data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
42,0,300,10000,inf,0.9658603262510934,0.19124310866588998,0.3171977507822359,0.0,0.7128448486328125
43,0,300,10000,inf,0.810739501448706,0.014582771496884002,0.7134628027779253,0.0,0.6545460224151611
44,0,300,10000,inf,0.9382381727020955,0.09667516921409461,0.8380836056976979,0.0,0.7350411415100098
45,0,300,10000,inf,0.8966441744936141,0.14690113041730013,0.9553605443758766,0.06714542959286433,0.7563717365264893
46,0,300,10000,inf,0.9644157553941155,0.29400720265131874,0.9796861267342312,0.3016934008995083,0.7222914695739746
47,0,300,10000,inf,0.9915361730598585,0.1423583421063087,1.0,0.22348281810013204,0.8117821216583252
48,0,300,10000,inf,0.8577238220106969,0.04982548607523457,0.9107228241827793,0.07156762370349602,0.6777811050415039
49,0,300,10000,inf,0.9888936615880127,0.07008211262210992,1.0,0.5199189630254255,0.7396290302276611
50,0,300,10000,inf,0.9746759373007635,0.09748568396330592,0.5104843138370969,0.0,0.7515771389007568
51,0,300,10000,inf,1.0,0.003874797666590131,0.023252524790955298,0.0,0.8741714954376221
52,0,300,10000,inf,1.0,0.0038702132140087113,0.3231252810355906,0.0,0.9202284812927246
53,0,300,10000,inf,1.0,0.0,0.2925512164013403,0.0,0.8312675952911377
54,0,300,10000,inf,1.0,0.0037391001065811527,0.8576883863399423,0.0,0.8993649482727051
55,0,300,10000,inf,0.9975122424913304,0.004235127036793202,0.9957648729632068,0.0,0.828955888748169
56,0,300,10000,inf,0.9070688143876834,0.00532478878758727,0.9347412296452539,0.0,0.6444013118743896
57,0,300,10000,inf,0.9559402960586546,0.005139609080610857,1.0,0.0,0.6600379943847656
58,0,300,10000,inf,0.02378376653970027,0.004092304375622333,0.12648762983320616,0.0,0.545233964920044
59,0,300,10000,inf,0.9452988092054289,0.004764999041325301,1.0,0.014070194906604707,0.7317197322845459
60,0,300,10000,inf,0.5265765954150318,0.026556210034811414,0.0,0.0,0.7730445861816406
61,0,300,10000,inf,0.0034736918860396315,0.0,0.0,0.0,0.7082922458648682
62,0,300,10000,inf,0.9099605885680487,0.0,0.5431572853612755,0.0,0.655071496963501
63,0,300,10000,inf,0.9901335062356156,0.004778523597548011,0.7856640660149333,0.0,0.7030746936798096
64,0,300,10000,inf,0.07839116607622776,0.0036051262625734592,0.0,0.0,0.6319682598114014
65,0,300,10000,inf,0.0034856288251425838,0.0,0.0,0.0,0.5591413974761963
66,0,300,10000,inf,0.1321814625000608,0.0037008157420703723,0.0,0.0,0.62550950050354
67,0,300,10000,inf,0.6667891835287305,0.004107811022297663,0.9424196609429553,0.0,0.7059495449066162
68,0,300,10000,inf,0.397944616765296,0.0,0.7305795154110113,0.0,0.5169200897216797
69,0,300,10000,inf,0.21666413265314022,0.005059793156128662,0.371709864811425,0.0,0.5355041027069092
70,0,300,10000,inf,0.9686835321795255,0.18113648648754216,0.6504187499040903,0.0,0.8029115200042725
71,0,300,10000,inf,0.9954137779127757,0.014796029762475257,0.47879623222322165,0.0,0.9456367492675781
72,0,300,10000,inf,0.9966642947227871,0.1676322769332029,0.3991401131998241,0.0,0.847454309463501
73,0,300,10000,inf,0.8028850946472584,0.0792012128371967,0.8702494019766057,0.00800495947004997,0.6972291469573975
74,0,300,10000,inf,0.9967803538824231,0.09065537470177162,0.8620262746534129,0.0,0.8039848804473877
75,0,300,10000,inf,0.9276594043894916,0.15399511614001518,0.9699621154017966,0.05838873443463888,0.703742265701294
76,0,300,10000,inf,0.6531318762777778,0.36347766153023636,0.7115091280801995,0.3743139661983779,0.7128787040710449
77,0,300,10000,inf,0.9851456962548625,0.39059884419506613,1.0,0.8167766655260019,0.737830638885498
78,0,300,10000,inf,0.992790317616826,0.18434299541228466,1.0,0.36261835401355835,0.7798471450805664
79,0,300,10000,inf,0.9948214639177104,0.12221721428341456,1.0,0.2902782934943167,0.6715736389160156
80,0,300,10000,inf,0.9720875269429988,0.0,0.003877735537765159,0.0,1.1813435554504395
81,0,300,10000,inf,0.7315417633116863,0.0,0.31607859733231725,0.0,0.8181443214416504
82,0,300,10000,inf,0.8674627167684051,0.003686347132717668,0.24756283632005383,0.0,0.9578330516815186
83,0,300,10000,inf,0.09304144072670806,0.0037772216432933234,0.0,0.0,0.6739711761474609
84,0,300,10000,inf,0.926399054774696,0.0045957308420711265,0.8294781430386301,0.0,0.726646900177002
85,0,300,10000,inf,0.7204213248389337,0.0038731645420119116,0.804990857043624,0.0,0.7595148086547852
86,0,300,10000,inf,0.7884486379888431,0.0044708091435296474,1.0,0.0,0.6997542381286621
87,0,300,10000,inf,0.9654108282356656,0.004741868932619107,1.0,0.0,0.6283411979675293
88,0,300,10000,inf,0.7867024363690228,0.005149610956266545,0.9866734133958086,0.0,0.6568310260772705
89,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7602577209472656
90,0,300,10000,inf,0.8065315698308613,0.0,0.007208943690915959,0.0,0.9324488639831543
91,0,300,10000,inf,0.17656822893972013,0.0,0.0,0.0,0.6698532104492188
92,0,300,10000,inf,0.9380079662114341,0.0,0.8322741789901704,0.0,0.619539737701416
93,0,300,10000,inf,0.8359608278520129,0.0,0.9294095823234587,0.0,0.6467034816741943
94,0,300,10000,inf,0.01736662118912813,0.0037282230332064403,0.0,0.0,0.547222375869751
95,0,300,10000,inf,0.499458642645383,0.0,0.3653806080184354,0.0,0.5778951644897461
96,0,300,10000,inf,1.0,0.0042791800320975204,1.0,0.0,0.6604716777801514
97,0,300,10000,inf,1.0,0.004318524278884139,1.0,0.0,0.7519724369049072
98,0,300,10000,inf,0.9037085672063754,0.0042982454401129,1.0,0.0,0.8141379356384277
99,0,300,10000,inf,0.987849220069931,0.004514775706297181,1.0,0.030639482769950235,0.677119255065918
100,0,300,10000,inf,0.3119442949300357,0.0,0.098893602629618,0.0,0.7283930778503418
101,0,300,10000,inf,0.9039077489941632,0.07201649626330335,0.4278999319492055,0.0,0.7136356830596924
102,0,300,10000,inf,0.9780358869571069,0.12016882825382688,0.765657099677135,0.0,0.7023375034332275
103,0,300,10000,inf,0.9428229714986731,0.09174928130068306,0.6933108316836523,0.0,0.7568678855895996
104,0,300,10000,inf,0.9650492297580281,0.004867829829304771,0.5372398629692485,0.0,0.7419867515563965
105,0,300,10000,inf,0.9554411158791474,0.005065541756978033,0.9044710936285857,0.0,0.7636630535125732
106,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7512044906616211
107,0,300,10000,inf,1.0,0.004077809247180821,1.0,0.0,0.7518866062164307
108,0,300,10000,inf,0.9932966125823344,0.004761210421854536,1.0,0.0,0.6712300777435303
109,0,300,10000,inf,0.8827879336509455,0.00525321322498552,0.9903981958749186,0.0,0.5897021293640137
110,0,300,10000,inf,0.9555747042862188,0.12853689774204988,0.5991123680098294,0.0,0.6844608783721924
111,0,300,10000,inf,0.9730130329833556,0.10290913540855776,0.1424853473940313,0.0,0.7083125114440918
112,0,300,10000,inf,1.0,0.016585751446092232,0.7421591172492545,0.0,0.8619966506958008
113,0,300,10000,inf,0.9212815702856921,0.004818029595215774,0.792415972766752,0.0,0.638314962387085
114,0,300,10000,inf,0.9638976791154493,0.004726433316885908,0.9633980411371005,0.0,0.7199571132659912
115,0,300,10000,inf,0.9335127032851147,0.005391043793498885,1.0,0.0,0.641122579574585
116,0,300,10000,inf,0.9885656375564742,0.0,1.0,0.0,0.5570144653320312
117,0,300,10000,inf,1.0,0.0,1.0,0.0,0.6321089267730713
118,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7828800678253174
119,0,300,10000,inf,0.045628643335283825,0.0,0.3928233820107523,0.0,0.5018148422241211
120,0,300,10000,inf,0.5866696751510496,0.026251589294542486,0.2620249010087933,0.0,0.6891953945159912
121,0,300,10000,inf,0.9678591663254337,0.004527983635358946,0.3935233900708094,0.0,0.7529182434082031
122,0,300,10000,inf,0.9843993723310474,0.015329453822587866,0.5643580001242134,0.0,0.692335844039917
123,0,300,10000,inf,0.9978507576869945,0.004287700715571193,0.7759128587101913,0.0,0.754101037979126
124,0,300,10000,inf,1.0,0.00404388113959578,0.8496632648023836,0.0,0.9225924015045166
125,0,300,10000,inf,0.9833691362129203,0.004232664238439079,0.9936753839824906,0.0,0.6764276027679443
126,0,300,10000,inf,0.003924547556701241,0.003924547556701223,0.0,0.0,0.5273804664611816
127,0,300,10000,inf,1.0,0.004440130425114851,1.0,0.0,0.7291011810302734
128,0,300,10000,inf,0.9303457580973089,0.004652972049894122,0.9748437079855248,0.004652972049894122,0.7086410522460938
129,0,300,10000,inf,1.0,0.005885865536337098,1.0,0.04459899245731239,0.6949925422668457
130,0,300,10000,inf,0.7592713648217271,0.0550281338323903,0.21003785902316607,0.0,0.6843652725219727
131,0,300,10000,inf,0.8632788579023766,0.0036169194973708586,0.34413557959948227,0.0,0.6931717395782471
132,0,300,10000,inf,0.8745019008196959,0.0,0.788484281638873,0.0,0.6692252159118652
133,0,300,10000,inf,0.9056585605998074,0.004499459709006972,0.7803565526097953,0.0,0.7480173110961914
134,0,300,10000,inf,1.0,0.011383463243391463,0.9294011674079646,0.0,0.7706851959228516
135,0,300,10000,inf,1.0,0.003736642701191779,0.9962633572988082,0.0,0.7779831886291504
136,0,300,10000,inf,1.0,0.004483725148962028,1.0,0.0,0.6889355182647705
137,0,300,10000,inf,0.9815659159199515,0.003991480822731601,1.0,0.0,0.6182410717010498
138,0,300,10000,inf,0.9130106866586944,0.005254763945594112,0.997720691195863,0.0,0.5686562061309814
139,0,300,10000,inf,0.9824247181936613,0.004907817167166613,1.0,0.0,0.7512185573577881
140,0,300,10000,inf,0.8357223759852868,0.0,0.0984994375057503,0.0,0.8392143249511719
141,0,300,10000,inf,0.30804304989969866,0.0,0.012699463364433283,0.0,0.705202579498291
142,0,300,10000,inf,0.7493839277601249,0.02374779426546901,0.6498112353293801,0.0,0.6697626113891602
143,0,300,10000,inf,1.0,0.00438529219198402,0.6942523322124685,0.0,0.7855761051177979
144,0,300,10000,inf,0.9369293079066313,0.006133763501268437,0.9169019820092791,0.0,0.6183888912200928
145,0,300,10000,inf,1.0,0.003921047966668708,1.0,0.0,0.7269117832183838
146,0,300,10000,inf,1.0,0.003977367448359122,1.0,0.0,0.7290704250335693
147,0,300,10000,inf,0.9360141290986016,0.0044223755178292206,0.984376999119825,0.0,0.6970727443695068
148,0,300,10000,inf,1.0,0.004190114597985393,0.8091121777466117,0.0,0.7402911186218262
149,0,300,10000,inf,0.9740249053947676,0.0045892357521393244,1.0,0.0,0.6233787536621094
150,0,300,10000,inf,0.6127243864257815,0.0,0.0,0.0,0.9346652030944824
151,0,300,10000,inf,0.7900111097318717,0.0,0.3175814731087485,0.0,0.8572852611541748
152,0,300,10000,inf,0.9928932290294996,0.0,0.29820078009482565,0.0,0.8448488712310791
153,0,300,10000,inf,0.8797513427113427,0.0,0.5571040936714505,0.0,0.7655298709869385
154,0,300,10000,inf,0.003631681349896665,0.0,0.0,0.0,0.61857008934021
155,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7766091823577881
156,0,300,10000,inf,0.5292758916371014,0.0,0.18871366373934517,0.0,0.47217822074890137
157,0,300,10000,inf,0.1548961422514653,0.0,0.04148958014733173,0.0,0.507871150970459
158,0,300,10000,inf,0.3433039281420084,0.0038394911077240636,0.05598674549904292,0.0,0.5905368328094482
159,0,300,10000,inf,0.9702609503185387,0.005547391403217639,1.0,0.0,0.6445150375366211
160,0,300,10000,inf,0.7857160814299918,0.03292584720993519,0.1476294706192507,0.0,0.8118538856506348
161,0,300,10000,inf,0.9005234773289225,0.004879765756145362,0.003869629016389653,0.0,0.8736886978149414
162,0,300,10000,inf,0.4220034687949955,0.0045301819124435915,0.0867870779513018,0.0,0.6728267669677734
163,0,300,10000,inf,1.0,0.2713970816141761,0.7748766337160246,0.17438375072478154,0.7510099411010742
164,0,300,10000,inf,0.8719885923415915,0.10774285646644084,0.7723333130971337,0.003478678288612965,0.6946196556091309
165,0,300,10000,inf,0.9616144060852237,0.24605550133332077,0.9619778257588435,0.1961002501838753,0.6495497226715088
166,0,300,10000,inf,1.0,0.5058007993240167,0.9755262981266816,0.6174050989828654,0.7451679706573486
167,0,300,10000,inf,0.9911978336264846,0.13776931585085223,1.0,0.25050290273683873,0.7414648532867432
168,0,300,10000,inf,0.9798662699527639,0.1908099792517825,0.9928838823174029,0.538317325208808,0.6592588424682617
169,0,300,10000,inf,0.683225937329623,0.063006585331396,0.9529218412620228,0.13133172165828358,0.5485615730285645
170,0,300,10000,inf,0.8771142629086647,0.0,0.33608673063921346,0.0,0.9154117107391357
171,0,300,10000,inf,0.7506971219872477,0.0,0.34344948477476767,0.0,0.6491107940673828
172,0,300,10000,inf,1.0,0.1226727889774294,0.6790724039055893,0.0,0.7662985324859619
173,0,300,10000,inf,0.8837568983365215,0.0048166735703705065,0.7084438911536752,0.0,0.7540037631988525
174,0,300,10000,inf,1.0,0.0,0.9800440392355811,0.0,0.8072965145111084
175,0,300,10000,inf,0.797271900393722,0.004350501804584956,0.7280932305076571,0.0,0.6600775718688965
176,0,300,10000,inf,0.7197123964269352,0.005043197285456013,0.8804940716245394,0.0,0.5409815311431885
177,0,300,10000,inf,0.9081467444850864,0.0,1.0,0.0,0.7269883155822754
178,0,300,10000,inf,0.9287654865661722,0.0044854339384041535,1.0,0.0,0.655698299407959
179,0,300,10000,inf,0.05134931241974827,0.005061069285103468,0.16388254965009674,0.0,0.5106377601623535
180,0,300,10000,inf,0.9592282655465998,0.00424172525678743,0.02015513417116699,0.0,0.8363189697265625
181,0,300,10000,inf,0.544024273479907,0.004012471893243863,0.02461643821691817,0.0,0.6913361549377441
182,0,300,10000,inf,0.9849876932582098,0.005120439826633299,0.5840475843869246,0.0,0.7287571430206299
183,0,300,10000,inf,0.9478201033634764,0.08613563606998123,0.7269534845790134,0.0,0.7381412982940674
184,0,300,10000,inf,0.9866665388646649,0.01279963478536057,0.8436814385347601,0.0,0.7590169906616211
185,0,300,10000,inf,1.0,0.09653725864056316,0.9763014047033605,0.004262442285402445,0.7813384532928467
186,0,300,10000,inf,0.948851241010042,0.062182259173831765,0.9698981416243709,0.08441152927414357,0.6561257839202881
187,0,300,10000,inf,0.9382613203899456,0.11451227892584745,0.9969016004411528,0.19706169077150662,0.6000044345855713
188,0,300,10000,inf,1.0,0.00533219936619496,1.0,0.07489024439759816,0.5943598747253418
189,0,300,10000,inf,0.6324130002530377,0.025229932092192455,0.7508137000555954,0.22460728270777452,0.5702226161956787
190,0,300,10000,inf,0.9006556607481475,0.0,0.0,0.0,0.7617824077606201
191,0,300,10000,inf,0.8272062650129833,0.0,0.4153635285871693,0.0,0.8092262744903564
192,0,300,10000,inf,0.8529066821630997,0.0096427908698166,0.9333874277447543,0.0,0.6234316825866699
193,0,300,10000,inf,0.014085556994545279,0.0,0.0,0.0,0.5900788307189941
194,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7869524955749512
195,0,300,10000,inf,0.6786357557767448,0.0,0.0,0.0,0.5573134422302246
196,0,300,10000,inf,0.31120898745424086,0.0,0.3401628614364922,0.0,0.4942593574523926
197,0,300,10000,inf,0.18615234951959747,0.0,0.47733679885368163,0.0,0.5066499710083008
198,0,300,10000,inf,0.24215895310999014,0.0,0.15138957205628356,0.0,0.5264589786529541
199,0,300,10000,inf,0.5419181263714569,0.0,0.8332183111027716,0.0,0.42820167541503906
