data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
40,0,300,10000,inf,0.8965369572706315,0.017616562763293417,0.5717289156871175,0.0,0.48263001441955566
41,0,300,10000,inf,0.8852720143926182,0.00364561457244029,0.010322325634532281,0.0,0.506087064743042
42,0,300,10000,inf,0.9638529748446851,0.10293849950490197,0.7579533768877829,0.0,0.47745800018310547
43,0,300,10000,inf,0.8482990804887562,0.04087337059057012,0.6759675402380266,0.0,0.44078588485717773
44,0,300,10000,inf,0.9213228467354491,0.03336438603683689,0.8164187277582808,0.0,0.41999292373657227
45,0,300,10000,inf,1.0,0.48148635060036915,0.9228588840809212,0.5379370050479013,0.4804410934448242
46,0,300,10000,inf,1.0,0.2160993408654669,0.9754170812702869,0.3637389570278196,0.4517345428466797
47,0,300,10000,inf,0.8952891480124429,0.06213233059725874,0.9709751906583847,0.14091507944769013,0.4384291172027588
48,0,300,10000,inf,0.6909997084407131,0.057810118887574966,0.9270525704270995,0.21991041200848946,0.33983778953552246
49,0,300,10000,inf,0.8478560780087487,0.03341297158854593,0.9753365112925704,0.3051374274252021,0.3643798828125
50,0,300,10000,inf,0.8960008597457871,0.0,0.0,0.0,0.5050525665283203
51,0,300,10000,inf,0.97344670301227,0.0,0.14995888529421786,0.0,0.5185344219207764
52,0,300,10000,inf,0.9837286921400937,0.05101416922274379,0.49916817849225126,0.0,0.49372029304504395
53,0,300,10000,inf,1.0,0.005060662002522168,0.5838567130213498,0.0,0.505784273147583
54,0,300,10000,inf,0.003694101000162986,0.003694101000163008,0.0,0.0,0.37714672088623047
55,0,300,10000,inf,0.9964448302960301,0.004340790828579362,1.0,0.0,0.4357020854949951
56,0,300,10000,inf,1.0,0.005492125379356006,1.0,0.0,0.45046305656433105
57,0,300,10000,inf,1.0,0.00476959895600935,1.0,0.0,0.4305884838104248
58,0,300,10000,inf,1.0,0.004350808416561516,1.0,0.0,0.5389249324798584
59,0,300,10000,inf,1.0,0.005380877182662601,1.0,0.0,0.41751694679260254
60,0,300,10000,inf,0.9924920511499794,0.0,0.17141514444882933,0.0,0.5845434665679932
61,0,300,10000,inf,0.6747127805123283,0.0,0.13378666324881183,0.0,0.4301321506500244
62,0,300,10000,inf,0.9959789113400628,0.0,0.8441803169395821,0.0,0.540839433670044
63,0,300,10000,inf,0.8859315177558246,0.005415797998108246,0.7979085641205595,0.0,0.41498732566833496
64,0,300,10000,inf,0.24544418632335596,0.0,0.5317390471484962,0.0,0.3372952938079834
65,0,300,10000,inf,0.42643087514600686,0.00405172309047198,0.6857171212152122,0.0,0.388836145401001
66,0,300,10000,inf,0.003466744450195902,0.0,0.0,0.0,0.34143996238708496
67,0,300,10000,inf,0.9606589845731747,0.004079904120985085,1.0,0.0,0.41245532035827637
68,0,300,10000,inf,0.9930124067936202,0.004147388342668329,1.0,0.0,0.46826672554016113
69,0,300,10000,inf,0.9788705532621977,0.00430172063414136,1.0,0.0,0.4493863582611084
70,0,300,10000,inf,0.7286046486085884,0.0223566960431445,0.025942982520718694,0.0,0.5411009788513184
71,0,300,10000,inf,0.6777819000390845,0.007796696124481135,0.6203765718768945,0.0,0.44934725761413574
72,0,300,10000,inf,0.971853806110098,0.04160955603539153,0.6535717943562985,0.05331162793379033,0.4545705318450928
73,0,300,10000,inf,0.6539703925432754,0.05427761682382751,0.6332083499876053,0.0,0.38640522956848145
74,0,300,10000,inf,0.9915739634286146,0.18998172014452452,0.9119011603765803,0.18003437497297337,0.4934663772583008
75,0,300,10000,inf,0.9380086295099073,0.17995097432197812,0.9420668204563118,0.1030634098415012,0.4397151470184326
76,0,300,10000,inf,0.9484587389640227,0.17297442320731812,0.9557457735420719,0.314788786019116,0.45943379402160645
77,0,300,10000,inf,0.9965685681344272,0.36007031736653994,1.0,0.4725108901321443,0.4976327419281006
78,0,300,10000,inf,0.9917607849108614,0.6069717387204938,1.0,0.8881696261796559,0.46421051025390625
79,0,300,10000,inf,1.0,0.10465807993027437,1.0,0.26516319825886003,0.42086124420166016
80,0,300,10000,inf,0.842606473628681,0.009824299127063668,0.014929701850003974,0.0,0.5972604751586914
81,0,300,10000,inf,0.9132835542368862,0.0038406662532870905,0.09935418227699111,0.0,0.4687635898590088
82,0,300,10000,inf,1.0,0.056134559546022526,0.6831544958909684,0.0,0.5115406513214111
83,0,300,10000,inf,0.9501414797908786,0.00435892969057308,0.8660937594700773,0.0,0.4622335433959961
84,0,300,10000,inf,0.9940354380704153,0.33684705654877833,0.9871931919395074,0.5401285410658913,0.4651494026184082
85,0,300,10000,inf,0.9837877220075846,0.004519740925102544,1.0,0.0,0.44075798988342285
86,0,300,10000,inf,1.0,0.0,1.0,0.0,0.48323941230773926
87,0,300,10000,inf,0.9896151031362453,0.004243259916432103,1.0,0.0,0.46051812171936035
88,0,300,10000,inf,0.3375141458264461,0.004199265650771349,0.06970415903068261,0.0,0.395064115524292
89,0,300,10000,inf,1.0,0.003947525246106912,1.0,0.0,0.435624361038208
90,0,300,10000,inf,0.3974919823516163,0.0,0.09753236618158212,0.0,0.4741065502166748
91,0,300,10000,inf,0.820663751369971,0.0,0.2910392660490203,0.0,0.5148589611053467
92,0,300,10000,inf,1.0,0.0053141942621599565,0.835121317142548,0.0,0.48628664016723633
93,0,300,10000,inf,0.9540839412179403,0.0,0.0,0.0,0.42649316787719727
94,0,300,10000,inf,0.5579996131414124,0.004026525981506593,0.9152721675621129,0.0,0.370682954788208
95,0,300,10000,inf,0.9673299471590915,0.0037996081392736537,1.0,0.0,0.457073450088501
96,0,300,10000,inf,0.1587053237854974,0.0,0.0,0.0,0.34935951232910156
97,0,300,10000,inf,0.5609007719293037,0.0,0.7684521571938602,0.0,0.40254807472229004
98,0,300,10000,inf,0.22904890343125506,0.0,0.2254195896948279,0.0,0.34450244903564453
99,0,300,10000,inf,0.5412181425602024,0.0,0.10756121858308965,0.0,0.3596198558807373
100,0,300,10000,inf,0.9734431468625765,0.07323793003927392,0.040132712037610374,0.0,0.5684254169464111
101,0,300,10000,inf,0.9927315861789872,0.04116384070412047,0.07598224291633837,0.0,0.5393016338348389
102,0,300,10000,inf,0.9967418400774299,0.19692802412481544,0.8678603098061988,0.028214849537030597,0.4472627639770508
103,0,300,10000,inf,0.9966632163977044,0.013700597891382373,0.8971658555571486,0.0,0.4708683490753174
104,0,300,10000,inf,1.0,0.3026719683664059,0.9323056200814799,0.5400763748602042,0.43556714057922363
105,0,300,10000,inf,1.0,0.08133109282458913,0.989230211192637,0.07099143798730613,0.47408199310302734
106,0,300,10000,inf,1.0,0.0039846679244758855,0.9960153320755241,0.0,0.5737428665161133
107,0,300,10000,inf,0.49137217237387876,0.003664199665087277,0.0,0.0,0.43608880043029785
108,0,300,10000,inf,0.9803337826626706,0.007063109588699997,1.0,0.0,0.45214343070983887
109,0,300,10000,inf,0.8472852971107114,0.003925172877230257,1.0,0.0,0.4037318229675293
110,0,300,10000,inf,0.8705152456568941,0.13672328018135357,0.1260459583763084,0.0,0.4232139587402344
111,0,300,10000,inf,0.6997382070508766,0.0,0.5788338089353811,0.0,0.45665550231933594
112,0,300,10000,inf,0.9704141222032583,0.00585382478722601,0.6861255311349882,0.0,0.416217565536499
113,0,300,10000,inf,1.0,0.00372655414318292,0.4586205659417397,0.0,0.5639548301696777
114,0,300,10000,inf,0.9848275609553195,0.004306542357072265,0.9749492754438378,0.0,0.4508814811706543
115,0,300,10000,inf,0.9068079408328201,0.0038825056734761586,1.0,0.0,0.45177221298217773
116,0,300,10000,inf,0.0037430207598210252,0.0037430207598210157,0.0,0.0,0.35686779022216797
117,0,300,10000,inf,0.11413789347810066,0.0037820953760411965,0.0588105069358138,0.0,0.32507777214050293
118,0,300,10000,inf,0.6381864572887359,0.0,0.07766056368584084,0.0,0.35622358322143555
119,0,300,10000,inf,0.06644184132762376,0.0,0.07777244225675928,0.0,0.36579275131225586
120,0,300,10000,inf,0.7880284917962539,0.12559163502107137,0.3013413143291287,0.0,0.5040488243103027
121,0,300,10000,inf,0.9879110204510242,0.0,0.5595302966326596,0.0,0.47895169258117676
122,0,300,10000,inf,0.914981457717601,0.004298161905632355,0.8664916628935437,0.0,0.4719350337982178
123,0,300,10000,inf,0.9610571002563703,0.04100040703680015,0.8662789640590616,0.0,0.4579005241394043
124,0,300,10000,inf,0.9682361262591157,0.005711777122247043,0.9134277759759298,0.0,0.44510698318481445
125,0,300,10000,inf,1.0,0.005309439838366104,0.9946905601616339,0.0,0.46373629570007324
126,0,300,10000,inf,0.9901962478538624,0.004103291632006371,1.0,0.0,0.45822906494140625
127,0,300,10000,inf,0.015026888663781546,0.004435110500622048,0.0642456840534924,0.0,0.32999563217163086
128,0,300,10000,inf,1.0,0.004590280873514644,1.0,0.0,0.4574122428894043
129,0,300,10000,inf,1.0,0.004591262882553661,1.0,0.0,0.42723703384399414
130,0,300,10000,inf,0.9660898413113362,0.010176804743739531,0.0,0.0,0.5232086181640625
131,0,300,10000,inf,0.9309256335291759,0.0,0.3556325819909776,0.0,0.48369264602661133
132,0,300,10000,inf,0.9969292598401012,0.11126164252397053,0.21370600824036956,0.0,0.46724605560302734
133,0,300,10000,inf,0.836517296982476,0.005335284091661018,0.7986075062796465,0.0,0.40720152854919434
134,0,300,10000,inf,0.9970940263944399,0.0041923751178195275,0.9757436208189274,0.0,0.5034217834472656
135,0,300,10000,inf,0.5719576059781813,0.005296248288229448,0.7423728895681883,0.0,0.3936192989349365
136,0,300,10000,inf,0.9696244968925735,0.004505996241018248,1.0,0.0,0.43700385093688965
137,0,300,10000,inf,1.0,0.0041009522806886335,1.0,0.0,0.5015180110931396
138,0,300,10000,inf,0.9474460337714274,0.004345251203469854,1.0,0.0,0.3977816104888916
139,0,300,10000,inf,0.057994499000867505,0.004992055968023974,0.07998651591089545,0.004992055968023974,0.34150147438049316
140,0,300,10000,inf,0.9414132259459683,0.0,0.027460548010092456,0.0,0.5918734073638916
141,0,300,10000,inf,0.941819304362155,0.0038124930793023135,0.0,0.0,0.6472914218902588
142,0,300,10000,inf,0.5722804053664614,0.0,0.2931213920099952,0.0,0.4400935173034668
143,0,300,10000,inf,0.5876728803523583,0.011304526057699613,0.3576565396846989,0.0,0.37938404083251953
144,0,300,10000,inf,0.994096650005508,0.004087545056177084,0.995912454943823,0.0,0.4658238887786865
145,0,300,10000,inf,0.003738998338334687,0.003738998338334459,0.0,0.0,0.3835434913635254
146,0,300,10000,inf,1.0,0.025224218499395074,1.0,0.004999339519103106,0.4564366340637207
147,0,300,10000,inf,0.9215027396927984,0.004781560194550588,1.0,0.004781560194550588,0.43142104148864746
148,0,300,10000,inf,0.9946124610236924,0.004970456342180965,1.0,0.0,0.45969271659851074
149,0,300,10000,inf,1.0,0.0038133641349946856,1.0,0.0,0.4363248348236084
150,0,300,10000,inf,0.9191354231073998,0.0,0.08719645415748245,0.0,0.5906815528869629
151,0,300,10000,inf,0.0034451861636015657,0.0,0.0,0.0,0.3988356590270996
152,0,300,10000,inf,0.9567923486511138,0.0,0.12874584237952702,0.0,0.5451571941375732
153,0,300,10000,inf,0.0034855751629843112,0.0,0.0,0.0,0.3600478172302246
154,0,300,10000,inf,0.003446706783338138,0.0,0.0,0.0,0.3549034595489502
155,0,300,10000,inf,0.36357673681431246,0.0,0.0036724311469511495,0.0,0.3679943084716797
156,0,300,10000,inf,1.0,0.0,1.0,0.0,0.4662821292877197
157,0,300,10000,inf,0.9968845021503351,0.0,1.0,0.0,0.45189976692199707
158,0,300,10000,inf,1.0,0.0,1.0,0.0,0.4261956214904785
159,0,300,10000,inf,1.0,0.004841045301445845,1.0,0.0,0.4478459358215332
160,0,300,10000,inf,0.8727242782130678,0.06436093501898771,0.5664548530234097,0.0,0.4735298156738281
161,0,300,10000,inf,0.9900054863344041,0.0037806732734603763,0.16807574580380324,0.0,0.6237034797668457
162,0,300,10000,inf,0.7079552953225755,0.05114091112985968,0.10290776328521933,0.0,0.4951183795928955
163,0,300,10000,inf,1.0,0.3624690876914434,0.6606771190999572,0.06205262502152858,0.4471163749694824
164,0,300,10000,inf,0.9867222667509659,0.27058749650453195,0.8301528166190093,0.07640181095551576,0.5262637138366699
165,0,300,10000,inf,1.0,0.3565030350794074,0.8757229600339761,0.3395287408515937,0.44385337829589844
166,0,300,10000,inf,0.9824757648720152,0.28057714255324645,0.9696917301175775,0.5650747534400209,0.4329812526702881
167,0,300,10000,inf,0.9935649157099072,0.22649152904431535,1.0,0.45391990421566475,0.49579930305480957
168,0,300,10000,inf,0.9965911112533923,0.36608580506326577,1.0,0.7502129436734245,0.4522590637207031
169,0,300,10000,inf,1.0,0.2138016943971171,1.0,0.33521092323243445,0.4199349880218506
170,0,300,10000,inf,0.9629008694893066,0.09639958037096484,0.18272750876644517,0.0,0.4948410987854004
171,0,300,10000,inf,0.9761072237634992,0.0,0.3742131596567171,0.0,0.47741055488586426
172,0,300,10000,inf,1.0,0.0,0.6359192989488434,0.0,0.5419235229492188
173,0,300,10000,inf,0.6725404713085738,0.0,0.1883741183103108,0.0,0.48731541633605957
174,0,300,10000,inf,0.992990855880041,0.004810291541203051,0.9813840766175406,0.0,0.43908238410949707
175,0,300,10000,inf,0.0037821972246026014,0.0,0.0,0.0,0.37351274490356445
176,0,300,10000,inf,1.0,0.0,1.0,0.0,0.47596001625061035
177,0,300,10000,inf,1.0,0.003975861238572057,1.0,0.0,0.42450380325317383
178,0,300,10000,inf,0.9668112778128202,0.004876682081543882,1.0,0.004876682081543882,0.47858095169067383
179,0,300,10000,inf,1.0,0.004666023013299576,1.0,0.0,0.4502072334289551
180,0,300,10000,inf,0.6578197131754071,0.049814706598567744,0.03235361450364582,0.0,0.5477852821350098
181,0,300,10000,inf,0.9922472499169576,0.007581465646124515,0.2580744694587207,0.0,0.5495569705963135
182,0,300,10000,inf,0.912040357320323,0.004779033650348996,0.5244430762014676,0.0,0.43741869926452637
183,0,300,10000,inf,0.9907710101184793,0.18827541071109094,0.6781098694486722,0.0,0.48201560974121094
184,0,300,10000,inf,0.8998526067714109,0.09403642927938047,0.7740631656567332,0.0,0.4414229393005371
185,0,300,10000,inf,0.8599310263639911,0.13119546800317525,0.9344397891170437,0.12630507311067016,0.4339940547943115
186,0,300,10000,inf,1.0,0.12556509074623415,0.9804214071736035,0.07269762836769134,0.4448575973510742
187,0,300,10000,inf,0.9869973248883872,0.08961657688129175,1.0,0.12270159213097445,0.41038942337036133
188,0,300,10000,inf,0.36570721325061206,0.027585891016348757,0.4940010281963756,0.1403532748503719,0.3345198631286621
189,0,300,10000,inf,0.9832476101456153,0.034318142536421084,1.0,0.10806977144061447,0.4027097225189209
190,0,300,10000,inf,0.9387621124298656,0.0,0.05532511747186175,0.0,0.5543711185455322
191,0,300,10000,inf,0.9861574184289515,0.0,0.24823434960635393,0.0,0.5207016468048096
192,0,300,10000,inf,0.05117098022118849,0.0,0.0,0.0,0.3669874668121338
193,0,300,10000,inf,0.0035646119905876628,0.0,0.0,0.0,0.36227846145629883
194,0,300,10000,inf,0.0035564581728551037,0.0,0.0,0.0,0.3831760883331299
195,0,300,10000,inf,0.004512926373005377,0.004512926373005401,0.048494835474336084,0.0,0.3069448471069336
196,0,300,10000,inf,0.003511273607246901,0.0,0.0,0.0,0.34180498123168945
197,0,300,10000,inf,0.6611521809547622,0.0,0.6029624366600466,0.0,0.3076019287109375
198,0,300,10000,inf,0.9763278011807922,0.0,1.0,0.0,0.30192041397094727
199,0,300,10000,inf,0.048175588645893,0.0,0.45922775704597285,0.0,0.3174102306365967
