timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.033367431640625,1,-0.007274766942576033,0.0892158372873865,-0.04996271117299501,-0.0013945102641913561,2.5172924641973575e-05,-0.0038786154249497522,2,-0.08646243393867559,0.055101350441767116,-1.5510393399542752,-0.004404188291758015,-0.0009016739083241798,0.0008958853676338627
0.066734619140625,1,-0.00724703364456776,0.08918863226218832,-0.050262781046027875,0.0008311547986558004,-0.0008153226938344515,-0.008992962713230421,2,-0.08643237268451527,0.05508647024091651,-1.5494338804151893,0.0009009226252681825,-0.0004459531043966116,0.04811491945750518
0.100100830078125,1,-0.00721313323479357,0.0892273878676702,-0.05038233115800241,0.0010160101738159847,0.0011615225221252557,-0.00358296937576977,2,-0.08639045277273437,0.05512484218779319,-1.5508297291345836,0.0012563581720269213,0.0011500241051811387,-0.04183419933444024
0.1334609375,1,-0.007268444780504535,0.08919411004545168,-0.050277554777689255,-0.0016580146164246403,-0.0009975334251084143,0.0031407686728386415,2,-0.0863693386918549,0.05510179116054904,-1.5512402877511735,0.0006329140554753558,-0.0006909758098989947,-0.012306873338204025
0.16681982421875,1,-0.007313244812598305,0.08919647992381889,-0.04937649354652124,-0.0013429714388097063,7.104189019240639e-05,0.027011130160454606,2,-0.08646650373567179,0.055097476640746657,-1.5506334356505034,-0.0029127184200148184,-0.0001293364445511274,0.018191617297858953
0.20017724609375,1,-0.007202792824630558,0.08920320383364315,-0.05091112686467731,0.0033111668036469545,0.0002015716277311297,-0.046005753199596475,2,-0.08639987448582107,0.055111489919339146,-1.5515293292665822,0.001997434037330621,0.0004200947736609087,-0.02685739981452867
0.23353173828125,1,-0.007300151310568076,0.08919973377120755,-0.049011619003743664,-0.0029189017596257826,-0.00010403583469647962,0.05694908650552051,2,-0.08640768988001143,0.05507734213568524,-1.5507238414119826,-0.00023431309181490262,-0.001023783646950596,0.02414930648836014
0.266884765625,1,-0.007301343858352655,0.08918510709295185,-0.049652331418646785,-3.5755308574774354e-05,-0.0004385412485932044,-0.019210022775434293,2,-0.08639223253015108,0.055081241492229406,-1.5514763093038184,0.00046344668209723824,0.00011691162256353914,-0.022560707430859663
0.300236328125,1,-0.007235807326995233,0.0892044627043147,-0.05034754144981688,0.001965021319688436,0.0005803509614533928,-0.020844901379660885,2,-0.08629517874792926,0.055124098529717114,-1.550893335758152,0.0029100220483467562,0.001285008385670318,0.017479647187935734
0.333587158203125,1,-0.007298719493266603,0.089176306041191,-0.04994120441418574,-0.0018863748255739641,-0.0008442567413686162,0.012183715807951127,2,-0.08639975831794951,0.055108622409639284,-1.550880367722015,-0.003135741142732189,-0.00046404002663732427,0.00038883698266432897
0.366936279296875,1,-0.007237049910066129,0.08918045374021988,-0.050161572984764015,0.0018492116487001488,0.00012437206417562205,-0.006607927386115649,2,-0.0863516342329021,0.05511398854304103,-1.5516417431812322,0.001443039080763936,0.00016090779084290053,-0.02283045052601858
0.4002841796875,1,-0.007252493592453085,0.08919040088735918,-0.049958385092002386,-0.00046310808794721,0.0002982840605489339,0.006092974081773093,2,-0.08631796077922732,0.05507399727289664,-1.5508692083543332,0.0010097623322709323,-0.001199214033745637,0.023165921028004667
0.4336337890625,1,-0.007311165467157363,0.08919188164588021,-0.049728992679647734,-0.001759297209287853,4.440107541846725e-05,0.00687841377016586,2,-0.08644479649677768,0.05511343407303436,-1.5512463192446824,-0.0038032144881864375,0.0011825265985657997,-0.011307805321158947
0.466982177734375,1,-0.007199157290794317,0.08921458152824735,-0.04974591311600606,0.0033587282871484028,0.0006806890309001073,-0.0005073839256467058,2,-0.08642275259717219,0.05512179325370145,-1.550688927599799,0.0006610184324761044,0.0002506622058816809,0.016714200208222306
0.50032958984375,1,-0.007208144683974765,0.08921556344323059,-0.05065846337844194,-0.00026950796514497354,2.9445013004863056e-05,-0.027364949923035585,2,-0.08636937784521204,0.055130679074404755,-1.551400354181755,0.0016005665382697106,0.0002664620773018244,-0.02133378685046099
0.533679931640625,1,-0.007208477419412343,0.08920682655629676,-0.05069510591183273,-9.97697233822028e-06,-0.00026197293530124777,-0.0010987153779103617,2,-0.08641310522994164,0.05514575403131284,-1.5516117743171307,-0.0013111525211924522,0.00045201806326005653,-0.006339369373287631
0.567029541015625,1,-0.007285722302690784,0.08918622837496203,-0.04943721222517104,-0.0023162155337371365,-0.0006176438561279424,0.037718393415565744,2,-0.08642828660481387,0.05508044381620113,-1.5514745555076044,-0.00045521897127868494,-0.001958350227654269,0.004114555225621123
0.600378173828125,1,-0.007206897740865761,0.08919139425486466,-0.05074378258018439,0.002363651975426007,0.00015490529796777653,-0.03917912804280258,2,-0.08636300103108958,0.05514518895323659,-1.5516237600975515,0.0019576686723966,0.0019414630098777547,-0.004474084163691248
0.6337294921875,1,-0.007318816979039577,0.08918037499515746,-0.049637298238902255,-0.003355766538756802,-0.0003303995238947937,0.03317662976195667,2,-0.08640490432753002,0.05505594497232398,-1.5504457666701936,-0.0012564209902862391,-0.002675875656577291,0.03532074548491674
0.667080322265625,1,-0.007263418158287974,0.08918871042519633,-0.0501083235114796,0.0016610927110908742,0.00024993171142481067,-0.014123344800532886,2,-0.08642686261477035,0.05510832791029508,-1.5511536395705727,-0.0006584030199216476,0.0015706636940787414,-0.021225045935015594
0.7004306640625,1,-0.007293385259786803,0.08918789712112074,-0.05006009719005419,-0.0008985545539937148,-2.4386678869439613e-05,0.0014460517891880932,2,-0.086394148352727,0.05507759366754608,-1.551387193077401,0.0009809273392938319,-0.0009215570543831382,-0.007003031880476361
0.733780029296875,1,-0.0071750703481802125,0.08920710157428807,-0.05156100027949997,0.003547741037200804,0.0005758566327234555,-0.04500544699719535,2,-0.08640871731235605,0.05513085743590954,-1.5513847051281888,-0.00043685867861833626,0.001597144892837692,7.460259572316633e-05
0.767129150390625,1,-0.007290796842262415,0.08918554849364485,-0.05022050572217298,-0.0034701512449721124,-0.0006462863168907053,0.04019579867063459,2,-0.08645759903213433,0.05508863185429212,-1.5514563100535883,-0.0014657573625663036,-0.001266167749930128,-0.0021471308103799395
0.800477783203125,1,-0.007278408300989914,0.08918772064746514,-0.050597077211487027,0.0003714857320284967,6.513471879034238e-05,-0.011291961845371281,2,-0.0863994595395565,0.05510808466705399,-1.5515859676837214,0.0017433845910482435,0.00058331664962818,-0.0038879443982621914
0.833826904296875,1,-0.007271986755458537,0.08919360069906737,-0.05055946244167776,0.00019255516549670026,0.00017631803805882417,0.0011279088796229985,2,-0.08634135114948886,0.055100305603249466,-1.5510853894785526,0.0017424264316975452,-0.00023326143386673766,0.015010236814385321
0.867175537109375,1,-0.007301697580879771,0.08912773858849707,-0.05029266557020463,-0.0008909158461841695,-0.0019749568427769493,0.008000234161717523,2,-0.08636166961377938,0.05505735058427229,-1.5511397724883071,-0.0006092742813401982,-0.0012880593701903574,-0.001630741807627956
0.90052392578125,1,-0.00729374382064546,0.08917950017568868,-0.050256432385079694,0.00023850508378592258,0.0015521465729846902,0.0010865048228099502,2,-0.08647866838226155,0.05506869607678789,-1.5513459003079801,-0.003508378459701927,0.00034021111566236135,-0.0061810428594062375
0.933873779296875,1,-0.007304716145151449,0.08920299098397987,-0.05030951919790834,-0.0003290066776709759,0.0007043751565559085,-0.0015918154724059975,2,-0.08646681893015144,0.055066250551705186,-1.549985936445986,0.0003553074709775227,-7.332941002446871e-05,0.040778705710264616
0.967223388671875,1,-0.007294031728155209,0.08916683719609952,-0.05056331336038564,0.000320376076256216,-0.0010840842983739275,-0.007610109000783381,2,-0.08642481412432776,0.055075109275725585,-1.551618467026252,0.0012595291702328626,0.00026563201747845577,-0.048952015056878725
1.00057275390625,1,-0.007328618783332616,0.0891831466042763,-0.04978185365749229,-0.0010371128486054728,0.0004890470346933385,0.023432521051041016,2,-0.0865106822364322,0.055045764294266886,-1.5503846218277932,-0.002574804992567923,-0.0008799262370503,0.036997561716317996
1.033921875,1,-0.007345056486941809,0.08917652510989484,-0.05011045203561392,-0.0004928976557728035,-0.00019855079127424272,-0.009853284504796486,2,-0.08636124227997354,0.05508152277943135,-1.551855585566787,0.004481076308984625,0.0010722467037118505,-0.04410802116369622
1.067271240234375,1,-0.007325257400779953,0.08920013283652803,-0.05030395493070668,0.0005936870468961264,0.0007078913336814987,-0.0058022961976292465,2,-0.08646929573193574,0.05507135410094737,-1.5506230259965377,-0.0032400452363280565,-0.00030491370412933326,0.03695901141107509
1.10061962890625,1,-0.007350727052706327,0.089181946488364,-0.05031670777675019,-0.0007637446047836923,-0.0005453441347037713,-0.0003824126607430133,2,-0.08647235934844404,0.05505843522600781,-1.5512839603403012,-9.186700258426853e-05,-0.0003873912789811734,-0.019819078824668535
