data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,1000,10000,inf,0.0,0.9953559519190217
1,0,1000,10000,inf,0.0,0.9790476724799309
2,0,1000,10000,inf,3.716900398307209e-06,0.9943094052288594
3,0,1000,10000,inf,0.0,0.9814877783139342
4,0,1000,10000,inf,1.4765300055849464e-06,0.9418777575597939
5,0,1000,10000,inf,0.0,0.9578005169571133
6,0,1000,10000,inf,0.0,0.0
7,0,1000,10000,inf,0.00017443218452094757,0.3346891283222332
8,0,1000,10000,inf,9.077142519191639e-05,0.007253587048677845
9,0,1000,10000,inf,0.0001076508600166957,0.47375984452286113
10,0,1000,10000,inf,0.00012166071692166701,0.6704361760638285
11,0,1000,10000,inf,3.024571813933104e-06,0.11290331357400663
12,0,1000,10000,inf,0.0004355590682166048,0.04136305575966703
13,0,1000,10000,inf,0.3983945040030883,0.2737463532046276
14,0,1000,10000,inf,0.0008698722445604907,0.9279657323571562
15,0,1000,10000,inf,0.0009465548145276906,0.8483780990527761
16,0,1000,10000,inf,0.00021041987830700763,0.9773909223248436
17,0,1000,10000,inf,2.5753817567028436e-06,0.9966016698286458
18,0,1000,10000,inf,0.0,0.9952481620384448
19,0,1000,10000,inf,2.419304050598694e-05,0.9884724299707902
20,0,1000,10000,inf,0.0,0.9970719088899085
21,0,1000,10000,inf,0.0,0.9735265112988095
22,0,1000,10000,inf,0.0,0.9947803102921422
23,0,1000,10000,inf,4.5631325065342256e-05,0.9908049810934764
24,0,1000,10000,inf,0.0,0.9957004804405812
25,0,1000,10000,inf,0.0,0.9996856378582166
26,0,1000,10000,inf,0.0,0.9791427589022235
27,0,1000,10000,inf,0.0,0.9914373212525357
28,0,1000,10000,inf,0.0,0.9996173901059949
29,0,1000,10000,inf,3.091529964059964e-05,0.9934489026036891
30,0,1000,10000,inf,1.062713388223665e-05,0.9984236860664694
31,0,1000,10000,inf,0.0002258557057678574,0.9811618635500977
32,0,1000,10000,inf,0.0005187210748812161,0.9838338032725619
33,0,1000,10000,inf,7.468688807898473e-07,0.0
34,0,1000,10000,inf,0.00010809830377874304,0.0
35,0,1000,10000,inf,0.0003780667160779612,0.9460643497033395
36,0,1000,10000,inf,0.0,0.0
37,0,1000,10000,inf,0.2794368081279785,0.6693819898984577
38,0,1000,10000,inf,7.10980842769898e-05,0.9155305015098264
39,0,1000,10000,inf,0.0075087745832412515,0.3557020150351652
40,0,1000,10000,inf,0.00033825115540103234,0.9432800118634094
41,0,1000,10000,inf,1.925228027650871e-05,0.9915730109805863
42,0,1000,10000,inf,8.319853324895814e-06,0.9964874180440333
43,0,1000,10000,inf,0.0,0.9442366163287957
44,0,1000,10000,inf,0.0,0.982226532507804
45,0,1000,10000,inf,0.0,0.989860862751024
46,0,1000,10000,inf,9.17639212259953e-05,0.9773399287280456
47,0,1000,10000,inf,0.00016826491585984396,0.9852527417282836
48,0,1000,10000,inf,0.0,0.9968913471734636
49,0,1000,10000,inf,0.0,0.9885637094089049
50,0,1000,10000,inf,2.4750853261339658e-05,0.9956006552667253
51,0,1000,10000,inf,1.4937870046317318e-05,0.9623546252572985
52,0,1000,10000,inf,0.0,0.9999316127007506
53,0,1000,10000,inf,0.0,0.9946605320376471
54,0,1000,10000,inf,7.6191125725546e-07,0.9606513636117614
55,0,1000,10000,inf,0.0,0.9994616272462779
56,0,1000,10000,inf,0.0,0.9965423044800864
57,0,1000,10000,inf,0.0,0.04881633573565325
58,0,1000,10000,inf,0.0029264050734388626,0.1052201254505426
59,0,1000,10000,inf,0.01898591857747409,0.0
60,0,1000,10000,inf,0.0021263370524516574,0.026400467163181673
61,0,1000,10000,inf,0.0,0.0
62,0,1000,10000,inf,6.319801401167935e-05,0.9367063200782928
63,0,1000,10000,inf,0.0,0.6984569561692879
64,0,1000,10000,inf,9.272767083673553e-10,0.9850030891685638
65,0,1000,10000,inf,0.0006100545608841967,0.5328045777688513
66,0,1000,10000,inf,0.0,0.9941989175476755
67,0,1000,10000,inf,0.0,0.9951581002959149
68,0,1000,10000,inf,0.0,0.9841386701015499
69,0,1000,10000,inf,0.0,0.9883497407913727
70,0,1000,10000,inf,0.0,0.9885431847666997
71,0,1000,10000,inf,0.0,0.9837166459167564
72,0,1000,10000,inf,3.068638123625879e-05,0.9911702117362817
73,0,1000,10000,inf,0.0,0.9963494334234658
74,0,1000,10000,inf,9.441261084437918e-07,0.9956266974101744
75,0,1000,10000,inf,9.988107672631804e-06,0.9850614639888273
76,0,1000,10000,inf,5.479698957999134e-08,0.9958141207301633
77,0,1000,10000,inf,1.170961636917685e-06,0.9943405271616148
78,0,1000,10000,inf,0.00013271821239213286,0.9828703483337731
79,0,1000,10000,inf,0.0,0.9941881429410762
80,0,1000,10000,inf,0.0,0.9909507851964049
81,0,1000,10000,inf,5.910806785343976e-05,0.0
82,0,1000,10000,inf,0.00031868558014532645,0.0
83,0,1000,10000,inf,0.0004958823701583151,0.01526250018240416
84,0,1000,10000,inf,0.0,0.0018066786815937874
85,0,1000,10000,inf,0.0,0.010858998220827809
86,0,1000,10000,inf,0.000513704445210108,0.713383221541168
87,0,1000,10000,inf,0.0,0.9101989282280989
88,0,1000,10000,inf,9.891183853200046e-05,0.5847631690853894
89,0,1000,10000,inf,0.000829034336756358,0.989527653489193
90,0,1000,10000,inf,0.0,0.9845305631211572
91,0,1000,10000,inf,0.0,0.9996164685758875
92,0,1000,10000,inf,0.0,0.9997279465394003
93,0,1000,10000,inf,0.0,0.9988503550799401
94,0,1000,10000,inf,0.0,0.9969528730237049
95,0,1000,10000,inf,0.0,0.9979834700598484
96,0,1000,10000,inf,0.0,0.9681794070506367
97,0,1000,10000,inf,0.0,0.9981138225078268
98,0,1000,10000,inf,0.00026183108072565557,0.9914467187475728
99,0,1000,10000,inf,0.0,0.9919796559293906
0,0,1000,10000,inf,3.0015402360842622e-06,0.9635319173123533
1,0,1000,10000,inf,0.0,0.9529886358097718
2,0,1000,10000,inf,0.0,0.9417578678098544
3,0,1000,10000,inf,0.0,0.9769244982294799
4,0,1000,10000,inf,0.0,0.9303231668396974
5,0,1000,10000,inf,0.0,0.991164564121986
6,0,1000,10000,inf,9.917671992060279e-08,0.9704193488017256
7,0,1000,10000,inf,0.0,0.9923193403156417
8,0,1000,10000,inf,0.0,0.9946002126074924
9,0,1000,10000,inf,0.0,0.0094288813431459
10,0,1000,10000,inf,0.0002821701074870828,0.1270755566658811
11,0,1000,10000,inf,6.187615827929417e-05,0.7263244075837973
12,0,1000,10000,inf,0.0004275201392017908,0.981766390229846
13,0,1000,10000,inf,0.009593271696110836,0.9799030765609318
14,0,1000,10000,inf,0.052047875146457735,0.9792403153362305
15,0,1000,10000,inf,0.12965707481171224,0.9971590938528816
16,0,1000,10000,inf,0.0,0.3352184745123119
17,0,1000,10000,inf,0.00016978444019294543,0.9502747655321623
18,0,1000,10000,inf,0.0,0.48637732861161553
19,0,1000,10000,inf,0.010401296912750654,0.2793348155527695
20,0,1000,10000,inf,0.0001597856303156883,0.04115843222296034
21,0,1000,10000,inf,6.4671651689486154e-06,0.9988492231023366
22,0,1000,10000,inf,0.0,0.9999144608423787
23,0,1000,10000,inf,0.0,0.9457186030432588
24,0,1000,10000,inf,0.0,0.9973963338897771
25,0,1000,10000,inf,5.177205598930257e-05,0.9947731563554967
26,0,1000,10000,inf,3.0265980525975064e-06,0.9850406041571327
27,0,1000,10000,inf,0.0018339839794274191,0.026191511928350564
28,0,1000,10000,inf,0.0003112733338484142,0.6218313794251262
29,0,1000,10000,inf,0.043397887900710995,0.766777133139576
30,0,1000,10000,inf,0.09754204111126298,0.9601200991817452
31,0,1000,10000,inf,0.07343045628313331,0.22782417049021375
32,0,1000,10000,inf,0.5315035944037562,0.9400822218954609
33,0,1000,10000,inf,0.03162038469593456,0.0011732324197334387
34,0,1000,10000,inf,3.188155116845212e-05,0.0634524526094078
35,0,1000,10000,inf,0.0,0.9980690632938037
36,0,1000,10000,inf,0.0,0.9996066385026036
37,0,1000,10000,inf,0.0,0.9966634081273068
38,0,1000,10000,inf,0.0001879451674915691,0.9960079743435367
39,0,1000,10000,inf,0.0020146107831337003,0.9727276334927368
40,0,1000,10000,inf,0.002967814402510663,0.9538361388222154
41,0,1000,10000,inf,0.00015337043502961683,0.9950983413974415
42,0,1000,10000,inf,0.009160064860540496,0.8234735454370974
43,0,1000,10000,inf,0.0012184024043628695,0.9717437826178907
