data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.05798137711930477,0.6981200818034684
0,0,500,10000,inf,0.022608696133242054,0.006424784324089328
0,0,500,10000,inf,0.2236310502534074,0.22710909020785885
0,0,500,10000,13.806469810041603,0.5452097519509332,0.15973718319277008
0,0,500,10000,inf,0.7844955192789449,0.19213459936387212
0,0,500,10000,inf,0.9025497085091625,0.9288492137864485
0,0,500,10000,inf,0.9947765953841059,1.0
0,0,500,10000,inf,0.6918958533277587,0.8260261386480312
0,0,500,10000,inf,0.8696960963724487,0.8561229439918145
0,0,500,10000,9.656432752050376,0.9598136080965393,0.9478443625274715
1,0,500,10000,inf,0.10862316907217938,0.5579223065134287
1,0,500,10000,inf,0.019056951963516505,0.060361819050763876
1,0,500,10000,inf,0.19718437921677726,0.24603213129822255
1,0,500,10000,inf,0.14338011547013385,0.2824126472363204
1,0,500,10000,inf,0.0,0.42837647713063787
1,0,500,10000,inf,0.01327512769624935,0.40455491111807296
1,0,500,10000,inf,0.008851277612936807,0.531545103342387
1,0,500,10000,inf,0.10952267026851695,0.0
1,0,500,10000,inf,0.047164891896616844,0.5375219474980863
1,0,500,10000,inf,0.006179275789661406,0.3681393222164746
2,0,500,10000,inf,0.0618420983493247,0.5723671087802814
2,0,500,10000,inf,0.011804277012746863,0.09888900687825553
2,0,500,10000,inf,0.15196223736261893,0.035540085499903395
2,0,500,10000,inf,0.14706953736541636,0.11430610131186258
2,0,500,10000,inf,0.35944057534149765,0.17009073863195834
2,0,500,10000,inf,0.5036663608796702,0.23941336892129705
2,0,500,10000,inf,0.8417412791753122,0.3125357862964361
2,0,500,10000,inf,0.9777288222003543,1.0
2,0,500,10000,inf,0.9973871787759667,1.0
2,0,500,10000,inf,0.7101237723350508,0.9188920233967772
3,0,500,10000,inf,0.019000295052728607,0.8783820318572452
3,0,500,10000,inf,0.10596605250239585,0.25442262198005205
3,0,500,10000,inf,0.13510400472011236,0.32259787955806785
3,0,500,10000,17.730919533283355,0.34832842442982337,0.35666679437769366
3,0,500,10000,inf,0.21177110673790037,0.4721116990431312
3,0,500,10000,inf,0.07974750284329432,0.2671260478144568
3,0,500,10000,inf,0.0034257216725372096,0.0
3,0,500,10000,inf,0.013897105809590148,0.36908021015839043
3,0,500,10000,inf,0.008965468971694465,0.6665286450275767
3,0,500,10000,inf,0.0,0.5141892262568568
4,0,500,10000,inf,0.013168981278794347,0.5332307008966388
4,0,500,10000,inf,0.017295297047043533,0.1600846880589567
4,0,500,10000,inf,0.08740240761913244,0.2792713733593709
4,0,500,10000,inf,0.038189686173094026,0.44592375969558506
4,0,500,10000,inf,0.03581568152255344,0.41150964045561755
4,0,500,10000,inf,0.013844568726508511,0.4458104693255095
4,0,500,10000,inf,0.0,0.1373420085388537
4,0,500,10000,inf,0.0,0.21071614201242128
4,0,500,10000,inf,0.07906509750518073,0.0
4,0,500,10000,inf,0.06826422741846047,0.5148742480700818
5,0,500,10000,inf,0.031205198496481207,0.7004753892795521
