data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,2000,10000,inf,1.0,1.0
0,0,2000,10000,54.3207433283105,0.5191747779569122,0.5191747779569135
0,0,2000,10000,55.22254150333667,0.6459517910987473,0.6459517910987469
0,0,2000,10000,inf,0.9524240272853036,0.9524240272853035
0,0,2000,10000,51.64289976781069,0.553307888163053,0.5533078881630531
0,0,2000,10000,48.8875592082158,0.0,0.0
0,0,2000,10000,44.31639197831914,0.0,0.0
0,0,2000,10000,37.87331894780197,0.0,0.0
0,0,2000,10000,26.17702429698143,0.0,0.0
0,0,2000,10000,19.81085216881727,0.0,0.0
1,0,2000,10000,inf,0.9921823447866651,0.9921823447866652
1,0,2000,10000,inf,0.8756951123135572,0.8756951123135571
1,0,2000,10000,38.80775267775576,0.15301277680117462,0.1530127768011743
1,0,2000,10000,37.622458102106776,0.9583638890264987,0.9583638890264984
1,0,2000,10000,33.179280106453284,0.9596624768387794,0.9596624768387789
1,0,2000,10000,inf,0.977020067658558,0.9770200676585573
1,0,2000,10000,31.202892303808934,0.9391469093487811,0.9391469093487801
1,0,2000,10000,33.060639023418,0.9471590962670898,0.9471590962670893
1,0,2000,10000,inf,0.8258517532006935,0.8258517532006946
1,0,2000,10000,inf,0.8278409321358298,0.8278409321358302
2,0,2000,10000,inf,1.0,1.0
2,0,2000,10000,inf,0.28636705912874816,0.28636705912874805
2,0,2000,10000,66.03393571531896,0.6190067277928963,0.619006727792897
2,0,2000,10000,67.1771680454752,0.5640473593040327,0.5640473593040323
2,0,2000,10000,60.334092611697294,0.9296804783659611,0.929680478365961
2,0,2000,10000,54.87560135866667,0.0,0.0
2,0,2000,10000,49.55703137991588,0.0,0.0
2,0,2000,10000,41.15838421335252,0.0,0.0
2,0,2000,10000,28.06440183340621,0.0,0.0
2,0,2000,10000,23.021478442795484,0.0,0.0
3,0,2000,10000,inf,0.9860062281473646,0.9860062281473648
3,0,2000,10000,inf,0.30988321433458066,0.30988321433458
3,0,2000,10000,inf,0.6698690386445206,0.6698690386445193
3,0,2000,10000,53.66383255373895,0.8500840136105438,0.8500840136105425
3,0,2000,10000,56.375939695308276,0.612257440668097,0.6122574406680965
3,0,2000,10000,46.0049224323619,0.0,0.0
3,0,2000,10000,42.46881189668818,0.0,0.0
3,0,2000,10000,31.69419883133813,0.0,0.0
3,0,2000,10000,22.965027929776994,0.0,0.0
3,0,2000,10000,20.63277677867668,0.0,0.0
4,0,2000,10000,inf,0.9283458298687344,0.9283458298687326
4,0,2000,10000,inf,0.9731731583404399,0.9731731583404404
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
4,0,2000,10000,inf,1.0,1.0
5,0,2000,10000,inf,1.0,1.0
5,0,2000,10000,59.027990962210005,0.21594360850406333,0.21594360850406324
5,0,2000,10000,61.98704420763828,0.5867854712426286,0.5867854712426279
5,0,2000,10000,62.526611399286146,0.7537566804162109,0.7537566804162101
5,0,2000,10000,62.72448477572697,0.9178872953752548,0.9178872953752547
5,0,2000,10000,54.7485013822138,0.0,0.0
5,0,2000,10000,52.261754016154605,0.0,0.0
5,0,2000,10000,41.20379111671429,0.0,0.0
5,0,2000,10000,28.729576130279973,0.0,0.0
5,0,2000,10000,20.35906834412004,0.0,0.0
6,0,2000,10000,inf,0.995975836623199,0.9959758366231994
6,0,2000,10000,inf,0.8001326539546013,0.8001326539546009
6,0,2000,10000,inf,0.9999986444619405,0.9999986444619404
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
6,0,2000,10000,inf,1.0,1.0
7,0,2000,10000,inf,0.9969444712881163,0.9969444712881163
7,0,2000,10000,inf,0.8113857791654026,0.8113857791654021
7,0,2000,10000,37.747011685304706,0.842423482077482,0.8424234820774802
7,0,2000,10000,33.297555766866296,0.9999950060164408,0.9999950060164404
7,0,2000,10000,33.801128068389545,0.9999994501097111,0.9999994501097106
7,0,2000,10000,32.96944945338112,0.9968549004489294,0.9968549004489289
7,0,2000,10000,inf,0.9838515824679973,0.9838515824679975
7,0,2000,10000,inf,0.9716408054693988,0.971640805469399
7,0,2000,10000,inf,0.9885738846809544,0.9885738846809544
7,0,2000,10000,inf,0.9394130211148355,0.9394130211148348
8,0,2000,10000,inf,0.9958110201819927,0.9958110201819927
8,0,2000,10000,inf,0.7691165071889665,0.769116507188967
8,0,2000,10000,41.285625067639764,0.8925285751521679,0.8925285751521683
8,0,2000,10000,34.87411636484053,0.9999972532021165,0.9999972532021167
8,0,2000,10000,36.546402749958695,0.9998795373011417,0.9998795373011414
8,0,2000,10000,inf,0.962870132588095,0.9628701325880952
8,0,2000,10000,inf,0.9952092017149401,0.9952092017149402
8,0,2000,10000,inf,0.9417539652176719,0.941753965217672
8,0,2000,10000,inf,0.9877252699092117,0.9877252699092116
8,0,2000,10000,36.44158587377049,0.9625813493782452,0.9625813493782445
9,0,2000,10000,inf,1.0,1.0
9,0,2000,10000,inf,0.36291497595883104,0.36291497595882927
9,0,2000,10000,65.15072764450761,0.5867309486769907,0.5867309486769905
9,0,2000,10000,71.65523593753441,0.6339477419706558,0.6339477419706556
