num_traj,data_id,shortest_distance,S_stick,S_engage
0,0,0.05356904642852812,0.0,0.0
0,1,0.00017922929976667447,0.0,0.0
0,2,9.307353756732772e-06,2.522078715115463,10.927308396925245
0,3,0.00014603023328639287,0.5519155516633498,1.9238471058971278
0,4,9.225480741842675e-06,0.0,0.0
0,5,9.332885879723136e-06,1.097519078926175,4.424043717777175
0,6,8.60857445704958e-06,-0.0883052907174778,0.0
0,7,3.8900421229809793e-07,0.5435973416293548,2.383934018200562
0,8,0.0030872123602783998,2.3456391964690497,10.849007516136341
0,9,0.5303474153707352,0.20373091178989675,0.7101577838267739
1,0,0.07211947973026801,0.0,0.0
1,1,0.012175281731850392,0.0,0.0
1,2,0.00011733316308956315,0.0,0.0
1,3,7.620565611189635e-06,0.13221270107881591,1.1590271769170784
1,4,9.102977661940735e-06,0.08918882779081165,0.7431210151070671
1,5,3.6783270378609837e-06,-0.03132114142461551,0.15824831920977522
1,6,0.0023773521202624546,4.467617501675788,23.82450409119939
1,7,0.09983780974043696,0.5153568006802213,1.9715639245200602
1,8,0.34527050614363924,0.0,0.0
1,9,0.5639147674106452,0.0,0.0
2,0,0.031204610870758702,0.7712367486375545,2.525991036296576
2,1,1.0032108706566799e-05,0.5099793382129066,2.7398041575421925
2,2,9.884694356151684e-07,0.5411231767204129,1.7723121938143764
2,3,1.0422960579512108e-05,-0.14613136063700177,0.6853509208866475
2,4,8.65838200132663e-06,0.6557995823304996,2.5314594638219536
2,5,0.0013506392445217536,6.487707516024783,31.674155031195095
2,6,0.16611989175874614,0.0,0.0
2,7,0.4290692286759356,0.17249541288316603,0.5649651258383219
2,8,0.6207163823449714,0.0,0.0
2,9,0.7111129841365624,0.0,0.0
3,0,0.012391626598666342,0.0026909853140184084,0.012233790103910458
3,1,0.000297018369961736,0.10733248416945577,0.4879562425777815
3,2,2.4710690858886204e-05,-0.022948920157534258,0.0
3,3,2.1178861407977042e-05,0.5317318957818326,2.4173659999784123
3,4,1.684611709756147e-05,-0.06563563008718874,0.0
3,5,0.0008839735060000911,-0.06392666825862926,0.0
3,6,0.0008389857368085558,0.0,0.0
3,7,0.21694661273677587,0.6281943401291387,2.8559047355513902
3,8,0.46046613421868793,0.0,0.0
3,9,0.687898109215322,0.0,0.0
4,0,0.05468464944400433,0.27745727547701676,1.2903824857984691
4,1,0.0021363970322910266,0.0,0.0
4,2,3.548914287031635e-05,0.5020283553742181,2.334804866930808
4,3,1.0525503076825508e-05,0.23070191512033122,2.1055074992563365
4,4,0.0001461848926859345,0.42779369721966515,1.9895585490709387
4,5,2.6139407374810654e-05,0.4334451811358238,2.402117443470706
4,6,3.890232240794879e-05,0.0,0.0
4,7,0.006713503367260935,0.2712318842569895,1.2614297910682417
4,8,0.02958891409797166,0.0,0.0
4,9,0.1185779126823915,0.5269224226616726,2.4505807764750536
5,0,0.05591140303802784,0.0,0.0
5,1,9.410333321172304e-06,3.1326326651802723,11.901256852939381
5,2,5.557550647763706e-06,0.0,0.0
5,3,1.54515641373562e-05,1.264625671413576,4.812951977353167
5,4,9.683280254341764e-06,0.0964671144866963,0.5013072916653022
5,5,0.0017847189647039947,-0.10476516271330544,0.4026239895683603
5,6,6.05376477828506e-05,2.646994209784997,11.064187566909542
5,7,5.9876298592667194e-05,1.3497196712570523,6.312154972908722
5,8,6.434998647301783e-05,3.865493334479327,14.539857965251796
5,9,6.601125112212352e-05,2.8835184237566183,11.139332831627359
6,0,0.03261237290941412,2.5900152822931823,11.39993945539224
6,1,1.9226811785161036e-05,1.2300289054888924,5.840178764790789
6,2,4.1385658951807614e-05,0.0,0.0
6,3,1.3565802220008521e-05,-0.005243579378046372,0.0
6,4,0.0009487766066637198,2.0195976775161015,9.030215202789236
6,5,0.004552653437611515,0.501408816809174,1.7944592863293245
6,6,0.07048002892882432,0.48855420807379063,1.7484547661772236
6,7,0.1373517112894897,0.6697562259365658,2.396946840418547
6,8,0.15914926032179996,0.2950787790647357,1.0560381818992894
6,9,0.1597786222875521,0.019135437349862207,0.06848256771579964
7,0,0.0757392524981258,0.0,0.0
7,1,0.01836983595867836,0.0,0.0
7,2,1.6620861281507865e-05,2.57004227224416,7.7535109157010735
7,3,0.00011857145377353402,0.0,0.0
7,4,7.988036949115214e-06,1.0524203653867297,3.709269618208067
7,5,2.3955415359734973e-05,1.5754443601413555,6.736556021251591
7,6,0.00028311615791246547,-0.17288677339241676,0.23154705849906487
7,7,0.08889424589344795,0.13502641054306017,0.3775974173265464
7,8,0.23705299904721033,0.655982202815436,1.834435090135913
7,9,0.23723013141939026,0.5028452768954623,1.4061921449806132
8,0,0.04511821712913407,0.0,0.0
8,1,0.00013098549853252022,0.16374997403574756,0.4878059613831809
8,2,1.1901706674408888e-05,-0.178440304938926,0.0
8,3,1.1738575517613694e-05,0.9350803868347796,4.568893974985992
