num_traj,data_id,shortest_distance,S_stick,S_engage
0,0,0.05356904642852812,0.0,0.0
0,1,0.00017922929976667447,0.27244483819317733,0.9496782830179513
0,2,9.307353756732772e-06,1.7696603625257137,8.30455593834509
0,3,0.00014603023328639287,0.13164461003439598,0.45888198159727045
0,4,9.225480741842675e-06,0.0,0.0
0,5,9.332885879723136e-06,0.4207717503388924,2.0650625555279043
0,6,8.60857445704958e-06,0.21871328415161448,1.0701941536861148
0,7,3.8900421229809793e-07,0.2201610590739893,1.2565116176884408
0,8,0.0030872123602783998,1.9134485890333366,9.342493255385294
0,9,0.5303474153707352,0.17754433785408516,0.6188775792231143
1,0,0.07211947973026801,0.2574867430126787,0.9850487524292177
1,1,0.012175281731850392,0.0,0.0
1,2,0.00011733316308956315,0.0,0.0
1,3,7.620565611189635e-06,0.5167349117314884,2.6300664989923472
1,4,9.102977661940735e-06,0.3508245736651917,1.7440423132251435
1,5,3.6783270378609837e-06,0.13027559111975417,0.7764574663177148
1,6,0.0023773521202624546,4.920384488022813,25.55662260659928
1,7,0.09983780974043696,0.13106474584904707,0.501405093231146
1,8,0.34527050614363924,0.09376661452505071,0.35871628021200497
1,9,0.5639147674106452,0.11859698312310957,0.45370805852142704
2,0,0.031204610870758702,0.19705639302591724,0.6454084083878728
2,1,1.0032108706566799e-05,0.6116100790793013,3.072669961582527
2,2,9.884694356151684e-07,0.0848812585671536,0.27800710828286057
2,3,1.0422960579512108e-05,0.8802556646526183,4.047022197874915
2,4,8.65838200132663e-06,0.26164076690109667,1.2404918894541332
2,5,0.0013506392445217536,6.892986985991369,33.001545498699556
2,6,0.16611989175874614,0.023569904534078107,0.07719726489255652
2,7,0.4290692286759356,0.0,0.0
2,8,0.6207163823449714,0.27333044775835724,0.8952247960230564
2,9,0.7111129841365624,0.15613190296763405,0.5113705850672765
3,0,0.012391626598666342,0.020761851781408488,0.09438778262337011
3,1,0.000297018369961736,0.05173588105818696,0.2352022905549036
3,2,2.4710690858886204e-05,0.2606086751966897,1.2891129824684804
3,3,2.1178861407977042e-05,0.04176376617382486,0.189866940803332
3,4,1.684611709756147e-05,0.43564398081537853,2.278923452760977
3,5,0.0008839735060000911,0.2692451680309658,1.5146698469397302
3,6,0.0008389857368085558,0.1769884269127071,0.8046269351199231
3,7,0.21694661273677587,0.0,0.0
3,8,0.46046613421868793,0.06797365573453444,0.3090226589196745
3,9,0.687898109215322,0.002607048866592156,0.011852197207609105
4,0,0.05468464944400433,0.09654059844102053,0.448985513833156
4,1,0.0021363970322910266,0.0,0.0
4,2,3.548914287031635e-05,0.03950821136005959,0.18374253800552443
4,3,1.0525503076825508e-05,0.933942525501634,5.376098855630508
4,4,0.0001461848926859345,0.0,0.0
4,5,2.6139407374810654e-05,0.4886398570667271,2.658813697004197
4,6,3.890232240794879e-05,0.15934454562376468,0.7410705324879947
4,7,0.006713503367260935,0.2143706408872817,0.9969827606602277
4,8,0.02958891409797166,0.0,0.0
4,9,0.1185779126823915,0.07234478483300283,0.33645700271102985
5,0,0.05591140303802784,0.0,0.0
5,1,9.410333321172304e-06,2.5761366118525895,10.066595356321825
5,2,5.557550647763706e-06,0.0,0.0
5,3,1.54515641373562e-05,0.4032989789434373,1.973321922055334
5,4,9.683280254341764e-06,0.18629300043340744,0.7974461292375271
5,5,0.0017847189647039947,0.8231480570758742,3.4617771432515543
5,6,6.05376477828506e-05,3.285089255693576,13.167865400580613
5,7,5.9876298592667194e-05,2.4221595965683136,9.847785147891138
5,8,6.434998647301783e-05,3.396086685975135,12.992313649138147
5,9,6.601125112212352e-05,2.4703023213305486,9.777038043784389
6,0,0.03261237290941412,2.9300678474979374,12.616931384961788
6,1,1.9226811785161036e-05,0.9654926987135222,4.893447401271391
6,2,4.1385658951807614e-05,0.26816292117936014,0.9597107749755411
6,3,1.3565802220008521e-05,-0.005243579378046372,0.0
6,4,0.0009487766066637198,1.2224574478827588,6.17738206619795
6,5,0.004552653437611515,0.0,0.0
6,6,0.07048002892882432,0.10061408677577836,0.36008118784048593
6,7,0.1373517112894897,0.0,0.0
6,8,0.15914926032179996,0.024949957061078026,0.08929177278270428
6,9,0.1597786222875521,0.025480179264297496,0.09118935041693899
7,0,0.0757392524981258,0.0,0.0
7,1,0.01836983595867836,0.0,0.0
7,2,1.6620861281507865e-05,3.0014052608166253,8.959804927073613
7,3,0.00011857145377353402,0.04867761489868752,0.13612552976440884
7,4,7.988036949115214e-06,0.44829149779026856,2.0198408670521015
7,5,2.3955415359734973e-05,1.4462041127998864,6.375139440491488
7,6,0.00028311615791246547,0.592157029239411,2.370969730357282
7,7,0.08889424589344795,0.0,0.0
7,8,0.23705299904721033,0.2912726184905864,0.8145353789502674
7,9,0.23723013141939026,0.0,0.0
8,0,0.04511821712913407,0.0,0.0
8,1,0.00013098549853252022,0.30136580998355955,0.8977591571095977
8,2,1.1901706674408888e-05,0.09936355209944893,0.8275688491344533
8,3,1.1738575517613694e-05,1.3706546394069894,5.866455811443826
8,4,9.938342398953154e-06,0.8847921497064828,2.711121635340715
8,5,8.853114541742391e-06,0.21801452262009174,1.396584087606054
8,6,6.173745163625247e-06,0.17675722709288544,1.2582642085443332
8,7,3.580453788938296e-05,1.1379982332642928,4.856107184140802
8,8,0.003660688869132304,0.0,0.0
8,9,0.08706980545269805,0.13146460727209042,0.39162888126152984
9,0,0.08093130313330724,0.24040122144028686,0.7015821917250062
9,1,0.019851201881189273,0.04363990478669335,0.1273578389639083
9,2,1.0588199458544239e-05,0.4188097260218578,1.8527220799557271
9,3,0.00016596116012092095,0.0,0.0
9,4,5.053761830131394e-06,0.39460284755482433,1.7244691722413863
9,5,0.0013924307960265442,2.239747352183141,10.131542813818543
9,6,0.09264965119276437,0.045442804285262796,0.1326193853657449
9,7,0.4998381824500215,0.2699048546782077,0.787685014110427
9,8,0.7424164307309016,0.019887378077810935,0.05803893264727078
9,9,0.8563791190262092,0.0,0.0
10,0,0.05344029354141898,0.0,0.0
10,1,1.0662879515518172e-05,0.8380181829749039,2.9786426569641398
10,2,3.3820396108425626e-05,0.0,0.0
10,3,1.0814603461904928e-05,0.3484082239420682,1.4968449406106852
10,4,1.0819868688487379e-05,1.2791563002353228,5.686503397047279
10,5,1.1084063490436068e-05,0.3087693799305405,1.6483030414596147
10,6,0.0001354598085787321,0.5877623875326576,3.1044741844077097
10,7,3.1090570152772504e-05,3.0666826822072717,12.673210042397352
10,8,4.5983756553146665e-05,3.5384894603966717,12.122567692513458
10,9,4.4821912821456894e-05,3.6609626946832443,12.64641341497612
11,0,0.054296200998331184,3.478692757477043,10.758723322463599
11,1,9.829984161497946e-06,1.4356931550169203,5.811287074596768
11,2,1.4534671425806689e-05,0.22807147676881578,0.7651676548647934
11,3,1.482943180636675e-05,0.8285653585245253,3.0780925396771535
11,4,0.00017591713744007466,0.3064005568166095,0.9184188684382615
11,5,9.696020501731584e-06,0.6119999132255015,1.9679789287838652
11,6,4.835800363451371e-06,0.25272881486501386,1.2538613074370322
11,7,8.54277026382769e-06,0.2660183204208055,1.1047863508660551
11,8,0.0004375281228004569,0.0,0.0
11,9,0.005894925051936868,0.0,0.0
12,0,0.0815294286205596,0.0,0.0
12,1,0.03530447155518246,0.11744743129540275,0.41339462201243715
12,2,1.6754243614860224e-05,0.21823288289585085,0.7681419605381021
12,3,6.876215670786656e-06,0.6476604467009285,2.992745580517922
12,4,2.6846559433949052e-06,1.6411336208494667,7.7099695965140675
12,5,0.00044570383976229907,1.5671139524387383,8.033375925281545
12,6,0.029464919089157156,0.27139903032816043,0.9552775937249767
12,7,0.4953783136334222,0.16864241909956054,0.593592114616599
12,8,0.8719915911595406,0.0054778441697206975,0.01928106298288501
12,9,1.1555039269310288,0.15228784537377776,0.536026846913642
13,0,0.06165263420696014,0.24823369896864797,0.7426192157723648
13,1,1.6063285561821394e-05,-0.006718622277907888,0.0
13,2,7.784585909443457e-06,0.05321948210104213,0.15921210627683124
13,3,1.3389670358462149e-05,0.9292178829661455,3.56736573096568
13,4,9.241843218331566e-06,0.16452358192299446,1.0773699256861566
13,5,5.70314297088077e-06,0.4275095444067789,1.6271840294998285
13,6,0.00014069191501417925,0.14514968500093026,0.43423171669617133
13,7,0.0018232559822328094,0.0,0.0
13,8,0.03144765542846571,0.0,0.0
13,9,0.03274996184141193,0.02677105820292574,0.08008865166434953
14,0,0.058189784222744276,0.03735107522778442,0.11376073393630826
14,1,0.006717290351419886,0.0,0.0
14,2,9.985658595836255e-06,0.6868453022842861,2.8507820825169534
14,3,1.0154970484178405e-05,-0.029627413721865625,0.0
14,4,1.0135880075588403e-05,0.15574284769403532,1.1138646679634907
14,5,9.236103072031275e-06,0.2007554010699561,0.7881349661149882
14,6,1.002743886609857e-05,0.6310504310303776,2.7128402522031747
14,7,6.160324433804084e-06,0.05791206438613613,0.7754851206673701
14,8,0.0016117249811499735,3.866813959274621,17.981581485189842
14,9,0.00017354015204277574,0.0,0.0
15,0,0.05489886811316668,0.15688722165733995,0.5741578839563983
15,1,9.95390305225558e-06,0.7891607785691095,3.905548668162122
15,2,7.5807028908598e-06,0.0,0.0
15,3,1.1618106585723327e-05,0.0,0.0
15,4,1.023451299246092e-05,0.41404704279235344,1.6212838587903116
15,5,9.521582216722754e-06,0.25350130466763343,1.214384197104523
15,6,7.374797865893365e-06,0.24910871197876816,1.2921142268016932
15,7,0.004889399204557998,0.0,0.0
15,8,1.1419713409069585e-05,0.8021542759064313,3.0498316053842727
15,9,1.0326015075870035e-05,1.3590739158902305,5.331392384590013
16,0,0.03855653489374271,0.8809815852830445,5.427272090085783
16,1,8.135926130288499e-05,0.13809850587922473,0.6467552610324201
16,2,3.425089324178322e-05,0.1585744544896699,0.7426500529718534
16,3,1.5153065290723419e-05,0.5053313567341253,3.0693892693040707
16,4,0.00025909274340323534,0.0,0.0
16,5,9.915873481392741e-05,0.0,0.0
16,6,0.00011966040192506833,0.0,0.0
16,7,0.011096678310063866,0.0,0.0
16,8,0.10623549302227979,0.15578162058383904,0.7295704037005897
16,9,0.24200497940054017,0.0,0.0
17,0,0.055910392976752335,0.0007944984716266278,0.002799814484646168
17,1,4.1416929070486564e-05,0.0,0.0
17,2,9.744011944839247e-06,0.2511448896656427,1.3075218611724102
17,3,9.637093482652596e-06,1.203149316422529,5.774555408129715
17,4,9.267067393510167e-06,0.48593537851178203,2.182155371400614
17,5,5.507877074645163e-06,0.5815246566564117,2.547185919288344
17,6,5.720522194117616e-06,0.5671287590743785,2.4854816716073085
17,7,1.592083567305404e-06,0.31072261745078267,1.4278527477337994
17,8,1.9623068506430724e-05,0.0035059749424584024,0.13441999207789168
17,9,0.013740155234981354,0.0,0.0
18,0,0.06537731682282691,0.11838606239391723,0.4205756305778727
18,1,1.1190732952324154e-05,0.46904685684452546,1.8451118651727745
18,2,0.00014422903892704226,0.0,0.0
18,3,0.00014217234935781856,0.07914820045076308,0.2811800953639447
18,4,9.791477359351964e-06,0.4064139482998413,1.935965681028718
18,5,1.5986255769597437e-06,0.030772476134314285,0.5127570339544703
18,6,2.9785602922741004e-06,0.13234679742374264,1.024474686602853
18,7,0.0029319386555089547,7.48757092331002,37.50670293244622
18,8,0.1567554591715012,0.11885566766402797,0.4222439395713955
18,9,0.45798996729394065,0.0,0.0
19,0,0.061549974599521884,0.12749386998465456,0.45379856418427855
19,1,1.1281112703024814e-05,2.3175181918800587,11.771336173332132
19,2,1.172373965366852e-05,-0.036204993384939474,0.04488448920403354
19,3,4.217728387682022e-05,0.0,0.0
19,4,1.2783875506423037e-05,0.08919960081051442,0.7562648833660832
19,5,1.3818662388260746e-05,0.4118184922746257,2.00504000586578
19,6,1.1318346001118231e-05,0.3242150214517957,1.6380910611319626
19,7,1.4034721702976498e-05,0.44234170377395793,1.8349690190055643
19,8,1.0095520799504976e-05,2.310220284534788,9.934046158181252
19,9,1.376297683808505e-05,3.744879662408422,13.672480906850843
20,0,0.06591125843753079,3.559531318366791,9.988809558321815
20,1,0.00017983774164218635,0.3314697498301206,0.9026664777873921
20,2,8.497376527343431e-06,2.1136747193708336,6.338774684759473
20,3,0.00015472265252426337,0.0,0.0
20,4,7.320108069533008e-06,1.831549173394646,7.589171170104204
20,5,2.5632915766632857e-06,0.4465912892345975,1.949620050708295
20,6,1.821430997681613e-05,0.681561301086033,2.5283094551761547
20,7,0.00010772848568205948,0.0,0.0
20,8,0.005978897074309126,0.12500364877923756,0.34041297407065274
20,9,0.2515589122659251,0.0,0.0
21,0,0.023078597225861003,0.0,0.0
21,1,9.543193844090829e-05,0.0,0.0
21,2,9.462362640442954e-05,0.14670110140216205,0.7266104141829317
21,3,6.686078235525207e-05,0.1863336375398527,0.9229103275638342
21,4,0.00014249843677590645,0.10069952485983412,0.49876464980207813
21,5,4.0645026740667855e-05,0.1647779692492899,0.8161451232477548
21,6,0.0001250574507412636,0.08063533649863822,0.3993867441420047
21,7,0.01542635326214662,0.14775897154328357,0.7318500439747004
21,8,0.09741494811244847,0.027979334851375267,0.13858161861503993
21,9,0.24823708334569852,0.0,0.0
22,0,0.03459641470539409,0.0,0.0
22,1,4.190746626442569e-05,0.0,0.0
22,2,1.3885187923360102e-05,1.184987625151315,5.845179827717434
22,3,7.64266925668578e-05,0.0,0.0
22,4,1.0530052196330255e-05,0.5899047434286616,2.4219015025097956
22,5,6.628915783010391e-06,0.4941131312796632,2.2843637579031677
22,6,0.0016874131893983503,5.845049556994718,30.56664257014295
22,7,2.1323328984635082e-05,2.215587451755043,8.87501388270302
22,8,1.950731309081848e-05,1.487894528995721,5.74815784798381
22,9,1.2716351733759018e-05,1.5402221871383515,6.084909642433795
23,0,0.0874486527507447,2.0176908696885625,6.650921725034468
23,1,0.02762927775900455,0.07397640351589696,0.22805016510436626
23,2,1.3578139560953928e-06,0.23819052558547987,0.7342799339304409
23,3,7.852630455566356e-06,-0.00010397077440779471,0.0
23,4,4.317638563107199e-06,0.14825511223587848,0.8570700414198829
23,5,0.0017629267269130841,4.406026429879165,20.928193833702725
23,6,0.1503799166141736,0.0,0.0
23,7,0.40380626123371016,0.0,0.0
23,8,0.577196822197495,0.0,0.0
23,9,0.6444398618410452,0.12321381963476835,0.37983641506457233
24,0,0.05641191917045127,0.0,0.0
24,1,0.0006171312657828417,0.0,0.0
24,2,1.2242063743150895e-05,0.5709602093822951,2.493215405162279
24,3,1.251916710390802e-05,1.9495898957327291,8.484302923180774
24,4,1.2333855087125615e-05,0.5974635414318974,2.623925328704222
24,5,9.69052544193496e-06,0.3861214615077439,1.8876530274992456
24,6,9.4947544082089e-06,0.43609866468584935,1.9667497207012237
24,7,5.6738336247343375e-06,0.1544596057298931,1.1315800223034758
24,8,0.0017808774230900675,3.5209676995573362,16.91008427080817
24,9,1.3829344896737412e-05,1.7994610967689446,8.481880028382603
25,0,0.0779227882450015,1.7269341035324273,5.6544399427641565
25,1,0.00012005205462542812,0.0,0.0
25,2,3.9052612488707774e-05,0.21555886726997955,0.6555475837830815
25,3,8.663758569296734e-06,0.5237356897384418,2.0482127133040726
25,4,7.914699048125627e-07,0.01473126889046793,0.4739005662975666
25,5,3.129400894751417e-05,0.3738718049494786,1.595471395133938
25,6,0.0005873945901812892,0.014291187150850758,0.043461692505547767
25,7,0.13423285555263073,0.0,0.0
25,8,0.465321858318429,0.0,0.0
25,9,0.4667349069449904,0.0,0.0
26,0,0.05198127701503551,0.1434196257898027,0.6443430621499322
26,1,0.0032569588402165573,0.0,0.0
26,2,1.935842480917783e-06,0.13285347791741664,0.5968724036697572
26,3,9.613351338619359e-06,0.7639002990103319,4.591116387736713
26,4,8.179174937328436e-05,0.0,0.0
26,5,1.0053148099265412e-05,0.043338951545872646,0.5008276119045465
26,6,9.81914732952612e-06,0.1631191169978138,0.792087836140887
26,7,7.655953263854237e-05,0.8955264883172507,4.983816700080413
26,8,2.8378855967407266e-05,1.4788125938618242,7.967071559947181
26,9,3.097002100573781e-05,1.6458554969406165,7.5217879660146085
27,0,0.060830607003844246,2.2259180413944404,7.24247669503811
27,1,0.0005831471669685698,0.0,0.0
27,2,1.1524700254770616e-05,1.2376568816468032,5.203777931779353
27,3,0.00018326615935194458,0.0,0.0
27,4,7.957304037465282e-07,0.10208448824408214,0.8590698580787481
27,5,0.002017225023897235,3.217843163898447,15.737917406136813
27,6,6.141425814500333e-05,1.6006259924652828,6.49210323854094
27,7,3.328757642795065e-05,1.6349005955885543,5.77833842195507
27,8,3.394565246964754e-05,1.232585129607651,4.9148008821778335
27,9,3.468020960990721e-05,1.669302911687366,5.66442742678674
