n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
25,4,5.258919715881348,6.782558917999268,1.440798044204712,5.104950105305761e-06,-2.3494262677559163e-06,1.0026681593444664e-05,6.244263172149658,6.817091464996338,0.006362410727888346,-0.017205026000738144,0.16820666193962097,0.023811714723706245
25,5,5.2589216232299805,6.782557964324951,1.4408020973205566,5.104845968162408e-06,-2.3494073957408546e-06,1.0026625204773154e-05,6.247191429138184,6.832364559173584,0.01888609305024147,1.3105356629239395e-05,-2.5424071736779297e-06,-3.4173441235907376e-05
25,6,5.258923530578613,6.782557010650635,1.4408061504364014,5.104741376271704e-06,-2.349388751099468e-06,1.0026567906606942e-05,6.247114181518555,6.832372665405273,0.018979283049702644,0.00011402992822695524,-0.0002944994193967432,8.85985791683197e-05
25,7,5.258925437927246,6.782556056976318,1.440810203552246,5.104636784381e-06,-2.349370106458082e-06,1.0026511517935432e-05,6.200615882873535,6.835738658905029,0.030257312580943108,-0.22871917486190796,0.016076184809207916,0.03372450917959213
25,8,5.258927345275879,6.782555103302002,1.4408142566680908,5.104532647237647e-06,-2.3493514618166955e-06,1.0026455129263923e-05,6.1698174476623535,6.82962703704834,0.049904391169548035,-0.00013571283489000052,4.0468876250088215e-06,-9.847750334301963e-05
25,9,5.258929252624512,6.7825541496276855,1.4408183097839355,5.1044280553469434e-06,-2.349332817175309e-06,1.0026397831097711e-05,6.0013837814331055,6.708797931671143,0.0014902644325047731,-0.835376501083374,-0.5949113368988037,-0.20590415596961975
25,10,5.230888843536377,6.7839765548706055,1.3930398225784302,-1.0295599699020386,0.05076727643609047,-1.727889060974121,5.488414764404297,6.519347667694092,-0.03960777819156647,-1.4844796657562256,-0.3819393813610077,-0.3855336308479309
25,11,4.828125,6.828676700592041,0.8098978400230408,-1.0446569919586182,0.2754303514957428,-1.3621039390563965,4.975557804107666,6.548768997192383,-0.2022070735692978,-1.0683810710906982,0.45396745204925537,-0.4214628338813782
25,12,4.381545066833496,7.082237720489502,0.3120512068271637,-1.12565016746521,1.00706148147583,-0.9058294892311096,4.6147589683532715,6.84251070022583,-0.3119828701019287,-0.7602660655975342,0.9849543571472168,-0.16766616702079773
25,13,3.9859778881073,7.5260491371154785,0.07923141866922379,-0.8407673835754395,1.1455222368240356,-0.33786842226982117,4.268751621246338,7.247530460357666,-0.3628227114677429,-0.9823735952377319,1.0431439876556396,-0.14964257180690765
25,14,3.6950690746307373,8.052301406860352,0.11698301136493683,-0.6358110904693604,1.5143886804580688,0.48240458965301514,3.8840408325195312,7.772511005401611,-0.46598491072654724,-0.9439358115196228,1.5548300743103027,-0.4104405641555786
25,15,3.377617597579956,8.805261611938477,-0.009576322510838509,-0.4859798848628998,-0.1822061836719513,0.22043845057487488,3.5453994274139404,8.508374214172363,-0.6554417014122009,-0.6427326798439026,-0.16323964297771454,-1.4279268980026245
26,0,5.191619873046875,5.519649505615234,2.0744779109954834,0.0,0.0,0.0,6.185330390930176,5.519649505615234,0.0,-0.07136016339063644,0.0,0.0
26,1,5.191630840301514,5.519653797149658,2.074490547180176,2.7411779228714295e-05,1.0672422831703443e-05,3.1687563023297116e-05,6.231968879699707,5.494884014129639,-0.022950878366827965,0.2592809796333313,-0.12185534089803696,-0.09981830418109894
26,2,5.191641807556152,5.519658088684082,2.074503183364868,2.7412082999944687e-05,1.0673343240341637e-05,3.168744660797529e-05,6.386996269226074,5.4675188064575195,0.034234534949064255,0.5075761079788208,-0.0324840322136879,0.29658302664756775
26,3,5.191652774810791,5.519662380218506,2.0745158195495605,2.741238677117508e-05,1.0674265467969235e-05,3.1687326554674655e-05,6.323343276977539,5.510949611663818,0.09133375436067581,-0.6707267761230469,0.23705418407917023,-0.012773670256137848
26,4,5.19166374206543,5.51966667175293,2.074528455734253,2.7412692361394875e-05,1.0675186786102131e-05,3.168720650137402e-05,6.064714431762695,5.947476863861084,0.07728656381368637,-0.6600750684738159,1.8883272409439087,-0.043134983628988266
26,5,5.191674709320068,5.5196709632873535,2.0745410919189453,2.7412996132625267e-05,1.0676108104235027e-05,3.1687090086052194e-05,5.870521068572998,6.698788166046143,0.017024213448166847,-0.3264748156070709,1.86293625831604,-0.2697744369506836
26,6,5.191685676574707,5.519675254821777,2.0745537281036377,2.741329990385566e-05,1.0677030331862625e-05,3.168697003275156e-05,5.753736972808838,7.3469929695129395,-0.07251352816820145,-0.25856444239616394,1.381607174873352,-0.16723598539829254
26,7,5.191696643829346,5.519679546356201,2.07456636428833,2.7413605494075455e-05,1.067795164999552e-05,3.1686849979450926e-05,5.720530986785889,7.8176093101501465,-0.15899381041526794,0.07061845809221268,0.9728350639343262,-0.23860111832618713
26,8,5.191707611083984,5.519683837890625,2.0745790004730225,2.7413909265305847e-05,1.0678873877623118e-05,3.16867335641291e-05,5.694095611572266,8.16969108581543,-0.2684982717037201,-0.18083807826042175,0.7903415560722351,-0.294673889875412
26,9,5.191718578338623,5.519688129425049,2.074591636657715,2.741421303653624e-05,1.0679795195756014e-05,3.1686613510828465e-05,5.70160436630249,8.425615310668945,-0.35777589678764343,0.17859764397144318,0.4947202503681183,-0.184584379196167
26,10,5.191729545593262,5.519692420959473,2.0746042728424072,2.741451680776663e-05,1.0680717423383612e-05,3.168649345752783e-05,5.735014915466309,8.53861141204834,-0.36766517162323,0.003471850184723735,0.07137148082256317,0.06011708453297615
26,11,5.1917405128479,5.5196967124938965,2.0746169090270996,2.7414820578997023e-05,1.0681638741516508e-05,3.16863734042272e-05,5.73512077331543,8.540212631225586,-0.3635287582874298,2.1206044493737863e-06,-5.786694146081572e-07,1.8738535800366662e-05
26,12,5.191751480102539,5.51970100402832,2.074629545211792,2.7415124350227416e-05,1.0682560969144106e-05,3.168625698890537e-05,5.735077857971191,8.540240287780762,-0.36352279782295227,7.526989520556526e-08,-3.1813347050047014e-06,3.237461351091042e-05
26,13,5.191762447357178,5.519705295562744,2.0746421813964844,2.7415428121457808e-05,1.0683482287277002e-05,3.1686136935604736e-05,5.73503303527832,8.540253639221191,-0.3635081648826599,-6.592347290279577e-08,-1.787486212379008e-06,1.4440168342844117e-05
26,14,5.191773414611816,5.519709587097168,2.0746548175811768,2.74157318926882e-05,1.06844045149046e-05,3.16860168823041e-05,5.734987735748291,8.540260314941406,-0.36350277066230774,5.848331966262776e-06,-4.340678515291074e-06,7.852035196265206e-05
26,15,5.191784381866455,5.519713878631592,2.074667453765869,2.7416035663918592e-05,1.0685325833037496e-05,3.168589682900347e-05,5.734960079193115,8.540262222290039,-0.3635093867778778,1.0082418100409996e-07,-2.0907953057758277e-06,1.4221624951460399e-05
26,16,5.191795349121094,5.519718170166016,2.0746800899505615,2.7416339435148984e-05,1.0686248060665093e-05,3.1685776775702834e-05,5.734907150268555,8.540275573730469,-0.3635070025920868,-8.997487270789861e-07,3.487268145363487e-07,-3.6105177514400566e-06
26,17,5.191806316375732,5.5197224617004395,2.074692726135254,2.7416643206379376e-05,1.068716937879799e-05,3.168566036038101e-05,5.734859466552734,8.540283203125,-0.36352425813674927,5.457197858049767e-06,-4.132463345740689e-06,-3.153389843646437e-05
26,18,5.191817283630371,5.519726753234863,2.0747053623199463,2.741694697760977e-05,1.0688091606425587e-05,3.168554030708037e-05,5.7348127365112305,8.540298461914062,-0.3635115623474121,2.5992380869865883e-07,-1.3310802842170233e-06,1.3089749700156972e-05
26,19,5.19182825088501,5.519731044769287,2.0747179985046387,2.741725074884016e-05,1.0689012924558483e-05,3.168542025377974e-05,5.734766006469727,8.540307998657227,-0.363534539937973,9.250077710021287e-06,5.815695203637006e-06,-1.0990996997861657e-05
26,20,5.191839218139648,5.519735336303711,2.074730634689331,2.7417554520070553e-05,1.068993515218608e-05,3.1685300200479105e-05,5.734742164611816,8.540311813354492,-0.3635302186012268,1.4841529036857537e-06,-6.605588623642689e-06,4.322580934967846e-05
27,0,4.243772029876709,6.243373394012451,1.5115957260131836,0.0,0.0,0.0,4.849053382873535,6.243373394012451,0.0,-0.07262124121189117,0.0,0.0
27,1,4.243773460388184,6.243372440338135,1.5115995407104492,3.870472028211225e-06,-2.1440177988552023e-06,9.545045941194985e-06,4.844596862792969,6.241808891296387,0.000835686398204416,-1.5292459920601686e-06,2.322858790648752e-06,4.082930172444321e-05
27,2,4.243774890899658,6.243371486663818,1.5116033554077148,3.8704370126652066e-06,-2.1440132513816934e-06,9.545052307657897e-06,4.830671787261963,6.163340091705322,0.02619134448468685,-0.06602632254362106,-0.3868856728076935,0.12347270548343658
27,3,4.243776321411133,6.243370532989502,1.5116071701049805,3.870401997119188e-06,-2.144008476534509e-06,9.545057764626108e-06,4.788748264312744,6.035503387451172,0.022557858377695084,-0.12548041343688965,-0.2601683437824249,-0.17964708805084229
27,4,4.243777751922607,6.2433695793151855,1.511610984802246,3.87036698157317e-06,-2.1440039290610002e-06,9.545063221594319e-06,4.730145454406738,6.1104960441589355,-0.08118429034948349,-0.19621601700782776,0.5268394351005554,-0.5200752019882202
27,5,4.243779182434082,6.243368625640869,1.5116147994995117,3.870331966027152e-06,-2.1439993815874914e-06,9.545069588057231e-06,4.7194414138793945,6.1795220375061035,-0.17058664560317993,0.05840644985437393,-0.054079342633485794,0.02959992177784443
27,6,4.243780612945557,6.243367671966553,1.5116186141967773,3.8702969504811335e-06,-2.1439948341139825e-06,9.545075045025442e-06,4.665656089782715,6.160843372344971,-0.17538173496723175,-0.27984291315078735,-0.0685407742857933,-0.0023978734388947487
27,7,4.243782043457031,6.243366718292236,1.511622428894043,3.870262389682466e-06,-2.1439902866404736e-06,9.545081411488354e-06,4.563922882080078,6.058903694152832,-0.24092787504196167,-0.25193989276885986,-0.40970584750175476,-0.3034912049770355
27,8,4.134035587310791,6.240916728973389,1.3772016763687134,-0.47347787022590637,0.004487522877752781,-0.5487253069877625,4.385018825531006,5.961139678955078,-0.3694569170475006,-0.6194784045219421,-0.12153756618499756,-0.2498248815536499
27,9,3.8990111351013184,6.260269641876221,1.0964102745056152,-0.6806595325469971,0.09692901372909546,-0.8870588541030884,4.067958354949951,5.932431221008301,-0.47438281774520874,-0.9625270962715149,-0.034844402223825455,-0.31005775928497314
27,10,3.5349276065826416,6.415086269378662,0.5690187811851501,-1.195995569229126,0.879349410533905,-1.6205354928970337,3.692121982574463,6.160054683685303,-0.5760023593902588,-0.9121576547622681,1.0757557153701782,-0.10458028316497803
27,11,3.0071959495544434,7.062284469604492,0.22439226508140564,-1.3013979196548462,2.1614344120025635,0.18174868822097778,3.363816261291504,6.836504936218262,-0.4079093337059021,-0.7884633541107178,2.321910858154297,0.7719839811325073
27,12,2.5401389598846436,7.901691436767578,0.3387207090854645,-1.0420758724212646,2.0223076343536377,0.37476369738578796,3.0887982845306396,7.776670932769775,-0.0627085268497467,-0.5977727770805359,2.3766162395477295,0.9245191216468811
27,13,2.1183226108551025,8.581677436828613,0.4016079604625702,-2.0881853103637695,0.18163402378559113,-0.4801604151725769,2.8389320373535156,8.56281852722168,0.36830979585647583,-0.31496962904930115,0.5745139718055725,2.9576473236083984
27,14,1.354196310043335,8.651273727416992,0.22596600651741028,-1.7360334396362305,0.16695499420166016,-0.3997699022293091,2.7674522399902344,8.74820327758789,1.3089364767074585,-0.06588643044233322,0.3393086791038513,1.7692731618881226
27,15,0.7309985756874084,8.715344429016113,0.08157069981098175,-1.3836008310317993,0.1535232663154602,-0.32337912917137146,2.6625423431396484,8.90009880065918,1.780047059059143,-0.37738001346588135,-0.00015820864064153284,0.043690696358680725
28,0,5.563814640045166,5.4913201332092285,1.3275202512741089,0.0,0.0,0.0,6.407029628753662,5.4913201332092285,0.0,-0.03551233559846878,0.0,0.0
28,1,5.563817024230957,5.491319179534912,1.3275240659713745,5.320551281329244e-06,-2.243266408186173e-06,9.650486390455626e-06,6.048761367797852,5.8392333984375,0.057550448924303055,-1.7439554929733276,1.7122596502304077,0.21438653767108917
28,2,5.361232757568359,5.553889751434326,1.9683185815811157,-0.528891384601593,0.1205144077539444,1.1865241527557373,5.517296314239502,6.017770767211914,0.25818556547164917,-1.0332647562026978,-0.684233546257019,0.5868278741836548
28,3,5.157707214355469,5.559248924255371,2.299203872680664,-0.4034439027309418,-0.03626552224159241,0.46031659841537476,5.459784984588623,5.717700481414795,0.4729684293270111,0.6114109754562378,-0.7963411211967468,0.51634681224823
28,4,5.0611371994018555,5.54358434677124,2.3980610370635986,-0.07824280858039856,-0.026691647246479988,0.08871223032474518,5.574599742889404,5.583693981170654,0.6824097037315369,-0.01686578057706356,0.05122673884034157,0.14898481965065002
28,5,5.057346820831299,5.541960716247559,2.4033806324005127,7.12573694272578e-07,-5.332862656359794e-06,-2.4424600269412622e-05,5.605066776275635,5.46959924697876,0.678134024143219,0.16134174168109894,-0.5903211832046509,0.04392431303858757
28,6,4.906136512756348,5.4036970138549805,1.89512300491333,-0.785747766494751,-0.5378717184066772,-2.1945559978485107,5.323663711547852,5.1031317710876465,0.6063995957374573,-1.5021605491638184,-1.2783254384994507,-0.16716092824935913
28,7,4.603855133056641,5.228055000305176,1.2437137365341187,-0.7011451125144958,-0.320663720369339,-1.1720317602157593,4.853158473968506,4.87945556640625,0.5106614232063293,-0.8383548259735107,0.10285817086696625,-0.2765026092529297
28,8,3.948845863342285,5.427306175231934,0.7230863571166992,-2.6391050815582275,1.5364636182785034,-0.39644357562065125,4.336745738983154,5.371554851531982,0.5697541832923889,-1.7307466268539429,2.2168755531311035,0.6523110270500183
28,9,2.896055221557617,6.079294681549072,0.8160940408706665,-2.591615676879883,1.6572825908660889,0.7582424283027649,3.4499382972717285,6.23035192489624,0.9593308568000793,-2.6875643730163574,2.1068499088287354,1.2237361669540405
28,10,1.8663090467453003,6.728999614715576,1.3094866275787354,-2.513279914855957,1.5238934755325317,1.395809531211853,2.325643539428711,7.275104999542236,1.46248459815979,-2.9570186138153076,3.1039037704467773,1.2820608615875244
28,11,0.8974979519844055,7.2787675857543945,1.8280447721481323,-2.3278648853302,1.2331061363220215,1.1599160432815552,1.5429471731185913,8.532700538635254,1.9857937097549438,-0.9923892021179199,3.169266939163208,1.3600561618804932
28,12,0.013550502248108387,7.724307537078857,2.2255589962005615,-2.0822951793670654,1.0113210678100586,0.8394806385040283,1.2801101207733154,8.90005111694336,1.1188313961029053,-0.3532905876636505,-0.0007666752790100873,-3.5839850902557373
28,13,-0.7595198750495911,8.097264289855957,2.5085649490356445,-1.7796529531478882,0.8649569749832153,0.5917720794677734,1.604245662689209,8.901930809020996,0.542118489742279,1.8748518228530884,-0.004699680022895336,-0.20221379399299622
28,14,-1.4054733514785767,8.42143726348877,2.708115339279175,-1.4510139226913452,0.7616205215454102,0.4181017279624939,1.9641220569610596,8.899752616882324,0.5201330184936523,-0.03406226634979248,0.004019395913928747,0.041372817009687424
28,15,-1.9177504777908325,8.708373069763184,2.8486874103546143,-1.1131309270858765,0.6751253604888916,0.2917744517326355,2.002929925918579,8.604863166809082,0.5502465963363647,0.20938320457935333,-1.4584990739822388,0.07841053605079651
29,0,5.4869465827941895,5.236358165740967,1.8434852361679077,0.0,0.0,0.0,6.20567512512207,5.236358165740967,0.0,-0.05356632545590401,0.0,0.0
29,1,5.486952781677246,5.236357688903809,1.8434951305389404,1.4601672774006147e-05,-1.172639031210565e-06,2.472236519679427e-05,6.21389627456665,5.216404438018799,0.018313318490982056,0.045725829899311066,-0.0878564789891243,0.07838325947523117
29,2,5.486958980560303,5.23635721206665,1.8435050249099731,1.4602347619074862e-05,-1.1724154092007666e-06,2.4723001843085513e-05,6.215322017669678,5.212296485900879,0.01992538385093212,7.363509212154895e-05,0.0003451970696914941,-3.195107638021e-05
29,3,5.486965179443359,5.236356735229492,1.8435149192810059,1.4603021554648876e-05,-1.1721915598172927e-06,2.4723640308366157e-05,5.970611572265625,5.188612461090088,-0.04634464532136917,-1.2099111080169678,-0.11598984152078629,-0.37373778223991394
29,4,5.269966125488281,5.1632490158081055,1.5300544500350952,-0.7046362161636353,-0.2028481513261795,-0.9148605465888977,5.5694122314453125,4.762533664703369,-0.24468602240085602,-0.9207391738891602,-1.9754918813705444,-0.46385350823402405
29,5,5.037812232971191,5.120761871337891,1.2578521966934204,-0.44664841890335083,-0.028527796268463135,-0.453235924243927,5.36722469329834,4.329230785369873,-0.4341634511947632,-0.0978291779756546,-0.2062007039785385,-0.41167038679122925
29,6,4.92363166809082,5.120865345001221,1.1440354585647583,-0.12462544441223145,0.008988372050225735,-0.13715030252933502,5.338400840759277,4.334141254425049,-0.489901602268219,-0.06355489045381546,0.11187347024679184,-0.007851543836295605
29,7,4.905666351318359,5.1266398429870605,1.1049680709838867,-0.782039225101471,0.4606160521507263,-2.570038080215454,4.998049736022949,4.643253326416016,-0.4798685610294342,-1.4332736730575562,1.3155300617218018,0.3287303149700165
29,8,4.411184310913086,5.639784336090088,-0.17329378426074982,-1.326704502105713,2.3889272212982178,-2.9468538761138916,4.4858245849609375,5.323577404022217,-0.17990092933177948,-1.221148133277893,1.986574649810791,1.2915717363357544
29,9,4.046830177307129,6.776386260986328,-0.7832293510437012,-0.5748399496078491,3.000555992126465,-0.33241724967956543,4.136107921600342,6.264298439025879,0.38568350672721863,-0.5394483208656311,2.765474319458008,1.3994264602661133
29,10,3.9180023670196533,7.983078956604004,-0.5167893171310425,-0.19893525540828705,2.9349963665008545,1.0818660259246826,4.38881254196167,7.379467010498047,0.9531172513961792,1.7653782367706299,2.8449082374572754,1.4108695983886719
29,11,3.861130475997925,8.798149108886719,-0.0009093265398405492,-0.05398596078157425,-0.07004313915967941,-0.06757577508687973,5.050008296966553,8.490293502807617,1.441145896911621,1.5461028814315796,2.707247018814087,1.0098631381988525
30,0,5.490034580230713,6.181609630584717,1.0853458642959595,0.0,0.0,0.0,6.4452104568481445,6.181609630584717,0.0,-0.09854394942522049,0.0,0.0
30,1,5.490025997161865,6.181609630584717,1.0853195190429688,-2.108843909809366e-05,-2.4408211629634025e-07,-6.590948032680899e-05,6.172491550445557,6.252965927124023,0.016016555950045586,-1.255014419555664,0.34320709109306335,0.12879997491836548
30,2,5.4900312423706055,6.181608200073242,1.0853196382522583,1.3365694940148387e-05,-3.2769105473562377e-06,3.739864666840731e-07,5.789610385894775,5.973402976989746,0.04125680774450302,-0.7045245170593262,-1.6515867710113525,-0.021003082394599915
30,3,5.490036487579346,6.181606769561768,1.0853197574615479,1.3369247426453512e-05,-3.279854809079552e-06,3.739891951681784e-07,5.780508041381836,5.636407852172852,0.07841888815164566,0.5544472336769104,-0.0798504576086998,0.284645140171051
30,4,5.490041732788086,6.181605339050293,1.0853198766708374,1.3365721315494739e-05,-3.27693987856037e-06,3.7399232155621576e-07,5.943183422088623,5.256335735321045,0.2014370858669281,0.3050907552242279,-1.7669589519500732,0.3705616891384125
30,5,5.490046977996826,6.181603908538818,1.085319995880127,1.3365668564802036e-05,-3.276900997661869e-06,3.7399541952254367e-07,6.077582359313965,4.771334648132324,0.3696750998497009,0.34627920389175415,-0.6756834387779236,0.4784945845603943
30,6,5.490052223205566,6.181602478027344,1.0853201150894165,1.336566037934972e-05,-3.276897814430413e-06,3.739984322237433e-07,6.094367027282715,4.653564929962158,0.44102591276168823,-0.14855392277240753,0.030042221769690514,-0.1083199754357338
30,7,5.490057468414307,6.181601047515869,1.085320234298706,1.3365651284402702e-05,-3.276894403825281e-06,3.740014165032335e-07,5.944960117340088,4.934103965759277,0.45715421438217163,-0.6148289442062378,1.3385909795761108,0.11447126418352127
30,8,5.490062713623047,6.1815996170043945,1.0853203535079956,1.3365642189455684e-05,-3.276891220593825e-06,3.740044007827237e-07,5.635253429412842,5.614373683929443,0.5388701558113098,-0.9307536482810974,2.0539791584014893,0.2854357659816742
30,9,4.945583820343018,6.732889652252197,0.17462058365345,-1.966651439666748,2.681281566619873,-1.4102811813354492,5.366461753845215,6.504570960998535,0.9920670986175537,-0.5995872616767883,2.3918893337249756,1.8068852424621582
30,10,4.220110893249512,7.8384294509887695,-0.13787750899791718,-1.6599845886230469,2.7086021900177,-0.6304131150245667,5.0949249267578125,7.496854305267334,1.7012574672698975,-0.741388738155365,2.6032729148864746,1.7441858053207397
30,11,3.6255006790161133,8.780988693237305,-0.001378995948471129,-1.2719862461090088,1.4909336566925049,3.03844952583313,4.804169654846191,8.677742004394531,2.3609163761138916,-0.7208617925643921,3.290113925933838,1.5789755582809448
31,0,4.855463027954102,6.1512837409973145,1.788803219795227,0.0,0.0,0.0,5.609652519226074,6.1512837409973145,0.0,-0.014809860847890377,0.0,0.0
31,1,4.855467796325684,6.151282787322998,1.7888116836547852,1.1053169146180153e-05,-2.0663137547671795e-06,2.1039148123236373e-05,5.731529712677002,5.6779680252075195,-0.0008277759770862758,0.6130181550979614,-2.3407206535339355,-0.022370778024196625
31,2,4.855469226837158,6.151283264160156,1.7888143062591553,3.3794649425544776e-06,6.85084728502261e-07,6.332344582915539e-06,5.9162278175354,4.956742286682129,0.03936697915196419,0.317707359790802,-1.2736988067626953,0.1879003494977951
31,3,4.85547399520874,6.15128231048584,1.7888227701187134,1.1053841262764763e-05,-2.0661959752033e-06,2.103991027979646e-05,5.728770732879639,4.635180473327637,0.07095855474472046,-1.1621317863464355,-0.38700932264328003,-0.01902194693684578
31,4,4.855478763580322,6.151281356811523,1.7888312339782715,1.1054354217776563e-05,-2.0661061626015e-06,2.1040492356405593e-05,5.730829238891602,4.312393665313721,0.10801985114812851,1.0400816202163696,-1.1999871730804443,0.11334565281867981
31,5,4.855483531951904,6.151280403137207,1.7888396978378296,1.1054867172788363e-05,-2.0660161226260243e-06,2.1041074433014728e-05,6.333147048950195,4.450683116912842,0.20359425246715546,1.9661731719970703,1.7696369886398315,0.3680513799190521
31,6,4.855488300323486,6.151279449462891,1.7888481616973877,1.1055380127800163e-05,-2.0659263100242242e-06,2.1041656509623863e-05,7.016324996948242,5.01648473739624,0.31009581685066223,1.4538064002990723,1.0666687488555908,0.1590304672718048
31,7,4.855493068695068,6.151278495788574,1.7888566255569458,1.1055893992306665e-05,-2.0658362700487487e-06,2.10422404052224e-05,7.430997848510742,5.394799709320068,0.377403199672699,0.636557400226593,0.8167862892150879,0.16987328231334686
31,8,4.85549783706665,6.151277542114258,1.788865089416504,1.1056406947318465e-05,-2.065746230073273e-06,2.1042822481831536e-05,7.483465194702148,5.475121021270752,0.3731365501880646,-0.2516530752182007,-0.2936762273311615,-0.1577039510011673
31,9,4.855502605438232,6.151276588439941,1.788873553276062,1.1056919902330264e-05,-2.065656417471473e-06,2.104340455844067e-05,7.368605613708496,5.468001842498779,0.2848975658416748,-0.3131403923034668,0.17396345734596252,-0.29579398036003113
31,10,4.8555073738098145,6.151275634765625,1.7888820171356201,1.1057432857342064e-05,-2.0655663774959976e-06,2.1043986635049805e-05,7.235212802886963,5.170311450958252,0.2361220121383667,-0.3978703022003174,-1.5902923345565796,0.04794140160083771
31,11,4.8555121421813965,6.151274681091309,1.7888904809951782,1.1057945812353864e-05,-2.065476337520522e-06,2.104456871165894e-05,6.867745876312256,4.665859222412109,0.3114248514175415,-1.3948439359664917,-0.9615693688392639,0.30918943881988525
31,12,4.8555169105529785,6.151273727416992,1.7888989448547363,1.1058459676860366e-05,-2.0653862975450465e-06,2.1045150788268074e-05,6.308468818664551,4.446727752685547,0.3994687497615814,-1.3908478021621704,-0.164692685008049,0.11788434535264969
31,13,4.8555216789245605,6.151272773742676,1.7889074087142944,1.1058972631872166e-05,-2.065296257569571e-06,2.104573286487721e-05,5.78415060043335,4.853684425354004,0.4558250904083252,-1.2644966840744019,2.1213722229003906,0.17848140001296997
31,14,4.711350440979004,6.303140640258789,1.5765016078948975,-1.5682398080825806,1.6286736726760864,-2.278944969177246,5.072849750518799,5.729381084442139,0.6478097438812256,-2.0435149669647217,2.0385565757751465,1.2104038000106812
31,15,4.097718238830566,6.906562805175781,0.7405276298522949,-2.155834197998047,2.2705018520355225,-0.9688732624053955,4.388873100280762,6.769953727722168,1.0696401596069336,-1.2292203903198242,2.923902988433838,1.4707415103912354
31,16,3.2426421642303467,7.833711624145508,0.517372190952301,-2.0514307022094727,2.285893440246582,-0.28823721408843994,3.9935436248779297,7.917780876159668,1.6479469537734985,-0.7665815353393555,2.8369152545928955,1.415764570236206
31,17,2.482455253601074,8.661696434020996,0.22836752235889435,-1.6971431970596313,1.3595000505447388,-3.050976276397705,3.723991870880127,8.899619102478027,2.0704431533813477,-0.4391956925392151,-0.10488348454236984,-1.7252476215362549
31,18,1.9093072414398193,8.790754318237305,-0.0031428758520632982,-1.226151943206787,-0.04293171688914299,-0.014016149565577507,3.5889854431152344,8.50037956237793,1.4650568962097168,-0.27632710337638855,-1.846069097518921,-1.4736775159835815
32,0,4.592897415161133,6.6600470542907715,1.1163694858551025,0.0,0.0,0.0,5.307441711425781,6.6600470542907715,0.0,-0.008932438679039478,0.0,0.0
32,1,4.592902183532715,6.660046100616455,1.1163699626922607,1.1112655556644313e-05,-2.5388899302924983e-06,1.1739521141862497e-06,5.313536167144775,6.650208473205566,-0.007782875560224056,0.033618588000535965,-0.04661274701356888,-0.007218777202069759
32,2,4.592906951904297,6.660045146942139,1.116370439529419,1.1112621905340347e-05,-2.5388803805981297e-06,1.1739645060515613e-06,5.31419038772583,6.649379253387451,-0.008562159724533558,-3.1656859391659964e-06,-4.125611212657532e-06,1.1340704986650962e-05
32,3,4.592911720275879,6.660044193267822,1.1163709163665771,1.1112588254036382e-05,-2.5388706035300856e-06,1.173976897916873e-06,5.314146041870117,6.649380683898926,-0.008580813184380531,1.0937513252429198e-05,2.8164706691313768e-06,-7.919452036730945e-05
32,4,4.592916488647461,6.660043239593506,1.1163713932037354,1.1112555512227118e-05,-2.5388608264620416e-06,1.173989176095347e-06,5.205039978027344,6.381539821624756,-0.007308012340217829,-0.5384315252304077,-1.3255397081375122,0.0033972649835050106
32,5,4.592920780181885,6.6600422859191895,1.1163718700408936,1.111791243602056e-05,-2.542266201999155e-06,1.174000203718606e-06,5.270122051239014,6.229860305786133,-0.037827882915735245,0.749442994594574,0.44199150800704956,-0.1170925498008728
32,6,4.592925548553467,6.660041332244873,1.1163723468780518,1.1112488209619187e-05,-2.5388412723259535e-06,1.1740139598259702e-06,5.421080589294434,6.347237586975098,-0.10970815271139145,0.030812036246061325,0.12966932356357574,-0.2233196496963501
32,7,4.592930316925049,6.660040378570557,1.11637282371521,1.1112455467809923e-05,-2.5388314952579094e-06,1.1740263516912819e-06,5.422755718231201,6.35582160949707,-0.13734844326972961,8.052559792304237e-07,-7.47701596992556e-06,-1.2245776815689169e-05
32,8,4.592935085296631,6.66003942489624,1.1163733005523682,1.1112421816505957e-05,-2.5388217181898654e-06,1.1740387435565935e-06,5.422721862792969,6.355836391448975,-0.13735780119895935,-1.3126217481840285e-06,-4.687145064963261e-06,3.5565019061323255e-05
32,9,4.592926502227783,6.660038948059082,1.1163454055786133,-2.1239899069769308e-05,-9.274041303797276e-07,-6.960469909245148e-05,5.270336151123047,6.314845561981201,-0.1375092715024948,-0.7541599869728088,-0.19904004037380219,0.002323335036635399
32,10,4.592931270599365,6.660037994384766,1.1163458824157715,1.1114338121842593e-05,-2.539383785915561e-06,1.1733274050129694e-06,5.004822731018066,6.268535137176514,-0.11487756669521332,-0.5729632377624512,-0.039950039237737656,0.10673599690198898
32,11,4.592935562133789,6.660037040710449,1.1163463592529297,1.111440815293463e-05,-2.5394485874130623e-06,1.1733394558177679e-06,4.767691135406494,6.219284534454346,-0.09019237011671066,-0.615140974521637,-0.18981590867042542,0.0321514829993248
32,12,4.514640808105469,6.686161518096924,0.9695377349853516,-0.29420432448387146,0.10117505490779877,-0.48449066281318665,4.5778045654296875,6.247707843780518,-0.09980060160160065,-0.36056721210479736,0.2711160480976105,0.06721395254135132
