data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.06300741199159263,0.531873685431697
0,0,500,10000,inf,0.028234763636037146,0.47004998645697316
0,0,500,10000,inf,0.047995014867820936,0.5776966432128876
0,0,500,10000,inf,0.07257271061101615,0.3647073882004549
0,0,500,10000,inf,0.003843109111806907,0.665232760045573
0,0,500,10000,15.82877064771616,0.2621039759108846,0.5743097330935032
0,0,500,10000,inf,0.8865374525888845,0.703866734761391
0,0,500,10000,inf,0.865151837330491,0.9259416698790414
0,0,500,10000,inf,0.7370463106898387,0.5518761807203881
0,0,500,10000,inf,0.6226945984646703,0.08144788241480994
1,0,500,10000,inf,0.002495127325399782,0.4613080471215226
1,0,500,10000,inf,0.23090466827866193,0.2606523280865378
1,0,500,10000,inf,0.400955820087581,0.34394866533123736
1,0,500,10000,inf,0.25895753298376767,0.5490607282347977
1,0,500,10000,inf,0.7308406129395343,0.6692134302403269
1,0,500,10000,inf,0.9815058933083756,1.0
1,0,500,10000,15.212149657679399,0.732352865880712,0.0
1,0,500,10000,10.206624336047955,0.4071852125267248,0.0
1,0,500,10000,11.271521034094349,0.42207741554269185,0.0
1,0,500,10000,13.083056095374348,0.5344813435229904,0.0
2,0,500,10000,inf,0.2421821084818424,0.02726261209553238
2,0,500,10000,inf,0.0667054722531161,0.5252780488481824
2,0,500,10000,inf,0.52929767493248,0.48838112129199773
2,0,500,10000,inf,0.4830089017627551,0.4719234462710429
2,0,500,10000,inf,0.3699762551100351,0.07390192635697379
2,0,500,10000,inf,0.7314122203099251,0.050016468640732836
2,0,500,10000,inf,0.5071867181583677,0.3880824667028212
2,0,500,10000,inf,0.6498574411625344,0.0
2,0,500,10000,inf,0.7634633966303999,0.0
2,0,500,10000,inf,0.6380112726479518,0.0032747210978598673
3,0,500,10000,inf,0.13816206501390624,0.5242600093909784
3,0,500,10000,inf,0.10202909450807841,0.380971274191243
3,0,500,10000,inf,0.6265245635716928,0.3058130269245617
3,0,500,10000,inf,0.5090373924835125,0.1411909003374472
3,0,500,10000,inf,0.982027449556841,1.0
3,0,500,10000,inf,0.8454319223536827,0.016402598132933544
3,0,500,10000,inf,0.42361133584908456,0.0
3,0,500,10000,inf,0.3564938030675881,0.0
3,0,500,10000,inf,0.5711791247077882,0.0
3,0,500,10000,inf,0.47379936777170156,0.0
4,0,500,10000,inf,0.07770527452623045,0.3112834393777498
4,0,500,10000,inf,0.3002903741341456,0.29713378612292407
4,0,500,10000,inf,0.14754258348686186,0.496128559906193
4,0,500,10000,inf,0.020245449933881075,0.365426660062809
4,0,500,10000,inf,0.3722392701376025,0.6347418817958039
4,0,500,10000,10.418870716632057,0.39333627386393016,0.7163666498362288
4,0,500,10000,inf,0.17721738717234592,0.2640360158111321
4,0,500,10000,inf,0.0,0.3491162343487101
4,0,500,10000,inf,0.0,0.01525729922072172
4,0,500,10000,9.291338555453017,0.0,0.7127182294733174
5,0,500,10000,inf,0.11034774262270874,0.7570305683927478
5,0,500,10000,inf,0.08970326909298978,0.4521459288893679
5,0,500,10000,inf,0.41554555299494744,0.7181563721712965
5,0,500,10000,inf,0.7406439920471661,0.6503333531374555
5,0,500,10000,inf,0.9424802433038834,0.607311685989901
5,0,500,10000,19.240811866940465,0.9799009194683228,0.8959786768439648
5,0,500,10000,inf,0.9899247576930658,0.9816463408544197
5,0,500,10000,inf,0.9339400015813383,0.9071304727100234
5,0,500,10000,inf,0.7888429893706,0.8914780192074659
5,0,500,10000,16.440313412980572,0.949592241793334,0.9205213928494608
6,0,500,10000,inf,0.17237486558312606,0.6372051828050289
6,0,500,10000,inf,0.3585189870455303,0.41076976326364645
6,0,500,10000,inf,0.4450548975218138,0.2855926896573969
6,0,500,10000,inf,0.8982977639417276,0.6422047940837419
6,0,500,10000,inf,0.9504767911952836,0.9319311385900372
6,0,500,10000,inf,0.4404755101259258,0.0
6,0,500,10000,inf,0.5904379341279161,0.017577937724880144
6,0,500,10000,13.000139426600947,0.49635994535414124,0.0
6,0,500,10000,inf,0.6404857162705886,0.1196571093367289
6,0,500,10000,15.36381363728239,0.6216179466681495,0.30410928103585433
7,0,500,10000,inf,0.021435713765901268,0.09052139779317436
7,0,500,10000,inf,0.0,0.5398331869355191
7,0,500,10000,inf,0.059108077686910857,0.6925960725516183
7,0,500,10000,inf,0.020936079147323414,0.26713859299694975
7,0,500,10000,inf,0.02008871629558353,0.5195627280821786
7,0,500,10000,inf,0.0,0.3635840306525805
7,0,500,10000,inf,0.0,0.10153399628231119
7,0,500,10000,inf,0.0,0.000817954933962528
7,0,500,10000,inf,0.0,0.8549518748039078
7,0,500,10000,10.901833944783618,0.0010170609002206673,0.09631523136326048
8,0,500,10000,inf,0.010332081847877624,0.629257060788019
8,0,500,10000,inf,0.025944030474139772,0.0659451810488818
8,0,500,10000,inf,0.02483101929701309,0.5382001104820193
8,0,500,10000,inf,0.04714020070999756,0.5059162955743239
8,0,500,10000,inf,0.13265271426793052,0.31478211695695524
8,0,500,10000,inf,0.0364401358266115,0.4101175376866145
8,0,500,10000,inf,0.005262548224454716,0.4055314685813194
8,0,500,10000,inf,0.0044329820308791,0.09027076322850058
8,0,500,10000,inf,0.0,0.44998582466399406
8,0,500,10000,inf,0.0,0.0
9,0,500,10000,inf,0.01908307770699163,0.8884979615943689
9,0,500,10000,inf,0.14033383058146912,0.7291783686325705
9,0,500,10000,inf,0.21508429160534656,0.63443761593812
9,0,500,10000,inf,0.6529065740881786,0.8581811028764263
9,0,500,10000,15.536978396570369,0.06271771576733674,0.23261465104281853
9,0,500,10000,inf,0.8508790425547217,0.6425691340034683
9,0,500,10000,inf,0.6609963545146319,0.0
9,0,500,10000,inf,0.611384812820698,0.0
9,0,500,10000,inf,0.7156342480004383,0.0
9,0,500,10000,inf,0.3465763900560319,0.08220939896876034
10,0,500,10000,inf,0.12277032221320326,0.4284911772034804
10,0,500,10000,inf,0.09037688075074159,0.34193784076887834
10,0,500,10000,13.969624728347336,0.19832795091562075,0.21337609095832166
10,0,500,10000,inf,0.306025851599558,0.6395823225991123
10,0,500,10000,inf,0.8874882928835776,0.7265527946680239
10,0,500,10000,inf,0.9969951119698828,1.0
10,0,500,10000,inf,0.780666830190156,0.3322835089514796
10,0,500,10000,inf,0.6083189004540753,0.9155770769266677
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,inf,0.6444480923470769,0.9353514278811363
11,0,500,10000,inf,0.0025913442684255177,0.8815018935550598
