data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.018881305786855176,0.7210726974249573
0,0,500,10000,inf,0.04927598233065106,0.04727253646903773
0,0,500,10000,inf,0.08780618441972779,0.0
0,0,500,10000,inf,0.12907277876350362,0.5962871182977899
0,0,500,10000,inf,0.2162158818588128,0.016632986193503285
0,0,500,10000,inf,0.30793155619145246,0.2853864504515037
0,0,500,10000,inf,0.48148939252254935,0.0
0,0,500,10000,inf,0.81021309439481,0.09075988450802386
0,0,500,10000,inf,0.8730352504566281,0.9282978129086313
0,0,500,10000,inf,0.6790650365322544,0.18666057314249396
1,0,500,10000,inf,0.00012433666947924923,0.02858172370612777
1,0,500,10000,inf,0.21588107662999406,0.06211402429545776
1,0,500,10000,10.52196575710217,0.22681311299017004,0.0
1,0,500,10000,inf,0.17287110520267532,0.0
1,0,500,10000,inf,0.39781778245022187,0.008326561494499063
1,0,500,10000,11.274533967501878,0.6910071742002438,0.41364813296322034
1,0,500,10000,9.38193344077495,0.7290802509265037,0.0
1,0,500,10000,inf,0.504326157561468,0.10786133394497843
1,0,500,10000,inf,0.38634809457080377,0.12383811461341288
1,0,500,10000,inf,0.5176838861699726,0.0
2,0,500,10000,inf,0.0660932379014186,0.10335987686052628
2,0,500,10000,inf,0.041479069585980195,0.0
2,0,500,10000,inf,0.34371961039604315,0.0010133710996055312
2,0,500,10000,inf,0.43936695026184525,0.22861240475711697
2,0,500,10000,inf,0.38203313479149154,0.0
2,0,500,10000,inf,0.7268816245407954,0.0
2,0,500,10000,inf,0.771712322681565,0.6583590271117616
2,0,500,10000,inf,0.6752185099220939,0.0003512873515600923
2,0,500,10000,inf,0.5754531088403259,0.0
2,0,500,10000,11.739505462988589,0.397927214498589,0.604508064305651
3,0,500,10000,inf,0.005852040593322313,0.2590668568008361
3,0,500,10000,inf,0.38593148136420563,0.010522118667510072
3,0,500,10000,inf,0.3052990527189949,0.0
3,0,500,10000,inf,0.32833316529035894,0.03560608932717069
3,0,500,10000,inf,0.478217671485706,0.33015093065675405
3,0,500,10000,inf,0.97897852497987,0.9324827376822852
3,0,500,10000,7.573211891566385,0.6090208583516187,0.0
3,0,500,10000,inf,0.7370455991865054,0.6095299377395165
3,0,500,10000,8.151958467968482,0.4636078056910891,0.0
3,0,500,10000,8.645305523830135,0.3845136662050994,0.0
4,0,500,10000,inf,0.03453832636535417,0.5438466222766054
4,0,500,10000,inf,0.14383690532835605,0.0021514574017666988
4,0,500,10000,inf,0.1803928911190995,0.0
4,0,500,10000,inf,0.14000672767450087,0.13279635404388324
4,0,500,10000,inf,0.14665804727472237,0.0440614958248986
4,0,500,10000,inf,0.0,0.5925721156909705
4,0,500,10000,inf,0.004071353621454977,0.0
4,0,500,10000,inf,0.001918545438894715,0.0
4,0,500,10000,inf,0.0,0.0
4,0,500,10000,inf,0.0030398200154466166,0.3629610990109218
5,0,500,10000,inf,0.09650846322148202,0.6164564401128692
5,0,500,10000,inf,0.11398754869982795,0.012215191591403607
5,0,500,10000,14.696324554042057,0.4097543437431918,0.0035910487229192656
5,0,500,10000,inf,0.44315901775275557,0.030342020880514742
5,0,500,10000,inf,0.712562260646688,0.01985901776475807
5,0,500,10000,inf,0.7163425686642936,0.0
5,0,500,10000,inf,0.4674554766732185,0.0020547102826103947
