data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.0,0.9175951479667304
0,0,500,10000,inf,0.02515543412852968,0.3599825517760368
0,0,500,10000,inf,0.010938062577089703,0.5794805291563954
0,0,500,10000,inf,0.08347395793401594,0.545887661153099
0,0,500,10000,inf,0.2434806359101801,0.6740530243259455
0,0,500,10000,inf,0.3899968142231438,0.8202828777346274
0,0,500,10000,inf,0.6759452261719994,0.7209694614366378
0,0,500,10000,inf,0.726926357434973,0.27998990500398735
0,0,500,10000,9.91232885126631,0.8308962257693838,0.5734736065864362
0,0,500,10000,13.06700766026503,0.6195858901975645,0.015645975395418343
1,0,500,10000,10.053896623453966,0.012020170611486056,0.8384014912484645
1,0,500,10000,inf,0.06584573056802383,0.5637843008056014
1,0,500,10000,inf,0.18134399956694247,0.4599782377193522
1,0,500,10000,inf,0.5242799948679153,0.7764698089173194
1,0,500,10000,inf,0.5999552552715842,0.4798595402814563
1,0,500,10000,inf,0.6833182073172688,0.5172029522633834
1,0,500,10000,inf,0.821758994300439,0.28357084329561355
1,0,500,10000,inf,0.597161042185465,0.0
1,0,500,10000,inf,0.4736267162505235,0.0
1,0,500,10000,inf,0.5960126300923405,0.0
2,0,500,10000,inf,0.2517738002008207,0.41541138799489763
2,0,500,10000,inf,0.23294846846312725,0.43558019220412336
2,0,500,10000,inf,0.37669507568095,0.5435924402912078
2,0,500,10000,inf,0.2253847067737845,0.25879621269321285
2,0,500,10000,inf,0.648508107843544,0.2538723700151976
2,0,500,10000,inf,0.8475047605646516,0.0
2,0,500,10000,inf,0.28406218616788226,0.018676284491472073
2,0,500,10000,14.209104226768758,0.7394450700716362,0.0
2,0,500,10000,inf,0.6064580055360709,0.006613786738848826
2,0,500,10000,12.993353612616168,0.4829272052979319,0.003615996446276748
3,0,500,10000,inf,0.09540602369160364,0.5521773019047946
3,0,500,10000,inf,0.4097312466855142,0.11631586170429531
3,0,500,10000,inf,0.26474779796782694,0.35077960645956163
3,0,500,10000,inf,0.4466339902831343,0.3973046347466037
3,0,500,10000,inf,0.8772771252606141,0.29871999601056787
3,0,500,10000,inf,0.7675898062305544,0.12244421353696655
3,0,500,10000,inf,0.5204268390546882,0.010977816333415658
3,0,500,10000,inf,0.5229023853983116,0.0
3,0,500,10000,9.285507977577574,0.28223326266395654,0.0
3,0,500,10000,inf,0.44438099344896187,0.0
4,0,500,10000,inf,0.040009503469182334,0.6046796258886705
4,0,500,10000,inf,0.11621855504184084,0.2624584866210766
4,0,500,10000,inf,0.18439423308482294,0.37068798958713245
4,0,500,10000,8.90227225884249,0.24135171243423387,0.5180477654736131
4,0,500,10000,8.92910850460705,0.23867010322221627,0.7820639225840704
4,0,500,10000,inf,0.07240440278785655,0.6886362356333037
4,0,500,10000,inf,0.006947512019967638,0.5894058702529617
4,0,500,10000,inf,0.0,0.21818049270719575
4,0,500,10000,inf,0.0,0.2467927169009666
4,0,500,10000,inf,0.04071858922181358,0.5909826056688098
5,0,500,10000,inf,0.14610557579167616,0.6753041414739782
5,0,500,10000,inf,0.23290641271071558,0.38315547213100853
5,0,500,10000,inf,0.5888763041075763,0.6371914651587844
5,0,500,10000,inf,0.8737183029406389,0.7010685298517055
5,0,500,10000,inf,0.9973104084396536,0.9960961767292641
5,0,500,10000,inf,0.8338696876414485,0.8732851251181486
5,0,500,10000,inf,0.9308492622126725,0.9149449349638712
5,0,500,10000,12.17959262781817,0.9327756272651955,0.9758566930981297
5,0,500,10000,inf,0.9152730422816552,0.808475791198586
5,0,500,10000,inf,0.9866427849327416,0.9682439947140266
6,0,500,10000,inf,0.23424217589860552,0.6071227651608446
6,0,500,10000,inf,0.41811880272362006,0.35414564026122997
6,0,500,10000,inf,0.5125151082355489,0.5898629228669764
6,0,500,10000,inf,0.7378331664639901,0.44060554194753077
6,0,500,10000,12.95720493873094,0.8675287399957895,0.5617573642908744
6,0,500,10000,inf,0.6870389675202193,0.3473574227871338
6,0,500,10000,inf,0.3958564038226981,0.0
6,0,500,10000,inf,0.5399212039978533,0.023318704403198387
6,0,500,10000,inf,0.6223308259204776,0.0847283641080595
6,0,500,10000,inf,0.6194279784861371,0.2870768817998153
7,0,500,10000,inf,0.00966592309141384,0.8148700920270263
7,0,500,10000,inf,0.04546559390770535,0.6926668495695163
7,0,500,10000,inf,0.05761285657307264,0.6488948024462997
7,0,500,10000,inf,0.0,0.5706128378992052
7,0,500,10000,inf,0.0,0.7227218084670197
7,0,500,10000,inf,0.008077407239067242,0.6557052512117035
7,0,500,10000,inf,0.00037657307636490957,0.08880985563316757
7,0,500,10000,inf,0.0,0.0
7,0,500,10000,inf,5.382607027205158e-06,0.023426260462883652
7,0,500,10000,inf,9.097404032014687e-05,0.21717447185518535
8,0,500,10000,inf,0.005374279776880183,0.9119918470186484
8,0,500,10000,inf,0.023364703871482487,0.688477417141125
8,0,500,10000,inf,0.0036867917448690475,0.6368416217969397
8,0,500,10000,inf,0.040716077336376486,0.7255634784787757
8,0,500,10000,inf,0.17279204370537946,0.5540815793920559
8,0,500,10000,inf,0.05343245741294995,0.6476178931746113
8,0,500,10000,inf,0.05038340211548146,0.5820055899849763
8,0,500,10000,inf,0.0,0.5396823145758951
8,0,500,10000,inf,0.0,0.09155686662586937
8,0,500,10000,inf,0.0,0.515580222651558
9,0,500,10000,inf,0.16098063385926234,0.691541707686575
9,0,500,10000,inf,0.2402155621829631,0.48953822321682494
9,0,500,10000,inf,0.23511645945887502,0.5145794766366885
9,0,500,10000,inf,0.5461166827555427,0.7162753243749962
9,0,500,10000,19.77644564206599,0.389091130279338,0.19923571005554153
9,0,500,10000,inf,0.7966152052605258,0.042645431642588605
9,0,500,10000,inf,0.8957919866400559,0.5619252858139212
9,0,500,10000,15.425836403724505,0.4552180216215473,0.0
9,0,500,10000,inf,0.5965224995556443,0.0
9,0,500,10000,inf,0.5882429392134958,0.029148300712593
10,0,500,10000,inf,0.20587727334319053,0.6005951027361707
10,0,500,10000,inf,0.20144308766601252,0.2897330267023853
10,0,500,10000,inf,0.2153587636539795,0.5351518199107348
10,0,500,10000,inf,0.4807069171965296,0.49793212139238163
10,0,500,10000,inf,0.9582519800960472,1.0
10,0,500,10000,inf,0.9918678102911209,1.0
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,inf,0.9010228384639019,0.9594099111807988
10,0,500,10000,inf,0.9008848090329278,0.8608141961372188
10,0,500,10000,inf,0.9863552062631256,0.9641996819255235
11,0,500,10000,inf,0.004660656486575029,0.856179705856998
11,0,500,10000,inf,0.003091010882168774,0.6088044641209676
11,0,500,10000,inf,0.011356410929799981,0.7055096840174444
11,0,500,10000,inf,0.009816081757171476,0.5465335606549284
11,0,500,10000,inf,0.03408949099471733,0.6256455663542924
11,0,500,10000,inf,0.19506049231507527,0.6792881716222972
11,0,500,10000,inf,0.08483362638833805,0.9033567026750449
11,0,500,10000,inf,0.05111248250547026,0.7605219569177882
11,0,500,10000,inf,0.0,0.7922661467909072
11,0,500,10000,inf,0.0,0.0
12,0,500,10000,18.975116959335523,0.12486067681721483,0.7306016450711508
12,0,500,10000,inf,0.16515127696695356,0.4097404944606131
12,0,500,10000,inf,0.41069210589488503,0.3288775541541711
12,0,500,10000,inf,0.5077332776620669,0.6552393895574115
12,0,500,10000,inf,0.8049775807357543,0.4739532110707093
12,0,500,10000,inf,0.8433274631907967,0.013017430015088483
12,0,500,10000,inf,0.9055186965052633,0.0
12,0,500,10000,12.942643430954897,0.5181108996987096,0.0
12,0,500,10000,inf,0.7343015247228564,0.0
12,0,500,10000,13.629408797905011,0.6792078230110448,0.0
13,0,500,10000,inf,0.00548640652422016,0.7809089914634929
13,0,500,10000,inf,0.10330010531420436,0.5605628417186137
13,0,500,10000,inf,0.045057377936458656,0.5078806907710784
13,0,500,10000,inf,0.08619676100857682,0.7571796990894778
13,0,500,10000,inf,0.050875118308084305,0.661174403799139
13,0,500,10000,inf,0.005893546123852034,0.6262623132000718
13,0,500,10000,inf,0.006723095332262837,0.5509773657545519
13,0,500,10000,inf,0.05698276087368671,0.1402648106884724
13,0,500,10000,inf,0.0,0.8270450477429654
13,0,500,10000,inf,0.0,0.3989677156702619
14,0,500,10000,inf,0.003919087180993205,0.8219556717393499
14,0,500,10000,inf,0.018579736931375854,0.49591265602783485
14,0,500,10000,inf,0.005245958304542437,0.5849551314044992
14,0,500,10000,inf,0.02159318135886005,0.6418577907521714
14,0,500,10000,inf,0.08531137803123325,0.6685150313115981
14,0,500,10000,inf,0.3546167767374271,0.7974648733455726
14,0,500,10000,inf,0.7195979727392323,0.7919610627905317
14,0,500,10000,inf,0.8238608931465816,0.7640452456114122
14,0,500,10000,inf,0.7188700262270545,0.7219591278518341
14,0,500,10000,inf,0.5280259458607771,0.8724828675528289
15,0,500,10000,inf,0.07263580122966032,0.661270709926444
15,0,500,10000,inf,0.12839080905956882,0.424194792689802
15,0,500,10000,inf,0.15311386905015129,0.3430792945020473
15,0,500,10000,inf,0.1781118130377739,0.6023316730248969
15,0,500,10000,inf,0.7576552359401513,0.9339038488157005
15,0,500,10000,inf,0.875329335342095,0.9816755755019678
15,0,500,10000,inf,0.9916665473874833,1.0
15,0,500,10000,12.951778659133524,0.6449298009404264,0.9091569186314911
15,0,500,10000,inf,0.9007931441270888,0.8666573246648231
15,0,500,10000,inf,0.9397890858671267,0.8630733123678967
16,0,500,10000,inf,0.06766539629423368,0.6012722463577796
16,0,500,10000,inf,0.13137338750693284,0.5172817072883429
16,0,500,10000,inf,0.07643184565367789,0.271994922222059
16,0,500,10000,inf,0.11718115243254347,0.48363300453051783
16,0,500,10000,inf,0.13022885064883594,0.5156748969231708
16,0,500,10000,inf,0.0,0.4400460128875483
16,0,500,10000,inf,0.0,0.47141334901646204
16,0,500,10000,inf,0.04849178097481745,0.3069180640429532
16,0,500,10000,inf,8.419269693392905e-05,0.0
16,0,500,10000,inf,0.01134179502205368,0.33923291712496717
17,0,500,10000,inf,0.04606512813267583,0.6178296272623691
17,0,500,10000,inf,0.007230776379124261,0.5568285755333785
17,0,500,10000,inf,0.03440306476360895,0.4393793421562129
17,0,500,10000,inf,0.19091421713634418,0.3107641357679074
17,0,500,10000,inf,0.05856275113970302,0.580113886875005
17,0,500,10000,inf,0.18277037600754495,0.7228410522058379
17,0,500,10000,inf,0.4740883085199909,0.78383623896746
17,0,500,10000,inf,0.175398526532312,0.2732226506751786
17,0,500,10000,inf,0.3484332865990893,0.03899164831858348
17,0,500,10000,inf,0.23812317428898674,0.0
18,0,500,10000,inf,0.0016288448560546993,0.7810309144801886
18,0,500,10000,inf,0.06571031514532652,0.4528479615893405
18,0,500,10000,inf,0.055367200000054295,0.42629991792886324
18,0,500,10000,inf,0.2136552582484025,0.6572627570640052
18,0,500,10000,inf,0.5823358997879249,0.7400449670017735
18,0,500,10000,inf,0.7579855372979026,0.6854683839752027
18,0,500,10000,inf,0.8916602430862338,0.8309547933911119
18,0,500,10000,inf,0.8198016725984605,0.08806922520302307
18,0,500,10000,11.266367099401515,0.5248052984710594,0.0
18,0,500,10000,inf,0.4952410059291447,0.0
19,0,500,10000,inf,0.03798757517597995,0.7090643467604557
19,0,500,10000,inf,0.06245954600577585,0.3459047706541418
19,0,500,10000,inf,0.1219730372764496,0.5370860151000034
19,0,500,10000,inf,0.1948474140400173,0.4454854480980488
19,0,500,10000,inf,0.6968962047872113,0.7653353968379135
19,0,500,10000,inf,0.8716065091184506,0.9388438388258478
19,0,500,10000,inf,0.990264245997292,1.0
19,0,500,10000,inf,1.0,1.0
19,0,500,10000,inf,0.8429246259009244,0.7926483307165566
19,0,500,10000,inf,0.9097008707929023,0.9166170048927529
20,0,500,10000,inf,0.0051789445992710065,0.9372105763084584
20,0,500,10000,inf,0.00482494611825812,0.49955227311981365
20,0,500,10000,inf,0.010780902825610887,0.6579844972508366
20,0,500,10000,inf,0.04164907752708569,0.7012888474563364
20,0,500,10000,inf,0.014333584180245012,0.8414573420328678
20,0,500,10000,inf,0.14457269237896386,0.8921506181642536
20,0,500,10000,inf,0.0020248345538883515,0.7353625700497917
20,0,500,10000,inf,0.0043082156279754145,0.5769801148687066
20,0,500,10000,inf,0.0,0.0
20,0,500,10000,inf,0.0,0.20314719445542162
21,0,500,10000,inf,0.052074314899061475,0.543106847590691
21,0,500,10000,inf,0.057282847761569715,0.2515746490929276
21,0,500,10000,inf,0.15720679492908038,0.1985581555337833
21,0,500,10000,inf,0.1290302422548095,0.4680728611984971
21,0,500,10000,inf,0.02310219422943224,0.6258744415659114
21,0,500,10000,inf,0.0,0.5769141904569666
21,0,500,10000,inf,0.04430334444448868,0.3540215079300828
21,0,500,10000,inf,0.05370237350490118,0.3763310656268548
21,0,500,10000,inf,0.01049346453413497,0.0
21,0,500,10000,inf,9.461067232462303e-05,0.1234236647492668
22,0,500,10000,inf,0.24899219724812113,0.5740464446113076
22,0,500,10000,inf,0.11295386349789355,0.6659278067291856
22,0,500,10000,inf,0.2901714343958775,0.46350816786504234
22,0,500,10000,inf,0.5277815197995958,0.5338225642012038
22,0,500,10000,inf,0.9319783435552385,0.9268184966256295
22,0,500,10000,inf,0.9704378625204753,0.8839220088108283
22,0,500,10000,inf,0.7578204480262243,0.641103890765176
22,0,500,10000,inf,0.8831161613048247,0.9194926636577814
22,0,500,10000,inf,0.9739111899610811,0.8868517948390451
22,0,500,10000,11.590474674521019,0.8997453802072004,0.8753909423367969
23,0,500,10000,inf,0.0727302671325301,0.8691543434717732
23,0,500,10000,inf,0.07026907135089519,0.6434847197843703
23,0,500,10000,inf,0.2491526589075015,0.7079950851746888
23,0,500,10000,inf,0.3522931585877405,0.6253303962090553
23,0,500,10000,inf,0.534610525305971,0.2394278953204778
23,0,500,10000,inf,0.8599844170361868,0.01027694449956762
23,0,500,10000,inf,0.6790130249985423,0.11326224904338589
23,0,500,10000,inf,0.7891131132925702,0.0
23,0,500,10000,13.46622854037946,0.696770279472413,0.022775742468327476
23,0,500,10000,12.551300414164913,0.6400858175406947,0.014896483038196129
24,0,500,10000,inf,0.03511184338079507,0.7332051756621112
24,0,500,10000,inf,0.0391139444268465,0.4766250755377699
24,0,500,10000,inf,0.04846389543613136,0.397302186476164
24,0,500,10000,inf,0.25596881941886956,0.5247188468731268
24,0,500,10000,inf,0.35001495972199526,0.40076146587592953
24,0,500,10000,inf,0.352215337372087,0.7436673861932677
24,0,500,10000,inf,0.6057729865775427,0.5074450151579025
24,0,500,10000,inf,0.9810640842736775,1.0
24,0,500,10000,inf,0.901073631432088,0.8471813808342101
24,0,500,10000,inf,0.957991767828887,0.9626234203858586
25,0,500,10000,inf,0.02597207540886795,0.7951338471458265
25,0,500,10000,inf,0.04788945577672432,0.6739098285389493
25,0,500,10000,inf,0.013021665928064618,0.5630369240594868
25,0,500,10000,inf,0.1281370057781226,0.5983729808170102
25,0,500,10000,inf,0.0001106166487815425,0.7611289234147262
25,0,500,10000,inf,0.0,0.6599127379078753
25,0,500,10000,inf,0.0,0.35648532296272417
25,0,500,10000,inf,0.0,0.0
25,0,500,10000,inf,0.0,0.04230088073385929
25,0,500,10000,15.489097179255673,0.0,0.0
26,0,500,10000,inf,0.01164816668354729,0.7293782822874821
26,0,500,10000,inf,0.11974400434658569,0.49609749931576386
26,0,500,10000,inf,0.266278350240344,0.2594950825298682
26,0,500,10000,inf,0.46797917823238594,0.389959834582427
26,0,500,10000,inf,0.7875462375714811,0.8824976143281097
26,0,500,10000,inf,0.9703213400913007,1.0
26,0,500,10000,inf,0.9974628231644682,1.0
26,0,500,10000,inf,0.9083377171540855,0.9148457085327363
26,0,500,10000,inf,0.8946236638937969,0.954359435953816
26,0,500,10000,inf,0.8331783202165449,0.9100780203199313
27,0,500,10000,inf,0.28615986540273897,0.5998878460905261
27,0,500,10000,inf,0.22005657411477275,0.5491307358322852
27,0,500,10000,inf,0.3363032618770282,0.5259324514221644
27,0,500,10000,inf,0.5579997270409305,0.4977686183272241
27,0,500,10000,inf,0.8493583202318377,0.806795871477267
27,0,500,10000,inf,0.9377539554464998,0.9448869329092231
27,0,500,10000,inf,0.6753408211256902,0.6848128439051898
27,0,500,10000,inf,0.5098636773899018,0.8836523812147145
27,0,500,10000,inf,0.8427707329334466,0.9567824137549691
27,0,500,10000,inf,0.8140687943180531,0.8283531792747456
28,0,500,10000,inf,0.030114183026833555,0.7541890538560725
28,0,500,10000,inf,0.025125703542340977,0.32364193742836656
28,0,500,10000,inf,0.08639662719741051,0.330862221289946
28,0,500,10000,inf,0.15441799923663094,0.37614675764072625
28,0,500,10000,inf,0.2787821851567851,0.337080642510608
28,0,500,10000,inf,0.4230892234452468,0.7233345305473353
28,0,500,10000,inf,0.800291657738572,0.5684482404174219
28,0,500,10000,inf,0.9519397197895973,1.0
28,0,500,10000,inf,0.9972807562645604,1.0
28,0,500,10000,inf,0.9478530886896304,0.9479702960074619
29,0,500,10000,inf,0.008578309938739046,0.7199785071566417
29,0,500,10000,inf,0.09869884661417484,0.2694798764221519
29,0,500,10000,inf,0.26441247380395544,0.5830266631885126
29,0,500,10000,inf,0.865552717198011,0.847331337942939
29,0,500,10000,inf,0.9794726471494911,1.0
29,0,500,10000,inf,1.0,1.0
29,0,500,10000,inf,0.9292481109475152,0.9627150213737978
29,0,500,10000,inf,0.9746737095534462,0.9253773645698261
29,0,500,10000,inf,0.9949327916899536,0.9934207268497842
29,0,500,10000,inf,0.9976267975586309,0.9937871581861192
30,0,500,10000,inf,0.0020294264145844423,0.7566070131006687
30,0,500,10000,inf,0.045470947316200085,0.38395267717361714
30,0,500,10000,inf,0.09723839794966091,0.39667677074293195
30,0,500,10000,inf,0.007203418594453778,0.580639581995283
30,0,500,10000,inf,0.0034403609694966734,0.37957632239895445
30,0,500,10000,inf,0.07395570990389473,0.6508497706286098
30,0,500,10000,inf,0.0,0.3674168403909419
30,0,500,10000,inf,0.10752779338459705,0.468006717211904
30,0,500,10000,inf,0.0,0.0
30,0,500,10000,inf,0.003998236969306254,0.28998315261367846
31,0,500,10000,inf,0.3275119400600791,0.4732924913162396
31,0,500,10000,inf,0.20836587021979483,0.20874562270545727
31,0,500,10000,inf,0.45931697182298514,0.38561542163284845
31,0,500,10000,inf,0.43288781190922215,0.41187265630556724
