num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
4,0,0.9736108323805492,0.6737293140771835,0.0,0.025120546163145296,0.0258844033966613,0.0,1.0779056755021594,0.670261920452671,0.0,-0.03753938605337817,-0.0185086687618497,0.0,1.2767082217131516,0.6722625779071325,0.0,0.011287616753033525,-0.04591755490515845,0.0,1.0766938041427199,0.7713232104323812,0.0,-0.00714739518060914,-0.03233379652486399,0.0,0.9840873614042484,0.9269369755401795,0.0,0.0128756244802639,0.03608110944474961,0.0,1.0778011790285658,0.4176395237756246,0.528110942435859,0.08703250825958986,0.04030130707017068,0.0
4,1,0.9738094104931532,0.6740032392602259,0.0011231169444822265,-1.6788920446302696e-05,-7.032657355977312e-06,-1.7309585858166303e-08,1.0774636871283143,0.6700326479431912,-0.0005746325140975378,-1.5570028897834173e-05,-2.592715822116132e-07,-1.2852697952263188e-07,1.2731353772306084,0.6965042995500107,0.1859818324499759,-0.03170304100455444,0.23680147511095426,2.39336240242027,1.0766159576101964,0.7710489710184486,-0.00011577011777950435,-1.1885643707594337e-05,1.0876357221689805e-05,1.3328538104331859e-08,0.9841753573639982,0.9273185959068487,0.0008270215083089228,-6.429963050508093e-07,1.173169331589929e-05,-2.6278202248609706e-06,1.0847748396771602,0.45422858257822707,0.5215660805385197,0.03531370528191832,0.3226243283642116,-0.1059114089093971
4,2,0.9689075829275069,0.6746620473203276,0.05090650989349223,-0.04786159781994416,0.00247269431444048,0.7279776199493339,1.0657268380377738,0.7000121093227248,0.22585285665777363,-0.1481049026589552,0.408619033405457,3.4307915202824937,1.2717940270222263,0.7617086578167935,0.5846502534401451,-0.00762737373547403,0.3990971590449151,1.6612086994565198,1.0720641657690044,0.7997645540343916,-0.19004976230053078,-0.05461191629700155,0.40400919746570396,-2.5209137590807815,0.9841753585494235,0.9273192284969495,0.0008265929304921456,1.5370904516262926e-07,1.1452070952973343e-06,2.7214707799907652e-11,1.0920093956531756,0.5431822459683037,0.4944601369759716,0.04026818825522393,0.535993251409337,-0.19320017897234532
4,3,0.9348622981569881,0.7515473558868881,0.4785159170050119,-0.27011558674581837,0.567591251444694,2.835770029990508,1.0242486424531991,0.7966137857078437,0.9279534298603508,-0.2504814558206659,0.5649299132661225,3.2981870623543434,1.2811606576136632,0.8533744721724524,0.563855626293482,0.06908531340873125,0.5416569737218719,0.05615732864058054,1.068930871541101,0.8861863269896542,-0.7386453809536002,0.0888120906929484,0.3925361678012657,-2.3321553900991234,0.9796958281226975,0.9320390424041517,0.045483095165740985,-0.08612168002824998,0.08969136968602542,0.8539228784160044,1.1025495178769043,0.6672350628211213,0.46750864489332944,0.05796999302341416,0.707564393562013,-0.15065907308081372
4,4,0.8804175024422054,0.8832920082743401,1.1835054867409904,-0.27761085605094143,0.7213224457102397,3.8008190016757686,0.9729879106099051,0.9303836556631158,1.722348477471856,-0.23968502933651037,0.7455649360599543,4.885809446257848,1.2878365275492263,0.9370497101210065,0.7477778772145189,-0.018803075068884956,0.26810982276904166,1.0616695093831092,1.0707152034198741,0.9801867663819502,-0.8268722026497741,-0.14823352808941292,0.7855328761020633,2.567291276882439,0.939274023203232,1.0244984318183281,-0.2817690865140525,-0.3046802399770933,0.7177859167565716,-3.068198474473168,1.1118561782751852,0.8328168833117371,0.4708499351587946,0.04230529266177669,0.8947740781756873,0.05078840619928378
4,5,0.8257241354104717,1.0456632676787678,2.2254487283153987,-0.2724121698523747,0.8933089777949417,6.2606107069101515,0.9216775485353649,1.0993691526864309,2.8835365335576477,-0.27404987445743945,0.9265967075043329,6.368697761974384,1.2896086153604247,0.9670243547118459,0.7600555924636625,0.0023377839321810237,-0.01704848576713424,-0.3529233502548921,1.028605684377193,1.1591867892106131,-0.09627624070298554,-0.252571094426628,0.9801269547550592,4.52836572556372,0.8709784052646723,1.1853908858963715,-0.9684829525473583,-0.3833665857232355,0.8526094839703594,-3.4866501590463597,1.119285127666504,1.03742778196244,0.5102885183758363,0.02886388528830867,1.1518678546215315,0.31898917052380715
4,6,0.7688191388609502,1.234949235133256,-2.544533466146919,-0.2991890939637907,0.9806123793699777,8.509150196366082,0.8651408777454818,1.2992125126522809,-1.9670160705081432,-0.2917903238597773,1.0469825568155793,8.104633178414415,1.2894547965101735,0.9664879671006925,0.7604567477856518,-0.00013206670423710352,8.489015967973722e-07,-2.2448754069728032e-05,0.9719170996821194,1.3706695053147573,0.9799611494023589,-0.305563765611345,1.106861645869258,6.25468473382077,0.7855980553662085,1.3597742360415872,-1.6291960459291557,-0.45184955709432967,0.8414125300437097,-2.868359666025733,1.1264333277766254,1.2935148803475118,0.5891068029627688,0.04003855446504968,1.3816381722376516,0.4442930540804541
4,7,0.6364706009291241,1.476117931818685,-1.2007020643058373,-0.9569599994764867,0.4967915419336241,2.895788229564129,0.7963393356304547,1.5256711795362303,-0.6656639286647171,-0.36330876694522957,1.2514982620309287,6.658591571423018,1.2894463299312602,0.9664854048449986,0.7604479860850978,-0.0002984543247701468,-0.0002600442907728915,3.9192950580248976e-05,0.9224138169508445,1.5507398624769144,2.059747561592567,-0.08296788205483958,-0.002116491072233523,1.2207543108925565,0.6998128727374707,1.552908032171254,-2.490440425738608,-0.15022220841794773,-0.035467554888316856,-4.739955425240519,1.1087493065892753,1.4303134944574665,0.17924695250887435,-0.09420112308404421,0.7300470151836457,-1.951331359873565
4,8,0.4677197959986442,1.549977504665979,-0.8216357393498072,-0.7093443489606975,0.28452142320288876,1.7646571724707725,0.7943701335612822,1.5493049385255009,-0.42335456072078415,0.0006337337775281745,0.0007983383661640092,-5.08647603110221e-06,1.2894322863484209,0.9664729229885936,0.7604625873044055,-6.419820735563709e-07,-1.2706435289543473e-05,9.63215202889384e-05,0.9188404925933382,1.5500558556421913,2.0782492968821984,-0.00022494698023568804,-0.0010935816643118852,-0.00016016523270538825,0.6531350892981884,1.5453056224068675,-3.084498676940569,-0.1108458434210755,-0.02472268008828162,-1.3914253896398083,1.1079181902426882,1.4315274125574446,0.17597361783448845,0.00017011352618831826,-0.0011017772608954892,0.003932645840026461
4,9,0.36656716792626903,1.5480401841344507,-0.8884035301292723,-0.35509997337409166,-0.00811480359762372,-0.07474320654296882,0.7944024212293933,1.5493404673165463,-0.42335296682642554,1.4606048259307358e-05,1.2152815791349677e-05,-5.076179052358296e-07,1.2894308722869956,0.9664734815589017,0.7604567477225403,1.8436012442933748e-06,2.8747585084031604e-06,-0.00019025428246197533,0.9188002316262196,1.5500222534919408,2.0774259420615975,-0.0002360236294248862,4.100441740978624e-05,-0.004391535651337223,0.649626280459091,1.544476544567523,-3.1323133201927176,3.153864477151397e-05,8.846971936441704e-05,-1.6950933050502894e-06,1.1079232371246934,1.4315113259676755,0.17599383261119092,-1.1178244634156255e-05,-7.526160665796873e-05,-0.00014346192758634294
5,0,0.959668990136355,0.9740193204538073,0.0,-0.04189580435420314,0.049617724199462684,0.0,0.7532139520838315,0.7362959798410973,0.0,0.02527988832507619,0.044663545997314966,0.0,1.2521726007196448,0.6397622482107432,0.0,0.014232381400039615,-0.04256445327169387,0.0,0.9227990469288647,0.8159500226636888,0.0,-0.022815158627504207,0.03405745613120126,0.0,0.9675036974747853,0.6909536718326309,0.0,-0.022268393711688685,-0.038113341284696706,0.0,0.9710716574686963,0.3646448201467207,0.13619526786284444,0.08996409239656245,0.051614161357813784,0.0
5,1,0.9589406418111011,0.9750295022158151,0.00268048816445371,-4.810783042046446e-06,-8.749196183496366e-06,-1.7762467048054352e-05,0.7535103603564982,0.7369763924221515,0.001784780449094257,2.901753599188447e-07,1.4034620033387414e-05,-2.2315352875827938e-06,1.2523013558798683,0.6392375167768253,-0.0009096372938253569,-1.1583342274006914e-06,-6.410522144779721e-06,1.6244776719151438e-06,0.922546768746504,0.8163553580177514,0.0008939830684786052,-2.0226296888215468e-05,3.3556047548794006e-05,1.9917037177579197e-05,0.9672397493739853,0.6904797902561376,-0.00037919100033926477,-8.245560925476389e-06,5.935759912690597e-06,-2.2649620302485415e-05,0.9749184663878717,0.4119586757445579,0.13610559554446688,0.0019992662925077116,0.37996494102728706,-0.0005092990819930951
5,2,0.9589403156154951,0.9750292367488592,0.002676605526294307,-1.1284455745856856e-06,-1.99527375897133e-07,-1.581526399265648e-05,0.7535104083499189,0.7369769569023239,0.0017836099567484374,-1.8800045539890596e-07,4.584765264715948e-06,2.749422924286119e-08,1.2480482140137452,0.6974868999326943,0.13420776856068223,-0.03943845239599999,0.5822542287834447,1.3874823711854154,0.9225618246132191,0.8163357586258551,0.0008781862707141927,6.58306233224124e-05,-3.565522771899348e-05,-1.1991218681533723e-05,0.9672396582514929,0.69048043983032,-0.00037987354973057847,3.852166414092027e-06,-3.681738505800493e-06,2.182193840476615e-06,0.975159644936334,0.5136965099982214,0.11938622578056966,0.0010765634354158657,0.6396424464102838,-0.17661507099742943
5,3,0.9589401051441414,0.9750290395701351,0.0026747503020779057,-3.6726259342215297e-07,-8.472821404444965e-07,-2.3009506838263874e-10,0.7509187040748364,0.7857043212501571,0.07857755763335154,-0.04039755666903484,0.7731918697369798,1.2932569322171692,1.2406777864642342,0.827356261097346,0.4017920631318825,-0.03929833626466084,0.7213445697901737,1.3496079051508068,0.9027311875433821,0.8822387527584026,0.3373678839935011,-0.1775125413554456,0.6131205785210978,3.40501887189469,0.9649025192703379,0.8039106130025092,0.14998889408131033,0.005069135840952836,0.7552592159531923,0.610604628139676,0.9765251146548857,0.6543657207206189,0.08485257577458753,0.01011499959527135,0.7548389942783197,-0.1057997075070938
5,4,0.9662301830567581,1.0706731116349935,-0.19256620612148417,0.013226882387824114,0.9004396628118657,-1.1232587876718916,0.7427941446170468,0.9566918684977967,0.30129791432583597,-0.03955786755826851,0.919236482182417,1.1939289749019686,1.2327962627143516,0.9877912314715949,0.6327856380297205,-0.03791373306824274,0.8715733001193791,1.2448333718806202,0.8538002368076408,0.9635715166751012,0.7771015226594906,-0.17892986207899658,0.6103652189460267,2.783054141133287,0.9637392289238197,0.9707081214094248,0.25908675642823914,-0.02555261489263521,0.8964907096624525,0.7661639398516282,0.9783050010846241,0.8213223365553474,0.06350781834165464,0.007558405933922775,0.8924063941066691,-0.0675072958567495
5,5,0.9684708388472897,1.2622124474105996,-0.5003891981658225,0.015283436267744588,1.0264311117016447,-2.017147584239317,0.7290106702147374,1.1494009585402232,0.53946564283898,-0.08098886150377939,1.0304371695363044,1.8901433649485588,1.2250568776830635,1.178845663295173,0.8416017118494682,-0.038117078849613656,1.0354690700027955,1.1663331162916457,0.8290066174441122,1.1555201735733673,1.3273093809603898,-0.07835517124341158,1.0278439774395016,1.7785032091145236,0.956725665056177,1.1629236689731741,0.4208167727394573,-0.046648525803945316,1.033649208218683,0.7490566129590523,0.9797237246467839,1.014038296110933,0.05928063941761078,0.006055479441764972,1.0368291238526637,0.004864107245988853
5,6,0.9742417074078134,1.4824791393542067,-1.0107210245891978,0.04663673668685419,1.1648711671895688,-3.377359404746926,0.7139232436614338,1.3713871604494505,0.8544395713470432,-0.06982200411596552,1.1855416501036729,1.5833931743465577,1.216809915946584,1.4050456575582215,1.03651760895724,-0.04394343929890385,1.22358777582629,1.0729661669901953,0.8143447555099813,1.3781061907258654,1.6367418792277972,-0.06839095169858786,1.1929202474955958,1.241888107336902,0.9450728657566911,1.386858427096826,0.6290849132671351,-0.07196441343017353,1.2019638490516424,1.1187990431748727,0.9809441498327792,1.2389399448891563,0.06681693606354172,0.005822306641084733,1.209038690021243,0.07184419604248855
5,7,1.0270238324090588,1.5500121054855993,-2.0106422115203975,0.08909930051268258,-0.010843746420244422,1.5077542453355508,0.664731200690566,1.550855490804625,1.0099464696829967,-0.2527039974289206,-0.027739083493463598,-1.9723538461811843,1.2175475623092453,1.5500663082638035,1.26777999199264,0.07425501167247839,-0.0034925356092989665,1.360366874021657,0.768307551222388,1.5500440339811383,1.513828044133745,-0.016428937322796856,-0.0010080826995340249,0.18389188943554508,0.8680251096942,1.5503305712508386,0.2548790691406685,-0.16556496467384332,-0.04650497629496542,-3.464821113766498,0.9787332113981375,1.3993036998133728,-0.005232470392615453,-0.017894939265054585,-0.08275617953531901,-0.35695080994637046
5,8,1.0303217616904454,1.5500437204600048,-1.9582541631893384,-8.340342404155042e-05,5.439060403404939e-05,0.0019779783734312504,0.6628479520126502,1.5500252580311162,0.9841933920466364,-6.361348918932421e-05,-0.00031921834073261976,-2.865542480315031e-05,1.2198249072319378,1.550079958704029,1.303345365792088,-0.00013942430858180483,0.00010388433682206733,-0.000727169747961918,0.7642914640270861,1.5500135667395094,1.5340900297583888,-6.230148610958646e-05,1.1627967255792753e-05,0.0002982829965368455,0.8662210283943605,1.5500080706965267,0.1501197070842123,0.000568620496749148,-0.0001184692485498506,0.0023290336577125583,0.978613876764693,1.4000449822725067,0.0002687196725560134,-1.2560548248445027e-05,-2.965575371179259e-05,-2.2697043596407927e-05
5,9,1.0303141828727944,1.550042820632702,-1.9582082841034036,3.3550781563025116e-05,-2.3240658185416672e-05,6.322297905640166e-05,0.6628409609328938,1.5500136490997756,0.9843121595525651,-1.1116785056362457e-05,2.7745764319105452e-05,0.00019731463199524143,1.2198135426757526,1.5500820694560307,1.303339338651177,-4.728798958845934e-05,5.100929369632205e-05,0.0002410039734604952,0.7642928853932714,1.5499933674966928,1.5341216035057796,6.503514303480071e-05,-0.004952469802416622,-0.0014847496635022085,0.8662496929506017,1.5500027145845017,0.15007759386558503,6.121192316376717e-05,3.0950601092517496e-05,-0.00028881986848949376,0.9786114186298889,1.4000401938692093,0.0002629292097098319,-8.369624989615739e-06,-2.348433337874198e-05,-2.2444405174158344e-05
6,0,1.255466731295182,0.621554350937127,0.0,0.023747480746765484,-0.026094998871466147,0.0,0.9539287045400184,0.9563488242765922,0.0,0.006578697986990581,0.01208126253753413,0.0,0.7770985688195308,0.8665217321532923,0.0,-0.008347333641469744,-0.013341330017240215,0.0,0.966389232778238,0.821371053685388,0.0,0.009422616403120712,-0.047955603958290884,0.0,1.2029143450141628,0.982187074256416,0.0,0.01758812791823218,0.01714981286130239,0.0,1.0311595164894265,0.3668947863461384,0.5971441539773261,0.05556828209337686,0.050086885675082925,0.0
6,1,1.2593974875912182,0.6436757159722047,-0.029517501573672292,0.014710836086322465,0.24445922461776337,-0.09098063863813839,0.9539269743068051,0.9563927896857439,0.000302794103974698,-6.2810793265088886e-06,2.6617027379028745e-05,3.5074500391884797e-07,0.7770395406514083,0.866479689079607,-7.690633958850015e-05,-8.23741508257901e-06,-1.819334999342045e-05,-1.2423113110279917e-05,0.9664768604311847,0.8207208793118773,-0.0007506422189139704,-5.8119088686803315e-06,1.8987097307354838e-05,-1.262636756087669e-05,1.2029886816109363,0.9823008208454317,0.0006408856011583724,-6.983843882135224e-06,2.866120562751272e-05,7.684270964654782e-07,1.03281075472824,0.4056377368296461,0.5922076180134931,0.0006996883128473272,0.3272111476961119,-0.05336264291684462
6,2,1.2628336874863548,0.7236483318507382,-0.04465532463260861,0.022021913480952317,0.5508450840120335,-0.1093756706469746,0.9539463126929641,0.9564177306243772,0.0003125992433202635,3.961088660269826e-05,4.7057137370145905e-05,4.5859139464020837e-07,0.7770391222785726,0.8664788331684594,-7.846984760145804e-05,-3.623986654818289e-07,-9.199826245746492e-07,-4.5152797545461463e-08,0.9664839277519229,0.8207280943261704,-0.0007475924638766582,-0.00015290324412805563,-0.0001404057067437802,7.980135628056337e-06,1.20299193605944,0.9823153738976319,0.0006664936312026441,1.2063493067346532e-05,3.646378630792793e-05,3.08032228733959e-05,1.0326477134231733,0.49806652574264726,0.5757459585388555,-0.0021981021738811126,0.601565236243843,-0.11033507668853695
6,3,1.268353701124141,0.8620635833256629,-0.0716941615331244,0.03176484378731326,0.8112895796191835,-0.16152763019281646,0.9539483394378323,0.9564201482469906,0.00031247602850089805,1.059883017112954e-06,1.2759590615335649e-06,-6.219392393448005e-09,0.7770391038753048,0.8664787895637416,-7.848793915103337e-05,-8.800032900257432e-09,-2.01119162879893e-08,-6.4778898724233955e-09,0.966476735207394,0.8207214785053356,-0.0007472219274497309,-2.8285945207620835e-06,-2.547943916788106e-06,4.7725647636842956e-08,1.2029925936213193,0.9823166627658979,0.0006662817362796149,1.543490135803934e-07,9.42519770417185e-07,-2.6072076882126277e-07,1.0321353987182356,0.6437467580464181,0.548419537746645,-0.003283145614887945,0.849054572772686,-0.1597928164572139
6,4,1.283084850234264,1.028762883683254,-0.09280696309409467,0.09186969478243097,0.8980401230699013,-0.32175896443889024,0.9457056638708418,1.0218754175376232,-0.45854556738691393,-0.06670974809534191,0.6363458485784685,-4.645405563360135,0.7770391032352282,0.8664787886748088,-7.849215794512262e-05,3.3442545635274046e-09,7.8772597608231e-09,-2.82199787118289e-08,0.911085066341509,0.9279954527904303,0.7880237810633278,-0.4123381047878679,0.7610464606758329,6.059968491311089,1.171567251963212,1.069189047494642,0.6888110443242789,-0.23745494082101187,0.748387083743351,6.156224924089457,1.0356279508906674,0.8251384799659945,0.49671411810894733,0.02596221342385447,0.9778871901868702,-0.32195681776271756
6,5,1.2972060591623469,1.228150697997308,-0.12418742050093878,0.06559870316270097,1.0770738070601813,-0.10767043250746267,0.9313191527381185,1.143849262833702,-1.1063479370113771,-0.21371101617592023,0.9738654048962884,0.4680285897715719,0.7236499730223054,1.0392503404255748,1.2130482257063089,-0.27115266244781866,0.979098545490006,6.846690405008614,0.8359338635021236,1.095670133643771,2.1136060455041057,-0.3371458027671941,0.9319344591606823,7.51098428352127,1.122898050609725,1.239866304854295,2.0649254958882666,-0.24990869638117705,0.9362878924911113,6.911121743110871,1.043409160109685,1.0323759746722796,0.4657119237107106,0.044576518264565934,1.1053301936631745,-0.1083250590589944
6,6,1.3087157033236398,1.4627990337989487,-0.1369092916488184,0.04904906600686949,1.2746883786426906,-0.01109982732294328,0.8802205995458545,1.3530838496177782,-0.7081340170388337,-0.2956203595006663,1.1165294157822276,3.230228755069876,0.6686920624439315,1.2500753421508826,2.6280704351877233,-0.2789896388897768,1.1225411751775956,7.08457722089542,0.7728054949562512,1.30068089693412,-2.615058081925074,-0.30695352383085855,1.1096707094588876,7.923552413952825,1.0702847113369902,1.4454968396739014,-2.7959605054464194,-0.27766699868045064,1.1174627263087171,7.12240291028783,1.052435102623924,1.2703315602701573,0.45289368152883436,0.04689319508784365,1.2775663575733758,-0.011175478516356701
6,7,1.3178818907625625,1.6211421656324405,-0.05821835218596274,0.03904765249758334,0.44184205993875497,0.5021937901491179,0.824203357315138,1.5503686651835016,-0.04458003162594249,-0.13360041427300393,0.006121136289982696,-1.3829411520693173,0.5840457433097973,1.5392129665518925,-2.3227014563337014,-0.42650458764122795,1.4809934010999781,6.289820334778148,0.7014900901406327,1.5512261980393813,-1.2085855409631088,-0.20350033252118224,0.04940416946985282,0.7426332404189591,1.0463367603682834,1.5503400336393793,-1.9563951927074312,0.09762608041975845,-0.004589885610272935,2.0396789067261483,1.0535254436809451,1.4008158980031735,0.12475972546836551,0.042676724476944136,-0.002331964718559846,-1.718288829192872
6,8,1.3220280933864812,1.6759306628151152,0.05953136367885019,0.0036326690927639496,0.12305037858967273,0.5022657999921422,0.8198609768185903,1.550008620870995,-0.08882260286683634,0.00032318458020769847,-5.504032750554859e-05,-0.000586340701862953,0.5565457413535189,1.5452537736888337,-2.414566805251997,0.0012898323932720186,0.00011471204302713084,-0.0002334985319198837,0.6899313466560429,1.5500130040581346,-1.2299896621279882,-0.0001958146982795975,-9.74097898733526e-05,5.940563125939394e-05,1.0552648118418557,1.5500203445070386,-1.7694590543630655,-0.0003952357981884259,-6.409361179354361e-05,0.002927982280501562,1.0581904973601703,1.4000623797452278,0.00020639793257964088,-6.18731867418448e-07,4.388638621581967e-06,1.4703493269764434e-06
6,9,1.3221335807575716,1.680392062374971,0.0835699806611021,-1.3501221819130557e-05,-0.00010352885486568506,-3.832547522146537e-05,0.8198731627712559,1.550009779084664,-0.08886332627398272,-2.9777871685015974e-06,2.9112623773126252e-06,-3.622558963009857e-06,0.5566065810082442,1.5452592207740592,-2.414575132918635,2.3663026399622475e-05,2.1415585407033545e-06,5.376425571176927e-09,0.6899365300335262,1.5499867056785372,-1.229990700093212,6.823467635021577e-05,0.0002510387920742797,-0.0003168049547694754,1.0552696628071787,1.5500182733823287,-1.7695029513362037,2.0961096343200732e-05,3.453585391427035e-05,-6.399058061097891e-05,1.058190239675972,1.4000662213556705,0.00020868158478604639,-1.512093264531008e-06,1.9579706197217495e-05,2.4683698571416094e-05
7,0,1.2474170419531374,0.996229037546932,0.0,0.03752614839139956,0.019715358842315095,0.0,0.947239008097603,0.9295261664449146,0.0,0.04002130373946472,0.04075638462656714,0.0,1.1636140139347535,0.6935390209709877,0.0,-0.029686866631810128,-0.011858976398164557,0.0,0.7590253335658622,0.8621426294928127,0.0,-0.029023756764292,-0.03566727423682763,0.0,1.1917208978901281,0.8700072395229711,0.0,0.028593451050718685,-0.0221397611512406,0.0,1.0618032590882969,0.47346701837607486,-0.3170582104848996,-0.010307651034671544,0.04409742876011981,0.0
7,1,1.247812420711961,0.9964953677021595,0.0010973407355798711,-1.7146429439632497e-05,-1.5962122593128487e-05,-2.109092625758882e-05,0.9478140977343995,0.9302584961665168,0.0025578311270308685,-1.1013142602720295e-05,2.2946801975870654e-05,-5.783619245682907e-06,1.1633429623815035,0.6934381786770547,-0.00028528817826384723,-1.1995039575148996e-05,-1.6026503749922464e-05,-4.2816625667079645e-06,0.7586658294735724,0.861669585009297,-0.0007557536415999526,-1.8415065683023147e-05,-1.1109450034476839e-05,8.385682651891895e-06,1.1919545772926157,0.8697759091716848,-0.0008166090154673507,-6.305388977025289e-06,2.3965340730903766e-05,-5.606072663025043e-06,1.061583281010178,0.5122197526563816,-0.3170250622248712,-0.00015438560712085995,0.32842975362942867,6.302320318650817e-05
7,2,1.2478380260935682,0.9964892682601546,0.0011059989752706236,9.383147693069915e-05,3.3696060731600444e-05,2.0412832615077196e-06,0.9478286327293377,0.9302627015704594,0.00260763959547748,-2.4010850628619082e-05,6.005674237686458e-05,-6.855147154051393e-05,1.1706187814107265,0.7276833008058591,-0.14390442461704972,0.10993236411562769,0.5409006101845235,-2.37529025612399,0.7590494075613953,0.8635175370334457,-0.009342721365712306,0.09156251292079878,0.443458331744516,-2.0639283629169674,1.1919542984941527,0.8697766561409233,-0.0008170809643620168,1.0072831283969513e-06,-4.7013715730162357e-07,-2.658832785863967e-07,1.0609801686608897,0.6060753899525207,-0.31847876603634534,-0.01046093834592891,0.569436556039826,0.11096532460758993
7,3,1.2612312898754336,1.0334087796654665,-0.24564989245750168,0.2136429690453395,0.5993984635978316,-4.181316390371998,0.9478300343297117,0.9302617899988765,0.0026074714826219724,-4.538353151181005e-05,5.622960384759141e-05,8.291504621649893e-08,1.1923407283430147,0.8517928180713104,-0.6616885983678011,0.09428114883225619,0.6832879947861976,-2.540691237593238,0.780683580001393,0.978422476409071,-0.5703140827533071,0.11846572831099288,0.648715989907849,-3.09985998809779,1.2050694173767125,0.9508928967675515,0.27250857051113153,0.0780987856875747,0.685477400167931,2.5628420612421547,1.0578944190755428,0.7362629735892045,-0.2984481976520536,-0.020340361931432356,0.712575137224994,0.05913412607044504
7,4,1.3066108842107935,1.1474273710825376,-1.0465477818988442,0.21589898817514622,0.5101353288929922,-3.7466916228736737,0.9731356783609626,1.0696900540648733,-0.5842549265151051,0.13789634973826612,0.8048961708525175,-3.6342279931695276,1.2136270289331808,1.0030761698914825,-1.1926065831932195,0.12490456883616474,0.8451881504619867,-2.8906327107504826,0.8028974248389174,1.1168832648808757,-1.2046450618121298,0.11432672391660012,0.7722621117061865,-3.504343225543468,1.217049469103868,1.1030227896869145,0.856143793274686,0.05139363921897768,0.8536120879356702,3.5013535157015294,1.0532461733607066,0.8920397399714822,-0.2703970470467086,-0.021994503341054072,0.8659282314145722,0.14644004670619776
7,5,1.3390813677090474,1.2219157189049596,-1.697292342152343,0.10072326667264596,0.24110311023213676,-2.1795092305210844,1.0011615550260387,1.250283267379458,-1.3433362636009245,0.14263898096007294,0.9913623281952595,-4.014641698473327,1.2424199670909863,1.1910346502989975,-1.8674119858177145,0.16924127485664722,1.0372339345316706,-3.564547159082414,0.828694066232622,1.292508637151993,-1.9373652168389301,0.13328129948392442,0.967930269021183,-3.9480887713012454,1.2290176542118822,1.2900507870762974,1.7127031180946979,0.060070498791450655,1.0251865705076098,5.335192443338465,1.0490105821760567,1.0842420729373787,-0.2401375146453296,-0.02177591271847685,1.0439206236017686,0.14131546905627787
7,6,1.3936229832354885,1.3764446211041697,-2.6955624027147547,0.30186650656433994,1.0796622215951,-6.231885081593951,1.0316589387873007,1.4656819170605933,-2.096033496814552,0.1666250984523484,1.1591243026090807,-3.803794003032192,1.270243528531234,1.4069398366499508,-2.569990483293433,0.17915276793210552,1.12473929481944,-3.9411103445361304,0.8598576720911687,1.5082695452376622,-2.667823339035083,0.1730948680330331,1.1753419012397504,-3.698475594300795,1.2346336866195153,1.5004303554683769,2.7215493372179926,0.005149999252156459,1.0513417889277437,5.348815525619154,1.0435426909737393,1.3084719107189575,-0.24211393601689804,-0.027996286036595652,1.1982457915206721,-0.11506402974714086
7,7,1.4720648518225348,1.5499403193160814,2.7506338649522304,0.34472515940009446,-0.039593965297774224,1.8883278663653251,1.0444511410219266,1.5487129880475583,-2.398648216859647,-0.018561872304342912,-0.012577818976877958,-0.3731844908706199,1.3613606248635248,1.5503772381779268,-2.742269838138962,0.0119031277203521,-0.007474856641203973,0.18117910651684915,0.840115167913187,1.5494364807357681,2.940275054137455,-0.09000679926888858,-0.02616223077737019,-1.6079497204121331,1.2179950811409146,1.5499609413486077,3.0457977538151604,-0.009639087426949222,-0.0008264695476237272,-0.1914777655609296,1.0287324177845607,1.3977563521251775,0.008495725394099261,-0.00950036230011939,-0.0035484615928955496,-0.024842236817806482
7,8,1.5100898303459667,1.5449123236498783,2.9051262389358867,0.0379871916601499,-0.004536184672966665,-0.016185278802985023,1.0443864814840584,1.5500119129655217,-2.3956806000505457,-6.492614736085562e-05,-3.955111062231948e-05,-0.00192243539075701,1.3616229535337263,1.55004976072741,-2.7361727940564307,4.828892729547848e-05,-7.690128289183416e-06,-0.00018313403480521464,0.8368465608236899,1.5500083304696002,2.876103407009584,9.4121159989902e-05,8.742116578294395e-06,-0.0005173844005357295,1.217977134416532,1.5500115850471676,3.045572877019188,-0.00010041313381762323,7.561987213573975e-06,-0.00021754334779254026,1.0286827693570701,1.4000362137133613,7.191993558536297e-05,-9.312830841621449e-06,-2.182926088897981e-05,6.30655995904081e-05
7,9,1.510570483628825,1.5448306287424196,2.905006880463439,2.375366169813438e-05,-3.372452248888813e-05,4.302765171272088e-08,1.044381207104906,1.5500127688742664,-2.395679365482707,-3.5747973339500207e-06,-4.917452606058669e-06,0.0002448375848624025,1.3616218645931433,1.5500470419358434,-2.7361724660327145,6.298779527658596e-06,-1.1895265481973585e-05,3.879950926607116e-05,0.8368506883419109,1.5500088447016351,2.8761033683911834,-3.111866904097695e-05,-1.3580058757940108e-05,0.0003351280331189544,1.2179770709483873,1.5500133383895864,3.0456085052943758,2.1023462716147657e-05,6.849320109545262e-06,0.000496769788335009,1.0286808378222803,1.4000326914805787,8.357651068321983e-05,-8.394070991669121e-06,-1.9088852910005213e-05,5.229430444538352e-05
