timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.033374267578125,1,0.15288439692573028,0.12009267313796587,-0.016384872693796262,-0.002947161200952194,-0.006795252417779808,0.03715802114313935,2,0.08924861530412975,0.1116169571499524,1.775493127479347,-0.0007319979534368915,0.003347340567230266,0.047798160803432556
0.066745361328125,1,0.15287788079697137,0.12002375619579624,-0.016532406056330946,-0.000195262666777423,-0.002065168816039665,-0.004420992720224658,2,0.08924068163509581,0.11162578549130693,1.7751085785661487,-0.00023774075531884513,0.0002645505544609357,-0.011523413529063317
0.100116943359375,1,0.15261985398010547,0.12022586035421318,-0.017890583423698554,-0.00773193241555884,0.006056175527659593,-0.04069862094328568,2,0.08902486693160247,0.11158099929243137,1.7777335247471002,-0.006467020451450197,-0.0013420460208815083,0.0786581282989066
0.13348876953125,1,0.15267546370095395,0.12028349731358108,-0.016868684686180052,0.0016663673291976708,0.0017271143350398805,0.030621600755541933,2,0.08905226965071986,0.11171929917027008,1.7752069401274047,0.000821133340928188,0.004144210662204301,-0.07571010968003059
0.166857421875,1,0.15273751667737268,0.12023028741511835,-0.018906609952876807,0.0018596188955875873,-0.001594607355268262,-0.061073046813605016,2,0.08913570848213043,0.11161481397694792,1.775407143523426,0.0025005154703587763,-0.0031312380328040266,0.005999744729242419
0.200225830078125,1,0.15274397846874704,0.11998946136764534,-0.01905801284182889,0.00019364997380255403,-0.0072171871671858,-0.00453731229941933,2,0.08916308466667916,0.11159405704998,1.7757382374649586,0.0008204222503538303,-0.0006220532559288204,0.009922377463052813
0.23359423828125,1,0.15237282370555433,0.12022453974991587,-0.01689783929107329,-0.011122938826849902,0.007044938459141688,0.06473708717556681,2,0.08885670199122021,0.11212041658198654,1.778479644257668,-0.009181818730875313,0.015774187632877426,0.08215575570825889
0.2669599609375,1,0.15260385393694265,0.12002194927574872,-0.01831516472909628,0.006924178857700903,-0.00607181436632854,-0.042478487657077686,2,0.08904725501508123,0.11177215928454892,1.7767509615361632,0.005711041412895227,-0.010437576941627722,-0.0518101387856805
0.300325439453125,1,0.15250403350238548,0.12017545493107235,-0.016138951054074646,-0.0029917279475078643,0.004600732917759309,0.06522351160054601,2,0.08895183911900177,0.11185662998577212,1.7790895635826833,-0.0028597190966339362,0.002531679597630716,0.07009046926825824
0.3336904296875,1,0.15266085754223663,0.12005112914553118,-0.019360324576603537,0.004700257328101318,-0.003726234734907221,-0.0965495119255273,2,0.0891133846955387,0.11183528807446419,1.7776768934771836,0.00484176903401256,-0.0006396498592688961,-0.042339892671219514
0.367055419921875,1,0.15258904730226233,0.12017033622846739,-0.01757970471517584,-0.0021522631797539645,0.0035728193564221085,0.053367911961597854,2,0.08903368863138836,0.11188364118751536,1.7786150340306375,-0.002388613441529898,0.001449217059903401,0.028117513203625353
0.400420654296875,1,0.15241480396080165,0.12020105702078616,-0.016189343440241893,-0.005222302337286778,0.0009207425901313784,0.04167095783914891,2,0.08892580420703855,0.11215144753241994,1.778191306900396,-0.0032334382290640762,0.00802650872745702,-0.012699659935819457
0.433785400390625,1,0.15259611265073264,0.12027499313230666,-0.017698467146320597,0.005434139658115237,0.00221599502998609,-0.04523108618415045,2,0.0890453356377186,0.11190145955388292,1.7785160691926412,0.003582566771051923,-0.0074925784789308175,0.009733695899634943
