timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.03336376953125,7,0.16242896653209332,0.13253998004685935,-0.04826363427913428,-0.0026971362037818917,-0.004762064719292524,0.011957418582444177,2,0.07443715401096727,0.15521908770992773,-2.400277667210832,-0.00032975541975283784,-0.0014610952545029783,-0.006633397845413728
0.0667275390625,7,0.16271259450823614,0.13274247084904908,-0.05114789095961132,0.008501077070357873,0.006069182380608072,-0.08644876526243597,2,0.07457078665313945,0.15534441633944857,-2.399839100163171,0.004005322061915242,0.0037564289431817302,0.01314500890704162
0.100271240234375,7,0.16216401966080918,0.13316694863784861,-0.04484109520201975,-0.016354034535906108,0.012654470853545494,0.18801728900684203,2,0.074015039520032,0.15557458687827525,-2.397690565620611,-0.016567853686146647,0.006861811034128453,0.06405180309564314
0.1338466796875,7,0.16216113447983904,0.1327736127812124,-0.04530420889233977,-8.593129433685662e-05,-0.01171498759339669,-0.013793227962558023,2,0.07412591026860064,0.1556593270611409,-2.398525245121191,0.0033021384194669525,0.002523874124833823,-0.024859823554813962
0.1674541015625,7,0.1621538283260055,0.13312186867532055,-0.04514556745715233,-0.0002173970339265042,0.010362469796208973,0.004720428593942617,2,0.07397733989495917,0.1558702009437849,-2.398753550330959,-0.004420760812717933,0.006274622416093495,-0.006793297344175419
0.20095947265625,7,0.16222969565925485,0.13317445315311568,-0.045038513497537,0.002264333471701322,0.001569434275119555,0.00319512830691486,2,0.07402481260694338,0.15577888564527193,-2.4006242025733346,0.001416868711926306,-0.0027253928409706994,-0.05583141392886791
0.23447705078125,7,0.1622834792093032,0.133155150584091,-0.04528241182245289,0.0016046371204912913,-0.0005758939071522578,-0.0072767287662104056,2,0.07408216499511652,0.15571555721469682,-2.399051579563953,0.0017111137314054677,-0.0018894095014540889,0.04691935090049912
0.268006591796875,7,0.16227565222664259,0.13300365499555286,-0.045857575259269805,-0.00023343542510649554,-0.004518272065446356,-0.017153931112533927,2,0.07416132805807579,0.15538007626964884,-2.3995307526060765,0.002360994530834147,-0.01000553347544026,-0.014291070727760305
0.30147802734375,7,0.16199836033052076,0.1332577449506257,-0.04367047392148326,-0.008284433923770486,0.007591247609233839,0.06534232255212434,2,0.07382745878647884,0.1560549112021728,-2.3972082469970823,-0.009974752087623712,0.02016151746998987,0.06938769046047087
0.334952392578125,7,0.16220672847595907,0.13330037962676383,-0.044489784944874725,0.006224707891528305,0.0012736515192930257,-0.024475774750468204,2,0.07394741766655655,0.15596622961894624,-2.399310068313856,0.0035836043264092193,-0.002649238681768639,-0.06278898201825986
0.3684306640625,7,0.16223297784447666,0.1332411949469629,-0.04475508809219681,0.0007840717980268072,-0.0017678535114499657,-0.007924636952833979,2,0.07400302611012018,0.1561167513502854,-2.3994460042032464,0.0016610309044653773,0.004496102237817799,-0.0040604213826764615
0.40199658203125,7,0.16217060489551083,0.13333164020651506,-0.04529388565599611,-0.0018582226478625456,0.002694556413930257,-0.01605192398732913,2,0.07388374609750592,0.15620846495149443,-2.3989696919775145,-0.003553604960999622,0.0027323430062126137,0.014190353029382523
0.43557568359375,7,0.1621339822593061,0.13334924337305,-0.044214504681408716,-0.0010906377627935297,0.0005242298249759022,0.03214442687152806,2,0.07387341935463808,0.15632735613389376,-2.398247228231563,-0.00030753481741078477,0.0035406302392587356,0.021515279216354984
0.469168212890625,7,0.162277131252955,0.13325171450206785,-0.04580123500438906,0.004261334190820796,-0.0029032904941526287,-0.0472346190117918,2,0.07399489276032417,0.15623928149956837,-2.399077983321194,0.003616083939752432,-0.002621851827441424,-0.02473035246286776
0.50268408203125,7,0.1622157502807567,0.13350584328292286,-0.0454050804409927,-0.0018314002820807322,0.007582341958334565,0.01181991019639636,2,0.07388792736293835,0.15618581846337137,-2.3988359676805886,-0.003191485112231955,-0.0015951558938446316,0.007220926886600724
0.536204345703125,7,0.16217029213858003,0.13341186740101457,-0.04478329031173432,-0.001356139158738151,-0.0028035543761889474,0.01854967894480164,2,0.07387604126971363,0.1562466121385921,-2.3999312114130635,-0.00035459426396741603,0.0018136395290865425,-0.03267407867659156
0.56972900390625,7,0.16229311848269598,0.13368291508298277,-0.045551213298822696,0.00366376126407461,0.00808502447141832,-0.022906213761689945,2,0.07385898998742865,0.15643069013479305,-2.3990666092465056,-0.0005086191239195922,0.005490823950706257,0.025790036734135362
0.60319970703125,7,0.16230233005802513,0.13347784675159005,-0.04599182478687244,0.0002752130809667416,-0.006126800821209862,-0.013164094175262323,2,0.07394351377221556,0.1562219387866358,-2.398278256806668,0.0025253065186961214,-0.0062368378512293364,0.023553506984707824
0.636669921875,7,0.16205669876619622,0.13323692212298996,-0.04439040807152972,-0.007338802364299305,-0.007198179925787977,0.04784602437775391,2,0.07381761611056645,0.15628313263839252,-2.3981679168595993,-0.0037614835230918614,0.0018283077070884873,0.0032966608545434433
0.670138916015625,7,0.16220603365516106,0.13363663473302972,-0.04515389610834471,0.004461887570848239,0.011942773313124167,-0.02281180108392499,2,0.0738091630238434,0.15633869724374944,-2.398863202841276,-0.0002525647077272172,0.0016601815137750608,-0.020774032788542982
0.703572265625,7,0.16230721575234558,0.1334101778691077,-0.04582180692871163,0.003026382290936936,-0.006773382462956418,-0.01997738270830136,2,0.0739720964626498,0.15630802408976005,-2.397364556645327,0.004873380642683506,-0.0009174418461733991,0.044824889323346204
0.737002197265625,7,0.1622355130660546,0.13362962543895585,-0.04541907440899344,-0.0021448648792281744,0.006564403786619574,0.012047063812382307,2,0.07383368243928112,0.15638374889402812,-2.3995095919604847,-0.004140421968451373,0.0022651797521489716,-0.06416511221790294
