n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
0,24,2.371274948120117,7.84724235534668,1.3100643157958984,-0.17825424671173096,-0.01023899856954813,0.04977058619260788,2.2358782291412354,8.853513717651367,-3.056967258453369,1.0188930034637451,0.49858367443084717,-1.0813435316085815
0,25,2.353390693664551,7.846780300140381,1.3157392740249634,4.9188774937647395e-06,-1.968850483535789e-06,8.27080657472834e-06,2.7648916244506836,8.901504516601562,-2.910860776901245,1.6291682720184326,-0.0008455174975097179,1.3142504692077637
1,0,5.8018012046813965,5.226411819458008,1.5384055376052856,0.0,0.0,0.0,6.407046794891357,5.226411819458008,0.0,-0.0720517635345459,0.0,0.0
1,1,5.801802635192871,5.226410865783691,1.5384093523025513,3.7096042433404364e-06,-2.128394953615498e-06,9.685331860964652e-06,6.098132610321045,4.881333351135254,6.612363358726725e-05,-1.4629302024841309,-1.7008302211761475,-0.025828208774328232
1,2,5.591955184936523,5.221504211425781,1.1470624208450317,-0.42722609639167786,0.02388659305870533,-0.5647239089012146,6.039613246917725,4.595032215118408,-0.10768486559391022,0.878813624382019,0.18896378576755524,-0.28351646661758423
1,3,5.482465744018555,5.235033988952637,1.0029436349868774,-0.12192688882350922,0.028274305164813995,-0.18455950915813446,6.111945152282715,4.8267669677734375,-0.13132545351982117,-0.4112600088119507,0.9221252202987671,0.2090359479188919
1,4,5.472198963165283,5.237656116485596,0.9864261746406555,2.8404399927239865e-05,-1.1414285836508498e-05,1.9692657588166185e-05,6.548041343688965,4.607283592224121,-0.0477275475859642,2.5198960304260254,-1.8859694004058838,0.22589774429798126
1,5,5.47221040725708,5.237651348114014,0.9864340424537659,2.8359185307635926e-05,-1.1384186109353323e-05,1.9692530258907937e-05,6.816224098205566,4.258501052856445,0.05300670862197876,-1.0153934955596924,0.09993784874677658,0.3086923658847809
1,6,5.472221851348877,5.237646579742432,0.9864419102668762,2.8359001589706168e-05,-1.1383865967218298e-05,1.9692410205607302e-05,6.6440043449401855,3.807568073272705,0.1596042513847351,0.07043270766735077,-2.2687182426452637,0.26933029294013977
1,7,5.472233295440674,5.23764181137085,0.9864497780799866,2.835881787177641e-05,-1.1383545825083274e-05,1.969229015230667e-05,6.365917682647705,3.3455653190612793,0.18143358826637268,-1.378869891166687,-0.11572752147912979,-0.1455230563879013
1,8,5.472244739532471,5.237637042999268,0.9864576458930969,2.8358632334857248e-05,-1.138322568294825e-05,1.9692170099006034e-05,4.996737957000732,3.3571062088012695,-0.01009803730994463,-5.423074722290039,0.16565604507923126,-0.8369321823120117
1,9,5.472256183624268,5.2376322746276855,0.9864655137062073,2.835844861692749e-05,-1.1382905540813226e-05,1.96920500457054e-05,3.2547664642333984,3.390028238296509,-0.23673079907894135,-3.307332754135132,0.0019079704070463777,-0.30938586592674255
1,10,5.4722676277160645,5.2376275062561035,0.9864733815193176,2.835826489899773e-05,-1.1382585398678202e-05,1.9691929992404766e-05,2.1670377254486084,3.265174388885498,-0.42622384428977966,-2.144440174102783,-0.6030477285385132,-0.652031421661377
1,11,5.472279071807861,5.2376227378845215,0.986481249332428,2.8358081181067973e-05,-1.138226616603788e-05,1.9691809939104132e-05,1.3804932832717896,3.498263120651245,-0.6609228849411011,-1.805397629737854,1.6912568807601929,-0.5645306706428528
1,12,5.472290515899658,5.2376179695129395,0.9864891171455383,2.8357895644148812e-05,-1.1381946023902856e-05,1.96916898858035e-05,1.1910569667816162,3.9654641151428223,-0.861439049243927,0.7414072155952454,0.6292993426322937,-0.4313771724700928
1,13,5.472301959991455,5.237613201141357,0.9864969849586487,2.8357711926219054e-05,-1.1381625881767832e-05,1.9691569832502864e-05,1.4046038389205933,4.141002178192139,-0.9662538766860962,0.3313593566417694,0.2510429322719574,-0.16118307411670685
1,14,5.472313404083252,5.237608432769775,0.986504852771759,2.8357528208289295e-05,-1.1381305739632808e-05,1.969144977920223e-05,1.5885521173477173,4.2027153968811035,-0.9378924369812012,0.5747014880180359,0.08324497938156128,0.2788863480091095
1,15,5.472324848175049,5.237603664398193,0.9865127205848694,2.8357342671370134e-05,-1.1380986506992485e-05,1.9691329725901596e-05,1.827276587486267,4.326488018035889,-0.7825353145599365,0.6324712634086609,0.504700243473053,0.4844118058681488
1,16,5.472336292266846,5.237598896026611,0.9865205883979797,2.8357158953440376e-05,-1.1380666364857461e-05,1.9691209672600962e-05,2.409736156463623,4.053967475891113,-0.6779240965843201,2.2700042724609375,-1.7857801914215088,0.07353253662586212
1,17,5.472347736358643,5.237594127655029,0.9865284562110901,2.8356975235510617e-05,-1.1380346222722437e-05,1.9691089619300328e-05,3.2113053798675537,3.8480358123779297,-0.6032470464706421,1.733985424041748,0.6747405529022217,0.3306511640548706
1,18,5.4723591804504395,5.237589359283447,0.9865363240242004,2.8356789698591456e-05,-1.1380026080587413e-05,1.9690969565999694e-05,4.325678825378418,3.7528581619262695,-0.4466569721698761,3.814735174179077,-1.0923978090286255,0.40791407227516174
1,19,5.472370624542236,5.237584590911865,0.9865441918373108,2.8356605980661698e-05,-1.1379705938452389e-05,1.969084951269906e-05,5.578375339508057,4.255126953125,-0.3766756057739258,2.492401599884033,3.4844892024993896,-0.0882246270775795
1,20,5.472382068634033,5.237579822540283,0.9865520596504211,2.835642226273194e-05,-1.1379386705812067e-05,1.9690729459398426e-05,6.373327732086182,5.451076507568359,-0.3689960241317749,1.5011106729507446,2.4979100227355957,0.09344396740198135
1,21,5.47239351272583,5.237575054168701,0.9865599274635315,2.8356236725812778e-05,-1.1379066563677043e-05,1.9690609406097792e-05,7.563802719116211,6.37528657913208,-0.3702058494091034,4.407766819000244,2.1463184356689453,-0.09917624294757843
1,22,5.472404956817627,5.237570285797119,0.9865677952766418,2.835605300788302e-05,-1.1378746421542019e-05,1.9690489352797158e-05,9.174858093261719,7.99824333190918,-0.6122167706489563,3.682063341140747,5.901107311248779,-1.075265884399414
1,23,5.472416400909424,5.237565517425537,0.9865756630897522,2.8355867470963858e-05,-1.1378427188901696e-05,1.969036748050712e-05,10.245393753051758,8.775596618652344,1.6010866165161133,1.7547861337661743,-0.4315788447856903,9.190774917602539
1,24,5.472427845001221,5.237560749053955,0.9865835309028625,2.83556837530341e-05,-1.1378107046766672e-05,1.9690247427206486e-05,10.624536514282227,8.900431632995605,-1.614473581314087,0.2854178845882416,0.0025549321435391903,3.7678892612457275
1,25,5.472439289093018,5.237555980682373,0.9865913987159729,2.8355498216114938e-05,-1.1377786904631648e-05,1.9690127373905852e-05,10.640117645263672,8.900020599365234,-1.141230821609497,-0.09481754153966904,-0.0004047835827805102,0.017093054950237274
2,0,5.5314507484436035,5.31920862197876,1.8819679021835327,0.0,0.0,0.0,6.132160663604736,5.31920862197876,0.0,-0.07905436307191849,0.0,0.0
2,1,5.531457901000977,5.31920862197876,1.8819787502288818,1.725988113321364e-05,-1.1282684653224351e-07,2.706027044041548e-05,6.128206253051758,5.453786849975586,0.01308734156191349,0.015391101129353046,0.6456940770149231,0.04752076417207718
2,2,5.53146505355835,5.31920862197876,1.881989598274231,1.7260634194826707e-05,-1.1247322362351042e-07,2.706088162085507e-05,6.252384185791016,6.4970383644104,0.033945366740226746,0.5928061008453369,4.529056072235107,0.014698395505547523
2,3,5.531472206115723,5.31920862197876,1.88200044631958,1.726138543745037e-05,-1.1211943018452075e-07,2.7061494620284066e-05,6.429110527038574,8.218871116638184,0.052852485328912735,0.29958322644233704,4.082521438598633,0.04000774770975113
2,4,5.531479358673096,5.31920862197876,1.8820112943649292,1.726213849906344e-05,-1.117656012183943e-07,2.7062105800723657e-05,5.966497421264648,8.802717208862305,-1.0159502029418945,-2.5273406505584717,-0.5494614839553833,-4.922961235046387
2,5,5.531486511230469,5.31920862197876,1.8820221424102783,1.7262891560676508e-05,-1.1141173672513105e-07,2.706271698116325e-05,5.255791664123535,8.118008613586426,-2.9639675617218018,-1.07452392578125,-2.809265613555908,-4.914327621459961
2,6,5.531493663787842,5.31920862197876,1.8820329904556274,1.7263642803300172e-05,-1.1105784381015837e-07,2.7063329980592243e-05,4.988379955291748,6.977627277374268,1.3365905284881592,-0.283856064081192,-2.885723829269409,-4.9693498611450195
2,7,5.531500816345215,5.31920862197876,1.8820438385009766,1.726439586491324e-05,-1.1070391536804891e-07,2.7063941161031835e-05,4.974323272705078,5.838162899017334,-0.5823934078216553,0.19636109471321106,-2.8104350566864014,-4.593194484710693
2,8,5.531507968902588,5.31920862197876,1.8820546865463257,1.7265148926526308e-05,-1.1034995850423002e-07,2.7064552341471426e-05,4.7195658683776855,4.665689468383789,-2.3951222896575928,-1.4277355670928955,-3.0541393756866455,-4.46895170211792
2,9,5.531515121459961,5.31920862197876,1.8820655345916748,1.7265900169149972e-05,-1.0999597321870169e-07,2.7065163521911018e-05,4.2349138259887695,3.939330816268921,2.195305109024048,-0.9734359979629517,-0.6251165270805359,-3.9192440509796143
2,10,5.531522274017334,5.31920862197876,1.882076382637024,1.726665323076304e-05,-1.0964195240603658e-07,2.7065776521340013e-05,4.094276428222656,3.157258987426758,0.6867915391921997,0.20752829313278198,-3.233938455581665,-3.8096580505371094
2,11,5.531529426574707,5.31920862197876,1.882087230682373,1.726740629237611e-05,-1.0928790317166204e-07,2.7066387701779604e-05,4.167844295501709,2.2013306617736816,-0.6866493821144104,0.16089698672294617,-1.5623037815093994,-3.0936975479125977
2,12,5.53153657913208,5.31920862197876,1.8820980787277222,1.7268159353989176e-05,-1.0893381841015071e-07,2.7066998882219195e-05,4.218195915222168,2.058706283569336,-1.6000773906707764,0.08157525956630707,0.6720670461654663,-1.3013720512390137
2,13,5.531543731689453,5.31920862197876,1.8821089267730713,1.726891059661284e-05,-1.0857970522692995e-07,2.7067610062658787e-05,4.1457695960998535,2.2591400146484375,-2.006505012512207,-0.386299192905426,0.35269418358802795,-0.6833383440971375
2,14,5.531550884246826,5.31920862197876,1.8821197748184204,1.726966365822591e-05,-1.082255565165724e-07,2.7068221243098378e-05,3.6498637199401855,2.5601449012756348,-2.211681842803955,-2.0793142318725586,1.137765884399414,-0.4140266180038452
2,15,5.531558036804199,5.31920862197876,1.8821306228637695,1.7270416719838977e-05,-1.0787137938450542e-07,2.7068834242527373e-05,3.2842798233032227,2.8067808151245117,-2.3748619556427,0.16545967757701874,0.07018041610717773,-0.30351898074150085
2,16,5.531565189361572,5.31920862197876,1.8821414709091187,1.727116796246264e-05,-1.0751717383072901e-07,2.7069445422966965e-05,3.477590560913086,3.8176839351654053,-2.398023843765259,0.814645528793335,4.924837589263916,0.10900923609733582
2,17,5.531572341918945,5.31920862197876,1.8821523189544678,1.727192102407571e-05,-1.0716293274981581e-07,2.7070056603406556e-05,4.063220024108887,5.7660231590271,-2.4274604320526123,2.0911624431610107,4.8203206062316895,-0.2823237478733063
2,18,5.531579494476318,5.31920862197876,1.882163166999817,1.7272674085688777e-05,-1.0680865614176582e-07,2.7070667783846147e-05,4.607234477996826,7.586500644683838,-2.530071973800659,0.6658110618591309,4.276628494262695,-0.21652603149414062
2,19,5.531586647033691,5.31920862197876,1.882174015045166,1.7273425328312442e-05,-1.0645435111200641e-07,2.707127896428574e-05,5.5391669273376465,8.88973617553711,-2.2922732830047607,3.721303701400757,-0.40689751505851746,6.240880489349365
2,20,5.5315937995910645,5.31920862197876,1.8821848630905151,1.727417838992551e-05,-1.061000105551102e-07,2.707189014472533e-05,6.709543228149414,8.784789085388184,0.12766890227794647,2.1451756954193115,-0.12580694258213043,5.804902076721191
2,21,5.5316009521484375,5.31920862197876,1.8821957111358643,1.7274931451538578e-05,-1.0574564868193193e-07,2.707250132516492e-05,7.327918529510498,8.90086555480957,2.931335926055908,0.9112809896469116,0.0017300450708717108,9.004585266113281
2,22,5.5316081047058105,5.31920862197876,1.8822065591812134,1.7275682694162242e-05,-1.053912441761895e-07,2.7073112505604513e-05,7.441599369049072,8.899465560913086,-0.8103585243225098,-0.24667806923389435,-0.003111196681857109,3.3172056674957275
2,23,5.531615257263184,5.31920862197876,1.8822174072265625,1.727643575577531e-05,-1.0503681835416501e-07,2.7073723686044104e-05,7.532005786895752,8.89112377166748,-0.3366565406322479,0.598076343536377,-0.04439721256494522,0.2157292515039444
2,24,5.531622409820557,5.31920862197876,1.8822282552719116,1.7277188817388378e-05,-1.0468234989957637e-07,2.7074334866483696e-05,7.572737216949463,8.899968147277832,-0.34440797567367554,-0.2082090526819229,-0.00699577433988452,-0.3416573405265808
2,25,5.53162956237793,5.31920862197876,1.8822391033172607,1.7277940060012043e-05,-1.0432786723413301e-07,2.7074946046923287e-05,7.220473766326904,8.64626693725586,-0.5851626396179199,-1.546705961227417,-1.2322208881378174,-0.8797557950019836
3,0,5.964842319488525,6.744815349578857,1.3501572608947754,0.0,0.0,0.0,6.646753787994385,6.744815349578857,0.0,-0.030935805290937424,0.0,0.0
3,1,5.964845657348633,6.744813919067383,1.3501620292663574,8.419903679168783e-06,-2.971783715111087e-06,1.1851576346089132e-05,6.54667854309082,6.414238929748535,-0.07696101069450378,-0.47552183270454407,-1.6282697916030884,-0.38145339488983154
3,2,5.96484899520874,6.744812488555908,1.3501667976379395,8.419678124482743e-06,-2.971739604618051e-06,1.1851459021272603e-05,6.329928874969482,6.269121170043945,-0.25350257754325867,-0.5777735710144043,0.7568244338035583,-0.4709897041320801
3,3,5.8323588371276855,6.762905120849609,1.0398920774459839,-0.5623379349708557,0.0955028310418129,-1.0101406574249268,5.803767204284668,6.118109226226807,-0.4798840880393982,-2.0629682540893555,-1.419463872909546,-0.6168719530105591
3,4,5.657484531402588,6.80810022354126,0.779762864112854,-0.29116925597190857,0.11005960404872894,-0.4206864535808563,5.193650722503662,5.493646621704102,-0.6484142541885376,-1.0070056915283203,-1.6866402626037598,-0.2265445590019226
3,5,5.599562644958496,6.837150573730469,0.6839797496795654,-0.019982917234301567,0.012739496305584908,-0.037513524293899536,4.993997097015381,5.022898197174072,-0.7746946811676025,-0.03062610886991024,-0.6621387004852295,-0.4322673976421356
3,6,5.599268436431885,6.837331771850586,0.6834236979484558,2.3025688278721645e-05,-2.576181032054592e-05,2.6846222681342624e-05,4.912437915802002,5.019369125366211,-1.010093331336975,-0.34621623158454895,0.49238455295562744,-0.7272668480873108
3,7,5.599277973175049,6.8373212814331055,0.6834344267845154,2.302530083397869e-05,-2.5760202333913185e-05,2.6845847969525494e-05,5.200765609741211,5.285628795623779,-1.217156171798706,1.700231909751892,0.8656163215637207,-0.34565165638923645
3,8,5.599287509918213,6.837310791015625,0.683445155620575,2.3025888367556036e-05,-2.575979488028679e-05,2.6845475076697767e-05,5.768133640289307,5.668865203857422,-1.3775224685668945,1.150654673576355,1.0356053113937378,-0.4629707634449005
3,9,5.599297046661377,6.8373003005981445,0.6834558844566345,2.3026477720122784e-05,-2.57593892456498e-05,2.684510218387004e-05,6.298081398010254,6.246002674102783,-1.5434911251068115,1.5084697008132935,1.832480549812317,-0.455959677696228
3,10,5.599306583404541,6.837289810180664,0.6834666132926941,2.3027067072689533e-05,-2.575898361101281e-05,2.6844731110031717e-05,6.658132553100586,6.819302558898926,-1.6151329278945923,0.3228558301925659,1.0286468267440796,0.020947998389601707
3,11,5.599316120147705,6.837279319763184,0.6834773421287537,2.302765460626688e-05,-2.5758577976375818e-05,2.684435821720399e-05,6.436196327209473,6.991307735443115,-1.6000064611434937,-1.3333344459533691,-0.0817924290895462,0.044521503150463104
3,12,5.488715648651123,6.894737720489502,0.9903501868247986,-0.457118958234787,0.2579520046710968,1.0676641464233398,6.054206371307373,7.209636211395264,-1.6002726554870605,-0.6397398710250854,1.1068309545516968,0.05038395896553993
3,13,5.33585262298584,6.966428279876709,1.2522249221801758,-0.28637275099754333,0.09593341499567032,0.3497461974620819,6.024988174438477,7.36902379989624,-1.5965391397476196,0.3745797574520111,-0.21078073978424072,0.01583375222980976
3,14,5.2757649421691895,6.9786834716796875,1.310318112373352,1.5832514691282995e-05,-4.8457923185196705e-06,1.0709076377679594e-05,6.021675109863281,7.529702186584473,-1.5941463708877563,-0.2911641299724579,0.935894250869751,-0.004477882292121649
3,15,5.275766849517822,6.978682518005371,1.3103212118148804,4.701193574874196e-06,-1.842536903495784e-06,7.703461960772984e-06,5.882292747497559,7.8963727951049805,-1.6391003131866455,-0.40083932876586914,0.8982478380203247,-0.18442632257938385
3,16,5.275768756866455,6.978681564331055,1.3103243112564087,4.701279976870865e-06,-1.842599317569693e-06,7.703773917455692e-06,5.869858741760254,8.196300506591797,-1.5722819566726685,0.2802618443965912,0.6035277843475342,0.4750285744667053
3,17,5.275770664215088,6.978680610656738,1.310327410697937,4.701366833614884e-06,-1.84266184533044e-06,7.7040858741384e-06,5.340399265289307,7.835941314697266,-1.3936129808425903,-2.871039628982544,-2.295607805252075,0.4066154360771179
3,18,5.275772571563721,6.978679656982422,1.3103305101394653,4.701454145106254e-06,-1.8427242594043491e-06,7.70439874031581e-06,4.456914901733398,7.234709739685059,-1.240350365638733,-1.5573986768722534,-0.7320853471755981,0.42669621109962463
3,19,5.2757744789123535,6.9786787033081055,1.3103336095809937,4.7015410018502735e-06,-1.842786787165096e-06,7.704710696998518e-06,4.109651565551758,6.144785404205322,-1.1078604459762573,-0.2406744360923767,-4.645758152008057,0.2903137505054474
3,20,5.275776386260986,6.978677749633789,1.310336709022522,4.701627858594293e-06,-1.842849314925843e-06,7.705022653681226e-06,4.110962390899658,4.630014896392822,-1.1092420816421509,0.23349760472774506,-2.9452812671661377,-0.28337201476097107
3,21,5.275778293609619,6.978676795959473,1.3103398084640503,4.701714715338312e-06,-1.8429118426865898e-06,7.705335519858636e-06,3.663106918334961,3.791839122772217,-1.2062050104141235,-2.388537883758545,-1.2951335906982422,-0.1543404459953308
3,22,5.275780200958252,6.978675842285156,1.3103429079055786,4.701802026829682e-06,-1.8429743704473367e-06,7.705647476541344e-06,3.179605722427368,3.572183132171631,-1.2444380521774292,-0.04972245171666145,0.13775749504566193,-0.10679954290390015
3,23,5.275782108306885,6.97867488861084,1.310346007347107,4.701888883573702e-06,-1.8430368982080836e-06,7.705959433224052e-06,3.258822441101074,3.608229160308838,-1.2081503868103027,0.3927680552005768,0.08827519416809082,0.3216588795185089
3,24,5.275784015655518,6.978673934936523,1.3103491067886353,4.701975740317721e-06,-1.8430995396556682e-06,7.706272299401462e-06,3.1303417682647705,3.7009966373443604,-1.0141396522521973,-0.9115951657295227,0.39093947410583496,0.6626101136207581
3,25,5.27578592300415,6.978672981262207,1.3103522062301636,4.702063051809091e-06,-1.843162067416415e-06,7.70658425608417e-06,2.9057397842407227,3.7740232944488525,-0.6930480003356934,-0.21514949202537537,-0.0034152737352997065,0.9513476490974426
4,0,5.787483215332031,5.5975775718688965,1.4254347085952759,0.0,0.0,0.0,6.508027076721191,5.5975775718688965,0.0,-0.099661685526371,0.0,0.0
4,1,5.787485599517822,5.59757661819458,1.4254387617111206,5.528725068870699e-06,-2.4259547899418976e-06,1.0261382158205379e-05,6.902702808380127,5.893394947052002,0.140123650431633,2.026653289794922,1.4680849313735962,0.7271138429641724
4,2,5.787487983703613,5.597575664520264,1.4254428148269653,5.528605925064767e-06,-2.4259331894427305e-06,1.026131576509215e-05,7.473928928375244,6.425933837890625,0.380531370639801,0.8548110723495483,1.1816763877868652,0.47024714946746826
4,3,5.787490367889404,5.597574710845947,1.42544686794281,5.528486326511484e-06,-2.425911361569888e-06,1.0261248462484218e-05,7.8021016120910645,6.664051055908203,0.5675660967826843,0.7631703615188599,0.05698966234922409,0.40398067235946655
4,4,5.787492752075195,5.597573757171631,1.4254509210586548,5.528367182705551e-06,-2.425889761070721e-06,1.0261182069370989e-05,8.03357982635498,6.6848530769348145,0.8007321953773499,0.39671799540519714,0.04471445456147194,0.7124090194702148
4,5,5.787495136260986,5.5975728034973145,1.4254549741744995,5.528248038899619e-06,-2.4258679331978783e-06,1.0261114766763058e-05,7.900404930114746,6.618398666381836,1.0202394723892212,-0.9337535500526428,-0.36875075101852417,0.582181990146637
4,6,5.787497520446777,5.597571849822998,1.4254590272903442,5.528128895093687e-06,-2.425846332698711e-06,1.0261048373649828e-05,7.211753845214844,6.3245849609375,1.3456676006317139,-2.4994025230407715,-1.0786184072494507,1.098751425743103
4,7,5.787499904632568,5.597570896148682,1.425463080406189,5.528009751287755e-06,-2.4258245048258686e-06,1.0260981071041897e-05,6.30438232421875,5.8814873695373535,1.7196626663208008,-2.052534341812134,-1.1167187690734863,0.7247723937034607
4,8,5.572832107543945,5.6062750816345215,1.6329360008239746,-0.6486724615097046,0.02315906248986721,0.542475700378418,5.949254989624023,5.015969753265381,1.7514536380767822,0.10068245232105255,-3.1414761543273926,-0.2860070765018463
4,9,5.376426696777344,5.610240459442139,1.7762092351913452,-0.3308303952217102,0.00047213680227287114,0.2084675431251526,5.617875099182129,4.073685169219971,1.830070972442627,-1.6991450786590576,-1.600792407989502,0.6678543090820312
4,10,5.311987400054932,5.6098127365112305,1.8138797283172607,1.8840077245840803e-05,-6.905225973241613e-07,2.2783129679737613e-05,5.240437984466553,3.9692420959472656,2.1262640953063965,-0.22493542730808258,0.9445353150367737,0.7565088272094727
4,11,5.311992645263672,5.609812259674072,1.8138887882232666,1.2628373951883987e-05,-1.737788238642679e-06,2.2756799808121286e-05,5.2060627937316895,4.499882221221924,2.554759979248047,0.03322198987007141,1.6971052885055542,1.3967620134353638
4,12,5.438118934631348,5.958584308624268,2.25714111328125,0.5539036393165588,1.461729884147644,1.8613100051879883,5.250644683837891,5.578582286834717,2.769477128982544,0.20411670207977295,3.720482349395752,-0.19224843382835388
4,13,5.938553810119629,6.912949562072754,2.7037532329559326,1.4073585271835327,2.680119752883911,0.46383678913116455,5.293649673461914,6.884793758392334,2.50246262550354,0.1353641152381897,2.975369453430176,-0.8682082295417786
4,14,6.449187755584717,7.942753791809082,2.875051736831665,1.144719123840332,2.467780828475952,0.411406546831131,5.107376575469971,8.100654602050781,2.2320423126220703,-1.0319000482559204,3.1069812774658203,-0.4560633599758148
4,15,6.845400333404541,8.80084228515625,-3.1402015686035156,0.6749977469444275,-0.02731133997440338,-0.045050036162137985,4.347599029541016,8.88222599029541,1.147291898727417,-2.6457948684692383,0.044382017105817795,-6.048199653625488
