n_episode,n_iteration,n_sample,n_horizon,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag,shortest_distance,S_stick,S_engage
4,11,0,6,2.8965883255004883,7.984648704528809,0.30816832184791565,-0.1929531693458557,0.46341824531555176,-0.03678856045007706,5.3677825927734375,8.708162307739258,1.2476040124893188,-0.40516310930252075,-0.9087138772010803,-0.31484711170196533,1.8741153478622437,0.0,0.0
4,11,0,7,2.860044240951538,8.11402702331543,0.2968800365924835,-0.016741368919610977,0.17053325474262238,-0.016885343939065933,5.2104268074035645,8.434292793273926,1.1483815908432007,-0.3757360875606537,-0.4697911739349365,-0.16657227277755737,1.6506569385528564,0.0,0.0
4,11,0,8,2.8591387271881104,8.130403518676758,0.2951134145259857,1.6732200069924374e-09,-3.122197256288928e-07,-4.801772206519672e-07,5.2574238777160645,8.341068267822266,1.057112693786621,0.48848429322242737,-0.05393334478139877,-0.2585035264492035,1.6805663108825684,0.0,0.0
4,11,0,9,2.8591387271881104,8.130403518676758,0.2951132357120514,9.784727472705868e-10,-3.099335117440205e-07,-4.801763680006843e-07,5.631664752960205,8.538000106811523,0.9822038412094116,1.3866244554519653,0.9968886375427246,-0.11403448134660721,2.081942319869995,0.0,0.0
4,11,0,10,2.8591387271881104,8.130403518676758,0.29511305689811707,9.785581234211804e-10,-3.0993319910521677e-07,-4.801757427230768e-07,6.319924354553223,8.900684356689453,1.0146911144256592,1.9513585567474365,-0.04158276319503784,1.7459555864334106,2.835944414138794,0.0,0.0
4,11,0,11,2.8591387271881104,8.130403518676758,0.29511287808418274,9.786281784940343e-10,-3.099328580447036e-07,-4.801750606020505e-07,6.8472113609313965,8.899888038635254,1.8903858661651611,0.6923083662986755,-0.019461721181869507,2.630941152572632,3.346742630004883,0.0,0.0
4,12,0,0,4.859242916107178,6.037833213806152,0.3092772364616394,-1.3919687271118164,1.1598848104476929,-0.8180449604988098,5.211711406707764,5.836945056915283,0.45565328001976013,-0.6048938632011414,1.17830228805542,0.7287285327911377,0.0015015170210972428,0.0,0.0
4,12,0,1,4.360805034637451,6.522618770599365,0.12482976168394089,-1.0900005102157593,1.2055952548980713,-0.23577335476875305,4.943258285522461,6.2932868003845215,0.7402849793434143,-0.724927544593811,1.1253159046173096,0.6397277116775513,4.0445345803163946e-05,0.0,0.0
4,12,0,2,3.990283489227295,6.977657318115234,0.0423072874546051,-0.7672673463821411,1.066001534461975,-0.18279263377189636,4.590928554534912,6.668372631072998,0.9701452851295471,-1.0206891298294067,0.7627604007720947,0.5411907434463501,0.034405678510665894,0.0,0.0
4,12,0,3,3.746372938156128,7.370739459991455,-0.02001967653632164,-0.4593944251537323,0.8942596316337585,-0.12825551629066467,4.202991962432861,6.846147060394287,1.1640329360961914,-0.9086517691612244,0.15177613496780396,0.422469824552536,0.21533557772636414,0.0,0.0
4,12,0,4,3.6186676025390625,7.684682369232178,-0.05997456610202789,-0.19264329969882965,0.6656102538108826,-0.07350634038448334,3.667304277420044,6.917629718780518,1.3164048194885254,-1.7580454349517822,0.20389778912067413,0.31986889243125916,0.46270516514778137,0.0,0.0
4,12,0,5,3.57920503616333,7.890981674194336,-0.0810726061463356,-0.030566316097974777,0.3564367890357971,-0.035772211849689484,3.1362016201019287,6.79103422164917,1.43428635597229,-0.9226247072219849,-0.7784032225608826,0.22570259869098663,0.8321880102157593,0.0,0.0
4,12,0,6,3.5760607719421387,7.963090419769287,-0.08901273459196091,5.97234929955448e-06,0.006384952459484339,-0.0012069176882505417,2.7139737606048584,6.621407985687256,1.506595492362976,-1.1706349849700928,-0.10721620917320251,0.10958166420459747,1.1210517883300781,0.0,0.0
4,12,0,7,3.5760610103607178,7.9631028175354,-0.08901525288820267,3.026271144790371e-07,-2.8207479019215498e-08,-1.640524232016105e-07,2.5444071292877197,6.506447792053223,1.5211189985275269,0.21695025265216827,-0.40154585242271423,-0.01868971437215805,1.2753651142120361,0.0,0.0
4,12,0,8,3.5760610103607178,7.9631028175354,-0.08901531994342804,3.02625323911343e-07,-2.8228512860550836e-08,-1.640526932078501e-07,2.8113598823547363,6.5927534103393555,1.479197382926941,1.1089328527450562,0.7420812845230103,-0.18532054126262665,1.133548617362976,0.0,0.0
4,12,0,9,3.5760610103607178,7.9631028175354,-0.08901538699865341,3.026254375981807e-07,-2.8228596349322288e-08,-1.640529774249444e-07,3.438908815383911,6.973355293273926,1.4090566635131836,2.0099072456359863,1.1686574220657349,-0.14673002064228058,0.6979926824569702,0.0,0.0
4,12,0,10,3.5760610103607178,7.9631028175354,-0.08901545405387878,3.026254944415996e-07,-2.822864786367063e-08,-1.6405327585289342e-07,4.287597179412842,7.470052242279053,1.3534373044967651,2.2291054725646973,1.3134709596633911,-0.12443277984857559,0.1745559275150299,0.0,0.0
4,12,0,11,3.5760610103607178,7.9631028175354,-0.08901552110910416,3.026256081284373e-07,-2.8228731352442082e-08,-1.6405356006998773e-07,5.0457587242126465,7.932701587677002,1.3078640699386597,1.5744773149490356,0.9896909594535828,-0.06856232136487961,0.7665488719940186,0.0,0.0
4,12,0,12,3.5760610103607178,7.9631028175354,-0.08901558816432953,3.026256933935656e-07,-2.8228816617570374e-08,-1.6405385849793674e-07,5.778997421264648,8.528157234191895,1.2789340019226074,2.0924501419067383,1.9664230346679688,-0.06108911707997322,1.54220712184906,0.0,0.0
4,12,0,13,3.5760610103607178,7.9631028175354,-0.0890156552195549,3.026257786586939e-07,-2.8228898329984986e-08,-1.6405414271503105e-07,6.376621723175049,8.88311767578125,1.876512885093689,0.8835471868515015,-0.10011644661426544,2.846357583999634,2.2184994220733643,0.0,0.0
4,13,0,0,4.258063316345215,6.640579700469971,0.07344221323728561,-1.235023856163025,1.2990648746490479,-0.5885542035102844,5.0103349685668945,6.357313632965088,0.708391010761261,0.08177277445793152,0.8220946192741394,0.5435263514518738,0.08936932682991028,0.0,0.0
4,13,0,1,3.8303613662719727,7.13470458984375,-0.1366100013256073,-0.908684492111206,1.1695390939712524,-0.45441365242004395,5.2472076416015625,6.669023513793945,0.9122292399406433,1.064916968345642,0.756733775138855,0.4802446663379669,0.7698028683662415,0.0,0.0
4,13,0,2,3.5296454429626465,7.571132183074951,-0.285013884305954,-0.6030113101005554,1.007201075553894,-0.2883053719997406,5.652125835418701,6.722865104675293,1.0868823528289795,0.9504082798957825,-0.4093514084815979,0.42932289838790894,1.5754584074020386,0.0,0.0
4,13,0,3,3.3442652225494385,7.9334282875061035,-0.3694925308227539,-0.33396115899086,0.7980616688728333,-0.14274297654628754,5.986918926239014,6.608470439910889,1.2307486534118652,0.7213916778564453,-0.16835251450538635,0.3351373076438904,2.244157075881958,0.0,0.0
4,13,0,4,3.256209135055542,8.201228141784668,-0.40579459071159363,-0.12051792442798615,0.5333154797554016,-0.0494450144469738,6.269185543060303,6.339677810668945,1.3416268825531006,0.7105207443237305,-1.1409902572631836,0.2548471689224243,2.820753574371338,0.0,0.0
4,13,0,5,3.2348215579986572,8.350096702575684,-0.4162701666355133,-0.009662513621151447,0.20539428293704987,-0.010905795730650425,6.293398380279541,5.988088130950928,1.4292385578155518,-0.49269136786460876,-0.6243125796318054,0.1978941410779953,3.1346023082733154,0.0,0.0
4,13,0,6,3.234224557876587,8.373653411865234,-0.41759192943573,-7.699475190747762e-07,-2.596828835521592e-06,2.110024979629088e-06,6.285614967346191,5.596011638641357,1.4985460042953491,0.39240163564682007,-1.3204188346862793,0.13008368015289307,3.394059896469116,0.0,0.0
4,13,0,7,3.234224319458008,8.373652458190918,-0.4175910949707031,-7.423277565976605e-07,-2.53456619248027e-06,2.1099990590300877e-06,6.637653827667236,5.357276916503906,1.5418225526809692,1.3203033208847046,0.055134307593107224,0.09178069233894348,3.815584897994995,0.0,0.0
4,13,0,8,3.2342240810394287,8.373651504516602,-0.41759026050567627,-7.42325482860906e-07,-2.534559598643682e-06,2.109996557919658e-06,7.339348793029785,5.541388034820557,1.5781327486038208,2.183753728866577,0.838800311088562,0.08671901375055313,4.261629581451416,0.0,0.0
4,13,0,9,3.2342238426208496,8.373650550842285,-0.4175894260406494,-7.423231522807328e-07,-2.534553004807094e-06,2.109994056809228e-06,8.16029167175293,5.830944061279297,1.612454891204834,1.9193068742752075,0.6151820421218872,0.10207675397396088,4.835597038269043,0.0,0.0
4,13,0,10,3.2342236042022705,8.373649597167969,-0.41758859157562256,-7.423208785439783e-07,-2.5345466383441817e-06,2.109991555698798e-06,8.622626304626465,6.013929843902588,1.6499483585357666,0.41397660970687866,0.2935463488101959,0.12079187482595444,5.182268142700195,0.0,0.0
4,13,0,11,3.2342233657836914,8.373648643493652,-0.4175877571105957,-7.423186048072239e-07,-2.534540044507594e-06,2.109989054588368e-06,8.630260467529297,6.311590671539307,1.7178692817687988,-0.3053669035434723,1.1692194938659668,0.20289146900177002,5.069665431976318,0.0,0.0
4,13,0,12,3.2342231273651123,8.373647689819336,-0.41758692264556885,-7.423162742270506e-07,-2.534533450671006e-06,2.1099865534779383e-06,8.421242713928223,6.81212854385376,1.7892686128616333,-0.7247118949890137,1.3359819650650024,0.11083168536424637,4.6983466148376465,0.0,0.0
4,13,0,13,3.234222888946533,8.37364673614502,-0.417586088180542,-7.423140004902962e-07,-2.534526856834418e-06,2.109983824993833e-06,7.940374374389648,7.0613532066345215,1.8323830366134644,-1.6364885568618774,-0.022104205563664436,0.14415797591209412,4.16455602645874,0.0,0.0
4,13,0,14,3.234222650527954,8.373645782470703,-0.41758525371551514,-7.423117267535417e-07,-2.5345202629978303e-06,2.109981323883403e-06,7.590802192687988,7.264798164367676,1.8792937994003296,-0.17407603561878204,0.9632340669631958,0.10832513123750687,3.7717089653015137,0.0,0.0
4,13,0,15,3.234222412109375,8.373644828796387,-0.4175844192504883,-7.423094530167873e-07,-2.534513896534918e-06,2.1099788227729732e-06,7.312440395355225,7.62622594833374,1.9192088842391968,-1.174039363861084,0.8684459328651428,0.09384757280349731,3.4165284633636475,0.0,0.0
4,13,0,16,3.234222173690796,8.37364387512207,-0.4175835847854614,-7.423071792800329e-07,-2.53450730269833e-06,2.1099763216625433e-06,6.756543159484863,7.711731433868408,1.9551604986190796,-1.5939011573791504,-0.37600967288017273,0.11765095591545105,2.8548083305358887,0.0,0.0
4,13,0,17,3.234221935272217,8.373642921447754,-0.41758275032043457,-7.423049055432784e-07,-2.534500708861742e-06,2.1099738205521135e-06,6.312272071838379,7.689368724822998,1.9945257902145386,-0.6383629441261292,0.22863036394119263,0.07677663117647171,2.426832675933838,0.0,0.0
4,13,0,18,3.2342216968536377,8.373641967773438,-0.4175819158554077,-7.42302631806524e-07,-2.5344941150251543e-06,2.1099713194416836e-06,6.32922887802124,7.568419456481934,1.9709348678588867,0.5856538414955139,-0.7611377239227295,-0.18556350469589233,2.4753828048706055,0.0,0.0
4,13,0,19,3.2342214584350586,8.373641014099121,-0.41758108139038086,-7.423003580697696e-07,-2.534487748562242e-06,2.1099688183312537e-06,6.746546268463135,7.475720405578613,1.9052410125732422,1.4680474996566772,0.22948844730854034,-0.1471039056777954,2.9020214080810547,0.0,0.0
4,13,0,20,3.2342212200164795,8.373640060424805,-0.417580246925354,-7.422980274895963e-07,-2.534481154725654e-06,2.1099660898471484e-06,7.055604457855225,7.439505577087402,1.8592618703842163,0.11747314780950546,-0.33391135931015015,-0.06800684332847595,3.2092506885528564,0.0,0.0
4,13,0,21,3.2342209815979004,8.373639106750488,-0.41757941246032715,-7.422957537528418e-07,-2.534474560889066e-06,2.1099635887367185e-06,6.98143196105957,7.260829925537109,1.8108201026916504,-0.43106400966644287,-0.5716938972473145,-0.16970887780189514,3.190504789352417,0.0,0.0
4,13,0,22,3.2342207431793213,8.373638153076172,-0.4175785779953003,-7.422934231726686e-07,-2.5344679670524783e-06,2.1099610876262886e-06,6.883558750152588,6.853063106536865,1.7602542638778687,-0.09455237537622452,-1.4438161849975586,-0.06677652150392532,3.25240159034729,0.0,0.0
4,13,0,23,3.234220504760742,8.373637199401855,-0.41757774353027344,-7.422911494359141e-07,-2.5344613732158905e-06,2.1099585865158588e-06,7.052348613739014,6.380604267120361,1.7347979545593262,0.8833552002906799,-0.9416366815567017,-0.05415474623441696,3.599029302597046,0.0,0.0
4,13,0,24,3.234220266342163,8.373636245727539,-0.4175769090652466,-7.422888756991597e-07,-2.5344547793793026e-06,2.109956085405429e-06,7.266716480255127,6.124599456787109,1.7290523052215576,0.20313896238803864,-0.3385074734687805,0.08899412304162979,3.904174566268921,0.0,0.0
4,13,0,25,3.234220027923584,8.373635292053223,-0.4175760746002197,-7.422866019624053e-07,-2.5344484129163902e-06,2.109953584294999e-06,7.353828430175781,6.09564733505249,1.7913775444030762,0.20887866616249084,0.09522952884435654,0.2447095364332199,3.9946835041046143,0.0,0.0
4,13,0,26,3.234219789505005,8.373634338378906,-0.41757524013519287,-7.422843282256508e-07,-2.5344418190798024e-06,2.1099508558108937e-06,7.474001407623291,5.933438777923584,1.8167359828948975,0.42181846499443054,-0.8487642407417297,-0.06016407161951065,4.176283836364746,0.0,0.0
4,13,0,27,3.234219551086426,8.37363338470459,-0.417574405670166,-7.422820544888964e-07,-2.5344352252432145e-06,2.109948354700464e-06,7.41567850112915,5.534764289855957,1.7925591468811035,-0.632893979549408,-1.1478546857833862,5.412268728832714e-05,4.329135417938232,0.0,0.0
4,13,0,28,3.2342193126678467,8.373632431030273,-0.41757357120513916,-7.42279780752142e-07,-2.5344286314066267e-06,2.109945853590034e-06,7.061892509460449,5.024245262145996,1.7963738441467285,-1.1262205839157104,-1.4042024612426758,-0.013811690732836723,4.354085445404053,0.0,0.0
4,13,0,29,3.2342190742492676,8.373631477355957,-0.4175727367401123,-7.422774501719687e-07,-2.534422037570039e-06,2.109943352479604e-06,6.646605014801025,4.401577472686768,1.7889823913574219,-0.9567919373512268,-1.6997464895248413,-0.0019763391464948654,4.509762763977051,0.0,0.0
4,14,0,0,3.8248682022094727,7.161026477813721,-0.06293494999408722,-0.9170649647712708,1.2066141366958618,-0.3696233034133911,5.081154823303223,6.865097522735596,1.1621588468551636,0.6878684759140015,1.047157883644104,0.823219358921051,0.5726237297058105,0.0,0.0
4,14,0,1,3.521639108657837,7.612481594085693,-0.18688923120498657,-0.6062707304954529,1.0460485219955444,-0.24908168613910675,5.25967264175415,7.253608226776123,1.4552462100982666,0.227492094039917,0.8856255412101746,0.6058571934700012,1.0744054317474365,0.0,0.0
4,14,0,2,3.3366506099700928,7.991024017333984,-0.2624172270298004,-0.32887887954711914,0.8400022387504578,-0.13380295038223267,5.171152591705322,7.464922904968262,1.674376368522644,-0.5863621234893799,0.21538572013378143,0.4504639208316803,1.2081255912780762,0.0,0.0
4,14,0,3,3.251554489135742,8.275379180908203,-0.2985709011554718,-0.11270184069871902,0.5730048418045044,-0.055485066026449203,4.906654357910156,7.350099563598633,1.804621696472168,-0.7500205636024475,-0.7263113260269165,0.23857499659061432,1.1695787906646729,0.0,0.0
4,14,0,4,3.2318713665008545,8.439135551452637,-0.3124984800815582,-0.00918499007821083,0.24109336733818054,-0.019884523004293442,4.4249467849731445,7.191903114318848,1.8816882371902466,-1.6322708129882812,-0.10677681863307953,0.14738178253173828,1.0087242126464844,0.0,0.0
4,14,0,5,3.2312467098236084,8.47165584564209,-0.3156048655509949,-5.664735454047332e-07,-1.8868117876991164e-06,1.8173122953157872e-06,4.076460838317871,6.985018253326416,1.9294414520263672,-0.17176181077957153,-0.8623120188713074,0.08610492199659348,1.0605188608169556,0.0,0.0
4,14,0,6,3.2312464714050293,8.471654891967773,-0.31560415029525757,-5.21211063642113e-07,-1.74818444520497e-06,1.817269094317453e-06,4.227905750274658,6.7631940841674805,1.9601494073867798,0.85179603099823,-0.29459941387176514,0.12238067388534546,1.3190809488296509,0.0,0.0
4,14,0,7,3.23124623298645,8.471653938293457,-0.31560343503952026,-5.212098699303169e-07,-1.7481792156104348e-06,1.8172671616412117e-06,4.617074489593506,6.843481063842773,2.0026466846466064,1.1006684303283691,0.6324930787086487,0.1626192033290863,1.4291502237319946,0.0,0.0
4,14,0,8,3.231245994567871,8.47165298461914,-0.31560271978378296,-5.21208619375102e-07,-1.7481738723290619e-06,1.8172652289649704e-06,5.056062698364258,7.014491558074951,2.0641515254974365,1.0857548713684082,0.241654172539711,0.11028066277503967,1.6036338806152344,0.0,0.0
4,14,0,9,3.231245756149292,8.471652030944824,-0.31560200452804565,-5.212074256633059e-07,-1.7481686427345267e-06,1.8172632962887292e-06,5.19396448135376,6.940021514892578,2.073718547821045,-0.2801918387413025,-0.5191959738731384,-0.16931098699569702,1.7576459646224976,0.0,0.0
4,14,0,10,3.231245517730713,8.471651077270508,-0.31560128927230835,-5.21206175108091e-07,-1.7481632994531537e-06,1.817261363612488e-06,5.108202934265137,6.963734149932861,1.988611102104187,-0.16877076029777527,0.49686044454574585,-0.3462846577167511,1.6759275197982788,0.0,0.0
4,14,0,11,3.231245279312134,8.471650123596191,-0.31560057401657104,-5.212049813962949e-07,-1.7481579561717808e-06,1.8172594309362466e-06,5.040841102600098,7.160315990447998,1.9098842144012451,-0.1647118777036667,0.4873668849468231,-0.050958797335624695,1.5025460720062256,0.0,0.0
4,14,0,12,3.2312450408935547,8.471649169921875,-0.31559985876083374,-5.212037876844988e-07,-1.7481527265772456e-06,1.817257611946843e-06,4.791958808898926,7.152524948120117,1.918264627456665,-1.049379825592041,-0.43741142749786377,0.040042445063591,1.3132528066635132,0.0,0.0
4,14,0,13,3.2312448024749756,8.471648216247559,-0.31559914350509644,-5.212025939727027e-07,-1.7481473832958727e-06,1.8172556792706018e-06,4.669872760772705,7.199945449829102,1.9070242643356323,0.3184109926223755,0.5661004185676575,-0.1141846626996994,1.1913164854049683,0.0,0.0
4,14,0,14,3.2312445640563965,8.471647262573242,-0.31559842824935913,-5.212013434174878e-07,-1.7481421537013375e-06,1.8172537465943606e-06,4.578922748565674,7.262681484222412,1.9235177040100098,-0.663623571395874,-0.1544698029756546,0.15156306326389313,1.0824122428894043,0.0,0.0
4,14,0,15,3.2312443256378174,8.471646308898926,-0.3155977129936218,-5.212001497056917e-07,-1.7481368104199646e-06,1.8172518139181193e-06,4.421704292297363,7.0044379234313965,1.9852560758590698,-0.1728711873292923,-1.086580514907837,0.22741271555423737,1.186907410621643,0.0,0.0
4,14,0,16,3.2312440872192383,8.47164535522461,-0.3155969977378845,-5.211988991504768e-07,-1.7481314671385917e-06,1.817249881241878e-06,4.362868785858154,6.636617660522461,2.0635712146759033,-0.12253335863351822,-0.7537481188774109,0.13305474817752838,1.486688494682312,0.0,0.0
4,14,0,17,3.231243848800659,8.471644401550293,-0.3155962824821472,-5.211977054386807e-07,-1.7481262375440565e-06,1.8172479485656368e-06,4.541440486907959,6.160218238830566,2.107635736465454,0.972404956817627,-1.62666916847229,0.12451624125242233,1.9949678182601929,0.0,0.0
4,14,0,18,3.23124361038208,8.471643447875977,-0.3155955672264099,-5.211965117268846e-07,-1.7481208942626836e-06,1.8172460158893955e-06,5.120227813720703,5.795475006103516,2.1544413566589355,1.884533166885376,-0.25017961859703064,0.16709546744823456,2.5828449726104736,0.0,0.0
4,14,0,19,3.231243371963501,8.47164249420166,-0.3155948519706726,-5.211952611716697e-07,-1.7481155509813107e-06,1.8172440832131542e-06,5.743297100067139,5.930030822753906,2.2142302989959717,1.2498146295547485,0.8666499853134155,0.0910504087805748,2.8504536151885986,0.0,0.0
4,14,0,20,3.231243133544922,8.471641540527344,-0.3155941367149353,-5.211940674598736e-07,-1.7481103213867755e-06,1.817242150536913e-06,6.371855735778809,6.173677444458008,2.2487335205078125,1.875471591949463,0.3763595223426819,0.10603610426187515,3.1593570709228516,0.0,0.0
4,14,0,21,3.2312428951263428,8.471640586853027,-0.315593421459198,-5.211928737480775e-07,-1.7481049781054026e-06,1.8172402178606717e-06,7.04098653793335,6.101850509643555,2.2897326946258545,1.4785722494125366,-0.6844850182533264,0.10358928889036179,3.756772756576538,0.0,0.0
4,14,0,22,3.2312426567077637,8.471639633178711,-0.3155927062034607,-5.211916231928626e-07,-1.7480996348240296e-06,1.8172383988712681e-06,7.627593517303467,5.984041690826416,2.3174664974212646,1.4478304386138916,0.06195109337568283,0.08523839712142944,4.324433326721191,0.0,0.0
4,14,0,23,3.2312424182891846,8.471638679504395,-0.3155919909477234,-5.211904294810665e-07,-1.7480944052294944e-06,1.8172364661950269e-06,7.916977405548096,5.918793201446533,2.32877779006958,0.048114459961652756,-0.3227313756942749,-0.05401258170604706,4.610428810119629,0.0,0.0
4,14,0,24,3.2312421798706055,8.471637725830078,-0.3155912756919861,-5.211891789258516e-07,-1.7480890619481215e-06,1.8172345335187856e-06,7.92215633392334,5.877381324768066,2.326220750808716,-0.00020892510656267405,0.0002637823636177927,-1.1105238627351355e-05,4.634434700012207,0.0,0.0
4,14,0,25,3.2312419414520264,8.471636772155762,-0.3155905604362488,-5.211879852140555e-07,-1.7480837186667486e-06,1.8172326008425443e-06,7.979917526245117,5.83829927444458,2.360880136489868,0.28782427310943604,-0.19119510054588318,0.13826501369476318,4.703684329986572,0.0,0.0
4,14,0,26,3.2312417030334473,8.471635818481445,-0.3155898451805115,-5.211867915022594e-07,-1.7480784890722134e-06,1.817230668166303e-06,7.86660099029541,5.936561584472656,2.3680741786956787,-0.7562904953956604,0.6234479546546936,-0.04045090824365616,4.557593822479248,0.0,0.0
4,14,0,27,3.231241464614868,8.471634864807129,-0.31558912992477417,-5.211855409470445e-07,-1.7480731457908405e-06,1.8172287354900618e-06,7.53343391418457,5.974842071533203,2.360037326812744,-0.9043435454368591,-0.366638720035553,-0.0006888690986670554,4.246306896209717,0.0,0.0
4,14,0,28,3.231241226196289,8.471633911132812,-0.31558841466903687,-5.211843472352484e-07,-1.7480679161963053e-06,1.8172268028138205e-06,7.328165054321289,5.978912353515625,2.3443195819854736,-0.15163254737854004,0.3058072030544281,-0.14480972290039062,4.066302299499512,0.0,0.0
4,14,0,29,3.23124098777771,8.471632957458496,-0.31558769941329956,-5.211830966800335e-07,-1.7480625729149324e-06,1.8172248701375793e-06,7.349328517913818,6.098659038543701,2.267038345336914,0.19370298087596893,0.3002955913543701,-0.23900403082370758,4.025321006774902,0.0,0.0
4,15,0,0,3.521639108657837,7.612481594085693,-0.18688923120498657,-0.6062707304954529,1.0460485219955444,-0.24908168613910675,5.4614129066467285,7.818888187408447,1.4283511638641357,0.8471968173980713,2.311506748199463,0.7145524621009827,1.2187315225601196,0.0,0.0
4,15,0,1,3.3366506099700928,7.991024017333984,-0.2624172270298004,-0.32887887954711914,0.8400022387504578,-0.13380295038223267,5.787144184112549,8.64321231842041,1.7042577266693115,0.7902524471282959,1.8124070167541504,0.6578760147094727,1.8204936981201172,0.0,0.0
4,15,0,2,3.251554489135742,8.275379180908203,-0.2985709011554718,-0.11270184069871902,0.5730048418045044,-0.055485066026449203,6.00162935256958,8.847180366516113,2.236910581588745,0.2875089645385742,-0.40358880162239075,1.58478844165802,2.0896918773651123,0.0,0.0
4,16,0,0,3.3366506099700928,7.991024017333984,-0.2624172270298004,-0.32887887954711914,0.8400022387504578,-0.13380295038223267,5.753161907196045,8.509893417358398,1.6587601900100708,0.9554466009140015,2.3796677589416504,0.5612894296646118,1.7491741180419922,0.0,0.0
4,16,0,1,3.251554489135742,8.275379180908203,-0.2985709011554718,-0.11270184069871902,0.5730048418045044,-0.055485066026449203,5.978865623474121,8.859906196594238,2.290750503540039,0.17798195779323578,-0.3164181411266327,2.1688737869262695,2.07116436958313,0.0,0.0
4,17,0,0,3.251554489135742,8.275379180908203,-0.2985709011554718,-0.11270184069871902,0.5730048418045044,-0.055485066026449203,5.656966209411621,8.894820213317871,2.128559112548828,0.29879990220069885,-0.028058035299181938,0.8767183423042297,1.7736766338348389,0.0,0.0
4,17,0,1,3.2318713665008545,8.439135551452637,-0.3124984800815582,-0.00918499007821083,0.24109336733818054,-0.019884523004293442,5.55705451965332,8.900091171264648,2.2130074501037598,-0.6722221970558167,-0.0005862630787305534,-0.09154504537582397,1.6531710624694824,0.0,0.0
4,17,0,2,3.2312467098236084,8.47165584564209,-0.3156048655509949,-5.664735454047332e-07,-1.8868117876991164e-06,1.8173122953157872e-06,5.56141996383667,8.73226547241211,2.2048425674438477,0.5648099780082703,-0.7889116406440735,0.016878800466656685,1.6172763109207153,0.0,0.0
4,17,0,3,3.2312464714050293,8.471654891967773,-0.31560415029525757,-5.21211063642113e-07,-1.74818444520497e-06,1.817269094317453e-06,5.980929374694824,8.346922874450684,2.2096550464630127,1.515708088874817,-1.1381103992462158,0.017695676535367966,2.021357774734497,0.0,0.0
4,17,0,4,3.23124623298645,8.471653938293457,-0.31560343503952026,-5.212098699303169e-07,-1.7481792156104348e-06,1.8172671616412117e-06,6.769357204437256,7.953420162200928,2.210850715637207,2.4076240062713623,-0.8472017645835876,0.02823879010975361,2.8523266315460205,0.0,0.0
4,17,0,5,3.231245994567871,8.47165298461914,-0.31560271978378296,-5.21208619375102e-07,-1.7481738723290619e-06,1.8172652289649704e-06,7.756494998931885,7.562626361846924,2.220285177230835,2.5321197509765625,-1.0897247791290283,0.058439161628484726,3.898456335067749,0.0,0.0
4,17,0,6,3.231245756149292,8.471652030944824,-0.31560200452804565,-5.212074256633059e-07,-1.7481686427345267e-06,1.8172632962887292e-06,8.647490501403809,6.917843818664551,2.2401046752929688,1.9456709623336792,-2.098680257797241,0.052940599620342255,4.930990219116211,0.0,0.0
4,17,0,7,3.231245517730713,8.471651077270508,-0.31560128927230835,-5.21206175108091e-07,-1.7481632994531537e-06,1.817261363612488e-06,9.503049850463867,6.362489223480225,2.259267568588257,2.3117611408233643,-0.7163968682289124,0.04891480132937431,5.916693210601807,0.0,0.0
4,18,0,0,3.2318713665008545,8.439135551452637,-0.3124984800815582,-0.00918499007821083,0.24109336733818054,-0.019884523004293442,5.660299301147461,8.89997673034668,2.3560924530029297,-0.04659638553857803,-0.0034239385277032852,-0.1327146589756012,1.7530852556228638,0.0,0.0
4,18,0,1,3.2312467098236084,8.47165584564209,-0.3156048655509949,-5.664735454047332e-07,-1.8868117876991164e-06,1.8173122953157872e-06,5.843817710876465,8.708053588867188,2.313441514968872,0.9348627924919128,-0.9512849450111389,-0.13959787786006927,1.8939275741577148,0.0,0.0
4,18,0,2,3.2312464714050293,8.471654891967773,-0.31560415029525757,-5.21211063642113e-07,-1.74818444520497e-06,1.817269094317453e-06,6.408830642700195,8.200161933898926,2.259551525115967,1.87386953830719,-1.5849283933639526,-0.13804173469543457,2.4601614475250244,0.0,0.0
4,18,0,3,3.23124623298645,8.471653938293457,-0.31560343503952026,-5.212098699303169e-07,-1.7481792156104348e-06,1.8172671616412117e-06,7.344650745391846,7.617165565490723,2.2027299404144287,2.7868223190307617,-1.3450181484222412,-0.13953346014022827,3.4852795600891113,0.0,0.0
4,18,0,4,3.231245994567871,8.47165298461914,-0.31560271978378296,-5.21208619375102e-07,-1.7481738723290619e-06,1.8172652289649704e-06,8.39052963256836,7.19410514831543,2.1398749351501465,2.4456074237823486,-0.7666071057319641,-0.12398722767829895,4.604741096496582,0.0,0.0
4,18,0,5,3.231245756149292,8.471652030944824,-0.31560200452804565,-5.212074256633059e-07,-1.7481686427345267e-06,1.8172632962887292e-06,9.179521560668945,6.679328918457031,2.1042349338531494,1.5302908420562744,-1.7667701244354248,-0.07281775027513504,5.510805606842041,0.0,0.0
4,18,0,6,3.231245517730713,8.471651077270508,-0.31560128927230835,-5.21206175108091e-07,-1.7481632994531537e-06,1.817261363612488e-06,9.69058609008789,6.2608208656311035,2.0778229236602783,1.0143059492111206,-0.36019596457481384,-0.05733933299779892,6.126507759094238,0.0,0.0
