n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
4,15,3.8248682022094727,7.161026477813721,-0.06293494999408722,-0.9170649647712708,1.2066141366958618,-0.3696233034133911,5.118376731872559,7.006403923034668,1.1404584646224976,0.8756898045539856,1.7424769401550293,0.7610340118408203
4,16,3.521639108657837,7.612481594085693,-0.18688923120498657,-0.6062707304954529,1.0460485219955444,-0.24908168613910675,5.42703914642334,7.694207191467285,1.423380732536316,0.6798019409179688,1.6893131732940674,0.6145498752593994
4,17,3.3366506099700928,7.991024017333984,-0.2624172270298004,-0.32887887954711914,0.8400022387504578,-0.13380295038223267,5.568869590759277,8.45339298248291,1.713926076889038,0.06450457125902176,2.0926778316497803,0.8594877123832703
4,18,3.251554489135742,8.275379180908203,-0.2985709011554718,-0.11270184069871902,0.5730048418045044,-0.055485066026449203,5.648126602172852,8.885560035705566,2.188420295715332,0.25879213213920593,-0.09576704353094101,1.2958920001983643
4,19,3.2318713665008545,8.439135551452637,-0.3124984800815582,-0.00918499007821083,0.24109336733818054,-0.019884523004293442,5.60521936416626,8.87583065032959,2.321126699447632,-0.3520987331867218,0.006216053385287523,-0.11603923887014389
4,20,3.2312467098236084,8.47165584564209,-0.3156048655509949,-5.664735454047332e-07,-1.8868117876991164e-06,1.8173122953157872e-06,5.806247234344482,8.695953369140625,2.273977518081665,1.2555376291275024,-0.8972762227058411,-0.18136665225028992
4,21,3.2312464714050293,8.471654891967773,-0.31560415029525757,-5.21211063642113e-07,-1.74818444520497e-06,1.817269094317453e-06,7.270611763000488,8.16626262664795,2.231382369995117,6.01190185546875,-1.748408317565918,-0.07428271323442459
4,22,3.23124623298645,8.471653938293457,-0.31560343503952026,-5.212098699303169e-07,-1.7481792156104348e-06,1.8172671616412117e-06,10.148661613464355,7.591824531555176,2.2666594982147217,8.350520133972168,-1.1375523805618286,0.2583457827568054
4,23,3.231245994567871,8.47165298461914,-0.31560271978378296,-5.21208619375102e-07,-1.7481738723290619e-06,1.8172652289649704e-06,13.378969192504883,7.294435024261475,2.3580262660980225,7.804983139038086,-0.3612404465675354,0.20837561786174774
4,24,3.231245756149292,8.471652030944824,-0.31560200452804565,-5.212074256633059e-07,-1.7481686427345267e-06,1.8172632962887292e-06,16.29290199279785,6.868132591247559,2.4429965019226074,6.776906967163086,-1.7419594526290894,0.20771834254264832
4,25,3.231245517730713,8.471651077270508,-0.31560128927230835,-5.21206175108091e-07,-1.7481632994531537e-06,1.817261363612488e-06,18.72495460510254,6.663422107696533,2.484891653060913,5.394721031188965,0.6705683469772339,-0.023388899862766266
5,0,4.675793647766113,5.619915962219238,1.9043476581573486,0.0,0.0,0.0,5.557661533355713,5.619915962219238,0.0,-0.0024900436401367188,0.0,0.0
5,1,4.67579460144043,5.619915962219238,1.9043492078781128,2.644094365678029e-06,9.549997770363916e-08,3.9801311686460394e-06,5.479678630828857,5.618090629577637,-0.03413209319114685,-0.3832740783691406,-0.007553625851869583,-0.18579380214214325
5,2,4.675795555114746,5.619915962219238,1.904350757598877,2.64411028183531e-06,9.550827684279284e-08,3.980144811066566e-06,5.071638107299805,5.4686503410339355,-0.08476945757865906,-1.6492397785186768,-0.7151230573654175,-0.11055898666381836
5,3,4.355027675628662,5.543270587921143,1.384334921836853,-0.7302560210227966,-0.13957230746746063,-1.0157588720321655,4.8969407081604,5.684125900268555,0.022752603515982628,0.45058971643447876,1.6183459758758545,0.29364895820617676
5,4,4.113090515136719,5.519955635070801,1.1025749444961548,-0.465207040309906,-0.0015969483647495508,-0.4400123655796051,4.551432132720947,6.1308369636535645,0.22742024064064026,-2.078993797302246,0.6713718175888062,0.6931058764457703
5,5,3.9550578594207764,5.4917426109313965,1.0610407590866089,-0.31826478242874146,-0.0811581090092659,0.0527629517018795,4.050594806671143,6.225560188293457,0.41079673171043396,-0.4450874626636505,-0.16686102747917175,0.13211695849895477
5,6,3.889814615249634,5.450376510620117,1.0168379545211792,-0.01649387925863266,-0.06211850419640541,-0.161370187997818,3.904655694961548,6.044602394104004,0.5222119688987732,-0.32155507802963257,-0.7141777276992798,0.440507173538208
5,7,3.8894360065460205,5.447234153747559,1.010368824005127,3.5895168366550934e-06,-1.3170616739444085e-06,2.5961135179386474e-06,3.406264066696167,5.324014186859131,0.6170240044593811,-2.1519060134887695,-2.86367130279541,0.05829763785004616
5,8,3.889437437057495,5.4472336769104,1.010369896888733,3.5837877021549502e-06,-1.3134659866409493e-06,2.596107151475735e-06,3.2790184020996094,4.207315444946289,0.7577109336853027,1.402144432067871,-2.714529514312744,0.6638783812522888
5,9,3.8894388675689697,5.447233200073242,1.0103709697723389,3.583780880944687e-06,-1.3134600749253877e-06,2.5961028313759016e-06,3.6987342834472656,3.5071592330932617,0.93293297290802,0.6942084431648254,-0.8109014630317688,0.23125119507312775
5,10,3.8894402980804443,5.447232723236084,1.0103720426559448,3.5837740597344236e-06,-1.3134541632098262e-06,2.5960987386497436e-06,3.7827272415161133,3.0692636966705322,1.029398798942566,-0.21326884627342224,-1.3536657094955444,0.2776901125907898
5,11,3.889441728591919,5.447232246398926,1.0103731155395508,3.5837672385241603e-06,-1.3134482514942647e-06,2.5960946459235856e-06,3.558131694793701,2.433184862136841,1.2481272220611572,-0.8780990839004517,-1.8307476043701172,0.8021367788314819
5,12,3.8894431591033936,5.447231769561768,1.0103741884231567,3.5837606446875725e-06,-1.3134424534655409e-06,2.5960905531974277e-06,3.431796073913574,1.9937478303909302,1.4842790365219116,0.18864725530147552,-0.37377840280532837,0.3540099859237671
5,13,3.889444589614868,5.447231292724609,1.0103752613067627,3.583753823477309e-06,-1.3134364280631416e-06,2.5960864604712697e-06,3.3339457511901855,2.098001003265381,1.4531437158584595,-0.6214304566383362,0.7767355442047119,-0.430711567401886
5,14,3.8894460201263428,5.447230815887451,1.0103763341903687,3.583747002267046e-06,-1.3134305163475801e-06,2.5960821403714363e-06,3.2345635890960693,2.603914260864258,1.348443627357483,0.07688616961240768,1.7285327911376953,-0.1322842687368393
5,15,3.8894474506378174,5.447230339050293,1.0103774070739746,3.5837401810567826e-06,-1.3134246046320186e-06,2.5960780476452783e-06,3.547384262084961,3.3241631984710693,1.202353596687317,1.445637822151184,1.883277177810669,-0.5997916460037231
5,16,3.889448881149292,5.447229862213135,1.0103784799575806,3.5837335872201947e-06,-1.3134188066032948e-06,2.5960739549191203e-06,3.934316396713257,4.670725345611572,1.0639487504959106,0.5363885164260864,4.799409866333008,-0.14524412155151367
5,17,2.9943296909332275,6.4305267333984375,0.2879129648208618,-3.0351603031158447,3.613947868347168,-0.980280876159668,4.0701704025268555,6.535099506378174,1.5773905515670776,-0.17917785048484802,4.827743053436279,1.7057774066925049
5,18,1.8442438840866089,7.845760345458984,-0.0934426486492157,-2.7157881259918213,3.468052864074707,-0.9157078266143799,4.5533928871154785,8.54969310760498,2.2694215774536133,2.5423874855041504,5.247304439544678,1.7747793197631836
5,19,0.8588091731071472,8.798605918884277,0.0014691947726532817,-2.0843915939331055,-0.0613093227148056,0.06526315212249756,5.927601337432861,8.234350204467773,-0.8624836802482605,4.486932754516602,-3.6943230628967285,9.318685531616211
6,0,5.499589920043945,6.689761638641357,1.0661178827285767,0.0,0.0,0.0,6.103221416473389,6.689761638641357,0.0,-0.08190805464982986,0.0,0.0
6,1,5.49959135055542,6.689761161804199,1.066118836402893,3.2019852369558066e-06,-1.0422163541079499e-06,2.3918989882076858e-06,6.471560955047607,6.537865161895752,-0.08735455572605133,1.8821473121643066,-0.7570884227752686,-0.37851813435554504
6,2,5.4995927810668945,6.689760684967041,1.0661197900772095,3.2017742341849953e-06,-1.0420995977256098e-06,2.391895577602554e-06,7.311150074005127,6.056850433349609,-0.1847887933254242,2.321788787841797,-1.6183117628097534,-0.14344248175621033
6,3,5.499594211578369,6.689760208129883,1.0661207437515259,3.201767412974732e-06,-1.0420956186862895e-06,2.3918921669974225e-06,7.565276145935059,5.2215800285339355,-0.3023112416267395,-0.9391915202140808,-2.5224204063415527,-0.45831963419914246
6,4,5.499595642089844,6.689759731292725,1.0661216974258423,3.2017603643907933e-06,-1.0420915259601315e-06,2.3918889837659663e-06,7.243284225463867,4.678632736206055,-0.5246611833572388,-0.6446633338928223,-0.24072712659835815,-0.6178323030471802
6,5,5.499597072601318,6.689759254455566,1.0661226511001587,3.20175354318053e-06,-1.0420874332339736e-06,2.3918855731608346e-06,6.839953422546387,4.569304466247559,-0.6742529273033142,-1.3634861707687378,-0.30720558762550354,-0.19571591913700104
6,6,5.499598503112793,6.689758777618408,1.066123604774475,3.2017464945965912e-06,-1.0420834541946533e-06,2.3918823899293784e-06,6.3556413650512695,4.854726314544678,-0.741448163986206,-1.095361590385437,1.6518627405166626,-0.12131410092115402
6,7,5.499599933624268,6.68975830078125,1.0661245584487915,3.2017394460126525e-06,-1.0420793614684953e-06,2.3918789793242468e-06,6.565036773681641,5.3953633308410645,-0.6893513202667236,2.017195701599121,1.0851469039916992,0.3589338958263397
6,8,5.499601364135742,6.689757823944092,1.066125512123108,3.201732624802389e-06,-1.0420752687423374e-06,2.3918757960927906e-06,6.987266540527344,5.754180431365967,-0.46568748354911804,0.13930265605449677,0.6869282722473145,0.6674752831459045
6,9,5.499602794647217,6.689757347106934,1.0661264657974243,3.2017255762184504e-06,-1.042071289703017e-06,2.391872385487659e-06,6.808619499206543,5.9077348709106445,-0.17470940947532654,-0.9525632262229919,0.14324748516082764,0.8110042810440063
6,10,5.499604225158691,6.689756870269775,1.0661274194717407,3.201718755008187e-06,-1.0420671969768591e-06,2.3918689748825273e-06,6.357181549072266,6.065917015075684,0.05876010283827782,-1.3092987537384033,0.6166408061981201,0.3620966970920563
6,11,5.282477378845215,6.822475433349609,0.6834419965744019,-2.247297763824463,1.3936339616775513,-3.9973464012145996,5.338717460632324,6.481110095977783,0.263533353805542,-3.4532506465911865,1.2565505504608154,0.8001684546470642
6,12,4.4457526206970215,7.369517803192139,-0.7981594204902649,-1.9512784481048584,1.3189620971679688,-3.3465235233306885,3.7952723503112793,6.990318775177002,0.5024559497833252,-4.258685111999512,1.2785282135009766,0.3882511556148529
6,13,3.699594736099243,7.848948955535889,-1.9780848026275635,-1.7834258079528809,1.0679936408996582,-2.6890532970428467,2.1831650733947754,7.611684322357178,0.603587806224823,-3.8117599487304688,1.8042148351669312,0.14017978310585022
6,14,3.036025047302246,8.24260139465332,-2.983135223388672,-1.506474256515503,0.9410721063613892,-2.3310234546661377,1.1193997859954834,8.644133567810059,0.5660700798034668,-1.5587193965911865,3.3067362308502197,-0.3554620146751404
6,15,2.5027310848236084,8.539816856384277,2.654906988143921,-1.120367169380188,0.06789852678775787,0.38860228657722473,0.9649103879928589,8.697366714477539,-0.4687952399253845,0.5854810476303101,-1.1441744565963745,-3.2087509632110596
7,0,4.393043518066406,6.511472702026367,2.0207302570343018,0.0,0.0,0.0,5.2029242515563965,6.511472702026367,0.0,-0.08919471502304077,0.0,0.0
7,1,4.393044948577881,6.511473178863525,2.0207321643829346,3.687941443786258e-06,9.860762020252878e-07,4.706914751295699e-06,5.117518424987793,5.894529819488525,-0.02794531174004078,-0.35217902064323425,-3.042602777481079,-0.18904434144496918
7,2,4.3930463790893555,6.511473655700684,2.0207340717315674,3.6879541767120827e-06,9.860943919193232e-07,4.70692066301126e-06,5.411631107330322,4.035661220550537,0.05617716535925865,1.7792714834213257,-6.22304105758667,0.6104881167411804
7,3,4.39304780960083,6.511474132537842,2.0207359790802,3.687967137011583e-06,9.861129228738719e-07,4.706926574726822e-06,5.882673263549805,1.8048824071884155,0.3772202730178833,0.5988073945045471,-4.94048547744751,0.9479357004165649
7,4,4.393049240112305,6.511474609375,2.020737886428833,3.6879800973110832e-06,9.861313401415828e-07,4.706932941189734e-06,6.100274562835693,0.04544401168823242,0.6909378170967102,0.48844966292381287,-3.8664281368255615,0.5973968505859375
7,5,4.393050670623779,6.511475086212158,2.020739793777466,3.6879930576105835e-06,9.861498710961314e-07,4.706938852905296e-06,6.529935359954834,-0.8345518112182617,0.9268088936805725,1.6004084348678589,-0.5978647470474243,0.6153481602668762
7,6,4.393052101135254,6.511475563049316,2.0207417011260986,3.6880060179100838e-06,9.861682883638423e-07,4.706944764620857e-06,7.321335315704346,-1.0521067380905151,1.2293034791946411,2.3457894325256348,-0.4948340952396393,0.8610114455223083
7,7,4.3930535316467285,6.511476039886475,2.0207436084747314,3.688018978209584e-06,9.861867056315532e-07,4.706950676336419e-06,8.348164558410645,-1.2196075916290283,1.4190436601638794,2.781132459640503,-0.3503398597240448,0.14112423360347748
7,8,4.393054962158203,6.511476516723633,2.0207455158233643,3.6880319385090843e-06,9.862052365861018e-07,4.70695658805198e-06,9.132781028747559,-1.52743399143219,1.4955968856811523,1.1744986772537231,-1.1498141288757324,0.2348921149969101
7,9,4.393056392669678,6.511476993560791,2.020747423171997,3.6880448988085845e-06,9.862236538538127e-07,4.706962499767542e-06,9.158528327941895,-2.0647976398468018,1.7004550695419312,-0.9391520023345947,-1.5217335224151611,0.7166731953620911
7,10,4.393057823181152,6.511477470397949,2.02074933052063,3.688057859108085e-06,9.862421848083613e-07,4.706968866230454e-06,8.922501564025879,-2.3683969974517822,2.0155677795410156,-0.22406648099422455,-0.0352034792304039,0.7965053915977478
7,11,4.393059253692627,6.511477947235107,2.0207512378692627,3.688070819407585e-06,9.862606020760722e-07,4.706974777946016e-06,8.447469711303711,-2.5769994258880615,2.271216869354248,-2.1333844661712646,-0.9910634160041809,0.5294287800788879
7,12,4.393060684204102,6.511478424072266,2.0207531452178955,3.6880837797070853e-06,9.862791330306209e-07,4.706980689661577e-06,8.310173988342285,-3.1656196117401123,2.548074960708618,1.3083584308624268,-1.9112305641174316,0.9560362696647644
7,13,4.393062114715576,6.511478900909424,2.0207550525665283,3.688096967380261e-06,9.862975502983318e-07,4.706986601377139e-06,8.204806327819824,-3.9441001415252686,2.8862881660461426,-1.7199395895004272,-1.9821957349777222,0.7134498357772827
7,14,4.393063545227051,6.511479377746582,2.020756959915161,3.688109700306086e-06,9.863159675660427e-07,4.7069925130927e-06,7.609262466430664,-4.2565155029296875,-3.0675110816955566,-1.231627345085144,0.3307393491268158,0.9207441210746765
7,15,4.393064975738525,6.51147985458374,2.020758867263794,3.6881228879792616e-06,9.863344985205913e-07,4.706998879555613e-06,7.334978103637695,-4.601574420928955,-2.787397623062134,-0.2100299745798111,-1.9598584175109863,0.5354493260383606
7,16,4.39306640625,6.511480331420898,2.0207607746124268,3.688135848278762e-06,9.863529157883022e-07,4.707004791271174e-06,7.213408470153809,-5.263157367706299,-2.482720375061035,-0.38280102610588074,-1.35524582862854,1.0082714557647705
7,17,4.393067836761475,6.511480808258057,2.0207626819610596,3.688148808578262e-06,9.863714467428508e-07,4.707010702986736e-06,7.290986061096191,-6.10172700881958,-2.1017236709594727,0.7293257117271423,-2.821829080581665,0.8998937606811523
7,18,4.393069267272949,6.511481285095215,2.0207645893096924,3.6881617688777624e-06,9.863898640105617e-07,4.707016614702297e-06,7.5957722663879395,-7.2550201416015625,-1.8608381748199463,0.793839693069458,-2.940718173980713,0.3113303780555725
7,19,4.393070697784424,6.511481761932373,2.020766496658325,3.6881747291772626e-06,9.864082812782726e-07,4.707022526417859e-06,7.85539436340332,-8.299057960510254,-1.7161206007003784,0.5131072402000427,-2.281533718109131,0.4038078784942627
7,20,4.393072128295898,6.511482238769531,2.020768404006958,3.688187689476763e-06,9.864268122328212e-07,4.707028892880771e-06,8.282299041748047,-8.959282875061035,-1.6083405017852783,1.576090693473816,-1.056348443031311,0.1314714550971985
7,21,4.393073558807373,6.5114827156066895,2.020770311355591,3.688200649776263e-06,9.864452295005322e-07,4.707034804596333e-06,8.645394325256348,-9.046327590942383,-1.465456485748291,0.2556377053260803,0.5105618834495544,0.5227267742156982
7,22,4.393074989318848,6.511483192443848,2.0207722187042236,3.6882136100757634e-06,9.864637604550808e-07,4.707040716311894e-06,8.57164192199707,-9.12083911895752,-1.3554047346115112,-0.5561898350715637,-0.7462624311447144,0.220231294631958
7,23,4.393076419830322,6.511483669281006,2.0207741260528564,3.6882265703752637e-06,9.864821777227917e-07,4.707046628027456e-06,8.59439468383789,-9.204690933227539,-1.389760136604309,0.5394156575202942,0.2201252430677414,-0.3487822413444519
7,24,4.393077850341797,6.511484146118164,2.0207760334014893,3.688239530674764e-06,9.865007086773403e-07,4.707052539743017e-06,8.769937515258789,-9.13160228729248,-1.4931910037994385,0.341720312833786,0.14513760805130005,-0.12854257225990295
7,25,4.3930792808532715,6.511484622955322,2.020777940750122,3.6882524909742642e-06,9.865191259450512e-07,4.70705890620593e-06,8.981226921081543,-9.115784645080566,-1.5565907955169678,0.7054691314697266,-0.03854691982269287,-0.16605904698371887
8,0,5.59445333480835,6.719388484954834,1.0855580568313599,0.0,0.0,0.0,6.438784599304199,6.719388484954834,0.0,-0.06600404530763626,0.0,0.0
8,1,5.594454765319824,6.719388008117676,1.0855590105056763,3.057675712625496e-06,-9.632894943933934e-07,2.3255051928572357e-06,6.21091890335083,6.736827373504639,-0.02739010937511921,-1.0620458126068115,0.0838870257139206,-0.17332223057746887
8,2,5.5838117599487305,6.723578929901123,1.0852528810501099,-0.26577603816986084,0.09981396794319153,-0.008395145647227764,5.835862636566162,6.557262420654297,-0.0626109316945076,-0.7824752330780029,-0.9491575956344604,-0.049896784126758575
8,3,5.51868200302124,6.738963603973389,1.0577430725097656,-0.06560207158327103,0.012392102740705013,-0.10268380492925644,5.590594291687012,6.254077911376953,-0.06883971393108368,-0.44213324785232544,-0.5728517174720764,0.016802459955215454
8,4,5.373710632324219,6.809303283691406,0.7494872808456421,-0.6532151103019714,0.4369148015975952,-1.479786992073059,5.314661026000977,6.344560146331787,-0.1288137435913086,-0.9424510598182678,0.8955689668655396,-0.19103199243545532
8,5,5.042388916015625,7.251977920532227,-0.0002873100165743381,-0.8765770792961121,2.255800485610962,-1.6357513666152954,5.212793350219727,6.953989505767822,-0.04700268432497978,0.34379634261131287,1.9849071502685547,0.7765244245529175
8,6,4.7548980712890625,8.198792457580566,-0.4076399803161621,-0.604698657989502,2.2832913398742676,-0.7647930383682251,5.129000663757324,7.706966876983643,0.21109536290168762,-0.713325560092926,1.831893801689148,0.45907843112945557
8,7,4.583642959594727,8.796341896057129,0.01342267170548439,-0.24594345688819885,0.42744532227516174,-0.918773889541626,5.031043529510498,8.438443183898926,0.455471932888031,0.18796123564243317,1.8239480257034302,0.7720997929573059
9,0,5.090288162231445,5.624900817871094,1.378949761390686,0.0,0.0,0.0,5.965958118438721,5.624900817871094,0.0,-0.0838470533490181,0.0,0.0
9,1,5.0902886390686035,5.624900817871094,1.3789503574371338,9.27708185827214e-07,-3.685712499645888e-07,1.5547384464298375e-06,6.019848346710205,5.84944486618042,-0.024940937757492065,0.3122589886188507,1.102380394935608,-0.13035649061203003
9,2,5.090289115905762,5.624900817871094,1.3789509534835815,9.277048320655013e-07,-3.685707952172379e-07,1.5547376506219734e-06,6.114552974700928,6.069014072418213,-0.09576209634542465,0.13563448190689087,0.029869042336940765,-0.1438828855752945
9,3,5.09028959274292,5.624900817871094,1.3789515495300293,9.277014783037885e-07,-3.68570340469887e-07,1.5547369685009471e-06,6.177732944488525,6.176640510559082,-0.10687866806983948,0.20556709170341492,0.47624024748802185,0.0485018715262413
9,4,5.090290069580078,5.624900817871094,1.378952145576477,9.276981813854945e-07,-3.6856988572253613e-07,1.554736172693083e-06,6.294059753417969,6.612338066101074,-0.039868537336587906,0.38234391808509827,1.6851763725280762,0.20123761892318726
9,5,5.090290546417236,5.624900817871094,1.3789527416229248,9.276948276237817e-07,-3.6856945939689467e-07,1.5547354905720567e-06,6.337547302246094,7.460320949554443,-0.002351996023207903,-0.13969287276268005,2.5425190925598145,0.0019205753924325109
9,6,5.0902910232543945,5.624900817871094,1.3789533376693726,9.27691473862069e-07,-3.685690046495438e-07,1.5547346947641927e-06,5.885397434234619,8.584691047668457,-0.012912778183817863,-2.0740089416503906,3.0846753120422363,-0.0469333715736866
9,7,5.090291500091553,5.624900817871094,1.3789539337158203,9.27688176943775e-07,-3.685685499021929e-07,1.5547340126431664e-06,5.451177597045898,8.900108337402344,-1.3992745876312256,-0.28106996417045593,-0.002624732907861471,-3.4594767093658447
9,8,5.090291976928711,5.624900817871094,1.378954529762268,9.276848231820622e-07,-3.68568095154842e-07,1.55473333052214e-06,5.205516815185547,8.584480285644531,-2.391223907470703,-0.945925772190094,-1.5365008115768433,-1.965664029121399
9,9,5.090292453765869,5.624900817871094,1.3789551258087158,9.276815262637683e-07,-3.6856766882920056e-07,1.554732534714276e-06,4.797179698944092,7.87403678894043,3.1297576427459717,-1.1067657470703125,-2.000225067138672,-1.8950653076171875
9,10,5.090292930603027,5.624900817871094,1.3789557218551636,9.276781725020555e-07,-3.6856721408184967e-07,1.5547318525932496e-06,4.111075401306152,7.08513069152832,2.350667953491211,-2.293593645095825,-1.9589072465896606,-2.0176146030426025
9,11,5.0902934074401855,5.624900817871094,1.3789563179016113,9.276748755837616e-07,-3.685667593344988e-07,1.5547310567853856e-06,3.3490965366363525,6.33664608001709,1.5993355512619019,-1.5318139791488647,-1.7737785577774048,-1.7850561141967773
9,12,5.090293884277344,5.624900817871094,1.378956913948059,9.276715218220488e-07,-3.685663045871479e-07,1.5547303746643593e-06,2.9782814979553223,5.420863628387451,0.8948757648468018,-0.362926185131073,-2.776427984237671,-1.7302747964859009
9,13,5.090294361114502,5.624900817871094,1.3789575099945068,9.276682249037549e-07,-3.6856587826150644e-07,1.5547295788564952e-06,3.0381386280059814,4.397778034210205,0.192729189991951,0.6242852210998535,-2.34401535987854,-1.7959576845169067
9,14,5.09029483795166,5.624900817871094,1.3789581060409546,9.27664927985461e-07,-3.6856542351415555e-07,1.5547288967354689e-06,3.3835208415985107,3.6905601024627686,-0.4584144949913025,1.0816099643707275,-1.2154300212860107,-1.5153497457504272
9,15,5.090295314788818,5.624900817871094,1.3789587020874023,9.276615742237482e-07,-3.6856496876680467e-07,1.5547281009276048e-06,3.874847650527954,3.4574196338653564,-1.0206336975097656,1.3518813848495483,0.0011488748714327812,-1.3886319398880005
9,16,5.090295791625977,5.624900817871094,1.37895929813385,9.276582204620354e-07,-3.685645140194538e-07,1.5547274188065785e-06,4.8749871253967285,3.477309465408325,-1.5825812816619873,3.623462200164795,0.0957256332039833,-1.4753265380859375
9,17,5.090296268463135,5.624900817871094,1.3789598941802979,9.276549235437415e-07,-3.685640592721029e-07,1.5547267366855522e-06,6.15629243850708,3.3054070472717285,-2.1589629650115967,2.794551372528076,-0.9230154752731323,-1.433927297592163
9,18,5.090296745300293,5.624900817871094,1.3789604902267456,9.276515697820287e-07,-3.6856363294646144e-07,1.5547259408776881e-06,7.051604270935059,3.011124610900879,-2.683866500854492,1.6918262243270874,-0.553461492061615,-1.1954376697540283
9,19,5.090297222137451,5.624900817871094,1.3789610862731934,9.276482728637347e-07,-3.6856317819911055e-07,1.5547252587566618e-06,7.247631072998047,2.9962408542633057,-3.0682811737060547,-0.5657048225402832,0.3849606215953827,-0.5420123338699341
9,20,5.090297698974609,5.624900817871094,1.3789616823196411,9.276449759454408e-07,-3.6856272345175967e-07,1.5547244629487977e-06,7.2931036949157715,3.0351457595825195,3.1336026191711426,0.6408464908599854,-0.11458577960729599,-0.006544348783791065
9,21,5.090298175811768,5.624900817871094,1.3789622783660889,9.27641622183728e-07,-3.685622687044088e-07,1.5547237808277714e-06,7.33054256439209,3.0316972732543945,-3.1087026596069336,-0.2730325162410736,0.05741511285305023,0.1180158406496048
9,22,5.090298652648926,5.624900817871094,1.3789628744125366,9.276383252654341e-07,-3.685618423787673e-07,1.5547229850199074e-06,7.433988571166992,3.7047231197357178,-3.1063413619995117,0.7337857484817505,3.266303062438965,-0.08403079211711884
9,23,5.090299129486084,5.624900817871094,1.3789634704589844,9.276349715037213e-07,-3.6856138763141644e-07,1.554722302898881e-06,7.307800769805908,5.492793560028076,2.9945616722106934,-1.3165186643600464,5.649212837219238,-0.7784717082977295
9,24,5.090299606323242,5.624900817871094,1.3789640665054321,9.276316745854274e-07,-3.6856093288406555e-07,1.554721507091017e-06,6.609830379486084,7.923366069793701,2.67979097366333,-2.165276527404785,6.495742321014404,-0.7419257760047913
9,25,5.0903000831604,5.624900817871094,1.3789646625518799,9.276283776671335e-07,-3.685605065584241e-07,1.5547208249699906e-06,5.72691535949707,8.757838249206543,0.1181245669722557,-2.2667558193206787,-0.7247623205184937,-9.853730201721191
10,0,5.973398208618164,6.067061424255371,1.4722424745559692,0.0,0.0,0.0,6.755664348602295,6.067061424255371,0.0,-0.09442927688360214,0.0,0.0
10,1,5.973398685455322,6.067061424255371,1.472243070602417,5.166167511561071e-07,-3.3224296203115955e-07,1.5321293176384643e-06,6.781251907348633,6.162557125091553,-0.01259198784828186,0.16280347108840942,0.4591757655143738,-0.03300637751817703
10,2,5.9733991622924805,6.067061424255371,1.4722436666488647,5.166148753232847e-07,-3.322429336094501e-07,1.5321297723858152e-06,6.574497699737549,6.499910354614258,0.033095210790634155,-1.1357687711715698,1.2361212968826294,0.19503922760486603
10,3,5.973399639129639,6.067061424255371,1.4722442626953125,5.166130563338811e-07,-3.322429051877407e-07,1.532130227133166e-06,6.282343864440918,6.950164318084717,0.10020554810762405,-0.35146045684814453,1.0038917064666748,0.12202843278646469
10,4,5.973400115966797,6.067061424255371,1.4722448587417603,5.166111805010587e-07,-3.3224284834432183e-07,1.532130681880517e-06,6.450040817260742,7.085007190704346,0.17720413208007812,1.0872048139572144,-0.22833749651908875,0.29060959815979004
10,5,5.973400592803955,6.067061424255371,1.472245454788208,5.166093615116552e-07,-3.322428199226124e-07,1.53213102294103e-06,6.906627655029297,6.463820457458496,0.34767940640449524,1.223924994468689,-2.8188223838806152,0.5428381562232971
10,6,5.973401069641113,6.067061424255371,1.4722460508346558,5.166075425222516e-07,-3.3224276307919354e-07,1.532131477688381e-06,7.117009162902832,5.630749225616455,0.5449217557907104,-0.12418805807828903,-1.3512468338012695,0.4054804742336273
10,7,5.9734015464782715,6.067061424255371,1.4722466468811035,5.166056666894292e-07,-3.322427062357747e-07,1.5321319324357319e-06,7.3290629386901855,4.957548141479492,0.7717636823654175,1.1412140130996704,-2.0143213272094727,0.7165549397468567
10,8,5.97340202331543,6.067061424255371,1.4722472429275513,5.166038477000257e-07,-3.3224267781406525e-07,1.5321323871830828e-06,7.282311916351318,3.937685489654541,1.0883742570877075,-1.285219430923462,-3.0697593688964844,0.9000941514968872
10,9,5.973402500152588,6.067061424255371,1.472247838973999,5.166020287106221e-07,-3.322426493923558e-07,1.5321328419304336e-06,6.896304130554199,3.1816697120666504,1.486277461051941,-0.6394010782241821,-0.742143452167511,1.0389084815979004
10,10,5.973402976989746,6.067061424255371,1.4722484350204468,5.166002097212186e-07,-3.3224259254893695e-07,1.5321332966777845e-06,6.865159511566162,3.0972485542297363,1.769411563873291,0.34395816922187805,0.217739537358284,0.3660224974155426
10,11,5.973403453826904,6.067061424255371,1.4722490310668945,5.165983338883962e-07,-3.322425641272275e-07,1.5321337514251354e-06,6.814413070678711,3.445984363555908,1.977027416229248,-0.5282914042472839,1.5044857263565063,0.7025434970855713
10,12,5.9734039306640625,6.067061424255371,1.4722496271133423,5.165964580555737e-07,-3.3224250728380866e-07,1.5321340924856486e-06,6.5974202156066895,4.246858596801758,2.1596808433532715,-0.5655656456947327,2.484732151031494,0.19425930082798004
10,13,5.973404407501221,6.067061424255371,1.47225022315979,5.165946390661702e-07,-3.3224247886209923e-07,1.5321345472329995e-06,5.886308670043945,5.203790664672852,2.2459876537323,-2.9380366802215576,2.3209245204925537,0.2049165964126587
