n_episode,n_iteration,n_sample,n_horizon,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
59,3,0,8,7.114424705505371,5.591836929321289,-3.8264753818511963,-0.07355393469333649,7.140383720397949,6.054429531097412,0.5413050651550293,-4.0936126708984375,0.1367829591035843,0.18502742052078247
59,3,0,9,6.481201648712158,5.597298622131348,-4.596851825714111,0.14584320783615112,6.469836235046387,6.087971210479736,0.5589311122894287,-4.83064603805542,0.30757462978363037,0.048119284212589264
59,3,0,10,5.734411716461182,5.640925407409668,-5.331955432891846,0.43620404601097107,5.685086727142334,6.151350975036621,0.5480767488479614,-5.609490871429443,0.5290330052375793,-0.1888156682252884
59,3,0,11,4.886476516723633,5.738879203796387,-5.944336891174316,0.8625327944755554,4.790343761444092,6.260849952697754,0.5059316158294678,-6.294363498687744,0.9146082997322083,-0.36931946873664856
59,3,0,12,3.945011854171753,5.887144565582275,-6.579095840454102,1.0927754640579224,3.7911489009857178,6.408426761627197,0.43015897274017334,-6.991640567779541,1.041567325592041,-0.6371172070503235
59,3,0,13,2.9183809757232666,6.069931983947754,-7.07591438293457,1.3189507722854614,2.6920032501220703,6.575305938720703,0.31706443428993225,-7.620570659637451,1.169167160987854,-0.8677595853805542
59,3,0,14,1.8303825855255127,6.286098480224609,-7.393558025360107,1.5389643907546997,1.505744218826294,6.756428241729736,0.16796894371509552,-8.146465301513672,1.2321149110794067,-1.1177057027816772
59,4,0,0,8.893723487854004,6.011758804321289,-0.26860418915748596,-0.47064146399497986,9.015998840332031,6.409932613372803,0.11999840289354324,-0.16429020464420319,-0.5107265710830688,0.3814743161201477
59,4,0,1,8.836677551269531,5.9335479736328125,-0.5016511678695679,-0.5691262483596802,8.968850135803223,6.326206207275391,0.17989742755889893,-0.47134488821029663,-0.5998847484588623,0.4146342873573303
59,4,0,2,8.735649108886719,5.834484577178955,-0.8546615839004517,-0.745422899723053,8.866604804992676,6.224234580993652,0.24751687049865723,-0.8982535004615784,-0.7504869699478149,0.4815431535243988
59,4,0,3,8.576022148132324,5.722878456115723,-1.2750158309936523,-0.7241048216819763,8.703167915344238,6.111974716186523,0.3201955556869507,-1.288260579109192,-0.7431949973106384,0.48361846804618835
59,4,0,4,8.343744277954102,5.612360000610352,-1.8109115362167358,-0.7070623636245728,8.463827133178711,6.004432678222656,0.3882397413253784,-1.9032453298568726,-0.6889016032218933,0.42131781578063965
59,4,0,5,8.025871276855469,5.5125041007995605,-2.40853214263916,-0.5808396935462952,8.12539005279541,5.917703151702881,0.45141059160232544,-2.604614019393921,-0.4702489376068115,0.416157603263855
59,4,0,6,7.6121344566345215,5.435473442077637,-3.094783067703247,-0.4323691129684448,7.681210994720459,5.862417697906494,0.5043095946311951,-3.310028076171875,-0.26746299862861633,0.28661802411079407
59,4,0,7,7.089160919189453,5.380649566650391,-3.850050926208496,-0.2703173756599426,7.120162487030029,5.840435028076172,0.5422381162643433,-4.156506538391113,-0.029663611203432083,0.2157369703054428
59,4,0,8,6.451995372772217,5.356344699859619,-4.639420032501221,-0.07681924849748611,6.440044403076172,5.844205379486084,0.5591529011726379,-4.894001483917236,0.0810021385550499,0.006473171059042215
59,4,0,9,5.6992387771606445,5.366949081420898,-5.356146812438965,0.2374388724565506,5.650491237640381,5.8755364418029785,0.5442649126052856,-5.612330436706543,0.3252740502357483,-0.198711097240448
59,4,0,10,4.846376419067383,5.4320549964904785,-5.990248203277588,0.6149654388427734,4.763198375701904,5.944860935211182,0.5005059242248535,-6.193324089050293,0.5876403450965881,-0.38118526339530945
59,4,0,11,3.8999788761138916,5.5462470054626465,-6.597470283508301,0.8922471404075623,3.7844491004943848,6.050097465515137,0.42947259545326233,-6.824336051940918,0.8021888732910156,-0.5605651140213013
59,4,0,12,2.869088888168335,5.696408748626709,-7.112916469573975,1.096505045890808,2.715196371078491,6.18361759185791,0.33349570631980896,-7.395654678344727,0.9644339680671692,-0.7137219309806824
59,4,0,13,1.7714581489562988,5.873711585998535,-7.479827880859375,1.279924750328064,1.5747712850570679,6.334690570831299,0.2100100964307785,-7.771468639373779,1.0376633405685425,-0.9218920469284058
59,5,0,0,8.833715438842773,5.9320149421691895,-0.5368542671203613,-0.6735976338386536,8.976805686950684,6.32218599319458,0.18717198073863983,-0.4565822184085846,-0.7201835513114929,0.45211318135261536
59,5,0,1,8.729545593261719,5.833189487457275,-0.8596379160881042,-0.637036919593811,8.876420974731445,6.217452526092529,0.2614843249320984,-0.8876213431358337,-0.6726581454277039,0.5335467457771301
59,5,0,2,8.565069198608398,5.73046350479126,-1.338255524635315,-0.7107811570167542,8.696724891662598,6.116316795349121,0.3422059118747711,-1.51102614402771,-0.6688727736473083,0.5362156629562378
59,5,0,3,8.318066596984863,5.616954803466797,-1.9540061950683594,-0.7805865406990051,8.42525577545166,6.014663219451904,0.41948309540748596,-2.1114070415496826,-0.6796817183494568,0.48788654804229736
59,5,0,4,7.976982593536377,5.511874675750732,-2.587277412414551,-0.6055161356925964,8.061298370361328,5.928766250610352,0.49141037464141846,-2.739454984664917,-0.46524691581726074,0.46535271406173706
59,5,0,5,7.53665828704834,5.441490173339844,-3.2735514640808105,-0.32659912109375,7.58378267288208,5.8908915519714355,0.551864743232727,-3.614091634750366,-0.043320175260305405,0.33677369356155396
59,5,0,6,6.985195159912109,5.410825252532959,-4.048458099365234,-0.055668119341135025,6.973077774047852,5.913496494293213,0.5938534140586853,-4.513149261474609,0.3376140594482422,0.2190263867378235
59,5,0,7,6.3088250160217285,5.415358543395996,-4.926187992095947,0.14689069986343384,6.231226921081543,5.9698381423950195,0.6126733422279358,-5.361452102661133,0.4109322726726532,0.03279530629515648
59,5,0,8,5.510052680969238,5.465265274047852,-5.665989875793457,0.5542551875114441,5.364524841308594,6.05820369720459,0.5939221382141113,-6.172085285186768,0.7504874467849731,-0.2703990042209625
59,5,0,9,4.605954647064209,5.578794479370117,-6.347709655761719,0.9599345922470093,4.369480133056641,6.194725513458252,0.5359169244766235,-7.0604424476623535,1.0511248111724854,-0.49822211265563965
59,5,0,10,3.6015474796295166,5.7425432205200195,-6.9777984619140625,1.2543748617172241,3.234877586364746,6.360513210296631,0.43056565523147583,-8.019610404968262,1.1353628635406494,-0.8889696002006531
59,5,0,11,2.5201187133789062,5.958678722381592,-7.385004043579102,1.6455703973770142,1.993918776512146,6.531702518463135,0.27288544178009033,-8.4768648147583,1.1314113140106201,-1.1990340948104858
59,5,0,12,1.3988679647445679,6.260674476623535,-7.505829334259033,2.5755999088287354,0.7014887928962708,6.711245059967041,0.07854017615318298,-8.708216667175293,1.2298221588134766,-1.3186062574386597
59,5,0,13,0.2729935646057129,6.760442733764648,-7.505829334259033,4.047100067138672,-0.6051229238510132,6.883298397064209,-0.11505945771932602,-8.66190242767334,1.0701382160186768,-1.2642325162887573
59,6,0,0,8.725593566894531,5.823054313659668,-0.9214050769805908,-0.8268284201622009,8.869216918945312,6.208038330078125,0.27315643429756165,-0.9551587104797363,-0.8704030513763428,0.569793701171875
59,6,0,1,8.5498685836792,5.691143989562988,-1.4158507585525513,-0.8780435919761658,8.692301750183105,6.074847221374512,0.36141735315322876,-1.4144936800003052,-0.9023555517196655,0.6012213826179504
59,6,0,2,8.291116714477539,5.559812068939209,-2.031749725341797,-0.8444135785102844,8.428105354309082,5.946646213531494,0.45159220695495605,-2.110095739364624,-0.8013713359832764,0.5959579348564148
59,6,0,3,7.9261250495910645,5.430306911468506,-2.8105077743530273,-0.8244640827178955,8.047418594360352,5.8330607414245605,0.5370181202888489,-2.9640092849731445,-0.7082465291023254,0.5387469530105591
59,6,0,4,7.434285640716553,5.308192729949951,-3.7284598350524902,-0.7781084179878235,7.534180164337158,5.733962535858154,0.606265664100647,-3.8708877563476562,-0.6069855690002441,0.38222354650497437
59,6,0,5,6.806866645812988,5.209845066070557,-4.6001105308532715,-0.5023750066757202,6.8890767097473145,5.66281795501709,0.6525789499282837,-4.71857213973999,-0.3454535901546478,0.23662269115447998
59,6,0,6,6.050046443939209,5.162224292755127,-5.486202239990234,-0.15979012846946716,6.1085429191589355,5.636612892150879,0.6734058856964111,-5.66469669342041,-0.00788190308958292,0.03950567543506622
59,6,0,7,5.15582275390625,5.1621994972229,-6.38866662979126,0.17565150558948517,5.180476665496826,5.663353443145752,0.6640189290046692,-6.681753635406494,0.35028278827667236,-0.15950551629066467
59,6,0,8,4.131900787353516,5.216214179992676,-7.230400562286377,0.5313574075698853,4.1069865226745605,5.738103866577148,0.620873749256134,-7.59774923324585,0.6318222880363464,-0.41200435161590576
59,6,0,9,2.993217945098877,5.3299479484558105,-7.927396774291992,0.9509174823760986,2.9059157371520996,5.85979700088501,0.5405184626579285,-8.378907203674316,0.9722544550895691,-0.6573794484138489
59,6,0,10,1.7528051137924194,5.4934258460998535,-8.578619003295898,1.191422700881958,1.5863434076309204,6.016934871673584,0.42224133014678955,-9.166318893432617,1.1056060791015625,-0.9177965521812439
59,7,0,0,8.555745124816895,5.719986438751221,-1.394803524017334,-0.7441337704658508,8.689263343811035,6.105583667755127,0.36947718262672424,-1.4143457412719727,-0.7493875622749329,0.6367409229278564
59,7,0,1,8.2977876663208,5.605785369873047,-2.0289828777313232,-0.7191353440284729,8.419551849365234,6.001231670379639,0.4613378942012787,-2.1833298206329346,-0.6383085250854492,0.5837492942810059
59,7,0,2,7.931145191192627,5.493736267089844,-2.8239352703094482,-0.69893878698349,8.04018497467041,5.905436038970947,0.5460582971572876,-2.8797242641448975,-0.6357222199440002,0.5428528785705566
59,7,0,3,7.445952892303467,5.406101703643799,-3.608269453048706,-0.4236460328102112,7.554211139678955,5.830480575561523,0.6162739396095276,-3.5970723628997803,-0.3671570420265198,0.39686712622642517
59,7,0,4,6.829343795776367,5.3533034324646,-4.580472469329834,-0.2535543739795685,6.931851863861084,5.792146682739258,0.6674395799636841,-4.683257102966309,-0.1432049423456192,0.28632673621177673
59,7,0,5,6.06698751449585,5.335321426391602,-5.527856349945068,0.05556721240282059,6.15229606628418,5.798964977264404,0.698819100856781,-5.692262649536133,0.22469331324100494,0.13677552342414856
59,7,0,6,5.16172456741333,5.367507457733154,-6.503167629241943,0.38281288743019104,5.226085662841797,5.850488185882568,0.7102087140083313,-6.6348652839660645,0.45604580640792847,0.017370518296957016
59,7,0,7,4.116110801696777,5.4565348625183105,-7.385898113250732,0.8206807374954224,4.1653056144714355,5.949774265289307,0.6977329850196838,-7.485662460327148,0.8520250916481018,-0.17489808797836304
59,7,0,8,2.9306528568267822,5.599308013916016,-8.388212203979492,1.067510962486267,2.9599924087524414,6.094460964202881,0.6572431325912476,-8.546884536743164,1.0643491744995117,-0.36080262064933777
59,7,0,9,1.6035280227661133,5.7797627449035645,-9.268756866455078,1.32106614112854,1.6044597625732422,6.271590232849121,0.5871075391769409,-9.486146926879883,1.280504822731018,-0.5678671002388
59,8,0,0,8.28452205657959,5.568236827850342,-2.1194114685058594,-0.9589196443557739,8.407715797424316,5.963174819946289,0.4610491096973419,-2.1576223373413086,-0.9463654160499573,0.5948038697242737
59,8,0,1,7.9016265869140625,5.415290355682373,-2.9397878646850586,-0.9847280979156494,8.014083862304688,5.826304912567139,0.5477294921875,-3.0896739959716797,-0.8753634095191956,0.5588219165802002
59,8,0,2,7.385866641998291,5.265176296234131,-3.920043706893921,-0.9907316565513611,7.4743828773498535,5.702613353729248,0.6239842176437378,-4.096611022949219,-0.7654129266738892,0.45291584730148315
59,8,0,3,6.724212646484375,5.131681442260742,-4.86350154876709,-0.7536463141441345,6.784387111663818,5.610288619995117,0.6807480454444885,-5.089357852935791,-0.4677193760871887,0.30322110652923584
59,8,0,4,5.913749694824219,5.0348334312438965,-5.937407493591309,-0.5583652257919312,5.9455976486206055,5.545741081237793,0.7143023610115051,-6.073320388793945,-0.38744017481803894,0.13824088871479034
59,8,0,5,4.94514799118042,4.975231170654297,-6.938787460327148,-0.2307320237159729,4.959517478942871,5.506646633148193,0.7193998694419861,-7.049620628356934,-0.1411222666501999,-0.065566286444664
59,8,0,6,3.8318777084350586,4.970394134521484,-7.864737033843994,0.16351965069770813,3.8238937854766846,5.509098052978516,0.692312479019165,-8.059737205505371,0.15975181758403778,-0.28814345598220825
59,8,0,7,2.5866401195526123,5.026924133300781,-8.67556381225586,0.6063801646232605,2.537578582763672,5.568708419799805,0.6278923153877258,-9.055517196655273,0.6083088517189026,-0.5563594698905945
59,8,0,8,1.2233176231384277,5.141392230987549,-9.450892448425293,0.9135100841522217,1.1245996952056885,5.673971652984619,0.5290684103965759,-9.744754791259766,0.7777287364006042,-0.7525489926338196
59,9,0,0,7.905948162078857,5.42550802230835,-2.936292886734009,-0.9700525999069214,8.003969192504883,5.844340801239014,0.5466042757034302,-3.070420980453491,-0.8612984418869019,0.558257520198822
59,9,0,1,7.397003173828125,5.286733150482178,-3.825505495071411,-0.8485907912254333,7.47196102142334,5.7326130867004395,0.6171827912330627,-4.013025760650635,-0.6262447834014893,0.38183969259262085
59,9,0,2,6.7446746826171875,5.165707111358643,-4.830999851226807,-0.7297383546829224,6.782770156860352,5.654299736022949,0.6582187414169312,-5.155491828918457,-0.41894957423210144,0.16568967700004578
59,9,0,3,5.950654983520508,5.081105709075928,-5.7300262451171875,-0.40079817175865173,5.941782474517822,5.611902236938477,0.6716727614402771,-6.036351680755615,-0.15218207240104675,0.011112791486084461
59,9,0,4,5.028911590576172,5.055724143981934,-6.534522533416748,0.047848451882600784,4.966444492340088,5.61827278137207,0.6548150777816772,-6.940102577209473,0.22420842945575714,-0.2346888780593872
59,9,0,5,3.9869940280914307,5.09359884262085,-7.298092842102051,0.47653549909591675,3.8465054035186768,5.684615135192871,0.5998396873474121,-7.957432270050049,0.635887086391449,-0.4881225526332855
59,9,0,6,2.838541030883789,5.195474624633789,-7.94195032119751,0.9211358428001404,2.5874743461608887,5.80274772644043,0.5055208206176758,-8.791671752929688,0.9123620390892029,-0.752071738243103
59,9,0,7,1.6061707735061646,5.365767955780029,-8.436829566955566,1.3576291799545288,1.2296943664550781,5.953203201293945,0.3727375566959381,-9.271531105041504,1.0755252838134766,-1.0072945356369019
59,10,0,0,7.411462306976318,5.312142372131348,-3.7706329822540283,-0.7609394192695618,7.48318338394165,5.7587361335754395,0.6109739542007446,-3.941800832748413,-0.5555483102798462,0.36790210008621216
59,10,0,1,6.775864124298096,5.214633941650391,-4.666792869567871,-0.5090805888175964,6.815749168395996,5.70086145401001,0.65530925989151,-4.940214157104492,-0.2210068702697754,0.22292560338974
59,10,0,2,6.002076148986816,5.157370567321777,-5.619595527648926,-0.24837125837802887,5.988274097442627,5.692924499511719,0.6736696362495422,-6.0659332275390625,0.10854024440050125,0.019948575645685196
59,10,0,3,5.095214366912842,5.1531171798706055,-6.449833393096924,0.17327789962291718,5.0159592628479,5.729643821716309,0.6579815149307251,-6.872485637664795,0.37218207120895386,-0.23060916364192963
59,10,0,4,4.0667619705200195,5.211319446563721,-7.221251010894775,0.5978177785873413,3.9109678268432617,5.814040660858154,0.6037725210189819,-7.825447082519531,0.7332353591918945,-0.48733723163604736
59,10,0,5,2.930546998977661,5.333212852478027,-7.873943328857422,1.0349839925765991,2.6805429458618164,5.941781044006348,0.5109686851501465,-8.54301643371582,0.9499722719192505,-0.7394601106643677
59,10,0,6,1.7020124197006226,5.509274959564209,-8.453031539916992,1.3086901903152466,1.34340238571167,6.089138984680176,0.37294599413871765,-9.234689712524414,0.9960632920265198,-1.0895558595657349
59,11,0,0,6.775394916534424,5.214892387390137,-4.686862945556641,-0.5270716547966003,6.834040641784668,5.688164234161377,0.6600500345230103,-4.765333652496338,-0.3833920955657959,0.25592899322509766
59,11,0,1,5.9980149269104,5.155422210693359,-5.670173645019531,-0.28719663619995117,6.039182662963867,5.649275302886963,0.6827685236930847,-5.807115077972412,-0.13612918555736542,0.04573150724172592
59,11,0,2,5.089443683624268,5.154369354248047,-6.42400598526001,0.2547507584095001,5.103495121002197,5.668208122253418,0.674959659576416,-6.644091606140137,0.3736274242401123,-0.14770522713661194
59,11,0,3,4.059396266937256,5.221351623535156,-7.274393081665039,0.6299327611923218,4.033656120300293,5.750985622406006,0.638452410697937,-7.587944030761719,0.7142372131347656,-0.3352949619293213
59,11,0,4,2.8970069885253906,5.329312324523926,-8.189224243164062,0.7849682569503784,2.810415744781494,5.869149684906006,0.5659877061843872,-8.67505168914795,0.8455914855003357,-0.6278767585754395
59,11,0,5,1.6098483800888062,5.460758209228516,-8.937590599060059,0.9307044148445129,1.4442973136901855,5.995474338531494,0.45021727681159973,-9.487570762634277,0.8256088495254517,-0.9138156175613403
59,12,0,0,5.999107360839844,5.156376838684082,-5.665475845336914,-0.28594788908958435,6.022645473480225,5.661475658416748,0.6815881729125977,-5.838163375854492,-0.12497057020664215,0.0654057115316391
59,12,0,1,5.0816545486450195,5.143521308898926,-6.510009288787842,0.141336128115654,5.078382968902588,5.66917085647583,0.6718304753303528,-6.728742599487305,0.21283075213432312,-0.18437734246253967
59,12,0,2,4.038483619689941,5.192457675933838,-7.360231399536133,0.5045756697654724,4.0023298263549805,5.725363731384277,0.62921541929245,-7.587332248687744,0.520873486995697,-0.3781162202358246
59,12,0,3,2.8799870014190674,5.3041672706604,-8.058775901794434,0.9628182649612427,2.804433822631836,5.834260940551758,0.5572444200515747,-8.35014820098877,0.9112711548805237,-0.5771180391311646
59,12,0,4,1.6182639598846436,5.4716691970825195,-8.725152969360352,1.2523568868637085,1.4937189817428589,5.990245819091797,0.4582117199897766,-9.08545207977295,1.1497502326965332,-0.7381870746612549
59,13,0,0,5.085395336151123,5.148054122924805,-6.529477119445801,0.11609390377998352,5.078474044799805,5.677286624908447,0.6731688380241394,-6.752635478973389,0.24324841797351837,-0.15226666629314423
59,13,0,1,4.040647029876709,5.195372581481934,-7.384280681610107,0.4812312126159668,3.995615005493164,5.73771858215332,0.6368334889411926,-7.652115345001221,0.5504363775253296,-0.3334389626979828
59,13,0,2,2.880568265914917,5.307361125946045,-8.061893463134766,0.9799624085426331,2.789297580718994,5.853048324584961,0.5713381767272949,-8.399166107177734,0.968673586845398,-0.5376619696617126
59,13,0,3,1.617769718170166,5.479732513427734,-8.741928100585938,1.293416976928711,1.4701533317565918,6.016872882843018,0.47589531540870667,-9.148561477661133,1.1979875564575195,-0.7313397526741028
59,14,0,0,4.036555290222168,5.190032005310059,-7.387855052947998,0.4727817475795746,3.9853150844573975,5.73488187789917,0.632160484790802,-7.750711917877197,0.5883415937423706,-0.3777671456336975
59,14,0,1,2.8713126182556152,5.292942523956299,-8.112659454345703,0.8847503662109375,2.760970115661621,5.844147682189941,0.5574598908424377,-8.537374496459961,0.8509650826454163,-0.6127496957778931
59,14,0,2,1.5963159799575806,5.440105438232422,-8.835990905761719,1.072547197341919,1.4308702945709229,5.974867820739746,0.4490448832511902,-9.154970169067383,0.8787816762924194,-0.8238562941551208
59,15,0,0,2.86356258392334,5.282754898071289,-8.148382186889648,0.8383744359016418,2.7679615020751953,5.824548721313477,0.5562232732772827,-8.51767349243164,0.7721982598304749,-0.6193737983703613
59,15,0,1,1.5891538858413696,5.435376167297363,-8.790921211242676,1.1937068700790405,1.4376989603042603,5.9624342918396,0.446513831615448,-9.180378913879395,1.0447969436645508,-0.8327891826629639
60,0,0,0,7.793954849243164,7.618252277374268,-0.0009322360856458545,0.1334899514913559,7.791528224945068,8.02824878692627,0.002138821640983224,-0.03241325542330742,0.1336415857076645,0.027425013482570648
60,0,0,1,7.793309211730957,7.628954887390137,-0.009492509998381138,0.012284367345273495,7.782761573791504,8.039071083068848,0.01009194366633892,-0.08510371297597885,0.014076323248445988,0.07592282444238663
60,0,0,2,7.79033088684082,7.632615566253662,-0.032162413001060486,0.036370038986206055,7.78068733215332,8.04293441772461,0.022738389670848846,0.05058251693844795,0.036486271768808365,0.09178104996681213
60,0,0,3,7.7823805809021,7.631665229797363,-0.07468611001968384,-0.02631138265132904,7.785147666931152,8.041370391845703,0.032569244503974915,0.007448718883097172,-0.05677562952041626,0.041768088936805725
60,0,0,4,7.766955375671387,7.61716365814209,-0.12996886670589447,-0.1391216218471527,7.771794319152832,8.027108192443848,0.038104891777038574,-0.18176360428333282,-0.13355682790279388,0.03254852071404457
60,0,0,5,7.74288272857666,7.593498229980469,-0.19090206921100616,-0.19163472950458527,7.7357177734375,8.003636360168457,0.04152960330247879,-0.2968680262565613,-0.1764676868915558,0.011951658874750137
60,0,0,6,7.709312915802002,7.56068754196167,-0.255019873380661,-0.241089329123497,7.679189205169678,7.971462249755859,0.042411211878061295,-0.4527750015258789,-0.250768780708313,-0.002385685220360756
60,0,0,7,7.666358947753906,7.525237083435059,-0.31452426314353943,-0.21991221606731415,7.618124485015869,7.936899185180664,0.03790959343314171,-0.36292576789855957,-0.2123050093650818,-0.05773313343524933
60,0,0,8,7.615468978881836,7.502157688140869,-0.35943734645843506,-0.0953044667840004,7.564032554626465,7.913414001464844,0.02300177700817585,-0.355173796415329,-0.10344426333904266,-0.138657346367836
60,0,0,9,7.5597453117370605,7.492303848266602,-0.37768474221229553,-0.047476109117269516,7.509434700012207,7.90199613571167,0.0003418749838601798,-0.3671264350414276,-0.04933988302946091,-0.1619141697883606
60,0,0,10,7.504025459289551,7.469047546386719,-0.3589162528514862,-0.2633818984031677,7.458739757537842,7.877908706665039,-0.02412327006459236,-0.303682804107666,-0.2648943066596985,-0.1625378131866455
60,0,0,11,7.453755855560303,7.434482574462891,-0.30710920691490173,-0.17288725078105927,7.4263834953308105,7.842691421508789,-0.05407881364226341,-0.12552961707115173,-0.20804761350154877,-0.2315911501646042
60,0,0,12,7.4151740074157715,7.407592296600342,-0.20198071002960205,-0.15992261469364166,7.4124979972839355,7.816596508026123,-0.09262765944004059,-0.052498310804367065,-0.14373916387557983,-0.2763952910900116
60,0,0,13,7.398598670959473,7.367011070251465,-0.01821206882596016,-0.327191025018692,7.415589332580566,7.782101631164551,-0.1329348385334015,0.10102173686027527,-0.3152028024196625,-0.257962703704834
60,0,0,14,7.414188385009766,7.305579662322998,0.2213371992111206,-0.4357955753803253,7.4502458572387695,7.7272868156433105,-0.16970469057559967,0.3641968071460724,-0.416398286819458,-0.23090249300003052
60,1,0,0,7.794075965881348,7.582526683807373,-3.7044286727905273e-05,-0.030434228479862213,7.822739601135254,7.991817474365234,0.0027308424469083548,0.16978678107261658,-0.05117344856262207,0.05091255158185959
60,1,0,1,7.7934956550598145,7.569430351257324,-0.008956016972661018,-0.14248114824295044,7.851624488830566,7.978152275085449,0.008160443976521492,0.21275441348552704,-0.12877236306667328,0.025623010471463203
60,1,0,2,7.790889739990234,7.540438652038574,-0.028351744636893272,-0.27098140120506287,7.8796610832214355,7.948008060455322,0.01863943040370941,0.15983203053474426,-0.266192764043808,0.11583898216485977
60,1,0,3,7.783727169036865,7.495561599731445,-0.07173308730125427,-0.3430294096469879,7.893563270568848,7.901072978973389,0.04027245566248894,0.02375539392232895,-0.35487669706344604,0.17323178052902222
60,1,0,4,7.76785945892334,7.4460835456848145,-0.1437937617301941,-0.3202107846736908,7.890937805175781,7.84830379486084,0.07104222476482391,-0.06393851339817047,-0.34812453389167786,0.23588894307613373
60,1,0,5,7.737397193908691,7.402381896972656,-0.2688252031803131,-0.2625364065170288,7.874194145202637,7.799574375152588,0.11191197484731674,-0.16610509157180786,-0.3022492527961731,0.3066844642162323
60,1,0,6,7.680753231048584,7.345908164978027,-0.49473047256469727,-0.4811209440231323,7.838809967041016,7.7354278564453125,0.16283592581748962,-0.31599584221839905,-0.5451511740684509,0.3705017864704132
60,1,0,7,7.585740566253662,7.273814678192139,-0.7731419801712036,-0.45231473445892334,7.7786993980407715,7.650119304656982,0.22366221249103546,-0.49638572335243225,-0.5917544364929199,0.43872949481010437
60,1,0,8,7.439894676208496,7.199572563171387,-1.1771490573883057,-0.5247724056243896,7.679405689239502,7.55478572845459,0.29286110401153564,-0.8360471129417419,-0.6737848520278931,0.4851095676422119
60,1,0,9,7.22541618347168,7.118896007537842,-1.6979111433029175,-0.5698853135108948,7.516671657562256,7.44419002532959,0.3738920986652374,-1.3401204347610474,-0.788131058216095,0.5972151756286621
60,1,0,10,6.930105686187744,7.051743507385254,-2.2506375312805176,-0.3397679030895233,7.2646002769470215,7.340878963470459,0.4726053476333618,-2.0220224857330322,-0.5821809768676758,0.7185593247413635
60,1,0,11,6.548651695251465,7.031036853790283,-2.84456205368042,0.06340456753969193,6.913578033447266,7.279666900634766,0.5922111868858337,-2.662301778793335,-0.23090685904026031,0.871417760848999
60,1,0,12,6.051210880279541,7.057562351226807,-3.7909936904907227,0.30402472615242004,6.438195705413818,7.2612690925598145,0.7307373881340027,-3.676382541656494,0.002639692509546876,0.971590518951416
60,1,0,13,5.404088973999023,7.137231826782227,-4.831363201141357,0.774799644947052,5.808388710021973,7.2898335456848145,0.8882439732551575,-4.720619201660156,0.3944709599018097,1.1224172115325928
60,1,0,14,4.601249694824219,7.310281753540039,-5.8655476570129395,1.5407228469848633,5.016012191772461,7.408036231994629,1.0631370544433594,-5.8330583572387695,1.1918776035308838,1.2053450345993042
60,2,0,0,7.793495178222656,7.480539321899414,-0.010226250626146793,-0.6631054878234863,7.852723598480225,7.8890380859375,0.010226803831756115,0.21175138652324677,-0.6498222351074219,0.06440027803182602
60,2,0,1,7.790183067321777,7.367104530334473,-0.03730672225356102,-0.8672195076942444,7.872764587402344,7.774651050567627,0.024215789511799812,0.055930085480213165,-0.8665957450866699,0.12349331378936768
60,2,0,2,7.780786991119385,7.217377185821533,-0.09276356548070908,-1.1341928243637085,7.869076728820801,7.623593807220459,0.04418576508760452,-0.1063249334692955,-1.138152837753296,0.14249001443386078
60,2,0,3,7.761213302612305,7.049015045166016,-0.17159217596054077,-1.1134690046310425,7.843582630157471,7.454423904418945,0.06618516892194748,-0.23530767858028412,-1.117300271987915,0.14904791116714478
60,2,0,4,7.726888179779053,6.880094528198242,-0.2893010377883911,-1.131607174873352,7.800086975097656,7.284127712249756,0.09524473547935486,-0.34880587458610535,-1.1524052619934082,0.2335844486951828
60,2,0,5,7.670263290405273,6.699124336242676,-0.46592193841934204,-1.2509177923202515,7.7488813400268555,7.1023478507995605,0.12781062722206116,-0.34308865666389465,-1.270688772201538,0.2002604603767395
60,2,0,6,7.5840840339660645,6.506529331207275,-0.6828004717826843,-1.2978049516677856,7.686253547668457,6.904808521270752,0.15955717861652374,-0.4961707592010498,-1.3615118265151978,0.22333857417106628
60,2,0,7,7.461970806121826,6.309104919433594,-0.9412403106689453,-1.3125503063201904,7.578207492828369,6.704010963439941,0.19108106195926666,-0.9400908350944519,-1.3167188167572021,0.19788606464862823
60,2,0,8,7.298471927642822,6.116316795349121,-1.2391282320022583,-1.2615479230880737,7.432101249694824,6.506170749664307,0.22491368651390076,-1.0141477584838867,-1.3202491998672485,0.2522079646587372
60,2,0,9,7.084941387176514,5.925971984863281,-1.611513614654541,-1.2903093099594116,7.249150276184082,6.305778503417969,0.26394328474998474,-1.4231388568878174,-1.3465473651885986,0.27004528045654297
60,2,0,10,6.811890602111816,5.735488414764404,-2.0296430587768555,-1.2550143003463745,6.997480392456055,6.106292724609375,0.31195515394210815,-1.9297373294830322,-1.3094630241394043,0.36836275458335876
60,2,0,11,6.471851348876953,5.556305408477783,-2.5044033527374268,-1.1347943544387817,6.66593599319458,5.920860767364502,0.3679870367050171,-2.4876341819763184,-1.1616822481155396,0.37714245915412903
60,2,0,12,6.0545830726623535,5.397501468658447,-3.050865888595581,-0.9666562080383301,6.245174407958984,5.7606353759765625,0.43089741468429565,-3.119084358215332,-0.974731981754303,0.45625826716423035
60,2,0,13,5.544076919555664,5.257327556610107,-3.7510812282562256,-0.888741135597229,5.7240214347839355,5.623417854309082,0.5040472149848938,-3.8266026973724365,-0.85039222240448,0.5123293995857239
