data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,4590,10,1e-05,0.0,0.0
0,0,4690,10,1e-05,0.0,0.0
0,0,4520,10,1e-05,0.0,0.0
0,0,4490,10,1e-05,0.0,0.0
0,0,4370,10,1e-05,0.0,0.0
0,0,4400,10,1e-05,0.0,0.0
0,0,4470,10,1e-05,0.0,0.0
0,0,4980,10,1e-05,0.0,0.0
0,0,4340,10,1e-05,0.0,0.0
0,0,4320,10,1e-05,0.0,0.0
1,0,4270,10,0.14040377549366423,0.0,0.8988762650961464
1,0,6160,10,0.00032773524090257437,0.0,0.5041423313955107
1,0,4530,10,1e-05,0.0,0.0018296799406449793
1,0,4250,10,0.025149281511075868,0.0,0.811499252975274
1,0,3480,10,1000,0.0,1.0
1,0,4220,10,0.0250015818723193,0.0,0.7882593708577215
1,0,4160,10,0.026297002417233914,0.0,0.8631704379479017
1,0,3500,10,1000,0.0,1.0
1,0,4060,10,0.029982186334078873,0.0,0.6633800845530777
1,0,3500,10,1000,0.0,1.0
2,0,4210,10,0.1772372473880207,0.0,0.8783044675577557
2,0,4490,10,0.07524141332095423,0.0,0.8893664946598022
2,0,5610,10,0.015610197126572684,0.0,0.7732240562908101
2,0,6170,10,0.005133761904294803,0.0,0.5959450711913163
2,0,5970,10,6.343873365986102e-05,0.0,0.34488221084322657
2,0,5090,10,1e-05,0.0,0.0
2,0,5390,10,1e-05,0.0,0.0
2,0,4580,10,1e-05,0.0,0.0
2,0,5210,10,1e-05,0.0,0.0
2,0,4660,10,1e-05,0.5440999637562811,0.6105006656690859
3,0,4460,10,0.0772327403929077,0.0,0.95444767525442
3,0,6950,10,0.00040702027634760725,0.0,0.5587168507124028
3,0,4270,10,1e-05,0.0,0.11916722845644112
3,0,4150,10,0.02261502852157908,0.0,0.9976368476146659
3,0,4070,10,0.05151268559749758,0.0,0.9242768799236605
3,0,3500,10,1000,0.0,1.0
3,0,4170,10,0.03429963586477442,0.0,0.8203266181955906
3,0,4310,10,0.024342896865287157,0.0,0.8094612935488307
3,0,3490,10,1000,0.0,1.0
3,0,4360,10,0.017679900616663326,0.0,0.9787777155828331
4,0,5090,10,0.030445088925020358,0.0,0.8927250066722092
4,0,6250,10,5.6055542547882656e-05,0.0,0.09242064384303761
4,0,3460,10,0.07372831991121803,0.0,0.9618036952553799
4,0,4210,10,0.01564156867545194,0.0,0.7056061471260505
4,0,3480,10,1000,0.0,1.0
4,0,4310,10,0.01615409954343003,0.0,0.9306538115370566
4,0,4270,10,0.0170815810844514,0.0,0.9907613794604123
4,0,4160,10,0.03434924369471755,0.0,0.8250564457217382
4,0,4390,10,0.020646044966473143,0.0,0.9575166675025364
4,0,3490,10,1000,0.0,1.0
5,0,4440,10,0.053331913493336325,0.0,0.9252379886390754
5,0,7360,10,4.425358271515148e-05,0.0,0.4625668275386834
5,0,4090,10,1e-05,0.0,0.5627827246317537
5,0,4180,10,0.024360680171686196,0.0,1.0
5,0,3490,10,1000,0.0,1.0
5,0,4280,10,0.022974549910442354,0.0,0.8651044817745626
5,0,4180,10,0.026841999653755933,0.0,0.8828783079530362
5,0,3500,10,1000,0.0,1.0
5,0,4230,10,0.03901897633822647,0.0,0.9645095752004258
5,0,4150,10,0.04219606891394264,0.0,0.9340444582563083
6,0,4070,10,0.2631641317288783,0.0,0.9205895517789785
6,0,4230,10,0.12417738988231831,0.0,0.9587807196655146
6,0,4930,10,0.027608903587198332,0.0,0.8294123914785373
6,0,8250,10,0.005039077026055065,0.0,0.7249106493229507
6,0,9560,10,5.783350519175361e-05,0.0,0.5288377201526792
6,0,4610,10,1e-05,0.0,0.0
6,0,4650,10,1e-05,0.0,0.0
6,0,4270,10,1e-05,0.0,0.0
6,0,4490,10,1e-05,0.0,0.0
6,0,4960,10,1e-05,0.4482998167176011,0.8542156709191278
7,0,4430,10,0.06474186432222154,0.0,0.9885335573720253
7,0,6940,10,1.8587938773051947e-05,0.0,0.10121086157418957
7,0,5090,10,1e-05,0.0,0.9561753253540767
7,0,4340,10,0.01764125746798879,0.0,0.8026690585291232
7,0,4180,10,0.028054049840720838,0.0,0.8469383438886012
7,0,3800,10,0.020982449773273175,0.0,0.6547491531820634
7,0,4390,10,0.018327629261936373,0.0,0.8960106772936061
7,0,3480,10,1000,0.0,1.0
7,0,4100,10,0.023847888055777193,0.0,0.821918038505215
7,0,4310,10,0.02565560497777745,0.0,0.8651155851140858
8,0,4160,10,0.23795024384945712,0.0,0.9049859326418404
8,0,4410,10,0.06986733764158005,0.0,0.9952107441024463
8,0,5800,10,0.009036460284529185,0.0,0.9850171186105875
8,0,7830,10,0.002407688157427555,0.0,0.7788832522195192
8,0,7720,10,5.596486482511813e-05,0.0,0.39914298327852427
8,0,5310,10,1e-05,0.0,0.0
8,0,4880,10,1e-05,0.0,0.0
8,0,5460,10,1e-05,0.0,0.0
8,0,6090,10,1e-05,0.0,0.0
8,0,4530,10,1e-05,0.7317492661555317,0.7018766567630119
9,0,4030,10,0.3991800280145811,0.0,0.9814428044620704
9,0,4320,10,0.13383039698045363,0.0,0.9937163988897283
9,0,5050,10,0.019768256379765866,0.0,0.9346894607148459
9,0,7350,10,0.004550735403473901,0.0,0.6775478133982062
9,0,6290,10,8.011360630089288e-05,0.0,0.7999241692762058
9,0,5070,10,1e-05,0.0,0.0
9,0,5120,10,1e-05,0.0,0.0
9,0,4530,10,1e-05,0.0,0.0
9,0,4770,10,1e-05,0.0,0.0
9,0,4620,10,1e-05,0.43752685293959903,0.7520358731870526
10,0,4410,10,1e-05,0.0,0.0
10,0,4540,10,1e-05,0.0,0.0
10,0,4970,10,1e-05,0.0,0.0
10,0,4470,10,1e-05,0.0,0.0
10,0,4870,10,1e-05,0.0,0.0
10,0,4570,10,1e-05,0.0,0.0
10,0,4800,10,1e-05,0.0,0.0
10,0,4320,10,1e-05,0.0,0.0
10,0,4490,10,1e-05,0.0,0.0
10,0,4610,10,1e-05,0.0,0.0
11,0,3990,10,0.27208741076496024,0.0,0.9426584377834974
11,0,4530,10,0.06748448991654066,0.0,0.8993551839228184
11,0,4740,10,0.03353397897871167,0.0,0.9969247743572951
11,0,7420,10,0.006315058186805491,0.0,0.8408712814963963
11,0,4470,10,7.029204071226994e-05,0.0,0.6307973482138174
11,0,4350,10,1e-05,0.0,0.0
11,0,4400,10,1e-05,0.0,0.0
11,0,4340,10,1e-05,0.0,0.0
11,0,4910,10,1e-05,0.0,0.0
11,0,4720,10,1e-05,0.5866999270177795,0.6159072033794879
12,0,4300,10,0.11352652648150277,0.0,0.8702639876935611
12,0,7240,10,0.00026067275902820486,0.0,0.6070345235474717
12,0,4620,10,1e-05,0.0,0.0
12,0,4170,10,0.026483851554597006,0.0,0.7139446508710973
12,0,3490,10,1000,0.0,1.0
12,0,4240,10,0.029232346542460222,0.0,0.942288312886517
12,0,4360,10,0.022112993145997004,0.0,0.9939800849648839
12,0,3500,10,1000,0.0,1.0
12,0,4290,10,0.017411841280348107,0.0,0.8432576018752646
12,0,4340,10,0.02659039096905607,0.0,0.9187988612814443
13,0,4410,10,0.15038066432113867,0.0,0.9774618749746277
13,0,4230,10,0.09728763322104059,0.0,0.9254505832184
13,0,4740,10,0.032560947588596484,0.0,0.9880873038525537
13,0,6360,10,0.005073280709064204,0.0,0.6040079641335667
13,0,8820,10,8.832753619102194e-05,0.0,0.48629856047984377
13,0,5380,10,1e-05,0.0,0.0
13,0,5030,10,1e-05,0.0,0.0
13,0,4460,10,1e-05,0.0,0.0
13,0,5340,10,1e-05,0.0,0.0
13,0,5260,10,1e-05,0.5825694003109259,0.7246503461301534
14,0,4600,10,0.0438975018359215,0.0,0.8732275295642901
14,0,4400,10,1e-05,0.0,0.0
14,0,3500,10,0.05386289006909431,0.0,0.8067757145601799
14,0,4150,10,0.017879072781876327,0.0,0.8127594169207409
14,0,3480,10,1000,0.0,1.0
14,0,4330,10,0.013226329678843391,0.0,0.800189638511893
14,0,4330,10,0.021739461718223534,0.0,0.984026738416086
14,0,3490,10,1000,0.0,1.0
14,0,4240,10,0.023789740741921014,0.0,0.9197793598955933
14,0,3490,10,1000,0.0,1.0
15,0,4050,10,0.2957424062997844,0.0,0.9694639550955166
15,0,4480,10,0.0750486857015934,0.0,1.0
15,0,5080,10,0.026009394214337477,0.0,0.8550421623586173
15,0,6860,10,0.004854770223268337,0.0,0.9329828687123161
15,0,7370,10,4.5219635639197055e-05,0.0,0.36901688890946716
15,0,4660,10,1e-05,0.0,0.0
15,0,4600,10,1e-05,0.0,0.0
15,0,4520,10,1e-05,0.0,0.0
15,0,4640,10,1e-05,0.0,0.0
15,0,4720,10,1e-05,0.3810931305573821,0.5745978205433654
16,0,4200,10,0.22083983832873286,0.0,0.9602620684853306
16,0,4660,10,0.057793783393836916,0.0,0.8606660897709915
16,0,4970,10,0.027503793305843932,0.0,0.883253480122642
16,0,8010,10,0.0025926788549301594,0.0,0.7436978692978793
16,0,5210,10,1.9980574575625965e-05,0.0,0.5301703980023603
16,0,5280,10,1e-05,0.0,0.0
16,0,4650,10,1e-05,0.0,0.0
16,0,4420,10,1e-05,0.0,0.0
16,0,4430,10,1e-05,0.0,0.0
16,0,4470,10,1e-05,0.5550427406756755,0.5540978812372859
17,0,4010,10,0.3884258725954915,0.0,0.9337114154992048
17,0,4410,10,0.09996805362777224,0.0,0.9803336810112453
17,0,4850,10,0.04127453737135788,0.0,0.8330136735899947
17,0,6310,10,0.010646048125286285,0.0,0.8196296155271595
17,0,7860,10,8.903021428103986e-05,0.0,0.520108029850975
17,0,4250,10,1e-05,0.0,0.0
17,0,4420,10,1e-05,0.0,0.0
17,0,4600,10,1e-05,0.0,0.0
17,0,4530,10,1e-05,0.0,0.0
17,0,5330,10,1e-05,0.43175052274584225,0.7860896861798565
18,0,3560,10,0.4849242206529567,0.0,0.9867165487071115
18,0,4100,10,0.1607732331879797,0.0,0.8926351436004081
18,0,4620,10,0.043247424269009356,0.0,0.9858821686277506
18,0,6580,10,0.01055984132855672,0.0,0.7799410902576157
18,0,9630,10,9.913689323755691e-05,0.0,0.49106175429619825
18,0,5100,10,1e-05,0.0,0.0
18,0,4320,10,1e-05,0.0,0.0
18,0,4650,10,1e-05,0.0,0.0
18,0,4780,10,1e-05,0.0,0.0
18,0,4570,10,1e-05,0.5933183227096935,0.7453041585863065
19,0,4550,10,0.15667867806873834,0.0,0.9956328371071553
19,0,6400,10,0.006442932296726412,0.0,0.8089367314282367
19,0,4520,10,1e-05,0.0,0.00020667023318754474
19,0,4310,10,0.03258464054873055,0.0,0.8123343997165839
19,0,3490,10,1000,0.0,1.0
19,0,4170,10,0.02476036317122155,0.0,0.6967376010802342
19,0,4420,10,0.034112259573691996,0.0,0.8814784098963216
19,0,3490,10,1000,0.0,1.0
19,0,4300,10,0.03762808010653067,0.0,0.8830991060217499
19,0,3480,10,1000,0.0,1.0
20,0,4240,10,0.19855526950176317,0.0,0.9218933739885478
20,0,4570,10,0.05728328673604247,0.0,0.8584314645686076
20,0,5210,10,0.02327521378951763,0.0,0.9993851470395151
20,0,8690,10,0.0007981439426449373,0.0,0.5666632032035521
20,0,5230,10,1.4756917672976988e-05,0.0,0.39947114321912924
20,0,4450,10,1e-05,0.0,0.0
20,0,4650,10,1e-05,0.0,0.0
20,0,4400,10,1e-05,0.0,0.0
20,0,4440,10,1e-05,0.03970350062570424,0.0
20,0,4720,10,1e-05,0.36727558231642804,0.8553919542241547
21,0,4220,10,0.2114953404417678,0.0,0.9232387379517363
21,0,4460,10,0.07826996885015847,0.0,0.9746993090801849
21,0,6140,10,0.009119013384915376,0.0,0.8399821172222701
21,0,7840,10,0.002712332242345938,0.0,0.7956271597639621
21,0,6250,10,1e-05,0.0,0.3353862352579423
21,0,4360,10,1e-05,0.0,0.0
21,0,4640,10,1e-05,0.0,0.0
21,0,4750,10,1e-05,0.0,0.0
21,0,4590,10,1e-05,0.0,0.0
21,0,5470,10,1e-05,0.3522988058230642,0.8482761667693679
22,0,3940,10,0.38489186584586427,0.0,0.992342923976801
22,0,4200,10,0.14603487637285203,0.0,0.8300881963111215
22,0,4920,10,0.02954601605026449,0.0,0.7942586383493351
22,0,6860,10,0.0071141582627875155,0.0,0.635597581130489
22,0,9100,10,0.00022093923944846439,0.0,0.5381933316585984
22,0,4510,10,1e-05,0.0,0.0
22,0,5060,10,1e-05,0.0,0.0
22,0,4390,10,1e-05,0.0,0.0
22,0,4720,10,1e-05,0.0,0.0
22,0,7200,10,1e-05,0.5640805033650881,0.668322109805922
23,0,3930,10,0.3939354752381481,0.0,0.9948343278599137
23,0,4400,10,0.07406254401625292,0.0,0.8802228242809707
23,0,4960,10,0.022150200941605826,0.0,0.9182065164882092
23,0,9300,10,0.0028282463621445405,0.0,0.7684927524656391
23,0,6650,10,1e-05,0.0,0.46889176546171096
