num_traj,data_id,shortest_distance,S_stick,S_engage
8,6,6.173745163625247e-06,0.6936675910729809,2.0664136781471574
8,7,3.580453788938296e-05,0.7666134092660638,4.1160583050399335
8,8,0.003660688869132304,0.0,0.0
8,9,0.08706980545269805,0.0,0.0
9,0,0.08093130313330724,0.0,0.0
9,1,0.019851201881189273,0.0,0.0
9,2,1.0588199458544239e-05,-0.32625470870991896,1.763131291685126
9,3,0.00016596116012092095,0.0,0.0
9,4,5.053761830131394e-06,0.5703238489333502,1.6644218924115952
9,5,0.0013924307960265442,2.303813935795651,9.858478531003126
9,6,0.09264965119276437,0.0,0.0
9,7,0.4998381824500215,-0.07907435257446906,0.0
9,8,0.7424164307309016,0.0,0.0
9,9,0.8563791190262092,0.0,0.0
10,0,0.05344029354141898,-0.221529555023103,0.0
10,1,1.0662879515518172e-05,0.8096991407883676,2.6917531651239845
10,2,3.3820396108425626e-05,0.0,0.0
10,3,1.0814603461904928e-05,0.41151207824273356,1.3680253359514745
10,4,1.0819868688487379e-05,1.162874810453923,5.242166833834984
10,5,1.1084063490436068e-05,-0.4029988871254824,1.9816416106174335
10,6,0.0001354598085787321,0.045846580684252625,3.6480491588897137
10,7,3.1090570152772504e-05,3.726999544624814,12.754665612089461
10,8,4.5983756553146665e-05,3.386789017180181,12.557852251909685
10,9,4.4821912821456894e-05,3.874713980574305,12.881048152040815
11,0,0.054296200998331184,3.162792497111677,10.86250705346282
11,1,9.829984161497946e-06,1.6753280987276182,5.021704113994727
11,2,1.4534671425806689e-05,0.1200656792740933,0.3598902901576137
11,3,1.482943180636675e-05,0.2013817381042427,2.4398049084186604
11,4,0.00017591713744007466,0.0,0.0
11,5,9.696020501731584e-06,-0.17353966921951045,1.496800413803585
11,6,4.835800363451371e-06,0.47876613418865394,1.4350752354255139
11,7,8.54277026382769e-06,0.2898049613687849,0.868674481056574
11,8,0.0004375281228004569,-0.5405390066770287,0.0
11,9,0.005894925051936868,-0.36895029188401157,0.0
12,0,0.0815294286205596,-0.5083882251031305,0.0
12,1,0.03530447155518246,-0.3787656935444317,0.0
12,2,1.6754243614860224e-05,-0.6302189827215076,0.0
12,3,6.876215670786656e-06,0.9295880462567225,3.2719889636668444
12,4,2.6846559433949052e-06,0.8551174481436913,7.719881580990178
12,5,0.00044570383976229907,0.860233588194655,8.497175355342039
12,6,0.029464919089157156,0.0,0.0
12,7,0.4953783136334222,-0.8578170985361855,0.0
12,8,0.8719915911595406,-0.41020437184689834,0.0
12,9,1.1555039269310288,-0.9033324478096436,0.0
13,0,0.06165263420696014,-0.19525450118554483,0.0
13,1,1.6063285561821394e-05,0.03712172498647982,0.11105384326186435
13,2,7.784585909443457e-06,-0.1848848857485389,0.0
13,3,1.3389670358462149e-05,0.20817159443976943,3.73436045198169
13,4,9.241843218331566e-06,-0.4498694962921348,1.6500834062772687
13,5,5.70314297088077e-06,-0.0546041902147093,0.9822691032873431
13,6,0.00014069191501417925,-0.0744982987665593,0.0
13,7,0.0018232559822328094,-0.21779716829735363,0.0
13,8,0.03144765542846571,0.0,0.0
13,9,0.03274996184141193,-0.8630856431106315,0.0
14,0,0.058189784222744276,-0.2830414510688424,0.0
14,1,0.006717290351419886,0.0,0.0
14,2,9.985658595836255e-06,0.13043953995322838,2.2005640692243036
14,3,1.0154970484178405e-05,0.10065437815719355,0.3065645597411701
14,4,1.0135880075588403e-05,0.6270794377254508,1.9099053142906364
14,5,9.236103072031275e-06,-0.7968423490025891,0.5143588303204515
14,6,1.002743886609857e-05,0.7472555056506652,2.275927379395266
14,7,6.160324433804084e-06,0.5673392138053976,1.7279536120379198
14,8,0.0016117249811499735,2.989029990810901,17.851168522433362
14,9,0.00017354015204277574,0.0,0.0
15,0,0.05489886811316668,-0.9479285925762666,0.0
15,1,9.95390305225558e-06,0.9867246519053307,4.0498356415389445
15,2,7.5807028908598e-06,0.0,0.0
15,3,1.1618106585723327e-05,-0.9101886671358886,0.0
15,4,1.023451299246092e-05,0.4825541497061644,1.7659964053338062
15,5,9.521582216722754e-06,0.49873145408186237,1.8252002509392575
15,6,7.374797865893365e-06,0.5074207552244102,1.8570003599880478
15,7,0.004889399204557998,0.0,0.0
15,8,1.1419713409069585e-05,1.060963003877198,3.8827908788686014
15,9,1.0326015075870035e-05,0.9762365774810665,6.090143615572721
16,0,0.03855653489374271,1.216748722881853,5.698386328426613
16,1,8.135926130288499e-05,-0.4404527785084305,0.0
16,2,3.425089324178322e-05,-0.8376530794754414,0.0
16,3,1.5153065290723419e-05,0.8034275834560972,3.76268384042644
16,4,0.00025909274340323534,-0.34959809443601514,0.0
16,5,9.915873481392741e-05,-0.9001425592487446,0.0
16,6,0.00011966040192506833,-0.30433606273967273,0.0
16,7,0.011096678310063866,-0.746188402176788,0.0
16,8,0.10623549302227979,-0.7420848250587043,0.0
16,9,0.24200497940054017,-0.2866680038378851,0.0
17,0,0.055910392976752335,-0.9567591141196127,0.0
17,1,4.1416929070486564e-05,0.0,0.0
17,2,9.744011944839247e-06,-0.46210606040624175,1.4429164609418517
17,3,9.637093482652596e-06,1.2186431563730906,5.8582120130838025
17,4,9.267067393510167e-06,-0.44103701978330634,1.587245166421914
17,5,5.507877074645163e-06,0.43070213194775175,1.6824512338866862
17,6,5.720522194117616e-06,0.4669395475151164,1.6454960648449592
17,7,1.592083567305404e-06,0.3191840769878404,1.1248054388189488
17,8,1.9623068506430724e-05,0.11710098188743057,0.41266413588369244
17,9,0.013740155234981354,-0.011278658266142173,0.0
18,0,0.06537731682282691,-0.48240506735508554,0.0
18,1,1.1190732952324154e-05,0.27097095820707634,0.962645258333105
18,2,0.00014422903892704226,-0.06079034739891903,0.0
18,3,0.00014217234935781856,0.0,0.0
18,4,9.791477359351964e-06,0.29010228146246064,1.6786740322743314
18,5,1.5986255769597437e-06,0.012435669773868398,1.3752832602419676
18,6,2.9785602922741004e-06,0.4986659607553239,1.8899187327165552
18,7,0.0029319386555089547,7.834983457758166,37.1887620791542
18,8,0.1567554591715012,-0.6015013052891909,0.0
18,9,0.45798996729394065,0.0,0.0
19,0,0.061549974599521884,-0.1673940187447269,0.0
19,1,1.1281112703024814e-05,3.098565518755965,12.712886536125257
19,2,1.172373965366852e-05,0.16069348736933572,0.8600041407124194
19,3,4.217728387682022e-05,0.0,0.0
19,4,1.2783875506423037e-05,0.17127206328062952,1.4989152319895211
19,5,1.3818662388260746e-05,0.5642454046724026,2.0083613001843355
19,6,1.1318346001118231e-05,-0.25620044525487135,1.6536628667699294
19,7,1.4034721702976498e-05,-0.6389449303366093,1.317501420636103
19,8,1.0095520799504976e-05,2.232506380640841,10.315061924957075
19,9,1.376297683808505e-05,3.6418301353821723,12.962641157872014
20,0,0.06591125843753079,3.4631482054498752,9.43092935108343
20,1,0.00017983774164218635,0.0,0.0
20,2,8.497376527343431e-06,2.419309177090096,6.588321542710461
20,3,0.00015472265252426337,-0.19085203119060437,0.0
20,4,7.320108069533008e-06,1.1906364103576121,6.597051983676794
20,5,2.5632915766632857e-06,-0.338080024108152,1.859886870711722
20,6,1.821430997681613e-05,-0.5348634201726713,1.7054739758327584
20,7,0.00010772848568205948,0.0,0.0
20,8,0.005978897074309126,-0.6593571026292352,0.0
20,9,0.2515589122659251,-0.23491820654656054,0.0
21,0,0.023078597225861003,-0.5159470462360076,0.0
21,1,9.543193844090829e-05,0.0,0.0
21,2,9.462362640442954e-05,-0.6066366472929084,0.0
21,3,6.686078235525207e-05,-0.20413764127743744,0.0
21,4,0.00014249843677590645,-0.8121523870563023,0.0
21,5,4.0645026740667855e-05,-0.5757160013903739,0.0
21,6,0.0001250574507412636,-0.17757840963031785,0.0
21,7,0.01542635326214662,0.0,0.0
21,8,0.09741494811244847,0.0,0.0
21,9,0.24823708334569852,0.0,0.0
22,0,0.03459641470539409,-0.4254384802727426,0.0
22,1,4.190746626442569e-05,-0.7092443720739877,0.0
22,2,1.3885187923360102e-05,1.3023081493894908,4.94412397464069
22,3,7.64266925668578e-05,-0.21346628770960765,0.0
22,4,1.0530052196330255e-05,0.4871026704231434,1.8492520315407313
22,5,6.628915783010391e-06,-0.05092130313178585,1.4964482369273266
22,6,0.0016874131893983503,6.121963186625945,30.869455014747178
22,7,2.1323328984635082e-05,2.5345885544504165,9.62239239905145
22,8,1.950731309081848e-05,1.479729860670792,6.599267874377335
22,9,1.2716351733759018e-05,1.7064392052403992,6.478379936308448
23,0,0.0874486527507447,2.1451973665585466,7.5440751444234975
23,1,0.02762927775900455,0.0,0.0
23,2,1.3578139560953928e-06,-0.8112558542298942,0.0
23,3,7.852630455566356e-06,0.0004040873835540195,0.0012456971433638664
23,4,4.317638563107199e-06,0.09593690137137478,1.1878679303792123
23,5,0.0017629267269130841,4.726059876866128,21.421342069161135
23,6,0.1503799166141736,0.0,0.0
23,7,0.40380626123371016,-0.138616251652255,0.0
23,8,0.577196822197495,0.0,0.0
23,9,0.6444398618410452,-0.7256079876039567,0.0
24,0,0.05641191917045127,0.0,0.0
24,1,0.0006171312657828417,-0.6207035521433393,0.0
24,2,1.2242063743150895e-05,0.5531639797081966,1.8552076748677173
24,3,1.251916710390802e-05,1.5620779602732606,7.4954241513743805
24,4,1.2333855087125615e-05,-0.5464725948081239,1.9852464137087027
24,5,9.69052544193496e-06,0.5657157788946314,1.8973040423794925
24,6,9.4947544082089e-06,-0.4390441745246201,1.6139837822312733
24,7,5.6738336247343375e-06,0.5800946156871184,1.9648239606976428
24,8,0.0017808774230900675,3.020160312022307,16.334505926215968
24,9,1.3829344896737412e-05,1.5145436811574355,9.34210857929593
25,0,0.0779227882450015,1.7599423855703968,5.3522547834374485
25,1,0.00012005205462542812,0.0,0.0
25,2,3.9052612488707774e-05,-0.5194219070329255,0.0
25,3,8.663758569296734e-06,0.4299111557785217,1.3687396772558542
25,4,7.914699048125627e-07,0.4052746629070486,1.2325024222013012
25,5,3.129400894751417e-05,-0.10736229776622315,1.3173922767020563
25,6,0.0005873945901812892,0.0,0.0
25,7,0.13423285555263073,0.0,0.0
25,8,0.465321858318429,-0.10561301836707364,0.0
25,9,0.4667349069449904,-0.5375020021668501,0.0
26,0,0.05198127701503551,-0.473013431685865,0.0
26,1,0.0032569588402165573,-0.40528550513781647,0.0
26,2,1.935842480917783e-06,-0.0710700110634779,0.0
26,3,9.613351338619359e-06,0.9259966534545272,5.415084777372579
26,4,8.179174937328436e-05,-0.272772447829945,0.0
26,5,1.0053148099265412e-05,0.0696988215589264,1.3591613109498906
26,6,9.81914732952612e-06,-0.7285459646323528,0.8742731771013852
26,7,7.655953263854237e-05,0.02482915455882776,4.747447065110436
26,8,2.8378855967407266e-05,1.684599346932296,7.568419564062962
26,9,3.097002100573781e-05,0.7568359801055566,7.574704379912318
27,0,0.060830607003844246,2.265059854745041,7.230009361233649
27,1,0.0005831471669685698,-0.41341027483160764,0.0
27,2,1.1524700254770616e-05,0.8720664071924178,5.691066642268517
27,3,0.00018326615935194458,0.0,0.0
27,4,7.957304037465282e-07,0.4431786255949819,1.6163719494079367
27,5,0.002017225023897235,4.423200308280229,16.575744718096985
27,6,6.141425814500333e-05,1.928135226151664,6.154555123829189
27,7,3.328757642795065e-05,1.572637982163373,5.302666614978177
27,8,3.394565246964754e-05,1.2571725987511098,5.277616781642313
27,9,3.468020960990721e-05,1.55711365127002,4.970264362596355
28,0,0.06531527695637437,1.8174511165415537,8.026367999142908
28,1,1.1402196477896087e-05,0.2141174621899824,4.569208050648989
28,2,1.1969284299575142e-05,1.2272565173364371,5.608802890082657
28,3,0.00013117274965705663,0.0,0.0
28,4,1.4311959155766524e-05,0.018751982189686583,1.5195000053746173
28,5,1.0728331172246581e-05,0.44292335762799395,1.6229107044739473
28,6,1.0341804348861701e-05,0.5679134976165372,2.08088573028298
28,7,1.0997601452687357e-05,-0.26469620256115267,1.6808735532399146
28,8,1.0343870931154926e-05,0.3386199110231441,1.2407335690998635
28,9,0.00014031716885897454,2.7539491646058476,10.090715474458499
29,0,0.06717237875814049,2.794837328424249,9.575480184972609
29,1,0.00014027332965219476,-0.4463053289404205,0.0
29,2,0.00011653773866463559,0.0,0.0
29,3,9.844760229004766e-06,-0.534676083358606,0.7182938940805561
29,4,1.0381861588133566e-05,0.26117632416554093,1.534374093698707
29,5,7.352444200260201e-06,-0.522396648239587,1.8030726970760778
29,6,8.511515405749864e-05,3.484607190236963,11.93872243052499
29,7,3.325812391968901e-05,2.8519605582307417,10.105467983001944
29,8,3.240034411041511e-05,2.2662014510163933,11.066209262093395
29,9,3.203676452140876e-05,1.8260512002268394,10.102672784882039
30,0,0.0838918507389316,1.723890872556913,11.130796841748644
30,1,0.03263214017272075,0.0,0.0
30,2,1.3233352286738662e-05,-0.7850791050891354,0.0
30,3,3.9992060545100806e-05,-0.6041567329817121,0.0
30,4,3.3949999059707337e-06,0.08978134861280555,0.41341769323703426
30,5,7.763918521336443e-05,0.0,0.0
30,6,0.0009195542746573293,0.0,0.0
30,7,0.020212398108110742,0.0,0.0
30,8,0.23930828902183904,-0.10671819208269803,0.0
30,9,0.4069177729230996,-0.8920761412970085,0.0
31,0,0.056811195183553063,0.0,0.0
31,1,4.174121446431294e-05,0.0,0.0
31,2,0.00012658448331196934,-0.1608253413143238,0.0
31,3,1.2656767174905238e-05,0.7915069956238837,3.186606727842395
31,4,8.291452599072231e-06,1.2762254968053768,6.581417622179117
31,5,0.000532239123892802,0.3465339706370985,6.764037360427793
31,6,0.05381667959432363,-0.5143949698353502,0.0
31,7,0.6172600183721265,0.0,0.0
31,8,1.102461283805492,0.0,0.0
31,9,1.5061963475827778,0.0,0.0
32,0,0.05856946161430404,0.0,0.0
32,1,1.56885363132986e-05,0.8065954967583036,2.5690376652896645
32,2,1.6417772039186665e-05,0.6241297054235228,1.9878771053189201
32,3,0.0001223900765908003,0.0,0.0
32,4,1.4509034553425864e-06,0.322900487254862,1.0284504652357345
32,5,0.00018530852633934488,-0.30059057300193726,0.0
32,6,0.03956398480936761,0.0,0.0
32,7,0.26468668700024967,0.0,0.0
32,8,0.3539026102963759,0.0,0.0
32,9,0.3751986703155394,0.0,0.0
33,0,0.07743012954311149,0.0,0.0
33,1,0.014381750616170834,-0.4698082905135908,0.0
33,2,2.582869485073761e-05,0.0,0.0
33,3,6.0096153733144896e-06,1.9190647538302452,6.3805092336283495
33,4,6.624624415804445e-06,0.6854399740604599,2.2789518044463044
33,5,5.5921222241202995e-05,0.0,0.0
33,6,3.523749304209718e-05,0.0,0.0
33,7,0.003246454795491602,0.0,0.0
33,8,0.15627739056158158,-0.261144875088049,0.0
33,9,0.3625975735715979,-0.24933379497617547,0.0
34,0,0.07207026493578184,-0.25947543396520434,0.0
34,1,0.00024513974522590194,-0.3724151005054071,0.0
34,2,1.2000560705415546e-05,-0.9103415324074777,0.0
34,3,1.0380205853223962e-05,-0.16514858952200112,2.1367392351346264
34,4,4.000162418925612e-06,0.9676074581146132,2.695338895221147
34,5,0.00045888931727341823,1.4660515649854884,7.560328773398342
34,6,5.353370710526525e-05,4.883596345001576,16.126300456106726
34,7,7.590771180209253e-05,5.116666396993949,15.784335012423536
34,8,7.20385966378004e-05,5.3792476021373155,15.67370193180957
34,9,7.107063013268779e-05,5.26971804547383,14.679171698914239
35,0,0.07728564321645603,3.493795985438063,15.534449676415328
35,1,0.03346501384765577,-0.5020617050492612,0.0
35,2,0.0001224468178828626,0.0,0.0
35,3,1.3260574326394782e-05,-0.7876139424298056,0.22947806140043833
35,4,6.459111399626124e-06,0.2696985015510422,1.0164210703040315
35,5,1.4553134437477143e-05,0.028397810428380205,0.1070237050035759
35,6,0.0006354561530640057,0.0,0.0
35,7,0.02415428566790691,-0.8706327874933779,0.0
35,8,0.39200174825490514,0.0,0.0
35,9,0.9398017722708131,-0.2171091761491714,0.0
36,0,0.06324373272092487,-0.0854256297992716,0.0
36,1,5.657462050077108e-05,0.0,0.0
36,2,9.577652212800758e-06,-0.4376376834495939,0.0
36,3,9.97215736225431e-06,2.737903834237378,8.431974293367762
36,4,1.084765021907396e-05,0.29893188343032145,2.0396054617376747
36,5,1.1545849661436563e-05,0.8553737786551027,2.634310826643645
36,6,1.1591121521112474e-05,0.7278877046470553,2.2416895499735467
36,7,1.0349809190468148e-05,0.8706874198783363,2.68147253755455
36,8,9.882016026754112e-06,0.6783248807053672,2.0890499823755007
36,9,0.00015153515443012337,5.535183609234998,17.046809796057122
37,0,0.07618653491795747,4.1376302330747565,14.877101071089907
37,1,0.024653485819594624,-0.4920854552502212,0.0
37,2,8.195765711101504e-06,1.0337492752257538,4.262220045642194
37,3,5.874433074385311e-05,0.0,0.0
37,4,7.67920014211053e-06,0.015540019338537006,0.05438512458746991
37,5,3.4209314968314323e-06,-0.5024700008933602,1.7242143921484672
37,6,1.1387830876873911e-05,0.1592638872884419,0.557372945539855
37,7,0.06867986009533328,0.0,0.0
37,8,0.6906712744358131,0.0,0.0
37,9,1.1648445138853505,-0.30874435938973815,0.0
38,0,0.0972407681486647,0.0,0.0
38,1,0.02832981685973824,-0.8796653164452672,0.0
38,2,7.992213017040507e-05,0.0,0.0
38,3,4.2402940506293896e-05,-0.5975952986424642,0.0
38,4,1.3766856619723172e-05,-0.6403562350367321,0.0
38,5,0.00034142140321014475,-0.25118218896120176,0.0
38,6,0.006319351689725972,-0.315372617931539,0.0
38,7,0.05903423240687534,0.0,0.0
38,8,0.39408384424651866,0.0,0.0
38,9,0.8636055316255958,0.0,0.0
39,0,0.07385711470294921,0.0,0.0
39,1,0.01514786539183735,-0.07264717164579249,0.0
39,2,2.0746190995238218e-05,-0.9461023459086068,0.0
39,3,2.7202030149873454e-05,0.0,0.0
39,4,5.156369137116337e-06,-0.4477147716241926,0.7520777875479155
39,5,5.782151114318956e-06,-0.4607018279422039,1.9889956116885983
39,6,2.5827820327934875e-05,0.039832420251156624,2.4058726710785505
39,7,0.008402513027481217,0.0,0.0
39,8,0.08736332331911915,0.0,0.0
39,9,0.46948807178906793,-0.021282020258176645,0.0
40,0,0.028882330918179162,0.0,0.0
40,1,5.9625012982902655e-05,0.0,0.0
40,2,1.5768457435882174e-05,-0.5662756886405174,1.5413435728182914
40,3,0.0002452258971304302,0.0,0.0
40,4,1.370388932440747e-05,0.45239070768360296,1.4361974326562497
40,5,7.842648156264294e-07,0.24988212360596454,1.101408989061801
40,6,0.00014502821593642343,0.0,0.0
40,7,0.0011901245857326545,-0.43496616640847263,0.0
40,8,0.06263544313334286,-0.5974862573337812,0.0
40,9,0.1524460841632614,-0.9375577280799121,0.0
41,0,0.09356299110806288,0.0,0.0
41,1,0.005806220656637586,-0.8896117686843164,0.0
41,2,9.600993073434984e-06,-0.5173148682150825,1.2185837871723435
41,3,3.467896956160596e-06,1.3622961734296681,5.543970884325286
41,4,6.597372491765132e-05,0.0,0.0
41,5,3.17787272746931e-05,0.09626662179060176,0.39176455072602007
41,6,0.004532436926135102,-0.4178633385169696,0.0
41,7,0.20487094339952105,-0.3133788573133716,0.0
41,8,0.5569074533466004,-0.31609306613327165,0.0
41,9,0.5564277708272406,-0.09655774444649867,0.0
42,0,0.07354559897917064,0.0,0.0
42,1,0.012534953112399494,-0.7798302364898895,0.0
42,2,9.352472457319208e-06,1.4543378533303697,4.975864582345959
42,3,0.00010370045439530711,0.0,0.0
42,4,9.482035444638611e-06,0.07893106089003991,1.6635759852694134
42,5,0.0015733483508763096,1.7024234374240759,10.859902161135564
42,6,6.961616725779853e-05,1.8898872231604202,9.105518276419836
42,7,7.776777549378825e-05,2.6605772740110236,12.07708199777104
42,8,6.854377956258904e-05,2.287755634272919,11.2889110222025
42,9,6.641130875551326e-05,1.9051357412096153,10.614938611859467
43,0,0.06034943381962671,3.36816047982745,12.470416487600158
43,1,0.01287724387200164,-0.7274241015002371,0.0
43,2,1.8398791713255944e-05,-0.5739158451141468,0.0
43,3,2.3857924057143787e-05,0.0,0.0
43,4,9.45646696835738e-06,0.44268874854629137,1.5193229976556673
43,5,6.1270001632596205e-06,0.42609941887689606,1.462387848151256
43,6,1.6069591771858432e-05,0.17810182175949632,1.7368990868524534
43,7,0.0014367693590510856,0.6799315553572216,2.3335484632900965
43,8,0.3079824850162776,0.0,0.0
43,9,0.5585851603037385,-0.506664707085533,0.0
44,0,0.08031831054362011,0.0,0.0
44,1,9.981616834419332e-06,1.94615152216551,6.934399369780742
44,2,3.7062150377244204e-05,-0.09943203036098366,0.0
44,3,0.00019417944606369003,-0.23971804290963739,0.0
44,4,7.321923762113179e-06,-0.09116250431915195,1.5729456720570176
44,5,9.570671057624179e-06,-0.37405148562138585,0.8414319858582826
44,6,0.0005698402404739931,0.0,0.0
44,7,0.005306127121435423,-0.03963744697397556,0.0
44,8,0.16429375002854935,0.0,0.0
44,9,0.21902505031279124,-0.5737727767598,0.0
45,0,0.07256405757299372,0.0,0.0
45,1,0.010725621568883001,-0.5468547497473457,0.0
45,2,3.4331581021059836e-07,0.0,0.0
45,3,8.350236028944451e-06,-0.24630020809950426,0.0
45,4,9.356443236598034e-06,0.5447743733100003,2.612386074802069
45,5,6.523215593671651e-06,0.5636894675470121,1.538607490344235
45,6,5.264101021002336e-07,0.493360062173398,1.3466412462875743
45,7,0.00011748368972165146,-0.6357278467774715,0.0
45,8,0.00016004647926010093,-0.8115860644867058,0.0
45,9,0.04943794167934164,0.0,0.0
46,0,0.06479111468521866,0.0,0.0
46,1,8.291300666815016e-05,0.0,0.0
46,2,1.3462124739048595e-05,0.19435193605185294,0.7331426845340534
46,3,4.659519706634576e-05,-0.6006515828561505,0.0
46,4,8.917732756031846e-06,0.325929548549226,1.2294853812446676
46,5,2.484466637805085e-05,0.07627080932923533,1.8576090297153105
46,6,5.1889681911815515e-06,-0.1884114246185654,0.5783316223563713
46,7,3.5907554635278006e-05,0.0,0.0
46,8,0.0021114192133136157,-0.33495301459687987,0.0
46,9,0.054401739770047745,0.0,0.0
47,0,0.05343407900381767,0.0,0.0
47,1,0.0002070847116179667,-0.206145308905026,0.0
47,2,1.7784817880043345e-05,0.0,0.0
47,3,8.966573000624623e-06,1.3738572365676391,6.005535359101584
47,4,9.728818545856683e-06,-0.1721549146718723,1.9394966217343175
47,5,4.861661570072482e-06,-0.0016245616220341868,1.1878601161685456
47,6,2.8290390872125596e-05,-0.7375112341017463,1.3417463146069917
47,7,1.0284889246424455e-05,0.18615301247990387,1.6246578954368638
47,8,1.615280081246079e-05,0.9219240971508665,4.030002256769965
47,9,1.7013272717131356e-05,1.31195787721592,5.734954995001153
48,0,0.057065151789386724,0.34749058559739626,4.259171909404212
48,1,6.37917200128246e-05,1.4284900296376912,7.225575986804982
48,2,1.6630132967822993e-05,0.899858047729571,2.955642748547802
48,3,4.042250962677389e-05,0.0,0.0
48,4,5.3311565138216524e-06,0.4687901828882408,1.5397720875419962
48,5,3.16446369729812e-05,0.0,0.0
48,6,6.0059946855848185e-05,-0.44814431840099755,0.0
48,7,0.029598486276594553,-0.5473164458634616,0.0
48,8,0.14587214383572678,-0.15029813271681416,0.0
