num_traj,data_id,shortest_distance,S_stick,S_engage
18,4,9.791477359351964e-06,0.03662221412735943,1.6786740322743314
18,5,1.5986255769597437e-06,0.08761474351711837,1.3752832602419676
18,6,2.9785602922741004e-06,-0.04933994984260798,1.8899187327165552
18,7,0.0029319386555089547,7.836117651021048,37.1887620791542
18,8,0.1567554591715012,0.0,0.0
18,9,0.45798996729394065,-0.35923860545435915,0.0
19,0,0.061549974599521884,0.0,0.0
19,1,1.1281112703024814e-05,2.839676838771045,12.712886536125257
19,2,1.172373965366852e-05,0.24086742071048306,0.8600041407124194
19,3,4.217728387682022e-05,0.0,0.0
19,4,1.2783875506423037e-05,0.2596690375167254,1.4989152319895211
19,5,1.3818662388260746e-05,0.44928778095035926,2.0083613001843355
19,6,1.1318346001118231e-05,0.4645935337265675,1.6536628667699294
19,7,1.4034721702976498e-05,0.29474473362802467,1.317501420636103
19,8,1.0095520799504976e-05,2.320893521059899,10.315061924957075
19,9,1.376297683808505e-05,3.4307701121318694,12.962641157872014
20,0,0.06591125843753079,3.4631482054498752,9.43092935108343
20,1,0.00017983774164218635,-0.08330002877414087,0.0
20,2,8.497376527343431e-06,2.419309177090096,6.588321542710461
20,3,0.00015472265252426337,-0.06075450954462315,0.0
20,4,7.320108069533008e-06,1.8278943212555712,6.597051983676794
20,5,2.5632915766632857e-06,0.6829723390839665,1.859886870711722
20,6,1.821430997681613e-05,-0.06808560782345788,1.7054739758327584
20,7,0.00010772848568205948,0.0,0.0
20,8,0.005978897074309126,0.0,0.0
20,9,0.2515589122659251,0.0,0.0
21,0,0.023078597225861003,-0.4144730313444198,0.0
21,1,9.543193844090829e-05,0.0,0.0
21,2,9.462362640442954e-05,0.0,0.0
21,3,6.686078235525207e-05,-0.15231602707111863,0.0
21,4,0.00014249843677590645,-0.03963266508267634,0.0
21,5,4.0645026740667855e-05,-0.2712101720814326,0.0
21,6,0.0001250574507412636,0.0,0.0
21,7,0.01542635326214662,0.0,0.0
21,8,0.09741494811244847,0.0,0.0
21,9,0.24823708334569852,0.0,0.0
22,0,0.03459641470539409,-0.3794576221693243,0.0
22,1,4.190746626442569e-05,0.0,0.0
22,2,1.3885187923360102e-05,0.6050027364800347,4.94412397464069
22,3,7.64266925668578e-05,0.0,0.0
22,4,1.0530052196330255e-05,0.4871026704231434,1.8492520315407313
22,5,6.628915783010391e-06,-0.09791946669735091,1.4964482369273266
22,6,0.0016874131893983503,5.948931703640863,30.869455014747178
22,7,2.1323328984635082e-05,2.499929699589425,9.62239239905145
22,8,1.950731309081848e-05,1.5773838656006416,6.599267874377335
22,9,1.2716351733759018e-05,1.266081519778028,6.478379936308448
23,0,0.0874486527507447,2.447196417431737,7.5440751444234975
23,1,0.02762927775900455,-0.21578146912042023,0.0
23,2,1.3578139560953928e-06,-0.4327468356525544,0.0
23,3,7.852630455566356e-06,-0.3835663885545522,0.0012456971433638664
23,4,4.317638563107199e-06,0.22323967909001458,1.1878679303792123
23,5,0.0017629267269130841,4.808189138130086,21.421342069161135
23,6,0.1503799166141736,0.0,0.0
23,7,0.40380626123371016,0.0,0.0
23,8,0.577196822197495,-0.11849065960795344,0.0
23,9,0.6444398618410452,-0.3573358752429924,0.0
24,0,0.05641191917045127,0.0,0.0
24,1,0.0006171312657828417,-0.3227520394934263,0.0
24,2,1.2242063743150895e-05,0.5531639797081966,1.8552076748677173
24,3,1.251916710390802e-05,1.8583367131339883,7.4954241513743805
24,4,1.2333855087125615e-05,0.3706240529515785,1.9852464137087027
24,5,9.69052544193496e-06,0.3050323422234645,1.8973040423794925
24,6,9.4947544082089e-06,0.4812386797759437,1.6139837822312733
24,7,5.6738336247343375e-06,-0.07031101033729606,1.9648239606976428
24,8,0.0017808774230900675,3.1512735765071884,16.334505926215968
24,9,1.3829344896737412e-05,2.492199943859841,9.34210857929593
25,0,0.0779227882450015,1.7052204982843415,5.3522547834374485
25,1,0.00012005205462542812,-0.06950836732538328,0.0
25,2,3.9052612488707774e-05,0.0,0.0
25,3,8.663758569296734e-06,0.30458431186824436,1.3687396772558542
25,4,7.914699048125627e-07,0.05774061056677817,1.2325024222013012
25,5,3.129400894751417e-05,0.2673947517771815,1.3173922767020563
25,6,0.0005873945901812892,0.0,0.0
25,7,0.13423285555263073,0.0,0.0
25,8,0.465321858318429,0.0,0.0
25,9,0.4667349069449904,-0.3174776564096405,0.0
26,0,0.05198127701503551,-0.46147442311066916,0.0
26,1,0.0032569588402165573,0.0,0.0
26,2,1.935842480917783e-06,0.0,0.0
26,3,9.613351338619359e-06,0.9332562628348152,5.415084777372579
26,4,8.179174937328436e-05,0.0,0.0
26,5,1.0053148099265412e-05,0.13671907820082357,1.3591613109498906
26,6,9.81914732952612e-06,0.19459809418847446,0.8742731771013852
26,7,7.655953263854237e-05,0.6809786334814798,4.747447065110436
26,8,2.8378855967407266e-05,1.0334772257645726,7.568419564062962
26,9,3.097002100573781e-05,1.6859982382841558,7.574704379912318
27,0,0.060830607003844246,2.075051641322568,7.230009361233649
27,1,0.0005831471669685698,-0.03925461752146009,0.0
27,2,1.1524700254770616e-05,1.3013826625367688,5.691066642268517
27,3,0.00018326615935194458,0.0,0.0
27,4,7.957304037465282e-07,0.2150258199007275,1.6163719494079367
27,5,0.002017225023897235,3.8052374074261825,16.575744718096985
27,6,6.141425814500333e-05,1.5370133277947062,6.154555123829189
27,7,3.328757642795065e-05,1.4272312726894039,5.302666614978177
27,8,3.394565246964754e-05,1.4148290686265874,5.277616781642313
27,9,3.468020960990721e-05,1.2445754120111485,4.970264362596355
28,0,0.06531527695637437,1.7330656501464157,8.026367999142908
28,1,1.1402196477896087e-05,1.078169620415371,4.569208050648989
28,2,1.1969284299575142e-05,1.0983454127849661,5.608802890082657
28,3,0.00013117274965705663,0.0,0.0
28,4,1.4311959155766524e-05,0.23075713224430253,1.5195000053746173
28,5,1.0728331172246581e-05,0.2593501980746066,1.6229107044739473
28,6,1.0341804348861701e-05,0.5679134976165372,2.08088573028298
28,7,1.0997601452687357e-05,0.4587425271746189,1.6808735532399146
28,8,1.0343870931154926e-05,0.3386199110231441,1.2407335690998635
28,9,0.00014031716885897454,2.4103759726021607,10.090715474458499
29,0,0.06717237875814049,2.794837328424249,9.575480184972609
29,1,0.00014027332965219476,0.0,0.0
29,2,0.00011653773866463559,0.0,0.0
29,3,9.844760229004766e-06,-0.06973989268173746,0.7182938940805561
29,4,1.0381861588133566e-05,0.4478444850803625,1.534374093698707
29,5,7.352444200260201e-06,0.5262707229616835,1.8030726970760778
29,6,8.511515405749864e-05,3.4604559500003433,11.93872243052499
29,7,3.325812391968901e-05,2.2166057228757583,10.105467983001944
29,8,3.240034411041511e-05,2.3772982552868136,11.066209262093395
29,9,3.203676452140876e-05,2.481232377838364,10.102672784882039
30,0,0.0838918507389316,1.9034954408776958,11.130796841748644
30,1,0.03263214017272075,-0.06161447900359202,0.0
30,2,1.3233352286738662e-05,0.0,0.0
30,3,3.9992060545100806e-05,-0.13703517994186373,0.0
30,4,3.3949999059707337e-06,0.08978134861280555,0.41341769323703426
30,5,7.763918521336443e-05,-0.09098008231763947,0.0
30,6,0.0009195542746573293,-0.3896675819016388,0.0
30,7,0.020212398108110742,-0.17389194690206447,0.0
30,8,0.23930828902183904,0.0,0.0
30,9,0.4069177729230996,-0.06309445988320156,0.0
31,0,0.056811195183553063,-0.17977064890864744,0.0
31,1,4.174121446431294e-05,-0.22485275729164966,0.0
31,2,0.00012658448331196934,0.0,0.0
31,3,1.2656767174905238e-05,0.7225556487982827,3.186606727842395
31,4,8.291452599072231e-06,1.0622771652032141,6.581417622179117
31,5,0.000532239123892802,0.8047028154086132,6.764037360427793
31,6,0.05381667959432363,-0.4514500123834399,0.0
31,7,0.6172600183721265,0.0,0.0
31,8,1.102461283805492,-0.4244431907577879,0.0
31,9,1.5061963475827778,-0.2243421545085659,0.0
32,0,0.05856946161430404,0.0,0.0
32,1,1.56885363132986e-05,0.3422303717919562,2.5690376652896645
32,2,1.6417772039186665e-05,0.45805121963923123,1.9878771053189201
32,3,0.0001223900765908003,0.0,0.0
32,4,1.4509034553425864e-06,0.322900487254862,1.0284504652357345
32,5,0.00018530852633934488,0.0,0.0
32,6,0.03956398480936761,-0.3833804968911153,0.0
32,7,0.26468668700024967,0.0,0.0
32,8,0.3539026102963759,0.0,0.0
32,9,0.3751986703155394,-0.23009593535805864,0.0
33,0,0.07743012954311149,-0.3672253472570229,0.0
33,1,0.014381750616170834,-0.014891257782463476,0.0
33,2,2.582869485073761e-05,-0.42839021643861336,0.0
33,3,6.0096153733144896e-06,1.3712148018626644,6.3805092336283495
33,4,6.624624415804445e-06,0.6096681683446774,2.2789518044463044
33,5,5.5921222241202995e-05,0.0,0.0
33,6,3.523749304209718e-05,-0.10174232552729266,0.0
33,7,0.003246454795491602,0.0,0.0
33,8,0.15627739056158158,-0.12856108347993822,0.0
33,9,0.3625975735715979,-0.15582360247883092,0.0
34,0,0.07207026493578184,0.0,0.0
34,1,0.00024513974522590194,0.0,0.0
34,2,1.2000560705415546e-05,-0.41341308054876236,0.0
34,3,1.0380205853223962e-05,0.7670741603692631,2.1367392351346264
34,4,4.000162418925612e-06,0.641141140241074,2.695338895221147
34,5,0.00045888931727341823,1.9056319596493962,7.560328773398342
34,6,5.353370710526525e-05,5.5000661296894195,16.126300456106726
34,7,7.590771180209253e-05,4.918776891191904,15.784335012423536
34,8,7.20385966378004e-05,5.626747312693687,15.67370193180957
34,9,7.107063013268779e-05,4.829082325495776,14.679171698914239
35,0,0.07728564321645603,3.9816482922882854,15.534449676415328
35,1,0.03346501384765577,-0.3869963721688111,0.0
35,2,0.0001224468178828626,0.0,0.0
35,3,1.3260574326394782e-05,0.06089001016087141,0.22947806140043833
35,4,6.459111399626124e-06,0.2696985015510422,1.0164210703040315
35,5,1.4553134437477143e-05,-0.10411599792780624,0.1070237050035759
35,6,0.0006354561530640057,-0.05558803676998168,0.0
35,7,0.02415428566790691,0.0,0.0
35,8,0.39200174825490514,-0.3587171597883027,0.0
35,9,0.9398017722708131,0.0,0.0
36,0,0.06324373272092487,-0.33281569793503757,0.0
36,1,5.657462050077108e-05,-0.21645011727161317,0.0
36,2,9.577652212800758e-06,0.0,0.0
36,3,9.97215736225431e-06,2.249209133684278,8.431974293367762
36,4,1.084765021907396e-05,0.4023004120758703,2.0396054617376747
36,5,1.1545849661436563e-05,0.7390680161423312,2.634310826643645
36,6,1.1591121521112474e-05,0.7278877046470553,2.2416895499735467
36,7,1.0349809190468148e-05,0.49314051048372515,2.68147253755455
36,8,9.882016026754112e-06,0.6783248807053672,2.0890499823755007
36,9,0.00015153515443012337,5.388394588659757,17.046809796057122
37,0,0.07618653491795747,4.074704043863218,14.877101071089907
37,1,0.024653485819594624,0.0,0.0
37,2,8.195765711101504e-06,0.9605780683133559,4.262220045642194
37,3,5.874433074385311e-05,0.0,0.0
37,4,7.67920014211053e-06,0.015540019338537006,0.05438512458746991
37,5,3.4209314968314323e-06,0.024062124739546168,1.7242143921484672
37,6,1.1387830876873911e-05,0.1592638872884419,0.557372945539855
37,7,0.06867986009533328,0.0,0.0
37,8,0.6906712744358131,-0.13788632494153502,0.0
37,9,1.1648445138853505,0.0,0.0
38,0,0.0972407681486647,-0.45270614074007465,0.0
38,1,0.02832981685973824,0.0,0.0
38,2,7.992213017040507e-05,-0.4101160130906929,0.0
38,3,4.2402940506293896e-05,-0.37424229828147576,0.0
38,4,1.3766856619723172e-05,-0.03915968205712388,0.0
38,5,0.00034142140321014475,0.0,0.0
38,6,0.006319351689725972,0.0,0.0
38,7,0.05903423240687534,0.0,0.0
38,8,0.39408384424651866,0.0,0.0
38,9,0.8636055316255958,-0.23427089426274358,0.0
39,0,0.07385711470294921,0.0,0.0
39,1,0.01514786539183735,-0.4795904284633805,0.0
39,2,2.0746190995238218e-05,0.0,0.0
39,3,2.7202030149873454e-05,-0.4659376757555279,0.0
39,4,5.156369137116337e-06,0.07189387159145788,0.7520777875479155
39,5,5.782151114318956e-06,0.45283090262827186,1.9889956116885983
39,6,2.5827820327934875e-05,0.46999775579063846,2.4058726710785505
39,7,0.008402513027481217,0.0,0.0
39,8,0.08736332331911915,0.0,0.0
39,9,0.46948807178906793,-0.04665907397480715,0.0
40,0,0.028882330918179162,-0.06330962691417902,0.0
40,1,5.9625012982902655e-05,-0.18815911751739223,0.0
40,2,1.5768457435882174e-05,0.378786564245639,1.5413435728182914
40,3,0.0002452258971304302,0.0,0.0
40,4,1.370388932440747e-05,0.07833033818309063,1.4361974326562497
40,5,7.842648156264294e-07,0.2941665346362509,1.101408989061801
40,6,0.00014502821593642343,-0.08224955587155594,0.0
40,7,0.0011901245857326545,-0.2195876271688417,0.0
40,8,0.06263544313334286,-0.11926690668802149,0.0
40,9,0.1524460841632614,0.0,0.0
41,0,0.09356299110806288,0.0,0.0
41,1,0.005806220656637586,0.0,0.0
41,2,9.600993073434984e-06,-0.12680335382895325,1.2185837871723435
41,3,3.467896956160596e-06,1.3622961734296681,5.543970884325286
41,4,6.597372491765132e-05,0.0,0.0
41,5,3.17787272746931e-05,-0.3056971654336931,0.39176455072602007
41,6,0.004532436926135102,0.0,0.0
41,7,0.20487094339952105,0.0,0.0
41,8,0.5569074533466004,-0.13956271082317584,0.0
41,9,0.5564277708272406,0.0,0.0
42,0,0.07354559897917064,0.0,0.0
42,1,0.012534953112399494,0.0,0.0
42,2,9.352472457319208e-06,1.4823185865026545,4.975864582345959
42,3,0.00010370045439530711,-0.12898538413606753,0.0
42,4,9.482035444638611e-06,0.28185188289510027,1.6635759852694134
42,5,0.0015733483508763096,2.371058759012112,10.859902161135564
42,6,6.961616725779853e-05,2.7125494991893873,9.105518276419836
42,7,7.776777549378825e-05,3.0287575797737003,12.07708199777104
42,8,6.854377956258904e-05,3.0695401087450653,11.2889110222025
42,9,6.641130875551326e-05,2.6900564034787524,10.614938611859467
43,0,0.06034943381962671,3.003716601417342,12.470416487600158
43,1,0.01287724387200164,0.0,0.0
43,2,1.8398791713255944e-05,-0.22441563859926547,0.0
43,3,2.3857924057143787e-05,-0.4328056111131848,0.0
43,4,9.45646696835738e-06,0.44268874854629137,1.5193229976556673
43,5,6.1270001632596205e-06,0.42609941887689606,1.462387848151256
43,6,1.6069591771858432e-05,0.4323723886788024,1.7368990868524534
43,7,0.0014367693590510856,0.5467621252197064,2.3335484632900965
43,8,0.3079824850162776,0.0,0.0
43,9,0.5585851603037385,-0.32424737324472463,0.0
44,0,0.08031831054362011,-0.2416778469407986,0.0
44,1,9.981616834419332e-06,1.94615152216551,6.934399369780742
44,2,3.7062150377244204e-05,-0.3112671255662646,0.0
44,3,0.00019417944606369003,-0.4797421388227001,0.0
44,4,7.321923762113179e-06,0.2025514123294715,1.5729456720570176
44,5,9.570671057624179e-06,-0.1989459727553749,0.8414319858582826
44,6,0.0005698402404739931,-0.2554888920916276,0.0
44,7,0.005306127121435423,-0.3156489359503442,0.0
44,8,0.16429375002854935,0.0,0.0
44,9,0.21902505031279124,0.0,0.0
45,0,0.07256405757299372,-0.13781127197224385,0.0
45,1,0.010725621568883001,-0.28272134015707473,0.0
45,2,3.4331581021059836e-07,0.0,0.0
45,3,8.350236028944451e-06,-0.11079239207072855,0.0
45,4,9.356443236598034e-06,0.5310498882634682,2.612386074802069
45,5,6.523215593671651e-06,0.5636894675470121,1.538607490344235
45,6,5.264101021002336e-07,0.20297604167437802,1.3466412462875743
45,7,0.00011748368972165146,-0.2353400616393505,0.0
45,8,0.00016004647926010093,0.0,0.0
45,9,0.04943794167934164,0.0,0.0
46,0,0.06479111468521866,-0.3479477022516516,0.0
46,1,8.291300666815016e-05,0.0,0.0
46,2,1.3462124739048595e-05,-0.07903613324955705,0.7331426845340534
46,3,4.659519706634576e-05,0.0,0.0
46,4,8.917732756031846e-06,-0.15597042314888904,1.2294853812446676
46,5,2.484466637805085e-05,0.42814501277315864,1.8576090297153105
46,6,5.1889681911815515e-06,0.15331240815204372,0.5783316223563713
46,7,3.5907554635278006e-05,0.0,0.0
46,8,0.0021114192133136157,0.0,0.0
46,9,0.054401739770047745,-0.06493246387273822,0.0
47,0,0.05343407900381767,-0.05780501595921944,0.0
47,1,0.0002070847116179667,-0.40271140613871415,0.0
47,2,1.7784817880043345e-05,-0.19130387150087386,0.0
47,3,8.966573000624623e-06,1.1451823169775346,6.005535359101584
47,4,9.728818545856683e-06,0.4116655796351542,1.9394966217343175
47,5,4.861661570072482e-06,-0.13407015360329916,1.1878601161685456
47,6,2.8290390872125596e-05,0.3069448057061377,1.3417463146069917
47,7,1.0284889246424455e-05,0.37166511778337047,1.6246578954368638
47,8,1.615280081246079e-05,0.884352250169869,4.030002256769965
47,9,1.7013272717131356e-05,1.250658542837301,5.734954995001153
48,0,0.057065151789386724,0.80975160192173,4.259171909404212
48,1,6.37917200128246e-05,1.7575609042759939,7.225575986804982
48,2,1.6630132967822993e-05,0.5724154435159743,2.955642748547802
48,3,4.042250962677389e-05,0.0,0.0
48,4,5.3311565138216524e-06,0.4687901828882408,1.5397720875419962
48,5,3.16446369729812e-05,-0.2935505908096667,0.0
48,6,6.0059946855848185e-05,-0.026740226677783648,0.0
48,7,0.029598486276594553,0.0,0.0
48,8,0.14587214383572678,0.0,0.0
