num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
2,5,5.4673906673611405,8.594294151506803,0.37490003470788785,-1.1222934766450234,0.8736546936773539,-1.81693178885899,5.95636572645817,8.465708491864158,0.08932797788120313,0.3370398096987869,0.6453515084048618,1.7665061947220932
2,6,5.179354488684302,8.802296786646528,-0.0030713296283307167,-0.9683569650418837,-0.0747897623377867,0.09688904966932986,6.041876490989868,8.560605513451485,0.6951147528327513,0.28217658907715476,0.4618553537146725,2.206272979762147
2,7,4.969286452927562,8.784506563996112,0.01816358966646406,-0.7163941688187241,-0.0674046786762677,0.07326452806915516,6.099710790290101,8.725174306342678,1.1905614130847675,0.19270880502563612,0.8426567625547543,1.871765905851608
2,8,4.822201231567851,8.768795538997178,0.03339409415985761,-0.4645036637615556,-0.05798922784182552,0.048835547904263796,6.139320356760089,8.899514793086645,1.5765966274494345,0.09703235773354456,0.03000915398855468,0.7358600273548375
2,9,4.73806701524702,8.755910867100601,0.042386810795185796,-0.2128318384016458,-0.044152241756934246,0.023304437302312558,6.144337679195651,8.900013465883701,1.6172718916512518,1.1550352152454044e-05,5.353328983740552e-05,0.0004936321281332159
3,0,4.00325168912943,7.798651867763659,0.16586406188966876,0.0,0.0,0.0,3.7985281106730553,7.447642202893036,0.0,0.0,0.16108311932459007,0.0
3,1,3.999032923552501,7.839088715290494,0.10831770239997868,-0.02914186677504655,0.2991249804582573,-0.38357937785841417,3.799963224580668,7.51516653494821,0.012627314625383041,0.008135723978886488,0.37891117282208264,0.1499057227359571
3,2,3.991587371938226,7.939057705547965,-0.009013023036023964,-0.02624503860167164,0.5105956781105506,-0.5669749135654688,3.801564830480001,7.640700398774296,0.05728842117289387,0.0041256634299500945,0.6182556917816139,0.20318868436015036
3,3,3.9889193135022007,8.09503535248742,-0.1719024636067378,0.010879187353545374,0.731567335390459,-0.725101892872916,3.8015547081928838,7.822946476060331,0.12464211627368162,-0.0069747694484528205,0.8391659911769145,0.33137913439546646
3,4,4.000373451186887,8.303870331581885,-0.3699604768042061,0.08255412853972736,0.9267801031283531,-0.8564320640792582,3.797755954885747,8.060693788341975,0.20493720038183794,-0.02354311771169167,1.0600929401889914,0.30063551748643025
3,5,4.054325460398873,8.540954444366191,-0.4944846272048614,0.8021188591528161,0.7584638921362166,1.851592913911197,3.7841639158561833,8.346612085764546,0.26279926063857184,-0.1836127028975546,1.0392140905344922,-0.06078684564692759
3,6,4.334519263955605,8.801798351896327,0.002823870641576724,1.027807445682285,-0.10440141425244266,-0.16854524244549096,3.714505962277647,8.501535125009191,0.10372644869917891,-0.2854040377078384,-0.021546461252032852,-1.3604902883170025
3,7,4.575643763405074,8.77626502191852,-0.03690903093457798,0.9032673711968278,-0.09986956489232005,-0.14956837745816462,3.656558327884763,8.543790871078238,-0.18655375014998357,-0.18677423415844324,0.3394818169208053,-0.9596819862571145
3,8,4.785636102445624,8.751924709700932,-0.07184403084162508,0.778751539271211,-0.09484212639136326,-0.13015692003334994,3.615881441126653,8.666351751278228,-0.4132066736539867,-0.14492227461019638,0.6314076190041008,-0.8397691284650478
3,9,4.964503787521568,8.728920663178533,-0.10186446645279555,0.6542718172734253,-0.08916026121362093,-0.11025323346023007,3.582918482653587,8.863252583368867,-0.625605235787298,-0.12278416874396163,0.9301666152209025,-0.8053378262240656
4,0,4.009655143511975,7.276084208929298,0.049511299709427685,0.0,0.0,0.0,3.7850175474393932,6.909833187176627,0.0,0.0,0.062083148008808965,0.0
4,1,4.00965493319273,7.276083836422225,0.04951233849712331,-1.153963106686721e-07,9.65568536822524e-07,2.1483472770557438e-06,3.784781192398338,6.962227072072538,-0.0006051425054153695,-0.00031435944101473846,0.3550110020644891,0.004501449236172593
4,2,4.009842521600554,7.355310862416502,-0.05810413044442489,0.005468567545471109,0.4195468158022187,-0.5054536817922154,3.7845361292864133,7.067796361089199,0.006813360575105129,-0.0010144437530785883,0.5336883040133095,0.04703595465473309
4,3,4.0152354343299885,7.488399281417218,-0.208744837508727,0.043065126785181096,0.6390983896065603,-0.6940851893065197,3.7834234753761162,7.230751738764903,0.016045514435365435,-0.010626299953060777,0.7616227163392135,0.0825379764538331
4,4,4.0326434507523405,7.6687425715116175,-0.40037872918869943,0.102080382720681,0.8078095077754149,-0.8607475442872777,3.7783963285088675,7.450413815550195,0.03272939813059825,-0.03166032438959678,0.9886949869173812,0.06450152669848269
4,5,4.065888177719212,7.881321269023896,-0.6347160612184792,0.1737517827473183,0.8883213092934359,-1.0173990548066538,3.7683925458816616,7.727785294022658,0.03882560024534403,-0.050809232057809454,1.2312827492035743,-0.02880412395179188
4,6,4.116111951291082,8.099726544907513,-0.8895879717110073,0.21792480170356965,0.8429118696807926,-0.9909968635406309,3.7547782712514994,8.068917462645233,0.032521830804110606,-0.0550514658537629,1.494986865158729,-0.040213430199617886
4,7,4.170317732927639,8.296800024777136,-1.1187945085335143,0.21502348025197246,0.7343549766987546,-0.845790332776377,3.741280082463235,8.478176361784456,0.026872725173841584,-0.05303120270743479,1.7775875773036944,-0.036043183676240785
4,8,4.221856451152798,8.365710000138133,-1.274876555904662,0.22127821175535867,-0.012480500570419469,-0.4865151159007715,3.727769548831672,8.901942294319172,0.01302335515774045,-0.04200884987043136,-0.05334021991829381,-0.35606899496987787
4,9,4.270079759118694,8.364029935327267,-1.3488404194954984,0.15269438854551115,-0.0028108611371637465,-0.17091346115195397,3.724566753255341,8.900010552157424,-0.011151170993593628,-2.1720736011441764e-05,0.00010509568730443335,-5.6336883728929056e-05
5,0,5.566134251856008,8.017826838446304,0.0443751345636149,0.0,0.0,0.0,5.439637762624063,7.655947739620636,0.0,0.0,0.15147223747352334,0.0
5,1,5.5656997852529,8.038012028117857,0.02558449650958382,-0.006399491535613239,0.3848235560123935,-0.33847023434762674,5.439177344666653,7.734450099681727,0.013395105969780342,-0.00328908870189683,0.39606545340076305,0.12258865941578445
5,2,5.565496215575748,8.156611530553985,-0.06537101925107959,0.00852003987106251,0.5880252000742281,-0.4179019277755044,5.437861001942972,7.864226260889337,0.07439229419761559,-0.009781270851734926,0.6387677826363075,0.3031149007189917
5,3,5.571338759820399,8.33196183392036,-0.18332088523398749,0.03963046858922328,0.8147346848166447,-0.5298791714156509,5.43414138810841,8.052289499436075,0.15057822849866723,-0.020744648398173728,0.8689830334506956,0.24216780708119495
5,4,5.587195318089715,8.563131753263205,-0.3310483252089966,0.08688495323564727,1.0173350119861004,-0.647925498511614,5.426829137065133,8.30099464245304,0.21025106983555425,-0.038272544599098186,1.115941349122917,0.19379121069687666
5,5,5.672062227524115,8.801319477619298,0.0019109922113996671,-0.011276981853234593,-0.034775432126509784,-0.05226044141505998,5.404064506781351,8.502140923181566,0.10166433457835758,-0.0753441053673168,-0.04971673062019577,-0.4415280155734314
5,6,5.671724360196574,8.800016279718676,1.848662216795573e-05,-7.015347177369804e-06,-0.00014546611066938207,-3.2061098032242924e-05,5.398896287949351,8.500070434749917,0.06010477805602735,0.00013310349182265723,-0.00022509978844437693,-0.0008544232500141178
5,7,5.671723025247282,8.800011688389455,9.9110827295119e-06,1.6734868819327e-05,-4.2422946945383605e-05,6.019507972081765e-05,5.39890951118859,8.500064534097204,0.060094750805808915,4.326964974721607e-05,1.9554620927890454e-06,4.805168575800311e-05
5,8,5.671722932164196,8.800011755947494,1.0231457868003441e-05,1.9797467770879188e-05,-4.455339762667027e-05,6.767007223956311e-05,5.398920833446646,8.50006868857874,0.06009666602117575,4.563634361036704e-05,1.0042266259330593e-05,5.204579572857659e-05
5,9,5.671722736516934,8.800011844512984,1.0863286001157479e-05,1.0332314422964002e-05,-3.659657603860009e-05,8.527839860156787e-05,5.3989320059142925,8.500070166794316,0.06005644901938886,2.8837324680570334e-05,-2.7307647494827572e-05,-0.0008145598499167284
6,0,5.377448789878961,8.11473204830576,0.06145361742764805,0.0,0.0,0.0,5.095847106816745,7.764163362439019,0.0,0.0,0.18511501389905644,0.0
6,1,5.377658196525179,8.147657425595426,0.008856855658404474,0.0037103322108286542,0.3198081221744269,-0.44648401496955265,5.095637915018099,7.845001946669954,0.00858994906834934,-0.0027514018540746275,0.4338646215004633,0.09130101087057607
6,2,5.381042272244059,8.252075420303328,-0.1192311435832236,0.027789601189009645,0.5209336896955267,-0.6067558919839047,5.094414382422752,7.984183789290885,0.02526624348512637,-0.009415492079692557,0.6835161336430164,0.13474313960376802
6,3,5.393754025416015,8.408034254296187,-0.2982415392193349,0.06801675503749201,0.7024109632670315,-0.8053723984745881,5.090045780623033,8.187396334434062,0.05875527711624196,-0.025343104810682512,0.9324325393526602,0.14531007112894326
6,4,5.458006912259418,8.59820159807407,-0.36677647902036997,0.8185478048589554,0.8458030031287039,1.7451545703704383,5.071926761973493,8.42611176197273,0.03828813401238674,-0.2143146148860204,0.6954095269241576,-0.8210289114958284
6,5,5.654571488312925,8.799322994872016,-0.0010552355625905938,0.5039472015968324,-0.0376445914401396,-0.05968813257261728,5.014223070024054,8.503699916724207,-0.34145384226610687,-0.17875054878694357,0.09303804855608723,-1.7767704792659327
6,6,5.754182109862244,8.790661885658512,-0.013077285423559787,0.29640859305698186,-0.031387923852370554,-0.03670597921076404,4.982588886379919,8.576167264028275,-0.663054090971181,-0.09129639972037736,0.4651837410663758,-0.8925973279857401
6,7,5.801925387064567,8.78399261205703,-0.019189461188149043,0.08906954358719502,-0.020776586882375814,-0.012220174884679686,4.963339414298355,8.7354483889245,-0.8556102509101458,-0.06597045578886598,0.8089727707281292,-0.6019263013863517
6,8,5.806561974313641,8.782352550746648,-0.0198600854969571,-9.797507303739765e-06,1.9115590702554927e-06,-2.12182845213137e-06,4.949556928913315,8.899143589290365,-0.9808939992315249,-0.02302663066917527,0.028450676069637047,-0.1322738917761819
6,9,5.806559524933855,8.782353028637504,-0.019860615959376285,-9.797530601442437e-06,1.9115676783035947e-06,-2.121870205684673e-06,4.948948535917668,8.90001702443125,-0.985237515810604,-0.0001084759633750873,-1.5216271486654526e-06,-3.088960402697225e-05
7,0,4.099299744338378,7.284894695801046,-0.048435023581784344,0.0,0.0,0.0,3.8273905015567067,6.921894517983153,0.0,0.0,0.053732670185860656,0.0
7,1,4.099299364432012,7.284893971674603,-0.04843338901411958,-2.3402350258223216e-06,-4.336105674918327e-06,1.0199927195656453e-05,3.827239527747069,6.979314535244436,0.003476391509714015,-0.0008890646633596029,0.415450101629503,0.1122374107378298
7,2,4.1043518592286,7.363626687626916,-0.14659085624676432,0.025980035410360182,0.4825865475987277,-0.5380476924603599,3.8249764109189646,7.101512552979651,0.05635714208746815,-0.014275416523715206,0.5907510136429516,0.21428727105045808
7,3,4.1137959665364106,7.507167547863763,-0.3028033629190608,0.05926082426176606,0.6696737240203952,-0.7417261076077447,3.8200033510900155,7.284478630261224,0.1210157490894325,-0.029044945111332505,0.8585552924480941,0.3231612769864482
7,4,4.133552703103798,7.688501529822797,-0.5243558761818912,0.11821387985364065,0.7638583559234027,-1.0431748973081871,3.8113841275948643,7.528273525034068,0.14790211341237935,-0.038033348493046334,1.092266595018128,-0.021145108573268054
7,5,4.181729956115851,7.877279312507085,-0.7942142484242007,0.2658801004355447,0.7239352347908531,-1.0833169358606205,3.799597133068913,7.8380482127975295,0.10561003916763324,-0.057262645339131814,1.3858010019336722,-0.30512945071539704
7,6,4.254437063049038,8.028654116438613,-1.031848272638034,0.3093041679760809,0.483005666091115,-0.8375510477758408,3.784835217478148,8.229919091766396,0.03953541304046984,-0.062455366018638055,1.744271605168339,-0.23425372268144934
7,7,4.325241457491775,8.110617576050203,-1.195686104354756,0.23022152329020987,0.19334001426338607,-0.47540716912715636,3.769704940995159,8.710319919986139,-0.023816759785040442,-0.05713269673309655,2.0803378836488013,-0.2354617967999691
7,8,4.356995599918436,8.1351447288389,-1.2587334932047718,0.02222621546272033,0.011382076418177269,-0.0335119430568199,3.76272288307074,8.900097205355252,-0.06942054095118862,-0.0014464044097145215,-0.0017327332299462254,-0.008407646977397647
7,9,4.35719221559653,8.13522655419932,-1.2589885043827231,-1.8134953496992475e-05,8.401621873477953e-08,2.834869036522103e-05,3.7626525016440646,8.900020389124576,-0.06957955329951336,8.765858556301562e-06,2.546897745461449e-05,0.000166411900982226
8,0,4.667560067722185,6.532753385101,-0.06074940018737095,0.0,0.0,0.0,4.786080978787213,6.179788415030257,0.0,0.0,0.11540809945370821,0.0
8,1,4.666719727107135,6.554783504281458,-0.04287764668662108,-0.012087481485196111,0.33213448126066575,0.2550214009752849,4.785958460479705,6.249079604309609,0.00011568339101732789,0.00013530100873253759,0.36919658277958606,0.026021417952354534
8,2,4.661640137818557,6.668034059343843,0.035222088601999484,-0.030652382179209122,0.5644318287605147,0.36773310005374155,4.786575824854624,6.37221453802651,-0.012640466807915926,0.006789796217484082,0.6167023733410298,-0.03550674222646834
8,3,4.650756237673536,6.8367665509385,0.14071265600787256,-0.05221774485474589,0.7987861335040638,0.5007832038204054,4.789777009185229,6.553380067747651,-0.05518968384479889,0.01749428800363458,0.842590322165823,-0.22841895134132986
8,4,4.633322134946542,7.060335426648161,0.27980254120541287,-0.09439370155363044,0.9978700683944405,0.6172959909348276,4.795391983760421,6.794771938400894,-0.08058075845889989,0.028035178577622315,1.0850381170672305,-0.11338112782423451
8,5,4.604345186350186,7.333612071210347,0.4570443651710156,-0.14583676570379742,1.1751274332333699,0.7998987562419339,4.804288477691002,7.09762708999327,-0.05683215079834022,0.04328045070973677,1.3340479286575448,0.21552471730664519
8,6,4.555604690219484,7.63887253530629,0.6778154238899932,-0.24656926175931534,1.2377003044406731,0.9544815335159096,4.817601985296301,7.464576639919892,0.04640118910908542,0.06422243918102748,1.5999910746543742,0.4771189382890929
8,7,4.4835609463602495,7.9348558172638475,0.9253184003066036,-0.3217787532040734,1.1039656392429167,1.0067991211025697,4.836292673233491,7.904398136551733,0.18539573321469918,0.08271142043132063,1.9175925702684733,0.5191617994381648
8,8,4.407815870851176,8.172834590307906,1.1481186854306655,-0.28567379661556924,0.804264933281587,0.7756392862092326,4.855639329038852,8.428112447847447,0.31989089404249815,0.07291135069856995,2.2803409758227735,0.5293786101277284
8,9,4.341160639476344,8.335560267263762,1.3112093884764042,-0.2464354232936513,0.5025433380965882,0.531153675515591,4.871545793347753,8.902675906523475,0.43949043129918375,0.020684804468301968,-0.07551078447960907,0.45896954436798293
9,0,4.844899686747199,7.851008667999199,-0.0720110185765161,0.0,0.0,0.0,4.636124916642761,7.484147674868145,0.0,0.0,0.06165837582502079,0.0
9,1,4.844899380941789,7.851008056584822,-0.07200974280856788,-2.4324965539165376e-06,-4.737654379532521e-06,1.0298851248418997e-05,4.636131697308754,7.545320983814681,-0.0021852901131596356,0.0008541459890365568,0.42320983045329436,0.014723111546545957
9,2,4.854539270327979,7.939364177250987,-0.16182645686691133,0.05617833522611607,0.517615945402059,-0.46737506287173874,4.6337003023694665,7.671404993218188,-0.0039856801026864905,-0.018482509931288468,0.6204201293594669,-0.025272977972785653
9,3,4.871950098967402,8.096377319566647,-0.3026106625166645,0.0863858514248366,0.7224926617187984,-0.6602895362453852,4.62715493518973,7.858340538558764,0.014701781374246195,-0.03485477068677784,0.870874539188708,0.14603629067003715
9,4,4.898116155310893,8.295082200440813,-0.5002527043488882,0.12944527352077753,0.8543817882585671,-0.9411489784932758,4.61662942770189,8.107002444021262,0.018883023620163128,-0.04912499192455458,1.1176452995882444,-0.12266740065959877
9,5,4.981660744281639,8.49174169031056,-0.6116126040690223,0.9681974167224644,0.5818778484350733,1.5531473909656477,4.589706167433068,8.401837896360762,-0.0842572575146785,-0.3106251395352093,1.0014549438203462,-1.455277369077594
9,6,5.3036157384373155,8.65949887935863,-0.24404123770959918,1.3196718430024479,0.6446157824364428,1.265774021973576,4.482432665295637,8.584365459572158,-0.6763868255886551,-0.4298335455107861,0.6763300114776022,-2.4836632769621008
9,7,5.591677211462521,8.801379855146912,-0.00010292038720637098,0.919977146304226,-0.0312321696661855,0.0023613059117874257,4.391783201073952,8.804422679901524,-1.192530457408551,-0.30655314565954644,1.072806407677758,-1.6913108414272708
9,8,5.780212178588016,8.794096878980023,0.00038869826005543263,0.593742851870857,-0.026895338962659675,0.0015802156375135372,4.337745124026815,8.899973890595954,-1.615126341590066,-0.11112656955964181,-0.0028856686361136107,-1.1289243766121844
9,9,5.887192130630724,8.788119310653869,0.0006807931662422638,0.26754465466056665,-0.020473886065658795,0.0007615529510919857,4.3307364794257595,8.900015202540493,-1.6838465777724225,-2.8837441992071397e-05,-1.8692704602347662e-05,-3.9584847777251543e-05
10,0,4.843787837209095,7.614596584528349,0.07832736786315284,0.0,0.0,0.0,4.827663092576005,7.258803705078824,0.0,0.0,0.08874661824577271,0.0
10,1,4.843309331261848,7.624645476455841,0.07574261327910362,-0.01559662752852005,0.3480503543330225,-0.08934182728526992,4.827915595531144,7.322394503586956,0.0033428543768555764,0.004878132192184491,0.33777932492058776,0.03312435861283139
10,2,4.839008613184178,7.738709464347352,0.04652057610934582,-0.01592004170700961,0.5681029238836435,-0.13457035165593847,4.829060507453125,7.437827591801889,0.03629258888170454,0.0034755108195330454,0.5720794046355366,0.12257573413660164
10,3,4.836035517948805,7.912905116911012,0.012122672991285808,-0.005449533195686311,0.8228812179548038,-0.13239527002180163,4.829938762898489,7.61270724049629,0.08707480463959871,0.0017197855246571636,0.8272598262990762,0.2169125846435432
10,4,4.836273654563148,8.148894094785382,-0.01759805110336839,0.004730427049874942,1.0586525396453637,-0.10841126407593908,4.830039932231199,7.848919214832299,0.16546214821398691,-0.0006360347071578699,1.0514748243643557,0.3830954073588676
10,5,4.837303348825416,8.440218673778583,-0.04353327067962104,0.007156178673531275,1.2772032500932835,-0.09392788822672948,4.8301061593731305,8.140254922937796,0.23741182830900637,-0.0013803440698387326,1.2759543183080717,0.3037629118185025
10,6,4.8410999110550925,8.787410387641973,-0.02289829849443213,0.0585755101805736,1.386908448250643,2.376917661051521,4.829370286583264,8.487726161685035,0.29353473689707216,-0.0010601441384056188,1.3893930987976837,-0.005467084170403133
10,7,4.840444361039628,8.800057819790249,3.265825800080268e-05,-0.00023267290654476535,-0.000700867862335497,-0.0011885098265271752,4.828632946682662,8.50008813018017,0.3060371049521424,-0.00016967492597539174,-0.0001556372203657952,0.0009046577951646855
10,8,4.840434421372107,8.800027347846177,-1.709874707267712e-05,-2.0787752939869784e-07,8.866814496896953e-06,1.955517764367758e-06,4.828607322397234,8.500072885866697,0.30599786222093,-7.05586772726206e-05,4.820131625730278e-07,-0.0003098973077872076
10,9,4.840433209705205,8.800026502853303,-1.6375857655071655e-05,-1.3834876391840335e-05,-4.677295068962031e-07,-2.389812497666627e-05,4.828590188432686,8.500070795700214,0.3059003968993545,-6.432126603700347e-05,1.327798194251592e-05,7.840840729479151e-07
11,0,5.6092837856475875,6.314267433171536,0.06129415057483756,0.0,0.0,0.0,5.508043045483844,5.953091400003249,0.0,0.0,0.08765335953715135,0.0
11,1,5.6092889439677664,6.321883210301495,0.055569615208013325,-0.0004409470125535834,0.3249480020130065,-0.24065143758403626,5.508429655594328,6.0156214520077675,0.005600982762289311,0.0011065518646447483,0.3309794578099356,0.12945881963049816
11,2,5.607686690500377,6.42461310110331,-0.013792468245022647,-0.004248126381583486,0.5059301334272494,-0.3205895601780185,5.5079587851714775,6.12588872471687,0.05881561379944638,-0.0040165047538960885,0.5442631101554313,0.2699443908323804
11,3,5.609802053689491,6.579513660615134,-0.10419747447944767,0.0187576365099865,0.7331202251567316,-0.4072733121856582,5.505874988666267,6.288696982269009,0.132017614920777,-0.012469197373618297,0.7691467326741633,0.3442651604107737
11,4,5.618689809431438,6.790956753099148,-0.2164254285744816,0.05440632814264023,0.9338780879159557,-0.47512836518158663,5.500500488784101,6.5095893139444465,0.20387079913458608,-0.028304161662635705,0.9997076548400898,0.26627051591632095
11,5,5.637166457904449,7.055604503449724,-0.35251874444981157,0.09720569482623712,1.1643451042042863,-0.6067314727287125,5.492507414132825,6.789175437868266,0.23523907304383207,-0.037382112218649725,1.2433100699515403,-0.06413948376836248
11,6,5.669367303372677,7.368597430803122,-0.5229210454411519,0.16452219256223133,1.314667490585681,-0.7485497321638837,5.4812612964477525,7.130730123124712,0.18676377122260407,-0.05377077234404319,1.477320328318966,-0.4050115413723092
11,7,5.7231983702774665,7.7049744945560805,-0.7275874441874853,0.26242769968520524,1.3443708661656664,-0.879381894878767,5.464978753044166,7.533204603895851,0.07115950250394722,-0.07585324756583442,1.7393283928707595,-0.5882189389580282
11,8,5.798500110338086,8.02630332175666,-0.9580457651076578,0.3249218081979456,1.1967717510071498,-0.9374736989408978,5.4440198567159355,8.00811858890434,-0.07547411434365243,-0.08779496537305984,2.0615100544798617,-0.5712878087658472
11,9,5.874354751633878,8.287936361859712,-1.1678907538335985,0.28425666300971475,0.900595292378697,-0.739184854689609,5.423427311179964,8.565576511182657,-0.21687700687866449,-0.07684150485041384,2.393061631392188,-0.5072356249974125
12,0,4.126588086566122,7.866477749086111,-0.1263323123320427,0.0,0.0,0.0,3.960277071237653,7.50300631305821,0.0,0.0,0.007174811434509532,0.0
12,1,4.126587785299354,7.866477072263179,-0.12633110305541956,-2.496288021448327e-06,-5.55947322992109e-06,9.916704979780803e-06,3.960508826108201,7.549527799145199,-0.0020160410773905654,0.0017554831353364792,0.3570820255944395,-0.017936949872966682
12,2,4.135355959097838,7.933205030903771,-0.18149312728560732,0.05393791250617579,0.464772755009765,-0.3637796954528618,3.9579956646068832,7.660707733542191,-0.006151150800411422,-0.017072278794437075,0.5372705588571004,-0.03339213933053614
12,3,4.153262423480023,8.079076868972386,-0.29318784403561904,0.08780279984899084,0.6848292517539497,-0.5281899875525916,3.9516190533078057,7.826479150237339,-0.006226225472568865,-0.034957506732402804,0.7823257955514257,-0.026769687868729228
12,4,4.179911404623468,8.27233430736195,-0.4507634017277126,0.13654495615609424,0.8701903611931787,-0.7596366031931363,3.9415130390672735,8.054245714968413,-0.030881641484678868,-0.050237923189984844,1.0309592384355417,-0.15015380722224586
12,5,4.232102243296274,8.490608033413793,-0.6218893320151546,0.8613816802156653,0.5261061748950242,1.584172436238538,3.924162739491429,8.342739950864804,-0.10073749608848805,-0.23243170590995843,1.0412343594152178,-0.895040927750065
