data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.30262866954941436,0.5754790934796625
0,0,500,10000,inf,0.264530178468056,0.7962885537637024
0,0,500,10000,inf,0.15853625469341412,0.6344786368798465
0,0,500,10000,inf,0.4817321966158684,0.016231296674551587
0,0,500,10000,inf,0.09425971405292431,0.7557023546956164
0,0,500,10000,inf,0.7748099339800879,0.08243124839560811
0,0,500,10000,inf,0.8614861602843309,0.04872501631999193
0,0,500,10000,inf,0.0,0.6108998181900502
0,0,500,10000,inf,0.8511133021587378,0.03812654696589435
0,0,500,10000,inf,0.04195189484282813,0.0
1,0,500,10000,inf,0.40922065759478304,0.01832403481246625
1,0,500,10000,inf,0.7520990157677548,0.010838058986592958
1,0,500,10000,11.271034405545231,0.0,0.0
1,0,500,10000,inf,0.7130673850276826,0.008131302957239295
1,0,500,10000,inf,7.843337994378395e-05,0.24696454450933292
1,0,500,10000,inf,0.8059828313506806,0.295625804842105
1,0,500,10000,8.458894771451604,0.7171874974132503,0.09703870476720089
1,0,500,10000,11.04300839953967,0.7914057314026156,0.06400529070060057
1,0,500,10000,inf,0.08256559895280759,0.4347014932526915
1,0,500,10000,inf,0.6900447355944336,0.33086316442034036
2,0,500,10000,inf,0.3262249357399274,0.6049312119215348
2,0,500,10000,inf,0.0,0.16764400426776882
2,0,500,10000,inf,0.8689623945015873,0.043628700929068676
2,0,500,10000,inf,0.3370655961738325,0.2112886696250783
2,0,500,10000,inf,0.8538648710484379,0.896538103509672
2,0,500,10000,inf,0.8342598707384894,0.0
2,0,500,10000,13.304951340718747,0.6354791977927005,0.0
2,0,500,10000,13.1172731750525,0.05148361035338794,0.0
2,0,500,10000,inf,0.7600644249983468,0.0
2,0,500,10000,11.209350737159479,0.03487835317592465,0.0
3,0,500,10000,inf,0.08346874425475102,0.6487124819390544
3,0,500,10000,inf,0.1942593576323035,0.012462740816653328
3,0,500,10000,inf,0.5174130587822101,0.8393726071933942
3,0,500,10000,inf,0.0007253101207103938,0.0010773673775483772
3,0,500,10000,7.31544472147131,0.7823125133715502,0.013774303109315045
3,0,500,10000,inf,0.7521043831147124,0.5412102026118122
3,0,500,10000,inf,0.8334287651587744,0.7187765991689093
3,0,500,10000,3.6652168343409044,0.01860540983720993,0.0
3,0,500,10000,7.27129412836207,0.019819563956648256,0.0
3,0,500,10000,inf,0.013055751708698575,0.0
4,0,500,10000,inf,0.7470608252281715,0.17289995101730138
4,0,500,10000,8.216018041115476,0.0,0.7815087972796702
4,0,500,10000,inf,0.009654452858659431,0.0
4,0,500,10000,9.624088875680073,0.00014061726738340714,0.027495512875382877
4,0,500,10000,inf,0.7514529289528796,0.001360568450751276
4,0,500,10000,inf,0.45065573831718975,0.019915470892572396
4,0,500,10000,inf,0.0,0.02093165728078039
4,0,500,10000,inf,0.07977272999790658,0.0
4,0,500,10000,inf,0.05781179064618179,0.0
4,0,500,10000,inf,0.06269457942691992,0.017746408064542085
5,0,500,10000,inf,0.6619314763621441,0.008653707139308797
5,0,500,10000,inf,0.6696753781725336,0.022360341572558284
5,0,500,10000,inf,0.413679929875769,0.059825552512275504
5,0,500,10000,inf,0.8862243019039504,0.32840114833801903
5,0,500,10000,inf,0.08743621826720883,0.07929178127319947
5,0,500,10000,inf,1.0,0.9900536746925834
5,0,500,10000,inf,0.8817830149665576,0.8565789695872958
5,0,500,10000,inf,0.48382883744303656,0.005145259253371726
5,0,500,10000,14.358995826785492,0.020330232908722726,0.8615091623805635
5,0,500,10000,15.095399813654401,0.759298728050657,0.0163058037745214
6,0,500,10000,11.718098673405802,0.0,0.2653094634375278
6,0,500,10000,inf,0.01832969427767531,0.08739983708568677
6,0,500,10000,inf,0.003344454589710773,0.2124040180437018
6,0,500,10000,13.077643949178405,0.8589213997088799,0.7975290882591781
6,0,500,10000,inf,0.3616018932444371,0.8957491814873426
6,0,500,10000,inf,0.7576184332726661,0.0
6,0,500,10000,10.467899873488468,0.03206478288202725,0.07179963206670337
6,0,500,10000,inf,0.06085734968614649,0.32082843863960364
6,0,500,10000,10.925028971207903,0.48092406002376137,0.0
6,0,500,10000,10.987221787252595,0.02761003930863886,0.0
7,0,500,10000,inf,0.038570018475989384,0.1776522079848567
7,0,500,10000,inf,0.00010235618995538322,0.25210849441435434
7,0,500,10000,20.66900889675026,0.6687678985100103,0.020454733940772685
7,0,500,10000,inf,0.5904783073858902,0.015071864370377552
