data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.016379900354704865,0.7362664857995175
0,0,500,10000,inf,0.0965936643697187,0.435215318808313
0,0,500,10000,inf,0.09820039403523396,0.3663370831011368
0,0,500,10000,inf,0.07605929407407717,0.5913887243675744
0,0,500,10000,inf,0.32586506048696406,0.6190808145153393
0,0,500,10000,inf,0.4888199329699787,0.7868999090385592
0,0,500,10000,inf,0.4297578347731454,0.6155665194083474
0,0,500,10000,inf,0.7861290433332477,0.21451845696090688
0,0,500,10000,10.979107756160369,0.7804657041391714,0.10153090041271917
0,0,500,10000,inf,0.6579278284951683,0.025562256231781322
1,0,500,10000,inf,0.1401955978395892,0.7514337702891307
1,0,500,10000,inf,0.18449914648868998,0.33923935074512457
1,0,500,10000,inf,0.1973906102218214,0.4754439908248529
1,0,500,10000,inf,0.35809286183787153,0.5558073911800093
1,0,500,10000,inf,0.8053522555679707,0.727014814360766
1,0,500,10000,inf,0.7856041535506388,0.5387972048683647
1,0,500,10000,inf,0.7661000067003397,0.042349587683034096
1,0,500,10000,10.998745710899035,0.20275878414256143,0.0
1,0,500,10000,inf,0.6435526222365432,0.0
1,0,500,10000,inf,0.4944243635545901,0.0
2,0,500,10000,inf,0.23354058443411585,0.658731107586438
2,0,500,10000,inf,0.27761485330890334,0.5843762027219439
2,0,500,10000,inf,0.3300704487447167,0.6145069465401747
2,0,500,10000,inf,0.5329788861398833,0.21968212095027262
2,0,500,10000,inf,0.9136782476615763,0.5931652814936943
2,0,500,10000,inf,0.8473849854414359,0.0
2,0,500,10000,inf,0.4033770901350491,0.044263068712293796
2,0,500,10000,inf,0.5055125945521017,0.0
2,0,500,10000,inf,0.4657591643087996,0.0
2,0,500,10000,inf,0.6026741862576983,0.0
3,0,500,10000,8.46027851259712,0.168875569882688,0.6677054967432927
3,0,500,10000,inf,0.24900327486283808,0.12822831693508574
3,0,500,10000,inf,0.3780634254752872,0.3402700103225258
3,0,500,10000,inf,0.8323487085608525,0.6121998008907394
3,0,500,10000,inf,0.8655719080426578,0.44942824684185523
3,0,500,10000,inf,0.8854553623661471,0.04712819243161581
3,0,500,10000,inf,0.23083582496889904,0.01599994690978168
3,0,500,10000,8.657430470838607,0.5133844908251454,0.0
3,0,500,10000,10.634298671386135,0.6234004901264567,0.0
3,0,500,10000,inf,0.44837615273535164,0.0
4,0,500,10000,inf,0.11616638004158508,0.5635266178159093
4,0,500,10000,inf,0.07877679566354898,0.23094486001760917
4,0,500,10000,inf,0.13284795710982022,0.39265252491100355
4,0,500,10000,inf,0.11553655758715124,0.4122203572964219
4,0,500,10000,inf,0.1569235071175494,0.4675786184017249
4,0,500,10000,inf,0.0,0.58310478823613
4,0,500,10000,inf,0.0,0.42051542102146544
4,0,500,10000,inf,0.0003383180513202082,0.039613726193016174
4,0,500,10000,inf,0.0012763773292601035,0.688828151034989
4,0,500,10000,inf,0.0,0.361561380580842
5,0,500,10000,inf,0.18794497123506862,0.7806456678291906
5,0,500,10000,inf,0.2057399235781735,0.5797758706409322
5,0,500,10000,inf,0.3930581503532286,0.49171629205288825
5,0,500,10000,inf,0.9096781514454219,0.9253309006593319
5,0,500,10000,inf,0.9973485488746033,1.0
5,0,500,10000,inf,0.8383284318571983,0.8419482531965963
5,0,500,10000,inf,0.9444427494027003,0.9087006058234882
5,0,500,10000,inf,0.928660662554596,0.8509019435909599
5,0,500,10000,inf,0.8488079235616394,0.9340538687669389
5,0,500,10000,inf,0.9637937015846835,0.9457035776781179
6,0,500,10000,inf,0.2512712547078735,0.5341307236655828
6,0,500,10000,inf,0.5750779653420992,0.2707335340043171
6,0,500,10000,inf,0.5261168110824571,0.4362657936032518
6,0,500,10000,inf,0.9038829138982094,0.49778640476411373
6,0,500,10000,inf,0.8339337067870937,0.1712934175669718
6,0,500,10000,11.337297743430168,0.577893240828427,0.6547353295178673
6,0,500,10000,inf,0.6314294802600214,0.0
6,0,500,10000,inf,0.7022807749669927,0.0
6,0,500,10000,14.416321637482643,0.5537096611346801,0.11592745801057514
6,0,500,10000,inf,0.29267385811920826,0.30400229441637816
