data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.0,0.28040020062666204
0,0,500,10000,inf,0.13294078534638906,0.7429269939656369
0,0,500,10000,inf,0.1367955013937678,0.4655599915154046
0,0,500,10000,inf,0.07463950374252623,0.2841614273444628
0,0,500,10000,inf,0.2336155740685883,0.6637660403234471
0,0,500,10000,inf,0.25910788087508513,0.3320342166435868
0,0,500,10000,13.832141875114285,0.6575698761292754,0.37066267424638477
0,0,500,10000,11.490452178338483,0.8187933734867625,0.18870567110941594
0,0,500,10000,inf,0.7238421963127526,0.5661176487956345
0,0,500,10000,inf,0.5517706987777843,0.0
1,0,500,10000,inf,0.0655423015037559,0.43662222642363546
1,0,500,10000,inf,0.30913718472466256,0.3078752954323406
1,0,500,10000,inf,0.3006775219556657,0.07585554947928252
1,0,500,10000,inf,0.8641265774719524,0.9340499161397726
1,0,500,10000,inf,0.6586437332823784,0.01579668381873245
1,0,500,10000,inf,0.97307513257083,0.9832151905961679
1,0,500,10000,inf,0.7919747629511134,0.0
1,0,500,10000,inf,0.4326332228256781,0.0
1,0,500,10000,inf,0.4394233409488721,0.02524973853168888
1,0,500,10000,inf,0.2880372982362856,0.0
2,0,500,10000,inf,0.19061617371926448,0.4311830528929892
2,0,500,10000,inf,0.23446994416891148,0.3356875854160263
2,0,500,10000,inf,0.39630631371957137,0.32402021233032197
2,0,500,10000,inf,0.1936489034601126,0.1755616321973108
2,0,500,10000,inf,0.37142855197206026,0.9221620290697606
2,0,500,10000,inf,0.7877374026995344,0.0038619638152036506
2,0,500,10000,inf,0.5782202280026515,0.0
2,0,500,10000,inf,0.10586126604130514,0.0
2,0,500,10000,inf,0.6323606090900452,0.0
2,0,500,10000,inf,0.6361405849776048,0.028893876946250452
3,0,500,10000,inf,0.42551770598205385,0.3552960950869981
3,0,500,10000,inf,0.0,0.0870294875624057
3,0,500,10000,inf,0.6546940054978085,0.011695347499592001
3,0,500,10000,inf,0.342308672611797,0.16333680326309685
3,0,500,10000,inf,0.8107202894945075,0.06710043076360084
3,0,500,10000,inf,0.8501262717025923,0.03353590723528377
3,0,500,10000,7.1500598757777665,0.5573657467011699,0.242317229794906
3,0,500,10000,inf,0.016793538482575577,0.0
3,0,500,10000,8.609859033144314,0.7243450598990121,0.3092948176004475
3,0,500,10000,8.880703900566667,0.313268980263211,0.0
4,0,500,10000,inf,0.002375575705970341,0.6607300523656215
4,0,500,10000,inf,0.0,0.014349532081672223
4,0,500,10000,inf,0.07948710457531961,0.013946418610869094
4,0,500,10000,inf,0.1372003066801111,0.2830576926728099
4,0,500,10000,inf,0.03219612449487707,0.6405980015751385
4,0,500,10000,inf,0.06743171141782255,0.6623587453157862
4,0,500,10000,inf,0.040626336789255486,0.5485362037775252
