data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,4980,10,37.46955223397366,1.4001656893598358e-06,0.9992080394807314
0,0,4830,10,33.21636013653497,2.5062831715292888e-05,0.9382652075927284
0,0,5920,10,inf,1.1485505689764187e-05,0.9891409350437759
0,0,5240,10,inf,0.00036263948534043743,0.9840332288299749
0,0,4010,10,28.71913458364835,0.0015617388589323127,0.9669704764483299
0,0,4110,10,35.57930204207486,1.0377142918607776e-05,0.41897050304258443
0,0,3900,10,43.01653009279708,5.663038423210347e-06,8.842127030561642e-11
0,0,4400,10,30.789638893435114,1.9074199618196466e-13,0.9915015309160344
0,0,4660,10,26.763021865327538,6.534363340388586e-06,0.984698681921039
0,0,4310,10,37.64157998131058,4.311226384472439e-06,0.9611068338206314
1,0,5180,10,39.4061967575246,2.59609997663895e-05,0.9998625652469038
1,0,6330,10,inf,9.174705778613977e-05,0.9281355457211035
1,0,4690,10,30.261494770021073,0.00015926003657760777,0.9795711282988424
1,0,4130,10,32.44853816232347,0.008888112264490277,0.9633207121266795
1,0,4380,10,27.414702889827197,0.001694822075677173,0.8941654581121558
1,0,4080,10,29.39831960704443,0.0029126974066363115,1.8296985015986422e-07
1,0,4310,10,28.35775160662049,6.9913194756044045e-06,0.9994977753945845
1,0,4420,10,33.10916022584511,0.004739287628960062,0.9903894606219337
1,0,4420,10,36.6699052223504,1.1368014040443511e-05,0.9919450452368678
1,0,4340,10,26.031595356140222,8.961341749061518e-08,0.9985845088156107
2,0,5130,10,38.19984376288338,9.8645001896595e-07,0.9998882064861193
2,0,6320,10,inf,1.7924282552709757e-06,0.7937559141356331
2,0,4570,10,53.31658723127216,8.457489224265403e-07,0.9900773894496456
2,0,4390,10,32.16962373730228,1.687658948186161e-05,0.9831987570530144
2,0,4490,10,32.09246864162035,7.046016935735783e-07,0.8910502191628957
2,0,4340,10,27.66504527171403,9.04761240137121e-09,0.023289108709946826
2,0,4080,10,38.991092868976764,4.02891294143798e-09,9.2148511043888e-15
2,0,4800,10,inf,7.239060175539658e-06,0.0088361038970044
2,0,3890,10,28.37918602857079,2.826117443331973e-14,0.0019483366117574175
2,0,4220,10,33.309840617284,1.2618903201017136e-11,0.0009197393010257349
3,0,5870,10,44.06987679341323,0.0004993035944736192,0.9998275458842004
3,0,4780,10,29.588693255582132,0.003391712460983182,0.9731757191117775
3,0,4140,10,32.78093664196815,0.08064974841446898,0.9262098991655222
3,0,3940,10,29.94073992487804,0.7626524364967864,0.9296127642311209
3,0,3990,10,28.58151300776139,0.9940731930681055,0.9995431421049131
3,0,1730,10,inf,1.0,1.0
3,0,1940,10,inf,1.0,1.0
3,0,4220,10,27.248480842198497,0.9999366224979638,0.9999990576618758
3,0,2030,10,inf,1.0,1.0
3,0,1900,10,inf,1.0,1.0
4,0,5100,10,34.05350593757432,9.209722368864542e-06,0.99969021502491
4,0,4950,10,31.447280065291544,3.0027431903613333e-05,0.8981526073750936
4,0,5460,10,40.97208725645812,0.00011531105813812788,0.9677729914918493
4,0,5100,10,inf,0.0038610856172400605,0.9774684865779515
4,0,3890,10,29.935497333697672,0.06917053729890063,0.9796118949653704
4,0,3950,10,28.524655681735442,0.3145892577855594,0.8384589930022859
4,0,4530,10,26.64181508077322,0.8191577845036094,0.6861550852589238
4,0,4490,10,28.118467833192664,0.9503123848672973,0.9721386757665592
4,0,4540,10,27.15185177067592,0.864859501045108,0.9305594444622707
4,0,4500,10,25.650567031130812,0.8330164048438948,0.8792697643516908
5,0,5230,10,32.827265209282096,4.766199964847489e-10,0.9998696470983349
5,0,4550,10,35.49670590631669,9.954966944084558e-10,0.7201494676028357
5,0,6290,10,inf,8.164928150073027e-09,0.9811480602125234
5,0,5880,10,inf,3.8261816789317696e-07,0.9627184150290424
5,0,4350,10,37.53791695304353,0.00024727615340733116,0.9041988029951566
5,0,4250,10,37.64913496810769,0.010227150983803217,0.8915185433228011
5,0,4480,10,36.56523238562651,1.3911201204789234e-05,0.9668919605944504
5,0,4980,10,inf,1.2453664212064841e-05,0.4747836126451831
5,0,4410,10,35.52404368050914,1.9562234514030594e-06,5.940079128574638e-08
5,0,4420,10,37.676650006271096,4.553473157919566e-08,0.9992685331817572
6,0,5030,10,40.29655605211243,6.7341292675856445e-06,0.9997741620352266
6,0,5160,10,32.80596928050636,0.00010216859884758724,0.9338151209551278
6,0,4760,10,34.10096336794696,0.00021351140797182426,0.9870075238188663
6,0,4890,10,inf,0.0022306122064598803,0.9812692388291782
6,0,4050,10,28.31900792966755,0.0035795323945108453,0.8563173262175908
6,0,4380,10,28.543858363500025,0.0003432210416684744,6.27056800404091e-05
6,0,4240,10,35.903360879558306,0.0012881842508356838,0.9930427840188965
6,0,4630,10,32.55561015463834,6.258322328845409e-05,0.9988301789394235
6,0,4730,10,28.819672811235773,5.018747678649573e-05,0.9627088530683895
6,0,4300,10,29.591798842783362,3.356260350583378e-08,0.9919517856802582
7,0,4780,10,28.3394867599639,7.637987571745723e-06,0.999937266242366
7,0,4930,10,30.280835217849823,0.0001169452266310993,0.8804847923025546
7,0,4370,10,28.552109835659966,0.006103358726877548,0.9461864945099199
7,0,4350,10,30.19931508471872,0.005903796334060287,0.9459205623456755
7,0,4350,10,31.793042702194644,0.0010433804328524336,0.46196510353324827
7,0,4350,10,26.750035387102965,0.004499515866538092,0.0
7,0,4200,10,29.82778830353345,2.7980799701348466e-05,0.9946452783745936
7,0,4450,10,30.97549350970091,4.383522968384851e-05,0.9993380306812527
