timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.033883056640625,1,0.12639899834646723,0.15699784708524608,-0.09216833427984436,-0.3564471541750824,0.09056253885637015,-0.18369497178992028,4,0.04886700979207674,0.13246805540981532,-0.17572747817513387,-0.20874874677688554,0.06399875428133059,0.02902252721795849
0.0678115234375,1,0.13804201661252374,0.1542797239492779,-0.0839942272900129,0.34316370190735834,-0.08011335001493568,0.2409217910956221,4,0.055572703681097686,0.13062207372142257,-0.17368692003861622,0.19764211360233286,-0.05440804913008275,0.06014295160268201
0.10167724609375,1,0.1379185489559477,0.1543037264100095,-0.08225058882728672,-0.003645800145157849,0.0007087538327535804,0.05148682283926917,4,0.05552738510769752,0.1307145853832429,-0.17411006991979447,-0.0013381841533447844,0.002731719702525374,-0.012494931393414678
0.13557177734375,1,0.13808236792478223,0.1543523726546282,-0.08208706865997725,0.0048331976514507085,0.0014352239970481877,0.00482438202503456,4,0.055618026186744586,0.13062994730787042,-0.17425772137360604,0.0026742095466230405,-0.0024971012210851574,-0.004356202855337329
0.1694951171875,1,0.13820624099448253,0.1545196791095932,-0.08521448095778857,0.003651558787279017,0.0049318980895040835,-0.09219057770302372,4,0.05567711945416821,0.1305477360395066,-0.17370460660398201,0.0017419649036858732,-0.0024234426428085447,0.01630484416250454
0.203239990234375,1,0.13814823243387125,0.15458193563121342,-0.08333421238647286,-0.0017190333041318068,0.0018449179386080135,0.05572012580114988,4,0.05563033231736271,0.13060934664595636,-0.17344309333757707,-0.0013864961572237946,0.0018257768036106018,0.007749718484395437
0.23698291015625,1,0.13798364114938327,0.15437815324646068,-0.08088966481753555,-0.004877802065412795,-0.006039263502523213,0.07244623685789989,4,0.05556246562845245,0.13065991098788127,-0.1730084964088138,-0.002011286784528242,0.001498517082753349,0.012879647931165783
0.27072412109375,1,0.138085789088706,0.15460528456955172,-0.08150131222806101,0.0030273939934147517,0.006731569993494562,-0.01812760696877268,4,0.05556925566562015,0.13072493061609666,-0.17329916393518782,0.00020123869235981094,0.0019270093280242364,-0.008614614541026274
0.304501220703125,1,0.13826448483224968,0.15408784969977474,-0.08329463178456276,0.005290440730857765,-0.015319103053874013,-0.053092763358639675,4,0.05578401403093055,0.1305864674246221,-0.1753124161988806,0.006358105574310323,-0.0040993215248159584,-0.05960405976166151
0.338281982421875,1,0.13829263109628684,0.1544704978484066,-0.08507350127158612,0.0008332039481968622,0.011327398470694678,-0.05265924735012733,4,0.05575123342970837,0.13057179582669742,-0.17495768363309827,-0.0009703926008271281,-0.0004343181496861395,0.010501023296506661
0.37206591796875,1,0.13827916695752362,0.1543465628380893,-0.08345758456114263,-0.0003985367170894744,-0.0036684598259825382,0.04783091976366748,4,0.05576019426045177,0.1306242971076662,-0.1750138011231709,0.00026523939849952923,0.0015540309356777337,-0.0016610702443104405
0.405853515625,1,0.13839471704276712,0.15432156558325372,-0.08515922015327923,0.0034198964489600046,-0.0007398352226729539,-0.05036272804739728,4,0.05584652271248067,0.13049832257147692,-0.17455297119530735,0.002555033740699469,-0.0037284253669329958,0.013639026146574466
0.439638671875,1,0.13818374264179,0.15454669132754906,-0.08311110623603506,-0.006244588582511448,0.006663451328431854,0.06062170919349155,4,0.05564086992597806,0.13071216028938648,-0.17377304690195075,-0.006087075193047441,0.00632933932071306,0.023084821262491693
0.473427001953125,1,0.13821521000020148,0.1543971171665977,-0.08325328724693569,0.0009313084825061182,-0.00442679944837479,-0.004207991651907136,4,0.055693368457215155,0.13071812065802274,-0.17466024837999833,0.0015537474363399295,0.00017640317300317033,-0.026257630252699702
0.507218505859375,1,0.1383381586097463,0.15467886683407034,-0.08610662591496229,0.003638447400444783,0.008337884820228986,-0.08443952882188396,4,0.055726416122793145,0.1305767721345325,-0.17393453304323875,0.0009779874157029584,-0.0041829604234954795,0.02147626630566606
0.540991943359375,1,0.1383295406361236,0.15454251913628603,-0.08322036143583289,-0.0002551701650949447,-0.004037128224934511,0.08545960058490958,4,0.05572179803051007,0.13057729714294902,-0.17426195149947946,-0.00013673740741003702,1.5545009788201236e-05,-0.00969455526227404
0.5747666015625,1,0.1382603744736608,0.1545596773645527,-0.08444684535523161,-0.0020478715742089384,0.0005080207818382918,-0.036313732977621686,4,0.05570103283366723,0.13067838616237684,-0.17285563397508105,-0.0006148158988894894,0.0029930434475415536,0.04163824592807518
0.60854248046875,1,0.13829424601660925,0.1543839104863881,-0.082590416196722,0.0010028323183675066,-0.0052039172289922555,0.0549631636133707,4,0.05574545788198069,0.13055587752884418,-0.17410776746535847,0.0013152891871967708,-0.003627104238285114,-0.0370718255401407
0.6421865234375,1,0.13843906694425445,0.15409867534000096,-0.08505546116750747,0.004304504300500279,-0.00847802823971202,-0.07326839325092713,4,0.055896979736162936,0.13048634387702532,-0.17515758699859385,0.004503675563694508,-0.002066744828599974,-0.03120372703751734
0.675819580078125,1,0.1382476999291703,0.1544035437359626,-0.08295027401189169,-0.005689849041344756,0.009064546205812027,0.06259279904619036,4,0.055704928879969175,0.13062723398946385,-0.1739349051011641,-0.005710181451714526,0.004189036814107337,0.036353576497501004
0.709442138671875,1,0.13841012596210944,0.15442945430077074,-0.08511877432073044,0.004830864744759127,0.0007706303711506142,-0.06449539831397152,4,0.055845795758760204,0.1305783973353833,-0.17463337115277136,0.004189653752799614,-0.0014524966606688343,-0.020773732898991558
0.742977294921875,1,0.1382858479673376,0.1546631091452705,-0.0845653173273332,-0.0037059017660564524,0.006967459544780718,0.016503784543936122,4,0.05571313189442059,0.1306782091397025,-0.17380548005287955,-0.00395596380558423,0.0029763333611782317,0.02468725935612164
0.776495849609375,1,0.13861361212444787,0.15402047191232415,-0.08655388984232977,0.00977858861057962,-0.019172581841245553,-0.05932751377666538,4,0.055996570533270465,0.13040666211712787,-0.17564524304790655,0.00845617126073682,-0.008101394141433172,-0.05488789752957635
0.809997314453125,1,0.13826411366854902,0.15449890071332198,-0.08481645633559963,-0.010432333557022144,0.014280832292832791,0.0518614190404357,4,0.05571475088478266,0.13071570401931873,-0.17382022360175348,-0.008412158984755086,0.009224728041959479,0.05447581037620052
0.843444091796875,1,0.13852876857082927,0.15424311909342944,-0.0860803765672408,0.007912717556022119,-0.007647421970246499,-0.03778899888175167,4,0.05592368651026008,0.13045414687257184,-0.17532502018709387,0.006246808872797507,-0.00782010009690107,-0.04499077952637436
0.87687109375,1,0.13841146065714616,0.15420873491390424,-0.08462583960788295,-0.0035093758587029134,-0.0010286348615235026,0.04351383236215908,4,0.05583096915032756,0.13063284065551511,-0.1738178638335745,-0.0027737264640884805,0.005345791500950543,0.04508799070981172
0.9102783203125,1,0.13848748506703895,0.1542163442841115,-0.08433434475491731,0.0022756875597129828,0.00022777617270950355,0.008725502921360097,4,0.05590079431141398,0.13052147650534582,-0.173829516909862,0.0020901214578765473,-0.003333534735694105,-0.0003488190276946001
0.943738525390625,1,0.13839869250245576,0.15434801951712812,-0.08393715898037062,-0.002653676639933065,0.003935278720174846,0.011870392713353812,4,0.055809986506747226,0.13062630332396236,-0.17390041102017023,-0.0027139046056272346,0.0031328803386524917,-0.0021187589897519996
0.977184326171875,1,0.13864973545467502,0.15425262308651022,-0.08537582489746176,0.007505963270581679,-0.0028522692950853188,-0.04301484441950248,4,0.05599452484133333,0.13038455411388297,-0.17607156583242856,0.00551753374939554,-0.007228088562164441,-0.06491561755266718
1.01061572265625,1,0.13847189463345763,0.15430582886689553,-0.0850788999809761,-0.0053195750078972245,0.0015914914116788275,0.008881618709060827,4,0.05587361113670393,0.13061831853495162,-0.1741535665080986,-0.003616770980114929,0.0069923618409989344,0.057371199711217
1.04400390625,1,0.1384429452340345,0.15439650912049252,-0.0856378356632801,-0.0008670552365284384,0.0027159385098733295,-0.016740523806411275,4,0.05585780135562822,0.13052521690402788,-0.17560161816925315,-0.00047351426085572127,-0.0027884604941842365,-0.043370183858268324
1.077375732421875,1,0.13835803662369472,0.1543127762060807,-0.08384755249897058,-0.0025443201670315692,-0.0025090899724988782,0.05364654469578712,4,0.05579535723506772,0.13064534341230283,-0.1734579919305047,-0.0018711628257589152,0.00359963843921098,0.06423460998832149
1.110730712890625,1,0.138496742588832,0.1543045972501481,-0.08375231927474673,0.004158478379779499,-0.000245209435521734,0.0028551425569884816,4,0.055886893511731595,0.13052132373425507,-0.17494982825745659,0.0027443061089373116,-0.0037181757058425665,-0.04472604408656645
1.144069091796875,1,0.13847082233739058,0.1543953599727581,-0.08514098868273882,-0.00077748985678931,0.0027224695857355668,-0.04165377722465553,4,0.055839797786687816,0.13060290846092829,-0.17412253117620216,-0.0014126579212569276,0.0024471713787475847,0.024815156237225716
1.17739111328125,1,0.13851501713335254,0.15420959180926302,-0.08392226937116669,0.0013262939639686543,-0.005574936790140109,0.03657399093100051,4,0.05589023650695089,0.1306004096231464,-0.17404531447669958,0.0015136752818769542,-7.499058192075206e-05,0.0023172873692189826
1.210696533203125,1,0.1386393442812057,0.15443046918574146,-0.08780935936672983,0.0037329404086418935,0.00663187484188926,-0.1167104334574117,4,0.055975864485609254,0.1303940065353488,-0.1758508490053772,0.002570992314741154,-0.006197282252611115,-0.05421143264108055
1.243985107421875,1,0.13869979236684735,0.1541545549694368,-0.08707045426867889,0.0018158808858687386,-0.008288556142162607,0.022196958427698157,4,0.056067015242440406,0.13029664804277258,-0.1755916684134272,0.0027381994864715473,-0.002924681962539074,0.007785872421175333
1.277257568359375,1,0.1386048444221008,0.15411999761173326,-0.084371799477969,-0.002853649597031498,-0.0010386174250370454,0.08110776043224266,4,0.05596380493608502,0.13044148948868625,-0.17603032857319442,-0.003101973928206229,0.004353193056135784,-0.013183880825383739
1.31051318359375,1,0.13856809090019506,0.15430506358616028,-0.08529480841874822,-0.0011051824375136095,0.005564954162559826,-0.027754980152198266,4,0.05592629043498431,0.13048014407268907,-0.17518294936899959,-0.0011280651654260972,0.001162347583419887,0.025480785672518064
1.34375244140625,1,0.13851003510945714,0.15425716123340946,-0.08502737790025376,-0.0017466031000273506,-0.0014411378563573955,0.008045622438473466,4,0.055898910681833655,0.1305404739391238,-0.17449074912799029,-0.0008237173436633548,0.0018150184572424354,0.020824780291844824
1.376974853515625,1,0.1383895247005153,0.1546401708589048,-0.08487613411602236,-0.003627382880722152,0.011528651930341305,0.004552462468211884,4,0.05576756256842418,0.1306381160828448,-0.1732215686372363,-0.00395359954530237,0.002939044383639527,0.03820253889379175
1.410180908203125,1,0.13847101242158372,0.1541543932525682,-0.08534309290294723,0.002454001893187678,-0.014629187686048064,-0.014062459130402015,4,0.055917072275577295,0.13046664676853525,-0.1749430237896022,0.00450248331396606,-0.00516379666067664,-0.05184160444733304
1.443370361328125,1,0.13856081725633065,0.15463665393973347,-0.08797945596619897,0.0027058244801054358,0.014530540330054919,-0.07943376027687205,4,0.05587519129025858,0.13053435440412164,-0.17411730994938265,-0.0012618763304409362,0.002040034686060801,0.02487880222399826
1.476543212890625,1,0.13834462477603543,0.15463937976663056,-0.08607285329621012,-0.006517150926500905,8.21704125119272e-05,0.05747478978093494,4,0.05572736539144383,0.13060735705579132,-0.17300484583112166,-0.004456231281059284,0.00220067459477027,0.03353537805349742
1.50969970703125,1,0.13852951571308386,0.15422220704613443,-0.0845628911860779,0.0055763114237670644,-0.012581930970349174,0.045540463467823006,4,0.05590279727741801,0.13057369981391112,-0.17539082096275763,0.005291026404363802,-0.0010151025538904742,-0.07196101980856175
1.542839111328125,1,0.138505523865857,0.1542771464363084,-0.08607694255998699,-0.000723967365615419,0.0016578267274152789,-0.0456873442970082,4,0.05589923506991458,0.13040326518714718,-0.1748536569720068,-0.00010749159735999313,-0.005142959880543614,0.01620922289183918
1.57596240234375,1,0.13847407704405307,0.15438080994481337,-0.08573823453400924,-0.0009493869974782059,0.00312962587129594,0.010225675516903773,4,0.055826617201525666,0.13066118073704483,-0.17487915152990807,-0.002192350643982146,0.007786531530818859,-0.0007696867406454704
1.609069091796875,1,0.1385395145428538,0.15466082700341413,-0.08632347023784202,0.0019765642497530807,0.008458020515679327,-0.017677264429033498,4,0.05585696406939923,0.1306103468916207,-0.17491473000641777,0.0009166385517504716,-0.0015354554098830698,-0.0010746612572083284
1.6421591796875,1,0.13863680750676763,0.15418644748256313,-0.08467467390595773,0.002940244952972812,-0.01433600063012829,0.04982749932046668,4,0.055984077418267046,0.13037046563987648,-0.17558694203342642,0.003841432796672286,-0.007249338609710904,-0.02031460385450059
1.675232666015625,1,0.13837992770051108,0.15427655950592903,-0.08420622540530853,-0.007766940675924565,0.002724600076081681,0.014163868181348635,4,0.055820992368507585,0.13060414889359434,-0.1750781455578821,-0.004930990586885199,0.007065576679744982,0.01538381743298897
1.70828955078125,1,0.13838262528440354,0.15434086995331028,-0.08412758483023905,8.16042985170594e-05,0.0019454479100864772,0.002378946946363767,4,0.05582828233102907,0.1305498020623962,-0.17433316669281992,0.00022052781359081146,-0.001644039708625609,0.022536269534897256
1.741329833984375,1,0.13834222258100087,0.15441458951558865,-0.08515311666582748,-0.0012228316311418041,0.0022312024937906805,-0.031038833090009182,4,0.05577525515643491,0.13063735214947098,-0.17354628107357195,-0.0016049249417192475,0.002649798324564701,0.023815946564693814
1.774353515625,1,0.13855450197808716,0.15443058541835403,-0.08581739364711002,0.00642809603715257,0.00048437672514693985,-0.020115170334774734,4,0.055905706871884515,0.13055754520472737,-0.17599331531320553,0.003950247488127637,-0.0024166580096093094,-0.07409937711558133
1.807361083984375,1,0.13841104241628716,0.15415527697932682,-0.08389647136412559,-0.0043462626582506814,-0.008340767063775888,0.05819641913848667,4,0.055846293640050663,0.13040193268511993,-0.17524992782858909,-0.001799988147778151,-0.0047144496653974905,0.022521728244949715
1.8403515625,1,0.13859976192431384,0.1542210981298108,-0.08656942937737518,0.005720423483318032,0.0019951559797111097,-0.08102210496836584,4,0.05597542197136864,0.13053495045909766,-0.17469087229798327,0.003914109074132445,0.004032004989401057,0.016945966101735436
1.87332568359375,1,0.1382716881284716,0.15424784371266304,-0.08283494251472054,-0.009949432614427491,0.0008111082862888749,0.11325508425340515,4,0.0557559886419997,0.13064885424225445,-0.17325910965295704,-0.00665471351745997,0.0034543387171092075,0.0434207978115787
1.906283203125,1,0.13825839689419686,0.15468136999759383,-0.08585037127767599,-0.0004032838169794432,0.013154093241747865,-0.09149440873716955,4,0.05562398630233353,0.13075766247151374,-0.17532256549405228,-0.004005226775061525,0.0033014690063711445,-0.06260956135180874
1.93922412109375,1,0.1380657646049792,0.1556899000816872,-0.09235121149930943,-0.0058478118126638985,0.030616332096456537,-0.19734848396758728,4,0.05501377509286884,0.13095423395404363,-0.17534535465011677,-0.01852441422681597,0.005967395405202901,-0.000691819095208864
1.97214892578125,1,0.13628073677796784,0.15744402931660129,-0.08862524775391337,-0.05421528977783325,0.05327683038861111,0.11316585719369948,4,0.05279797452395941,0.1319408876978996,-0.17421465687314203,-0.0672988219653941,0.029966882209951855,0.03434182184849904
2.005068359375,1,0.13329197564081544,0.15932980214796058,-0.08967250396115783,-0.09079017500835225,0.05728448595535112,-0.03181270431831769,4,0.04917636839446412,0.13300848161945178,-0.17148785392476304,-0.11001422971575248,0.03243050699860337,0.08283262045239678
2.03836181640625,1,0.12871793687258604,0.16296387023451467,-0.10545334376849677,-0.1373855158368245,0.1091526206828896,-0.4739922259357686,4,0.04411972341092746,0.1334349929043315,-0.1611532206341939,-0.15188104313680661,0.01281066380338309,0.3104103392107611
2.071651123046875,1,0.12233819571228152,0.16407125560717722,-0.10655323041983077,-0.19164536015054381,0.033265498275988035,-0.03304023911365361,4,0.038318673353281124,0.13293215182642232,-0.1474102625788674,-0.1742616666748749,-0.015105183275146119,0.41283401314688284
2.10493701171875,1,0.11590880638140863,0.1631265764697109,-0.09898762936646198,-0.1931566074216136,-0.028380769604163504,0.2272915447128009,4,0.03352858389662168,0.13157876839716673,-0.11667397954918428,-0.14390751299684676,-0.04065937498610739,0.9234028068973821
2.13821875,1,0.11172343181777539,0.15965082572579142,-0.08875558282855467,-0.12575588835728457,-0.1044341709122092,0.30743726338572136,4,0.03125117118960234,0.12991024411908347,-0.07858959511648346,-0.06842829805864939,-0.05013332729147906,1.1443027437709425
