data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,5450,10,0.5391265615408433,0.0,0.9993621966140658
0,0,7610,10,0.012586920140814861,0.0,1.0
0,0,8840,10,0.014262896330779559,0.0,1.0
0,0,8150,10,0.014596148834456863,0.0,0.9852847576433819
0,0,5360,10,0.061360416990503874,0.9266859098377244,1.0
0,0,4050,10,1.0552330954364297,0.9824804880981838,0.9997693182072289
0,0,3940,10,1.2808587251850443,0.9990860343978267,0.9999255171691037
0,0,4510,10,0.9401879064141365,0.9957543572480198,0.9996740544274297
0,0,3990,10,0.8046086731829056,1.0,0.9996747422418898
0,0,4600,10,0.9286517683394253,0.9837625801606525,0.9996655170742412
1,0,5770,10,0.4531046518283304,0.0,0.9994477694364414
1,0,6140,10,0.0791078451643644,0.0,1.0
1,0,7790,10,0.047535652551527544,0.0,1.0
1,0,10150,10,0.005005261766085916,0.0,0.9601591823930852
1,0,9980,10,0.012609552611678475,0.0,1.0
1,0,11920,10,0.0015390517589695847,0.0,1.0
1,0,11710,10,1e-05,0.0,0.6666700000166665
1,0,11610,10,1.438672488059795e-05,0.0,0.0
1,0,9840,10,8.06952820041687e-05,0.0,0.0
1,0,8040,10,1e-05,0.0,0.0
2,0,5840,10,0.45860638639869383,0.0,1.0
2,0,5570,10,0.07816342560109556,0.0,1.0
2,0,8040,10,0.017171431850620894,0.0,1.0
2,0,10010,10,0.010563103829188633,0.0,0.9816960923347088
2,0,10750,10,0.009136393469214351,0.0,0.9885931903488924
2,0,9420,10,0.013775627560471388,0.0,0.9954956362725191
2,0,8990,10,0.002980783070979005,0.0,1.0
2,0,7950,10,0.0005089171183503996,0.0,0.7499469678588564
2,0,10100,10,4.5956378183126517e-05,0.0,0.0
2,0,7450,10,1.9682240596075647e-05,0.0,0.0
3,0,6310,10,0.39943052798385176,0.0,0.9998160339848704
3,0,6620,10,0.04966581730830063,0.0,0.9985561768070396
3,0,8640,10,0.01611084489399844,0.0,1.0
3,0,8420,10,0.0057239412568245605,0.004717158947000025,1.0
3,0,10670,10,0.0018035731470283653,0.0,1.0
3,0,6670,10,0.00772095261159549,0.0,1.0
3,0,9130,10,1e-05,0.0,0.0
3,0,9020,10,0.0028104462061417377,0.0,1.0
3,0,9390,10,1e-05,0.0,0.5000074999999994
3,0,10000,10,1e-05,0.0,0.0
4,0,6590,10,0.4293129306302911,0.0,0.9992991958049869
4,0,6860,10,0.11068247724459918,0.0,0.998429091367569
4,0,9850,10,0.004001657239123574,0.0,1.0
4,0,10880,10,0.0007965988861529816,0.0,0.9375514033504854
4,0,11670,10,0.0006395043721740888,0.0,0.9167142211423466
4,0,10760,10,0.0001273823865298168,0.0,0.0
4,0,11090,10,1e-05,0.0,0.0
4,0,10190,10,1.4091613538134507e-05,0.0,0.0
4,0,8150,10,1e-05,0.0,0.0
4,0,5850,10,1e-05,0.0,0.0
5,0,6230,10,0.5441240416626602,0.011565095372377758,0.9998576637729583
5,0,7650,10,0.0136325571953283,0.0,1.0
5,0,3850,10,0.16245940031347544,0.9542614156626535,1.0
5,0,3690,10,0.8187721529481558,0.9987151513141074,0.9998926710294659
5,0,3710,10,0.8131127118026503,1.0,0.9998509462440799
5,0,4870,10,0.8183281135969203,0.9826952472967014,0.9997229975607186
5,0,4550,10,0.7699624429143713,0.9993150863619646,0.9997522436574492
5,0,4510,10,0.7221120121079933,0.9935985011311507,0.999453389106506
5,0,3830,10,0.7558938972189713,0.9997819038581126,0.9998931557506556
5,0,5240,10,0.9025700462228105,0.976624776774279,0.9995975031123512
6,0,5790,10,0.4734400312581421,0.0,1.0
6,0,6520,10,0.05072726244771444,0.0,1.0
6,0,5640,10,0.03724200839831543,0.9521517218946834,0.998982420637175
6,0,4290,10,100,0.9959607428095899,1.0
6,0,3910,10,2.235961088280499,1.0,0.999994222548047
6,0,4000,10,0.7119869343308958,1.0,1.0
6,0,4320,10,0.7995839664972285,1.0,0.9997754860938056
6,0,2870,10,0.7040761620780241,1.0,1.0
6,0,4870,10,0.7798433601086394,0.9931847403637561,0.99962704471316
6,0,3580,10,0.6726329214492555,1.0,1.0
7,0,6280,10,0.5045492079731819,0.0,0.9998236781748361
7,0,6380,10,0.07924540156038622,0.0,1.0
7,0,9990,10,0.003917031596796424,0.0,0.9356829054617103
7,0,10920,10,0.002358786492584429,0.0,1.0
7,0,9760,10,0.00033977168576839606,0.0,0.8334223605126676
7,0,9260,10,0.000503702749838051,0.0,0.7498351687610796
7,0,10500,10,1e-05,0.0,0.0
7,0,6660,10,1e-05,0.0,0.0
7,0,5960,10,1.2976362435912004e-05,0.0,0.49999201676066807
7,0,6620,10,1e-05,0.0,0.0
8,0,6190,10,0.4381882213633587,0.0,0.9998235550149465
8,0,6610,10,0.03572622876516138,0.0,0.9933600222979526
8,0,8390,10,0.0512847014412158,0.0,0.9904497340572102
8,0,9800,10,0.0052951157710237826,0.0,1.0
8,0,7530,10,0.021420384873612808,0.822024782163668,1.0
8,0,9400,10,0.0013393356651744295,0.0,0.8574121744980392
8,0,8860,10,1.864113822089942e-05,0.0,1.0
8,0,9780,10,0.0001210245247039706,0.0,0.0
8,0,10530,10,0.00012817006198564875,0.0,0.0
8,0,9480,10,1e-05,0.4999925000000006,0.0
9,0,5550,10,0.45515566334456925,0.0,1.0
9,0,6980,10,0.07044553277453963,0.0,1.0
9,0,8660,10,0.00673346962176265,0.0,1.0
9,0,10140,10,0.005374216801731026,0.0,1.0
9,0,10060,10,0.013266219128972943,0.0,0.9856868944438015
9,0,10790,10,0.00038110585391126425,0.0,1.0
9,0,11470,10,0.000177441812687547,0.0,0.6667387788952852
9,0,11420,10,4.134293185849595e-05,0.0,0.0
9,0,9830,10,4.7892985989776704e-05,0.0,0.0
9,0,5530,10,4.449887106767287e-05,0.0,0.0
10,0,5200,10,0.4273908683138156,0.0,1.0
10,0,6840,10,0.0842089105714137,0.0,1.0
10,0,9090,10,0.013494373813011456,0.0,1.0
10,0,10180,10,0.013615633040738775,0.0,1.0
10,0,9710,10,0.0011222380437193782,0.0,0.9091847841951461
10,0,8460,10,0.05734801031980129,0.0,1.0
10,0,8780,10,0.005143449969837727,0.0,1.0
10,0,9740,10,0.00027597534311538975,0.0,0.9864773601573235
10,0,9590,10,1e-05,0.0,0.0
10,0,6190,10,0.06092463612045409,0.0,1.0
11,0,6360,10,0.44238951838891116,0.0,0.9990301429462658
11,0,6640,10,0.03346519865339429,0.0,1.0
11,0,9440,10,0.019780484846350643,0.0,1.0
11,0,9910,10,0.012473161147432799,0.0,1.0
11,0,8570,10,0.012304914554630134,0.02304974679716441,0.9769733215901216
11,0,7880,10,0.0030430906887608917,0.0,1.0
11,0,8320,10,0.00023718190456311402,0.0,1.0
11,0,8330,10,1e-05,0.0,0.0
11,0,7570,10,2.065382086262075e-05,0.0,0.0
11,0,9160,10,2.0895246384722028e-05,0.0,0.0
12,0,5450,10,0.5481066183054097,0.0,0.9998079003252051
12,0,7660,10,0.021377109707169006,0.0,1.0
12,0,9540,10,0.006088159040241592,0.0,1.0
12,0,8380,10,0.004712782247451429,0.8984047937573401,1.0
12,0,8960,10,0.001220640914106182,0.0,1.0
12,0,8020,10,0.00035337796707739927,0.4997349665495142,0.5002650334504858
12,0,9740,10,8.097504120866544e-05,1.0,0.0
12,0,8020,10,1e-05,1.0,0.0
12,0,8650,10,5.132562919391129e-05,1.0,0.0
12,0,5390,10,0.00032759223694962185,1.0,0.0
13,0,6010,10,0.447595827858855,0.0,1.0
13,0,7820,10,0.01933645303996044,0.0,1.0
13,0,8360,10,0.02167742755050677,0.0,1.0
13,0,6800,10,0.015277955661488471,0.7046899948951898,0.9864978214393552
13,0,3860,10,0.17743990396724219,0.9902586260943326,0.9993197141264012
13,0,3880,10,0.9656806745926032,0.9990556303527696,0.9998809242535079
13,0,4930,10,0.6658150922651714,0.9715197278848685,0.9997584580652916
13,0,4150,10,0.7353445428125583,0.9919045353581682,0.9997874311914754
13,0,4490,10,0.7201123743773029,0.9945689584632612,0.9995487908597555
13,0,4160,10,0.6617054255153126,1.0,0.9995670114744506
14,0,6950,10,0.4376602443071954,0.0,0.999332291368781
14,0,6690,10,0.06750104991383936,0.0,1.0
14,0,9780,10,0.001865375158072888,0.0,1.0
14,0,10820,10,0.000859367514388123,0.0,0.9231302770249213
14,0,10700,10,0.0005570767851113983,0.0,0.8572309401994557
14,0,7650,10,0.0018986164627651575,0.0,0.9977676996365361
14,0,9480,10,1e-05,0.0,0.0
14,0,5540,10,0.07500845150973354,0.0,0.9992268542819401
14,0,6500,10,0.06428878822927073,0.0,0.9996213251885522
14,0,4550,10,0.07762194951317644,0.0,1.0
15,0,5560,10,0.49733552179970014,0.0,1.0
15,0,6430,10,0.05952258481439306,0.0,1.0
15,0,4510,10,0.07596085181807591,0.7359505555477892,1.0
15,0,4220,10,0.04725546100715461,0.9298309233888267,1.0
15,0,3390,10,0.47370472236213435,0.9984732382865429,1.0
15,0,4720,10,0.46676791201407297,0.9720560928032266,0.9992415083686397
15,0,4540,10,0.6067778426155697,0.9812320618695627,0.9995706273175028
15,0,4110,10,0.986002280869135,0.9982449565317938,1.0
15,0,4270,10,0.48601865117023474,0.9850929023118644,0.999321429311539
15,0,3790,10,0.4762290839413202,1.0,1.0
16,0,5780,10,0.46545395437202414,0.0,0.9998382302986869
16,0,6830,10,0.032462108539778683,0.0,1.0
16,0,5150,10,0.04312578379997347,0.8386829123029074,1.0
16,0,3570,10,0.45234517446430306,0.9943120918456,1.0
16,0,4380,10,0.7828178742600423,0.9999443608317982,0.9994980271862242
16,0,5000,10,0.6199268705323596,0.992182034281804,0.9992740293018295
16,0,4830,10,0.6022539461971833,0.9996117994557633,0.9993435266424285
16,0,4210,10,0.6315750149173915,0.9996147187989782,0.9995365002578505
16,0,4250,10,0.7132510682411055,0.9631855546210268,0.9993937786823446
16,0,4750,10,0.6414239327508617,0.9964440499368284,0.9995868063190122
17,0,5790,10,0.35295919926766356,0.0,1.0
17,0,6890,10,0.083657983952998,0.0,0.998861837532563
17,0,9770,10,0.007889235716135996,0.0,0.9819497061608443
17,0,11120,10,0.0008792356595041968,0.0,1.0
17,0,11070,10,0.0007717780721374894,0.0,1.0
17,0,10630,10,0.0007761677453576476,0.0,0.9833152507426943
17,0,10910,10,1e-05,0.0,0.0
17,0,10460,10,3.077673983598118e-05,0.0,0.0
17,0,9780,10,2.1177093797363367e-05,0.0,0.0
17,0,9940,10,1.2968200079151193e-05,0.0,0.0
18,0,6050,10,0.43250274295117136,0.0,1.0
18,0,6570,10,0.13398789471925276,0.0,0.998019614103153
18,0,8860,10,0.01173092015600585,0.0,1.0
18,0,10600,10,0.0065226165655755475,0.0,1.0
18,0,11150,10,0.0014697454793310776,0.0,1.0
18,0,11380,10,0.0007745121909057317,0.0,1.0
18,0,11400,10,0.00017904416528700343,0.0,1.0
18,0,10650,10,5.465656415287734e-05,0.0,0.0
18,0,8960,10,7.24617053029017e-05,0.0,0.0
18,0,7220,10,0.0009697945165127867,0.0,0.9988968890027818
19,0,6290,10,0.48578229058413647,0.0,0.9992256209490967
19,0,7470,10,0.04244521509526999,0.0,0.9975243650469603
19,0,8860,10,0.033335513684292516,0.0,0.9897659200135323
19,0,10010,10,0.024960407302766767,0.0,0.9766506883163105
19,0,9610,10,0.014431548914888629,0.038187073375007693,0.9620553249561927
19,0,5650,10,0.06613290139895642,0.8589081002383206,1.0
19,0,4470,10,0.05462481776221171,0.9504463956232883,1.0
19,0,3940,10,0.34688091192502274,0.9967625270617942,1.0
19,0,5850,10,0.4684694875033448,0.9119873606274377,1.0
19,0,3670,10,0.49900797371413874,0.9992902896930059,0.9996817975652474
20,0,6320,10,0.4000287622778317,0.0,1.0
20,0,5220,10,0.09516500813918799,0.0,1.0
20,0,8960,10,0.03021345313428828,0.0,1.0
20,0,10460,10,0.0049857611548235915,0.0,0.9913996893526821
20,0,11780,10,4.513715679943647e-05,0.0,0.7500171824060975
20,0,11740,10,5.33587585058665e-05,0.0,0.5999987226703651
20,0,11030,10,1.5873705879462536e-05,0.0,0.0
20,0,9680,10,1e-05,0.0,0.0
20,0,5320,10,1e-05,0.0,0.0
20,0,4610,10,1e-05,0.0,0.0
21,0,6430,10,0.4665845125683122,0.0,1.0
21,0,8110,10,0.01153090391993592,0.0,0.9906594787311505
21,0,9810,10,0.011027801267559508,0.0,1.0
21,0,10640,10,0.0064481457318571285,0.0,0.974520262098466
21,0,8690,10,0.009017631507341448,0.1063816637273198,1.0
