timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.03330517578125,1,0.15476217149477436,0.12858279909471684,-0.045189307451725565,-0.0012379382830747833,-0.001504931017066577,0.004824860275742147,2,0.06092400731717527,0.11841464528052736,-1.2119506137066587,-0.0010196453186482133,0.0005894555269353431,-0.011412672024850811
0.06659033203125,1,0.15481886377728094,0.1284525978822845,-0.046476983557011534,0.0017032301750595136,-0.0039116899874053,-0.038686196802395025,2,0.061007239652717316,0.11832225263649954,-1.211556834616238,0.0025005841918512265,-0.0027757912065630684,0.011830471440875673
0.0999833984375,1,0.15448045960448856,0.12908550934300486,-0.04420022702116643,-0.01013396519730937,0.018953379513595856,0.06818051712133195,2,0.06064700425389936,0.11847336538685826,-1.207972663894481,-0.010787730435876802,0.00452527325644001,0.10733278214564196
0.133392822265625,1,0.15450834082711884,0.1290258900721352,-0.04571636558571574,0.0008345316810525628,-0.0017845046109260228,-0.045380566044751186,2,0.06069132414857418,0.11838044557946611,-1.2084054427665414,0.0013265686622680275,-0.0027812454315338264,-0.012953796338626632
0.16681884765625,1,0.15468049712364976,0.12928854546760782,-0.04480128739346963,0.005150366952668032,0.007857811163701633,0.02737621902551317,2,0.06074785274335427,0.11843488322758465,-1.209590132733425,0.0016911551439181263,0.0016286006930935795,-0.03544214285243649
0.200146484375,1,0.1544728759047423,0.12944535814684585,-0.04265857546919249,-0.0062297012134274665,0.004705184485817769,0.06429234518965031,2,0.060527439165219174,0.11871746905101241,-1.2071320673786712,-0.006613537587292956,0.008479023754743964,0.07375456518256526
0.233474365234375,1,0.1545848109801436,0.12926905305859726,-0.04378726117454934,0.0033586016426789046,-0.00529001795801237,-0.03386611078331907,2,0.06067785881288278,0.11853533539706052,-1.2082446772360529,0.004513327693959773,-0.005464903535883232,-0.03338375644333037
0.266802734375,1,0.15452675097132493,0.12940444586902813,-0.04332330600636119,-0.0017420597021621288,0.0040623893074275465,0.013920728200967483,2,0.060634264932074196,0.1186542053681372,-1.2082811479250102,-0.001308011220850567,0.0035666302955037355,-0.0010942836357640882
0.300081787109375,1,0.15452018082132893,0.12950282901507676,-0.04296884437216767,-0.0001974259919127033,0.002956308487320675,0.010651193620886418,2,0.06054648472401008,0.11879922201801187,-1.207657831866202,-0.002637701522478919,0.004357595483025078,0.018729982003497164
0.333356201171875,1,0.15454382724436,0.1294074403510605,-0.0441313550145923,0.0007106488182377948,-0.0028667270845728512,-0.03493707327921867,2,0.060625901946489674,0.11863644259267256,-1.2076566506312258,0.0023867354156988196,-0.004892029805049473,3.549979794795611e-05
0.36662548828125,1,0.15442370183644627,0.12950008742625635,-0.04233990648354723,-0.003610699788029988,0.0027847628622539233,0.05384691668191029,2,0.06049462033655658,0.11880427756661131,-1.2070722224818777,-0.0039460301479108,0.005044742118668963,0.017566596706048068
0.39987353515625,1,0.1545985593359789,0.1295044181069412,-0.043108571306563225,0.005259181093855998,0.00013025368681415702,-0.02311909706774311,2,0.060625254248882765,0.11878941125031808,-1.207740681702432,0.003929070264407371,-0.0004471335218312727,-0.02010521770098301
0.43311572265625,1,0.154536553098871,0.1294798103928269,-0.042675685292930074,-0.0018652875087693925,-0.0007402555597244483,0.013022187954181747,2,0.060585050899472886,0.11875853156612856,-1.2078447614591443,-0.0012094074558083345,-0.0009289305702135896,-0.0031309539034465672
0.466351806640625,1,0.15459840759403626,0.1297514571794616,-0.043434616802041186,0.0018610644742126994,0.008173248893052364,-0.022834564669769818,2,0.06056081509917243,0.1187451653194116,-1.207145501849798,-0.0007292014399725634,-0.0004021606974892358,0.021039169646911014
0.49958203125,1,0.15461111682884676,0.12930769333764397,-0.04407581860950802,0.00038246009348123506,-0.01335422336243954,-0.019295741000978348,2,0.06068468860739226,0.11854983519575607,-1.2076579821369857,0.003727736110001592,-0.0058780861685905255,-0.015422113248162086
0.532919677734375,1,0.15453768714892444,0.12964935796220595,-0.0432107189173291,-0.0022026053925774986,0.010248612622433073,0.025949633024766456,2,0.06055019210331216,0.11887168734401347,-1.2075980737201457,-0.004034373096587338,0.009654315232128119,0.0017970199806420898
0.5662626953125,1,0.1545404158757363,0.12976272985752707,-0.042171208548272957,8.183802817110042e-05,0.0034001690175607443,0.031176253517561703,2,0.06051728069875553,0.11898032026115585,-1.2075423761769237,-0.0009870553701240197,0.003258040964284021,0.001670440987876561
0.5996123046875,1,0.15465314515938297,0.12948222152450053,-0.042805750157703056,0.0033802280074432586,-0.008411142987384239,-0.01902695777617627,2,0.06067525626177838,0.11870945996037274,-1.2077586350010463,0.004736953924901792,-0.008121843279704196,-0.006484598415856921
0.633024658203125,1,0.15462942846114444,0.12953368754197256,-0.042686845538336154,-0.000709818248135038,0.0015403290117817115,0.0035587023018685696,2,0.060646266551212594,0.1187770590704488,-1.207433439193008,-0.0008676344978880365,0.0020231771474717806,0.00973280160843156
0.66644921875,1,0.15451327465883793,0.1298023321292683,-0.04175156437057504,-0.0034751033493353343,0.008037340892455485,0.027981853836177333,2,0.06047227609114256,0.11894701001087543,-1.2075390166979183,-0.0052054673935362766,0.005084612561720495,-0.0031586804189181845
0.699885498046875,1,0.15451762288295365,0.1297905009464463,-0.041567405003012016,0.0001300450949433156,-0.0003538426843773611,0.00550777094328902,2,0.060476649012169446,0.11902866548554464,-1.2080545008000974,0.000130783721121084,0.0024421220418755756,-0.015416909806326146
0.733261962890625,1,0.15457127333111517,0.12957478753163987,-0.044196871478734814,0.0016074335137854095,-0.006463039624366933,-0.07878205460142357,2,0.06054530912919211,0.11899153317240126,-1.2089856553281575,0.0020571416818434534,-0.001112529841527987,-0.027898536661066113
0.76664453125,1,0.15460398626900562,0.1296369524250082,-0.04300503833892109,0.0009799407145155464,0.0018621962426347899,0.03570226014317489,2,0.06057665018635436,0.1189098789012793,-1.2079631616991386,0.0009388449931369534,-0.002446015244930284,0.030629567444042903
0.800033447265625,1,0.15456739657266794,0.12958417392129423,-0.04314290332200888,-0.0010958635590494353,-0.0015807192928714436,-0.004129064358461849,2,0.06056160014063209,0.11893788122223606,-1.2082078004756536,-0.0004507497552548831,0.0008386711609222694,-0.007326945756503256
0.833380126953125,1,0.15453052450381116,0.12966765556453527,-0.041096005133067666,-0.0011057193460432039,0.0025034469405460207,0.06138236874325128,2,0.06052156756280001,0.11886972252561226,-1.2074488454831034,-0.0012004966673513332,-0.002043942523289604,0.02275953707123292
