data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,4480,10,0.030702320532521532,0.0,1.0
0,0,4640,10,0.18981970196862347,0.0,0.8558980439097561
0,0,4970,10,0.09728420105154992,0.00844346955343643,0.9310302093975482
0,0,5260,10,0.20161587806073394,0.029113269200710654,0.8187872842256715
0,0,5190,10,0.03164045941062267,0.040574171541964126,0.6815506607153348
0,0,6480,10,0.018484869432650375,0.1558456859468757,0.9150397829125045
0,0,5770,10,0.020572229326148106,0.4479691006628043,0.7514739733511224
0,0,5270,10,0.030488054351318836,0.6416365705869608,0.6762455643610801
0,0,3640,10,0.0008506652217347144,0.595964635627734,0.5742714022008624
0,0,3740,10,0.00021634361078781694,0.02315713016864287,0.025685968155758965
1,0,3670,10,0.10915697537294405,0.0,0.9735419349488277
1,0,4120,10,0.037969696233658506,0.0,1.0
1,0,4700,10,0.034883863666307524,0.0,0.7261171859693587
1,0,4220,10,0.07023588912126708,0.2411713613712073,0.7637494843131102
1,0,4500,10,0.17904739668896943,0.035268062417013274,1.0
1,0,4770,10,0.16404710461591002,0.0727774680966545,0.9174797103136026
1,0,5490,10,0.061862304672933466,0.4836892057887298,0.796195755406194
1,0,6070,10,0.01028524494093308,0.7499340166525995,0.660100046315286
1,0,6360,10,0.006843252340664074,0.8290439742329074,0.586526376092201
1,0,5980,10,0.005177543306473624,0.9671374265653346,0.6110138842594903
2,0,3740,10,0.1493556244612423,0.0,0.9928351410944999
2,0,4520,10,0.06990137016372022,0.0,0.8602082755229937
2,0,4170,10,0.09416500646187355,0.0,0.6970304270196437
2,0,5480,10,0.06193379800139978,0.10881208584715077,0.6715075206285325
2,0,5570,10,0.0788022864715606,0.17602895662298443,0.79448267067984
2,0,4510,10,0.0932027039399361,0.17111314279151413,0.8305571575427781
2,0,5430,10,0.004493122051350967,0.2481930999248721,0.6571121253537195
2,0,4200,10,0.00910280749880392,0.9006586882602569,0.6002567822286489
2,0,6040,10,0.006329620758259713,1.0,0.6221304282667577
2,0,5090,10,0.010761053753909108,1.0,0.6399559213994711
3,0,4090,10,0.060578211684898936,0.0,0.9185287780579764
3,0,4960,10,0.04822820793542151,0.0,0.7700603499036576
3,0,5130,10,0.0695335562034603,0.0,0.7141957029024507
3,0,5510,10,0.027611832152885107,0.0,0.714907388477824
3,0,5760,10,0.027994595155635068,0.1470204087364362,0.6788845937676546
3,0,4180,10,0.007170735097285875,0.11598893189258364,0.6384066945538935
3,0,3630,10,0.006725206980150264,0.2756448887746738,0.7929212526412326
3,0,3680,10,0.005059699495060122,0.9437854497989951,0.7013567192515661
3,0,4030,10,0.007704740564949561,1.0,0.7296969859982724
3,0,4540,10,0.005807653965217565,1.0,0.8371836588123106
4,0,3640,10,0.417506983088459,0.0,0.912367324526792
4,0,4350,10,0.10716806463250662,0.0,0.9513633003392087
4,0,4370,10,0.15319272297050507,0.0015776495645101576,0.8221278309646533
4,0,5290,10,0.1939828330648467,0.0,0.9275386428859786
4,0,5870,10,0.028950779223437417,0.03991814060319756,0.6803037459503577
4,0,5420,10,0.021710549954063768,0.001707093694658569,0.7102956802501348
4,0,4200,10,0.0038097030240713536,0.0,0.6049581625516047
4,0,5220,10,0.00021923212390007052,0.0,0.010877650216035262
4,0,5480,10,0.0005025737345698625,0.0,0.0
4,0,3550,10,0.0014167938267525826,0.0,0.0
5,0,4190,10,0.02637949157464948,0.0,0.7627857718853419
5,0,4900,10,0.009882198247154805,0.0,0.5487193584281573
5,0,5880,10,0.003237191395950703,0.0,0.6640562645287458
5,0,3540,10,0.0004476605353767038,0.0,0.7770513637151373
5,0,3400,10,0.0026988929016528163,0.0,0.6684212320766981
5,0,4640,10,0.0017831977285518996,0.015024589117918341,0.6302321559689572
5,0,4040,10,0.0005292306312397188,0.0,0.5292718277325283
5,0,4370,10,0.0019393144936258322,0.6481307464906954,0.25879998109177726
5,0,5030,10,0.0010360533783026205,0.03883118005520993,0.007640367325675634
5,0,4450,10,0.0008007902140613476,0.0,0.0
6,0,4150,10,0.10313872451260137,0.0,0.813318916098017
6,0,4730,10,0.07204631675044781,0.0,0.7981640074045329
6,0,5140,10,0.07809108063057418,0.0,0.8087608970752754
6,0,5000,10,0.08460407391806542,0.0019355320723444022,0.8161432151778728
6,0,5380,10,0.057207109540655304,0.09407393935231628,0.9422541055634637
