data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
119,0,300,10000,inf,0.800034960942852,0.004442737017401811,0.934862574513194,0.0,0.44376134872436523
120,0,300,10000,inf,0.8191760840807838,0.0,0.03504115846184719,0.0,0.5550663471221924
121,0,300,10000,inf,1.0,0.015038823061541468,0.40217889789997285,0.0,0.5410048961639404
122,0,300,10000,inf,0.9754799298449112,0.15052024743633952,0.791860576498171,0.0,0.46129894256591797
123,0,300,10000,inf,0.960158550434816,0.005379617966434856,0.8447327197375964,0.0,0.4972877502441406
124,0,300,10000,inf,0.9835908779734335,0.0035932055095654965,0.7078058897082253,0.0,0.5324974060058594
125,0,300,10000,inf,0.7897241902448093,0.005748618924304306,0.8746058620007383,0.0,0.40348076820373535
126,0,300,10000,inf,0.8767180425524955,0.0050461321196445625,0.9814554038381028,0.0,0.36532044410705566
127,0,300,10000,inf,0.996779745675318,0.0042081469344214814,1.0,0.0,0.4713609218597412
128,0,300,10000,inf,0.9028534357665722,0.005510220866077871,1.0,0.0,0.43382978439331055
129,0,300,10000,inf,0.8440420788120758,0.005925305816716626,1.0,0.0,0.34456658363342285
130,0,300,10000,inf,0.9626072136054107,0.0,0.0033278313964573147,0.0,0.5576996803283691
131,0,300,10000,inf,0.6863511600554608,0.003927188827004852,0.34841442558730384,0.0,0.49524736404418945
132,0,300,10000,inf,0.9766554869777722,0.0042955506669725505,0.6914882407737484,0.0,0.5341103076934814
133,0,300,10000,inf,0.6546484250514475,0.01714373852995563,0.8064422015137268,0.0,0.3657209873199463
134,0,300,10000,inf,0.9892766858180062,0.00487163574042676,0.9029424340731759,0.0,0.4841177463531494
135,0,300,10000,inf,0.26199654836730024,0.0038923592981605143,0.4963595147325034,0.0,0.39766573905944824
136,0,300,10000,inf,1.0,0.004126740505430282,0.802584205737954,0.0,0.4521167278289795
137,0,300,10000,inf,0.7095482562088213,0.0037847671118953347,1.0,0.0,0.38213562965393066
138,0,300,10000,inf,0.7698638326166144,0.004678115607550761,0.9392644147506728,0.0,0.3920009136199951
139,0,300,10000,inf,0.9967119534641656,0.0045505337738967495,1.0,0.0,0.4822540283203125
140,0,300,10000,inf,0.7155386605584949,0.0,0.05831111082785101,0.0,0.507765531539917
141,0,300,10000,inf,0.898558895753561,0.003821876167776434,0.15806440729826143,0.0,0.4712696075439453
142,0,300,10000,inf,0.9837266174192947,0.0040792036214862435,0.47075759583695,0.0,0.5296614170074463
143,0,300,10000,inf,0.9760991776501982,0.004699215322874383,0.7682430465395561,0.0,0.5055160522460938
144,0,300,10000,inf,0.9903657669673057,0.003682184288387229,0.5589748765601965,0.0,0.5129632949829102
145,0,300,10000,inf,1.0,0.0038508932572846404,1.0,0.0,0.49094510078430176
146,0,300,10000,inf,0.9846096579463544,0.004127066748211331,1.0,0.0,0.4870476722717285
147,0,300,10000,inf,0.3460555210688958,0.004362249033848326,0.8010174642140808,0.0,0.3529548645019531
148,0,300,10000,inf,1.0,0.003903617388910143,1.0,0.0,0.47048473358154297
149,0,300,10000,inf,0.19313960353370008,0.004591889556120988,0.7334243456481561,0.0,0.31784749031066895
150,0,300,10000,inf,0.7007753120259824,0.0,0.0,0.0,0.6122632026672363
151,0,300,10000,inf,0.00346813698119508,0.0,0.0,0.0,0.4259052276611328
152,0,300,10000,inf,0.8087982840584178,0.0,0.5758394879130311,0.0,0.4686565399169922
153,0,300,10000,inf,0.5541894832701546,0.0,0.6521991920051071,0.0,0.3971438407897949
154,0,300,10000,inf,0.0035162415670508818,0.0,0.0,0.0,0.38741493225097656
155,0,300,10000,inf,0.8998480371756775,0.0,0.9962186855125748,0.0,0.4577755928039551
156,0,300,10000,inf,0.003940560085399003,0.00394056008539905,0.030867159995361826,0.0,0.32531070709228516
157,0,300,10000,inf,0.4897223601749048,0.0,0.43980752216958574,0.0,0.30332255363464355
158,0,300,10000,inf,0.9776751757795556,0.0,1.0,0.0,0.4151804447174072
159,0,300,10000,inf,0.01645874632464961,0.004605026963040731,0.33522246268534306,0.0,0.31521010398864746
160,0,300,10000,inf,0.9503362891756334,0.0984401447434667,0.11926871268413097,0.0,0.5246453285217285
161,0,300,10000,inf,0.8573133490352132,0.0041588746290725735,0.38857159401773955,0.0,0.48728370666503906
162,0,300,10000,inf,0.9857139354255501,0.07183611978713812,0.38455359759374363,0.016879236041092812,0.5053963661193848
163,0,300,10000,inf,1.0,0.0826943432749732,0.8177347003438142,0.0,0.5094799995422363
164,0,300,10000,inf,0.970305554150515,0.15296604495792585,0.8101282393185925,0.0035465812191077845,0.4596865177154541
165,0,300,10000,inf,0.9864174545445421,0.03097862964733194,0.9029806979729438,0.0,0.47928762435913086
166,0,300,10000,inf,1.0,0.10775619706350997,0.9630805642818799,0.15708387544135954,0.5050227642059326
167,0,300,10000,inf,0.9890830976503096,0.3499110336482471,1.0,0.565757748526425,0.44591593742370605
168,0,300,10000,inf,0.9903605294598667,0.3937704922923816,1.0,0.705919012540566,0.45734477043151855
169,0,300,10000,inf,0.9949640849341436,0.12255035389752411,1.0,0.4424142796445865,0.4016079902648926
170,0,300,10000,inf,0.9623450143508175,0.0,0.0,0.0,0.6676089763641357
171,0,300,10000,inf,0.8910719721386973,0.01058404286369842,0.2908346040975981,0.0,0.4260890483856201
172,0,300,10000,inf,0.8264051894838927,0.0,0.678518686150598,0.0,0.5197076797485352
173,0,300,10000,inf,1.0,0.21598529837021857,0.8822501116497055,0.08604882975701028,0.45111656188964844
174,0,300,10000,inf,1.0,0.0036450604601087327,0.9647132605774378,0.0,0.5868947505950928
175,0,300,10000,inf,1.0,0.005101500027002808,1.0,0.0,0.40985679626464844
176,0,300,10000,inf,0.93133077106713,0.004700833482515954,0.9867114879715012,0.0,0.46865129470825195
177,0,300,10000,inf,0.9777468840534173,0.004580788669323534,0.6606378020619479,0.0,0.5402398109436035
178,0,300,10000,inf,0.9739001938776736,0.004458459290606902,1.0,0.0,0.44959163665771484
179,0,300,10000,inf,0.5777826894353042,0.0058641129707855755,0.9409062861772168,0.022959949823103887,0.3511543273925781
180,0,300,10000,inf,0.8726097915137361,0.012488810150178492,0.3885810264959062,0.0,0.48993468284606934
181,0,300,10000,inf,0.9719613834225256,0.005770705494521381,0.592675541389986,0.0,0.4923086166381836
182,0,300,10000,inf,0.9270597416034403,0.1001283070980874,0.6812628707476658,0.0,0.4569740295410156
183,0,300,10000,inf,0.9597801972280123,0.15601715342854486,0.6710638118377181,0.0,0.46793031692504883
184,0,300,10000,inf,0.9652308601369579,0.004570963905802099,0.6648079878834057,0.0,0.5077300071716309
185,0,300,10000,inf,0.9946508444486906,0.3512900659783499,0.9486098775081808,0.31342715558178313,0.4570174217224121
186,0,300,10000,inf,0.9970256750339521,0.06868827679247667,0.9661785383476535,0.043408425081486644,0.4549522399902344
187,0,300,10000,inf,0.9759447933062162,0.23130487136926442,1.0,0.37782365788963085,0.4502277374267578
188,0,300,10000,inf,0.6428568749287288,0.045390002705315416,0.8870672754772031,0.18323582244054226,0.3238668441772461
189,0,300,10000,inf,0.938484981484451,0.005329341843307735,1.0,0.03603525317620307,0.3932380676269531
190,0,300,10000,inf,0.8228364413617264,0.0,0.25761519463753213,0.0,0.5166528224945068
191,0,300,10000,inf,0.0034594730313630695,0.0,0.0,0.0,0.3965470790863037
192,0,300,10000,inf,1.0,0.0,0.0,0.0,0.503765344619751
193,0,300,10000,inf,0.013618241439004808,0.0,0.0,0.0,0.35236549377441406
194,0,300,10000,inf,0.020843322141489762,0.0,0.0,0.0,0.3397984504699707
195,0,300,10000,inf,0.004983050706302672,0.0,0.04374523447862122,0.0,0.3409719467163086
196,0,300,10000,inf,0.3660040154607014,0.004072205405624693,0.24577643878290156,0.0,0.33699488639831543
197,0,300,10000,inf,0.011936183141496803,0.0,0.1758177206694308,0.0,0.33148932456970215
198,0,300,10000,inf,0.027415035302484347,0.0,0.07695230333010317,0.0,0.3323705196380615
199,0,300,10000,inf,0.22756661669638323,0.0,0.5019550603795451,0.03952460235174638,0.31246232986450195
