data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,5700,20,0.07538972772532426,0.5108945659144642,0.48910543408553575
0,0,5850,20,0.1005179049613455,0.4901235529161745,0.5098764470838255
0,0,5820,20,0.08382619518333413,0.4682531710173054,0.5317468289826945
0,0,5830,20,0.16175756727984217,0.4589800331150833,0.5410199668849167
0,0,5860,20,0.07308675762636949,0.5502585833015973,0.44974141669840273
0,0,5980,20,0.06473869383235308,0.5052795946358627,0.4947204053641373
0,0,5890,20,0.0812342387323616,0.5124529416576316,0.48754705834236844
0,0,6080,20,0.08113924631511064,0.5578956450877671,0.4421043549122329
0,0,5920,20,0.06513525401724762,0.5277691103494987,0.4722308896505013
0,0,6080,20,0.046091184040259164,0.47025021252698923,0.5297497874730108
0,0,5990,20,0.2625978792648924,0.5030683334431183,0.4969316665568817
0,0,5660,20,0.26292912689004144,0.5510862517792865,0.4489137482207135
0,0,5410,20,0.23898515311070997,0.5930072171131406,0.40699278288685936
0,0,5790,20,0.3350411097055598,0.45723359568390387,0.5427664043160961
0,0,5450,20,0.3721103746693975,0.5798384218950965,0.4201615781049035
0,0,5910,20,0.176189241126869,0.6064034111864312,0.39359658881356885
0,0,5680,20,0.2627785085751134,0.5838041019543733,0.41619589804562673
0,0,6400,20,0.3647910951173493,0.2341853909278054,0.7658146090721946
0,0,5720,20,0.14703790788778637,0.6207690373968879,0.37923096260311207
0,0,5010,20,0.2662496153961346,0.6305252754693849,0.36947472453061514
0,0,5220,20,0.2064989589116812,0.42677223286073007,0.5732277671392699
0,0,5430,20,0.45028956347531196,0.27623890386470834,0.7237610961352916
0,0,5670,20,0.35524088071436605,0.25633483763857906,0.743665162361421
0,0,5010,20,0.7301791762740291,0.4933365441315432,0.5066634558684568
0,0,5720,20,0.21670669313934446,0.2699687957399868,0.7300312042600132
0,0,5530,20,0.3381679541348472,0.36210646446064776,0.6378935355393522
0,0,5550,20,0.13761987881090482,0.42089401527960807,0.5791059847203919
0,0,6150,20,0.3273214341879971,0.331217968190897,0.668782031809103
0,0,5240,20,0.29020302209894144,0.28641155828424264,0.7135884417157574
0,0,5500,20,0.38267559655691386,0.31220140762657766,0.6877985923734223
0,0,6420,20,0.420585875153216,0.13049098479203677,0.8695090152079632
0,0,5750,20,0.3054310840510225,0.25782843445194814,0.7421715655480519
0,0,5410,20,0.620798629299719,0.12234450461584884,0.8776554953841511
0,0,5750,20,0.3296974663936963,0.24400052493150268,0.7559994750684973
0,0,6070,20,0.4608452335876503,0.037008951529231934,0.9629910484707681
0,0,4910,20,0.37048628486654345,0.36442499106159093,0.6355750089384091
0,0,5170,20,0.36372382304843687,0.17408554052720834,0.8259144594727916
0,0,5430,20,0.3456743088125149,0.17249437124436645,0.8275056287556335
0,0,5860,20,0.3969846906138109,0.14005292838934125,0.8599470716106588
0,0,5650,20,0.41623930316923985,0.28623801102062874,0.7137619889793713
0,0,5460,20,0.13859328482762306,0.6259303378900183,0.3740696621099817
0,0,5100,20,0.3232797257799346,0.359361367069764,0.640638632930236
0,0,4820,20,0.47068070042171234,0.4997247761002317,0.5002752238997683
0,0,5020,20,0.3532425480034722,0.36011593215884535,0.6398840678411546
0,0,5150,20,0.5189098389961251,0.22850411004624854,0.7714958899537514
0,0,5510,20,0.23307899410068342,0.460587395213308,0.5394126047866921
0,0,4960,20,0.16370539946776277,0.5694176935347895,0.43058230646521045
0,0,4900,20,0.3286549942250011,0.42099354865243455,0.5790064513475655
0,0,4970,20,0.37600477569300317,0.3796932206776948,0.6203067793223052
0,0,4890,20,0.3376017928240397,0.5255428965288789,0.47445710347112113
0,0,5600,20,0.5131021971938898,0.15362842157128012,0.8463715784287199
0,0,4690,20,0.3846895516419084,0.23561330043165626,0.7643866995683437
0,0,4930,20,0.36113461298122695,0.11383902667725336,0.8861609733227467
0,0,4930,20,0.6751301718736167,0.3175495414306771,0.682450458569323
0,0,5610,20,0.4641412204772272,0.18372655654161685,0.8162734434583832
0,0,5320,20,0.39195100607354233,0.20491572539151917,0.7950842746084809
0,0,4900,20,0.6473320908186007,0.30602863353554877,0.6939713664644512
0,0,5120,20,0.3967641730268454,0.3124661556289789,0.687533844371021
0,0,5840,20,0.2830964708205474,0.17358033250346602,0.826419667496534
0,0,4840,20,0.4137488098908806,0.4375277460677909,0.5624722539322091
0,0,5350,20,0.6150807815389471,0.20045509208947512,0.7995449079105249
0,0,5000,20,0.5659247885714557,0.4323485121664611,0.5676514878335389
0,0,4680,20,0.35213903006386427,0.34149397626299244,0.6585060237370075
0,0,4720,20,0.5152138020207334,0.3416569999831607,0.6583430000168393
0,0,4490,20,0.5611658574387487,0.46551412424341027,0.5344858757565898
0,0,5210,20,0.4433331077331895,0.32627862073776276,0.6737213792622372
0,0,4680,20,0.5788138542343861,0.3576249279350157,0.6423750720649843
0,0,4790,20,0.42174522180794466,0.468130880114343,0.531869119885657
0,0,4930,20,0.5084757085243106,0.5181630709245071,0.4818369290754929
0,0,4560,20,0.6812073688355457,0.21690757144035738,0.7830924285596426
0,0,5070,20,0.6333662930887539,0.11270065953350403,0.887299340466496
0,0,5000,20,0.5857284987893288,0.14672522516589118,0.8532747748341089
0,0,5790,20,0.523091788047975,0.182631298221338,0.8173687017786619
0,0,4840,20,0.5144038963996641,0.2756667164605264,0.7243332835394736
0,0,4780,20,0.6211999181997594,0.233162983034746,0.766837016965254
0,0,4750,20,0.4694597760960694,0.40500554905014513,0.5949944509498548
0,0,4560,20,0.5502877327502791,0.12487582979089587,0.8751241702091042
0,0,4720,20,0.30376885598898606,0.32035534115397934,0.6796446588460207
0,0,4870,20,0.4860675295840182,0.3257037955536843,0.6742962044463157
0,0,4850,20,0.6133416558829062,0.2964225895091815,0.7035774104908186
0,0,4750,20,0.43542905250601904,0.3095094145102511,0.690490585489749
0,0,4580,20,0.44164765149936114,0.28887816138645783,0.7111218386135422
0,0,4410,20,0.6758067763242226,0.3283376845879445,0.6716623154120556
0,0,4960,20,0.3866612953429461,0.253750035646965,0.7462499643530349
0,0,4550,20,0.5969896555949249,0.3292694106036786,0.6707305893963214
0,0,4960,20,0.4829812724061753,0.39757207182888304,0.6024279281711169
0,0,4660,20,0.3157605250000494,0.3607398929840501,0.6392601070159498
0,0,4640,20,0.44561860873680537,0.22453628101573506,0.7754637189842649
0,0,4570,20,0.3549251578097845,0.45424815380599415,0.5457518461940059
0,0,4530,20,0.41910927631613804,0.18805815615411092,0.8119418438458891
0,0,4470,20,0.4533242239805409,0.20638522983101606,0.793614770168984
0,0,5150,20,0.4870406547159534,0.1307345801949623,0.8692654198050377
0,0,4120,20,0.4603274695576706,0.30718737435349036,0.6928126256465097
0,0,4510,20,0.4193424453389573,0.3293943094327837,0.6706056905672163
0,0,4390,20,0.26819406419864145,0.47528407860765287,0.5247159213923471
0,0,4020,20,0.5073167488374428,0.3200162757161114,0.6799837242838886
0,0,4750,20,0.5933592787888448,0.08035408494296867,0.9196459150570313
0,0,4840,20,0.49319469552355333,0.24404390837133638,0.7559560916286636
0,0,4310,20,0.5139016452918223,0.2608306014411292,0.7391693985588708
0,0,4780,20,0.46575792883781686,0.261608000621019,0.7383919993789809
0,0,4200,20,0.41233484850978885,0.314861098280455,0.6851389017195451
0,0,4590,20,0.46818950956579775,0.3541665070839856,0.6458334929160143
0,0,4150,20,0.2379171207021946,0.4112969079642911,0.5887030920357089
