num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
2,4,5.067277392239766,5.549698205136688,-0.2372846258929423,0.05567111841951519,0.7320671457200395,-0.19694108387323742,5.011468521547441,5.254557189382523,-0.23728908792880274,-0.002459211841975271,0.7430366011240005,-0.19695447228712193
2,5,5.083555717147407,5.791050341391775,-0.29528014125487084,0.03958003757335127,0.879565731193344,-0.14414820465239694,5.010731188128715,5.49964108669926,-0.2952843549680792,-0.0024430695802963795,0.8900693341906012,-0.14415970181712598
2,6,5.111321796926981,6.070542499006095,-0.39449374160607303,0.11306489556965651,0.9811569593938144,-0.40848321573998875,5.009982379096534,5.787782004193215,-0.39449411938310025,-0.002516527408173012,1.0224117892888527,-0.4085351962765411
2,7,5.1405216607072415,6.386228304490296,-0.5000039086255174,0.04659526235281915,1.1469324902230595,-0.1380396171027859,5.009232150452132,6.116116402572035,-0.5000061275388687,-0.0024499334880177903,1.1712818980931627,-0.13812005318215842
2,8,5.144927423852569,6.759851016028238,-0.5152253676325885,-0.008440164344815823,1.3338997364287712,0.03369984721861703,5.0085067432212895,6.4923547383035825,-0.5152305749487478,-0.0023948980613201568,1.3309996515675604,0.03367841195643006
2,9,5.144927151527628,7.18252885801118,-0.513962769645776,-0.013991457896666608,1.4901666456742082,0.04351232392718178,5.007785742025914,6.9154581568220355,-0.5139675096801404,-0.0023893467677683087,1.4842036715106492,0.043537050667997186
3,0,5.010973291889813,5.004662590781485,-0.0332731976845907,0.0017649425283078855,0.13387133542434157,0.008586345206902867,4.556025818244435,4.719650035247894,-0.03327286556867036,0.0042107159656242284,0.1299803751160986,0.008576791831185999
3,1,5.018228390477555,5.058344720734589,-0.05467541930764055,0.03974672359186422,0.2286052996006398,-0.12913617651709444,4.557282290399908,4.783133925253049,-0.05467555178584751,0.004172721155290181,0.2881226670934475,-0.12913939040860412
3,2,5.028686610745738,5.14895050703644,-0.08910265526618666,0.05641963507021697,0.3312959317447831,-0.2013177331852717,4.558535574478334,4.889769230870741,-0.08910271405635439,0.004156064409446409,0.4259138811801951,-0.20131688270763742
3,3,5.04583874050662,5.267147614465209,-0.15431813395702096,0.06866218490691073,0.4317263823111081,-0.28249310543247297,4.559782173960841,5.039158179091457,-0.1543187207107877,0.00414385253224977,0.569065411444728,-0.2825574415119129
3,4,5.055172955811461,5.443809521960435,-0.1911973441369746,0.022304777506578295,0.6800368155943092,-0.08622319865065797,4.56103660426506,5.233898637675339,-0.19119854041092688,0.004190249551865094,0.722634762208871,-0.08620036841812766
3,5,5.069396584678208,5.650485221331138,-0.25828722579875724,0.049979461218688605,0.7374708977216956,-0.25916540730871146,4.562286150011539,5.474175321542973,-0.2582876955419834,0.004162604348376332,0.868883878072577,-0.25923013608799056
3,6,5.074943947523568,5.918897418207035,-0.28351052017428036,-0.0007623223540570668,1.021474098119036,0.030259162153082414,4.563544380917411,5.755432219253039,-0.28350542881335394,0.004213351003513326,1.006116948263834,0.030157447905740504
3,7,5.065514656824218,6.270792900899188,-0.2235542451722275,-0.05963078273150075,1.3083132455768032,0.3307915701805692,4.564817579842171,6.076981978213563,-0.22355368485103574,0.004272183015207431,1.1426886449308342,0.3307104139001171
3,8,5.04534642313871,6.6827212787353085,-0.1250798370683357,-0.07971492160089172,1.4485531700934102,0.3479560154229576,4.566101497610883,6.440627148763332,-0.12508022377253158,0.004292179468271918,1.281714899943699,0.34797279134368164
3,9,5.01471004203261,7.143049705154898,-0.00661206196385066,-0.0998106097232037,1.5780585178394868,0.35129436085276605,4.5673958556125696,6.84601034076331,-0.006612470019753041,0.004312170204190615,1.4208399315438835,0.35129333485146175
4,0,5.011119175660702,5.038397585225944,-0.038737034027397636,0.08243299120710501,0.2501458395760072,-0.2719783659491398,5.338728426043475,4.725486617924707,-0.03873357536585585,-0.002574434461969603,0.1609791715375027,-0.27199675249495875
4,1,5.028711403090145,5.125752560222419,-0.09575683430280757,0.05955466847435337,0.3603889418895841,-0.18772943506999917,5.337963233374816,4.794679545687761,-0.09575362443423129,-0.0025515561392368516,0.3023079770598949,-0.18773153213359145
4,2,5.054248171784596,5.262805951389486,-0.172612686160916,0.08964748961562527,0.5239410913513476,-0.25995536507652744,5.337190066875148,4.908985111451948,-0.1725252583654186,-0.002582696859922741,0.4511092772612535,-0.2561340215526566
4,3,5.101551709703973,5.450631085470109,-0.30224535482993253,0.16486495176429447,0.689374210332335,-0.43228057933765485,5.336395752754986,5.063178158946129,-0.302230774575318,-0.002653841303771759,0.5872947505834701,-0.43355164741252716
4,4,5.151325501358166,5.677469375960922,-0.42788602385135754,0.164633523256532,0.8232262403627659,-0.40417485862489955,5.335599286057731,5.263712421396708,-0.4278863172701763,-0.002653609875264,0.7483081381273424,-0.4050301190585911
4,5,5.247336372383729,5.952631039225115,-0.650979266177174,0.4499048420947255,0.9685453925897811,-1.010738037126121,5.334756582281106,5.508921274869663,-0.6509798105671677,-0.0029388811941021965,0.8826470256857796,-1.0107877880333227
4,6,5.4418159178782695,6.147168598821509,-0.9138252201378,0.8937886698647346,0.13025576361952068,-0.7098822912280969,5.33381535225135,5.795975682382432,-0.9137202390123977,-0.0033834559657670653,1.0360112018357264,-0.6960699881857709
4,7,5.778150103169208,5.902253257608945,-1.1188432333954152,1.2494909859237622,-1.9962251146073662,-0.7545227868378286,5.33273211787729,6.129833373836483,-1.1174625783661143,-0.0037391582818260935,1.1838034243296687,-0.7677632599189521
4,8,6.1529973989463524,4.855804473226733,-1.3452035467635863,1.2494909859237622,-4.9392251146073685,-0.7545671629584253,5.331610370392758,6.506510435109925,-1.3119908190731742,-0.0037391582818260996,1.3406816310311938,-0.6448358540624323
4,9,6.5278446947234965,2.9264556888445252,-1.5715805542339758,1.2494909859237622,-7.882225114607352,-0.7546255615760646,5.330488622908225,6.929599016971248,-1.5324513774280146,-0.003739158281826109,1.4876286636971765,-0.8160011242454984
5,0,5.003069161018085,5.020591068190384,-0.009336179037343946,-0.0020006797889605197,0.1718267669664756,0.0101620887751467,4.46627055320748,4.7255972491692875,-0.009329928141678972,0.0010015059162567794,0.16636467997779722,0.010162740557723503
5,1,5.010986174686278,5.07936697504763,-0.035820074545800024,0.07132556702315436,0.1917478047709239,-0.2502854763264936,4.466562492380805,4.798691825363474,-0.03581548108968169,0.000928215739175823,0.32800980938198543,-0.2503863417276244
5,2,5.029263958794628,5.165250707937875,-0.1045177980156224,0.027972861097987446,0.4197311086556983,-0.11121404619037935,4.466844076412438,4.922607752936403,-0.10450930424734925,0.0009715392666860343,0.4822426753467581,-0.1111432109500253
5,3,5.037995859684268,5.311058336915276,-0.14083502621756774,0.02618078365058392,0.5666810719764481,-0.11342859743057802,4.467135184130688,5.088996498874618,-0.14082618508477457,0.0009732243819107065,0.6312263755279014,-0.11315188272857456
5,4,5.05049495645648,5.489166065294717,-0.20038567220224693,0.03461217528039542,0.6893908656034688,-0.17891117938717482,4.467422477332804,5.301474901114066,-0.2003779109830496,0.0009645230327208982,0.7936715876622431,-0.1788606731075678
5,5,5.055642852834987,5.735720358177108,-0.227418664407887,0.04426421596001705,0.8057687927760917,-0.25121446833189714,4.467717029723695,5.563856554719991,-0.22741119431655232,0.000954699000895482,0.953512310448825,-0.2512931305347319
5,6,5.068405612727284,5.993910147016319,-0.3122358693049436,0.049060261218165827,0.8930583525929241,-0.3682264362410609,4.468003900782334,5.87233786940854,-0.31200380461122584,0.0009492153354866626,1.0926491371464992,-0.33254373587712405
5,7,5.089585811499662,6.270868134106409,-0.48170650593459025,0.14554508193014462,0.9968580978231801,-0.9732833582640334,4.468281947660004,6.222258519061218,-0.42990733787185387,0.0008507281952983971,1.242551814562329,-0.36247122746508437
5,8,5.199008945363709,6.524722962037286,-1.207528979774098,0.6006872505875751,0.41278955408767704,-4.622545862254343,4.468471378319579,6.615111187288427,-0.5394133368939793,0.0003954834336950961,1.3793601092739245,-0.30763837544165823
5,9,5.383038658199466,6.226527168160339,-2.7368813318579854,0.613834905213278,-2.4406765127523657,-5.119512521780815,4.468585809823546,7.050488397234613,-0.6095886304391933,0.0003806337239786017,1.5266789827058438,-0.18376370771386424
6,0,5.010612653868721,5.011049096610325,-0.03636987579508239,0.05092867001047442,0.09509070614756596,-0.17493301953204432,4.854972592594666,4.716523586366198,-0.03637339214440893,-0.0006975543317864467,0.1223651448986339,-0.17569592870258427
6,1,5.031675894878172,5.058086296956336,-0.11009555100231175,0.08933325278386885,0.2193100339150679,-0.3188390145232226,4.854758288525055,4.775825143641656,-0.11009516939362685,-0.0007329373682292407,0.2756358554451129,-0.3188199303779929
6,2,5.056362056198708,5.144604288723337,-0.2010061471968277,0.06950126899289306,0.3616793757117759,-0.26472277021583795,4.8545405211291,4.879572279760292,-0.2010054583035547,-0.0007131053844382658,0.41507671088929055,-0.2647221952047878
6,3,5.0723315067455435,5.278212254981229,-0.26356093337860115,0.0522921984677016,0.5063352065516743,-0.2102058787379392,4.85433147044392,5.026316757698845,-0.26355944541977744,-0.0006958963139130752,0.5521423942628685,-0.2102040936925466
6,4,5.081636183070154,5.456419607442376,-0.30193953737716694,0.04840224432984171,0.6558509047147745,-0.2015967196031807,4.854129084532964,5.213075154363585,-0.3019374787047686,-0.0006920063597752147,0.7016842726597937,-0.20159950105529736
6,5,5.102408789674723,5.664492708024643,-0.39205523191550873,0.0783709472217782,0.744899191300102,-0.3559428703680257,4.853915230691728,5.442613496916166,-0.3920548002458816,-0.0007219750626671553,0.8332783240005366,-0.3559186058770121
6,6,5.120398784139436,5.915056765753672,-0.4782208107015847,0.05622055646196487,0.9129236689217917,-0.2848241623032796,4.85370408611649,5.715400681474543,-0.4782203105059907,-0.0007004194869573473,0.9889141942567377,-0.28488483747712934
6,7,5.131516427566034,6.216649774800062,-0.5366847949569115,0.06757948632605044,1.0188967786582428,-0.3710631950771867,4.853499698273699,6.032984421030947,-0.5366844012514796,-0.0007117638322255207,1.1220306719918451,-0.371060940083342
6,8,5.162660968542061,6.529340197712483,-0.6687707054252748,0.18297793203086551,1.0375335075046042,-0.39448491699274374,4.853275312729239,6.39147373726255,-0.6687703187041323,-0.0008271480083968447,1.2726319605707117,-0.3942763390244296
6,9,5.271825124636491,6.7788666667555635,-0.836485028581728,0.5785483365057463,0.46732368243531586,-0.7369681909129225,4.852972774504979,6.7949951700045075,-0.8360483624733936,-0.0012234394637562606,1.4163104476661719,-0.7343859260183726
7,0,4.999726593790784,5.017802757926687,0.005979805343048929,-0.013728839200079793,0.09262036541333593,0.053381105558439355,5.5937366570379865,4.72114561487943,0.005617042564289505,0.005003903832533906,0.14211176319232538,0.08329352076966802
7,1,4.999257311960047,5.08593091553715,0.018535711799113307,0.021639322168785335,0.3730660897705462,-0.013001979282472795,5.595234097713285,4.785890613788535,9.605765746069341e-05,0.004968280176551953,0.2884401046250682,-0.14112730066288798
7,2,4.997070365167367,5.185014288838316,0.02751467976080946,-0.07951061140824014,0.27508539137904015,0.29852240154814924,5.59673325950012,4.897025274719247,0.020198336942572812,0.005069446992587171,0.44328052269390833,0.28064251924267913
7,3,4.967595622584046,5.290770524891284,0.15733108029171256,-0.15291307037010674,0.3815511604647024,0.7322093560169294,5.5982596163057945,5.051922114830558,0.09914763923954506,0.005142127332765892,0.5849173556669724,0.30682294494277074
7,4,4.8701860837250175,5.367388428543016,0.6976231900620136,-0.5495949262587145,-0.009081865656399929,3.5963478890589684,5.5998527227069745,5.24809382509221,0.22915706517870704,0.005529320581414956,0.7190070724812802,0.4796412802938294
7,5,4.693661336613103,5.030448489268944,2.311717253351879,-0.5887491791560563,-2.5133178862383128,5.7214090556767685,5.601521553402033,5.488694301780109,0.36316442271456956,0.005561092667918572,0.8760909674259816,0.520631088590534
7,6,4.517036582866317,3.8288718733974503,-2.2550760745389815,-0.5887491791560563,-5.456317886238308,5.720943429048219,5.603190319975871,5.7734931050396145,0.5489001500939328,0.0055660516817568565,1.0226123433500651,0.8280053324211691
7,7,4.340411829119531,1.74439525752596,-0.5387205829650561,-0.5887491791560563,-8.399317886238292,5.721482997350277,5.604860135480427,6.101951151677096,0.7878367121939432,0.005566051681756856,1.164303481075246,0.7394037071961262
7,8,4.274178564126591,0.7691193321631951,0.10494788548121997,6.391645419453385e-06,0.016484056438889172,-2.694400576585856e-05,5.606529950984983,6.473522731115038,1.0116895236242291,0.005566051681756861,1.3032665762715934,0.8461776834668304
7,9,4.274179178896296,0.7699115059476566,0.10494510890823036,2.014165186279892e-06,3.807579936634248e-05,-8.432363031816063e-06,5.608199766489539,6.888583982390047,1.2227164019635604,0.005566051681756864,1.4601671298761023,0.7037182299984959
8,0,5.002158548266721,5.02235386880193,-0.005098106139706198,0.007063543239785707,0.15254295910375998,-0.016492719767239344,4.65162879633457,4.724146470954367,-0.005093500509902364,0.002145427495456123,0.15832436349811266,-0.01647911375507674
8,1,5.014290702208492,5.076038390705605,-0.04456551509527303,0.049971066636299855,0.22527095008009013,-0.16830932449940383,4.652262412633148,4.791893665258126,-0.04456041107808794,0.002102653976789596,0.28619048769208466,-0.16830967384226636
8,2,5.0282269010569065,5.167375076213289,-0.09287320921786063,0.04540512999159142,0.37916987926239437,-0.16246880522503,4.652894293189049,4.901044247446998,-0.09286811719025835,0.0021073919361914504,0.4401451712106818,-0.1624682678575354
8,3,5.043349527172367,5.3021153028788115,-0.14955278759002721,0.05040552825691431,0.5237054148015687,-0.19712956365647025,4.65352501857093,5.057475863452914,-0.14954885887656313,0.002102438280664967,0.6005652137044823,-0.1973304219293315
8,4,5.066065593247449,5.461824329344088,-0.24757313072748177,0.061532027143221014,0.6165819238380983,-0.2887914994137778,4.654148161481144,5.256514528469559,-0.24757202550059718,0.0020913675935263273,0.735506853327634,-0.2888766710672592
8,5,5.083329017069064,5.665558995115885,-0.33656553796020944,0.061036975799976405,0.7253182623328523,-0.349845061348892,4.65477677178746,5.497677375558484,-0.3365655445559171,0.002091888931090366,0.8752214114153342,-0.3499164837491152
8,6,5.1074815495136425,5.867498643139349,-0.5202268962023823,0.07014024547829506,0.6602960755645251,-0.7737673559553315,4.655398494009679,5.7807505387570775,-0.5202268989854262,0.0020828036124255936,1.0102659836036942,-0.7738621150099422
8,7,5.139419505182367,6.078247169119554,-0.7303698798417043,0.22551689935277017,0.6214407303575954,-0.6997978608022039,4.656012392244404,6.108506732387994,-0.7304286838445904,0.0019270666351027706,1.173858900880248,-0.6956398172318397
8,8,5.273933635611476,6.103431427530383,-1.0417818176752651,0.6410192087812789,-0.7477818088729314,-1.8109159344096857,4.656523689382494,6.481775163718919,-0.9714595227720394,0.0015118176593430118,1.3138069863818334,-0.7395891426175891
8,9,5.466239398245866,5.431515634868503,-1.5850566815212068,0.6410192087812789,-3.690781808872938,-1.8109165578662372,4.656977234680324,6.899063137019155,-1.190989104862917,0.001511817659343004,1.4638372076798551,-0.773035803395602
9,0,5.007452284951576,5.030109839932036,-0.01691474340628096,0.06522983396903709,0.21908029537087134,-0.21042104986056262,5.574260246428885,4.720197727090774,-0.017402876630248507,0.007532995738480575,0.14035956413128522,-0.14255239611591072
9,1,5.034983544252525,5.135887768527805,-0.09350018451719039,0.133683041157179,0.4755718131067114,-0.3596490043494139,5.5765123713187466,4.78378380141193,-0.09353297414313758,0.007465145358194384,0.2808824137700811,-0.3589260038600419
9,2,5.075449939646886,5.296551262675238,-0.194467924127177,0.12934673524493245,0.5742249873525439,-0.31081055041745964,5.578751552459792,4.891671931239284,-0.19446648025710075,0.007469440741768969,0.4274081966986515,-0.293619571121366
9,3,5.133858111356483,5.508730129383058,-0.32325809853684795,0.26648075862074505,0.8325548009810282,-0.5533219672855485,5.5809727727701945,5.042542619540779,-0.32329583407428586,0.007332274603938586,0.5812754273373585,-0.5599877266918336
9,4,5.223552457156228,5.777423709817421,-0.49624041333790625,0.2841187211517867,0.922945671274575,-0.5081942940990766,5.583162705033164,5.241579255300587,-0.49624148919791355,0.007314636641407544,0.7424611470776274,-0.5081337460912685
9,5,5.3270474779102495,6.061967832638925,-0.6558328083337271,0.4028297379194775,0.9343735954242287,-0.5107462439474539,5.585338836621178,5.484706951347441,-0.6558315631673809,0.007195925624639847,0.879288842455953,-0.5110234709487197
9,6,5.5018070685101135,6.294487906133383,-0.8058800185817239,0.8055649188065124,0.512508550737252,-0.48997453075753866,5.587443672003643,5.772045234638014,-0.8058802989914122,0.006793055983018191,1.0333905588803802,-0.48997176897193967
9,7,5.826022598874937,6.286348183401813,-0.9646260512576526,1.3369958363885932,-0.7331326459772576,-0.6828802567854138,5.5893991184549225,6.101189205729688,-0.9647030143848214,0.006261956432667572,1.158039501572122,-0.6411099774381156
9,8,6.2601574076998565,5.691814162992009,-1.1692113835848545,1.4717148889031262,-3.3812920954408816,-0.7236506201787766,5.591244669326804,6.469285752275843,-1.1758465781646241,0.006127237380153035,1.3032832852422318,-0.8297807075943555
9,9,6.70167187437078,4.2298452843597465,-1.386306554248246,1.4717148889031262,-6.324292095440872,-0.7236514322927555,5.59308284054083,6.882274380395028,-1.4485677826330596,0.006127237380153036,1.4496844290185018,-0.9555670465378758
10,0,5.0129147054175585,5.007712397127531,-0.036990512931306604,0.04233222615034579,0.09539893426300247,-0.12309508992600923,4.735606462389252,4.717778228197547,-0.036984585870643474,0.006770616959665524,0.1294837183470967,-0.12272694464930223
10,1,5.033194361846248,5.047946576795631,-0.10199467166825547,0.09842885926954059,0.16908002202916386,-0.3374850508438555,4.737630067488566,4.776639575269449,-0.101993042626938,0.006714520326546327,0.26879920839463217,-0.3376786526149113
10,2,5.06479732344784,5.112533135893454,-0.2186439692863862,0.12102635865843242,0.24031799662801528,-0.48513050350657,4.73964234992091,4.877473018590311,-0.21864087451474445,0.006691925613656408,0.3977820395601733,-0.48488123458626764
10,3,5.098047020374926,5.20268285743553,-0.367161739231116,0.12292544398585077,0.3181504041713426,-0.6278069839906197,4.741653145583911,5.018338667370919,-0.3671617432005334,0.006690810184447508,0.5420269329354999,-0.628467135507878
10,4,5.133539449781713,5.300704513796524,-0.5984005513933318,0.11232064339630089,0.3292100368832111,-0.8838849298886007,4.7436617885810985,5.203436792890018,-0.598400895651258,0.0067015314181530575,0.6864872380018957,-0.8838908921957158
10,5,5.210535532833302,5.3420425242639755,-0.8836896794170588,0.46978268359622305,-0.27237849602711256,-1.0569958801026809,4.7456287917955695,5.435483683630469,-0.8833503040167272,0.0063422061134978894,0.84741916725447,-0.9648387733111748
10,6,5.40276128157892,4.9435334350694875,-1.2579179685861261,0.7031929511698051,-2.6409192160496398,-1.50582921437383,4.747480162685953,5.712297320102873,-1.172733336509798,0.006108795845924304,0.9964193618300305,-1.0272154573550132
10,7,5.613710521939247,3.703720787751916,-1.7091792225960243,0.7031237912448038,-5.583564276071072,-1.5031126260801015,4.749312704626826,6.033268768599121,-1.5028044530771558,0.006108480600808624,1.1489535561269715,-1.1265695248037424
10,8,5.82464765931271,1.5810702549305966,-2.160038525758157,0.7031237912448038,-8.526564276071056,-1.5033825034955515,4.7511452488071,6.398612235681516,-1.7998183397594905,0.006108480600808623,1.2867241583553273,-0.8897182292656324
10,9,5.886166269240505,0.8318708508743143,-2.2915500605450863,-1.9963853911758586e-05,0.010258591013972237,6.688898020317766e-05,4.752977792987375,6.80682559217851,-2.049464968801971,0.006108480600808614,1.4342658796597547,-0.7695978498648893
11,0,5.009365247750486,5.016638146518325,-0.02890393212410344,0.0751803970939747,0.11190250581131593,-0.2437395616595768,4.960697649218832,4.717929808884995,-0.0289010077249361,0.0023678127350312004,0.12377711031806275,-0.24368164440207163
11,1,5.031008787263418,5.070956424895615,-0.09944346774099637,0.0794671412564587,0.2528405063891989,-0.2616192802307836,4.961408797917844,4.776420386517213,-0.09944229185390384,0.0023631056472773067,0.2710576866379039,-0.26211387752380993
11,2,5.055728763356755,5.168702323787849,-0.18186273799488506,0.066322804870081,0.40427502292316975,-0.2222157114559674,4.962116849778313,4.880896188697914,-0.18185873055687937,0.002376249983663684,0.42492558031864375,-0.2218354438699855
11,3,5.082404427810826,5.310243228646788,-0.27359268487409955,0.13193126265002145,0.5223460068727341,-0.4662366748409935,4.96282293516344,5.032221819421538,-0.2735896989994836,0.002310560623538987,0.5779895319202712,-0.46550959497787275
11,4,5.117413893902123,5.490522354227907,-0.4008113704315389,0.09542111204198929,0.6868888518233616,-0.35693832010717863,4.9635207891100155,5.229921249248157,-0.40081137793813637,0.00234750158820602,0.7417630948003554,-0.35692311129421483
11,5,5.151506237776363,5.713799827834172,-0.5311612198765884,0.11186258172979041,0.807470890605161,-0.38504915221781927,4.964219576861609,5.475897817485619,-0.5311615228365346,0.0023310863863581282,0.8899780407516449,-0.38504547007549417
11,6,5.190616377435213,5.975416491874176,-0.6327636696217231,0.18685671376938914,0.9039301916305875,-0.2636315710590459,4.964913354690584,5.7689224677268935,-0.6327641738217793,0.002256110411662767,1.0585851475635786,-0.2636315047266716
11,7,5.280782678293524,6.244532609017732,-0.6595160229668324,0.41932823743708125,0.8684158572787125,-0.06606054614808707,4.965556059367908,6.109340829796771,-0.6595164839007255,0.002023556770368049,1.2057689127561961,-0.06602411502943813
11,8,5.4505702765400885,6.46800675578967,-0.721030897356383,0.7320616354213767,0.5843923200496586,-0.2683917815380089,4.966119145347909,6.494394234747305,-0.7210313934991052,0.0017108600483020508,1.3608654004747394,-0.26837328998104587
11,9,5.724058950098201,6.487611501175668,-1.0513330482229193,1.007471133536473,-0.9477050123646029,-2.0366080848355534,4.966578538105495,6.925698132618543,-0.8253414224462048,0.0014354770330952153,1.5147590154357906,-0.3570844302352599
12,0,5.001985491157991,5.020978771706848,-0.005055236875416922,-0.0043302186589041485,0.11835922742818403,0.019686514472695857,5.501745863320566,4.718457444017947,-0.0050567265938881115,0.001569161243470328,0.12799982800193474,0.01935867202957111
12,1,5.009551924535614,5.093956935181645,-0.028107481238972536,0.028496700683024023,0.3221203180946523,-0.08584476703463845,5.502207749032943,4.779996636863774,-0.02810817499258481,0.0015364153951293446,0.27966038297068685,-0.08615437310721817
12,2,5.021390767070057,5.219932863426247,-0.06341135299267554,0.003376075627970987,0.4424920171155905,-0.005319810799783034,5.502665386170083,4.888779740892509,-0.06341019725765694,0.0015615440005033857,0.4396289048840258,-0.005772742236755613
