timestamp_ms,filename
1707751037993.2222,color_image_0.png
1707751038026.4292,color_image_1.png
1707751038059.89,color_image_2.png
1707751038093.382,color_image_3.png
1707751038126.906,color_image_4.png
1707751038160.342,color_image_5.png
1707751038193.7905,color_image_6.png
1707751038227.2515,color_image_7.png
1707751038260.659,color_image_8.png
1707751038294.0693,color_image_9.png
1707751038327.4827,color_image_10.png
1707751038360.8667,color_image_11.png
1707751038394.2493,color_image_12.png
1707751038427.6306,color_image_13.png
1707751038460.9927,color_image_14.png
1707751038494.3508,color_image_15.png
1707751038527.7056,color_image_16.png
1707751038561.0498,color_image_17.png
1707751038594.3894,color_image_18.png
1707751038627.7244,color_image_19.png
1707751038661.0537,color_image_20.png
1707751038694.3782,color_image_21.png
1707751038727.6973,color_image_22.png
1707751038761.0146,color_image_23.png
1707751038794.327,color_image_24.png
1707751038827.634,color_image_25.png
1707751038860.9446,color_image_26.png
1707751038894.2502,color_image_27.png
1707751038927.5513,color_image_28.png
1707751038960.856,color_image_29.png
1707751038994.1562,color_image_30.png
1707751039027.452,color_image_31.png
1707751039060.7432,color_image_32.png
1707751039094.03,color_image_33.png
1707751039127.3123,color_image_34.png
1707751039160.59,color_image_35.png
1707751039193.8635,color_image_36.png
1707751039227.1326,color_image_37.png
1707751039260.397,color_image_38.png
1707751039293.657,color_image_39.png
1707751039326.9124,color_image_40.png
1707751039360.1633,color_image_41.png
1707751039393.41,color_image_42.png
1707751039426.652,color_image_43.png
1707751039459.8896,color_image_44.png
1707751039493.1228,color_image_45.png
1707751039526.3513,color_image_46.png
1707751039559.5754,color_image_47.png
1707751039592.7952,color_image_48.png
1707751039626.0105,color_image_49.png
1707751039659.2212,color_image_50.png
1707751039692.4275,color_image_51.png
1707751039725.6292,color_image_52.png
1707751039758.8264,color_image_53.png
1707751039792.0193,color_image_54.png
1707751039825.2078,color_image_55.png
1707751039858.3916,color_image_56.png
1707751039891.571,color_image_57.png
1707751039924.75,color_image_58.png
1707751039958.09,color_image_59.png
1707751039991.4307,color_image_60.png
1707751040024.7712,color_image_61.png
1707751040058.112,color_image_62.png
1707751040091.4531,color_image_63.png
1707751040124.7942,color_image_64.png
1707751040158.1355,color_image_65.png
1707751040191.477,color_image_66.png
1707751040224.8186,color_image_67.png
1707751040258.1606,color_image_68.png
1707751040291.5027,color_image_69.png
1707751040324.845,color_image_70.png
1707751040358.1873,color_image_71.png
1707751040391.5298,color_image_72.png
1707751040424.8726,color_image_73.png
1707751040458.2156,color_image_74.png
1707751040491.5588,color_image_75.png
1707751040524.902,color_image_76.png
1707751040558.2456,color_image_77.png
1707751040591.589,color_image_78.png
1707751040624.933,color_image_79.png
1707751040658.277,color_image_80.png
1707751040691.6213,color_image_81.png
1707751040724.9656,color_image_82.png
1707751040758.31,color_image_83.png
1707751040791.6548,color_image_84.png
1707751040824.9998,color_image_85.png
1707751040858.345,color_image_86.png
1707751040891.6902,color_image_87.png
1707751040925.0354,color_image_88.png
1707751040958.5796,color_image_89.png
1707751040992.129,color_image_90.png
1707751041025.683,color_image_91.png
1707751041059.2424,color_image_92.png
1707751041092.807,color_image_93.png
1707751041126.3765,color_image_94.png
1707751041159.951,color_image_95.png
1707751041193.5305,color_image_96.png
1707751041227.1152,color_image_97.png
1707751041260.705,color_image_98.png
1707751041294.3,color_image_99.png
1707751041327.9,color_image_100.png
1707751041361.505,color_image_101.png
1707751041395.1147,color_image_102.png
1707751041428.73,color_image_103.png
1707751041462.35,color_image_104.png
1707751041495.9753,color_image_105.png
1707751041529.6057,color_image_106.png
1707751041563.241,color_image_107.png
1707751041596.8816,color_image_108.png
1707751041630.527,color_image_109.png
1707751041664.1775,color_image_110.png
1707751041697.8333,color_image_111.png
1707751041731.494,color_image_112.png
1707751041765.1597,color_image_113.png
1707751041798.8306,color_image_114.png
1707751041832.5063,color_image_115.png
1707751041866.1875,color_image_116.png
1707751041899.8735,color_image_117.png
1707751041933.5579,color_image_118.png
1707751041966.8445,color_image_119.png
1707751042000.1287,color_image_120.png
1707751042033.4104,color_image_121.png
1707751042066.69,color_image_122.png
1707751042099.967,color_image_123.png
1707751042133.2417,color_image_124.png
1707751042166.514,color_image_125.png
1707751042199.784,color_image_126.png
1707751042233.0515,color_image_127.png
1707751042266.3167,color_image_128.png
1707751042299.5793,color_image_129.png
1707751042332.8398,color_image_130.png
1707751042366.098,color_image_131.png
1707751042399.3538,color_image_132.png
1707751042432.607,color_image_133.png
1707751042465.858,color_image_134.png
1707751042499.1064,color_image_135.png
1707751042532.3528,color_image_136.png
1707751042565.5967,color_image_137.png
1707751042598.8381,color_image_138.png
1707751042632.0771,color_image_139.png
1707751042665.314,color_image_140.png
1707751042698.548,color_image_141.png
1707751042731.7803,color_image_142.png
1707751042765.0098,color_image_143.png
1707751042798.237,color_image_144.png
1707751042831.462,color_image_145.png
1707751042864.6843,color_image_146.png
1707751042897.9045,color_image_147.png
1707751042931.126,color_image_148.png
1707751042964.5046,color_image_149.png
