data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.03988800664266611,0.5766243422153634
0,0,500,10000,inf,0.16003370901697403,0.1574956126270567
0,0,500,10000,inf,0.11943091677059364,0.41377329365049176
0,0,500,10000,inf,0.36958418926604314,0.42286235584631926
0,0,500,10000,inf,0.5849970103385033,0.6328960937380319
0,0,500,10000,inf,0.7356366807638678,0.9368409571039013
0,0,500,10000,inf,0.9648068622743565,1.0
0,0,500,10000,inf,0.9973790966793838,1.0
0,0,500,10000,inf,0.8718860761712367,0.8905722174553116
0,0,500,10000,inf,0.8112619579711801,0.5597158250558428
1,0,500,10000,inf,0.1539941629251524,0.6648179879433582
1,0,500,10000,inf,0.32497561109789913,0.5033160476338769
1,0,500,10000,inf,0.46110878974657193,0.8404899588761994
1,0,500,10000,inf,0.9298410908605075,0.9168241416388566
1,0,500,10000,inf,0.9229137862492149,0.9095109746272778
1,0,500,10000,inf,0.7843669579434662,0.9033260305173776
1,0,500,10000,inf,1.0,1.0
1,0,500,10000,inf,1.0,0.9977636889355491
1,0,500,10000,inf,1.0,0.9996294514917061
1,0,500,10000,inf,0.8061002406760326,0.9644470816455701
2,0,500,10000,inf,0.006015787578245225,0.7252421760968264
2,0,500,10000,inf,0.24940326800634358,0.12321067135982178
2,0,500,10000,inf,0.22386197928228221,0.316741896443838
2,0,500,10000,inf,0.14763415949553943,0.44572547426087805
2,0,500,10000,inf,0.1561139911326333,0.34179748540903687
2,0,500,10000,inf,0.10281310997341074,0.22040269819161407
2,0,500,10000,inf,0.16315076862346725,0.0
2,0,500,10000,inf,0.10218711084884746,0.0
2,0,500,10000,inf,0.13572501304259274,0.026538039437487004
2,0,500,10000,inf,0.2506853431515388,0.0
3,0,500,10000,inf,0.04833725348369424,0.7567967357276166
3,0,500,10000,inf,0.0666676276691238,0.6097836945311166
3,0,500,10000,inf,0.08580751186147592,0.5783603852878749
3,0,500,10000,inf,0.19823017090928932,0.49149460273535706
3,0,500,10000,inf,0.7269973889516252,0.6305817214546932
3,0,500,10000,inf,0.9807992099184653,0.966129055708713
3,0,500,10000,inf,0.9971048613921039,1.0
3,0,500,10000,13.673351644022391,0.9633082653119988,0.9624899216976698
3,0,500,10000,inf,0.9735610518373857,0.9583175409756398
3,0,500,10000,inf,0.9884659719426253,0.9871846609981725
4,0,500,10000,inf,0.0030591642706338904,0.9354737480801649
4,0,500,10000,inf,0.3759618410038886,0.23543152676676204
4,0,500,10000,inf,0.35890879322516794,0.4751229561798678
4,0,500,10000,inf,0.6552997095322667,0.6750867721405658
4,0,500,10000,inf,0.7890213485169136,0.4792751008469497
4,0,500,10000,inf,0.610117557438127,0.01662676120495199
4,0,500,10000,12.007754205658566,0.6581420395526181,0.16637974519143162
4,0,500,10000,9.414997205841097,0.5911857360378062,0.0
4,0,500,10000,9.154456640360543,0.5973031948490659,0.0
4,0,500,10000,9.857369790339527,0.45171458685937127,0.036502976147449906
5,0,500,10000,inf,0.010887513105514605,0.8800182650546097
5,0,500,10000,inf,0.055090246208705916,0.4348482408340161
5,0,500,10000,inf,0.032931220003057565,0.6098732357094083
5,0,500,10000,inf,0.22025858495182235,0.5612043434932383
5,0,500,10000,inf,0.3214406519692713,0.6517141196668916
5,0,500,10000,inf,0.4136874352470583,0.37965952329353825
5,0,500,10000,inf,0.18210362970844585,0.11227964067613483
5,0,500,10000,inf,0.6060823780239128,0.0
5,0,500,10000,inf,0.5351188581290112,0.0
5,0,500,10000,inf,0.6026373125421646,0.0
6,0,500,10000,inf,0.13672372168038743,0.7558785277518333
6,0,500,10000,8.467250115712494,0.478767998332465,0.25503558807897053
6,0,500,10000,inf,0.6655182890435469,0.6852011304939816
6,0,500,10000,inf,0.9680951531725026,0.9701206070321582
6,0,500,10000,inf,0.9974646029980281,1.0
6,0,500,10000,inf,0.6216873213097567,0.9009725595795661
6,0,500,10000,inf,0.9554600801488304,0.9857454822427946
6,0,500,10000,inf,0.927685325576049,0.9161610699015232
6,0,500,10000,inf,0.7111166872707736,0.6894984091068319
6,0,500,10000,inf,0.7980117744977807,0.7816521273088306
7,0,500,10000,inf,0.04956309243906515,0.6663062590700847
7,0,500,10000,inf,0.03774022320095463,0.13735318231184868
7,0,500,10000,inf,0.07443106130230052,0.31357187433721145
7,0,500,10000,inf,0.20292920976471818,0.4379339980099708
7,0,500,10000,inf,0.3688613421482002,0.5804331699133118
7,0,500,10000,inf,0.600050287549822,0.23816010553125944
7,0,500,10000,inf,0.39565418943808406,0.11350293973024683
7,0,500,10000,inf,0.596173695063542,0.01633229454038443
7,0,500,10000,inf,0.7837753840695022,0.0
7,0,500,10000,inf,0.5522389035087473,0.0
8,0,500,10000,inf,0.19164301041640758,0.5451210766856794
8,0,500,10000,inf,0.2730586329863285,0.1269896442917806
8,0,500,10000,inf,0.3234208342464074,0.23672318547019444
8,0,500,10000,9.532987167744409,0.6825657844432043,0.7852827846155711
8,0,500,10000,inf,0.921758900764376,0.9093566121648357
8,0,500,10000,inf,0.9950352036966877,1.0
8,0,500,10000,inf,1.0,0.9874078781930985
8,0,500,10000,inf,0.7977839788423805,0.7424353685097247
8,0,500,10000,6.930865504936194,0.8460826499086544,0.7482019473083084
8,0,500,10000,inf,0.8040606110366463,0.6858676896887368
9,0,500,10000,inf,0.13449291233927302,0.7490656343194813
