num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
2,3,4.9869876552953425,7.7713156709888604,-0.23385871113986947,0.06159526052848071,0.8935025816896643,-0.2536410538571139,4.895419183350184,7.484720583624663,0.01923045711188169,-0.020721791552525612,0.922460286248264,-0.09988570095719168
2,4,5.0107641646461305,8.076439460638206,-0.3236043993827176,0.09639299357847919,1.1225550586053366,-0.3474425338451665,4.887514748399404,7.801362598281293,-0.03983766469066699,-0.03212175145115356,1.1775889074991028,-0.36491530501762576
2,5,5.0489101699509575,8.44582302542264,-0.44832334984953853,0.16295992052229508,1.3323324789290745,-0.49294252439621955,4.875086017685553,8.196496048589916,-0.17896452627412446,-0.05202640567412047,1.4619012997228895,-0.625164358648898
2,6,5.213632230337948,8.800250824241404,0.0004017007932234037,0.06408592651088774,-0.004642798821128095,-0.009346223160454999,4.828467187249905,8.50097163635325,-0.622789165590573,-0.17189659722476872,-0.02822724337560835,-2.3310884068966424
2,7,5.214901705654705,8.800012488371625,1.6138293242820825e-06,-6.318806012355001e-06,-1.6872119545744364e-05,3.069906864861918e-05,4.802275685606882,8.500022514328952,-0.8964972610115398,5.95099848589227e-05,0.00025194831864742886,-5.189356281707296e-07
2,8,5.214901039038372,8.80001280512876,5.282785067372758e-06,-7.078081837212553e-07,1.3703830756774415e-05,-6.912477708816753e-06,4.802277712957971,8.500035319118485,-0.8964991760863527,-1.4536510355842356e-06,1.1140384488189312e-05,1.1698583936423963e-05
2,9,5.214900766286889,8.800013710811362,7.025318417646912e-06,1.0739693198485944e-06,2.8370880136937728e-05,-2.1787202138563598e-05,4.802277683645445,8.500035761830539,-0.8964987153515589,-1.444984892362024e-06,3.213999892091868e-05,4.576982850705667e-05
3,0,5.259036486664398,7.076864996567583,0.09551219241200094,0.008909081382128953,-0.043666625894072046,-0.023775455465264675,5.21300820074927,6.705870536580238,0.0,0.004774192731648114,0.05921189377071854,0.0
3,1,5.2585768680191896,7.085244380698132,0.09011413854442678,-0.019085017583393357,0.3250735266259657,-0.16441831445717336,5.213741861578175,6.779732354596334,0.007122321350563289,0.004826806594612569,0.34753728832592984,0.12132662070742778
3,2,5.252716121675401,7.2223802817610325,0.026394437850360546,-0.012148237040285937,0.59788754444135,-0.2424269968587483,5.215513661950658,6.92120470512419,0.07234914663987195,0.004119729696811959,0.6098157381629544,0.2441347269220766
3,3,5.251300340115553,7.434261348093961,-0.04855268346765532,0.005252287243732004,0.8276639360452385,-0.25292364106560994,5.216101838623735,7.135473869542686,0.16421191379870054,-0.0014572258942249388,0.8424632973492098,0.32067064536803275
3,4,5.255403410364958,7.7179075977577565,-0.12439355784881537,0.029590759604050047,1.0557657412695702,-0.23943887627862273,5.214651790044485,7.420677205874785,0.24509479387058264,-0.009843101621686503,1.0660273081621439,0.2699220985399437
3,5,5.267981146773317,8.072207684058048,-0.19519005789238497,0.0533599283547052,1.3018668985148216,-0.23961119591070187,5.210532167923496,7.777761676400548,0.2913494479158708,-0.017356502983334084,1.315479501633402,0.09093067530625135
3,6,5.288328609205145,8.495217441517468,-0.270655263033952,0.08735975776379222,1.5336722526164004,-0.2719083717354838,5.204035331885556,8.207271662517984,0.2719819799229969,-0.027051206139204354,1.5664192089121642,-0.16341949704855716
3,7,5.332998329151469,8.799587225549239,0.0013929056126210644,-0.0005450119605940975,-0.01634380845967969,-0.010155312918224456,5.186920287972163,8.498253697079312,0.14810529345398377,-0.040204955721758875,0.009612552511786209,-0.16501596139905444
3,8,5.332985866692602,8.80001349923,7.310193088510272e-06,-8.019248083307456e-06,-1.628152381852786e-05,-3.966853222206165e-05,5.186057046652394,8.500034008074762,0.14372375935046855,-4.656572569811148e-06,8.25587504873701e-06,-4.401413253704823e-06
3,9,5.332984996425744,8.800010934633919,2.7493861450473804e-06,-7.339164730862439e-06,-1.6332540924734745e-05,-3.6419640855818436e-05,5.186057176970534,8.500033602024278,0.14371523248375814,2.053870604423262e-06,-1.0006931038461508e-06,-1.1180291920394836e-05
4,0,4.798895950795499,7.563193876500884,0.014263912453386539,-0.08818756398406472,-0.013190533834835635,0.047109880184899755,4.969180422298365,7.1831881997532845,0.0,-0.02990145500182116,0.06253169298262873,0.0
4,1,4.794624386704115,7.562245242707469,0.016600440628272723,-2.186577257783889e-06,-3.928586092255814e-06,1.0501523792586968e-05,4.965864771108966,7.260655890503136,0.006074379929215256,-0.006722430687109924,0.4380494732145786,0.12097502514861039
4,2,4.783158175958389,7.689422641650638,0.13287761841312923,-0.05373010074831712,0.5531387336255082,0.4647326507706564,4.967571426248325,7.411269854826502,-0.01653290025931353,0.011885425473332122,0.6314770975398191,-0.08370183538619978
4,3,4.759519985227809,7.890528606040224,0.29691143595084923,-0.1026714025142976,0.774929182284185,0.6335597730216874,4.973681573893655,7.642334264039936,-0.05331219457562565,0.028644090927554447,0.9111443894752345,-0.14216544560391658
4,4,4.720557383060415,8.15132886172358,0.5240289589305822,-0.16418932315637627,0.9345193472262339,0.866061127192224,4.984408595956203,7.957303798220546,-0.04247076431606299,0.043590322701637714,1.180671630203855,0.1885050190222199
4,5,4.654050768698286,8.430491492706409,0.7998371256242351,-0.9245045613932952,0.2623865340522282,-0.9988925671713335,5.001181578073598,8.357297367298923,0.031894446672499355,0.26369205197353834,1.25820270161915,0.9222982579069773
4,6,4.274786048380079,8.48996603747543,0.6156057625414196,-1.3219689311138856,0.12359015141722082,-0.34434457517897044,5.110811419154712,8.736508378312116,0.38962458073119516,0.38307553600406186,1.3642563590015133,1.2754286925306537
4,7,3.9181739899399766,8.524165512411253,0.5227804279563544,-1.059020944530856,0.10509177713555856,-0.27528272280861404,5.196500797856263,8.899927538878043,0.903412359025826,0.1691284345204198,0.003570433187510962,1.4970139415912667
4,8,3.640503227190854,8.553095565768196,0.4506831989258356,-0.7957370089044098,0.08809339955398951,-0.20653574764468832,5.21999955553696,8.900009081412902,1.133145223118427,-0.00017633088522339013,0.00013341301864135124,-9.776362981184212e-06
4,9,3.4418403881720123,8.576899246235639,0.39897711581005463,-0.5323415871121876,0.0705699039581309,-0.1393994643190199,5.219991751374354,8.900010729388516,1.1331335784967744,1.4132069748488946e-05,2.1169201235510596e-05,-5.799490027402391e-05
5,0,4.433381260183072,7.7810060634350595,-0.04764446064413506,0.0159587288658799,0.08244932055417287,0.011300683886972002,4.490911442531148,7.40276663001978,0.0,-0.05485867710200443,0.071875538156473,0.0
5,1,4.433779109083107,7.786245807990981,-0.04657182626903273,0.00023969035102211576,0.2843875634290162,0.11882058082595713,4.483466981926074,7.483972100966723,-0.004899827025336195,-0.014583842460380126,0.382535693425552,-0.10716937499067763
5,2,4.43559512040173,7.930912368421769,0.01362583317285781,0.0013171600891647892,0.6105548094846469,0.23230336956927736,4.479995994747946,7.631421912955528,-0.06627814582575388,-0.00773181004728372,0.6215288700803164,-0.25334308093596597
5,3,4.43285164490427,8.151601656969131,0.08678165205701195,-0.02109612172878783,0.8275044417847649,0.24032899517775957,4.4791783979322375,7.85436497373272,-0.14630307607326962,0.002646232273928477,0.8422512930036138,-0.34071004883835804
5,4,4.422946378297864,8.439347377561003,0.16106547104903554,-0.04520289592150429,1.077708523580815,0.25414624709858086,4.481515656985367,8.14471084254673,-0.22785124946875185,0.012993118205773042,1.0914908061848942,-0.2229597925858464
5,5,4.3928192835000655,8.794086195671499,0.011098625741080143,-0.20616846824854285,1.3553014008602957,-2.30061829371271,4.48859658293436,8.495690650264331,-0.2401283967447455,0.0348695764228125,1.1538164568028773,0.38883940721300225
5,6,4.392755055798432,8.800032630592703,-3.5886738924309744e-06,6.155559598109107e-05,-0.00028217290391216085,0.00046920954378578344,4.491869421449752,8.50007415601683,-0.2402124352254611,1.2967256983998012e-05,-3.9341022008608506e-05,-0.0001246044531212084
5,7,4.392763987674873,8.800021134085895,8.213143214380699e-06,2.4323048241669073e-05,1.9903623889991202e-05,1.3237142495455968e-05,4.491876535837593,8.50006668357163,-0.24020334484658898,3.0311895850216697e-05,1.7110722749101755e-05,0.00010662030847542879
5,8,4.392773885142616,8.800020666325794,7.829360496788488e-06,2.5687464129761757e-05,-3.4031865446085625e-05,-9.860157151569953e-06,4.491883032085734,8.500065048596278,-0.24017651395104078,1.956438784794484e-05,-1.463258372607322e-05,-9.141309187472232e-05
5,9,4.392783411173127,8.800020810885952,6.913431261299039e-06,4.3298922268997606e-05,1.4482260184418364e-05,4.0419695930334186e-06,4.491888542538712,8.500064345700844,-0.2401580482800144,-2.465065311802825e-06,1.2801500893137516e-05,-9.629564927485426e-05
6,0,5.049729373918199,7.049740428693031,-0.18674455560120737,0.09787062423931983,0.08179155604864594,0.033014862050320115,5.071883011978964,6.6792662863918135,0.0,0.01923468719575283,0.1240851292120454,0.0
6,1,5.057257018183162,7.073664556135825,-0.17674445840634465,0.03510914445219662,0.36295258402087743,0.1648721929572051,5.0744251500920265,6.765729926049706,-0.014938659102091934,-0.0036092934109815448,0.3922310692996992,-0.2266859881701303
6,2,5.067215520275646,7.220163795172292,-0.11675001989311964,0.02977800646183108,0.6113356858070501,0.2172041322970433,5.0722804755073545,6.917432629493729,-0.11498263143256664,-0.00878669496396474,0.6216208217371214,-0.3588271393442496
6,3,5.075301573549481,7.439363393588283,-0.05206069219573752,0.025897820010186565,0.8482368172675786,0.2080490619758651,5.069288146427466,7.139110302714237,-0.24486697494892146,-0.010869947511758965,0.8483980554842927,-0.3867622083337869
6,4,5.081166332547241,7.729474637413963,0.00047270423403396366,0.016219976598984134,1.0898114920912128,0.1404627798169593,5.066346543277927,7.42947455989293,-0.3774481592241651,-0.008823248316724286,1.0863817588457285,-0.40594920273575563
6,5,5.084168949472378,8.093924246870834,0.02767010906391999,0.004278250735723867,1.33634702632353,0.039521852404465166,5.064244489526623,7.793269340899757,-0.5090882588306502,-0.005390139447913035,1.3354036511551903,-0.3927863105057246
6,6,5.086032794472334,8.534412266873433,0.026511908938674906,0.008256228892221001,1.5875948853895716,-0.04386370792089927,5.062487237028405,8.233693242691318,-0.619975620291405,-0.006230830539246243,1.5889451823783405,-0.274856756653154
6,7,5.08845098575931,8.800238928312345,-0.0003522453678510391,0.0014542344802160444,-0.004751577481111014,0.007401160877779901,5.060681848406329,8.500266836608743,-0.6912071860910638,-0.0007334668362718102,-0.005051333377917178,-0.025958733915446553
6,8,5.088518815869182,8.800024082025034,8.425206725398376e-06,2.229000089606069e-05,-2.9152705448608046e-06,2.574276649158409e-05,5.060667341951945,8.50006536771541,-0.6919567716830144,-5.493551686567491e-05,1.9451641339809575e-05,2.1908780935454738e-05
6,9,5.088525174965814,8.800023782103006,8.970141760330105e-06,6.687607171606245e-09,1.159848979797277e-05,1.5274589406246876e-07,5.060652490686044,8.50006570538182,-0.6919149122028928,-4.2229995456814233e-05,3.938365156900582e-06,0.0004769547189252777
7,0,4.882556654466958,7.0312083932398455,0.09936120715904469,0.014449219612581304,0.02980107737226284,-0.01817088952054427,5.071093520310013,6.647985236596966,0.0,0.08647415028642597,0.10936344100515175,0.0
7,1,4.882715669615845,7.031794247447725,0.09912194303695189,-2.383383778148415e-06,-5.531487880859731e-06,1.3621741230496851e-05,5.085402047116971,6.745456018380946,0.02824283901775181,0.030389686944497635,0.5106416018563558,0.2509621932593925
7,2,4.86442788694127,7.168434193537415,0.23849934940974063,-0.08193710231304199,0.5827526380363695,0.5571590119049148,5.097210736532195,6.9162388021261645,0.06373890407227645,0.040647254485769745,0.71384497161513,0.16678586274137927
7,3,4.833853822940149,7.372750970102497,0.43805772398504383,-0.12482735853856484,0.7527640133784343,0.7657345648540105,5.11079867292816,7.171185637159152,0.11198847541859401,0.05149822814669455,0.9730777447023373,0.18761511902150485
7,4,4.783760385965999,7.610081712551129,0.7030252726442429,-0.21550911548448048,0.7978537324492775,0.979152359163336,5.127930265369931,7.5084702499650335,0.2096021631129082,0.06353253070954423,1.2829977176367977,0.3724969722061796
7,5,4.709625575133702,7.82823106637716,0.9883592236436759,-0.25819131751840707,0.6294653373234967,0.8556599879393215,5.1477567864509925,7.947350793285234,0.33170757407967516,0.0642001520991685,1.648003803360459,0.4153910492591938
7,6,4.635993671007164,7.979538976266759,1.1992510887060153,-0.22986620235203864,0.3816959479771686,0.5595280346904391,5.16548148428274,8.499668569021576,0.44455192121302073,0.054697644929021294,2.0308510806332665,0.33767662713681046
7,7,4.574837084635242,8.056272482562738,1.3243970629751491,-0.16987398899209952,0.13527299393309755,0.28029362433857036,5.178152348507682,8.900454955033057,0.5350102500346607,0.005342863253624399,-0.00928932804615918,0.07600707512272273
7,8,4.546601815840932,8.07036084784485,1.363887027996684,1.2656186165760744e-05,-4.292681471913589e-06,1.1484263682055588e-05,5.178273446442575,8.900008843217973,0.5364486587118645,-1.3974900542986426e-05,4.179032470434316e-06,0.00025024041256110094
7,9,4.546604257675886,8.070359976288955,1.363890483879837,7.796848655343333e-06,-2.850730598446923e-06,1.1519283035886386e-05,5.178271183227126,8.900008380477878,0.5364649632340522,-8.795629749975467e-06,-2.0790509856405057e-06,4.049756808536568e-05
8,0,4.293081093295086,6.907046383931506,-0.09782870870583554,-0.06388829336460314,0.012958837908498985,-0.0929547107342593,4.081376024485733,6.533035521502515,0.0,-0.0344137685014915,0.16643062132648606,0.0
8,1,4.291296747270804,6.916145894547155,-0.11279906994053582,0.026005020894129777,0.37951087070735195,-0.5094003843596593,4.074948403689264,6.638201222123462,0.016119753837040666,-0.02322315509934777,0.4367910514591718,0.07056174707875697
8,2,4.300702782091812,7.058125470877746,-0.26547340539483205,0.04699872725315995,0.5848179850419936,-0.5820877587403271,4.06800378793442,6.810441220559768,0.05562628386399354,-0.0274231483226985,0.712918241997688,0.19652989493885192
8,3,4.322962204947602,7.2619170414507455,-0.47448260348864807,0.10867965290379888,0.7522447384284562,-0.8125202085371669,4.057372327135994,7.060735593679219,0.08704149065837322,-0.04443738696905218,0.9635989699502128,0.09874840053382233
8,4,4.371517785104689,7.497322701852103,-0.7532458213460486,0.21896976952294886,0.7833623073710774,-0.9949308590489024,4.0412367247980985,7.39567744962522,0.07291493808459901,-0.061195313636231055,1.2775942369198394,-0.10330022106955347
8,5,4.446112803976046,7.709050127945739,-1.0324540622852403,0.25862354505922586,0.6068571603143343,-0.8208044958563371,4.02211989609003,7.832797660617065,0.028743575038047593,-0.06236311259454438,1.6575394210936694,-0.18083023691316535
8,6,4.519316810478983,7.8538314012909485,-1.2326723124352936,0.22621074063018048,0.3606357435392372,-0.5245039804075918,4.005013740740527,8.387799997612998,-0.014791466225275579,-0.052821785186806476,2.038321758681467,-0.15103445506692467
8,7,4.578402634284741,7.924497476991064,-1.3487382425791192,0.15879480581589903,0.116296746180238,-0.2584081071175918,3.9915003465338446,8.900973409116407,-0.0589086446783583,-0.013793645148057879,-0.020141219295100213,-0.08879011576802139
8,8,4.601564834969971,7.936514554771998,-1.3845669757180832,-1.0488155007996332e-05,2.003630289023699e-06,1.8869536842416887e-05,3.9908883787700375,8.900020552056786,-0.060670139095683126,3.801580117074476e-05,9.37377634236368e-06,-0.00016536694349021346
8,9,4.601562005918013,7.9365152347323,-1.3845613150182767,-9.232909332166785e-06,2.3155734999167345e-06,1.8869053232681296e-05,3.9908906333819463,8.900022401075494,-0.06072693497363815,1.425821831426748e-05,-1.0678068043206562e-05,-0.00030023814474486744
9,0,5.887530326256567,6.428267430864908,-0.04338624537049116,-0.06190736370114951,-0.014363572191781776,0.03814836498304924,6.01195537631704,6.064952302738041,0.0,-0.07235926383346952,0.046800449851219054,0.0
9,1,5.8851997802454035,6.436031672539567,-0.03477179850474518,-0.00951708353680359,0.31281249108977516,0.2618568239806916,6.0038894335276405,6.1313527889293296,0.007425082470136874,-0.011167514647718863,0.32942337354418055,0.02310517257658791
9,2,5.879904458244327,6.56260721030847,0.05547148061058503,-0.03160064723292209,0.5475546943648943,0.35782313593350284,6.001892498313085,6.26885424849559,0.005925599970731698,0.0006025682112075028,0.5856029353331919,0.024811978730245286
9,3,5.8650518487521515,6.7660678943308525,0.18128941530797477,-0.07019958182091092,0.8128129059599679,0.48740841425477743,6.004385787379513,6.486517555403499,-0.01618715871833262,0.01666911468430822,0.8545657340303079,-0.08584200679227144
9,4,5.8378947623179664,7.037566453614682,0.34345376953344403,-0.1114315410149247,1.0005446258695287,0.611999641985024,6.011635441898433,6.781101331276396,-0.042993839969732,0.03082637183706042,1.1011169796002962,-0.04388181080592923
9,5,5.793193090013928,7.363651942455034,0.5537671591697402,-0.19661846797727844,1.1597373929868544,0.7923378286744213,6.023938465069481,7.153611391307315,-0.005196688920885662,0.05373195066369168,1.3939342689118936,0.2175928357092709
9,6,5.719448731220649,7.713428050832026,0.8131764396791392,-0.2821472925361932,1.1300089831713402,0.909163174624698,6.043476100750569,7.619406557247114,0.09243053850754647,0.07366600480897795,1.714634689597185,0.3397840862740168
9,7,5.632413680084073,8.022296685485337,1.0778448236449736,-0.2812800567084575,0.910221010111478,0.8097149376550635,6.065489723155207,8.191696617121963,0.20075934408391027,0.0696692500761448,2.0996727956256276,0.31613326530309754
9,8,5.552366849457948,8.256264980824504,1.291273131595368,-0.25244065218616407,0.6528363218200183,0.6143758515202189,6.085047246313123,8.876293911122827,0.3027729621869888,0.06030091886681898,2.4652496161268593,0.29738691414641033
9,9,5.485288250129103,8.379162345457505,1.4467054158932693,-0.16927461952767517,0.01948950628321182,0.3358280093768873,6.092778492901518,8.900011467956087,0.3550985008401646,-0.0010100362762429842,2.3408885921267705e-05,2.3166204501243896e-05
10,0,4.653147221861468,6.120975961041382,-0.17682309192739418,-0.053769397398610225,0.008681118855180331,0.05661415114470589,4.408183666640292,5.7464472192429135,0.0,-0.08628761555393388,0.13628171113807772,0.0
10,1,4.65155523523367,6.121330676805305,-0.17518533446944115,-2.6167414464103117e-06,-6.547011083568715e-06,1.0815933542343147e-05,4.393084368765474,5.844778889198355,0.021928061519353885,-0.03440541449551052,0.5075933239486071,0.14090790650666002
10,2,4.663715326981423,6.240274514270166,-0.3304228705810496,0.05685575276224258,0.5453904662947481,-0.6527377939210073,4.381221741458273,6.0198889059355745,0.03539998291580257,-0.04275356566963458,0.7048345024145307,-0.0165863683048547
10,3,4.689345554673052,6.425760641569139,-0.5659775386311243,0.13321986860309556,0.6756199220436695,-0.9374221679376961,4.366650249087375,6.275327314013958,0.024557122215471808,-0.05830224308239459,1.006210429635073,-0.12518574197152427
10,4,4.746973445501483,6.623251527154612,-0.8507038738605093,0.2356026070403893,0.6084031768392993,-0.8981226792454435,4.348325202795475,6.622538006927985,-0.02492072037268688,-0.0623415632127908,1.2997769538778925,-0.16671271374799823
10,5,4.8214204637698,6.7763369263961994,-1.0852563779196638,0.2494569141338733,0.40454639493230315,-0.6580404560268035,4.330116185828257,7.063629027499156,-0.08597237043339186,-0.05805374345261035,1.6473507557724298,-0.16730318553757612
10,6,4.888858477518132,6.860964012047417,-1.2370731209083639,0.19178571905461897,0.16348264346545716,-0.37133366458048583,4.314167861252391,7.611575030199566,-0.14416054511007098,-0.04879377007246031,2.00622747658774,-0.2042282557483392
10,7,4.924330551342289,6.886088447378359,-1.3044276824959944,0.03944277921400102,0.020558816876402434,-0.06259738817761133,4.300608999011783,8.26501281683314,-0.19629959767543423,-0.04204613478119084,2.366789676489947,-0.20921853279277103
10,8,4.925536684791591,6.886601772399405,-1.3060855560614624,-1.4082510567486594e-05,1.3374138868161445e-06,2.42026362570428e-05,4.289058182706872,8.900772610750405,-0.24593875569649096,-0.03533539814051467,-0.022554874091303634,-0.16770090396022136
10,9,4.9255324658893835,6.8866021756849225,-1.3060782952036123,-1.4059563940339858e-05,1.3455072016129893e-06,2.4203091072155085e-05,4.288907407676216,8.900016330554257,-0.24944820205447465,3.585753299569421e-05,8.215877959831183e-05,4.5736734265810694e-05
11,0,5.027460729340843,7.5216167391746644,-0.18286951137608135,-0.06961232849587884,-0.022985990217882724,-0.07254182071876958,4.996169842336482,7.144056075648484,0.0,0.09106762357322915,0.04375558891757734,0.0
11,1,5.025229483172196,7.524235801583063,-0.18515355459140448,0.048370419044999,0.4032730925541679,0.08365596278886564,5.0085031575091525,7.222263596218383,0.01829627736477769,0.011454223754213413,0.36301704542763447,0.06951728734547766
11,2,5.036063449284209,7.6730079172119305,-0.15908042256278077,0.034657581484389216,0.6371352591406073,0.0891860959380245,5.009190772835149,7.3733850194846315,0.02317665331178788,-0.004504458625729327,0.63096475674243,-0.03970759522208027
11,3,5.046277868242605,7.899197295712248,-0.13693086718093814,0.03549549895616838,0.8843102174105827,0.051735669517872125,5.0067061444297645,7.601817143814673,-0.006697221009738545,-0.011119514262177778,0.8914192781600527,-0.14646053984205382
11,4,5.058129540620737,8.20540099880656,-0.13251145954665128,0.047716115426732104,1.1396637405370258,-0.017924220445731057,5.0027927814397355,7.91013418460399,-0.09209389114468364,-0.015162656846289061,1.1493282101182227,-0.3097699198877989
11,5,5.075613867774129,8.58706221407383,-0.15288241061346883,0.06957926444491798,1.3997095173423013,-0.12417707893715071,4.99698563860635,8.295646336727298,-0.21072434813505514,-0.02348378249463656,1.4183965511110026,-0.4037808701182408
11,6,5.0935219470328095,8.800294193166673,0.0004247912367771019,-0.0017511827111429189,-0.005909817136300044,-0.008976467741302147,4.9887090305453246,8.500263659095472,-0.3134806779048793,-0.0007155065223073932,-0.00464233776253999,0.017918978008677106
11,7,5.093443967776064,8.800021277233627,-3.001098926993347e-06,-1.4458254671842011e-05,-6.861595904326766e-06,-3.319694695648521e-05,4.988679000707243,8.500055146692358,-0.3125047759263756,2.4982819402045502e-05,1.6564200771762225e-05,2.6521897921839546e-05
11,8,5.093443110276347,8.80002180188684,-3.187190313092635e-06,2.672195143908904e-05,1.3327049576954829e-05,5.345530832156739e-05,4.988686720699957,8.500059323644924,-0.31249128379331176,2.9278954786182422e-05,1.3111005424292638e-05,5.9434194693955755e-05
11,9,5.093442736364405,8.80002266285677,-3.4829494604970004e-06,2.765919526651482e-05,1.0530558549853773e-05,7.954195844123437e-05,4.988695360483271,8.50006369043872,-0.3124744050184,3.016929965886459e-05,1.2931357042514358e-05,6.466240813312332e-05
12,0,5.907758045387093,7.865145453885932,0.08780718951512098,-0.0910183054368209,-0.004977854358454131,-0.09918513843437565,5.9693451091879615,7.472018053018441,0.0,0.07224637283183755,0.11346043363279007,0.0
12,1,5.9031019609476365,7.864852929757032,0.08281386802034763,-2.342602496399023e-06,-5.079962424771011e-06,1.2837169814171425e-05,5.980846319086373,7.565623826589604,0.028480461143533635,0.02335482156348692,0.5041249456945895,0.2556822627932799
