data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.027856865803088285,0.5542229738544701
0,0,500,10000,inf,0.22960003279344712,0.015523339419737048
0,0,500,10000,inf,0.14355711390312947,0.015923831475931793
0,0,500,10000,inf,0.31076973779718225,0.05273189686254354
0,0,500,10000,inf,0.5578295200874813,0.044788126920562
0,0,500,10000,inf,0.8530396302763372,0.08459138981784498
0,0,500,10000,inf,0.8768545959749521,0.7271521028568801
0,0,500,10000,inf,0.7746474553727228,0.5343576070001139
0,0,500,10000,8.215058071440643,0.6243309118918176,0.7557051548376887
0,0,500,10000,inf,0.49049118957900634,0.6524469445838408
1,0,500,10000,inf,0.009181352224859296,0.8363718114185169
1,0,500,10000,inf,0.000627155564656416,0.03498059091173977
1,0,500,10000,inf,0.008238080302095867,0.31575082713710245
1,0,500,10000,inf,0.028065692905685512,0.2687828694967981
1,0,500,10000,inf,0.02675750388604038,0.544211092776426
1,0,500,10000,inf,0.13788340131618404,0.48584976653864886
1,0,500,10000,inf,0.0,0.6667636050805743
1,0,500,10000,inf,0.0,0.26502002419161463
1,0,500,10000,inf,0.004069477330331121,0.05642626061874212
1,0,500,10000,inf,0.0,0.0
2,0,500,10000,inf,0.26914869513521855,0.6504500357167653
2,0,500,10000,inf,0.09348656925405657,0.014452351369859229
2,0,500,10000,inf,0.21513189658499093,0.11891188167638689
2,0,500,10000,inf,0.771713792349448,0.08324102619241203
2,0,500,10000,inf,0.7487602206668891,0.25947669010784213
2,0,500,10000,13.371176949218382,0.8103238649584564,0.06713663524086644
2,0,500,10000,inf,0.5222280919002138,0.0
2,0,500,10000,inf,0.6667255478305267,0.0
2,0,500,10000,inf,0.5070948154706091,0.0
2,0,500,10000,inf,0.3583537532093563,0.0
3,0,500,10000,inf,0.13077114506322227,0.6961687081752054
3,0,500,10000,inf,0.14806776942545977,0.0
3,0,500,10000,inf,0.31954425810249326,0.009985564348278242
3,0,500,10000,inf,0.5006429395452882,0.031964849077461
3,0,500,10000,inf,0.9509242421957685,0.02607964696527021
3,0,500,10000,inf,0.9971150273016582,1.0
3,0,500,10000,inf,1.0,1.0
3,0,500,10000,inf,0.9033703639169495,0.8683154417593874
3,0,500,10000,10.592469562389882,0.9497798927781665,0.922792983295815
3,0,500,10000,inf,0.96607786136339,0.9985829368074467
4,0,500,10000,inf,0.08479437228225449,0.757977738218356
4,0,500,10000,inf,0.007752275147263377,0.010721553790127514
4,0,500,10000,inf,0.05510365954280814,0.06487202998179209
4,0,500,10000,inf,0.17541934619936767,0.3214275057364251
4,0,500,10000,inf,0.2763310562399341,0.3076748239181649
4,0,500,10000,inf,0.0032784866837113954,0.6605400775148408
4,0,500,10000,inf,0.0,0.5592054377122748
4,0,500,10000,inf,0.004338193734379781,0.0
4,0,500,10000,inf,0.0,0.4323213449542366
4,0,500,10000,inf,0.12859383221218787,0.08440632210056909
5,0,500,10000,inf,0.0,0.8201243791552377
5,0,500,10000,inf,0.0,0.10138581554584769
5,0,500,10000,inf,0.00874238238547388,0.15707621886629597
5,0,500,10000,inf,0.026445960996599165,0.32016914222965764
5,0,500,10000,inf,0.0,0.47240574613855535
5,0,500,10000,inf,0.0,0.469454132487497
5,0,500,10000,inf,1.732081347800356e-05,0.3994031615791368
5,0,500,10000,inf,0.0,0.17888435693035698
5,0,500,10000,inf,0.009873913051922157,0.030037831694854966
5,0,500,10000,inf,0.0,0.0
6,0,500,10000,inf,0.09745778353078083,0.6888528574691157
6,0,500,10000,inf,0.20522362044471765,0.0
6,0,500,10000,inf,0.12141571480023225,0.010029434052468478
6,0,500,10000,inf,0.7124132603837965,0.015775381029707658
6,0,500,10000,inf,0.9314070048617848,0.02852375759554837
6,0,500,10000,inf,0.9947887162876334,1.0
6,0,500,10000,inf,1.0,1.0
6,0,500,10000,inf,0.8191905524583724,0.9135482575532837
6,0,500,10000,10.795993694777737,0.6116053063352724,0.8369501216063321
6,0,500,10000,inf,0.7545372009150838,0.867973150878135
7,0,500,10000,inf,0.01411948115441548,0.9246511603874921
7,0,500,10000,inf,0.010168843262966,0.10379537619456436
7,0,500,10000,inf,0.008207447164502989,0.32722721818101774
7,0,500,10000,inf,0.23068342929006938,0.27363609533196953
7,0,500,10000,inf,0.0042387180028746795,0.538314057282254
7,0,500,10000,inf,0.0,0.535497790151273
7,0,500,10000,inf,0.0,0.23987077818606095
7,0,500,10000,inf,0.0,0.0
7,0,500,10000,inf,0.0,0.35546594225194283
7,0,500,10000,inf,0.030494418924819827,0.05002510960568296
8,0,500,10000,inf,0.13777169901922479,0.4883140702573223
8,0,500,10000,inf,0.3176104592557993,0.0
8,0,500,10000,inf,0.4310401891091444,0.010236266542835604
8,0,500,10000,inf,0.4939486423004053,0.032003924699710806
8,0,500,10000,inf,0.8343489447123731,0.04989799629019098
8,0,500,10000,inf,0.944392183100572,0.1371909977300646
8,0,500,10000,inf,1.0,0.9925907271174362
8,0,500,10000,inf,0.7798007870271586,0.7819255424389802
8,0,500,10000,inf,0.49852711123891086,0.8367357681500043
8,0,500,10000,inf,0.6415233079362093,0.5717933199854923
9,0,500,10000,inf,0.15767056117171016,0.7994657984196264
9,0,500,10000,inf,0.12513976626880527,0.0
9,0,500,10000,inf,0.38799966192836394,0.1753904018869984
9,0,500,10000,inf,0.5596989009674049,0.15205261395048797
9,0,500,10000,inf,0.7464833361006583,0.24214955198561283
9,0,500,10000,13.406416943687534,0.7467754509602141,0.0
9,0,500,10000,14.14274086727635,0.46379866041670886,0.01657594943221119
