data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,11.220945602841047,0.21614277636199183,0.5884826158656917
0,0,500,10000,9.06430599334026,0.11364383389057592,0.0
0,0,500,10000,13.293695170481742,0.3766029129170263,0.0
0,0,500,10000,inf,0.8962136232339576,0.00425747411377797
0,0,500,10000,inf,0.9894170669467431,0.0029292063342047925
0,0,500,10000,inf,1.0,0.17291360277053847
0,0,500,10000,7.378005221903771,0.6132550624186057,0.8965036916681891
0,0,500,10000,inf,0.910995813928076,0.8918488902469401
0,0,500,10000,inf,0.9854598788045199,0.9710641958573069
0,0,500,10000,inf,0.7266011413038306,0.7239344517899078
1,0,500,10000,inf,0.0010491961416505616,0.6465614566920668
1,0,500,10000,inf,0.0,0.07950385215365563
1,0,500,10000,inf,0.04345325682433476,0.015808155316059946
1,0,500,10000,inf,0.06026113786437049,0.03851662339557127
1,0,500,10000,inf,0.005901250866119445,0.14441736872564226
1,0,500,10000,inf,0.0,0.20798996702987138
1,0,500,10000,inf,0.0,0.09146818335218232
1,0,500,10000,inf,0.0,0.010013206170300104
1,0,500,10000,inf,0.0,0.0
1,0,500,10000,inf,0.0,0.013258215078050029
2,0,500,10000,inf,0.3399906392387009,0.4953361027953702
2,0,500,10000,inf,0.2490666542181462,0.0
2,0,500,10000,inf,0.49883502538326635,0.00442426050063105
2,0,500,10000,inf,0.8955782212314645,0.004478112916144417
2,0,500,10000,inf,0.9783475028131523,0.0061011493369868
2,0,500,10000,inf,1.0,0.004736491337005044
2,0,500,10000,inf,0.9246438148742523,0.871509739669935
2,0,500,10000,inf,0.9618511606356677,0.9261233663514281
2,0,500,10000,inf,0.9272930777793774,0.9482968750580637
2,0,500,10000,inf,0.9542504172454505,0.9312967708544879
3,0,500,10000,inf,0.033748916382451595,0.6536490845719185
3,0,500,10000,inf,0.0,0.0
3,0,500,10000,inf,0.03104190766155216,0.0
3,0,500,10000,inf,0.0559551376523817,0.010817157847895387
3,0,500,10000,17.91389189692825,0.007623065799727574,0.11467058013749198
3,0,500,10000,inf,0.0,0.270836816934397
3,0,500,10000,inf,0.00017082984149685982,0.2944428870866438
3,0,500,10000,inf,0.003975209388326417,0.18803568660107872
3,0,500,10000,inf,0.006495488041519729,0.007501208131626358
3,0,500,10000,inf,0.00015475530374634157,0.11435917100522308
4,0,500,10000,inf,0.20216457621412595,0.7774652188116558
4,0,500,10000,inf,0.37074317567053017,0.0028241421575194714
4,0,500,10000,inf,0.6124054460331804,0.01020862058166816
4,0,500,10000,inf,0.9626650640162413,0.0
4,0,500,10000,inf,1.0,0.0038196812345823172
4,0,500,10000,inf,1.0,1.0
4,0,500,10000,inf,0.9910695089043956,0.9992503329204051
4,0,500,10000,inf,1.0,1.0
4,0,500,10000,inf,1.0,1.0
4,0,500,10000,inf,1.0,1.0
5,0,500,10000,inf,0.1464618365583276,0.4816142074067252
5,0,500,10000,inf,0.14772888239236298,0.007856102699498546
5,0,500,10000,inf,0.24699076594065675,0.02129486000783687
5,0,500,10000,inf,0.7697980098638871,0.005498504442065677
5,0,500,10000,inf,0.9641573627959995,0.0034742852279656677
5,0,500,10000,inf,0.9971611967523427,0.0028388032476572844
5,0,500,10000,inf,0.688554349877859,0.9412294522375008
5,0,500,10000,inf,0.9607831988500787,0.9331107577498889
5,0,500,10000,inf,0.9791345353227671,0.978602100190664
5,0,500,10000,inf,0.966198573781608,0.9571003280055405
6,0,500,10000,inf,0.14852843374846472,0.7062381879121449
6,0,500,10000,inf,0.1791923728907775,0.0
6,0,500,10000,inf,0.5818953451944955,0.00017616675233456114
6,0,500,10000,inf,0.9353776702336568,0.005397277321315563
6,0,500,10000,inf,0.9948099165637748,0.005190083436225179
6,0,500,10000,inf,0.8784506633035738,0.8756408408081866
6,0,500,10000,inf,0.9450242715382382,0.9463753954510626
6,0,500,10000,inf,0.9321622688317531,0.8900836936161463
6,0,500,10000,inf,1.0,1.0
6,0,500,10000,inf,0.9273774437024795,0.8226294965133888
7,0,500,10000,inf,0.07844015611103,0.8857174710400036
7,0,500,10000,inf,0.1708397334711508,0.0
7,0,500,10000,inf,0.5019605712999609,0.0
7,0,500,10000,inf,0.6881785253713726,0.01231105557482437
7,0,500,10000,inf,0.9884044228391156,0.04590242312940174
7,0,500,10000,inf,0.8754444021418433,0.7346327323581894
7,0,500,10000,inf,0.8405958284449592,0.9728783862696774
7,0,500,10000,inf,0.944279897603648,0.9751081909266595
7,0,500,10000,inf,0.9456617300600814,0.9913703345354167
7,0,500,10000,inf,0.8270139006529876,0.8284002310638994
8,0,500,10000,inf,0.007979834050209371,0.8163469065563514
8,0,500,10000,inf,0.022108264492461272,0.0017263466067003463
8,0,500,10000,inf,0.014275500593965384,0.0
8,0,500,10000,inf,0.026766959177587563,0.010232980953835069
8,0,500,10000,inf,0.03003756994103157,0.08212578145496596
8,0,500,10000,inf,0.0,0.4151334150479211
8,0,500,10000,inf,0.0,0.07063582195377993
8,0,500,10000,inf,0.0,0.0
8,0,500,10000,inf,0.0015746858020599462,0.0
8,0,500,10000,inf,0.0,0.009397420408362889
9,0,500,10000,inf,0.006076723023813402,0.8551139967226451
9,0,500,10000,inf,0.0032678847988206017,0.00021087103083494707
9,0,500,10000,inf,0.02085850177073826,0.0011117157740874184
