data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
7,0,2000,10000,0.03218179127229893,1.0,1.0
7,0,2000,10000,0.034097195555604046,1.0,1.0
7,0,2000,10000,0.05022377809856342,1.0,1.0
7,0,2000,10000,0.05254174043606784,1.0,1.0
7,0,2000,10000,0.044734594264601295,1.0,1.0
8,0,2000,10000,0.00044157637555419793,1.0,1.0
8,0,2000,10000,0.00029428333542586005,1.0,1.0
8,0,2000,10000,0.15516836720139876,1.0,1.0
8,0,2000,10000,0.0381068023624107,1.0,1.0
8,0,2000,10000,0.1397120598667208,1.0,1.0
8,0,2000,10000,0.08802804536197531,1.0,1.0
8,0,2000,10000,0.021276536809586626,1.0,1.0
8,0,2000,10000,0.08204008839472086,1.0,1.0
8,0,2000,10000,0.12075197810104654,1.0,1.0
8,0,2000,10000,0.04111355281119975,1.0,1.0
9,0,2000,10000,0.0003446999928457817,1.0,1.0
9,0,2000,10000,0.0009174345133199369,1.0,1.0
9,0,2000,10000,0.004247442414008706,1.0,1.0
9,0,2000,10000,0.20518694894799996,1.0,1.0
9,0,2000,10000,100,0.0,0.0
9,0,2000,10000,100,0.0,0.0
9,0,2000,10000,100,0.0,0.0
9,0,2000,10000,100,0.0,0.0
9,0,2000,10000,100,0.0,0.0
9,0,2000,10000,100,0.0,0.0
10,0,2000,10000,0.00016725787343363496,1.0,1.0
10,0,2000,10000,0.01080031966692413,0.5041358792153982,0.5041358792153982
10,0,2000,10000,0.008519663951995854,1.0,1.0
10,0,2000,10000,0.2838638616600996,1.0,1.0
10,0,2000,10000,100,0.0,0.0
10,0,2000,10000,100,0.0,0.0
10,0,2000,10000,100,0.0,0.0
10,0,2000,10000,100,0.0,0.0
10,0,2000,10000,100,0.0,0.0
10,0,2000,10000,100,0.0,0.0
11,0,2000,10000,4.1981321336204136e-05,1.0,1.0
11,0,2000,10000,1e-05,1.0,1.0
11,0,2000,10000,9.75903965453051e-05,1.0,1.0
11,0,2000,10000,0.1035860779462194,1.0,1.0
11,0,2000,10000,0.17189709407242468,1.0,1.0
11,0,2000,10000,2.101926087812965,0.08356495777394475,0.08356495777394524
11,0,2000,10000,0.17798729052019244,1.0,1.0
11,0,2000,10000,0.1531810933001561,1.0,1.0
11,0,2000,10000,100,0.0,0.0
11,0,2000,10000,100,0.0,0.0
12,0,2000,10000,0.0005398691028332125,1.0,1.0
12,0,2000,10000,0.0003246965025736903,1.0,1.0
12,0,2000,10000,0.04809580513161198,1.0,1.0
12,0,2000,10000,0.19904090569739732,1.0,1.0
12,0,2000,10000,0.17543726726500497,1.0,1.0
12,0,2000,10000,0.1250698000853833,1.0,1.0
12,0,2000,10000,0.06216572932403788,1.0,1.0
12,0,2000,10000,0.06885400223745358,1.0,1.0
12,0,2000,10000,0.07134032088288203,1.0,1.0
12,0,2000,10000,0.007760613304825293,1.0,1.0
13,0,2000,10000,3.151614064706744e-05,1.0,1.0
13,0,2000,10000,0.00022850510514898364,1.0,1.0
13,0,2000,10000,0.00011018978755719666,1.0,1.0
13,0,2000,10000,2.4851093498062804e-05,1.0,1.0
13,0,2000,10000,0.00018283871440850225,1.0,1.0
13,0,2000,10000,5.391084693237569e-05,1.0,1.0
13,0,2000,10000,0.0016181539130787626,1.0,1.0
13,0,2000,10000,0.018903214578989466,1.0,1.0
13,0,2000,10000,0.0159119678056884,1.0,1.0
13,0,2000,10000,0.004164157894069197,1.0,1.0
14,0,2000,10000,0.0006049200244867825,1.0,1.0
14,0,2000,10000,9.483502311229824e-05,1.0,1.0
14,0,2000,10000,0.10374160636019492,1.0,1.0
14,0,2000,10000,0.012505969232858447,1.0,1.0
14,0,2000,10000,2.844041584899648e-05,1.0,1.0
14,0,2000,10000,0.06058799125283978,1.0,1.0
14,0,2000,10000,0.04621584790602499,1.0,1.0
14,0,2000,10000,0.04270997925743116,1.0,1.0
14,0,2000,10000,0.037708770995288694,1.0,1.0
14,0,2000,10000,0.04939641266791746,1.0,1.0
15,0,2000,10000,0.00034658580683050166,1.0,1.0
15,0,2000,10000,7.042598384562893e-05,1.0,1.0
15,0,2000,10000,0.6100887959590503,0.0,0.0
15,0,2000,10000,0.07072924118521559,1.0,1.0
15,0,2000,10000,0.09494526133448307,1.0,1.0
15,0,2000,10000,0.04717362983764053,1.0,1.0
15,0,2000,10000,0.08528952166458001,1.0,1.0
15,0,2000,10000,0.04947381783029901,1.0,1.0
15,0,2000,10000,0.03261200334964197,1.0,1.0
15,0,2000,10000,0.009246175520818306,1.0,1.0
16,0,2000,10000,0.0012760265246180569,1.0,1.0
16,0,2000,10000,0.2026210230459634,0.14257674265370907,0.14257674265370912
16,0,2000,10000,0.0005164328992253782,1.0,1.0
16,0,2000,10000,0.006194214494886031,1.0,1.0
16,0,2000,10000,0.001276955870180594,1.0,1.0
16,0,2000,10000,0.01037291498161036,1.0,1.0
16,0,2000,10000,0.011682747050605555,1.0,1.0
16,0,2000,10000,0.015829748602154938,1.0,1.0
16,0,2000,10000,0.012957403715286017,1.0,1.0
16,0,2000,10000,0.014613953548914684,1.0,1.0
17,0,2000,10000,0.00021204756950923137,1.0,1.0
17,0,2000,10000,0.002652650183100791,1.0,1.0
17,0,2000,10000,0.00030026129243682087,1.0,1.0
17,0,2000,10000,0.044119141888436436,1.0,1.0
17,0,2000,10000,100,0.6146737836618267,0.6146737836618272
17,0,2000,10000,100,0.0,0.0
17,0,2000,10000,100,0.0,0.0
17,0,2000,10000,100,0.0,0.0
17,0,2000,10000,100,0.0,0.0
17,0,2000,10000,100,0.0,0.0
18,0,2000,10000,2.43728915344521e-05,1.0,1.0
18,0,2000,10000,0.07108166310568018,1.0,1.0
18,0,2000,10000,5.896009327444225e-05,1.0,1.0
18,0,2000,10000,0.01485192693072474,1.0,1.0
18,0,2000,10000,0.0011615535042910912,1.0,1.0
18,0,2000,10000,0.004389925561264413,1.0,1.0
18,0,2000,10000,0.02004573165146163,1.0,1.0
18,0,2000,10000,0.011401435229087514,1.0,1.0
18,0,2000,10000,0.016295961746777,1.0,1.0
18,0,2000,10000,0.025190833400554908,1.0,1.0
19,0,2000,10000,0.0006622319949045052,1.0,1.0
19,0,2000,10000,0.0007735746775009433,1.0,1.0
19,0,2000,10000,0.7235088219493402,0.0,0.0
19,0,2000,10000,0.1753337622237705,1.0,1.0
19,0,2000,10000,0.14149644052760663,1.0,1.0
19,0,2000,10000,0.04945014765392479,1.0,1.0
19,0,2000,10000,0.06980247719103819,1.0,1.0
19,0,2000,10000,0.029022815617819074,1.0,1.0
19,0,2000,10000,0.04699552416105269,1.0,1.0
19,0,2000,10000,0.034093186928288985,1.0,1.0
20,0,2000,10000,0.00044652643593820485,1.0,1.0
20,0,2000,10000,0.002145921768313963,1.0,1.0
20,0,2000,10000,0.020964764108495293,1.0,1.0
20,0,2000,10000,0.10825164498224937,1.0,1.0
20,0,2000,10000,100,0.9487498085652573,0.9487498085652565
20,0,2000,10000,100,0.6676647392280867,0.6676647392280866
20,0,2000,10000,100,0.0,0.0
20,0,2000,10000,100,0.0,0.0
20,0,2000,10000,100,0.0,0.0
20,0,2000,10000,100,0.0,0.0
21,0,2000,10000,4.824659677543641e-05,1.0,1.0
21,0,2000,10000,0.000670919057278771,0.6667404610399253,0.6667404610399252
21,0,2000,10000,0.0011937057789917216,1.0,1.0
21,0,2000,10000,0.00016919471813032464,1.0,1.0
21,0,2000,10000,0.0001683079184563764,1.0,1.0
21,0,2000,10000,0.02680259524086881,1.0,1.0
21,0,2000,10000,0.018085565616292168,1.0,1.0
21,0,2000,10000,0.01369902990608815,1.0,1.0
21,0,2000,10000,0.02177691034055293,1.0,1.0
21,0,2000,10000,0.031982751039017765,1.0,1.0
22,0,2000,10000,0.0005109142451524828,1.0,1.0
22,0,2000,10000,0.00045109660890221837,1.0,1.0
22,0,2000,10000,0.1115631398283705,1.0,1.0
22,0,2000,10000,0.23083149551040477,1.0,1.0
22,0,2000,10000,0.1335514096172817,1.0,1.0
22,0,2000,10000,0.1552398146862216,1.0,1.0
22,0,2000,10000,0.09007275470748992,1.0,1.0
22,0,2000,10000,0.20596234689094195,1.0,1.0
22,0,2000,10000,0.12158461239049025,1.0,1.0
22,0,2000,10000,0.04605315893187766,1.0,1.0
23,0,2000,10000,0.0005891243645698707,1.0,1.0
23,0,2000,10000,0.0004851764861342478,1.0,1.0
23,0,2000,10000,0.3770724866218389,0.6803461447750291,0.6803461447750293
23,0,2000,10000,0.07729206585535647,1.0,1.0
23,0,2000,10000,0.09036336663674417,1.0,1.0
23,0,2000,10000,0.037536704469904585,1.0,1.0
23,0,2000,10000,0.03994238083066619,1.0,1.0
23,0,2000,10000,0.08469400662651481,1.0,1.0
23,0,2000,10000,0.062191068439294964,1.0,1.0
23,0,2000,10000,0.050961394160937444,1.0,1.0
24,0,2000,10000,4.090965110420397e-05,1.0,1.0
24,0,2000,10000,0.0004074079869378702,1.0,1.0
24,0,2000,10000,0.18323719989990328,1.0,1.0
24,0,2000,10000,0.025274781536167037,1.0,1.0
24,0,2000,10000,0.032578651135395424,1.0,1.0
24,0,2000,10000,0.04502493995214751,1.0,1.0
24,0,2000,10000,0.025960567140511055,1.0,1.0
24,0,2000,10000,0.03681859296762563,1.0,1.0
24,0,2000,10000,0.012401908514424097,1.0,1.0
24,0,2000,10000,0.04037005051753225,1.0,1.0
25,0,2000,10000,0.0006378768429154968,1.0,1.0
25,0,2000,10000,0.0002493166233487609,1.0,1.0
25,0,2000,10000,0.056398410434933294,1.0,1.0
25,0,2000,10000,0.11666601890458728,1.0,1.0
25,0,2000,10000,0.24483188929163407,1.0,1.0
25,0,2000,10000,0.2963356160723458,0.4905719412425032,0.49057194124250325
25,0,2000,10000,0.09640747505763836,1.0,1.0
25,0,2000,10000,0.1394481014224655,1.0,1.0
25,0,2000,10000,0.006594209299493128,1.0,1.0
25,0,2000,10000,0.02691149332808347,1.0,1.0
26,0,2000,10000,0.00023214536346294334,1.0,1.0
26,0,2000,10000,0.004803500577248265,1.0,1.0
26,0,2000,10000,0.0007645163468925631,1.0,1.0
26,0,2000,10000,0.2178662687947897,1.0,1.0
26,0,2000,10000,100,0.0,0.0
26,0,2000,10000,100,0.0,0.0
26,0,2000,10000,100,0.0,0.0
26,0,2000,10000,100,0.0,0.0
26,0,2000,10000,100,0.0,0.0
26,0,2000,10000,100,0.0,0.0
27,0,2000,10000,0.000370772451359698,1.0,1.0
27,0,2000,10000,0.006926849791208001,1.0,1.0
27,0,2000,10000,0.00817172532409638,1.0,1.0
27,0,2000,10000,0.13262134772017747,1.0,1.0
27,0,2000,10000,100,0.9978094554131094,0.9978094554131087
27,0,2000,10000,100,0.0,0.0
27,0,2000,10000,100,0.0,0.0
27,0,2000,10000,100,0.0,0.0
27,0,2000,10000,100,0.0,0.0
27,0,2000,10000,100,0.0,0.0
28,0,2000,10000,0.0002776371669502842,1.0,1.0
28,0,2000,10000,0.00012871830996591394,1.0,1.0
28,0,2000,10000,0.13935181827770157,1.0,1.0
28,0,2000,10000,0.050131099200612594,1.0,1.0
28,0,2000,10000,0.03464244487044869,1.0,1.0
28,0,2000,10000,0.011871500913589569,1.0,1.0
28,0,2000,10000,0.0035858846495186035,1.0,1.0
28,0,2000,10000,0.0781173034102245,1.0,1.0
28,0,2000,10000,0.03398705264416384,1.0,1.0
28,0,2000,10000,0.01587796420019036,1.0,1.0
29,0,2000,10000,5.320009333950604e-05,1.0,1.0
29,0,2000,10000,0.00018010817023948744,1.0,1.0
29,0,2000,10000,0.03208345329216525,1.0,1.0
29,0,2000,10000,6.10972369445989e-05,1.0,1.0
29,0,2000,10000,0.00018136971742864494,1.0,1.0
29,0,2000,10000,0.00958489828612753,1.0,1.0
29,0,2000,10000,0.010575823546963707,1.0,1.0
29,0,2000,10000,0.029053024889707218,1.0,1.0
29,0,2000,10000,0.020543932677628128,1.0,1.0
29,0,2000,10000,0.019441337705191946,1.0,1.0
30,0,2000,10000,0.0005096008026589244,1.0,1.0
30,0,2000,10000,0.015315728377998106,1.0,1.0
30,0,2000,10000,0.018922271702483395,1.0,1.0
30,0,2000,10000,0.18577425801865383,1.0,1.0
30,0,2000,10000,100,0.0,0.0
30,0,2000,10000,100,0.0,0.0
30,0,2000,10000,100,0.0,0.0
30,0,2000,10000,100,0.0,0.0
30,0,2000,10000,100,0.0,0.0
30,0,2000,10000,100,0.0,0.0
31,0,2000,10000,0.00033636300523126605,1.0,1.0
31,0,2000,10000,0.0006550094298288442,0.6668172850566652,0.6668172850566652
31,0,2000,10000,0.0008997067431317507,1.0,1.0
31,0,2000,10000,0.22315235041446888,1.0,1.0
31,0,2000,10000,0.18949499682977736,1.0,1.0
31,0,2000,10000,0.3121814577412066,1.0,1.0
31,0,2000,10000,100,0.6310259611316263,0.6310259611316272
31,0,2000,10000,0.05102220573054357,1.0,1.0
31,0,2000,10000,0.0012079125934074258,1.0,1.0
31,0,2000,10000,0.00341146498694897,1.0,1.0
32,0,2000,10000,8.837780103343462e-05,1.0,1.0
32,0,2000,10000,5.101774121066445e-05,1.0,1.0
32,0,2000,10000,0.37086440155627703,0.5390412745201025,0.5390412745201025
32,0,2000,10000,0.07666952505715872,1.0,1.0
32,0,2000,10000,0.10480017632883792,1.0,1.0
32,0,2000,10000,0.05711093120835365,1.0,1.0
32,0,2000,10000,0.10031055021901839,1.0,1.0
32,0,2000,10000,0.09465291937534255,1.0,1.0
32,0,2000,10000,0.08311361418341419,1.0,1.0
32,0,2000,10000,0.0813880679961981,1.0,1.0
33,0,2000,10000,0.00023754261620723138,1.0,1.0
33,0,2000,10000,0.00013847284733597282,1.0,1.0
33,0,2000,10000,0.15000065642272853,1.0,1.0
33,0,2000,10000,0.23134995404929273,1.0,1.0
33,0,2000,10000,0.11749472970116889,1.0,1.0
33,0,2000,10000,0.1549670444746574,1.0,1.0
33,0,2000,10000,0.06530364969641136,1.0,1.0
33,0,2000,10000,0.10042590879199956,1.0,1.0
33,0,2000,10000,0.08212820318381969,1.0,1.0
33,0,2000,10000,0.007138362971449673,1.0,1.0
34,0,2000,10000,0.00043738898787873404,1.0,1.0
34,0,2000,10000,0.00445732409563869,0.5972658765131,0.5972658765130998
34,0,2000,10000,0.0012757898743392948,1.0,1.0
34,0,2000,10000,0.06623085953663448,1.0,1.0
34,0,2000,10000,100,0.5415468875785038,0.5415468875785032
34,0,2000,10000,100,0.0,0.0
34,0,2000,10000,100,0.0,0.0
34,0,2000,10000,100,0.0,0.0
34,0,2000,10000,100,0.0,0.0
34,0,2000,10000,100,0.0,0.0
35,0,2000,10000,0.0002824520942242281,1.0,1.0
35,0,2000,10000,0.0011408738875638424,1.0,1.0
35,0,2000,10000,0.0005101955807861325,1.0,1.0
35,0,2000,10000,0.18060431343753675,1.0,1.0
35,0,2000,10000,0.39102357919009423,0.8046534460331034,0.8046534460331034
35,0,2000,10000,1.3171528683516587,0.07867717688935608,0.07867717688935627
35,0,2000,10000,0.34581627488072875,1.0,1.0
35,0,2000,10000,0.08631586974375835,1.0,1.0
35,0,2000,10000,0.0022204081262581638,1.0,1.0
35,0,2000,10000,0.003985292447899871,1.0,1.0
36,0,2000,10000,3.1317774405514864e-05,1.0,1.0
36,0,2000,10000,0.0013497006298806777,1.0,1.0
36,0,2000,10000,0.10375084817978769,1.0,1.0
36,0,2000,10000,0.04562747443434571,1.0,1.0
36,0,2000,10000,0.022814450515456774,1.0,1.0
36,0,2000,10000,0.029147147294249005,1.0,1.0
36,0,2000,10000,0.01194606697728733,1.0,1.0
36,0,2000,10000,0.029738421424004517,1.0,1.0
36,0,2000,10000,0.015030137752259734,1.0,1.0
36,0,2000,10000,0.027779077611910667,1.0,1.0
37,0,2000,10000,0.0005103475375637934,1.0,1.0
37,0,2000,10000,0.00018203198832147938,1.0,1.0
37,0,2000,10000,0.3324691508496102,0.0,0.0
37,0,2000,10000,0.07274803027453307,1.0,1.0
37,0,2000,10000,0.08523396099533222,1.0,1.0
37,0,2000,10000,0.12769675109134115,1.0,1.0
37,0,2000,10000,0.03889188825695868,1.0,1.0
37,0,2000,10000,0.04902697731265488,1.0,1.0
37,0,2000,10000,0.04829641143926782,1.0,1.0
37,0,2000,10000,0.03853259777452552,1.0,1.0
38,0,2000,10000,6.131876677752113e-05,1.0,1.0
38,0,2000,10000,0.002540789198032245,0.3997450689992448,0.3997450689992448
38,0,2000,10000,0.004917492368952225,0.5022732903923897,0.5022732903923897
38,0,2000,10000,0.03499137607230313,1.0,1.0
38,0,2000,10000,0.07076312037241249,1.0,1.0
38,0,2000,10000,100,0.0,0.0
38,0,2000,10000,100,0.0,0.0
38,0,2000,10000,100,0.0,0.0
38,0,2000,10000,100,0.0,0.0
38,0,2000,10000,100,0.0,0.0
39,0,2000,10000,0.0009660430483895421,1.0,1.0
39,0,2000,10000,0.00867240688731763,0.4010516963334076,0.40105169633340765
39,0,2000,10000,0.0007421381994114906,1.0,1.0
39,0,2000,10000,0.12722283479986882,1.0,1.0
39,0,2000,10000,100,0.8857718354656039,0.8857718354656055
39,0,2000,10000,100,0.0,0.0
39,0,2000,10000,100,0.0,0.0
39,0,2000,10000,100,0.0,0.0
39,0,2000,10000,100,0.0,0.0
39,0,2000,10000,100,0.0,0.0
40,0,2000,10000,6.43731553108158e-05,1.0,1.0
40,0,2000,10000,0.0008979368974766366,0.6667160737068317,0.6667160737068317
40,0,2000,10000,4.396007807228042e-05,1.0,1.0
40,0,2000,10000,0.07920219025829786,1.0,1.0
40,0,2000,10000,100,0.5066297438365913,0.5066297438365917
40,0,2000,10000,100,0.0,0.0
40,0,2000,10000,100,0.0,0.0
40,0,2000,10000,100,0.0,0.0
40,0,2000,10000,100,0.0,0.0
40,0,2000,10000,100,0.0,0.0
41,0,2000,10000,0.0008089889402990158,1.0,1.0
41,0,2000,10000,0.0009770337602120205,0.666404079627194,0.6664040796271938
41,0,2000,10000,0.09619170191781991,1.0,1.0
41,0,2000,10000,0.03410467360443111,1.0,1.0
41,0,2000,10000,0.06448168150353151,1.0,1.0
41,0,2000,10000,0.04409878605482244,1.0,1.0
41,0,2000,10000,0.019843661484761153,1.0,1.0
41,0,2000,10000,0.03826669554959443,1.0,1.0
41,0,2000,10000,0.025012163948408144,1.0,1.0
41,0,2000,10000,0.042159924464265544,1.0,1.0
42,0,2000,10000,0.0007791084073606735,1.0,1.0
42,0,2000,10000,4.3551686668724665e-05,1.0,1.0
42,0,2000,10000,0.18681282008545855,1.0,1.0
42,0,2000,10000,0.02239792070255336,1.0,1.0
42,0,2000,10000,0.06064776978250766,1.0,1.0
42,0,2000,10000,0.00019112536435670117,1.0,1.0
42,0,2000,10000,0.03525861871626769,1.0,1.0
42,0,2000,10000,0.049278265430425475,1.0,1.0
42,0,2000,10000,0.03961837327422062,1.0,1.0
42,0,2000,10000,0.029205552252893494,1.0,1.0
43,0,2000,10000,0.0002438843468637042,1.0,1.0
43,0,2000,10000,0.00013313599466009685,1.0,1.0
43,0,2000,10000,0.00011980474983813716,1.0,1.0
43,0,2000,10000,0.0001378969243228008,1.0,1.0
43,0,2000,10000,1e-05,1.0,1.0
43,0,2000,10000,0.023848957144803694,1.0,1.0
43,0,2000,10000,0.0004693604762953524,1.0,1.0
43,0,2000,10000,4.482723364032659e-05,1.0,1.0
43,0,2000,10000,3.180631167336301e-05,1.0,1.0
43,0,2000,10000,0.0001557975501887826,1.0,1.0
44,0,2000,10000,0.00017624893618306547,1.0,1.0
44,0,2000,10000,0.0018061161205214227,0.25044728063155375,0.25044728063155375
44,0,2000,10000,0.10350063249033281,1.0,1.0
44,0,2000,10000,0.011932712027619113,1.0,1.0
44,0,2000,10000,0.009115098927564291,1.0,1.0
44,0,2000,10000,0.03480093987450733,1.0,1.0
44,0,2000,10000,0.027103795037415845,1.0,1.0
44,0,2000,10000,0.03450375545937069,1.0,1.0
44,0,2000,10000,0.022456087403125824,1.0,1.0
44,0,2000,10000,0.020351899725632186,1.0,1.0
45,0,2000,10000,0.00031781682739744077,1.0,1.0
45,0,2000,10000,0.0008225688427738465,1.0,1.0
45,0,2000,10000,0.044698009097492844,1.0,1.0
45,0,2000,10000,0.00020053949906289129,1.0,1.0
45,0,2000,10000,1e-05,1.0,1.0
45,0,2000,10000,0.022457903419467986,1.0,1.0
45,0,2000,10000,0.016100349423877502,1.0,1.0
45,0,2000,10000,0.017339923713024796,1.0,1.0
45,0,2000,10000,0.01939225550852105,1.0,1.0
45,0,2000,10000,0.01564595782020338,1.0,1.0
46,0,2000,10000,0.0004086330954201911,1.0,1.0
46,0,2000,10000,0.007005253114655718,0.3347513061722944,0.3347513061722944
46,0,2000,10000,0.02999007006571458,1.0,1.0
46,0,2000,10000,0.05853836986285822,1.0,1.0
46,0,2000,10000,100,0.0,0.0
46,0,2000,10000,100,0.0,0.0
46,0,2000,10000,100,0.0,0.0
46,0,2000,10000,100,0.0,0.0
46,0,2000,10000,100,0.0,0.0
46,0,2000,10000,100,0.0,0.0
47,0,2000,10000,2.5620991843000596e-05,1.0,1.0
47,0,2000,10000,0.003944349286036264,0.3349759845222311,0.334975984522231
47,0,2000,10000,0.0006986303538800698,1.0,1.0
47,0,2000,10000,0.09130042449949459,1.0,1.0
47,0,2000,10000,0.6841161086856488,0.22743462052229857,0.22743462052229846
47,0,2000,10000,100,0.0,0.0
47,0,2000,10000,100,0.0,0.0
47,0,2000,10000,100,0.0,0.0
47,0,2000,10000,100,0.0,0.0
47,0,2000,10000,100,0.0,0.0
48,0,2000,10000,0.00033018503885240413,1.0,1.0
48,0,2000,10000,0.002281464628097085,1.0,1.0
48,0,2000,10000,0.011142493677398946,0.506919272948134,0.506919272948134
48,0,2000,10000,0.07375821968777624,1.0,1.0
48,0,2000,10000,0.16166499947174756,1.0,1.0
48,0,2000,10000,100,0.0,0.0
48,0,2000,10000,100,0.0,0.0
48,0,2000,10000,100,0.0,0.0
48,0,2000,10000,100,0.0,0.0
48,0,2000,10000,100,0.0,0.0
49,0,2000,10000,0.00031974822309314976,1.0,1.0
49,0,2000,10000,0.00012609539007105153,1.0,1.0
49,0,2000,10000,0.0007444997789692875,1.0,1.0
49,0,2000,10000,0.09232411671073487,1.0,1.0
49,0,2000,10000,0.16925592184221827,1.0,1.0
49,0,2000,10000,100,0.0,0.0
49,0,2000,10000,100,0.0,0.0
49,0,2000,10000,100,0.0,0.0
49,0,2000,10000,100,0.0,0.0
49,0,2000,10000,100,0.0,0.0
