data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
5,0,9160,20,0.0013402117552901716,0.7503054973572002,0.7503054973572002
5,0,11280,20,0.00022544876640440137,1.0,1.0
5,0,5940,20,0.0017585066631256308,0.5013188769385282,0.5013188769385282
5,0,5250,20,0.0001442941480661597,0.0,0.0
5,0,4110,20,0.0008826281968897648,0.0,0.0
5,0,13490,20,0.005896225902311859,0.0,0.0
6,0,5690,20,0.0071472536080732126,1.0,1.0
6,0,5600,20,0.01396223927892635,0.9990526451080871,0.9990526451080871
6,0,7780,20,0.0015348148358508631,0.9092278645530618,0.9092278645530618
6,0,8120,20,3.589448494911718e-05,1.0,1.0
6,0,8660,20,0.000747491083618379,1.0,1.0
6,0,11680,20,4.082424068790891e-05,1.0,1.0
6,0,6870,20,0.0006840899011198442,0.5005130672457614,0.5005130672457614
6,0,4370,20,8.107998593209764e-05,0.0,0.0
6,0,4430,20,0.0003575032250841548,0.0,0.0
6,0,13630,20,0.001459517372354946,0.0,0.0
7,0,5580,20,0.017343269254801848,1.0,1.0
7,0,4580,20,0.06736437281428222,1.0,1.0
7,0,5730,20,0.04932542257809969,1.0,1.0
7,0,4150,20,0.16114577928284535,1.0,1.0
7,0,4350,20,0.1786952099600974,1.0,1.0
7,0,4810,20,0.055455997909468056,0.9970052351206032,0.9970052351206032
7,0,5280,20,0.05541731421444587,0.9982209796550471,0.9982209796550471
7,0,7520,20,0.0037045588560545902,1.0,1.0
7,0,8600,20,0.006925300322148165,0.9174162906774623,0.9174162906774623
7,0,9050,20,0.007198031810071572,0.9338126989932088,0.9338126989932088
8,0,5870,20,0.005454219711674943,1.0,1.0
8,0,5020,20,0.047743300326884466,0.9986547232433193,0.9986547232433193
8,0,5860,20,0.01472561070382318,1.0,1.0
8,0,4320,20,0.07308773282497644,0.9983227443870664,0.9983227443870664
8,0,4100,20,0.0795526888805891,1.0,1.0
8,0,7450,20,0.001062881947753884,1.0,1.0
8,0,7670,20,0.003810271280930269,1.0,1.0
8,0,9660,20,0.0019194260295940513,0.8574933588107808,0.8574933588107808
8,0,9850,20,7.638862557651782e-05,1.0,1.0
8,0,10920,20,0.0024491076491997554,1.0,1.0
9,0,6950,20,0.003211280027126821,1.0,1.0
9,0,7310,20,0.0015169204031041106,0.9001911321865719,0.9001911321865719
9,0,8800,20,0.003968488574904575,1.0,1.0
9,0,9120,20,0.0030061543883130835,1.0,1.0
9,0,9740,20,0.0005281180872647069,1.0,1.0
9,0,9110,20,0.0003085226198196178,1.0,1.0
