num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
2,4,0.9195893225042057,0.9736108657308574,0.4894819476682051,-0.1818689442757176,0.9659638184541047,0.5942579140413269,1.1407775334751302,0.7512697956844319,0.05094678210136686,0.052098510705998885,1.1482747297492455,0.09465408756296396
2,5,0.7840787725593608,1.2036023559114812,0.35606575843458044,-1.1797328884279792,1.0432947739522367,-2.142402871468265,1.1752176280623439,1.0316155973196306,0.10335675783157106,0.2969556166561821,0.914599249860943,0.49252283845045086
2,6,0.4179481567442417,1.3931333140127877,0.003287616682868743,-1.4506709045224442,-0.15440800792021053,0.07466229242943694,1.270683180353539,1.1261016359106897,0.3639284557647059,0.3697676775598003,0.26049660238115424,1.2041476210945914
2,7,0.06834135323254406,1.3550151278767997,0.021326634408296994,-1.3478974933909118,-0.15056598293311138,0.06972071486838725,1.3545927769564607,1.2286842032464969,0.6509110521690236,0.30812359332179795,0.5566648988815258,1.1232191789816748
2,8,-0.25557313144536004,1.3178859195373591,0.038121456599705325,-1.2451328351187751,-0.1464945052186363,0.06470965891073863,1.4260312875306207,1.403728610885874,0.9184556296992886,0.26685608149970386,0.8362277894429062,1.0302713453431949
2,9,-0.5537978547711415,1.2818074641839783,0.0536545084057699,-1.142379624757931,-0.1421579964646346,0.059627514912383175,1.4805281527227536,1.5000346006994167,1.2563090883053554,0.16438137092703625,-0.004721816132686059,1.5001437604871284
3,0,1.0,0.4,-0.05202616699482779,0.0,0.0,0.0,0.695256835424207,0.03537249025333539,0.0,0.0,0.42930761356350144,0.0
3,1,1.0047573584821023,0.442653236760629,-0.12427678384097393,0.04841484108854874,0.4744900501059888,-0.7077485318244021,0.6936906683490468,0.17909522696704008,0.03590765179030165,-0.014297875675706326,0.6699709103443311,0.3014961000524716
3,2,1.0177963277903666,0.5883881520691436,-0.313525790042355,0.062167538110786534,0.6761739684040505,-0.8411841235699552,0.6890026259645871,0.3795976033826186,0.10544578231794594,-0.026434921461220392,0.922966229188868,0.19257816398743705
3,3,1.039917835861267,0.7722337528003975,-0.561428086220925,0.13753934910489815,0.7639705623059565,-1.1074503322045461,0.6811292097579306,0.6434266358078765,0.128468727425548,-0.03650359797783667,1.1807035449171888,-0.07398275552752631
3,4,1.091728546248418,0.9586347607304337,-0.8351800684314281,0.264870944601373,0.7000059621443984,-1.0528369013207997,0.66976576547613,0.9773703881452582,0.10756237774945669,-0.05410579365249034,1.4941786614842187,-0.13275543947645688
3,5,1.2359600837858933,0.9895887794353285,-0.983558427485801,0.6157128221242609,-0.0573975770932244,-0.3768107310471941,0.6277001193975108,1.3632620398758724,0.0024074677281968144,-0.20377981999946046,1.664857714864108,-0.5190841355509442
3,6,1.3532131263868734,0.9810135174620565,-1.0423734252953234,0.3244501958011076,-0.016226312879214302,-0.12487948698669332,0.5952402177502852,1.500035849178496,-0.17846915238501243,-0.026649608551339167,-0.00039033704292189275,-0.2468668273018851
3,7,1.3960031343811652,0.9793503468995591,-1.055605803594969,0.02184040298722442,-0.0003855072310535435,-0.003086885764429662,0.5948713099400723,1.5000235168215255,-0.18162267748691352,-4.3539399819975295e-06,2.9404770079038967e-05,-2.809728245265755e-06
3,8,1.3961512833917282,0.9793479217913036,-1.0556193230197284,-1.93249495508335e-05,6.527135958658379e-07,2.3871645258520744e-05,0.5948722511896193,1.5000238816613902,-0.18162312488410068,-9.682558520539123e-06,8.210181751622248e-06,-1.1449588911053426e-06
3,9,1.3961480966542967,0.9793483856330776,-1.0556151067866404,-2.0808743420238345e-05,-4.279521790588878e-07,2.406948385034387e-05,0.5948727741691963,1.5000236817422594,-0.18162361344103276,7.785818327055215e-06,-2.1639984186354322e-07,-6.576250493123595e-07
4,0,1.0,0.4,-0.033493100324256446,0.0,0.0,0.0,1.132159249560421,0.033632661666317565,0.0,0.0,0.3718916868643749,0.0
4,1,0.999202135916837,0.4496314120446732,0.013551503637963183,-0.009121411473354914,0.473851322726577,0.42960039456327753,1.1321722608400044,0.1513508297469287,-0.0024327577551749077,0.0017675315795615805,0.5400534607216282,-0.023017355664784755
4,2,0.993747331853338,0.5972366128588354,0.13627445788625936,-0.036640625779591054,0.6853483838674761,0.5336655587764573,1.1332424672952865,0.3135125033276625,-0.016499006120740227,0.0061306758362066885,0.7548328044387435,-0.052499460186415436
4,3,0.9785119279761473,0.7959619681846279,0.2825445033741925,-0.08735883370366367,0.8897039194571742,0.6275440612148798,1.136310397478623,0.5293093589694078,-0.03631570694597609,0.01983944145353967,0.9606780677455496,-0.08085977438547426
4,4,0.9495570340408532,1.0374018291850717,0.44945087640398773,-0.147089279377486,1.0385186727747395,0.7129001908783829,1.1433446529092393,0.7978091568211851,-0.04688467758982926,0.03702534251832145,1.183775102683927,-0.013259919055431179
4,5,0.7992483711984932,1.3078482664535722,0.15843268965902196,-1.0436174246128482,1.488950293326975,-2.670661215329791,1.1787923683696198,1.0669989352112919,0.018426862920256377,0.2531610762884468,0.8110579162450516,0.6229887064559965
4,6,0.6202494717532743,1.3882553609643653,0.01965646812091811,-0.5335422540770343,-0.07842819355869797,0.13181931560073099,1.228973997487552,1.100219295242384,0.3217693258109956,0.14205156563427335,0.008262073946501226,1.3182818211771752
4,7,0.501158829455909,1.3694244957095245,0.049248990705585624,-0.42106693388172795,-0.07214315104913556,0.10521940375788279,1.2548159674460593,1.1465294213516883,0.588772570478047,0.07874473543413427,0.3416940974477196,0.9012353176822613
4,8,0.4101764201970215,1.3523227605878818,0.07208180902127914,-0.3086866762926438,-0.06452598498273042,0.07776028612334211,1.2711157511454112,1.2683446443562407,0.799623111412661,0.05548303606900523,0.6289135387541077,0.862587499673792
4,9,0.3472680520626054,1.3373758277860566,0.08794655437298098,-0.19649569307319778,-0.05473256383319892,0.0495078443335112,1.2836543420215494,1.4632873665955684,1.0025325471114828,0.047508034422277114,0.9219003924018636,0.8331935301196908
5,0,1.0,0.4,-0.14255704563084062,0.0,0.0,0.0,1.1789163948867114,0.032856987503268986,0.0,0.0,0.32202800600954307,0.0
5,1,0.9993064178629357,0.457330943463715,-0.0771752743768265,-0.008631859543259679,0.43386030433292205,0.43375954451444654,1.1785618655602432,0.14254394099932427,-0.022629146336372894,-0.0014630303375117804,0.5383136791634587,-0.09248673439664434
5,2,0.9938785545147844,0.5983354249494585,0.051531387252098985,-0.03955684842193988,0.6787383315804109,0.5806534634397118,1.1792260624724769,0.3074213028208531,-0.08995382345072149,0.0085335895019752,0.7767601509089938,-0.33865900061776205
5,3,0.9803012790436578,0.7951086784622916,0.21642532620145435,-0.06876519350453057,0.8971830498890853,0.7528050584012541,1.1825749570700101,0.5324261167804353,-0.16816990521783207,0.018614778678606305,1.0242769718368436,-0.16812518760211814
5,4,0.9558926376499868,1.0432191581697134,0.4272281895982801,-0.12582621302150954,1.0690966823399366,0.942287511141761,1.189235745125409,0.8198333426892734,-0.20214414661112787,0.03443059749404026,1.266025488629177,0.03726790312196858
5,5,0.7921403474967664,1.3236125381475967,0.13050106205592502,-0.8626692347810837,1.5995197724366434,-2.817787399043416,1.227656714379641,1.080405300134576,0.06693897423744326,0.2432223988037414,0.61222105627311,2.4545649267671377
5,6,0.7538846971443408,1.400056467089387,-7.765632251432173e-05,0.00026579056210304853,-0.0008937880241500356,0.0012017164716574282,1.2598351181306615,1.1000386450861661,0.4588233022905486,0.012025036704115456,0.0001142734697270921,0.11167329076768606
5,7,0.7538961059284428,1.400014788497111,-1.0431564367045097e-05,-1.245624083708809e-05,-5.955483560575538e-05,-4.4570682965453494e-05,1.2598775468071053,1.100051425245825,0.45930344943359247,-1.6373471051560307e-06,2.1811692062084775e-06,-0.0001066559893706969
5,8,0.7538952705896546,1.4000143185424958,-9.815103124131926e-06,-1.8879544925401802e-05,-4.7726825380397516e-05,-7.350144470359322e-05,1.2598777771180252,1.1000520061159624,0.4592780815266251,6.1203824840156806e-06,2.5921801241682307e-06,-0.00012979228690717973
5,9,0.7538944447688477,1.400014598882497,-9.914281266543488e-06,-1.9221694817203912e-05,-5.1146973028351876e-05,-7.38729281616774e-05,1.2598791025701492,1.1000530546994767,0.4592515356229637,7.707346157878592e-06,-7.826263368725106e-07,-0.00013043512382954295
6,0,1.0,0.4,-0.020129990847581325,0.0,0.0,0.0,1.1183133134056682,0.03676873040184109,0.0,0.0,0.44292109673339375,0.0
6,1,0.9962234587309795,0.46973306816978044,0.030701086973822924,-0.03403578118934974,0.5772505685088329,0.3955507344027102,1.1192066369717777,0.17327414565776308,-0.012214137136588274,0.010211077239029098,0.6135935253711462,-0.1516988546916005
6,2,0.9851472478580534,0.6371112648386879,0.13710028242774702,-0.05662631863838089,0.7646512138539123,0.4646662368951642,1.1230408648604258,0.35320351693911667,-0.0576328918651154,0.02026711021570861,0.8215331599853171,-0.16299012465590595
6,3,0.9674011976448339,0.8552177594042956,0.27057041500315454,-0.08823919325124942,0.9771751843741455,0.6059230723083056,1.1292075094382534,0.5887829592428877,-0.09476476436668618,0.03041093279049198,1.0643568992889598,-0.022456682461360344
6,4,0.9399171725867099,1.1230700632946515,0.4446417045399254,-0.1368473050328362,1.1500513203971596,0.7878702847584327,1.1379165294281537,0.8850991459768335,-0.0760441246253464,0.04138862868695766,1.3005651637438944,0.2962384794458648
6,5,0.7872008957289599,1.401066396493309,-0.0017138242480571116,-0.0027532633231542565,-0.022023793397455596,0.04276301071339058,1.1733802282729795,1.1015819498686341,0.30219517957641046,0.16986104264697335,-0.06812399619474227,1.8128175556036847
6,6,0.7875210299005603,1.4000202323381807,-6.250185820732157e-07,-3.381917397314832e-05,-0.00017132253529415607,-0.0001686632800867022,1.1886988698376653,1.100096843372987,0.4499085912672392,7.06452774658911e-05,8.650772479463359e-05,-0.00010374696694873123
6,7,0.787519561604782,1.400012626980531,-7.653211248987034e-06,-2.35619646386398e-05,4.4013102538144615e-06,-0.00011439602741695236,1.188703156326446,1.1001036060123863,0.4498850098764065,9.477108139629078e-06,1.838762923318804e-06,-9.248845138149811e-05
6,8,0.7875167532042572,1.4000173357985304,-1.594070164855754e-05,2.648247714170328e-05,2.9066610799109366e-05,0.00015860614499886303,1.1887055404801559,1.1001059734035676,0.449862460497805,1.1254653515748879e-05,2.483154162552341e-05,-8.724958333823979e-05
6,9,0.7875157780976061,1.4000172384568559,-1.648152513205132e-05,-1.4255349174173575e-05,-6.644073333829239e-05,-6.614939020984078e-05,1.1887079914382774,1.1001081984837193,0.44983980784466365,1.2154619306123913e-05,1.4656080337918653e-05,-9.552964571311111e-05
7,0,1.0,0.4,0.003745520057417573,0.0,0.0,0.0,0.5103618428820268,0.032676528596196686,0.0,0.0,0.2954547911761978,0.0
7,1,1.0021023988461832,0.4220668546227705,-0.05405318930896493,0.027413150026708386,0.2834861941264557,-0.6138649582061821,0.5094142090614481,0.14823471848103603,0.019606179806236797,-0.009910654600840466,0.5867917504008162,0.2724454145199616
7,2,1.0095148320086966,0.5200061114751513,-0.2224340095729798,0.035368761701876604,0.49452535451374996,-0.7967827519091097,0.506129966828105,0.3261350491640313,0.09032606941354077,-0.01724090888936758,0.8438084562195604,0.3339031552891397
7,3,1.0185701750474425,0.6588397687905454,-0.44007174678411093,0.06963494031926916,0.6101978852268674,-0.9698521871838911,0.5007373541101384,0.5710631537550445,0.14262801815399048,-0.025143678397412033,1.1190702448056633,0.13397168367864432
7,4,1.0559051359351157,0.8139624370852631,-0.6920003582739986,0.21881356050383086,0.6035474556196034,-1.0012384248984552,0.4934390002372985,0.8903630202455364,0.13466143685616028,-0.036316030166570645,1.4477283898974442,-0.12777335974030432
7,5,1.1211873211608827,0.9452044287663706,-0.9214285223599701,0.2734672663683126,0.41342339898533004,-0.7748575796480384,0.4827764846587047,1.2940004799948686,0.1050241148638026,-0.04372982294879598,1.7875682520010798,-0.06822617540582535
7,6,1.1641195142846221,0.9861698317109429,-1.0058198108374576,0.009052823854134109,-0.0001333756408037723,-0.0009733337724752718,0.4755066499299357,1.5000668072763896,0.07631749069791299,0.0014088558201167532,-0.0011398338537604268,0.006040948821660386
7,7,1.164128405746585,0.9861696203869469,-1.0058158975913836,-2.0474869325415765e-05,8.307414503458032e-07,1.9373638794416827e-05,0.4755697911158644,1.500012998670127,0.07660815047587968,3.7241259046428817e-05,4.6069766251703725e-07,-5.371827940375163e-07
7,8,1.164124474180942,0.9861702135780933,-1.0058119356965725,-2.0394280188922226e-05,9.171768769794774e-07,1.934687427725396e-05,0.47556772275646586,1.500010970543274,0.07660676301416404,1.362040751117454e-05,-5.790445064275673e-06,-1.3278889561648536e-06
7,9,1.1641206066631224,0.986170817771958,-1.005808033365319,-5.16737023998387e-06,3.3694269341322307e-06,5.171876961793292e-06,0.4755664816540739,1.5000100261280533,0.07660584828761624,1.8639649305076268e-06,6.414481088980878e-07,-2.794695926750649e-06
8,0,1.0,0.4,0.15962071856971854,0.0,0.0,0.0,1.3157384218056563,0.04143259118664727,0.0,0.0,0.24669817364805438,0.0
8,1,0.9999951945306608,0.4000491857902191,0.15970385623444452,-0.0010220825906247719,0.012266900144385676,0.01901100347483779,1.3156165661513939,0.14694446287934998,0.011766949921381501,0.0008693831404410667,0.5892640473416754,0.16947402652508353
8,2,0.9774815945372048,0.5079564636975407,0.31899819748224617,-0.10461997819743554,0.5192902770777166,0.6842197725324727,1.3211597229615915,0.30543342590997563,0.03100924973274549,0.02801092966974973,0.7637981088924486,0.1427826092754094
8,3,0.9469422865777678,0.6567825126675212,0.5179789410769192,-0.14581202287455017,0.6524422410479382,0.9113559276025253,1.3293520275805697,0.5293123358812806,0.07720250744371517,0.039104012609824754,1.0373322618049607,0.28637988588791524
8,4,0.8996384146974056,0.8202024765550586,0.765775185790285,-0.23909803819535824,0.629553589591541,1.0027990413602499,1.3413115921732437,0.8286516984983257,0.15890000970144516,0.051483992692479975,1.3569771930237613,0.3548025680900628
8,5,0.8328292872261781,0.9592157914135593,0.9944228633152004,-0.2786347204715932,0.4661658513959146,0.7998174011392584,1.3547898759103905,1.211791791588274,0.25719878457164236,0.054815768629310445,1.6986689918704048,0.38155593498818335
8,6,0.7433574045331012,0.9655317364978315,1.1537858254633657,-0.32223362964944846,-0.04442334129372938,0.3620594057537545,1.3749192752821662,1.500839114776671,0.38888989419836845,0.038655017390320574,-0.0172665900849149,0.26953937233328207
8,7,0.6896714405775725,0.9632019036210474,1.203832594481219,-0.10173209966541139,0.003916520378096938,0.094732362652617,1.3758757897849534,1.5000152397669866,0.39493970198856065,-0.0003541384233051825,-0.0002327200556121508,0.0003185660036687997
8,8,0.6842698621316394,0.9634381585179493,1.209139484114376,1.7095084290815028e-05,-4.980032686757982e-06,1.5568105498285066e-05,1.3758602854337172,1.5000077813601245,0.3948867117658369,-0.00013068291595960576,0.00014539446045579336,6.319833261399654e-05
8,9,0.6842740928635481,0.96343692974022,1.2091433761153412,1.6883786860059573e-05,-4.900320489612837e-06,1.5567955260452742e-05,1.375861209612236,1.5000083363572614,0.3949376240723091,-0.000706245954210292,-0.00043652185373552546,0.00020819483486975837
9,0,1.0,0.4,0.017160235515375693,0.0,0.0,0.0,0.9186535173206425,0.04021756588770653,0.0,0.0,0.4393530679030374,0.0
9,1,1.0004553955175752,0.47138871427577733,-0.024312652206596536,0.005740785027178497,0.5649694326200088,-0.3155083409147697,0.9184287891880092,0.17322379452382644,0.023085352543256072,-0.002546838401027034,0.5935152173681685,0.19405695672646534
9,2,1.0044364844184361,0.642196938548851,-0.11261016903648258,0.027811787769843745,0.7843017782022279,-0.3788085366163089,0.9171929993230055,0.34998869274511824,0.07602116417985356,-0.010309096418156865,0.8165453736863856,0.2574832139748627
9,3,1.0149288258095475,0.8686308054183064,-0.2168997876450954,0.058972364231972337,1.0136567365486446,-0.44733319935596944,0.913380591268662,0.5838202908146793,0.12209421178044001,-0.020878930014707413,1.0491815219433342,0.08879952946779922
9,4,1.0351782381423595,1.1457899342939872,-0.33517040117951485,0.1007904422957768,1.202342137952702,-0.511390016580223,0.9067010816201373,0.8728724813120466,0.13592656062768355,-0.03272222056386792,1.2682826435952836,-0.0760028290088884
9,5,1.1090788900074262,1.401048170291303,0.0017797095680328339,-0.009212858407505794,-0.021529266511931516,-0.037478195760051014,0.8856250087618537,1.1022701343651973,0.012005162932940579,-0.07685086337426839,-0.056660259436728505,-0.3634779410516618
9,6,1.1087314273343716,1.4000488756622982,-4.796600799558684e-05,-8.443934961521492e-05,-9.884058846243148e-05,-0.0004088119814541114,0.8815358010585503,1.100075231622384,-0.016597818774725506,-7.842569711198197e-05,-1.970173067329488e-05,0.00032843323968366435
9,7,1.1087263830746037,1.400049392812773,-7.096307586837727e-05,-3.0004803457088536e-05,-4.652348668881089e-06,-2.287326690189322e-05,0.8815270019095943,1.1000751043188242,-0.016525223615835555,-3.4426356919605876e-05,-1.485131473200757e-05,0.00028888228812983853
9,8,1.108723369684385,1.4000496735272878,-7.089749018911716e-05,-3.339422777468978e-05,-7.217761776617278e-05,-2.4097489570479205e-06,0.8815189671074972,1.100075444702989,-0.016462375725384115,-4.179258902013583e-05,5.567178374559639e-06,0.00024605692366896063
9,9,1.1087209130346654,1.4000499897269425,-7.178159165723835e-05,-2.576061009024434e-05,-6.894816850725263e-05,-5.850571313681121e-05,0.8815109282019152,1.1000759165374192,-0.016400617871879325,-3.760355487003593e-05,8.565776475569914e-06,0.0002518801996325164
