data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.03660554452017583,0.7588853791281042
0,0,500,10000,inf,0.0014056180817325682,0.590513140860038
0,0,500,10000,inf,0.048722673436929424,0.6471657048977655
0,0,500,10000,inf,0.04846356469651152,0.7062719437677961
0,0,500,10000,inf,0.08409295332337195,0.810561403910532
0,0,500,10000,inf,0.4102331666465391,0.9755148409317675
0,0,500,10000,inf,0.29898515253494723,0.7675835962793518
0,0,500,10000,inf,0.8967902053043407,0.6656100423549055
0,0,500,10000,18.684537317143196,0.8475508433952217,0.6140991750268041
0,0,500,10000,17.659582055905187,0.6820864654870534,0.02647988741603957
1,0,500,10000,inf,0.07683217320316733,0.6132965842629664
1,0,500,10000,inf,0.11387126960310034,0.27353229107757804
1,0,500,10000,inf,0.3579398912592628,0.23401121075928166
1,0,500,10000,inf,0.4707486062093389,0.6312004779404741
1,0,500,10000,10.515618682563042,0.7557474711538753,0.4793643670371135
1,0,500,10000,inf,0.866005860380957,0.4208387200673873
1,0,500,10000,inf,0.671249437917517,0.03225192849788738
1,0,500,10000,inf,0.521038215224055,0.0
1,0,500,10000,inf,0.4283999277317873,0.0
1,0,500,10000,inf,0.5184885972475505,0.0
2,0,500,10000,inf,0.03579414826828061,0.9141322037318778
2,0,500,10000,inf,0.11766007177043578,0.5095285304303483
2,0,500,10000,inf,0.2919739165913476,0.556098317957703
2,0,500,10000,inf,0.4525719840704459,0.30334106156502894
2,0,500,10000,inf,0.7263806686635602,0.32366814381145126
2,0,500,10000,inf,0.8506445039469904,0.0
2,0,500,10000,inf,0.5229538261880731,0.0638298640308066
2,0,500,10000,inf,0.5191068840426002,0.0
2,0,500,10000,14.055969655457028,0.3698609678074907,0.0
2,0,500,10000,inf,0.5668781879755627,0.02798944222656219
3,0,500,10000,inf,0.16127235722120062,0.545845541666153
3,0,500,10000,inf,0.13873066086110492,0.4220139820522264
3,0,500,10000,inf,0.18069492138178098,0.48323237606614977
3,0,500,10000,inf,0.37767117127110617,0.4248300490964265
3,0,500,10000,10.147253421724434,0.7965434364308291,0.40145290953891344
3,0,500,10000,inf,0.906807745948899,0.2956420887989416
3,0,500,10000,inf,0.575133381247606,0.06481632076874788
3,0,500,10000,inf,0.5579491042471023,0.0
3,0,500,10000,inf,0.5175825796647523,0.0
3,0,500,10000,inf,0.37640254229375536,0.0
4,0,500,10000,inf,0.005379822484683597,0.8444818911852614
4,0,500,10000,inf,0.0372505791146709,0.4756014384328042
4,0,500,10000,inf,0.0295410479277989,0.629983234213717
4,0,500,10000,inf,0.04408982159390413,0.673727564174089
4,0,500,10000,inf,0.050948868220707225,0.651143312075926
4,0,500,10000,inf,0.022431541667306525,0.5983359436453304
4,0,500,10000,inf,0.02073858379078004,0.48532432443437956
4,0,500,10000,inf,0.007150990337725296,0.0
4,0,500,10000,inf,0.0,0.5045370479302465
4,0,500,10000,inf,0.0,0.5180386042157292
5,0,500,10000,inf,0.09170186533080177,0.8718570140778138
5,0,500,10000,inf,0.12680865815534514,0.7985928104681856
5,0,500,10000,inf,0.653812084758362,0.770472419009947
5,0,500,10000,inf,0.6673952310518079,0.8522536515971828
5,0,500,10000,inf,0.9970844717885966,1.0
5,0,500,10000,inf,0.9956401275788066,0.9814419619733178
5,0,500,10000,inf,1.0,1.0
5,0,500,10000,inf,1.0,1.0
5,0,500,10000,inf,1.0,1.0
5,0,500,10000,inf,1.0,1.0
6,0,500,10000,inf,0.07089784113865798,0.9216354816799242
6,0,500,10000,inf,0.15782618059636255,0.8174622220111187
6,0,500,10000,inf,0.3549500631309336,0.737504062795586
6,0,500,10000,inf,0.6781011136739651,0.7919014294512229
6,0,500,10000,inf,0.821213262118284,0.5825207402150416
6,0,500,10000,inf,0.7385838156760949,0.7683755874356718
6,0,500,10000,inf,0.8200090371103176,0.0
6,0,500,10000,inf,0.5937033763528025,0.0
6,0,500,10000,inf,0.6976623226759113,0.2969777302032751
6,0,500,10000,inf,0.6719918250940516,0.13595840334435672
7,0,500,10000,inf,0.008496175485925565,0.899098153609204
7,0,500,10000,inf,0.03116992363137083,0.8310568674210159
7,0,500,10000,inf,0.02232783594983732,0.8277293498258531
7,0,500,10000,inf,0.03471149479482037,0.6284595370221322
7,0,500,10000,inf,4.76273671496649e-06,0.8478937796426729
7,0,500,10000,inf,0.0,0.7595671507799409
7,0,500,10000,inf,0.0,0.14446335392535892
7,0,500,10000,inf,0.0065882755871801545,0.0
7,0,500,10000,inf,0.0,0.2536165929395209
7,0,500,10000,inf,0.0,0.22435823783292075
8,0,500,10000,inf,0.0007496298928240193,0.5787964547691621
8,0,500,10000,inf,0.09493158986418207,0.1820323657398859
8,0,500,10000,inf,0.07373909778607379,0.225674556340701
8,0,500,10000,inf,0.2193049651218387,0.3709048417410411
8,0,500,10000,inf,0.328688816213138,0.43955658024371547
8,0,500,10000,inf,0.17020245056876887,0.6235908907109589
8,0,500,10000,inf,0.000855300880081022,0.5613206574419549
8,0,500,10000,inf,0.06596658677942539,0.45240216310713144
8,0,500,10000,inf,0.0,0.08494280856562186
8,0,500,10000,inf,0.02454100458635318,0.5646723647745754
9,0,500,10000,inf,0.04393023404428205,0.6886865727612083
9,0,500,10000,inf,0.17893414334154664,0.283808175190541
9,0,500,10000,inf,0.2938233987180183,0.4450576030696761
9,0,500,10000,inf,0.5088495102805853,0.3329365434654372
9,0,500,10000,inf,0.6003332473326706,0.12535155770006556
9,0,500,10000,inf,0.7923792672862725,0.0
9,0,500,10000,inf,0.7189825227495662,0.06480804226103964
9,0,500,10000,inf,0.4567449278363472,0.0
9,0,500,10000,inf,0.3295956190837925,0.0
9,0,500,10000,inf,0.4690837681129044,0.006524915474411586
10,0,500,10000,inf,0.045654797704972924,0.6687641915882339
10,0,500,10000,inf,0.12303867228574683,0.35693105279905535
10,0,500,10000,inf,0.4020821195759118,0.3336322393054546
10,0,500,10000,inf,0.6249545950745914,0.893541587315207
10,0,500,10000,inf,0.9241196606971384,1.0
10,0,500,10000,inf,0.9939899756273775,1.0
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,13.503970458041781,0.9496413609973117,0.9018420675768851
10,0,500,10000,13.71626481573527,0.8655961208898413,0.8581544660861539
10,0,500,10000,inf,0.9918791138112866,0.9996379776391701
11,0,500,10000,inf,0.009896154544801253,0.8829590649603163
11,0,500,10000,inf,0.0055510927466038956,0.5900183385474731
11,0,500,10000,inf,0.0017937768079829236,0.5957808744502131
11,0,500,10000,inf,0.003294171188942078,0.4741681678881563
11,0,500,10000,inf,0.060848552470591455,0.6922540653531831
11,0,500,10000,inf,0.22528774748982644,0.6874065713603446
11,0,500,10000,inf,0.11111166704658916,0.8407754997811479
11,0,500,10000,inf,0.012346103473885294,0.7539460444938233
11,0,500,10000,inf,0.0,0.7354686508132826
11,0,500,10000,inf,0.008306474828880486,0.006804362985059265
12,0,500,10000,12.389772781741495,0.14126263998827476,0.6406180738983221
12,0,500,10000,inf,0.15883715511874358,0.5471801475961521
12,0,500,10000,inf,0.220575336429517,0.49737411242916285
12,0,500,10000,inf,0.5862799098316838,0.5718367269010108
12,0,500,10000,12.778511431630712,0.6936517840031209,0.34650672257586146
12,0,500,10000,inf,0.7673892825389885,0.021523369293584005
12,0,500,10000,13.914418500126395,0.745425547712414,0.0
12,0,500,10000,inf,0.6407946521439263,0.0
12,0,500,10000,inf,0.6135328691826123,0.0
12,0,500,10000,inf,0.6671598175631543,0.0
13,0,500,10000,inf,0.0,0.6210624117089771
13,0,500,10000,inf,0.06628102138195707,0.35109128635509856
13,0,500,10000,inf,0.09336173537651904,0.5945096551501325
13,0,500,10000,inf,0.15171164298325976,0.6293506804933202
13,0,500,10000,inf,0.1610549067778549,0.6746842878558766
13,0,500,10000,inf,0.0006581445254604047,0.6275519299333094
13,0,500,10000,inf,0.0,0.6322212242367513
13,0,500,10000,inf,0.0010142697083899105,0.0
13,0,500,10000,inf,0.03587251436912752,0.5304737183902143
13,0,500,10000,11.226575404663333,0.08215201443413392,0.7165810677571649
14,0,500,10000,inf,0.0732436150678036,0.5404032178570966
14,0,500,10000,inf,0.1834128473506794,0.25790191831243625
14,0,500,10000,inf,0.2338947313652087,0.18473134838525995
14,0,500,10000,inf,0.3054242545427198,0.38410390142499184
14,0,500,10000,inf,0.5416901795371569,0.27099314161701293
14,0,500,10000,inf,0.5608476732164307,0.8560398535581604
14,0,500,10000,inf,0.7370030871686757,0.4208722591459527
14,0,500,10000,inf,0.8663916308880423,0.5476021515986789
14,0,500,10000,inf,0.7258374559417083,0.5313913763017715
14,0,500,10000,inf,0.3870070142720067,0.2368135662293115
15,0,500,10000,inf,0.21825670891005894,0.4207636166416222
15,0,500,10000,inf,0.2775854039954578,0.08727484110997519
15,0,500,10000,inf,0.36121187818184414,0.31640679869738964
15,0,500,10000,inf,0.5275161125930666,0.37271846645563267
15,0,500,10000,inf,0.8316177005051547,0.8027523681604051
15,0,500,10000,inf,0.8008584590684841,0.7638388374251041
15,0,500,10000,6.075798880537541,0.8914550605505543,0.8641903186697033
15,0,500,10000,4.310644796108828,0.4839539957822874,0.6943546577291527
15,0,500,10000,inf,0.7470001174788948,0.7137660230741094
15,0,500,10000,inf,0.8831242597638647,0.7688438339428835
16,0,500,10000,inf,0.0007862709523213486,0.8300975151575868
16,0,500,10000,inf,0.01659466020513654,0.7044258246944985
16,0,500,10000,inf,0.04101246108446659,0.6816802876154651
16,0,500,10000,inf,0.018390873015569714,0.7328596836163794
16,0,500,10000,inf,0.11850909511731778,0.6337959417195933
16,0,500,10000,inf,0.008211838535958532,0.4662802649345017
16,0,500,10000,inf,0.005697077470091196,0.6510581105603419
16,0,500,10000,inf,0.0,0.15152966976672055
16,0,500,10000,inf,0.0,0.0
16,0,500,10000,inf,0.0,0.33655255725146926
17,0,500,10000,inf,0.0027356719475798547,0.8432496300965454
17,0,500,10000,inf,0.0014463874205206245,0.6454583212988351
17,0,500,10000,inf,0.010105591636017331,0.6256908575330209
17,0,500,10000,inf,0.035473042479397025,0.5115862893858716
17,0,500,10000,inf,0.005049450363558143,0.7332908026265199
17,0,500,10000,inf,0.12486698527341546,0.8710405781181336
17,0,500,10000,inf,0.2874081881056277,0.8954925392397463
17,0,500,10000,inf,0.38309389131682914,0.5166189369867475
17,0,500,10000,inf,0.3205733123122447,0.05703948588066787
17,0,500,10000,inf,0.38233034009193523,0.0
18,0,500,10000,inf,0.0035132354400308737,0.824757963275751
18,0,500,10000,inf,0.15989184466231213,0.23656558184733922
18,0,500,10000,inf,0.10162922847297874,0.4035164301898727
18,0,500,10000,inf,0.45082331277462767,0.40506662059397947
18,0,500,10000,inf,0.565484096222084,0.8305694501262465
18,0,500,10000,inf,0.818054414760554,0.8371774854959565
18,0,500,10000,inf,0.8672917890462665,0.30048312567304647
18,0,500,10000,inf,0.6478777810496013,0.044673148440110944
18,0,500,10000,10.234343250335463,0.4522000115237538,0.0
18,0,500,10000,9.501563282896136,0.5289990707565538,0.0
