data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
30,0,300,10000,inf,1.0,0.8278972260789721,0.0,0.0,0.4992713928222656
31,0,300,10000,inf,0.9132110214107603,0.0,0.0,0.0,0.6192598342895508
32,0,300,10000,inf,0.9931856437708755,0.9162871833260946,0.002676746459778223,0.0,0.5375223159790039
33,0,300,10000,inf,0.9995416898062485,0.9834942380514604,0.014746604743963054,0.00047322475262168146,0.5128452777862549
34,0,300,10000,inf,1.0,0.9130960243432221,0.18307644238416043,0.04096369575918962,0.7422418594360352
35,0,300,10000,inf,1.0,0.6052073567301376,0.5342808750106989,0.26797436032344185,0.879401683807373
36,0,300,10000,inf,1.0,0.20230377488909257,1.0,0.5553756804825879,0.9785430431365967
37,0,300,10000,inf,1.0,0.37811411868385925,1.0,0.9770020218931735,0.9772536754608154
38,0,300,10000,inf,1.0,0.0038652747635767536,1.0,1.0,1.7282891273498535
39,0,300,10000,inf,1.0,0.0,1.0,1.0,1.6041722297668457
40,0,300,10000,inf,1.0,0.0,0.0,0.0,0.4762866497039795
41,0,300,10000,inf,0.897839766536655,0.0,0.0,0.0,0.5123028755187988
42,0,300,10000,inf,0.8867583847240152,0.7683259225382849,0.0025413162750290708,0.0003572360377287107,0.49452948570251465
43,0,300,10000,inf,0.9911925668781297,0.9855522914539185,0.010424719564984142,0.0038088990964094695,0.6244938373565674
44,0,300,10000,inf,1.0,0.9587219038598619,0.0618439727146366,0.017167896320579575,0.6677865982055664
45,0,300,10000,inf,1.0,0.9169218177006477,0.20292726812638695,0.08121298370619176,0.8170502185821533
46,0,300,10000,inf,1.0,0.30390411350950547,0.97425666448942,0.49968072438515354,0.8419981002807617
47,0,300,10000,inf,1.0,0.0,1.0,0.0,0.9458394050598145
48,0,300,10000,inf,1.0,0.0,1.0,0.0,0.9413659572601318
49,0,300,10000,inf,1.0,0.0,1.0,0.04781570139450071,1.0312669277191162
50,0,300,10000,inf,1.0,0.0,0.0,0.0,0.4515237808227539
51,0,300,10000,inf,0.8006675458089642,0.0,0.0,0.0,0.6152470111846924
52,0,300,10000,inf,0.979450815082713,0.9092253570242068,0.0027713476671082926,0.000581365381453467,0.49103283882141113
53,0,300,10000,inf,0.9914027081633906,0.9807182900443961,0.004217495893983569,0.002533050851620088,0.5025699138641357
54,0,300,10000,inf,1.0,0.9747926472135899,0.03285529721239078,0.019817996061453146,0.6210463047027588
55,0,300,10000,inf,1.0,0.95783555054501,0.26663954409957447,0.1780009127333548,0.7892489433288574
56,0,300,10000,inf,1.0,0.956014018372492,0.725653306503135,0.721512198169936,1.190633773803711
57,0,300,10000,inf,1.0,0.0,1.0,1.0,1.6023685932159424
58,0,300,10000,inf,1.0,1.0,1.0,1.0,2.2327730655670166
59,0,300,10000,inf,1.0,1.0,1.0,1.0,2.1379234790802
60,0,300,10000,inf,1.0,1.0,0.0,0.0,0.6294333934783936
61,0,300,10000,inf,0.9779714594980503,0.0,0.0,0.0,0.7061202526092529
62,0,300,10000,inf,0.9962361014582651,0.9539480085496418,7.849965040063189e-05,0.0,0.5501105785369873
63,0,300,10000,inf,0.9924392367228303,0.9357111441391034,0.011756144636955401,0.0,0.5253391265869141
64,0,300,10000,inf,1.0,0.5831690435757818,0.0728246174460816,0.0,0.5726215839385986
65,0,300,10000,inf,1.0,0.24936159264948113,0.33954144237914086,0.0,0.6009635925292969
66,0,300,10000,inf,1.0,0.0,0.7915762048432468,0.05588782339131259,0.7280848026275635
67,0,300,10000,inf,1.0,0.0,1.0,0.05579244839897253,1.0351059436798096
68,0,300,10000,inf,1.0,0.02710362997527872,1.0,0.0,0.9011180400848389
69,0,300,10000,inf,1.0,0.0,1.0,0.0,1.1724860668182373
70,0,300,10000,inf,1.0,0.0,0.0,0.0,0.45711398124694824
71,0,300,10000,inf,1.0,0.0,0.0,0.0,0.4813566207885742
72,0,300,10000,inf,0.9374387972456543,0.6684753289491862,0.0008521071031720728,0.0,0.5096511840820312
73,0,300,10000,inf,0.9942171020206515,0.7015131448542343,0.02210087256512694,0.0,0.5353200435638428
74,0,300,10000,inf,1.0,0.36288621109798885,0.07798938716498971,0.0,0.643873929977417
75,0,300,10000,inf,1.0,0.04308054666827862,0.46230563747826503,0.003288574482965828,0.8086531162261963
76,0,300,10000,inf,1.0,0.0,1.0,0.0,1.0006413459777832
77,0,300,10000,inf,1.0,0.0,1.0,0.0,1.3386623859405518
78,0,300,10000,inf,1.0,1.0,1.0,0.0,1.9421682357788086
79,0,300,10000,inf,1.0,1.0,1.0,0.0,1.889017105102539
80,0,300,10000,inf,1.0,0.0,0.0,0.0,0.4992940425872803
81,0,300,10000,inf,0.9946505980256725,0.0,0.0,0.0,0.5430421829223633
82,0,300,10000,inf,0.8988286820290331,0.0,0.029552857850899783,0.0,0.5910286903381348
83,0,300,10000,inf,0.9807177211119966,0.0,0.0670184154288691,0.0,0.5401575565338135
84,0,300,10000,inf,1.0,0.0,0.1477225776608252,0.0,0.5421261787414551
85,0,300,10000,inf,1.0,0.0,0.4726443596751688,0.0,0.5561909675598145
86,0,300,10000,inf,1.0,0.0,0.9853527069293434,0.0,0.6982817649841309
87,0,300,10000,inf,1.0,0.0,1.0,0.0,0.8006060123443604
88,0,300,10000,inf,1.0,0.0,1.0,0.0,0.9831314086914062
89,0,300,10000,inf,1.0,0.0,1.0,0.0,0.9218342304229736
90,0,300,10000,inf,1.0,0.0,0.0,0.0,0.47430944442749023
91,0,300,10000,inf,0.9082688581699274,0.0,0.0,0.0,0.5892159938812256
92,0,300,10000,inf,0.959089307994743,0.4169398853065195,0.004251078403754827,0.0,0.5216517448425293
93,0,300,10000,inf,0.9742533639293356,0.5856675211528433,0.052449514206586945,0.0,0.53865647315979
94,0,300,10000,inf,1.0,0.7037356567127067,0.11176452875932219,0.0,0.6705982685089111
95,0,300,10000,inf,1.0,0.24058465333083986,0.4455635864512526,0.05335717508839573,0.7048578262329102
96,0,300,10000,inf,1.0,0.0,0.9839063831210694,0.31244751757169525,0.8338072299957275
97,0,300,10000,inf,1.0,0.0,1.0,0.8018916784874901,1.1679115295410156
98,0,300,10000,inf,1.0,0.003925101265328687,1.0,1.0,1.5315847396850586
99,0,300,10000,inf,1.0,0.0,1.0,1.0,1.809197187423706
100,0,300,10000,inf,1.0,0.0,0.0,0.0,0.5702202320098877
101,0,300,10000,inf,0.873647901706096,0.0,0.0,0.0,0.7215769290924072
102,0,300,10000,inf,0.9813845101702119,0.0,0.0012718882055201552,0.0,0.6087920665740967
103,0,300,10000,inf,0.9807155853990577,0.0,0.024883974784568164,0.0,0.5900619029998779
104,0,300,10000,inf,1.0,0.0,0.10261323282981383,0.0,0.5768780708312988
105,0,300,10000,inf,1.0,0.0,0.4241596664147558,0.0,0.6553823947906494
106,0,300,10000,inf,1.0,0.0,0.9880014201621687,0.0,0.800645112991333
107,0,300,10000,inf,1.0,0.0,1.0,0.0,0.455486536026001
108,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7194147109985352
109,0,300,10000,inf,1.0,0.0,1.0,0.0,0.7024021148681641
110,0,300,10000,inf,1.0,0.0,0.0,0.0,0.45923328399658203
111,0,300,10000,inf,0.63080637075149,0.0,0.0,0.0,0.5802047252655029
112,0,300,10000,inf,0.9583272588829116,0.6348752866070947,0.00012781136481276878,0.0,0.5280938148498535
113,0,300,10000,inf,0.9912543073720043,0.9729968320854432,0.01306111159306056,0.00322771477383278,0.5840637683868408
114,0,300,10000,inf,1.0,0.9783448584745819,0.08973516594190323,0.0018052643042695484,0.6075658798217773
115,0,300,10000,inf,1.0,1.0,0.4388473788533568,0.008269247276399383,0.6257967948913574
116,0,300,10000,inf,1.0,0.8459050927895773,0.9784041815135094,0.13563276179206746,0.8026027679443359
117,0,300,10000,inf,1.0,0.00848051122542008,1.0,0.7084501441471452,0.7629477977752686
118,0,300,10000,inf,1.0,0.35141391153060175,1.0,1.0,1.0245139598846436
119,0,300,10000,inf,1.0,0.0,1.0,1.0,1.1892428398132324
120,0,300,10000,inf,1.0,1.0,0.0,0.0,0.5106945037841797
121,0,300,10000,inf,0.8711593601292774,0.0,0.0,0.0,0.5809414386749268
122,0,300,10000,inf,0.9914948343436562,0.8684586454584061,0.001904336494856551,0.0,0.49762511253356934
123,0,300,10000,inf,0.9970244143321164,0.5654226171586173,0.020817517736017144,0.0,0.5220072269439697
124,0,300,10000,inf,1.0,0.306769566530731,0.10074482176700605,0.0006740240115131466,0.6384103298187256
125,0,300,10000,inf,1.0,0.0,0.5056763851844892,0.0,0.7581501007080078
126,0,300,10000,inf,1.0,0.0,0.989034176270846,0.0,0.9242944717407227
127,0,300,10000,inf,1.0,0.9975890608626332,1.0,0.02033421913475339,0.8532445430755615
128,0,300,10000,inf,1.0,0.9890500842820334,1.0,0.0,1.3555934429168701
129,0,300,10000,inf,1.0,1.0,1.0,0.0,1.846149206161499
130,0,300,10000,inf,1.0,0.0,0.0,0.0,0.4721672534942627
131,0,300,10000,inf,0.9505303907115145,0.0,0.0,0.0,0.6021895408630371
132,0,300,10000,inf,0.9418010299482908,0.01061212182315506,0.0033402325699033453,0.0,0.5628008842468262
133,0,300,10000,inf,0.999010660418345,0.0,0.04563503900629273,0.0,0.5447654724121094
134,0,300,10000,inf,1.0,0.0,0.0638271894060064,0.0,0.5950119495391846
135,0,300,10000,inf,1.0,0.0,0.2921955305929482,0.0,0.6348700523376465
136,0,300,10000,inf,1.0,0.0,0.9919830328024029,0.0,0.753953218460083
137,0,300,10000,inf,1.0,0.0,1.0,0.0,1.0206928253173828
138,0,300,10000,inf,1.0,0.0,1.0,0.0,1.69887113571167
139,0,300,10000,inf,1.0,0.0,1.0,0.0,1.6901464462280273
140,0,300,10000,inf,1.0,0.07010496926358363,0.0,0.0,0.5397450923919678
141,0,300,10000,inf,0.8780422818815548,0.0,0.0,0.0,0.680034875869751
142,0,300,10000,inf,0.972102595907457,0.8116915615916014,0.01731407196242174,0.0,0.5551776885986328
143,0,300,10000,inf,0.9928598759134988,0.7529671440848685,0.037670498783816564,0.0,0.527660608291626
144,0,300,10000,inf,1.0,0.296232731988791,0.15349442477177955,0.0,0.5920617580413818
145,0,300,10000,inf,1.0,0.0,0.6196062572097211,0.0,0.6926133632659912
146,0,300,10000,inf,1.0,0.0,0.9899415776359515,0.0,0.822765588760376
147,0,300,10000,inf,1.0,0.9074246278539574,1.0,0.0,0.8455715179443359
148,0,300,10000,inf,1.0,1.0,1.0,0.0,1.248706579208374
149,0,300,10000,inf,1.0,1.0,1.0,0.0,1.6193702220916748
150,0,300,10000,inf,1.0,0.9812644841241669,0.0,0.0,0.4925100803375244
151,0,300,10000,inf,0.7252423739538804,0.0,0.0,0.0,0.6167991161346436
152,0,300,10000,inf,1.0,0.6866838504500204,0.0,0.0,0.5158004760742188
153,0,300,10000,inf,1.0,0.5196030670080353,0.0015070896395407152,0.0,0.49137020111083984
154,0,300,10000,inf,1.0,0.008513112277590185,0.062220173770502374,0.0,0.4840688705444336
155,0,300,10000,inf,1.0,0.0,0.3784476193247761,0.0,0.5446062088012695
156,0,300,10000,inf,1.0,0.0,0.9878991892411517,0.0,0.6199228763580322
157,0,300,10000,inf,1.0,0.0,1.0,0.0,0.8957164287567139
158,0,300,10000,inf,1.0,0.002984123401472647,1.0,0.0,1.0696263313293457
159,0,300,10000,inf,1.0,0.0,1.0,0.0,0.985727071762085
160,0,300,10000,inf,1.0,0.0,0.0,0.0,0.5279521942138672
161,0,300,10000,inf,0.9021705696302904,0.0,0.0,0.0,0.5709826946258545
162,0,300,10000,inf,0.9425681788613608,0.8422605765652104,0.015463464752019762,0.00699477940217626,0.638878345489502
163,0,300,10000,inf,0.9771275564154768,0.9336640715854648,0.06714613502840949,0.037062170326130225,0.6346607208251953
164,0,300,10000,inf,1.0,0.9811847553164822,0.18349013160056282,0.07319884140372507,0.7120187282562256
165,0,300,10000,inf,1.0,0.971940183622641,0.6440344256928434,0.3005811403211328,0.9075026512145996
166,0,300,10000,inf,1.0,1.0,1.0,0.9248598230545297,1.143622875213623
167,0,300,10000,inf,1.0,1.0,1.0,1.0,1.1758699417114258
168,0,300,10000,inf,1.0,1.0,1.0,1.0,1.4140198230743408
169,0,300,10000,inf,1.0,1.0,1.0,1.0,1.6360807418823242
170,0,300,10000,inf,1.0,0.0,0.0,0.0,0.449995756149292
171,0,300,10000,inf,0.9956681268441155,0.0,0.0,0.0,0.5639593601226807
172,0,300,10000,inf,0.9805324022639731,0.8038493198418704,0.003410221565980809,0.0,0.49720168113708496
173,0,300,10000,inf,0.9934344595309607,0.38954324444184374,0.01043910064556186,0.0,0.5265226364135742
174,0,300,10000,inf,1.0,0.0,0.08853934928353224,0.0,0.5784354209899902
175,0,300,10000,inf,1.0,0.0,0.4325938579900863,0.0,0.7205319404602051
176,0,300,10000,inf,1.0,0.0,0.9792810613296932,0.0,0.7830445766448975
177,0,300,10000,inf,1.0,0.0,1.0,0.0,0.9689211845397949
178,0,300,10000,inf,1.0,1.0,1.0,0.0,0.8663551807403564
179,0,300,10000,inf,1.0,1.0,1.0,0.0,1.481978178024292
180,0,300,10000,inf,1.0,0.0,0.0,0.0,0.5575332641601562
181,0,300,10000,inf,0.750935681841681,0.0,0.0,0.0,0.618412971496582
182,0,300,10000,inf,0.9917336126464108,0.9117252829891184,0.001189482619832205,0.0,0.5364334583282471
183,0,300,10000,inf,0.9993103385399708,0.9644564545520957,0.0022522185000738437,0.0,0.5062718391418457
184,0,300,10000,inf,1.0,0.9656659710821697,0.052749973902438185,0.025320859921664243,0.6767802238464355
185,0,300,10000,inf,1.0,0.8048454190480622,0.46375306544583295,0.26009796521629863,0.7432405948638916
186,0,300,10000,inf,1.0,0.4203409696770611,0.9873658384846972,0.8045840894518281,0.9525823593139648
187,0,300,10000,inf,1.0,0.0,1.0,1.0,1.3001196384429932
188,0,300,10000,inf,1.0,0.9292544694403647,1.0,1.0,1.8390324115753174
189,0,300,10000,inf,1.0,1.0,1.0,1.0,1.0179059505462646
190,0,300,10000,inf,1.0,0.3074107914746686,0.0,0.0,0.569404125213623
191,0,300,10000,inf,0.42977820731089644,0.0,0.0,0.0,0.7105786800384521
192,0,300,10000,inf,0.980680814698139,0.0,0.0,0.0,0.5931656360626221
193,0,300,10000,inf,0.9938381579144236,0.0,0.02168103525229903,0.0,0.5048885345458984
194,0,300,10000,inf,1.0,0.0,0.09768233082283795,0.0,0.5467216968536377
195,0,300,10000,inf,1.0,0.0,0.549400650186545,0.0,0.6967072486877441
196,0,300,10000,inf,1.0,0.0,0.9876576456330257,0.0,0.9136712551116943
197,0,300,10000,inf,1.0,0.0,1.0,0.0,0.8692491054534912
198,0,300,10000,inf,1.0,0.0,1.0,0.0,0.824967622756958
199,0,300,10000,inf,1.0,0.0,1.0,0.0,1.133962631225586
