timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.033419677734375,7,0.1686480236270444,0.18065668210638797,-0.18434146890138425,0.010215809830325336,-0.013979736148933261,-0.055934706383211866,4,0.10032478963699626,0.18007735153629512,0.8278543092553181,0.009799025533316009,-0.014832527137181663,-0.03385841894959825
0.066946533203125,7,0.16844484344082417,0.18112967073532316,-0.18251676235340775,-0.006060221973683539,0.01410775398772654,0.05442522188450673,4,0.0999945410002169,0.1800293576891852,0.8283198216442814,-0.009850271734764318,-0.0014315045786098457,0.013884761408573075
0.10049755859375,7,0.16818472757981298,0.1814106810728728,-0.18042618161600013,-0.00775284385447925,0.008375611006755535,0.062310487177890464,4,0.09973572789556252,0.18030071654751587,0.829262339359761,-0.0077140147474210425,0.008087945306329758,0.028092068856499376
0.134072509765625,7,0.16822673776720026,0.18129385771049683,-0.17934740584594167,0.001251235993530569,-0.003479479740058084,0.032130374949350116,4,0.09979097393201261,0.180211572995846,0.8282780739304553,0.0016454539626066906,-0.002655061245317195,-0.029315468673867785
0.16769482421875,7,0.1682800708250038,0.1812040611578158,-0.18202988534114983,0.0015862399323486025,-0.0026707427534839673,-0.07978271391602088,4,0.09985243291666868,0.18027600429186974,0.8281624020525095,0.00182792248706582,0.0019163254246986684,-0.003440330620519192
0.20134521484375,7,0.1684066673193853,0.18111800297696906,-0.18301656822930779,0.003762110692630765,-0.002557419965959948,-0.029321587946884425,4,0.09998090637139737,0.18027762529762908,0.8274184134232935,0.0038178889558934865,4.8171974507194934e-05,-0.0221093608542913
0.235024169921875,7,0.16835654364845704,0.1812506027400863,-0.1826927667215697,-0.0014882786835873814,0.003937169749169941,0.0096143573037514,4,0.09991881099335975,0.1802804030455432,0.8279381731665991,-0.0018437441985231053,8.247725939493509e-05,0.015432775218232346
0.268568359375,7,0.16842309152020699,0.18132039270007128,-0.18196742843099,0.0019838867128670616,0.0020805379746168073,0.02162336614492612,4,0.09993666827045751,0.18027235928273355,0.8280359281639406,0.0005323508300211418,-0.0002397960105997594,0.002914215514971406
0.3021201171875,7,0.1685946659511632,0.18100899986424576,-0.18376467172511568,0.005113724053298376,-0.0092809693478862,-0.053566293133413566,4,0.10013918418991653,0.1799912293223108,0.8279894130928958,0.006035925765522015,-0.008378993493986863,-0.001386367632502293
0.33567919921875,7,0.16838996725387845,0.18138454022302825,-0.18182748461376255,-0.006099651268593898,0.011190424053696775,0.05772467523245215,4,0.09992202214742622,0.1802920351934228,0.8285430307861881,-0.006471036433240033,0.008963471373617863,0.016496806818994427
0.369155517578125,7,0.16864521200116533,0.18116771094461329,-0.18303514211253571,0.007624636154632758,-0.006477094526562144,-0.03607497950666849,4,0.10016748594228314,0.18015137314302063,0.8278871193857129,0.007332460882400948,-0.004201837516662765,-0.019593295577901425
0.402629150390625,7,0.1685775066218175,0.18112166027394103,-0.18284005830175762,-0.002022648086243838,-0.001375729695375728,0.0058279844279479,4,0.1001373938843322,0.18021779932278073,0.8276306712980249,-0.0008989779543649588,0.001984432945542096,-0.007661196773127742
0.436100830078125,7,0.168514374028092,0.18122877521179004,-0.18216736380449394,-0.0018861495543375326,0.0032001661956933196,0.020097422762888544,4,0.100043214021477,0.18024748938754415,0.8284450535340158,-0.0028137178574387887,0.0008870204614949011,0.02433048605848639
0.46952099609375,7,0.16870499961527252,0.18095169650854215,-0.1828787168660793,0.005703909043761267,-0.008290763819615604,-0.021285144461962457,4,0.10024941833943588,0.18007781913639342,0.8276874133712078,0.006170056661671342,-0.005076882355144371,-0.02267014958734115
0.502934326171875,7,0.1688354312065819,0.1808099000909519,-0.1828984868599403,0.0039035795296191588,-0.00424370804282902,-0.0005916798419911784,4,0.10037896696041047,0.180001560919742,0.826717143984089,0.0038771538386534886,-0.002282269276157525,-0.029038392307804282
0.536341064453125,7,0.16879478266210385,0.18100881350035697,-0.18447450093033746,-0.0012167768111879603,0.005954290051618207,-0.04717653238483638,4,0.10032196206593422,0.18007202958826118,0.8274087053359348,-0.0017063891121705532,0.002109414811045053,0.020701253322714507
0.56971533203125,7,0.168809915393139,0.18087687365294156,-0.1832375737579946,0.00045342511261786575,-0.00395334061209159,0.03706230165043678,4,0.10034645815191054,0.18005512675892424,0.8267599894845421,0.0007339812302690942,-0.000506462929781998,-0.019437605630569642
0.60308056640625,7,0.16873324744946433,0.18095338855812773,-0.18378625709554577,-0.0022978392063121482,0.0022932524413347808,-0.016444761975426006,4,0.1002994698656753,0.18010284487846276,0.827189665506809,-0.001408300799183034,0.001430174864117681,0.012877956061618276
0.636437255859375,7,0.16883351146089615,0.1811128078138357,-0.183173329519073,0.003005814218245902,0.004779228943927499,0.018374952266593955,4,0.10029047984040357,0.18006696194987343,0.8274693111094354,-0.0002695119155743224,-0.0010757341084389187,0.00838349390215941
0.669775390625,7,0.1686370192932338,0.18112498790856818,-0.18169261228269815,-0.005893916052704674,0.00036535021584444834,0.04441511940558917,4,0.10017230553729367,0.1802282127651897,0.827555409608124,-0.00354471850152057,0.004836827748459603,0.0025825829577408063
0.70310400390625,7,0.16872434160914698,0.18141256345182327,-0.1822015359225203,0.002620040479221227,0.008628488105050437,-0.015269871432318834,4,0.10016076965487011,0.18025143554630374,0.8279076007408978,-0.000346125484616178,0.0006967820988554715,0.010567230319536679
0.73642333984375,7,0.16904382578508353,0.18078057410207934,-0.18522476804476226,0.009588551720713677,-0.018967645421547632,-0.09073506530601037,4,0.10055431161261102,0.17992814334926355,0.8260967330270198,0.011811218521254857,-0.009702840346116766,-0.054348853688883786
