timestamp_ms,filename
1707748474068.5757,color_image_0.png
1707748474102.0486,color_image_1.png
1707748474135.5432,color_image_2.png
1707748474168.972,color_image_3.png
1707748474202.3962,color_image_4.png
1707748474235.816,color_image_5.png
1707748474269.2004,color_image_6.png
1707748474302.575,color_image_7.png
1707748474335.9392,color_image_8.png
1707748474369.2888,color_image_9.png
1707748474402.6267,color_image_10.png
1707748474435.9531,color_image_11.png
1707748474469.2747,color_image_12.png
1707748474502.5847,color_image_13.png
1707748474535.8833,color_image_14.png
1707748474569.1824,color_image_15.png
1707748474602.4707,color_image_16.png
1707748474635.748,color_image_17.png
1707748474669.033,color_image_18.png
1707748474702.3083,color_image_19.png
1707748474735.574,color_image_20.png
1707748474768.8489,color_image_21.png
1707748474802.1155,color_image_22.png
1707748474835.3733,color_image_23.png
1707748474868.6423,color_image_24.png
1707748474901.904,color_image_25.png
1707748474935.1582,color_image_26.png
1707748474968.4236,color_image_27.png
1707748475001.6824,color_image_28.png
1707748475034.9348,color_image_29.png
1707748475068.1982,color_image_30.png
1707748475101.4558,color_image_31.png
1707748475134.7078,color_image_32.png
1707748475167.954,color_image_33.png
1707748475201.1946,color_image_34.png
1707748475234.4294,color_image_35.png
1707748475267.6584,color_image_36.png
1707748475300.8818,color_image_37.png
1707748475334.0994,color_image_38.png
1707748475367.3113,color_image_39.png
1707748475400.5176,color_image_40.png
1707748475433.718,color_image_41.png
1707748475466.9128,color_image_42.png
1707748475500.1018,color_image_43.png
1707748475533.2852,color_image_44.png
1707748475566.4626,color_image_45.png
1707748475599.6345,color_image_46.png
1707748475632.8008,color_image_47.png
1707748475665.9612,color_image_48.png
1707748475699.1157,color_image_49.png
1707748475732.265,color_image_50.png
1707748475765.408,color_image_51.png
1707748475798.5457,color_image_52.png
1707748475831.6775,color_image_53.png
1707748475864.8035,color_image_54.png
1707748475897.9238,color_image_55.png
1707748475931.0386,color_image_56.png
1707748475964.1475,color_image_57.png
1707748475997.2505,color_image_58.png
1707748476030.3533,color_image_59.png
1707748476063.8633,color_image_60.png
1707748476097.3804,color_image_61.png
1707748476130.905,color_image_62.png
1707748476164.437,color_image_63.png
1707748476197.9763,color_image_64.png
1707748476231.5232,color_image_65.png
1707748476265.0771,color_image_66.png
1707748476298.6387,color_image_67.png
1707748476332.2073,color_image_68.png
1707748476365.7834,color_image_69.png
1707748476399.367,color_image_70.png
1707748476432.9578,color_image_71.png
1707748476466.5562,color_image_72.png
1707748476500.1616,color_image_73.png
1707748476533.7747,color_image_74.png
1707748476567.395,color_image_75.png
1707748476601.0227,color_image_76.png
1707748476634.6577,color_image_77.png
1707748476668.3,color_image_78.png
1707748476701.95,color_image_79.png
1707748476735.607,color_image_80.png
1707748476769.2715,color_image_81.png
1707748476802.9434,color_image_82.png
1707748476836.6226,color_image_83.png
1707748476870.309,color_image_84.png
1707748476904.003,color_image_85.png
1707748476937.7043,color_image_86.png
1707748476971.4128,color_image_87.png
1707748477005.129,color_image_88.png
1707748477038.845,color_image_89.png
1707748477072.145,color_image_90.png
1707748477105.4424,color_image_91.png
1707748477138.7366,color_image_92.png
1707748477172.0278,color_image_93.png
1707748477205.316,color_image_94.png
1707748477238.601,color_image_95.png
1707748477271.8833,color_image_96.png
1707748477305.1624,color_image_97.png
1707748477338.4387,color_image_98.png
1707748477371.7117,color_image_99.png
1707748477404.982,color_image_100.png
1707748477438.249,color_image_101.png
1707748477471.5132,color_image_102.png
1707748477504.7742,color_image_103.png
1707748477538.0325,color_image_104.png
1707748477571.2874,color_image_105.png
1707748477604.5396,color_image_106.png
1707748477637.7886,color_image_107.png
1707748477671.0347,color_image_108.png
1707748477704.2778,color_image_109.png
1707748477737.5178,color_image_110.png
1707748477770.755,color_image_111.png
1707748477803.9888,color_image_112.png
1707748477837.22,color_image_113.png
1707748477870.448,color_image_114.png
1707748477903.6729,color_image_115.png
1707748477936.8948,color_image_116.png
1707748477970.1138,color_image_117.png
1707748478003.3298,color_image_118.png
1707748478036.5469,color_image_119.png
1707748478069.8613,color_image_120.png
1707748478103.1748,color_image_121.png
1707748478136.4873,color_image_122.png
1707748478169.7983,color_image_123.png
1707748478203.1084,color_image_124.png
1707748478236.4172,color_image_125.png
1707748478269.725,color_image_126.png
1707748478303.0315,color_image_127.png
1707748478336.337,color_image_128.png
1707748478369.6414,color_image_129.png
1707748478402.9443,color_image_130.png
1707748478436.2463,color_image_131.png
1707748478469.547,color_image_132.png
1707748478502.8467,color_image_133.png
1707748478536.1453,color_image_134.png
1707748478569.4426,color_image_135.png
1707748478602.7388,color_image_136.png
1707748478636.034,color_image_137.png
1707748478669.3276,color_image_138.png
1707748478702.6206,color_image_139.png
1707748478735.912,color_image_140.png
1707748478769.2024,color_image_141.png
1707748478802.4917,color_image_142.png
1707748478835.7798,color_image_143.png
1707748478869.067,color_image_144.png
1707748478902.3528,color_image_145.png
1707748478935.6375,color_image_146.png
1707748478968.921,color_image_147.png
1707748479002.2031,color_image_148.png
1707748479035.4863,color_image_149.png
