data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.037245830952728515,0.6611004914618002
0,0,500,10000,inf,0.04302363915338344,0.46579729160978245
0,0,500,10000,inf,0.07401818459973543,0.4195154784627234
0,0,500,10000,inf,0.03767986390377497,0.5060868446577407
0,0,500,10000,inf,0.19632387210023386,0.8035500591952395
0,0,500,10000,inf,0.39975006746516517,0.6813414778033502
0,0,500,10000,inf,0.7758079850553478,0.723952084958016
0,0,500,10000,inf,0.7350114140317614,0.08614443003779937
0,0,500,10000,inf,0.894144104027251,0.7270431034634177
0,0,500,10000,17.9845019536383,0.6076841255953755,0.02013146237625374
1,0,500,10000,inf,0.1462384562167149,0.3510867963465262
1,0,500,10000,inf,0.4472960423024336,0.40274229025789876
1,0,500,10000,inf,0.14221511682055898,0.48077384650580557
1,0,500,10000,inf,0.3898573900866543,0.3471528712382509
1,0,500,10000,inf,0.5120091356430919,0.5256795325102268
1,0,500,10000,inf,0.829607622023304,0.13105663883414165
1,0,500,10000,inf,0.6364220231448849,0.23590353084321902
1,0,500,10000,inf,0.389860170444971,0.00695811514415301
1,0,500,10000,inf,0.5380015684427373,0.0
1,0,500,10000,inf,0.3711384557510514,0.0
2,0,500,10000,inf,0.04623549062515161,0.4022275178198019
2,0,500,10000,inf,0.19897406512208046,0.05652091772024914
2,0,500,10000,inf,0.1465844716195919,0.4635168348975195
2,0,500,10000,inf,0.3076977947355266,0.43706337606236934
2,0,500,10000,inf,0.7600800466119962,0.6203996677863817
2,0,500,10000,15.744729396606594,0.9458359295850332,0.5438670626401054
2,0,500,10000,inf,0.7117467505707049,0.2354548936973455
2,0,500,10000,inf,0.5245619787713164,0.0
2,0,500,10000,inf,0.4752529905957495,0.06903809513788384
2,0,500,10000,inf,0.6153474927473629,0.028022314228248524
3,0,500,10000,inf,0.008198851953070225,0.08062410663336383
3,0,500,10000,inf,0.20039251484729897,0.22311629081089734
3,0,500,10000,12.728902497908628,0.6726032148640223,0.3622876838066771
3,0,500,10000,inf,0.718782064672962,0.17057541358480366
3,0,500,10000,inf,0.8725788896366737,0.8524902061564581
3,0,500,10000,inf,0.8838802210020483,0.02918461866171751
3,0,500,10000,8.474675111797744,0.6182684302285908,0.17604572113628236
3,0,500,10000,6.697589604509214,0.40099448837024476,0.0
3,0,500,10000,inf,0.6209984722604699,0.0
3,0,500,10000,inf,0.28838170983614914,0.0
4,0,500,10000,inf,0.010509461163161413,0.2897199346092346
4,0,500,10000,inf,0.25024595498273805,0.27103430432856457
4,0,500,10000,inf,0.07062643396200598,0.6662627130267385
4,0,500,10000,inf,0.34412520818887377,0.3254909144266227
4,0,500,10000,inf,0.0,0.2879066817058531
4,0,500,10000,inf,0.13338929026704338,0.5665278417816488
4,0,500,10000,inf,0.0,0.29065862134080134
4,0,500,10000,inf,0.0,0.0
4,0,500,10000,inf,0.0,0.39737386346572
4,0,500,10000,inf,0.0,0.34453844712858006
5,0,500,10000,inf,0.25192298155485165,0.4888931034902124
5,0,500,10000,inf,0.5068444504860871,0.3609984987785031
5,0,500,10000,inf,0.5313121714686838,0.3416133260130948
5,0,500,10000,inf,0.8145612509447194,0.6765849987079329
5,0,500,10000,inf,0.9974606322062665,1.0
5,0,500,10000,inf,0.633410487978864,0.876495307839052
5,0,500,10000,inf,0.9363809749986778,0.9437950973014235
5,0,500,10000,inf,0.308086728098887,0.8681087099008951
5,0,500,10000,inf,0.6757697756728346,0.41417841613983464
5,0,500,10000,inf,0.7214596902951024,0.658675842396695
6,0,500,10000,inf,0.12390172076987675,0.417971911891161
6,0,500,10000,inf,0.22210676520518646,0.7125508039724022
6,0,500,10000,inf,0.9099913139148925,0.905336278254551
6,0,500,10000,inf,0.9850070273506658,0.9742745076956689
6,0,500,10000,14.766198651285713,0.8112167135575632,0.2472650828509977
6,0,500,10000,6.995162580679702,0.5376632134964761,0.5679837451134221
6,0,500,10000,inf,0.56300455045185,0.058733527941520314
6,0,500,10000,inf,0.6474918169106297,0.0
6,0,500,10000,inf,0.5066061348114619,0.35004419508757756
6,0,500,10000,16.775816514314197,0.6679699337363431,0.0
7,0,500,10000,inf,0.0031086962583895543,0.8838578439100552
7,0,500,10000,inf,0.025007674924317855,0.7104190486755612
7,0,500,10000,inf,0.06633802158129724,0.7491085296299758
7,0,500,10000,inf,0.13101125157809893,0.6935179760593132
7,0,500,10000,inf,2.4944902307819028e-05,0.7335644450192431
7,0,500,10000,inf,0.0,0.3209745241946196
7,0,500,10000,inf,0.0,0.4023640238080056
7,0,500,10000,inf,0.0013504897145000436,0.0
7,0,500,10000,inf,9.85462483346683e-06,0.24224447057289
7,0,500,10000,inf,0.0,0.0
8,0,500,10000,inf,0.0,0.8947357199228163
8,0,500,10000,inf,0.11138115109674278,0.4624339828598413
8,0,500,10000,inf,0.029254381643971525,0.6764136378308137
8,0,500,10000,inf,0.131214823030491,0.513005642136825
8,0,500,10000,inf,0.016766194466352337,0.7904195617977142
8,0,500,10000,inf,0.07122293592170163,0.6919077701683962
8,0,500,10000,inf,0.11751638570508881,0.581947486187717
8,0,500,10000,inf,0.005622022935107215,0.4394149620116027
8,0,500,10000,inf,0.01978719815397533,0.565158240750578
8,0,500,10000,inf,0.0006693542470275572,0.0
9,0,500,10000,inf,0.05023813552151249,0.6131746660744608
9,0,500,10000,inf,0.04105079082490231,0.8727470738135671
9,0,500,10000,inf,0.2913476707493076,0.7645042379320601
9,0,500,10000,inf,0.6044196858902701,0.6769494873964255
9,0,500,10000,inf,0.09203873574715613,0.7495696736708704
9,0,500,10000,inf,0.636901491448737,0.0
9,0,500,10000,inf,0.7143390909907797,0.0
9,0,500,10000,inf,0.6399982153459874,0.0
9,0,500,10000,inf,0.584514815918972,0.0
9,0,500,10000,inf,0.8284163491149339,0.07739496181656436
10,0,500,10000,inf,0.07638857241005984,0.8030526738310557
10,0,500,10000,inf,0.037667454769900015,0.7060146800100455
10,0,500,10000,inf,0.08339773672256635,0.6597988468726681
10,0,500,10000,inf,0.3555133150982621,0.34363028185951583
10,0,500,10000,inf,0.9187520271587178,0.9128756172787627
10,0,500,10000,inf,0.9969728172675416,1.0
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,inf,0.9585933372568519,0.8382230894451794
10,0,500,10000,inf,1.0,0.9966145280976504
11,0,500,10000,inf,0.0032019934394862492,0.264725384162694
11,0,500,10000,inf,0.0019413464519881056,0.7447698328184068
11,0,500,10000,inf,0.014519776457733056,0.5928612764006778
11,0,500,10000,inf,0.11002571459777298,0.2236009397634119
11,0,500,10000,inf,0.012717973015352754,0.4774771584007277
11,0,500,10000,inf,0.17450020254930515,0.6003188318590648
11,0,500,10000,inf,0.0,0.4335968212862915
11,0,500,10000,inf,0.15505537885700513,0.6226944792764367
11,0,500,10000,inf,0.0031419629388015516,0.5819174079481444
11,0,500,10000,inf,0.025191819792041218,0.022487635272869233
12,0,500,10000,10.159351671998097,0.04625854494722116,0.2533449946378842
12,0,500,10000,inf,0.2147162276498004,0.3630711150305045
12,0,500,10000,inf,0.5295445940159723,0.7599735692455631
12,0,500,10000,inf,0.6143241932955559,0.4997675342112513
12,0,500,10000,inf,0.6646984893052665,0.572175698929975
12,0,500,10000,18.72596039595043,0.7420012306173872,0.02455486081196767
12,0,500,10000,14.834313278900188,0.747894925361169,0.0
12,0,500,10000,10.993596195336366,0.733289334915764,0.0
12,0,500,10000,inf,0.3199836586027836,0.0
12,0,500,10000,inf,0.40847210276124185,0.0
13,0,500,10000,inf,0.0,0.43608204082320867
13,0,500,10000,inf,0.10927194998276532,0.28602989392791944
13,0,500,10000,inf,0.044607377367194466,0.6174400304673584
13,0,500,10000,inf,0.2557346425291618,0.48830620125984703
13,0,500,10000,inf,0.1344825735959488,0.6894287372039432
13,0,500,10000,inf,0.01890277571487377,0.36407757603087654
13,0,500,10000,inf,0.016712990199351074,0.6916403062849132
13,0,500,10000,inf,0.0009631808337496303,0.002361226365545921
13,0,500,10000,10.574105287066295,0.0,0.0
13,0,500,10000,inf,2.6800013917813405e-08,0.020164446963064298
14,0,500,10000,inf,0.006596289875631586,0.716000286679822
14,0,500,10000,inf,0.12820632250514735,0.35951949695616714
14,0,500,10000,inf,0.07036219539339325,0.44645029689786797
