data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.0007725870736512305,0.6861723982321389
0,0,500,10000,inf,0.11824636762234364,0.3189242694765191
0,0,500,10000,inf,0.12465903118499617,0.3532943222786342
0,0,500,10000,inf,0.0913242770407748,0.24012664953855778
0,0,500,10000,inf,0.541803524166739,0.48174571126384713
0,0,500,10000,inf,0.6040473237010762,0.8638149004626314
0,0,500,10000,inf,0.7290365987705454,0.6939381203330628
0,0,500,10000,10.542732971844213,0.7598965750339227,0.5209897923714935
0,0,500,10000,inf,0.9506842420594032,0.9635685691823097
0,0,500,10000,inf,0.5426729437059403,0.07012629684980798
1,0,500,10000,inf,0.13713233124356203,0.24433632789977133
1,0,500,10000,inf,0.0,0.5139575129278325
1,0,500,10000,inf,0.1790989622821621,0.6633439041607603
1,0,500,10000,inf,0.5107746812311067,0.17719238945851368
1,0,500,10000,inf,0.7267377161135882,0.4400779211699949
1,0,500,10000,inf,0.42417836225774513,0.04701892644699979
1,0,500,10000,inf,0.6367602103269798,0.014943194160012996
1,0,500,10000,inf,0.562086004522461,0.0
1,0,500,10000,inf,0.34170403223603435,0.0
1,0,500,10000,inf,0.023945123859811717,0.0
2,0,500,10000,inf,0.06336649484977468,0.7697266703054237
2,0,500,10000,inf,0.5411158009889404,0.0008149687185212695
2,0,500,10000,inf,0.45995246246786087,0.22057027304113175
2,0,500,10000,inf,0.19753100611049793,0.08579308998446011
2,0,500,10000,inf,0.994874673910616,0.9969858784978762
2,0,500,10000,inf,0.9191984784750029,0.0
2,0,500,10000,inf,0.27999988792518204,0.0
2,0,500,10000,12.125309138213595,0.6892218529337469,0.0
2,0,500,10000,19.50211045489601,0.5718504212874743,0.0
2,0,500,10000,inf,0.06187502702977619,0.0
3,0,500,10000,inf,0.12106727231741528,0.4869203044815893
3,0,500,10000,inf,0.45162855246833905,0.10658563615147743
3,0,500,10000,inf,0.3560284927706225,0.17883097759199929
3,0,500,10000,inf,0.9592827858270419,0.9931833745740879
3,0,500,10000,inf,0.9833039492616658,0.9976535510162169
3,0,500,10000,inf,0.8943238344849639,0.007628658221674356
3,0,500,10000,inf,0.7027704077730036,0.0
3,0,500,10000,inf,0.7015215340937696,0.0
3,0,500,10000,6.2245102771111585,0.1413615407850534,0.0
3,0,500,10000,inf,0.014930058308685604,0.0
4,0,500,10000,inf,0.030838384655534463,0.02297427229050697
4,0,500,10000,inf,0.0,0.0
4,0,500,10000,inf,0.020981964027085243,0.640497396641036
4,0,500,10000,inf,0.1473041218669499,0.6335913370562206
4,0,500,10000,inf,0.12334780560523989,0.6706171599090023
4,0,500,10000,inf,0.12817140190680834,0.2553039223937814
4,0,500,10000,inf,0.030608028085412048,0.7185594606506787
4,0,500,10000,inf,0.0,0.16170859721383446
4,0,500,10000,inf,0.0,0.13137276038513268
4,0,500,10000,inf,0.12966978718644365,0.0
5,0,500,10000,inf,0.23024135587531117,0.3980883290797308
5,0,500,10000,7.821649173375014,0.09386308321437656,0.4920720529863948
5,0,500,10000,inf,0.2626344832093239,0.46795610196488036
5,0,500,10000,inf,0.9856083198033604,1.0
5,0,500,10000,inf,0.6675199787596257,0.10332530807770235
5,0,500,10000,inf,1.0,1.0
5,0,500,10000,inf,0.5761223256361295,0.1803899994430539
5,0,500,10000,7.806004762306668,0.16261197482235282,0.3977285272734251
5,0,500,10000,5.259076890314555,0.3482737180661712,0.0
5,0,500,10000,inf,0.5157042114616621,0.3785915722078699
6,0,500,10000,inf,0.11445616270910401,0.36040978426462134
6,0,500,10000,inf,0.6343441405443844,0.06339980918024835
6,0,500,10000,inf,0.6120006524182093,0.010611627707610483
6,0,500,10000,inf,0.7753380718795359,0.7386725048417395
6,0,500,10000,inf,0.4734276331987224,0.626021001084442
6,0,500,10000,15.59992411753433,0.5174980956861877,0.02407944666784545
6,0,500,10000,inf,0.19275767489761705,0.2619816435319121
6,0,500,10000,inf,0.2754446305338122,0.0
6,0,500,10000,inf,0.5282993961853643,0.2247820616530033
6,0,500,10000,inf,0.4947190608480297,0.16766259574730402
7,0,500,10000,inf,0.085038628482561,0.010987930701750526
7,0,500,10000,inf,0.0956901702390278,0.43986211806398934
7,0,500,10000,inf,0.016799669453611017,0.6160103012043245
7,0,500,10000,inf,4.4836893971379225e-05,0.0307876491498561
7,0,500,10000,inf,0.08746229086478431,0.58576229503843
7,0,500,10000,inf,0.0,0.860522901059401
7,0,500,10000,inf,0.0,0.3138215806135344
7,0,500,10000,inf,0.0,0.0
7,0,500,10000,inf,0.0,0.0
7,0,500,10000,inf,0.0,0.0
8,0,500,10000,inf,0.002719364626083778,0.453459451335119
8,0,500,10000,inf,0.0,0.32685864357510663
8,0,500,10000,inf,0.3374479810729565,0.3467544569971941
8,0,500,10000,inf,0.32958401494933154,0.7128878422750518
8,0,500,10000,inf,0.019674915126894066,0.6033214518348916
8,0,500,10000,inf,0.33197035442294953,0.9397220329589822
8,0,500,10000,inf,0.09518762220302986,0.5726374370598031
8,0,500,10000,inf,0.09543028081665603,0.13244933869010822
8,0,500,10000,inf,0.0030667358097599415,0.6431704818496474
8,0,500,10000,inf,0.0,0.0
9,0,500,10000,inf,0.049440425671640566,0.028443551417406066
9,0,500,10000,inf,0.157717172220579,0.7690092507930038
9,0,500,10000,inf,0.17981563533642256,0.09696433521914749
9,0,500,10000,inf,0.9182819917044553,0.6981788824866169
9,0,500,10000,inf,0.729315199252484,0.8264215756741784
9,0,500,10000,inf,0.6654701970386158,0.0
9,0,500,10000,inf,0.8480207115453142,0.0
9,0,500,10000,inf,0.6613253821613614,0.0
9,0,500,10000,inf,0.5048938499968442,0.0
9,0,500,10000,10.593351941124105,0.5100114481241487,0.0012672500146725385
10,0,500,10000,inf,0.07056919735667938,0.008061543822975192
10,0,500,10000,inf,0.028427091409960383,0.7729877533641869
10,0,500,10000,inf,0.07051120556935721,0.013109426320393913
10,0,500,10000,inf,0.33173460225420587,0.9369990409176282
10,0,500,10000,inf,0.8195951157841841,0.276955019996196
10,0,500,10000,inf,0.8619693446671891,0.690422451251947
10,0,500,10000,inf,1.0,1.0
10,0,500,10000,inf,0.8687352822832842,0.7229083935479252
10,0,500,10000,inf,0.6917470737128093,0.46296839641623666
10,0,500,10000,inf,0.7096855858612696,0.8745656548915315
11,0,500,10000,inf,0.00850537541832282,0.16626266810621393
11,0,500,10000,inf,0.0031573094473502377,0.6947203596162759
11,0,500,10000,inf,0.12617310007335522,0.38677866349009726
11,0,500,10000,inf,0.06293093279470319,0.6185958471108517
11,0,500,10000,inf,0.417459080884219,0.15649528965279935
11,0,500,10000,inf,0.5157839467766634,0.13967894006258408
11,0,500,10000,inf,0.5538842369749966,0.5985218944768393
11,0,500,10000,inf,0.12021958282012526,0.648388219432388
11,0,500,10000,inf,0.2970049195516102,0.3941600171217805
11,0,500,10000,inf,0.025846840336512914,0.0
12,0,500,10000,inf,0.36335577181682954,0.0
12,0,500,10000,inf,0.08785908087019495,0.14083242121347672
12,0,500,10000,inf,0.8194326013574732,0.945678194095013
12,0,500,10000,inf,0.11509396783295825,0.3517044959594118
12,0,500,10000,inf,0.004944142921873355,0.24159928266368225
12,0,500,10000,inf,0.7372090955983368,0.10361305848219016
12,0,500,10000,inf,0.5271566483929769,0.1837730195176006
12,0,500,10000,inf,0.6517368978261497,0.25403151183893746
12,0,500,10000,inf,0.49542849272432515,0.0
12,0,500,10000,inf,0.49775403089714687,0.0
13,0,500,10000,inf,0.003512233083570532,0.8650207178155715
13,0,500,10000,inf,0.0003006831855604327,0.807289331352046
13,0,500,10000,inf,0.02355228623030001,0.7010204009973882
13,0,500,10000,inf,0.020849621354108075,0.7696072744810173
13,0,500,10000,inf,0.5910390091799474,0.6746201534309311
13,0,500,10000,inf,0.0,0.8552963673709078
13,0,500,10000,inf,0.0,0.24058650873509646
13,0,500,10000,inf,0.0,0.0
13,0,500,10000,inf,0.0,0.7765073482764792
13,0,500,10000,inf,0.0,0.4642066263819016
14,0,500,10000,inf,0.0,0.8714907616537722
14,0,500,10000,inf,0.23073331805712258,0.20519592920833674
14,0,500,10000,inf,0.006610254032469398,0.885993993164933
14,0,500,10000,inf,0.0835363295246655,0.07856905740608655
14,0,500,10000,inf,0.03165562937703563,0.5860151214665961
14,0,500,10000,inf,0.14824788143401652,0.6187566295833379
14,0,500,10000,inf,0.12365031112802938,0.31724371266584606
14,0,500,10000,inf,0.5901892150264725,0.13450470578571172
14,0,500,10000,inf,0.9325021769870951,0.9310921776659878
14,0,500,10000,inf,0.5755367553349754,0.004604168260544217
15,0,500,10000,inf,0.025526049912612005,0.004496991777168335
15,0,500,10000,inf,0.13989095047155864,0.0
15,0,500,10000,inf,0.18590475687332716,0.002961227975337266
15,0,500,10000,inf,0.2852183466756153,0.23673172670819564
15,0,500,10000,inf,0.3584712648497802,0.15533638026956542
15,0,500,10000,4.739531572849819,0.7968975398273316,0.7222831186251876
15,0,500,10000,inf,0.6343202332364483,0.11446449396921221
15,0,500,10000,inf,0.5815071818621701,0.17216554671505635
15,0,500,10000,inf,0.824946470325708,0.3711302501385846
15,0,500,10000,inf,0.84814582309733,0.6682012537205241
16,0,500,10000,inf,0.13768782758222883,0.31870161505869765
16,0,500,10000,inf,0.14909407874761454,0.3063177914315285
16,0,500,10000,inf,0.47287449843278234,0.028568663690931473
16,0,500,10000,inf,0.21081510312976365,0.5506579366644333
16,0,500,10000,inf,0.025419275346736877,0.18258361796749123
16,0,500,10000,inf,0.0,0.3189486579986138
16,0,500,10000,inf,0.0,0.15538710071140704
16,0,500,10000,inf,0.0,0.13919851985706677
16,0,500,10000,15.844789810329718,0.0,0.0
16,0,500,10000,19.55414816819794,0.0,0.8316638168877998
17,0,500,10000,inf,0.0,0.9129929762661111
17,0,500,10000,inf,0.02465675914198733,0.3474076894327329
17,0,500,10000,inf,0.008604996821068476,0.7319943757705152
17,0,500,10000,inf,0.1861368509994225,0.10686386268175874
17,0,500,10000,inf,0.03746405387154915,0.6203410135644387
17,0,500,10000,inf,0.22337664975192117,0.38790982049206124
17,0,500,10000,inf,0.37620693754151985,0.10257484486829549
17,0,500,10000,inf,0.5705107424711079,0.0
17,0,500,10000,inf,0.2164557496040952,0.0030250407839552684
17,0,500,10000,inf,0.08852511442462623,0.0
18,0,500,10000,inf,0.020769389420425277,0.762068463184474
18,0,500,10000,inf,0.09847008705223258,0.05583748554047696
18,0,500,10000,inf,0.0,0.0
18,0,500,10000,inf,0.10099713413376384,0.842597108409467
18,0,500,10000,inf,0.62168597418164,0.41395591274897736
