data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,500,10000,inf,0.3351742834347543,0.0
0,0,500,10000,inf,0.004409832032273148,0.0
0,0,500,10000,inf,0.0007907229913042305,0.027052373495412008
0,0,500,10000,inf,0.018191560272105053,0.21622030611902354
0,0,500,10000,inf,0.5984859457887671,0.03787966254067854
0,0,500,10000,inf,0.8117823246895481,0.015901260075257384
0,0,500,10000,inf,0.9840315971248847,0.0019960678248953645
0,0,500,10000,inf,0.0,0.3643760276158483
0,0,500,10000,inf,0.006705935903788253,0.0
0,0,500,10000,inf,0.7411678998551096,0.26328996132114657
1,0,500,10000,inf,0.01923019683407918,0.01495767920770974
1,0,500,10000,inf,0.01056500137679253,0.2664811090917536
1,0,500,10000,inf,0.011640503825281156,0.34917122419182733
1,0,500,10000,inf,0.0,0.3500758997056638
1,0,500,10000,inf,0.032672253210518955,0.7436258662780385
1,0,500,10000,inf,0.7289031282684029,0.013923335588683639
1,0,500,10000,inf,0.7788062541324139,0.04540490252799867
1,0,500,10000,inf,0.733959042255988,0.0
1,0,500,10000,3.2783761592677942,0.013090038241671537,0.0
1,0,500,10000,19.059905476614443,0.02075161587980402,0.020751615879803897
2,0,500,10000,inf,0.00038246544399256555,0.027378216534282296
2,0,500,10000,inf,0.6079814584430631,0.10901513879935798
2,0,500,10000,inf,0.0,0.10704579902806821
2,0,500,10000,inf,0.9733050873835553,0.0
2,0,500,10000,inf,0.6614595502433701,0.10152172384521696
2,0,500,10000,inf,0.9631632649895866,0.0
2,0,500,10000,inf,1.0,0.002539320478899154
2,0,500,10000,inf,0.042518862971923324,0.0
2,0,500,10000,inf,1.0,0.0
2,0,500,10000,inf,0.5309565903950552,0.0
3,0,500,10000,inf,0.8260126963114665,0.0
3,0,500,10000,inf,0.0,0.12000818011526926
3,0,500,10000,inf,0.8862247023401639,0.0
3,0,500,10000,inf,0.0,0.09574864308637021
3,0,500,10000,inf,0.954779505540571,0.027069945809198415
3,0,500,10000,inf,0.9967004393771495,1.0
3,0,500,10000,0.00022,0.011976957121754589,0.0
3,0,500,10000,inf,0.7474068986102623,0.2860315482528507
3,0,500,10000,8.599571524726299,0.03221452520546511,0.0
