data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
171,0,300,10000,inf,0.9963986159615303,0.0,0.10515273411966297,0.0,0.74465012550354
172,0,300,10000,inf,0.9877598065969537,0.0,0.8614986495659815,0.0,0.7642993927001953
173,0,300,10000,inf,0.976564513763851,0.004317286655889584,0.7673485815701107,0.0,0.7680130004882812
174,0,300,10000,inf,0.9217243239547203,0.004556968514900571,0.9460642543380449,0.0,0.7320551872253418
175,0,300,10000,inf,0.5864227526471548,0.004319895511875831,0.6702295477398132,0.0,0.6307709217071533
176,0,300,10000,inf,1.0,0.003966854689281966,1.0,0.0,0.7928588390350342
177,0,300,10000,inf,0.1852870523517519,0.003855073988350539,0.0038550739883507212,0.0,0.5568280220031738
178,0,300,10000,inf,0.9951348186510907,0.007779817067170398,1.0,0.07252928386375725,0.6361696720123291
179,0,300,10000,inf,0.047889665635551526,0.004393449976358046,0.40663359550529343,0.0,0.4879298210144043
180,0,300,10000,inf,0.9855045677116551,0.06061455438155409,0.118815714392845,0.0,0.831732988357544
181,0,300,10000,inf,0.9211935607956456,0.06063417722491388,0.48052720440320895,0.0,0.6927435398101807
182,0,300,10000,inf,0.9560423799771186,0.005165345797045671,0.960061786327598,0.0,0.6584591865539551
183,0,300,10000,inf,0.7704959716865333,0.07799218119141638,0.768464769549449,0.0,0.6757700443267822
184,0,300,10000,inf,0.7736985560071574,0.19424396164438917,0.5770399497221383,0.0,0.5868444442749023
185,0,300,10000,inf,0.9459418988714725,0.04430277573331758,0.9662645064109114,0.0,0.6717565059661865
186,0,300,10000,inf,0.9689623470415114,0.0626503144209473,0.9940254772040198,0.0,0.5669665336608887
187,0,300,10000,inf,0.725818011443494,0.1425742831460057,0.9610836316590762,0.2643667770859975,0.5011017322540283
188,0,300,10000,inf,0.9392569134993197,0.07796226499902785,0.9884576808558195,0.14865461870905447,0.6944689750671387
189,0,300,10000,inf,1.0,0.027512402640417936,1.0,0.13129464520239928,0.6640973091125488
190,0,300,10000,inf,0.983464672336019,0.0,0.07886840860784583,0.0,0.8254477977752686
191,0,300,10000,inf,0.9170933366656905,0.0,0.1600002842000786,0.0,0.9732582569122314
192,0,300,10000,inf,0.0,0.0,0.0,0.0,0.5941734313964844
193,0,300,10000,inf,0.3473783494002166,0.0,0.0,0.0,0.6342530250549316
194,0,300,10000,inf,0.03476720138287159,0.0,0.0,0.0,0.5497264862060547
195,0,300,10000,inf,1.0,0.0,0.05282757220345813,0.0,0.7076971530914307
196,0,300,10000,inf,0.7981378712286851,0.0,0.10325779536586166,0.0,0.6219692230224609
197,0,300,10000,inf,0.317946049537558,0.0,0.4775898115830518,0.0,0.49654126167297363
198,0,300,10000,inf,0.13876373896657768,0.0,0.5036592681166433,0.0,0.48693060874938965
199,0,300,10000,inf,0.12042223024752441,0.004274843285821886,0.5754990799843849,0.0,0.5364394187927246
