data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
11,0,3470,20,inf,0.0,0.0
12,0,4820,20,inf,0.6662392449934652,0.6662392449934652
12,0,4690,20,inf,0.6978362123764315,0.6978362123764315
12,0,4460,20,inf,0.7473326136428993,0.7473326136428993
12,0,4450,20,inf,0.7925612030788921,0.7925612030788921
12,0,4760,20,inf,0.8339444572639265,0.8339444572639265
12,0,4800,20,inf,0.8008836425044384,0.8008836425044384
12,0,4730,20,inf,0.788602783998445,0.788602783998445
12,0,4740,20,inf,0.71881816701048,0.71881816701048
12,0,4560,20,inf,0.832933594215362,0.832933594215362
12,0,4510,20,inf,0.8028218356376107,0.8028218356376107
13,0,4600,20,inf,0.9519097189950548,0.9519097189950548
13,0,4490,20,inf,0.33580725860849514,0.33580725860849514
13,0,4300,20,inf,0.2641984165084721,0.2641984165084721
13,0,4520,20,inf,0.2190327853677262,0.2190327853677262
13,0,4530,20,inf,0.1354124565652698,0.1354124565652698
13,0,4090,20,inf,0.046774458754188175,0.046774458754188175
13,0,4360,20,inf,0.005115775647793974,0.005115775647793974
13,0,3930,20,inf,0.0,0.0
13,0,3180,20,inf,0.0,0.0
13,0,13250,20,inf,0.0,0.0
14,0,4630,20,inf,0.9523145440366219,0.9523145440366219
14,0,4450,20,inf,0.9454141287272245,0.9454141287272245
14,0,4760,20,inf,0.7024370060271563,0.7024370060271563
14,0,4780,20,inf,0.8754954059276701,0.8754954059276701
14,0,4160,20,inf,0.24203172350269275,0.24203172350269275
14,0,4090,20,inf,0.08994655505121252,0.08994655505121252
14,0,4330,20,inf,0.021105821214011944,0.021105821214011944
14,0,4100,20,inf,0.005416586589814032,0.005416586589814032
14,0,3960,20,inf,0.0,0.0
14,0,3680,20,inf,0.0,0.0
15,0,4460,20,inf,0.9456987331336344,0.9456987331336344
15,0,4580,20,inf,0.6618706844199328,0.6618706844199328
15,0,4280,20,inf,0.3453650643551396,0.3453650643551396
15,0,4060,20,inf,0.14868929594156144,0.14868929594156144
15,0,3740,20,inf,0.044941114900617474,0.044941114900617474
15,0,3760,20,inf,0.01790838952197593,0.01790838952197593
15,0,3950,20,inf,0.0,0.0
15,0,3160,20,inf,0.0,0.0
15,0,13060,20,inf,0.0,0.0
15,0,12970,20,inf,0.0,0.0
16,0,4620,20,inf,0.8538174780063411,0.8538174780063411
16,0,4910,20,inf,0.6428070571883294,0.6428070571883294
16,0,4990,20,inf,0.33520742994684105,0.33520742994684105
16,0,5070,20,inf,0.336011087226772,0.336011087226772
16,0,4970,20,inf,0.13787249194652318,0.13787249194652318
16,0,4690,20,inf,0.02521455359139646,0.02521455359139646
16,0,4490,20,inf,0.004841852004232816,0.004841852004232816
16,0,4200,20,inf,0.0,0.0
16,0,3700,20,inf,0.0,0.0
16,0,3620,20,inf,0.0,0.0
17,0,4620,20,inf,0.8459706632902985,0.8459706632902985
17,0,4710,20,inf,0.550532489274284,0.550532489274284
17,0,4570,20,inf,0.7562931807164854,0.7562931807164854
17,0,4620,20,inf,0.6856677053687887,0.6856677053687887
17,0,4670,20,inf,0.7337461327084835,0.7337461327084835
17,0,4870,20,inf,0.6820721386277642,0.6820721386277642
17,0,4570,20,inf,0.8182238641333168,0.8182238641333168
17,0,4300,20,inf,0.5861891527123289,0.5861891527123289
17,0,4510,20,inf,0.8660402459734853,0.8660402459734853
17,0,4600,20,inf,0.8575249020060186,0.8575249020060186
18,0,4790,20,inf,0.7473383534217517,0.7473383534217517
18,0,4190,20,inf,0.3471736559555558,0.3471736559555558
18,0,4560,20,inf,0.1822083242656215,0.1822083242656215
18,0,4120,20,inf,0.12393794730083663,0.12393794730083663
18,0,4400,20,inf,0.03969461571947486,0.03969461571947486
18,0,4080,20,inf,0.008064230165491293,0.008064230165491293
18,0,3600,20,inf,0.0,0.0
18,0,3550,20,inf,0.0,0.0
18,0,13180,20,inf,0.0,0.0
18,0,13010,20,inf,0.0,0.0
19,0,4490,20,inf,0.8744907653128645,0.8744907653128645
19,0,4550,20,inf,0.4026322340599834,0.4026322340599834
19,0,4720,20,inf,0.5101593582644417,0.5101593582644417
19,0,4840,20,inf,0.3873780139557812,0.3873780139557812
19,0,4810,20,inf,0.24481635592960305,0.24481635592960305
19,0,4840,20,inf,0.15825601855432925,0.15825601855432925
19,0,4640,20,inf,0.035421753874719575,0.035421753874719575
19,0,4150,20,inf,0.004478619600602474,0.004478619600602474
19,0,4210,20,inf,0.0,0.0
19,0,3850,20,inf,0.0,0.0
