timestamp_sec,tag_id1,tvec_world_tag_1_x,tvec_world_tag_1_y,rvec_world_tag_1_z,vel_tvec_world_tag_1_x,vel_tvec_world_tag_1_y,vel_rvec_world_tag_1_z,tag_id2,tvec_world_tag_2_x,tvec_world_tag_2_y,rvec_world_tag_2_z,vel_tvec_world_tag_2_x,vel_tvec_world_tag_2_y,vel_rvec_world_tag_2_z
0.03377490234375,1,0.040155852057721333,0.146348783907272,-0.04467997650955798,0.00260392059916262,0.003052297302886703,0.01630729764732814,3,-0.02128099753492052,0.16022233773576,-2.97049252080787,0.0029178779975641833,8.488216262492659e-05,0.016043564436783668
0.067572265625,1,0.040047819108056645,0.14617269022617704,-0.046482639139886706,-0.0031964904707410214,-0.005210278672615838,-0.05333737473327687,3,-0.02127455701458053,0.16025275983257617,-2.971090386458365,0.00019056280474881945,0.0009001322547858592,-0.017689712819311147
0.101088623046875,1,0.04559513986568189,0.14486819990598065,-0.03876892574279859,0.16551084856269885,-0.038921005161049856,0.23014772458696942,3,-0.019052841867600534,0.15959812580090058,-3.0083178653123688,0.06628748819613547,-0.019531777377703227,-1.1107256789697126
0.134587646484375,1,0.04572436414631906,0.1447776649101182,-0.039404134165956936,0.0038575536650573596,-0.0027026159742048845,-0.018961998230887896,3,-0.018871071462467318,0.15944232517829174,-3.009415971603581,0.005426140420849887,-0.004650900432948991,-0.03278024785590731
0.1680703125,1,0.04576699342449882,0.14463791433119544,-0.040711881589894056,0.0012731745482831619,-0.0041738187412420765,-0.039057446122326284,3,-0.018914362134256263,0.15953737877683816,-3.0090891124733283,-0.0012929278620986535,0.00283888978560013,0.009762040158331823
0.201627685546875,1,0.04573800521059132,0.14470247470213474,-0.04045308820819321,-0.0008638403806818849,0.0019238803600364215,0.00771196783906018,3,-0.018921762821757768,0.15959122198750816,-3.008270271273819,-0.00022053834461854534,0.0016045120872481768,0.02440123064357752
0.23518359375,1,0.04582459040920676,0.1446103822049701,-0.04042668562361179,0.002580326483530348,-0.0027444495499023454,0.0007868237218196025,3,-0.018817605246798194,0.15945772859897883,-3.0089047602639507,0.003104001069769094,-0.003978237981855609,-0.01890841357328108
0.268738037109375,1,0.04588187426657853,0.14460225596200943,-0.04133171402269764,0.0017071914070590918,-0.00024218083052795155,-0.026971938988610524,3,-0.01879359090361213,0.15950824573834269,-3.008522932816055,0.0007156829552756129,0.0015055275637507902,0.011379340846338865
0.30218896484375,1,0.04584477581697666,0.1447595294471106,-0.039935227340493325,-0.0011090409777709258,0.004701618034334778,0.041747322923102397,3,-0.01882222248555579,0.1595994458780459,-3.008939531050647,-0.0008559278884883832,0.0027263859593791586,-0.012454011377493343
0.335626220703125,1,0.04589761490774359,0.1446076841157286,-0.04091093919771701,0.001580246028237388,-0.004541201946134446,-0.029180380750357542,3,-0.01876638479776506,0.15949664055232304,-3.00890023270395,0.0016699243510162243,-0.0030745742460209975,0.0011752862394593024
0.369048828125,1,0.04003923937254987,0.14627889962173138,-0.04552138548654517,-0.17528182230807723,0.050002547225234256,-0.13794394406854782,3,-0.021440436804404606,0.16030169181175208,-2.9716674110924113,-0.08000728288150806,0.024087027360472496,1.114001105346734
0.40241845703125,1,0.045978208602369536,0.1446551021473016,-0.03999796319368691,0.17797528544608177,-0.04866093893317622,0.16552243683548254,3,-0.01868184248266183,0.15955064884465325,-3.0096222324947,0.08266781538065292,-0.022506782116421965,-1.1374061578245511
0.435770263671875,1,0.04601108895263548,0.1445925462944802,-0.04121152232381406,0.0009858641428406609,-0.001875636108575632,-0.036386608473825306,3,-0.018677805039854903,0.15954649059847717,-3.0091791526219174,0.0001210561949591813,-0.0001246782886723315,0.013285033628226278
0.46910400390625,1,0.04582860215481352,0.1447399814018743,-0.04036816939914236,-0.005474537106813369,0.004422999230133024,0.0253002788988558,3,-0.01881743985963931,0.1595203952406995,-3.0098114672450027,-0.004188993458358143,-0.0007828511770413879,-0.018969207134855552
0.502420166015625,1,0.03999440904077439,0.14630507524443295,-0.04567632270839661,-0.17511600210389827,0.04697701486205226,-0.15932667429783468,3,-0.02159798324157615,0.16023955919916552,-2.9709655156330537,-0.08345929440517429,0.02158603851503216,1.1659791870510197
0.53571435546875,1,0.045931114189922975,0.14470826146429894,-0.04074758265230166,0.17831054747576564,-0.04796073448137773,0.14803604283666785,3,-0.018708756882886715,0.1595250733157809,-3.009634738752898,0.08677869640758741,-0.021459777069826463,-1.1614405923378
0.568990478515625,1,0.0459023385491986,0.14468158238060178,-0.04015650851578843,-0.00086475340543256,-0.0008017485588564517,0.01776271038788387,3,-0.018732529397897685,0.15944486713594355,-3.0090622686835413,-0.0007144015839069381,-0.0024103222519148326,0.017203628816685454
0.602249267578125,1,0.04586227255409971,0.1447904031763036,-0.04079281318855043,-0.001204673899088507,0.0032719410047468383,-0.019131925445819764,3,-0.018701654383946928,0.15938472870216533,-3.0100019644241907,0.0009283264610968382,-0.0018081967345597158,-0.028254057563053745
0.635602294921875,1,0.04588784204578704,0.14471207663505528,-0.04166396302928498,0.0007666318089748248,-0.0023484087498579394,-0.026119063548748506,3,-0.018722078969886563,0.15952523101446406,-3.0093153259528616,-0.0006123757741428077,0.004212580490839847,0.02058699092745992
0.668947998046875,1,0.045943288541632314,0.14486270827714312,-0.04146860145838391,0.001662777828898316,0.004517272930883496,0.0058586730100949015,3,-0.018655493018963076,0.159504955837194,-3.0100685679544656,0.001996837513783474,-0.0006080296820865445,-0.022588877456879056
0.70228662109375,1,0.04604318685245731,0.14459445477510108,-0.0425848080319445,0.002996473810107248,-0.008046328178127561,-0.033480884078240854,3,-0.018578162212092228,0.15944358706355896,-3.010510163028154,0.0023195561125040846,-0.001840771094497962,-0.013245750223923977
0.735590087890625,1,0.04015539326071596,0.14637463898471814,-0.04570625657623193,-0.17679221288439034,0.053453420344338,-0.09372743574492762,3,-0.02138411829134039,0.16039244755646048,-2.971909483620646,-0.08425417378804104,0.028491342919006738,1.1590588944671147
0.768884033203125,1,0.04601416297223735,0.14453581053377831,-0.04141501113542597,0.1759710258586188,-0.05523011567660164,0.12888966448788003,3,-0.018657508410320447,0.15952474803621056,-3.0098131675753255,0.08189506696871542,-0.02606178126700268,-1.138455764221154
0.8021689453125,1,0.040205541415643906,0.14646973085143047,-0.04391327924636736,-0.17451214945396812,0.058102010643658976,-0.07505707398992126,3,-0.021375030039674017,0.1603488295903082,-2.9705380398926504,-0.08164424831358212,0.02475841160071812,1.1799678951717236
0.83543603515625,1,0.04595667114969348,0.14468798892922877,-0.04201369432236828,0.1728774521925929,-0.0535586951119036,0.05710102485432641,3,-0.018669231400972625,0.15945227041343976,-3.0085208926664126,0.08133559777576234,-0.026950333830804536,-1.141754597476409
0.868693359375,1,0.04599929288055067,0.1446965623036505,-0.04220896367720102,0.0012815742654715516,0.0002577890622028457,-0.005871469200238519,3,-0.01861543935652389,0.15951116093606915,-3.009561546021225,0.0016174495607318296,0.0017707534810088052,-0.03129095257235022
0.90194091796875,1,0.04027076732494926,0.14642487078987843,-0.045280626748423626,-0.17229913406869787,0.051983019485612014,-0.09238762787833793,3,-0.021293693344595355,0.1603563075380022,-2.9716467711850663,-0.08055490692705887,0.025419809383896392,1.1403777131258592
0.935184326171875,1,0.04017234386603867,0.14641376453788033,-0.044981767296898095,-0.0029606909829822505,-0.0003340888494416092,0.008990036451720886,3,-0.02142280134971812,0.16041283475513207,-2.9718290242899656,-0.0038837174676521137,0.0017004037848488878,-0.005482383267858067
0.968418212890625,1,0.04608883371988754,0.14464276956565567,-0.04212999922351513,0.17802581756141322,-0.0532888309818271,0.0858090447715837,3,-0.018556519997473805,0.15949134394054565,-3.010232394597104,0.08624574599116037,-0.027727446458031407,-1.155548571015375
1.001642822265625,1,0.04012545897074439,0.14643122426056485,-0.04491128446667901,-0.17948667753578795,0.05382921661239781,-0.08371160099346918,3,-0.021482462947189862,0.16036104691446934,-2.9706420442082955,-0.08806553349330544,0.02617646949908468,1.1915971664846277
1.034953125,1,0.04032773206460885,0.14639372069671924,-0.04395669587921662,0.006072388338149903,-0.001125884809413673,0.028657457576249965,3,-0.021237004213665228,0.16037817445062558,-2.97238886615492,0.007368853278878509,0.0005141813418153442,-0.05244089075244868
1.068260498046875,1,0.04024521108078789,0.14631976178743944,-0.04597423341405533,-0.0024775590589153312,-0.0022204966202443253,-0.060573301052572526,3,-0.021134800559298866,0.16036386669770372,-2.971334166479626,0.0030684994046971358,-0.00042956713823449574,0.03166565174052313
1.101564697265625,1,0.0460374114491879,0.14467783150604463,-0.04187808095377597,0.17391801947722726,-0.049300998670174276,0.1229920717617273,3,-0.018592421532987444,0.15948814355459515,-3.009747799403744,0.0763380920709869,-0.026294676456762,-1.153417101303302
