data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,100,10000,inf,0.0,1.0
1,0,100,10000,inf,0.0,0.9998296532295363
2,0,100,10000,inf,0.0,0.9996942295708116
3,0,100,10000,inf,0.0,0.9999114938822526
4,0,100,10000,inf,0.0,1.0
5,0,100,10000,inf,0.0,1.0
6,0,100,10000,inf,0.0,0.9989190727303446
7,0,100,10000,inf,0.0,1.0
8,0,100,10000,inf,0.0,1.0
9,0,100,10000,inf,0.0,0.9999798803086279
10,0,100,10000,inf,0.0,0.9999928311255358
11,0,100,10000,inf,0.0,0.9999356480907344
12,0,100,10000,inf,0.0,0.9993580406959061
13,0,100,10000,inf,0.0,1.0
14,0,100,10000,inf,0.0,0.9999991792169596
15,0,100,10000,inf,0.0,0.844619630434309
16,0,100,10000,inf,0.0,0.9122779991903066
17,0,100,10000,inf,3.6246213871737513e-07,0.9999997750910331
18,0,100,10000,inf,1.8041424091266366e-05,0.9972437649232831
19,0,100,10000,inf,1.3723239588989786e-06,1.0
20,0,100,10000,inf,3.7226514400434494e-06,0.9996727919260607
21,0,100,10000,inf,0.012363818207429192,1.0
22,0,100,10000,inf,0.00021088897506256157,1.0
23,0,100,10000,inf,1.3598285352760797e-05,1.0
24,0,100,10000,inf,1.0940539755616932e-08,0.8891255229899537
25,0,100,10000,inf,1.341003595141645e-11,0.9999987219949641
26,0,100,10000,inf,0.0,1.0
27,0,100,10000,inf,0.0,1.0
28,0,100,10000,inf,0.0,1.0
29,0,100,10000,inf,0.0,1.0
30,0,100,10000,inf,0.0,0.9999905052567154
31,0,100,10000,inf,0.0,1.0
32,0,100,10000,inf,0.0,0.9878068505617191
33,0,100,10000,inf,1.3276698231854762e-06,0.9543759056169833
34,0,100,10000,inf,0.00011684122236603485,0.9999998676870873
35,0,100,10000,inf,0.03944058191902869,0.9566108839931751
36,0,100,10000,inf,0.0030141815892924424,0.9991901251788414
37,0,100,10000,inf,0.03388048705194026,0.9596103832814659
38,0,100,10000,inf,2.4511699671014566e-05,0.8473781298672272
39,0,100,10000,inf,3.8563522355349096e-10,0.999566707360175
40,0,100,10000,inf,0.0,1.0
41,0,100,10000,inf,8.719451197156336e-07,0.9990663030302275
42,0,100,10000,inf,0.0,0.9999993502630089
43,0,100,10000,inf,0.0,1.0
44,0,100,10000,inf,0.0,0.9999899411054158
45,0,100,10000,inf,0.0,0.9978078786471821
46,0,100,10000,inf,0.0003126872708405153,0.9490867458616996
47,0,100,10000,inf,0.002446890222004027,1.0
48,0,100,10000,inf,0.015132419845333787,0.9997596360905047
49,0,100,10000,inf,0.07235101370568052,1.0
50,0,100,10000,inf,0.007738365395371114,0.9999103112491864
51,0,100,10000,inf,0.008764914689387006,0.9776000967228048
52,0,100,10000,inf,0.0,0.9757339174720363
53,0,100,10000,inf,1.783118443108821e-07,0.9999543591685935
54,0,100,10000,inf,0.0,1.0
55,0,100,10000,inf,2.3385607573273194e-05,0.9998584562953216
56,0,100,10000,inf,0.0,1.0
57,0,100,10000,inf,0.0,1.0
58,0,100,10000,inf,0.0,0.9999561483953369
59,0,100,10000,inf,0.0,1.0
60,0,100,10000,inf,0.0,1.0
61,0,100,10000,inf,0.00040025433053957185,0.9752867847080097
62,0,100,10000,inf,0.19681682011427945,0.9492905011127021
63,0,100,10000,inf,0.38428413671274003,1.0
64,0,100,10000,inf,0.04431579284105621,0.9999957757115384
65,0,100,10000,inf,0.0014702041439886482,0.9976424475085979
66,0,100,10000,inf,0.0006522428922375537,0.9602080477227724
67,0,100,10000,inf,0.0,1.0
68,0,100,10000,inf,1.2920241497351213e-05,0.9999870797585027
69,0,100,10000,inf,0.00010093631838493618,0.9997557023484385
70,0,100,10000,inf,2.1125625658041928e-05,0.999978874374342
71,0,100,10000,inf,0.0,1.0
72,0,100,10000,inf,0.0,1.0
73,0,100,10000,inf,0.0,1.0
