num_traj,data_id,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
4,9,3.911310277166378,8.362600051302246,1.2598505363002857,-0.13479749354198378,0.003792672142450346,0.10268293853037806,4.582496297460431,8.900019432412732,-0.23271463981362106,-3.337829321739492e-05,-7.317069328336909e-05,-0.0007242082040167288
5,0,4.6177702034772485,6.243313603129998,-0.09053900594562454,0.0,0.0,0.0,4.393225958678722,5.887302440277728,0.0,0.0,0.031417753293435505,0.0
5,1,4.6177698469053405,6.243312871824216,-0.09053751571051168,8.211214789933908e-08,1.328952114046077e-06,3.104710825921775e-06,4.393338066097202,5.939073248141698,-0.0025237336480438584,0.0005076986321681918,0.36997324104776314,0.03252235952571872
5,2,4.627703859236354,6.317050159144658,-0.16975505970437804,0.05667661767321796,0.4609038049308591,-0.4450158064908967,4.390729862978083,6.053228282632407,-0.010571663508800917,-0.017678355556922643,0.5641462141458992,-0.023824590480160425
5,3,4.6447198773614335,6.458472001249918,-0.3051430511263346,0.07823497758015314,0.6542783734820128,-0.636624699819889,4.3842996800913205,6.225820393076137,-0.007347824669339938,-0.03405968771056167,0.8209342671029044,0.016009916430568275
5,4,4.669703216929941,6.642941295239466,-0.5006878697925636,0.12427886285977498,0.7954270190097148,-0.9262131544858864,4.373626535575431,6.46247323119659,-0.020646129738939693,-0.05137208309914346,1.0801360042174726,-0.13558921650909794
5,5,4.71445589275452,6.845458968046377,-0.7613726076969971,0.23322084252654998,0.7876581849074382,-1.0725142688744533,4.359054754179022,6.769710497907245,-0.07896090750166437,-0.06510575550403136,1.3809514076154663,-0.3256145401532524
5,6,4.781439376589973,7.022095696556626,-1.0099537688775766,0.2778124281968195,0.5987224832070509,-0.8618569670723221,4.341464405069388,7.157491024108671,-0.1530010552102429,-0.06897376332668273,1.7238010081161415,-0.3295752935147647
5,7,4.847741637397419,7.138633758640226,-1.186329119562918,0.24579896656176306,0.3352617930867367,-0.5531098737387177,4.324768215737693,7.629986015228553,-0.22111244544230754,-0.06438178960316418,2.0622055069916643,-0.27438473966177873
5,8,4.898665979912238,7.189157750101781,-1.2877231500896196,0.14048268940760036,0.09412581997430831,-0.26343234462791326,4.309558579525697,8.188238983383089,-0.2797504254126871,-0.05758412221317399,2.4122176089758605,-0.3097584787660383
5,9,4.911937919830261,7.197042850697765,-1.3107425097407441,-1.5335900756294153e-05,1.2791288365491539e-06,2.533047703884087e-05,4.295696325497731,8.83481577954022,-0.33302790009907945,-0.05309539512211446,2.757716744761677,-0.24713915448858015
6,0,4.934141675662544,7.604683881484279,-0.0932058887002444,0.0,0.0,0.0,4.896658723616376,7.23674937233698,0.0,0.0,0.1311357652919166,0.0
6,1,4.934277759489202,7.6069912556853385,-0.09347012779012318,0.021708915105472466,0.36265271461197485,-0.0413475944985031,4.896828761704454,7.3094011227639335,-0.002875823941685582,-0.003877095749632086,0.36141050142703995,-0.134083244164252
6,2,4.941471230664243,7.725375479224182,-0.10453451837956267,0.0352691475280123,0.5806115332349444,-0.051242044278077756,4.894875640335909,7.428544412682774,-0.032807572701708136,-0.011234477560713557,0.5883357998773886,-0.13929389511522747
6,3,4.95151106630412,7.898064550175527,-0.12230984111361497,0.04531589587713172,0.7850179696491422,-0.09067185802700722,4.891614665980621,7.603061073505075,-0.06812231032910535,-0.015664314670562014,0.8046640032708647,-0.16532822183343485
6,4,4.9646784690304715,8.12398581996281,-0.15390355157264124,0.058633560431166784,1.008030131142592,-0.16496629806825486,4.886721855717313,7.832496279063311,-0.10796081642840041,-0.02117868171346063,1.0287755721480318,-0.1655708507452451
6,5,4.982173491542409,8.40585069206337,-0.20767223863025883,0.0810365077907916,1.2326214688749013,-0.2649688121975096,4.880769664992504,8.120638942562893,-0.16963889575332672,-0.028449519930090487,1.2664479056364137,-0.27665300242429497
6,6,5.019607083159256,8.736952930959115,-0.10786971651186271,0.3454638401791322,1.4813519225696843,2.6037373209240076,4.870139059610684,8.452582442429913,-0.28288418901420487,-0.07727743196937949,1.2415495302291741,-0.7734832064061886
6,7,5.0335905307637,8.800043285722676,5.0225972835903585e-05,-0.00023684431474215752,-0.000664919081957187,-0.0011528609457414614,4.858550399040787,8.500045154089293,-0.37825969487082695,-0.00012082844325771898,0.00011243431218976169,-0.00010954174418010876
6,8,5.033580806446978,8.800012513020134,3.1559391420064225e-07,1.2024057896021231e-05,9.062874589252503e-06,7.296462520320197e-05,4.858547509102418,8.500053386035367,-0.37830079035022396,1.3740169173334454e-05,1.7205430912849845e-05,-0.00013107226466666565
6,9,5.033583294990858,8.800015079606856,1.0039984112048325e-05,8.656154738027643e-06,-6.903417425218331e-06,4.2720965873347554e-05,4.858553766861714,8.50005670257358,-0.3783456328829494,2.970020923860654e-05,1.2550846893255238e-05,-0.00023068543005124194
7,0,4.25369889548217,7.39146018198645,0.1323978876259112,0.0,0.0,0.0,4.521563938265806,7.027343730951749,0.0,0.0,0.11008579943138229,0.0
7,1,4.253698490064613,7.391458955818874,0.13240047981112452,-2.613163764191308e-06,-7.523491005611113e-06,1.6648664371079283e-05,4.521573846851122,7.097160758555743,-0.004677182831930002,0.0013044392026058686,0.449752654406568,-0.09209451330355506
7,2,4.244113678390356,7.47497287170888,0.23620277918609628,-0.05604973046213234,0.509953523524625,0.5588126800561253,4.524592685061422,7.233803923056802,-0.029702463060544186,0.017512151617484362,0.6374612734018168,-0.08678464532474507
7,3,4.227529333656918,7.622061773193046,0.3974262590757389,-0.0846989044803916,0.6682570188119075,0.7686151570161338,4.530797311948853,7.424011378916351,-0.038242902225830835,0.030471298684011543,0.8854637086644269,0.15080327374084923
7,4,4.197292537853626,7.799249759421078,0.6231467758158483,-0.1740850703349087,0.7190637561186837,1.0048697107973432,4.540045745786329,7.676137665212516,0.03167449588512445,0.046549560639959145,1.1357364001505152,0.44567550887147334
7,5,4.137178218183523,7.967003991240285,0.875618276033981,-0.2890551398114171,0.5865400864670961,0.9528623365959873,4.553593384845894,7.99771224027456,0.1427260965898605,0.05851079134505808,1.4383322104054221,0.4641104023366836
7,6,4.060268214978626,8.080313839681898,1.0841671438512326,-0.3069313014826521,0.3231253507574919,0.7049005717719585,4.568570750366865,8.400062531228166,0.2546884611613619,0.060533609045773464,1.7842383708527751,0.379186958718046
7,7,4.0019542606839495,8.132845656119372,1.2072193074385194,-0.14378947191131186,0.09653884679888977,0.2539659822210098,4.582535778718742,8.891728340584162,0.3585573844829097,0.053226166970435015,2.140017108224391,0.41086159207026157
7,8,3.9910092348003934,8.138162752930963,1.2229992474655045,1.5249967111325638e-05,-4.446755714754921e-06,1.421262529569487e-05,4.58639493782798,8.900018647195743,0.39223404986851873,-0.00028847774117477854,0.0002569239918493692,0.0003760117854290764
7,9,3.9910129756104435,8.13816166247034,1.22300280058435,1.489812962169408e-05,-4.342563290363209e-06,1.4212418597383419e-05,4.586378927949375,8.90001269657409,0.39218497891045523,-4.6948345417397754e-05,-2.3898113847288863e-05,-3.323092127864196e-06
8,0,5.994996706467557,7.538687367936967,-0.16458187057229548,0.0,0.0,0.0,5.961220145299675,7.181065814961908,0.0,0.0,0.15215160093225755,0.0
8,1,5.99648577096513,7.550186068940217,-0.1637674483966797,0.04348513251421896,0.34580167880355994,0.024571062313059725,5.960904147739563,7.2511917059303785,0.0012740482263001594,-0.010218315323175419,0.3418099264393577,0.01481805416991846
8,2,6.007726624598235,7.66005089814774,-0.15837436310755065,0.04916494228694249,0.5425136994380592,0.014208279989714957,5.957321422912443,7.364190341555982,0.0014766967365737816,-0.017231999963113864,0.5543504473909417,0.017106562976016475
8,3,6.02154157188152,7.8230109674703785,-0.15971503162882525,0.060813085893399774,0.7507534695772896,-0.0294797840280678,5.952103040164381,7.530268152606562,-0.0022253616388326976,-0.022682548332784446,0.768165467403328,-0.006700889687057919
8,4,6.0386155688567,8.035858438196685,-0.1761099615769359,0.0778102680839982,0.9630185569125012,-0.11286075458958408,5.945050863395291,7.747579855085234,-0.010181560060311172,-0.032594641310577405,0.9671908363689534,-0.04804472668506636
8,5,6.059907659824682,8.297138020838645,-0.21671791454725728,0.09522158790240941,1.1354343167365815,-0.2198553508000747,5.9362720729453535,8.017182814248729,-0.031276209924742074,-0.037898171253655015,1.1780795519532155,-0.14011334295390032
8,6,6.087200336280911,8.603022913115,-0.28880385673566955,0.12590403092953284,1.3110623542260176,-0.36192087875996437,5.926027512787417,8.337940125837225,-0.07286132107211778,-0.04432333658277343,1.3903163120958932,-0.22408277355666262
8,7,6.1463674054002055,8.799521571980225,-0.00015752785579200207,0.013838894836671861,-0.020801832397541617,-0.01959436413121493,5.904292305683346,8.497914221082368,-0.2461428181045252,-0.05939824473113015,0.00947156523599851,-0.76167627756655
8,8,6.146764896664328,8.800011038343229,-4.400497825493449e-06,1.409982482269336e-05,4.054790803432785e-05,5.684879812050276e-05,5.897724310158225,8.500024873659443,-0.31665516231036184,-0.0001337949726189555,0.00012952562463908624,1.8372236765621902e-05
8,9,6.146765206281483,8.800010987792406,-3.983288124027213e-06,-6.094458564342115e-07,-6.428622052975192e-06,-6.851148331306372e-06,5.897717435920194,8.50003217644005,-0.3166508577387293,-2.597498744305349e-05,5.928249915443905e-06,1.60633916789627e-05
9,0,5.345367800254158,7.949096575847362,-0.041427167848797436,0.0,0.0,0.0,5.583422591690537,7.5830764923756755,0.0,0.0,0.020665535043517803,0.0
9,1,5.345367442935897,7.949095898315196,-0.04142561875782069,-2.3444774239967533e-06,-4.349896573819104e-06,1.021402758610486e-05,5.583636252494026,7.634267769871198,-0.002312999883743465,0.002112409021380332,0.38628943950612876,0.014923283558694836
9,2,5.340706921211605,8.036003924829302,0.06362042319635951,-0.02894768350176538,0.46997171973283414,0.4996157449346319,5.58497418448991,7.750850205528156,-0.04796793800538019,0.009526475415298543,0.5860470193186818,-0.2093685346128003
9,3,5.330001304879242,8.180582737275955,0.21221869828617346,-0.06422437278330644,0.6902831264218515,0.7001871674880207,5.588466197693131,7.929179351301656,-0.1124622389542706,0.022675952060569476,0.8394848458358172,-0.24758426814917045
9,4,5.309406998073947,8.374233809708555,0.4130543660702971,-0.10596709156997212,0.8545609094039116,0.9274263438830495,5.59563197013856,8.172134630335258,-0.16149504157992425,0.03285274538230327,1.0970291058841928,-0.10777167421354737
9,5,5.199683610714779,8.582234562847919,0.4004871662301704,-1.0499161150198635,0.887041047257556,-1.897100635284412,5.625283604893098,8.43855575664113,-0.0394898682627616,0.2895148753089816,0.7864712399755461,1.576476890296924
9,6,4.945099254349887,8.800103992950126,6.710855196012284e-05,-0.7529292450187409,-0.06846501551519514,-0.008433700522755761,5.702465775928027,8.526180082831534,0.6106224105131042,0.23909362774326373,0.2964805647931276,2.6868894105630576
9,7,4.792475370839481,8.78420155558221,-0.0016686542902717319,-0.4727496238673336,-0.05840958388533997,-0.00548420240847554,5.747797559620107,8.65266909309315,1.1570429370109512,0.14019283721671402,0.6894825493737791,1.7895831436262526
9,8,4.709872328658464,8.771372840592715,-0.0026506364432111506,-0.19282539311665226,-0.0429756435302641,-0.002389451041967053,5.776716571277001,8.869329258549053,1.5844125142049363,0.09553448598953958,1.0381490335966386,1.4943874526114256
9,9,4.693553928745712,8.765872202584275,-0.002860648122846738,9.357034869862323e-06,-1.4446850478863628e-06,-5.059150509127347e-07,5.786096367716403,8.900012448317517,1.6927163125351745,0.0006111292467216646,-0.0004339949355418749,0.000383688516221597
10,0,5.479966793297068,6.9766091659341525,-0.0021933181492117815,0.0,0.0,0.0,5.226199599318088,6.6090331525219765,0.0,0.0,0.018271095767167435,0.0
10,1,5.479966247767809,6.976608159392882,-0.002190815999364018,-2.2900308925361426e-06,-4.1126399770680725e-06,1.0589616265934493e-05,5.226257195746138,6.659271065664438,0.002988865820738041,0.00015626581919674776,0.3851959559049468,0.14551374387759325
10,2,5.483816743896638,7.052144233768813,-0.09934859481902528,0.02455530847888933,0.4701291124004074,-0.5283278789626958,5.224860868670339,6.776376276679315,0.04797907663647067,-0.009881009787424514,0.5825160332349673,0.2399110589270027
10,3,5.492941893984123,7.194886001403767,-0.25197187080182454,0.05123124442529605,0.6637166051766096,-0.7002475168909233,5.221085863098681,6.954928794675942,0.11505847815868445,-0.02267760652708235,0.8358917962346387,0.2655067246095873
10,4,5.511639332382766,7.38276548063624,-0.4612769755527205,0.102307617913599,0.8237289047237095,-0.9915995706234615,5.213308186937277,7.196039133429794,0.16590733428075743,-0.03912757330034287,1.096469720331771,0.12194515228771512
10,5,5.551379335188663,7.593675848206565,-0.7344842661434146,0.21749117397680778,0.8328492794921848,-1.1164084918448156,5.201753553576474,7.505147594837208,0.155626010998441,-0.05120923331807842,1.3748120808705415,-0.09915803133175398
10,6,5.615192061155039,7.7842905484122245,-0.9942508567988977,0.2701400870191238,0.6661969041056104,-0.915716786394057,5.1880354951412535,7.889743594505346,0.1141276599564272,-0.05502725742795564,1.7024879761626368,-0.1876571084164276
10,7,5.680343378207787,7.919740771817798,-1.1839740396736644,0.24663718625242775,0.4193321572123357,-0.6115236847219929,5.175063508176298,8.360808927804174,0.07155688604815173,-0.048806371332243054,2.0536614180981143,-0.17962910450953035
10,8,5.735357524611254,7.992395345095796,-1.3006074031199362,0.18668298001028324,0.16729634218688355,-0.33247051827813645,5.163634481167546,8.902661296041199,0.027937790513374024,-0.027480199910526654,-0.03889529309952433,-0.2698258314919948
10,9,5.7640606173458515,8.01062753579881,-1.3490096595774475,0.029258231906082288,0.008713346530815236,-0.03308253801918264,5.1616595571759865,8.900029451184944,0.008237934262047475,-0.000196954581400265,-0.00017451649277537735,-0.002066281245442614
11,0,5.532581020333782,8.027211987599621,-0.020534182163660042,0.0,0.0,0.0,5.412249690553333,7.667407376219302,0.0,0.0,0.032812142857188586,0.0
11,1,5.532580584654094,8.027211182131621,-0.02053224185360988,-2.2020486648643452e-06,-3.94958635327104e-06,9.869158053695718e-06,5.412118939688588,7.720393088369437,-0.00208133474039524,0.001634633821284368,0.3867675625672061,-0.008795448123539789
11,2,5.537987265372226,8.122534016745123,-0.0847392838420823,0.03584532564496808,0.5335562376250973,-0.33173525873546145,5.410716316934739,7.832156839755358,-0.005384878075045968,-0.010316344065055051,0.5529672650202295,0.053179000702782815
11,3,5.549467371925532,8.28057372976971,-0.17952087906026964,0.06121019743691666,0.7451701854611508,-0.43978864420946967,5.406760684022882,8.00141937805659,0.0074300926853250945,-0.022578006041093016,0.792083383124394,0.10053681639978462
11,4,5.568655193353685,8.492004523867775,-0.3061366369494218,0.09876851259749682,0.9412425914368439,-0.5717923678178518,5.39968114522829,8.230789524726546,0.02191161321919688,-0.03405587691624316,1.0392543008664255,0.10321278658783553
11,5,5.655818317496549,8.755461490499222,-0.07534628285606802,0.5903246285166777,1.3654035703379335,2.3531706473750686,5.3791547531066985,8.477338354511732,-0.06825398200897552,-0.12600234601201904,0.8352770765969952,-0.8993292337439177
11,6,5.674229864093331,8.800059542873642,7.417258768974372e-05,-0.00026866486005426007,-0.000945833472581103,-0.0016415771638739409,5.360967586537192,8.500057438097254,-0.22578764033163864,-0.002541028105254404,0.00032468941534905503,-0.024748673757355382
11,7,5.674216743983902,8.80001122573186,-5.384350539860054e-08,4.066517658432957e-06,-3.0550141819628704e-05,-1.3522057542204873e-05,5.360960644268567,8.500066275296376,-0.22579575892564638,-8.22304251540151e-06,6.073874462862033e-06,3.858418173529362e-05
11,8,5.674215786846834,8.80001369685233,-1.123974062119096e-05,-1.4283823582527367e-05,2.935836040478835e-05,-8.506964271881562e-05,5.3609590316364555,8.500068064953759,-0.225786551673544,-7.648350153070457e-06,5.166558227872806e-06,3.648463211981943e-05
11,9,5.674216075342389,8.800014018368458,-1.2023239485214784e-05,-5.125420582181626e-06,-6.5189459450601e-05,-5.166650493039905e-05,5.360957431518189,8.500069475305517,-0.22577699218393826,-6.152289251326414e-06,9.78860034936066e-07,1.915601288089568e-05
12,0,5.220627156661051,7.2198723572403924,-0.0866358671918043,0.0,0.0,0.0,5.0314250624376875,6.868143612313186,0.0,0.0,0.07568354851167279,0.0
12,1,5.2206267877269745,7.21987160013674,-0.08663434129326335,-2.4237907339985694e-06,-4.758483328102262e-06,1.037585789243922e-05,5.0312223683674056,6.932011487193226,0.00720827701826976,-0.0008870041529294547,0.4272643059177004,0.162272740030018
12,2,5.225161916517498,7.323928171583736,-0.18670660270218822,0.027640438476496665,0.5255352601033434,-0.45445034613114915,5.028680354133764,7.055679658553214,0.043470798856422674,-0.01521727039529148,0.6154634820317628,0.2468872583064459
12,3,5.236941684284195,7.482216086229618,-0.3227645664054656,0.07352927337294457,0.7423371150809528,-0.6497637559622174,5.022820615774896,7.237399257413651,0.08802943876874422,-0.034806771894664884,0.8435451547084953,0.1595853896012963
12,4,5.261064167722247,7.685163945253264,-0.5125892379946095,0.13056149383633886,0.8801607006321714,-0.8918634089439792,5.011760695172158,7.481221714883604,0.09487030181873955,-0.053940223620036844,1.1041933804873132,-0.17010704808610633
