data_id,trial,plan_iters,plan_time,best_cost,capture_exists_score,capture_score,success_exists_score,success_score,runtime
95,0,300,10000,inf,1.0,0.41308855386522875,0.18645533617643895,0.002872042790644607,0.8695087432861328
96,0,300,10000,inf,1.0,0.6722742845900517,0.6044836160019018,0.1935367081235866,1.2541759014129639
97,0,300,10000,inf,1.0,0.9851310775310113,1.0,0.7823812281661089,1.6119108200073242
98,0,300,10000,inf,1.0,0.9896414990802678,1.0,0.8541556742836105,1.440086841583252
99,0,300,10000,inf,1.0,1.0,1.0,1.0,1.4325308799743652
100,0,300,10000,inf,1.0,0.8579288582442679,0.0,0.0,0.9225399494171143
101,0,300,10000,inf,0.6833040047223247,0.0,0.0,0.0,0.9619965553283691
102,0,300,10000,inf,0.9747425860617663,0.8422718238613304,0.0,0.0,0.9401271343231201
103,0,300,10000,inf,0.9983184985748352,0.9598498598704401,0.0016815014251647664,0.0002925952282871226,0.9892833232879639
104,0,300,10000,inf,0.9999059091730894,0.72702692007569,0.017126030598077047,0.0,0.8215851783752441
105,0,300,10000,inf,1.0,0.8289249534814287,0.14704436519720776,0.021144198665049515,0.9562861919403076
106,0,300,10000,inf,1.0,0.0,0.48338255533543983,0.09440336763956934,1.2214438915252686
107,0,300,10000,inf,1.0,0.01162356942785162,1.0,0.8079734335753713,1.6967542171478271
108,0,300,10000,inf,1.0,0.0,1.0,1.0,1.9702448844909668
109,0,300,10000,inf,1.0,0.0,1.0,1.0,1.5254485607147217
110,0,300,10000,inf,1.0,0.0,0.0,0.0,0.7447378635406494
111,0,300,10000,inf,0.6317548936848849,0.0,0.0,0.0,0.8993422985076904
112,0,300,10000,inf,0.9994686953446325,0.9790598335713144,0.0,0.0,0.8896808624267578
113,0,300,10000,inf,0.9949113649504961,0.959280240473017,0.007184029600624697,0.0008770200145621997,0.8706004619598389
114,0,300,10000,inf,1.0,0.8986886939473517,0.062203885751563215,0.009272351289166172,0.9614996910095215
115,0,300,10000,inf,1.0,0.9945653764202358,0.33476891480517956,0.01648321747487672,0.9922010898590088
116,0,300,10000,inf,1.0,0.6028817276526983,0.8835971020948613,0.3597269202576481,1.3162841796875
117,0,300,10000,inf,1.0,0.014692769819247291,1.0,0.9853072301807523,1.6530349254608154
118,0,300,10000,inf,1.0,1.0,1.0,1.0,1.8843774795532227
119,0,300,10000,inf,1.0,0.0,1.0,1.0,2.1201493740081787
120,0,300,10000,inf,1.0,1.0,0.0,0.0,0.9490218162536621
121,0,300,10000,inf,0.9839413838400184,0.0,0.0,0.0,0.8818280696868896
122,0,300,10000,inf,1.0,0.9780274140741403,0.0,0.0,0.9852755069732666
123,0,300,10000,inf,0.998366127167072,0.9060505591368696,0.002593758603998131,4.272107788844369e-05,0.7334792613983154
124,0,300,10000,inf,0.9986398907944293,0.8821866878343813,0.04073084459229981,0.0004123019286903059,0.7998654842376709
125,0,300,10000,inf,1.0,0.9201861087098225,0.084412531302406,0.03539207646074027,1.015273094177246
126,0,300,10000,inf,1.0,0.0,0.3795238832147678,0.0324544653301647,1.3469810485839844
127,0,300,10000,inf,1.0,0.9813053012395921,1.0,0.7111232344589541,1.781015396118164
128,0,300,10000,inf,1.0,0.0,1.0,0.3674521104276687,1.7954299449920654
129,0,300,10000,inf,1.0,0.0,1.0,0.9689382975428992,1.650467872619629
130,0,300,10000,inf,1.0,0.0,0.0,0.0,0.9329907894134521
131,0,300,10000,inf,0.9739372317641872,0.0,0.0,0.0,0.8888149261474609
132,0,300,10000,inf,0.9855244652203123,0.8430774131154822,0.0,0.0,0.8629250526428223
133,0,300,10000,inf,0.9997289077277534,0.83293341506335,0.05916095018743861,0.0,0.7330520153045654
134,0,300,10000,inf,0.9987038889074206,0.8720028326886893,0.03125877306464553,0.003969598108955204,0.9413189888000488
135,0,300,10000,inf,1.0,0.8843514611795735,0.22986018056307655,0.05303095543837694,1.023343563079834
136,0,300,10000,inf,1.0,0.8086386728933177,0.5249727658837194,0.3848033695319567,1.451653242111206
137,0,300,10000,inf,1.0,0.5828803961012874,1.0,0.7059858542196638,1.6059229373931885
138,0,300,10000,inf,1.0,0.0,1.0,1.0,1.9113364219665527
139,0,300,10000,inf,1.0,0.6547562672179261,1.0,0.8600147438134196,1.6839618682861328
140,0,300,10000,inf,1.0,0.0,0.0,0.0,0.9875309467315674
141,0,300,10000,inf,0.9980021725459401,0.0,0.0,0.0,0.9101114273071289
142,0,300,10000,inf,0.998651932995959,0.9936924830722818,0.000281749828932254,0.0,0.8277828693389893
143,0,300,10000,inf,0.9993211187518625,0.9867225461577963,0.0006056246682678568,0.0,0.8734450340270996
144,0,300,10000,inf,1.0,0.9890592378517701,0.011582053474377019,0.0,0.8895337581634521
145,0,300,10000,inf,1.0,0.9780154932408033,0.5392336227679821,0.01632157530749953,0.8426351547241211
146,0,300,10000,inf,1.0,0.981995939345868,0.6033990934557972,0.19412674884128928,1.4653403759002686
147,0,300,10000,inf,1.0,0.08575563027669336,1.0,0.7650852818458905,1.644439458847046
148,0,300,10000,inf,1.0,0.40822803795812623,1.0,0.8953433994292296,1.54276704788208
149,0,300,10000,inf,1.0,1.0,1.0,1.0,1.2009148597717285
150,0,300,10000,inf,1.0,0.7848391340695777,0.0,0.0,0.9667139053344727
151,0,300,10000,inf,0.9760541882612964,0.0,0.0,0.0,0.9230542182922363
152,0,300,10000,inf,1.0,0.9273396875092477,0.00011545161690262873,0.0,0.8900294303894043
153,0,300,10000,inf,1.0,0.5813216376893297,0.20838146227156473,0.0,0.7524325847625732
154,0,300,10000,inf,1.0,0.9391184258120802,0.029583339808521902,0.0,0.9685893058776855
155,0,300,10000,inf,1.0,0.8274232736842758,0.3878833749923255,0.019065215697590485,1.151486873626709
156,0,300,10000,inf,1.0,0.0,0.6043419240312313,0.0,1.206697702407837
157,0,300,10000,inf,1.0,0.33633707749315656,1.0,0.4006146070027484,1.5336768627166748
158,0,300,10000,inf,1.0,1.0,1.0,0.7642155835722512,1.4007253646850586
159,0,300,10000,inf,1.0,0.0,1.0,1.0,1.5727245807647705
160,0,300,10000,inf,1.0,0.0,0.0,0.0,0.9218878746032715
161,0,300,10000,inf,0.931520234779354,0.0,0.0,0.0,0.9815514087677002
162,0,300,10000,inf,0.9781097890842925,0.6132748902696311,0.0022548729335108986,7.83681733346612e-05,0.8105893135070801
163,0,300,10000,inf,0.9866563089802699,0.9326178914367711,0.009799607999911975,0.0026199019355341324,0.8740501403808594
164,0,300,10000,inf,0.9980748691219729,0.7328670690828767,0.023485895284201197,0.0,0.9102005958557129
165,0,300,10000,inf,1.0,0.7651227029916443,0.08087605937914844,0.022340122180422504,1.039262056350708
166,0,300,10000,inf,1.0,0.935091997596301,0.6318716679929036,0.28884892547332375,1.1939411163330078
167,0,300,10000,inf,1.0,1.0,1.0,0.7427416355828409,1.7081022262573242
168,0,300,10000,inf,1.0,0.9440294388259295,1.0,0.9850706587593485,1.6410348415374756
169,0,300,10000,inf,1.0,0.971617795511307,1.0,0.9860905428484485,1.618243932723999
170,0,300,10000,inf,1.0,1.0,0.0,0.0,0.9803898334503174
171,0,300,10000,inf,0.9302060972919082,0.0,0.0,0.0,0.9766390323638916
172,0,300,10000,inf,0.9612704395702922,0.518674911686746,9.191367962324559e-05,0.0,0.8656642436981201
173,0,300,10000,inf,0.9897604558986824,0.9646294040934301,0.006657104522913682,0.0005282941653832152,0.8786411285400391
174,0,300,10000,inf,1.0,0.9663257854360853,0.01370418984327304,0.0,0.9001431465148926
175,0,300,10000,inf,1.0,0.888490797174992,0.18283263873302313,0.013224410377859985,0.9431931972503662
176,0,300,10000,inf,1.0,0.8338011810538117,0.8716218438532675,0.34265311290724576,1.5443050861358643
177,0,300,10000,inf,1.0,0.9816195805089563,1.0,0.6448422452558242,1.5760140419006348
178,0,300,10000,inf,1.0,1.0,1.0,0.0063810893724388015,1.3211803436279297
179,0,300,10000,inf,1.0,1.0,1.0,0.5320029432269979,1.2142622470855713
180,0,300,10000,inf,1.0,0.9555278219044924,0.0,0.0,0.7667922973632812
181,0,300,10000,inf,0.9805980240101838,0.0,0.0,0.0,0.9943900108337402
182,0,300,10000,inf,0.9907341169500471,0.9435535069982482,0.00036940778671501473,0.0,0.8880860805511475
183,0,300,10000,inf,1.0,0.690076705503168,0.017477336484085892,0.0,0.8895504474639893
184,0,300,10000,inf,0.9962830380479475,0.676543018473691,0.07065224117763147,0.0,0.9598994255065918
185,0,300,10000,inf,1.0,0.5171017279968959,0.06995040183963042,0.004224443243608887,0.9267373085021973
186,0,300,10000,inf,1.0,0.9637313488938907,0.8746006652705987,0.18678057479290036,1.2512061595916748
187,0,300,10000,inf,1.0,0.0,1.0,0.8329470624941999,1.5152029991149902
188,0,300,10000,inf,1.0,1.0,1.0,0.8099705249241852,1.8282761573791504
189,0,300,10000,inf,1.0,1.0,1.0,1.0,2.2136619091033936
190,0,300,10000,inf,1.0,0.0,0.0,0.0,0.7918338775634766
191,0,300,10000,inf,0.9778683357733723,0.0,0.0,0.0,0.8607339859008789
192,0,300,10000,inf,0.9935574759780096,0.9820414954931227,0.0010966515249309916,0.00036155942096145803,0.9640398025512695
193,0,300,10000,inf,0.9978863703542049,0.9799700361624809,0.004879032847175613,0.00010867748567765348,0.8779656887054443
194,0,300,10000,inf,1.0,0.9753083716857837,0.012051441080278558,2.4470239709686692e-05,0.8292720317840576
195,0,300,10000,inf,1.0,0.9543305970023453,0.08627440505528217,0.039663478864202475,1.0855987071990967
196,0,300,10000,inf,1.0,0.0869590064005319,0.849334502966633,0.0,1.1958765983581543
197,0,300,10000,inf,1.0,0.9397017837773747,1.0,0.6760338494870008,1.4901118278503418
198,0,300,10000,inf,1.0,0.7510163781298664,1.0,0.08733939576335054,1.5952074527740479
199,0,300,10000,inf,1.0,0.9798467789513116,1.0,0.3121503934197716,1.1091206073760986
