data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.0,0.9643468306251491
0,0,10,10000,inf,0.0,0.992264173729749
0,0,10,10000,inf,0.0019779375681130687,0.998022062431887
0,0,10,10000,inf,0.20263153569179201,0.9338574880336522
0,0,10,10000,inf,0.8081530067804871,1.0
0,0,10,10000,inf,0.7492680358503814,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,0.9866592966350974
1,0,10,10000,inf,0.0,0.9684114015416694
1,0,10,10000,inf,0.0,0.9999027801514571
1,0,10,10000,inf,0.0,0.9814785045615247
1,0,10,10000,inf,0.0,0.9916778278250314
1,0,10,10000,inf,0.0,0.0
1,0,10,10000,inf,0.0,0.0
1,0,10,10000,inf,0.0,0.7070000398064071
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.9880500988139539
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.9725452941355666
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.852035433443119
2,0,10,10000,inf,0.0,0.014926406211288712
2,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,0.09590287471654224
3,0,10,10000,inf,0.0,1.0
3,0,10,10000,inf,0.0,0.9042430509585336
3,0,10,10000,inf,0.0,0.9816765079701827
3,0,10,10000,inf,0.0,0.8901740152611426
3,0,10,10000,inf,0.0,0.9541840344100673
3,0,10,10000,inf,0.0,0.8791493542287812
3,0,10,10000,inf,0.0,0.0
3,0,10,10000,inf,0.0,0.3518413740880567
3,0,10,10000,inf,0.0,1.0
3,0,10,10000,inf,0.0,0.2181308809427236
4,0,10,10000,inf,0.0,1.0
4,0,10,10000,inf,0.0,0.9877520811664986
4,0,10,10000,inf,0.0,0.6045401206848133
4,0,10,10000,inf,0.0,1.0
4,0,10,10000,inf,0.0,0.46533748046845214
4,0,10,10000,inf,0.0,0.1567916878954032
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
5,0,10,10000,inf,0.03532110865862967,0.9820211113573251
5,0,10,10000,inf,0.0,0.9826973143293474
5,0,10,10000,inf,0.6202163421172949,1.0
5,0,10,10000,inf,0.8243185914177295,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,0.0,1.0
6,0,10,10000,inf,0.061857196053017566,0.904969306448914
6,0,10,10000,inf,0.3735031476954643,1.0
6,0,10,10000,inf,0.7857434154571871,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
7,0,10,10000,inf,0.0,1.0
7,0,10,10000,inf,0.0,1.0
