data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,30,10000,inf,0.0,1.0
0,0,30,10000,inf,0.0,0.8719476009361178
0,0,30,10000,inf,0.0,0.9473807099232692
0,0,30,10000,inf,0.03345612003186638,1.0
0,0,30,10000,inf,0.4243385930247191,1.0
0,0,30,10000,inf,0.5010000030312112,1.0
0,0,30,10000,inf,0.9398547083840733,1.0
0,0,30,10000,inf,1.0,0.9975241099039086
0,0,30,10000,inf,1.0,1.0
0,0,30,10000,inf,1.0,1.0
1,0,30,10000,inf,0.0,0.9809516197789883
1,0,30,10000,inf,0.0,0.9905365581511105
1,0,30,10000,inf,0.0,0.9905484796324447
1,0,30,10000,inf,0.0,0.9701917965879681
1,0,30,10000,inf,0.0,0.9998502894007542
1,0,30,10000,inf,0.0,0.7155693969693921
1,0,30,10000,inf,0.0,0.4030146146029918
1,0,30,10000,inf,0.0,0.0
1,0,30,10000,inf,0.0,0.0
1,0,30,10000,inf,0.0,0.06078177395015627
2,0,30,10000,inf,0.0,0.9781610734438986
2,0,30,10000,inf,0.0,1.0
2,0,30,10000,inf,0.0,0.9512611608310695
2,0,30,10000,inf,0.0001958421170256013,0.962020828747169
2,0,30,10000,inf,0.0077365167731700555,0.9903056536143815
2,0,30,10000,inf,0.0,0.7581072128985893
2,0,30,10000,inf,0.0,0.7487232640713446
2,0,30,10000,inf,0.0,0.13187868503110456
2,0,30,10000,inf,0.0,0.0
2,0,30,10000,inf,0.0,0.1986701503356959
3,0,30,10000,inf,0.0,1.0
3,0,30,10000,inf,0.0,0.7602545602611558
3,0,30,10000,inf,0.0,0.9479817851527457
3,0,30,10000,inf,0.06894690256596639,0.9657046176964994
3,0,30,10000,inf,8.396838883782958e-05,0.8022292754272885
3,0,30,10000,inf,0.0,0.6800058459383113
3,0,30,10000,inf,0.0,0.0
3,0,30,10000,inf,0.0,0.2660405237521336
3,0,30,10000,inf,0.0,0.4382033287440764
3,0,30,10000,inf,0.0,0.3112106545678004
4,0,30,10000,inf,0.0,0.9990471214337859
4,0,30,10000,inf,0.00024872883922198887,0.9171601819962539
4,0,30,10000,inf,0.0,0.8771120998431231
4,0,30,10000,inf,0.0,0.6751401173469525
4,0,30,10000,inf,0.0,0.7460052833318894
4,0,30,10000,inf,0.0,0.22132713097137469
4,0,30,10000,inf,0.0,0.0
4,0,30,10000,inf,0.0,0.10266223897110505
4,0,30,10000,inf,0.0,0.08049433498854197
4,0,30,10000,inf,0.0,0.0
5,0,30,10000,inf,0.0,1.0
5,0,30,10000,inf,0.030888741338465517,0.9566711669613339
5,0,30,10000,inf,0.7044204338133135,1.0
5,0,30,10000,inf,0.923658193057103,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,0.9972463449005686
6,0,30,10000,inf,0.003497817730158215,0.9701098710408005
6,0,30,10000,inf,0.04561821156354153,0.923410855486729
6,0,30,10000,inf,0.481918157442869,1.0
6,0,30,10000,inf,0.9303106776474316,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
7,0,30,10000,inf,0.0,1.0
7,0,30,10000,inf,0.0,1.0
7,0,30,10000,inf,0.0,0.9387552187888334
7,0,30,10000,inf,0.0,0.9512118497072419
7,0,30,10000,inf,0.0,0.7444948278487933
7,0,30,10000,inf,0.0,0.7614206470828602
7,0,30,10000,inf,0.0,0.0
7,0,30,10000,inf,0.0,0.5492297863440487
7,0,30,10000,inf,0.0,0.08735990059886833
7,0,30,10000,inf,0.0,0.07631970791479425
8,0,30,10000,inf,0.0,1.0
8,0,30,10000,inf,0.0,0.9137237969268049
8,0,30,10000,inf,0.0009620686557654229,0.9883274442724419
8,0,30,10000,inf,0.0017558178507890842,0.998244182149211
8,0,30,10000,inf,0.024175539788964112,0.9597049649969471
8,0,30,10000,inf,0.11069725923224423,0.6339616203108904
8,0,30,10000,inf,0.020182759112265147,0.7251026381567032
8,0,30,10000,inf,0.6466593904949297,0.0
8,0,30,10000,inf,0.2617932652450902,0.0
8,0,30,10000,inf,0.2539689387745888,0.0
9,0,30,10000,inf,0.0,0.98045480136174
9,0,30,10000,inf,0.0,0.987474485903008
9,0,30,10000,inf,3.515251820941217e-05,0.9457699978051706
9,0,30,10000,inf,0.0,0.8427562847447481
9,0,30,10000,inf,0.0005638801344324093,1.0
9,0,30,10000,inf,0.0,0.9940534832236639
9,0,30,10000,inf,0.0,0.8063476443669263
9,0,30,10000,inf,0.0,0.0
9,0,30,10000,inf,0.0,0.0
9,0,30,10000,inf,0.0,0.5774070253112333
10,0,30,10000,inf,0.0,0.990892722765769
