data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.0,0.924040313984814
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.06564435728516557,0.9343556427148344
0,0,10,10000,inf,0.8123233928101956,1.0
0,0,10,10000,inf,0.835101164195772,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,0.9586914381493293
1,0,10,10000,inf,0.0,0.9860513509656466
1,0,10,10000,inf,0.0,0.9908974501312384
1,0,10,10000,inf,0.0,0.9702802268848257
1,0,10,10000,inf,0.0,0.8033791158030248
1,0,10,10000,inf,0.0,0.5878945700025269
1,0,10,10000,inf,0.0,0.3226879188927013
1,0,10,10000,inf,0.0,0.0
1,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.952741274584044
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.3135220148718212
2,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,0.08504261330727092
3,0,10,10000,inf,0.0,1.0
3,0,10,10000,inf,0.0,0.7388986540256279
3,0,10,10000,inf,0.0,0.9829126432391412
3,0,10,10000,inf,0.0,1.0
3,0,10,10000,inf,0.0,0.8691849020173348
3,0,10,10000,inf,0.0,0.937689019745376
3,0,10,10000,inf,0.0,0.0
3,0,10,10000,inf,0.0,0.2939016481934823
3,0,10,10000,inf,0.0,0.24300329674419996
3,0,10,10000,inf,0.0,0.5656070404467992
4,0,10,10000,inf,0.0,1.0
4,0,10,10000,inf,0.0,0.9773096422468556
4,0,10,10000,inf,0.0,0.8827430111885707
4,0,10,10000,inf,0.0,0.9949960054780591
4,0,10,10000,inf,0.0,0.9613446452360016
4,0,10,10000,inf,0.0,0.4617401647645837
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
5,0,10,10000,inf,0.0,1.0
5,0,10,10000,inf,0.051429981916272245,0.9284829246031425
5,0,10,10000,inf,0.2292390469659435,1.0
5,0,10,10000,inf,0.8184632481048336,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,0.0,1.0
6,0,10,10000,inf,0.0,0.9665619373134592
6,0,10,10000,inf,0.17876376508012495,1.0
6,0,10,10000,inf,0.8572053984032016,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
7,0,10,10000,inf,0.0,1.0
7,0,10,10000,inf,0.0,0.992125001085791
7,0,10,10000,inf,0.0,0.9972514935489455
7,0,10,10000,inf,0.0,1.0
7,0,10,10000,inf,0.0,0.5823003465669992
7,0,10,10000,inf,0.0,0.2796861205118043
7,0,10,10000,inf,0.0,0.0
7,0,10,10000,inf,0.0,0.0
7,0,10,10000,inf,0.0,0.28953693108375533
7,0,10,10000,inf,0.0,0.06981879077333153
8,0,10,10000,inf,0.0,1.0
8,0,10,10000,inf,0.0,0.9319419031531406
8,0,10,10000,inf,0.0,0.9810793818419434
8,0,10,10000,inf,0.0,0.9132564048612781
8,0,10,10000,inf,0.011016122097427205,0.9889838779025728
8,0,10,10000,inf,0.003066809304159826,0.9539272069183653
