data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,100,10000,inf,6.248427925171535e-05,0.9734938435072575
0,0,100,10000,inf,0.0002654085443764427,0.6739508401641343
0,0,100,10000,inf,0.0019495637370492904,0.8303005181811218
0,0,100,10000,inf,0.029198509938581724,0.9468288467228386
0,0,100,10000,inf,0.4730768399824486,0.6142019689200505
0,0,100,10000,inf,0.8595398649852973,1.0
0,0,100,10000,inf,0.9814153101832042,1.0
0,0,100,10000,inf,0.9997559440538548,0.9972996889254391
0,0,100,10000,inf,0.9940996673269751,0.9999434141351687
0,0,100,10000,inf,0.9979495758914664,0.9930019031652955
1,0,100,10000,inf,1.9125531496227046e-06,0.9954514892154582
1,0,100,10000,inf,1.675734261932725e-05,0.9718015479618376
1,0,100,10000,inf,0.0,0.8872760666386827
1,0,100,10000,inf,0.0006984775809398815,0.8842686447204116
1,0,100,10000,inf,0.0,0.9806088461488384
1,0,100,10000,inf,0.0,0.926100135335932
1,0,100,10000,inf,0.0,0.8692631314440289
1,0,100,10000,inf,0.0,0.20240806886156215
1,0,100,10000,inf,0.0,0.0
1,0,100,10000,inf,0.0,0.36330329800614747
2,0,100,10000,inf,0.0,0.9424833473555716
2,0,100,10000,inf,0.0,0.9504620184080825
2,0,100,10000,inf,1.2755708785658115e-05,0.9528915391705977
2,0,100,10000,inf,0.0,0.7377511318486446
2,0,100,10000,inf,0.007057084112340865,0.8863938180498376
2,0,100,10000,inf,0.0,0.9605384974341803
2,0,100,10000,inf,3.0796372613046207e-05,0.8935866084352455
2,0,100,10000,inf,0.0,0.12249278354807225
2,0,100,10000,inf,0.0,0.0
2,0,100,10000,inf,0.0,0.0
3,0,100,10000,inf,3.948745420327049e-06,0.9991967597300605
3,0,100,10000,inf,0.0021479436991661285,0.8690523153626326
3,0,100,10000,inf,0.0016501956515608599,0.7877763138958629
3,0,100,10000,inf,0.011109767097863543,0.8073647775526696
3,0,100,10000,inf,0.0003481641467425804,0.8290375935697076
3,0,100,10000,inf,0.0,0.9890736898500221
3,0,100,10000,inf,0.0,0.019570004587303735
3,0,100,10000,inf,0.0,0.6497408448630642
3,0,100,10000,inf,0.0,0.11551002401755817
3,0,100,10000,inf,0.0,0.3283003535567057
4,0,100,10000,inf,2.178599545387786e-06,0.9876818433158437
4,0,100,10000,inf,0.0020782371369400814,0.9055051034122448
4,0,100,10000,inf,0.0,0.8180459550102368
4,0,100,10000,inf,0.0,0.922858937196647
4,0,100,10000,inf,0.0,0.5421608678668783
4,0,100,10000,inf,0.0,0.28770516740888274
4,0,100,10000,inf,0.0,0.0
4,0,100,10000,inf,0.0,0.07793383416432631
4,0,100,10000,inf,0.0,0.05051629775218258
4,0,100,10000,inf,0.0,0.058902578612706646
5,0,100,10000,inf,0.0,0.9921188489400616
5,0,100,10000,inf,0.06863754796301402,0.8475857172262051
5,0,100,10000,inf,0.7717124753101927,0.9017282445780934
5,0,100,10000,inf,0.9800827103486371,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,0.9981138007544023,0.9956018738555348
5,0,100,10000,inf,0.9997116234891092,0.9986956295455294
5,0,100,10000,inf,0.9997225374528118,0.9904495408724875
6,0,100,10000,inf,0.007458563747267519,0.9758041482047931
6,0,100,10000,inf,0.07980228465707771,0.8342808887301288
6,0,100,10000,inf,0.7329732034665954,0.9779825576699205
6,0,100,10000,inf,0.9738512066666938,1.0
6,0,100,10000,inf,1.0,1.0
6,0,100,10000,inf,0.9998688508156667,0.99935690575276
6,0,100,10000,inf,1.0,0.9996553022119706
6,0,100,10000,inf,0.9997977279266347,0.9986834178899636
6,0,100,10000,inf,1.0,1.0
6,0,100,10000,inf,0.998990316331605,0.9982179640733275
7,0,100,10000,inf,8.471133209449067e-05,0.9457523506930967
7,0,100,10000,inf,0.0,0.8502083337753268
7,0,100,10000,inf,0.0,0.8622074974622626
7,0,100,10000,inf,0.0,0.9416738591294425
7,0,100,10000,inf,0.0,0.8775821478332788
7,0,100,10000,inf,0.0,0.8033578417761188
7,0,100,10000,inf,0.0,0.00100337051426036
7,0,100,10000,inf,0.0,0.1935152338581153
7,0,100,10000,inf,0.0,0.06634795640974689
7,0,100,10000,inf,0.0,0.4569666615741892
8,0,100,10000,inf,0.0,0.9982191223716299
8,0,100,10000,inf,7.200673571892093e-05,0.9322389816880615
8,0,100,10000,inf,0.0012711049792161174,0.8444968091466084
8,0,100,10000,inf,0.08729521479855762,0.8848501556566433
8,0,100,10000,inf,0.027542007548274097,0.9924185454408061
8,0,100,10000,inf,0.033344275357887095,0.703467947922475
8,0,100,10000,inf,0.3741997755838474,0.09535714481079216
8,0,100,10000,inf,0.10891658494638068,0.0
8,0,100,10000,inf,0.4493850114394776,0.0
8,0,100,10000,inf,0.6830129943080407,0.0
9,0,100,10000,inf,3.0868994256069232e-06,0.911015044523968
9,0,100,10000,inf,0.0,0.9405436053094056
9,0,100,10000,inf,3.24635822900141e-05,0.8977505990268643
9,0,100,10000,inf,0.0003263210857853807,0.8887022386254719
9,0,100,10000,inf,0.0,0.9989775234633717
9,0,100,10000,inf,0.0,0.9433413139269174
9,0,100,10000,inf,0.0,0.6982463986694212
9,0,100,10000,inf,0.0,0.3936138744907104
9,0,100,10000,inf,0.0,0.0
9,0,100,10000,inf,0.0,0.42450436456759066
10,0,100,10000,inf,0.0,0.9715573164221408
10,0,100,10000,inf,2.3551841507697788e-07,0.934427656461503
10,0,100,10000,inf,3.860970596280743e-05,0.9436765351953819
10,0,100,10000,inf,0.0,0.8544425748437906
10,0,100,10000,inf,0.009016044627961,0.9573490162334676
10,0,100,10000,inf,0.004495263069600658,0.9649681553641264
10,0,100,10000,inf,0.0,0.8313912403010794
10,0,100,10000,inf,0.0,0.46330609059609407
10,0,100,10000,inf,0.0,0.0
10,0,100,10000,inf,0.0,0.3765668318455613
11,0,100,10000,inf,0.00012178125404306605,0.989104620443205
11,0,100,10000,inf,0.00271604424957999,0.7386998271836451
11,0,100,10000,inf,0.00046116890855196616,0.9593374176973938
11,0,100,10000,inf,0.040823903824306285,0.9105078632226489
11,0,100,10000,inf,0.027540168609246456,0.958221662635999
11,0,100,10000,inf,0.0,0.9592525697232904
11,0,100,10000,inf,0.001963615450643412,0.38285751206729324
11,0,100,10000,inf,0.0,0.0
11,0,100,10000,inf,0.0,0.0
11,0,100,10000,inf,0.0,0.04595598148549429
12,0,100,10000,inf,0.0,0.9922903609202068
12,0,100,10000,inf,0.03422845220431472,0.8758158735588797
12,0,100,10000,inf,0.0023903203481922355,0.6431908370835341
12,0,100,10000,inf,0.05266970810891484,0.5373706034541514
12,0,100,10000,inf,0.16931400581702133,0.7753942997989433
12,0,100,10000,inf,0.8938122602028518,0.09724468213071336
12,0,100,10000,inf,0.9853928742532989,0.0
12,0,100,10000,inf,0.7065275599747055,0.0
12,0,100,10000,inf,0.7684507982414729,0.0
12,0,100,10000,inf,0.5233631638801628,0.0
13,0,100,10000,inf,0.001502435292908427,0.997401608969129
13,0,100,10000,inf,0.012832168681560861,0.833855474650712
13,0,100,10000,inf,0.10495217358681645,0.9067526823229677
13,0,100,10000,inf,0.4165613449879642,0.9652114983141795
13,0,100,10000,inf,0.8500420450441719,1.0
13,0,100,10000,inf,0.9809609326261732,1.0
13,0,100,10000,inf,1.0,1.0
13,0,100,10000,inf,1.0,1.0
13,0,100,10000,inf,0.9998293594439255,0.9963457319935495
13,0,100,10000,inf,0.9966480082832121,0.9680386425872298
14,0,100,10000,inf,0.0,0.9472333789206748
14,0,100,10000,inf,0.0011952508636536993,0.8816353375159949
14,0,100,10000,inf,0.0,0.8248237992278181
14,0,100,10000,inf,0.017428537391186907,0.9271805995859573
14,0,100,10000,inf,0.0,0.8122763846686467
14,0,100,10000,inf,0.0,0.42386972226344544
14,0,100,10000,inf,0.0034507161623454482,0.0
14,0,100,10000,inf,0.0,0.5238544535393144
14,0,100,10000,inf,4.654323210182492e-08,0.9562188824373969
14,0,100,10000,inf,0.0,0.7856338622197229
15,0,100,10000,inf,0.009182514258428203,0.9606298482491382
15,0,100,10000,inf,0.01104145257195222,0.9396902252488083
15,0,100,10000,inf,0.23226633839008898,0.8528167988173582
15,0,100,10000,inf,0.8943445887527243,1.0
15,0,100,10000,inf,0.979072315483464,1.0
15,0,100,10000,inf,1.0,1.0
15,0,100,10000,inf,1.0,0.9966336559827181
15,0,100,10000,inf,0.9993827153426189,0.992256091268254
15,0,100,10000,inf,1.0,1.0
15,0,100,10000,inf,1.0,1.0
16,0,100,10000,inf,0.0002330330299066735,0.990123723067246
16,0,100,10000,inf,0.04474179962527056,0.899211194351754
16,0,100,10000,inf,0.7778736076044361,1.0
16,0,100,10000,inf,0.9317988828963895,1.0
16,0,100,10000,inf,1.0,1.0
16,0,100,10000,inf,1.0,0.9998686288462991
16,0,100,10000,inf,1.0,1.0
16,0,100,10000,inf,1.0,1.0
16,0,100,10000,inf,0.9990696477678392,0.9998135153482417
16,0,100,10000,inf,1.0,1.0
17,0,100,10000,inf,0.00020551423804357718,0.9750464447608639
17,0,100,10000,inf,0.0,0.8888489868121198
17,0,100,10000,inf,0.0013815518381293445,0.8810053755210987
17,0,100,10000,inf,0.0015714137547343519,0.9045618227642331
17,0,100,10000,inf,0.0003750571881719683,0.7084023449136332
17,0,100,10000,inf,0.0,0.6418581079893004
17,0,100,10000,inf,0.0,0.0
17,0,100,10000,inf,0.0,0.05834644486880847
17,0,100,10000,inf,0.0,0.12336275713239775
17,0,100,10000,inf,0.0,0.04591061971677157
18,0,100,10000,inf,2.364478875751762e-06,0.9394393253072975
18,0,100,10000,inf,3.731369014577381e-05,0.9297462179993309
18,0,100,10000,inf,9.922189773683107e-05,0.9416452637983157
18,0,100,10000,inf,0.0,0.972136743384729
18,0,100,10000,inf,0.0,0.8379893413732792
18,0,100,10000,inf,0.0,0.816318095575217
18,0,100,10000,inf,0.0,0.6076863508877612
18,0,100,10000,inf,0.0,0.41152410146582163
18,0,100,10000,inf,0.0,0.0
18,0,100,10000,inf,0.0,0.710587364638969
19,0,100,10000,inf,1.584969282838042e-08,0.9830228286869314
19,0,100,10000,inf,7.668516081895731e-07,0.9263597577881472
19,0,100,10000,inf,0.0,0.8133716578416517
19,0,100,10000,inf,0.0009220423325869586,0.978527603311977
19,0,100,10000,inf,0.004016696819263836,0.6661565293068421
19,0,100,10000,inf,0.36143490279540463,0.9145905374463115
19,0,100,10000,inf,0.5613717134929548,0.9119163519531258
19,0,100,10000,inf,0.9451084269683455,0.9311287522167745
19,0,100,10000,inf,0.7531811660112412,0.9587802228622393
19,0,100,10000,inf,0.9959339974555901,1.0
20,0,100,10000,inf,6.246682475533988e-05,0.9799308892349599
20,0,100,10000,inf,9.71821629775511e-06,0.9027679498027337
20,0,100,10000,inf,0.0005146169567864232,0.9464288482589233
20,0,100,10000,inf,0.0,0.9292303139793935
20,0,100,10000,inf,0.0,0.9530112457549742
20,0,100,10000,inf,0.0,0.3820542923781126
20,0,100,10000,inf,0.0,0.0
20,0,100,10000,inf,0.0,0.0
20,0,100,10000,inf,0.0,0.014189291680205107
20,0,100,10000,inf,0.0,0.014677417509922241
21,0,100,10000,inf,0.0004688604933824933,0.9637548776059812
21,0,100,10000,inf,0.0,0.7911186432867352
21,0,100,10000,inf,0.0,0.9138328983675187
21,0,100,10000,inf,0.06366968338661104,0.835503091720443
21,0,100,10000,inf,0.001291609273218899,0.9534123466188378
21,0,100,10000,inf,0.0018045723519769462,0.7305116280144482
21,0,100,10000,inf,0.05657573622982866,0.5534780447449172
21,0,100,10000,inf,0.0,0.0
21,0,100,10000,inf,0.0,0.0
21,0,100,10000,inf,0.0,0.012688994970462941
22,0,100,10000,inf,0.0008906171345948448,0.9539101923021179
22,0,100,10000,inf,0.00024187657376865726,0.863456419613505
22,0,100,10000,inf,0.0018675125773242162,0.7419025886443626
22,0,100,10000,inf,0.014433927698677166,0.9032546900466389
22,0,100,10000,inf,0.11217217587732291,0.8057526674742661
22,0,100,10000,inf,0.009943378254895762,0.5293357183938494
22,0,100,10000,inf,0.00604706531682254,0.13577496362965158
22,0,100,10000,inf,0.19188093524318306,0.0
22,0,100,10000,inf,0.0008345524380517885,0.0
22,0,100,10000,inf,0.15196244592296507,0.0
23,0,100,10000,inf,0.0,0.9957628141855484
23,0,100,10000,inf,0.32432591943852196,0.688472083432845
23,0,100,10000,inf,0.4451781306334352,0.7183142194371399
23,0,100,10000,inf,0.9565975787357701,1.0
