data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,100,10000,inf,0.0025093132562167184,0.9018635301180711
0,0,100,10000,inf,0.008321669155501085,0.7062330727493035
0,0,100,10000,inf,0.014686177186469418,0.9070886609642042
0,0,100,10000,inf,0.02098082233762865,0.9582084030719746
0,0,100,10000,inf,0.5880807303049331,0.8935732879688774
0,0,100,10000,inf,0.9361781446422404,1.0
0,0,100,10000,inf,0.9769088622844968,1.0
0,0,100,10000,inf,1.0,0.9987364798356477
0,0,100,10000,inf,1.0,1.0
0,0,100,10000,inf,1.0,1.0
1,0,100,10000,inf,1.6322451207085759e-06,0.9897839599469288
1,0,100,10000,inf,0.0,0.8512085296356662
1,0,100,10000,inf,0.00027653430230572753,0.9183924733018544
1,0,100,10000,inf,0.0,0.8706553099685648
1,0,100,10000,inf,0.0,0.9176848136964205
1,0,100,10000,inf,0.0,0.9600434082805356
1,0,100,10000,inf,0.004412221243076207,0.78453823805174
1,0,100,10000,inf,0.0,0.1545554518515575
1,0,100,10000,inf,0.0,0.0
1,0,100,10000,inf,0.0,0.017511839155843978
2,0,100,10000,inf,0.0,0.988848585692479
2,0,100,10000,inf,0.0,0.8645033991549087
2,0,100,10000,inf,0.00024261248108502844,0.8258714844965352
2,0,100,10000,inf,0.0009829821511830675,0.8763269479567648
2,0,100,10000,inf,0.004020239555222462,0.9584298176922822
2,0,100,10000,inf,0.0,0.8323031173889012
2,0,100,10000,inf,0.0,0.5914550598081119
2,0,100,10000,inf,0.0,0.4904457796571966
2,0,100,10000,inf,0.0,0.0
2,0,100,10000,inf,0.0,0.06845013641975695
3,0,100,10000,inf,0.0005030910863106356,0.9697210062412313
3,0,100,10000,inf,0.002214219150470174,0.7784549832819441
3,0,100,10000,inf,0.0006165052213100788,0.9025975785054918
3,0,100,10000,inf,0.0,0.8597144524194009
3,0,100,10000,inf,0.0020872720174917475,0.9176102029080698
3,0,100,10000,inf,0.0,0.7929339857287354
3,0,100,10000,inf,0.0,0.0
3,0,100,10000,inf,0.0,0.5550792190935523
3,0,100,10000,inf,0.0,0.2702117430072726
3,0,100,10000,inf,0.0,0.43935351990669724
4,0,100,10000,inf,0.0,0.928530800801961
4,0,100,10000,inf,0.0,0.7215359027422135
4,0,100,10000,inf,2.6520828514754406e-06,0.8707415441245665
4,0,100,10000,inf,0.0,0.9504354050491893
4,0,100,10000,inf,0.0,0.782899316862348
4,0,100,10000,inf,1.970370291706028e-09,0.3322695046467433
4,0,100,10000,inf,0.0,0.03698441971708688
4,0,100,10000,inf,0.0,0.02497156725304228
4,0,100,10000,inf,0.0,0.0036587308559025145
4,0,100,10000,inf,0.0,0.012949729330301252
5,0,100,10000,inf,0.0012535362050510614,0.9915109604347961
5,0,100,10000,inf,0.13902429093870075,0.7344565731319528
5,0,100,10000,inf,0.7436446341145636,0.9923296516839656
5,0,100,10000,inf,0.9752280159990749,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,1.0,1.0
5,0,100,10000,inf,0.9959339801620999,0.9995099745387032
5,0,100,10000,inf,0.9968245340355206,0.9994561337083019
5,0,100,10000,inf,1.0,1.0
6,0,100,10000,inf,0.039774728185332626,0.9459179187414205
6,0,100,10000,inf,0.14840898262734536,0.7994332507240047
6,0,100,10000,inf,0.4673538902450289,0.7165652173652648
6,0,100,10000,inf,0.9207923919355331,1.0
