data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.0,0.9584332436055524
0,0,10,10000,inf,0.0,1.0
0,0,10,10000,inf,0.020352525232718764,0.9892782143681134
0,0,10,10000,inf,0.23676994479876207,1.0
0,0,10,10000,inf,0.4896711834750261,1.0
0,0,10,10000,inf,0.8522988564199576,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
0,0,10,10000,inf,1.0,1.0
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,0.9870529040187092
1,0,10,10000,inf,0.0,0.9873752644809698
1,0,10,10000,inf,0.0,0.9864740752752582
1,0,10,10000,inf,0.0,1.0
1,0,10,10000,inf,0.0,0.9207634424938003
1,0,10,10000,inf,0.0,0.0
1,0,10,10000,inf,0.0,0.0
1,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.9601804361601539
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.9900395297492733
2,0,10,10000,inf,0.0,0.9543054365037142
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,1.0
2,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,0.0
2,0,10,10000,inf,0.0,0.678626679517203
3,0,10,10000,inf,0.0,1.0
3,0,10,10000,inf,0.0,0.8614839871186153
3,0,10,10000,inf,0.0,0.992045493812251
3,0,10,10000,inf,0.0,0.9095111662743398
3,0,10,10000,inf,0.0,0.739249237563046
3,0,10,10000,inf,0.0,0.9766367188581261
3,0,10,10000,inf,0.0,0.0
3,0,10,10000,inf,0.0,0.3513538787480036
3,0,10,10000,inf,0.0,0.2733892345227251
3,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,1.0
4,0,10,10000,inf,0.0,0.9697632908972033
4,0,10,10000,inf,0.0,0.8355801491981693
4,0,10,10000,inf,0.0,1.0
4,0,10,10000,inf,0.0,0.961867109932948
4,0,10,10000,inf,0.0,0.3162689756501681
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
4,0,10,10000,inf,0.0,0.0
5,0,10,10000,inf,0.0,1.0
5,0,10,10000,inf,0.0,0.8200043555611661
5,0,10,10000,inf,0.5022162714065431,1.0
5,0,10,10000,inf,0.8666831047280332,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
5,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,0.0,1.0
6,0,10,10000,inf,0.017928984214349224,0.9820710157856508
6,0,10,10000,inf,0.43183433598171894,1.0
6,0,10,10000,inf,0.8378300558267201,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
6,0,10,10000,inf,1.0,1.0
7,0,10,10000,inf,0.0,1.0
7,0,10,10000,inf,0.0,0.9423699746272156
7,0,10,10000,inf,0.0,0.9809262140175239
7,0,10,10000,inf,0.0,0.9923953770932354
7,0,10,10000,inf,0.0,0.9782917876371964
7,0,10,10000,inf,0.0,0.6112765231775752
7,0,10,10000,inf,0.0,0.0
7,0,10,10000,inf,0.0,0.41006483425730467
7,0,10,10000,inf,0.0,0.6346599421075977
7,0,10,10000,inf,0.0,0.5314684839905328
8,0,10,10000,inf,0.0,1.0
8,0,10,10000,inf,0.0,0.9518103357061107
8,0,10,10000,inf,0.0014390050987264603,0.9937192393276002
8,0,10,10000,inf,0.0,1.0
8,0,10,10000,inf,0.008026574367253141,1.0
8,0,10,10000,inf,0.08015969931665257,0.69905440080576
8,0,10,10000,inf,0.019717162565001164,0.3059302594403457
8,0,10,10000,inf,0.0017439315226929011,0.0
8,0,10,10000,inf,0.09933871192449312,0.0
8,0,10,10000,inf,0.03593451099690909,0.0
9,0,10,10000,inf,0.0,1.0
9,0,10,10000,inf,0.0,0.9204226283190197
9,0,10,10000,inf,0.0,0.9933442309457003
9,0,10,10000,inf,0.0,1.0
9,0,10,10000,inf,0.0,1.0
9,0,10,10000,inf,0.0,1.0
9,0,10,10000,inf,0.0,0.9628392986956689
9,0,10,10000,inf,0.0,0.0
9,0,10,10000,inf,0.0,0.0
9,0,10,10000,inf,0.0,0.0
10,0,10,10000,inf,0.0,1.0
10,0,10,10000,inf,0.0,0.9830681957778938
10,0,10,10000,inf,0.0,1.0
10,0,10,10000,inf,0.0,0.8394859023203185
10,0,10,10000,inf,0.0,1.0
10,0,10,10000,inf,0.0,0.9912667734695191
10,0,10,10000,inf,0.0,0.7570969818714729
10,0,10,10000,inf,0.0,0.33075801820218553
10,0,10,10000,inf,0.0,0.0
10,0,10,10000,inf,0.0,0.955616028164476
11,0,10,10000,inf,0.0,1.0
11,0,10,10000,inf,0.0,1.0
