data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,1000,10000,inf,0.0009702132557525027,0.9493643447403415
0,0,1000,10000,12.211729421735475,0.0016915954347940456,0.7997726520838261
0,0,1000,10000,inf,0.00885003618026313,0.9293916960541992
0,0,1000,10000,inf,0.07627683727804592,0.9356173734101271
0,0,1000,10000,inf,0.7042650491901046,0.9309043667288319
0,0,1000,10000,inf,0.959285502664248,1.0
0,0,1000,10000,inf,0.9974333891865371,1.0
0,0,1000,10000,12.767649342774293,0.9844253249460652,0.9777767228928915
0,0,1000,10000,inf,0.9976509328180748,0.9969374037366805
0,0,1000,10000,inf,0.9901395821122776,0.9967411087956252
1,0,1000,10000,inf,1.6779081365269564e-07,0.9353197667183932
1,0,1000,10000,inf,0.00036025220711027243,0.906177948256374
1,0,1000,10000,inf,0.0004511979522543238,0.9071791267670264
1,0,1000,10000,inf,0.0010008201422962478,0.7855335165672763
1,0,1000,10000,inf,0.0066103199961608395,0.8223595229749303
1,0,1000,10000,inf,0.0015034471769684672,0.6988698713848644
1,0,1000,10000,inf,0.01612899367000314,0.8105081125579977
1,0,1000,10000,inf,0.007548390583183993,0.477430560954745
1,0,1000,10000,inf,7.833217247235837e-05,0.0
1,0,1000,10000,inf,0.0,0.29377206499343
2,0,1000,10000,inf,4.7628107207928236e-05,0.9626221975288427
2,0,1000,10000,inf,7.292842152550831e-07,0.858801405809264
2,0,1000,10000,inf,0.0021794537534955308,0.7938208562572566
2,0,1000,10000,inf,0.00878925281315739,0.8245736202556347
2,0,1000,10000,inf,0.0007357863848896476,0.9368101274495542
2,0,1000,10000,inf,1.0347474905671327e-05,0.9187564466722874
2,0,1000,10000,inf,0.007017793390979091,0.7849448336099987
2,0,1000,10000,inf,0.0001772718034206462,0.37580156382169805
2,0,1000,10000,inf,2.501849143621931e-05,0.0
2,0,1000,10000,inf,2.5769697155010297e-21,0.14219199301884944
3,0,1000,10000,inf,0.0012827315837726535,0.9335736976714574
3,0,1000,10000,inf,0.0025281108716219136,0.714313830125898
3,0,1000,10000,inf,0.01023194485344886,0.7296418841147081
3,0,1000,10000,inf,0.03407038930624712,0.8407296695874497
3,0,1000,10000,inf,0.04346902302772066,0.5407470001636137
3,0,1000,10000,inf,0.0015315162822507565,0.8307539594696702
3,0,1000,10000,inf,0.0,0.0007082511608259567
