data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,30,10000,inf,0.0,0.9965366481685399
0,0,30,10000,inf,0.0,0.8301451541407224
0,0,30,10000,inf,0.0,0.9792078703614683
0,0,30,10000,inf,0.008012596767959368,0.9984876399560467
0,0,30,10000,inf,0.37346739663455847,1.0
0,0,30,10000,inf,0.8360273442853255,1.0
0,0,30,10000,inf,0.9427631873013883,1.0
0,0,30,10000,inf,1.0,1.0
0,0,30,10000,inf,1.0,1.0
0,0,30,10000,inf,1.0,1.0
1,0,30,10000,inf,1.9154963460165797e-07,0.9871231289505586
1,0,30,10000,inf,0.0,0.9962166705978402
1,0,30,10000,inf,2.873922181581695e-05,0.9871172164842481
1,0,30,10000,inf,0.002024493853388518,0.9776419441662777
1,0,30,10000,inf,0.0,0.9626101052291929
1,0,30,10000,inf,0.0,1.0
1,0,30,10000,inf,0.0,0.9224544522984429
1,0,30,10000,inf,0.0,0.10498926206525794
1,0,30,10000,inf,0.0,0.0
1,0,30,10000,inf,0.0,0.17192319505899423
2,0,30,10000,inf,0.0,0.9811692713661027
2,0,30,10000,inf,0.0,0.9934552289304963
2,0,30,10000,inf,0.0,0.9112273130368657
2,0,30,10000,inf,0.0,0.7986666248639083
2,0,30,10000,inf,0.0,0.9748952538764533
2,0,30,10000,inf,0.0,0.9970512053709286
2,0,30,10000,inf,0.0,0.9479949176671028
2,0,30,10000,inf,0.0,0.48676151288053615
2,0,30,10000,inf,0.0,0.0
2,0,30,10000,inf,0.0,0.6581746146177367
3,0,30,10000,inf,0.0,1.0
3,0,30,10000,inf,0.0,0.6503114941710044
3,0,30,10000,inf,0.005563526390264479,0.8827524308074456
3,0,30,10000,inf,0.0068593092345038305,0.9927285444985544
3,0,30,10000,inf,0.0,0.9784879043658942
3,0,30,10000,inf,0.0,0.8710305935923428
3,0,30,10000,inf,0.0,0.0
3,0,30,10000,inf,0.0,0.5416209834373698
3,0,30,10000,inf,0.0,0.11651078100404899
3,0,30,10000,inf,0.0,0.3864604154242002
4,0,30,10000,inf,0.0,0.9792789028536699
4,0,30,10000,inf,0.0,0.9302510229664459
4,0,30,10000,inf,0.00024337328670407147,0.9907602297438002
4,0,30,10000,inf,0.0,0.8343947016099558
4,0,30,10000,inf,0.0,0.6401476509693906
4,0,30,10000,inf,0.0,0.38325560060228103
4,0,30,10000,inf,0.0,0.0
4,0,30,10000,inf,0.0,0.00838587515057898
4,0,30,10000,inf,0.0,0.006478849993962532
4,0,30,10000,inf,0.0,0.0
5,0,30,10000,inf,0.0,1.0
5,0,30,10000,inf,0.26760749106015325,0.6251024033043412
5,0,30,10000,inf,0.5269011204621836,1.0
5,0,30,10000,inf,0.9273575453525686,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,0.0022210127061709634,0.9738997297399925
6,0,30,10000,inf,0.0,0.9486384620427666
6,0,30,10000,inf,0.547006207513448,0.9675049220257833
6,0,30,10000,inf,0.8606277546106805,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,0.9967853954354076,1.0
6,0,30,10000,inf,1.0,1.0
7,0,30,10000,inf,0.0,1.0
7,0,30,10000,inf,0.0,0.9619391006575233
7,0,30,10000,inf,0.0,0.9552845726559918
7,0,30,10000,inf,0.0013130542069269334,0.7956108772934672
7,0,30,10000,inf,0.0,1.0
7,0,30,10000,inf,0.0,0.2622473503693007
7,0,30,10000,inf,0.0,0.0
7,0,30,10000,inf,0.0,0.30968288543113776
7,0,30,10000,inf,0.0,0.578817414123285
7,0,30,10000,inf,0.0,0.07429310839387226
8,0,30,10000,inf,0.0,0.982951025016808
8,0,30,10000,inf,0.0,0.9543807393530264
8,0,30,10000,inf,0.005179518299414996,0.9379040334999571
8,0,30,10000,inf,0.001518118078483909,0.9826911725260846
8,0,30,10000,inf,0.1133317738232165,0.9938503776003408
8,0,30,10000,inf,0.04384465438000254,0.7667456331875984
8,0,30,10000,inf,0.042030223026335946,0.5206312925600516
8,0,30,10000,inf,0.021715636673258997,0.0
8,0,30,10000,inf,0.17929319520137152,0.0
8,0,30,10000,inf,0.6300353355582266,0.0
9,0,30,10000,inf,0.0,1.0
9,0,30,10000,inf,0.0,1.0
9,0,30,10000,inf,9.702225802661974e-05,0.9753825999825582
9,0,30,10000,inf,0.0019091059842551489,0.9787615369156892
9,0,30,10000,inf,0.0,0.9998933520955053
9,0,30,10000,inf,0.0,0.8911738079564142
9,0,30,10000,inf,0.0,0.7084659719280728
9,0,30,10000,inf,0.0,0.07066448884381826
9,0,30,10000,inf,0.0,0.0
9,0,30,10000,inf,0.0,0.14663698901681133
10,0,30,10000,inf,0.0,0.9875754023943523
10,0,30,10000,inf,0.0,0.8659458199923037
10,0,30,10000,inf,0.0005589552567456727,0.9307715294558061
10,0,30,10000,inf,0.0,0.9932658088628916
10,0,30,10000,inf,0.0,1.0
10,0,30,10000,inf,0.0,0.9985022052533798
10,0,30,10000,inf,0.0,0.9071952863276177
10,0,30,10000,inf,0.0,0.4356120622584112
10,0,30,10000,inf,0.0,0.0
10,0,30,10000,inf,0.0,0.9638447126204089
11,0,30,10000,inf,0.0,1.0
11,0,30,10000,inf,0.00015767910996270364,0.8819223072176319
11,0,30,10000,inf,0.0,0.9044578565145303
11,0,30,10000,inf,0.001946762571108785,0.9783585939740173
11,0,30,10000,inf,0.002094748726310329,0.9993003251932252
11,0,30,10000,inf,0.014877188485782874,0.6923951078783732
11,0,30,10000,inf,0.0,0.563663340898255
11,0,30,10000,inf,0.0,0.0
11,0,30,10000,inf,0.0,0.009523256205978825
11,0,30,10000,inf,0.0,0.0
12,0,30,10000,inf,0.0,0.9723913327963263
12,0,30,10000,inf,0.002259281603113194,0.9217850804903425
12,0,30,10000,inf,0.054043621176076535,0.9589203339532307
12,0,30,10000,inf,0.2952918988060945,0.9741362232396291
12,0,30,10000,inf,0.4296165872103592,0.5270140994145485
12,0,30,10000,inf,0.6397401989497242,0.3602488321238897
12,0,30,10000,inf,0.9076307049376378,0.0
12,0,30,10000,inf,0.995790285124395,0.0
