data_id,trial,plan_iters,plan_time,best_cost,success_metric,maneuverability_metric
0,0,30,10000,inf,0.0,0.9975628983153768
0,0,30,10000,inf,0.0,0.8741524677405014
0,0,30,10000,inf,0.0,0.9926445090582267
0,0,30,10000,inf,0.024776702557947856,0.9782304728156446
0,0,30,10000,inf,0.4186967248158278,0.7516123472439992
0,0,30,10000,inf,0.7487860239882786,1.0
0,0,30,10000,inf,0.9259911580646147,1.0
0,0,30,10000,inf,1.0,1.0
0,0,30,10000,inf,1.0,1.0
0,0,30,10000,inf,1.0,1.0
1,0,30,10000,inf,0.0,0.9965311344454717
1,0,30,10000,inf,0.0,0.9702462126716138
1,0,30,10000,inf,0.0,0.7892589431398027
1,0,30,10000,inf,0.0,0.7329005100035628
1,0,30,10000,inf,0.0,0.999049206408469
1,0,30,10000,inf,0.0,1.0
1,0,30,10000,inf,0.0,1.0
1,0,30,10000,inf,0.0,0.1060902806515267
1,0,30,10000,inf,0.0,0.0
1,0,30,10000,inf,0.0,0.2180657545227609
2,0,30,10000,inf,0.0,0.9929084115886161
2,0,30,10000,inf,0.0,0.9732374895105448
2,0,30,10000,inf,0.0,0.9602583942716105
2,0,30,10000,inf,3.178203890749866e-06,0.8771043348484737
2,0,30,10000,inf,0.0,0.9997052437756896
2,0,30,10000,inf,0.0,0.8937373884785885
2,0,30,10000,inf,0.0,0.9530111966141511
2,0,30,10000,inf,0.0,0.5944491835187682
2,0,30,10000,inf,0.0,0.0
2,0,30,10000,inf,0.0,0.20069842328366239
3,0,30,10000,inf,0.0,0.9713804292231599
3,0,30,10000,inf,0.0,0.8812461780901674
3,0,30,10000,inf,0.0,0.8101586882271179
3,0,30,10000,inf,0.0028167265869753462,0.9150922414616475
3,0,30,10000,inf,0.0,0.7504764854261161
3,0,30,10000,inf,0.0,0.6768319762830326
3,0,30,10000,inf,0.0,0.0
3,0,30,10000,inf,0.0,0.43323280663153874
3,0,30,10000,inf,0.0,0.42331610836514155
3,0,30,10000,inf,0.0,0.016732652768318368
4,0,30,10000,inf,0.0,1.0
4,0,30,10000,inf,0.0,0.9769575967565318
4,0,30,10000,inf,0.0,0.9605886969369436
4,0,30,10000,inf,0.0,0.8820504533352574
4,0,30,10000,inf,0.0,0.33594294567097904
4,0,30,10000,inf,0.0,0.23825624202968154
4,0,30,10000,inf,0.0,0.0
4,0,30,10000,inf,0.0,0.0
4,0,30,10000,inf,0.0,0.0
4,0,30,10000,inf,0.0,0.0
5,0,30,10000,inf,0.016962365169159103,0.9826059501782193
5,0,30,10000,inf,0.15132526811969485,0.7851691312159222
5,0,30,10000,inf,0.47155308953978065,0.9373084536795115
5,0,30,10000,inf,0.9378695571780105,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,1.0
5,0,30,10000,inf,1.0,0.993577241522513
5,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,0.0,1.0
6,0,30,10000,inf,0.022445509224757864,0.9009677114029679
6,0,30,10000,inf,0.6192554576591035,1.0
6,0,30,10000,inf,0.9506813175971435,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
6,0,30,10000,inf,1.0,1.0
7,0,30,10000,inf,0.0,0.9092151738709572
7,0,30,10000,inf,0.0,0.7592853755868599
7,0,30,10000,inf,0.0,0.90110955554044
7,0,30,10000,inf,0.0,0.949047830418094
7,0,30,10000,inf,0.0,0.8763324868435629
7,0,30,10000,inf,0.0,0.28736871496462835
7,0,30,10000,inf,0.0,0.0
7,0,30,10000,inf,0.0,0.3728628141651368
7,0,30,10000,inf,0.0,0.8027175616094159
7,0,30,10000,inf,0.00204805348907608,0.5020200528020204
8,0,30,10000,inf,0.0,0.9539870550014958
8,0,30,10000,inf,0.0006473695610502322,0.9854998608610933
8,0,30,10000,inf,0.0,0.9784277187492948
8,0,30,10000,inf,0.00801922194056893,0.9919807780594311
8,0,30,10000,inf,0.008525481905874098,0.9999576398779308
8,0,30,10000,inf,0.013389876684967309,0.9167854287397924
8,0,30,10000,inf,0.08961199576663574,0.49694831218993807
8,0,30,10000,inf,0.56142696734441,0.0
8,0,30,10000,inf,0.2956508580463687,0.0
8,0,30,10000,inf,0.7259551911975517,0.0
9,0,30,10000,inf,0.0,0.9855464572434088
9,0,30,10000,inf,0.0,0.9380519739174455
9,0,30,10000,inf,0.0002243206279940166,0.964821007575932
9,0,30,10000,inf,0.0,0.917324586453498
9,0,30,10000,inf,0.0,1.0
9,0,30,10000,inf,0.0,0.9433356506188261
9,0,30,10000,inf,0.0,0.6332606899678277
9,0,30,10000,inf,0.0,0.08785939184269198
9,0,30,10000,inf,0.0,0.0
9,0,30,10000,inf,0.0,0.5520551439966697
10,0,30,10000,inf,0.0,0.9988128877298005
10,0,30,10000,inf,0.0,0.9857832624838706
10,0,30,10000,inf,0.0,0.8633099991094193
10,0,30,10000,inf,0.0,0.9573270932974237
10,0,30,10000,inf,0.006924068860161619,0.9954324406976173
10,0,30,10000,inf,0.0,1.0
10,0,30,10000,inf,0.0,0.9620546781954075
10,0,30,10000,inf,0.0,0.4466176056444766
10,0,30,10000,inf,0.0,0.0
10,0,30,10000,inf,0.0,0.6844925579555503
11,0,30,10000,inf,0.0,0.9397745695563989
11,0,30,10000,inf,0.00015799235682389793,0.6241400173606138
11,0,30,10000,inf,0.0,0.9672416481198804
11,0,30,10000,inf,0.0074064057041298235,0.9925935942958701
11,0,30,10000,inf,0.0,0.9740638239825871
11,0,30,10000,inf,0.0,0.9472314031442781
11,0,30,10000,inf,0.0,0.2986829790080541
11,0,30,10000,inf,0.0,0.0
11,0,30,10000,inf,0.0,0.21506408528352383
11,0,30,10000,inf,0.0,0.0
12,0,30,10000,inf,0.0,0.9989024851699899
12,0,30,10000,inf,0.013317553623368332,0.882586147630235
12,0,30,10000,inf,0.08667539754270565,0.9834744877353654
12,0,30,10000,inf,0.041896022560888535,0.9377429092248776
12,0,30,10000,inf,0.09096873629146814,0.6981909437964295
12,0,30,10000,inf,0.44258518059492385,0.5223300901357866
12,0,30,10000,inf,0.9913404640110696,0.0
12,0,30,10000,inf,0.9675037132034315,0.0
12,0,30,10000,inf,0.9967623180671878,0.0
12,0,30,10000,inf,0.8089245793575339,0.0
13,0,30,10000,inf,0.0,0.9956727481224743
13,0,30,10000,inf,0.0,0.8412407747715925
13,0,30,10000,inf,0.05244151408299008,0.9237274626269601
13,0,30,10000,inf,0.21530602249552647,1.0
13,0,30,10000,inf,0.49322623978037816,0.9857792866253052
13,0,30,10000,inf,0.9496575795116183,1.0
13,0,30,10000,inf,1.0,1.0
13,0,30,10000,inf,0.9953774634416312,0.9953774634416314
13,0,30,10000,inf,1.0,1.0
13,0,30,10000,inf,0.9977052697337325,0.9960603212124062
14,0,30,10000,inf,0.0,0.9737149554146916
14,0,30,10000,inf,0.006366684490447648,0.9569119039284629
14,0,30,10000,inf,0.06187244337094335,0.9360949568706475
14,0,30,10000,inf,0.0009071172100698466,0.9163935896782253
14,0,30,10000,inf,0.0,0.7502847862075146
14,0,30,10000,inf,0.0,0.4683283904520702
14,0,30,10000,inf,0.0,0.0
14,0,30,10000,inf,0.0,0.5667495256229629
14,0,30,10000,inf,0.0,1.0
14,0,30,10000,inf,0.0,0.9134014359704385
15,0,30,10000,inf,0.0,0.9962002660816339
15,0,30,10000,inf,0.07166058609679613,0.8403065990614594
15,0,30,10000,inf,0.15365981502243709,0.9977510795291388
15,0,30,10000,inf,0.5624041621130424,0.9742174275229333
15,0,30,10000,inf,0.9288545494383462,1.0
15,0,30,10000,inf,0.9756615008667768,0.9810436755306922
15,0,30,10000,inf,1.0,1.0
15,0,30,10000,inf,1.0,1.0
15,0,30,10000,inf,1.0,1.0
15,0,30,10000,inf,1.0,1.0
16,0,30,10000,inf,0.0,1.0
16,0,30,10000,inf,0.030081365945157177,0.9097629471573419
16,0,30,10000,inf,0.3623152803484913,0.9018398797112017
16,0,30,10000,inf,0.7898452760303224,1.0
